Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
611.7,614.21,544.54,546.84,588.17,536.83,644.73,590.33,573.29,459.98,362.5,232.65,650.68,613.3,617.12,603.39,135.13,165.55,628.47,607.24,174.76,239.5,31.23,39.464,49.638,43.14,118.48,102.23,287.48,237.03,150.32,129.63,673.79,574.76,666.41,672.25,553.13,529.86,500.14,425.29,374.58,344.01,385.36,412.54,539.07,553.5,551.04,554.78,549.76,515.85,562.27,553.9,545.83,553.9,494.42,388.57,443.78,415.78,618.74,623.83,617.28,631.99,615.6,652.87,624.82,627.78,600.39,625.66,601.45,597.3,583.07,574.84,567.44,547.86,529.43,522.24,415.26,429.58,639.96,608.03,620.5,548.0,405.36,364.77,468.23,422.91,182.29,226.79,246.62,203.09,427.01,401.36,237.74,258.98,592.26,575.82,589.07,590.54,555.05,571.69,299.09,252.58,355.3,363.85,500.79,469.34,541.79,420.04,614.85,634.03,618.1,533.59,518.64,449.65,535.29,623.66,724.32,738.04,715.48,678.07,470.96,486.41,591.22,568.75,607.74,564.41,510.71,521.12,327.5,431,646.9,631.85,627.93,613.97,618.7,576.4,632.56,584.93,647.82,578.06,650.16,595.71,646.11,606.85,664.81,634.81,313.68,427.19,554.63,613.53,737.05,726.07,100.07,140.2,486.0,489.56,497.22,485.48,460.57,454.4,523.67,531.33,633.0,611.0,603.33,588.5
607.12,609.37,542.1,544.43,583.98,534.01,640.1,585.21,569.17,455.5,360.65,232.89,643.21,606.0,612.73,600.54,134.3,157.49,623.62,603.09,175.43,238.27,30.682,36.102,47.607,42.512,115.24,101.72,280.43,234.25,151.48,129.89,663.25,569.3,657.64,664.98,550.29,524.83,496.57,421.33,371.47,343.27,381.79,409.3,535.0,548.91,548.33,552.32,546.7,511.44,560.31,552.06,544.25,550.31,491.78,382.58,441.65,412.06,613.12,619.91,613.59,627.32,612.17,649.52,621.02,623.72,597.12,621.77,597.39,594.02,581.31,572.89,566.1,549.18,520.54,516.12,398.92,420.79,632.71,602.81,614.63,542.49,400.52,361.71,464.92,419.03,176.25,223.17,244.61,200.53,422.11,395.56,231.94,252.87,587.95,574.11,585.21,587.76,549.94,567.97,294.45,245.67,351.44,358.89,496.38,464.8,540.39,420.8,598.5,630.08,614.54,527.95,510.34,448.22,533.18,622.17,720.11,731.36,700.32,667.0,470.54,486.72,591.77,568.8,601.6,567.25,517.69,525.78,291.5,438,656.02,644.04,636.38,624.22,605.47,562.69,615.22,577.43,637.18,577.64,645.92,597.81,641.89,612.03,663.15,631.3,308.85,416.56,553.44,610.69,727.85,719.12,99.006,131.41,482.1,485.44,493.94,479.88,456.47,451.17,520.02,522.72,613.2,603.8,600.56,579.5
603.79,607.28,540.23,542.81,579.38,531.42,636.71,585.19,564.92,455.33,360.66,233.01,645.17,609.24,610.61,597.72,135.85,160.99,620.98,602.74,172.08,237.13,32.073,37.726,50.064,43.768,114.35,98.225,284.46,232.37,150.82,129.78,666.82,573.56,655.73,662.39,546.33,521.5,495.62,422.83,370.97,343.4,385.79,408.66,534.83,549.41,547.95,552.21,546.88,512.42,560.79,552.91,544.61,550.98,490.84,383.21,442.11,413.18,610.15,618.31,612.69,626.17,610.24,647.64,618.75,620.62,596.09,619.98,595.44,592.73,577.95,569.91,558.61,543.11,525.99,519.26,404.13,425.95,630.42,604.92,614.77,542.64,401.42,363.46,463.64,419.13,175.87,225.29,243.4,200.81,423.1,397.42,235.36,254.64,584.08,569.59,584.21,586.52,549.57,567.94,295.63,247.07,352.67,360.25,496.65,467.37,540.16,421.19,602.12,625.61,613.23,527.97,512.58,446.14,533.85,622.46,713.32,725.76,699.72,665.54,468.8,490.94,587.69,565.81,604.12,566.04,513.25,520.96,299.0,440,642.85,634.72,624.45,617.19,608.63,566.25,622.44,584.43,641.32,581.91,642.43,589.3,641.54,604.68,660.33,631.04,308.76,420.18,553.72,612.92,729.98,718.22,100.6,134.97,481.8,484.67,493.06,480.48,457.36,453.28,517.67,523.55,622.8,601.4,604.72,578.5
605.37,608.53,541.43,544.12,581.18,532.29,635.58,584.6,565.54,454.68,362.36,231.7,642.64,605.69,609.57,595.22,135.24,161.96,620.19,601.84,174.63,237.64,31.539,38.299,49.395,43.491,115.71,99.12,281.92,237.9,149.2,130.04,667.71,574.34,655.36,662.5,548.05,525.04,495.97,421.68,373.26,343.56,379.29,407.31,534.64,549.72,547.85,552.46,546.65,511.52,560.47,553.27,545.96,551.59,492.49,382.67,441.89,413.5,610.17,618.23,612.74,626.73,611.19,648.67,615.97,619.39,597.13,621.12,596.37,594.15,577.93,569.89,559.55,542.8,525.54,517.86,404.44,423.02,632.06,601.64,612.41,540.51,401.6,364.11,463.99,417.44,179.59,224.68,242.71,199.41,421.09,393.14,231.81,250.53,581.79,568.73,582.08,585.1,547.34,565.78,291.98,243.12,347.93,355.64,490.15,460.51,536.54,421.19,596.5,623.83,608.64,523.94,509.79,447.07,529.66,616.62,714.47,728.12,700.16,659.04,468.44,486.33,585.68,562.6,602.59,563.64,510.69,518.16,314.5,437,634.61,616.03,622.0,605.22,617.4,569.23,632.78,581.86,640.82,577.39,641.48,589.96,637.66,601.97,659.33,629.3,309.69,421.18,551.84,610.83,725.2,713.9,98.712,140.83,477.8,482.22,493.28,479.39,459.15,453.83,515.72,520.78,623.4,614.2,611.83,580.67
605.16,608.68,540.99,543.16,579.9,531.6,633.71,583.0,563.83,453.44,357.6,231.85,635.97,602.46,610.75,597.5,130.62,159.17,619.59,600.26,170.13,234.92,30.83,36.695,49.696,43.045,114.62,97.394,282.67,235.29,151.17,129.76,663.98,567.46,658.3,663.15,549.03,526.49,493.46,421.85,372.15,341.92,378.84,406.51,533.13,549.29,547.22,551.55,546.23,511.29,559.72,553.27,545.94,552.78,494.3,385.53,442.1,412.06,608.61,617.5,612.78,626.45,610.08,648.15,609.74,616.34,596.84,621.54,597.11,594.56,578.31,571.36,558.09,540.72,522.02,515.42,404.39,419.47,629.16,601.2,610.7,540.27,400.89,362.87,461.45,418.14,180.34,224.75,242.56,199.15,420.41,394.93,234.31,253.89,582.17,568.63,581.45,584.72,547.71,565.2,296.34,247.72,351.27,360.12,497.48,465.5,539.06,424.84,598.12,624.0,609.29,525.32,511.23,447.67,534.27,617.59,717.42,730.2,702.68,659.21,467.99,484.96,585.08,560.22,602.22,557.0,511.08,515.96,327.0,425,637.21,620.8,621.02,603.11,609.74,570.31,619.78,573.5,637.29,567.39,643.22,585.21,641.0,596.32,660.11,629.96,307.68,420.84,548.3,608.0,726.64,715.35,97.908,138.45,481.9,481.89,492.78,479.94,456.49,448.87,519.11,524.62,623.0,605.8,600.67,575.83
604.98,609.89,542.61,544.54,580.86,533.15,635.52,582.5,565.8,454.97,354.72,232.8,635.81,598.96,611.38,599.77,133.9,162.95,622.61,602.53,177.25,240.83,31.312,38.254,49.135,41.879,113.78,95.523,280.98,232.17,150.8,129.78,658.94,561.82,655.55,662.05,551.76,525.94,495.39,422.79,369.1,342.06,380.88,407.84,534.75,549.11,549.12,552.26,546.5,509.66,560.61,553.17,546.34,552.88,494.86,388.61,440.05,411.29,609.46,619.07,613.69,627.54,611.59,649.48,613.52,617.42,598.09,622.37,598.64,595.14,581.44,573.89,565.81,546.57,520.61,512.13,400.24,421.04,627.84,599.7,609.36,539.12,400.88,361.62,464.09,419.2,178.25,226.53,243.92,200.07,424.4,396.02,239.19,255.45,588.95,571.86,584.03,586.4,548.77,565.78,298.34,248.38,351.51,361.87,498.68,465.5,541.61,427.01,609.35,629.83,612.6,526.0,511.89,450.45,531.6,622.26,720.63,724.88,697.84,656.29,473.29,488.71,589.61,563.46,602.23,561.83,512.06,519.55,305.0,439,646.42,631.72,631.21,616.94,600.3,564.21,606.5,568.64,634.62,573.03,645.98,593.63,641.97,606.85,663.85,632.67,312.77,421.62,553.82,610.94,726.32,718.02,100.26,138.24,481.2,485.89,493.0,481.97,453.17,449.07,519.7,525.5,609.2,595.0,601.44,590.5
607.7,612.24,541.76,544.1,580.4,532.57,636.75,585.42,564.94,455.84,356.09,228.41,639.56,606.11,614.05,601.3,134.93,163.47,621.04,601.75,170.27,234.29,31.715,38.089,52.027,43.33,117.8,97.492,284.07,232.83,151.22,132.03,662.67,566.17,656.32,661.64,550.52,522.63,494.91,421.57,370.4,343.44,377.33,404.15,536.81,550.36,551.69,554.93,548.59,512.9,562.22,555.34,547.66,553.79,494.09,390.15,439.27,413.43,612.27,620.96,615.3,630.23,612.87,652.74,615.89,620.34,600.24,625.44,602.43,598.05,584.96,577.13,556.56,536.74,522.93,512.44,411.4,427.45,627.89,600.91,611.2,541.22,397.58,362.15,461.47,419.09,169.47,224.32,241.03,200.06,422.2,396.19,235.32,252.8,587.68,572.37,585.72,587.52,549.82,566.6,295.64,242.54,347.24,360.17,491.98,463.01,545.32,428.36,606.69,627.45,613.94,527.57,514.31,448.86,531.92,621.52,716.26,732.44,704.8,657.39,466.99,488.15,585.65,557.98,603.4,559.06,504.2,516.29,304.5,444,643.31,634.38,621.95,612.53,606.93,560.77,619.94,580.43,642.0,580.06,642.61,591.24,638.63,600.76,661.44,630.56,308.69,422.48,552.26,611.73,727.73,717.04,97.086,136.41,479.1,483.33,491.38,482.06,454.47,450.48,521.09,527.09,629.6,611.8,607.06,584.17
606.83,609.97,543.77,543.9,582.38,532.95,636.25,584.26,567.16,455.58,365.38,234.38,639.56,603.94,612.6,599.85,140.77,165.75,622.67,602.65,180.27,237.82,32.326,37.985,49.638,42.599,115.06,94.651,284.07,236.81,151.1,130.94,670.31,573.56,657.03,662.51,546.74,522.43,497.76,424.99,374.53,346.95,382.62,409.71,536.69,550.03,550.26,553.38,547.73,513.66,561.51,554.25,546.84,552.93,494.97,392.0,441.15,414.63,611.38,619.09,614.06,628.28,612.62,651.55,617.09,618.16,600.18,624.17,598.93,594.68,582.22,574.17,560.29,542.07,529.95,518.73,415.98,433.8,630.51,599.34,612.9,540.94,403.36,363.1,463.56,419.6,176.86,225.99,244.28,199.88,425.53,398.53,241.46,257.58,584.08,570.63,582.86,587.34,547.8,567.36,299.55,244.11,352.03,361.5,500.01,470.26,540.2,428.79,596.0,624.86,611.92,527.79,514.74,452.64,540.14,622.14,708.68,724.84,697.84,656.86,471.04,494.46,585.68,557.82,603.04,562.27,506.18,517.65,330.0,463,637.91,627.39,623.83,616.56,614.84,564.21,624.39,582.29,641.68,587.97,641.48,598.37,637.6,609.15,659.59,632.26,309.96,421.81,554.84,612.99,726.8,716.27,104.36,140.4,477.0,482.56,490.75,480.06,456.72,447.57,518.61,524.48,635.4,615.0,604.33,593.33
607.29,609.96,543.19,542.61,582.09,531.52,634.19,581.8,565.01,453.31,357.35,227.72,637.93,602.23,612.56,599.87,139.66,165.52,619.31,599.11,174.99,234.17,31.173,38.125,49.887,41.348,116.67,94.086,286.74,239.17,148.87,131.61,667.08,569.18,655.6,659.34,548.08,522.9,493.05,422.0,369.36,346.95,374.43,406.71,535.85,548.86,548.67,552.19,545.49,513.62,560.44,553.29,545.6,551.13,493.36,391.56,439.43,415.13,610.96,618.27,614.75,628.62,611.47,651.09,613.43,615.17,599.69,622.21,598.46,593.55,583.06,574.96,556.5,534.75,527.17,517.21,420.71,435.95,629.72,601.2,612.53,541.5,401.87,361.0,461.94,418.75,179.05,227.24,241.64,199.49,423.79,395.97,237.67,252.4,580.89,568.22,580.27,585.73,546.46,565.81,296.95,240.0,347.78,360.02,493.49,464.36,542.12,434.81,602.77,620.84,609.67,522.16,511.29,447.74,535.22,617.54,716.0,735.6,700.44,657.0,473.6,492.94,584.37,554.4,602.01,552.79,497.84,510.75,357.0,449,628.95,616.46,617.67,612.94,611.72,564.02,621.72,574.79,641.85,576.85,642.94,598.52,637.69,605.12,661.48,632.74,307.0,421.98,550.32,608.67,723.9,712.34,106.82,141.99,479.9,483.22,496.0,482.33,457.62,446.85,523.47,528.43,629.8,618.0,598.11,587.0
606.92,609.81,544.23,543.71,584.26,532.12,637.01,579.64,568.8,453.14,360.94,232.91,637.08,594.41,611.6,599.21,134.63,157.55,621.92,603.69,183.37,239.56,30.36,35.228,48.895,41.599,112.13,92.648,282.77,235.4,151.61,129.89,660.74,562.51,656.26,661.56,549.37,521.13,496.01,423.76,369.56,343.59,379.78,410.07,537.27,548.32,549.48,552.33,547.8,511.56,560.83,552.69,546.22,550.81,495.53,390.88,440.77,412.36,610.77,618.13,614.53,628.75,612.37,649.55,615.46,615.23,600.78,621.27,598.73,593.64,581.87,574.14,562.4,543.52,518.77,512.85,402.75,419.07,629.0,599.47,612.51,539.34,403.32,364.33,466.32,418.97,177.82,222.97,244.75,199.54,424.66,395.9,237.11,254.35,584.68,570.87,583.1,584.39,547.53,564.67,297.03,244.34,351.62,358.54,496.87,466.88,541.62,429.19,598.25,624.66,611.94,523.99,510.26,449.42,539.04,620.51,709.84,730.76,692.08,651.0,473.74,498.56,588.58,561.25,596.73,553.59,503.8,516.96,328.5,440,641.41,629.2,630.33,629.03,600.28,560.17,600.61,561.43,632.38,570.67,642.52,597.89,635.71,607.91,661.85,630.19,309.95,418.39,553.16,609.53,727.35,719.68,99.491,137.69,477.8,481.67,495.19,479.27,457.49,444.78,525.26,525.28,629.2,608.2,597.22,590.0
