Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
452.04,435.54,503.28,499.93,502.94,464.96,510.31,492.01,522.48,436.76,567.33,458.98,529.57,506.76,521.26,508.33,280.78,255.21,525.89,521.82,496.29,496.65,374.16,331.1,253.22,266.08,524.32,475.68,453.05,463.65,520.41,415.26,591.76,585.38,573.88,565.32,553.07,514.56,516.2,506.41,402.45,436.78,474.79,504.77,511.36,540.25,510.12,528.69,530.18,525.27,477.79,503.49,477.37,502.18,504.92,540.48,502.48,501.12,446.36,437.53,414.76,369.69,473.29,423.94,470.04,436.97,446.68,411.5,527.56,510.05,463.5,467.4,624.2,622.07,504.8,522.32,390.56,394.64,541.21,538.57,515.62,447.8,475.68,423.91,479.59,465.87,418.77,399.24,488.52,474.51,456.72,439.36,538.28,515.13,622.82,574.96,605.27,586.3,577.05,558.87,542.92,599.56,572.59,596.18,600.26,597.61,518.6,597.48,634.85,628.22,606.05,607.8,636.04,614.77,612.34,629.15,544.16,615.2,612.04,620.07,551.4,615.14,543.51,582.31,542.26,543.62,578.45,602.2,664.0,711,595.51,611.19,584.19,594.69,517.77,515.15,525.17,524.71,547.12,528.79,595.06,563.26,574.77,576.06,573.96,559.59,525.4,527.08,580.57,572.78,606.06,600.29,352.44,316.76,470.5,488.0,460.31,465.03,427.57,425.72,466.11,467.38,587.6,575.2,574.17,546.5
450.69,433.54,500.43,497.13,499.42,462.21,506.51,488.82,519.14,433.42,561.41,454.65,524.89,502.63,519.56,507.26,279.73,255.0,522.11,517.4,490.97,490.87,370.04,329.02,253.23,264.27,519.4,470.8,454.84,462.63,517.7,410.81,589.99,580.62,570.6,562.56,555.95,518.16,518.28,506.03,406.68,440.2,478.57,504.4,507.87,538.06,506.49,526.97,527.5,523.99,475.46,502.7,475.11,499.73,505.02,539.47,502.98,500.92,445.01,435.89,410.58,366.11,468.39,419.95,467.9,434.42,443.35,408.8,523.49,506.81,460.94,467.37,620.07,617.53,503.66,521.31,391.45,392.67,535.92,531.12,511.25,444.46,479.28,422.36,477.09,462.26,420.64,398.19,488.03,474.43,450.3,431.32,538.53,515.28,637.58,586.68,608.68,588.24,573.68,552.6,543.95,600.74,574.4,596.54,603.29,598.76,518.72,593.23,624.38,631.51,600.34,599.2,631.93,612.34,611.28,624.93,535.37,608.56,601.56,609.68,549.76,612.29,542.92,580.95,545.55,545.95,582.18,604.92,670.0,713,599.21,615.72,587.38,597.86,519.72,518.1,526.44,528.29,551.29,534.55,598.89,567.11,579.6,578.24,577.56,559.15,520.71,522.14,578.77,571.26,603.43,598.77,347.39,313.87,475.5,495.56,464.09,471.36,435.25,434.67,467.33,469.91,586.2,573.0,576.44,548.17
449.22,432.69,497.75,494.03,497.1,461.37,505.26,490.16,518.21,433.99,566.19,457.43,528.55,506.08,516.07,504.29,275.31,251.58,518.95,512.9,488.69,489.27,367.7,327.03,250.5,262.36,518.81,470.14,453.63,463.52,517.16,411.11,595.02,586.64,570.96,563.45,552.74,515.97,521.99,511.03,407.77,442.73,482.7,511.22,510.92,541.71,506.44,525.94,530.95,527.96,475.26,501.84,473.71,500.41,502.58,539.77,504.18,503.38,443.32,435.6,411.02,367.65,469.79,420.74,468.81,435.09,442.59,409.92,523.44,507.66,459.51,465.76,618.98,615.66,505.34,523.66,391.61,394.86,541.81,537.34,514.89,449.27,481.32,425.13,479.74,464.93,421.67,399.92,488.44,475.12,451.73,430.72,535.32,514.82,637.62,589.25,608.65,588.07,577.11,557.68,543.26,600.97,576.58,598.48,603.25,598.99,517.83,596.49,633.02,642.07,605.42,604.26,633.51,616.47,615.24,624.54,539.32,603.08,597.64,601.96,554.54,613.0,546.2,583.17,547.77,549.33,588.14,611.2,671.5,715,602.7,618.06,590.0,601.69,523.47,520.58,532.83,528.36,556.71,541.0,600.16,571.33,580.54,581.41,575.3,556.11,519.28,522.86,576.34,570.21,604.2,598.11,341.12,309.43,482.0,497.11,470.25,470.33,433.43,428.67,470.16,468.03,591.2,579.6,577.89,549.33
451.36,434.86,499.1,495.72,499.52,462.96,508.39,491.26,520.93,436.77,566.25,458.1,528.72,506.28,516.23,505.14,279.36,254.91,520.33,516.29,491.36,490.64,368.02,327.16,250.77,260.33,519.91,473.9,453.65,464.41,519.71,413.98,592.5,585.94,574.0,566.46,560.16,522.67,523.42,511.83,406.17,443.64,483.94,506.54,509.81,542.85,508.27,529.62,529.1,527.2,477.02,505.86,476.91,503.16,506.27,541.69,503.42,502.74,446.82,438.71,410.68,368.75,470.66,425.12,468.91,438.69,445.35,411.03,524.67,510.43,460.82,467.56,621.91,620.53,507.94,526.06,394.04,397.54,540.46,539.53,513.19,448.8,475.66,424.7,479.81,466.14,419.89,401.67,489.93,475.44,450.33,430.61,538.25,515.4,629.75,581.97,610.45,590.13,576.15,553.8,543.39,600.64,576.15,597.97,607.81,602.98,522.58,598.53,616.25,633.65,607.37,603.82,630.79,615.74,617.07,633.52,546.79,617.96,614.12,632.0,557.0,617.14,549.32,589.77,551.32,553.34,587.49,610.31,673.5,722,605.06,621.13,592.79,602.64,524.88,524.0,531.83,535.21,555.21,539.21,605.77,574.08,585.43,587.41,582.74,569.22,519.4,520.25,578.65,571.78,606.21,600.48,343.11,310.77,484.0,502.67,474.91,477.58,442.09,436.87,476.3,477.98,584.8,576.6,591.94,553.67
451.36,436.17,499.68,496.34,499.22,462.5,507.44,490.74,520.35,434.57,567.65,458.94,531.62,509.71,520.9,508.77,279.32,256.08,519.57,514.76,490.63,490.66,369.18,328.77,251.7,261.44,520.75,474.38,456.0,467.31,521.13,416.22,596.67,590.0,574.42,566.3,556.99,521.31,525.38,514.63,413.97,449.86,484.91,513.52,515.26,546.34,510.48,531.52,536.11,534.12,479.82,507.17,477.97,505.5,510.26,546.4,510.15,510.11,446.39,439.61,413.78,370.75,470.91,421.35,470.82,437.85,445.17,410.67,527.41,511.7,463.42,470.97,622.38,620.73,508.1,526.49,393.3,396.01,546.04,541.1,516.97,452.32,482.6,429.58,482.98,468.48,428.06,406.25,493.8,479.28,451.32,432.09,539.42,518.27,640.43,594.69,616.62,598.77,582.13,561.87,546.12,604.52,580.49,603.41,613.49,608.71,523.01,601.76,640.85,643.77,610.19,609.96,638.34,622.07,623.91,653.6,541.37,612.84,606.56,611.71,556.71,619.54,550.34,586.83,551.51,552.88,588.65,611.35,673.0,715,606.03,621.5,593.93,603.89,525.7,522.04,532.0,530.79,556.03,538.36,603.92,571.68,585.49,584.68,582.19,562.41,523.63,526.55,578.44,570.8,605.35,600.26,343.87,313.42,484.5,500.67,473.16,473.73,435.72,430.45,473.75,472.02,599.4,592.2,577.89,557.17
452.51,436.74,499.91,495.73,499.87,462.01,510.57,491.84,521.81,436.2,568.59,460.14,535.67,512.18,519.73,507.8,278.98,254.11,519.55,514.39,489.12,488.43,367.38,327.03,251.97,262.45,521.22,473.31,457.36,468.58,520.69,415.83,600.96,594.31,575.63,568.16,561.86,525.64,532.15,520.88,417.37,454.06,492.38,516.32,514.82,548.1,511.83,533.43,536.16,535.59,479.01,508.12,477.53,505.76,509.53,546.16,510.44,511.33,448.34,441.17,411.18,369.43,470.93,423.96,472.21,441.28,445.27,411.75,526.0,514.55,462.89,468.83,627.98,623.5,514.21,530.82,400.25,401.66,551.84,545.61,520.21,454.16,482.16,428.83,483.56,469.49,429.2,407.1,493.97,478.74,454.54,438.53,539.52,520.94,643.61,593.26,617.28,599.9,582.66,563.56,546.4,604.2,579.75,602.63,609.81,605.2,524.38,604.92,653.85,644.38,613.51,612.54,638.49,625.58,624.7,647.99,555.53,623.12,614.92,627.0,567.5,626.88,556.76,596.3,557.86,559.92,596.29,619.8,684.5,724,614.19,631.45,602.43,613.92,531.67,531.04,538.78,540.57,559.24,548.61,609.92,581.06,593.2,594.32,586.52,570.59,519.77,520.81,579.7,570.79,609.17,602.14,344.66,310.46,491.1,507.78,480.56,482.64,444.7,438.48,487.33,487.95,602.6,592.2,599.17,560.0
454.66,438.8,501.48,498.27,502.21,464.66,510.57,493.04,523.03,436.95,568.38,460.45,532.11,510.99,520.98,508.75,280.05,256.95,521.93,515.99,492.98,493.18,369.22,329.29,253.8,263.36,522.84,475.84,458.34,467.66,521.4,415.15,596.58,588.71,578.05,570.1,563.16,526.2,529.12,518.99,415.43,449.85,488.82,517.58,515.11,546.68,513.22,535.59,536.29,534.52,482.41,509.55,479.24,507.37,509.36,549.29,510.61,511.25,448.53,442.56,415.37,372.75,474.6,427.18,472.39,441.36,447.49,415.33,529.16,514.46,464.42,471.16,630.71,627.08,510.23,527.52,395.41,397.69,545.33,543.43,518.01,452.79,483.86,428.55,483.63,469.26,427.47,406.9,494.99,481.63,454.61,435.11,543.59,523.73,644.37,594.17,617.34,597.76,581.92,563.8,549.54,609.16,581.21,604.91,612.5,609.16,528.72,603.42,649.52,641.98,611.29,612.82,642.76,623.09,623.75,651.35,547.0,623.64,619.72,629.04,558.39,622.33,551.43,591.29,553.54,554.51,588.82,614.71,675.0,721,606.64,623.45,594.1,605.89,528.0,526.33,534.72,535.79,558.03,542.18,609.11,576.35,588.46,588.26,587.44,569.96,523.17,525.0,581.67,572.33,608.33,601.56,347.41,315.65,488.2,506.56,476.66,479.58,443.77,439.33,479.14,480.02,596.0,583.6,587.61,561.33
452.81,437.2,501.98,498.17,502.42,465.64,512.11,495.44,524.85,440.52,568.44,460.79,533.42,512.11,519.83,507.49,280.08,256.91,522.41,517.44,492.59,493.62,370.48,330.78,251.84,263.26,521.8,475.86,456.48,469.11,520.37,415.87,598.06,592.03,576.28,568.2,559.72,521.65,525.22,515.66,414.05,449.29,487.13,513.79,516.33,547.22,513.55,535.47,537.77,534.83,483.59,509.89,480.81,507.5,511.86,549.01,510.1,511.23,448.64,441.22,415.3,372.04,474.25,426.37,472.96,442.97,449.45,416.13,529.85,515.45,463.35,469.21,626.17,622.99,509.09,526.67,393.98,396.81,547.04,541.8,519.47,453.25,484.99,429.24,484.73,470.62,429.4,407.14,493.73,480.39,453.76,433.63,540.59,520.47,640.59,595.07,615.6,595.92,581.96,561.25,548.14,605.83,581.15,604.21,611.85,607.41,522.49,602.13,635.63,633.07,608.83,610.15,637.64,623.76,625.07,647.22,544.74,613.16,608.16,616.71,558.04,617.78,548.69,586.51,549.11,550.49,587.31,611.31,676.0,720,603.92,620.2,592.02,602.36,525.67,523.48,533.5,531.14,554.29,539.88,600.88,569.85,582.43,583.35,577.78,560.33,524.51,526.64,584.1,578.11,613.38,607.38,344.24,312.99,484.0,500.67,471.5,472.39,433.43,428.33,474.33,473.91,597.8,587.2,584.89,564.0
451.16,436.02,497.8,495.01,498.11,461.95,507.84,490.86,518.92,435.14,566.68,457.96,530.35,508.19,516.8,505.47,279.08,256.83,518.58,513.38,491.71,494.64,369.0,329.83,253.35,262.67,521.59,475.28,454.64,463.7,520.51,410.72,593.62,586.08,573.5,565.65,556.89,520.49,519.34,508.1,407.68,441.87,480.96,505.65,511.33,542.79,512.06,532.0,531.28,528.46,480.4,507.37,478.07,505.46,506.32,543.53,504.79,504.66,447.27,439.71,412.02,370.73,470.46,424.4,469.77,439.11,442.78,411.69,525.27,510.58,460.03,466.33,622.3,620.52,507.05,524.61,391.44,395.51,544.06,539.05,513.79,448.8,474.91,423.14,479.82,466.42,421.34,401.73,489.53,476.34,451.16,433.95,536.35,517.13,626.28,575.63,606.19,588.16,574.54,556.2,543.79,601.73,574.79,597.48,603.13,597.9,519.74,596.18,637.62,626.78,601.37,602.67,631.61,614.24,612.74,636.21,535.79,606.64,608.04,616.86,549.83,611.26,544.1,582.17,546.35,547.08,581.06,603.94,665.0,710,598.12,613.06,587.88,596.33,523.14,521.35,528.44,531.14,551.0,536.36,600.03,567.24,581.57,580.79,577.93,560.44,521.86,525.23,580.65,572.52,606.33,599.92,344.09,314.21,474.6,487.67,467.28,468.48,436.49,431.0,471.54,470.38,595.4,577.6,581.39,554.83
452.94,437.38,502.4,499.53,500.86,464.4,505.72,489.38,519.24,434.67,563.71,456.52,525.48,506.04,521.95,508.73,280.64,257.5,523.78,519.62,493.73,494.92,372.33,332.13,254.87,263.64,520.74,474.49,457.43,464.79,516.65,412.08,591.07,583.39,574.5,565.54,557.89,519.04,518.05,509.05,404.32,441.85,480.39,506.27,512.46,541.14,510.83,530.81,531.97,528.28,481.21,506.05,477.77,503.38,508.14,544.03,505.15,504.28,448.88,441.71,416.99,373.58,471.79,424.15,467.8,438.29,443.21,410.94,529.77,513.62,463.97,469.72,621.58,619.92,504.86,522.08,390.05,393.97,537.57,535.55,513.99,446.99,482.47,428.9,479.4,464.91,425.3,402.65,490.6,476.55,449.72,429.01,535.39,514.84,637.84,592.02,608.19,588.83,576.45,555.78,543.58,600.94,575.4,598.19,605.7,601.45,518.07,594.98,626.6,636.97,602.75,603.01,631.99,617.15,615.56,632.32,536.21,611.0,603.44,611.0,550.24,614.17,543.33,581.84,542.78,544.94,578.82,602.86,664.0,719,598.37,614.48,586.9,597.69,517.49,515.79,524.17,525.21,546.79,532.73,599.12,566.3,578.71,578.26,576.11,559.22,523.11,525.67,581.85,574.19,608.51,602.92,347.2,314.33,479.1,496.22,466.78,470.73,431.43,430.02,467.44,468.16,590.0,578.4,577.61,549.5
