Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
725.85,725.74,715.38,704.62,742.65,670.85,690.86,634.37,716.84,588.92,633.14,527.17,681.72,665.24,751.85,754.49,280.42,292.66,706.3,714.94,432.21,495.64,270.75,338.39,142.0,230.89,253.43,334.17,299.7,378.21,301.96,359.68,703.34,667.74,763.03,748.77,720.55,671.34,564.9,603.29,401.69,415.0,421.84,486.08,887.64,867.85,936.35,946.01,801.58,748.63,942.59,925.2,922.06,849.79,829.08,756.41,555.54,504.67,712.66,755.53,901.62,796.84,784.11,778.02,671.71,711.91,852.16,772.78,878.3,848.9,807.46,828.23,635.06,645.62,523.87,550.75,385.6,427.58,659.54,679.53,629.97,608.5,448.65,448.73,581.52,578.33,304.19,317.29,297.22,303.55,623.12,512.73,622.98,454.98,671.57,642.04,699.68,658.71,728.4,675.94,695.66,505.11,719.56,638.23,690.15,657.27,564.01,567.69,665.46,729.43,745.77,774.79,775.31,737.59,689.32,645.46,713.79,731.52,712.6,706.0,607.76,665.26,662.49,678.87,642.57,638.14,657.67,654.84,644.0,652,753.19,751.55,732.86,741.72,604.91,585.31,611.72,605.57,662.38,615.03,688.43,681.59,683.69,687.97,648.04,654.63,527.24,546.51,684.11,710.67,707.34,690.44,288.45,325.03,549.5,536.22,497.88,496.79,391.94,448.78,567.46,551.24,625.8,595.2,663.33,625.67
722.57,722.73,713.51,702.07,739.46,667.62,686.36,628.09,711.77,585.91,628.4,522.35,676.78,657.65,750.08,752.81,279.37,292.65,701.65,710.45,427.13,492.39,269.39,338.68,140.77,229.71,250.06,329.69,298.31,374.1,300.63,357.44,698.88,662.61,759.11,745.49,719.55,668.38,564.77,602.31,400.86,415.86,420.68,487.15,882.31,863.71,932.39,943.03,798.17,744.8,939.38,921.87,920.01,847.26,826.39,754.51,554.45,502.7,708.11,752.04,893.58,792.55,778.04,774.18,668.76,708.92,849.38,771.93,871.76,842.24,803.5,823.11,633.89,643.6,523.16,549.51,385.54,424.55,655.9,676.87,625.87,603.19,447.61,445.25,580.12,576.63,303.6,317.45,298.48,302.64,623.43,510.91,621.3,453.95,671.14,639.64,697.23,656.86,726.25,672.91,694.64,504.75,719.33,638.85,690.51,659.18,562.71,564.25,665.69,724.08,737.17,766.34,770.95,734.16,688.72,644.38,709.42,728.88,704.16,700.32,606.17,663.79,656.75,673.22,641.92,636.18,659.55,655.43,639.0,653,751.63,749.01,730.43,737.31,604.3,581.1,607.17,602.5,662.59,605.21,688.41,678.58,684.43,686.74,644.74,651.15,525.29,546.19,678.96,706.69,703.85,687.77,288.28,322.87,543.1,528.78,489.28,488.55,380.49,440.77,566.86,547.67,643.8,606.4,656.0,623.83
722.94,722.27,713.38,702.04,740.89,668.51,689.76,630.66,715.23,586.44,630.17,524.52,681.74,662.7,749.83,752.65,280.25,293.51,702.58,710.91,431.95,494.44,269.33,338.01,140.83,229.56,251.45,331.79,298.97,376.8,301.53,357.51,702.55,666.03,761.79,748.13,721.34,668.89,567.56,605.59,404.77,416.19,425.71,488.81,885.31,866.77,933.64,943.77,801.85,747.82,939.82,921.44,920.73,847.28,826.62,752.92,557.09,504.71,708.7,752.23,894.8,790.6,779.87,773.92,670.0,709.87,853.46,771.99,872.64,842.31,801.95,820.61,634.16,644.03,524.44,551.59,387.39,429.35,659.16,679.87,628.56,607.3,447.11,447.07,581.45,577.61,304.52,318.31,298.42,301.97,619.08,511.47,622.74,453.34,670.61,643.58,698.19,660.38,728.35,676.18,695.87,505.04,721.15,639.98,690.12,658.72,562.43,571.5,667.67,727.59,739.04,769.47,771.3,735.58,690.34,646.96,717.47,736.08,707.08,705.36,606.35,661.83,663.79,678.57,644.78,640.38,658.2,653.49,638.0,648,756.84,755.5,735.45,744.0,603.88,585.29,615.94,611.57,667.41,614.18,688.54,682.15,683.51,690.09,647.04,656.15,525.6,545.9,681.52,708.71,704.81,689.66,286.69,323.51,558.1,538.67,507.91,504.15,402.19,453.5,572.35,552.84,626.2,595.4,660.22,635.17
723.34,723.69,711.94,701.27,739.63,668.47,691.25,632.76,714.68,587.39,629.48,523.38,679.92,664.26,748.34,751.9,281.05,294.63,700.87,709.58,429.74,494.32,269.38,338.45,140.16,228.95,251.04,329.78,296.71,371.78,301.16,357.73,702.6,666.08,761.44,747.67,722.42,671.94,568.62,604.53,401.79,417.36,421.54,484.31,883.81,864.95,931.48,943.44,800.67,747.94,940.46,921.5,920.65,847.32,827.01,753.55,556.31,504.53,709.55,753.61,895.91,791.8,780.59,774.88,668.75,710.98,850.49,770.86,875.44,844.58,803.83,824.28,634.04,644.43,526.26,551.89,386.95,428.19,658.98,679.0,627.54,608.06,447.09,445.61,580.87,577.25,305.52,318.52,299.21,302.56,622.66,512.59,622.8,455.29,673.46,643.15,699.32,660.33,726.57,674.12,695.47,505.65,720.46,639.48,690.88,660.21,560.79,566.92,668.79,727.08,738.03,768.11,770.87,735.96,689.21,645.42,716.32,736.24,709.24,705.25,606.51,664.53,663.98,680.24,644.4,639.3,658.43,656.43,642.0,652,749.39,747.69,734.29,744.11,604.58,582.88,613.0,608.64,665.32,616.94,689.99,682.41,685.17,689.71,647.63,652.78,525.83,544.82,681.09,706.27,701.76,687.22,290.35,324.34,544.6,531.56,493.06,492.48,386.43,441.92,568.28,549.9,643.6,603.6,667.17,627.17
724.23,724.54,713.14,702.76,741.42,669.94,692.33,633.65,715.71,588.37,631.16,524.57,684.71,665.94,750.37,753.46,280.63,293.39,701.42,710.39,430.38,494.25,269.41,337.99,141.31,229.98,250.94,331.65,298.39,376.01,302.32,358.97,704.41,667.88,762.5,749.38,721.38,671.1,568.43,605.88,404.87,419.04,425.96,487.44,886.3,866.24,933.16,943.06,801.41,748.62,941.66,921.21,924.18,849.23,828.05,755.37,558.02,506.4,710.67,754.81,895.92,791.66,780.78,775.31,670.68,712.53,848.64,771.02,874.61,844.48,803.85,824.55,637.0,647.08,527.16,553.43,388.99,430.38,660.06,683.24,628.77,608.08,446.92,449.37,582.13,579.27,304.72,317.95,299.2,303.23,625.22,511.08,621.29,453.45,673.55,642.93,700.34,660.82,728.85,676.62,696.68,505.59,722.19,641.36,692.12,661.58,566.1,570.31,668.58,729.7,738.95,767.05,771.52,737.71,692.46,648.72,716.16,734.52,713.48,708.64,608.1,666.59,664.06,681.75,643.8,643.46,660.8,657.31,644.0,655,759.66,759.04,735.05,745.31,605.47,592.6,617.5,610.86,670.29,616.61,690.97,683.96,685.26,691.24,649.15,658.37,526.68,545.39,681.14,707.73,705.16,689.27,288.21,321.69,553.8,535.44,500.91,495.91,392.57,445.53,572.61,554.67,639.6,604.2,661.61,628.33
726.32,725.53,714.01,703.07,743.08,670.68,695.37,636.16,718.25,589.01,630.87,526.86,686.74,670.38,751.75,753.85,281.59,294.57,702.75,712.0,431.08,495.64,268.94,337.17,140.51,230.1,250.4,330.43,298.15,376.95,302.22,360.01,705.71,670.91,762.8,749.78,726.34,675.06,569.88,605.72,405.21,418.8,423.15,488.44,888.32,867.78,935.4,944.56,804.4,751.44,943.52,922.41,924.58,849.99,830.08,756.73,560.37,508.33,712.24,756.31,899.49,795.23,783.75,776.8,672.33,713.93,850.72,772.44,877.73,847.18,805.42,826.19,637.02,647.4,527.02,554.0,388.45,429.04,663.03,682.87,632.03,611.37,451.1,449.83,582.95,579.58,306.66,319.73,300.23,303.9,624.08,515.57,625.26,456.0,675.39,646.7,703.68,663.47,733.45,679.81,699.7,509.67,726.14,643.28,697.73,665.6,563.94,572.37,668.92,730.73,744.57,774.94,772.3,740.46,697.73,655.2,719.0,739.48,712.84,710.71,609.3,667.12,665.77,682.58,646.6,641.33,661.57,657.98,644.0,650,754.76,753.16,736.6,746.19,608.33,582.06,615.61,606.5,667.0,616.48,691.66,683.18,687.86,691.62,650.22,656.19,527.93,547.45,683.13,708.87,705.89,690.31,290.63,326.06,554.7,540.33,502.56,502.0,394.11,452.23,570.75,555.79,625.8,600.4,668.06,628.5
728.13,727.63,715.96,705.33,745.02,673.17,694.78,635.49,718.34,589.48,634.88,528.0,685.44,668.05,753.7,755.89,281.72,295.73,704.07,712.97,430.68,496.16,271.19,340.21,141.21,231.91,253.65,332.85,301.22,376.88,306.91,363.7,705.91,669.65,766.16,752.48,725.68,674.53,570.74,607.89,405.33,420.33,425.08,488.48,889.15,868.43,936.35,945.2,805.93,752.8,945.28,924.61,925.07,850.05,832.62,759.92,561.94,509.87,713.69,757.81,900.63,797.43,784.79,778.84,672.23,714.75,851.87,774.09,879.36,850.15,807.93,829.98,638.56,648.3,528.88,554.14,388.01,428.41,660.55,682.72,630.81,610.17,449.63,448.3,582.87,580.26,306.46,319.79,301.72,305.83,631.44,518.32,625.34,455.54,675.92,647.32,703.11,662.97,736.11,682.05,698.51,506.69,724.0,643.46,693.72,663.44,566.0,570.96,670.52,732.07,742.83,775.49,778.34,739.77,691.95,647.21,720.21,739.88,717.6,712.21,609.44,668.14,668.08,684.4,647.87,643.54,663.0,659.16,642.5,658,756.09,754.94,738.67,746.69,610.7,588.98,618.94,608.0,671.71,618.76,694.04,687.84,689.37,693.38,652.04,658.67,528.53,548.3,682.94,709.12,705.81,690.81,291.32,324.27,550.8,533.78,495.16,491.09,385.23,440.83,570.98,552.45,641.0,607.4,660.17,628.67
727.4,728.33,715.27,704.6,743.97,672.44,694.98,636.87,717.94,589.66,631.25,527.56,685.27,668.92,753.11,755.5,281.54,293.27,704.21,713.34,433.95,497.25,270.82,338.77,142.09,231.54,253.01,333.01,298.38,377.92,302.95,362.27,704.58,669.67,765.27,752.1,728.05,676.54,570.67,607.2,408.63,418.47,426.2,489.83,889.44,869.69,937.82,946.02,805.77,752.59,945.11,925.07,924.43,850.33,830.26,757.15,560.73,509.24,714.17,758.07,901.85,797.27,784.94,778.66,673.76,715.87,851.95,773.85,880.59,850.2,806.48,828.37,638.27,648.12,527.34,554.69,389.09,430.22,662.26,683.27,630.46,610.62,449.86,449.66,583.29,579.18,305.64,319.91,300.15,304.78,625.12,519.36,625.66,454.45,677.48,647.27,704.8,665.23,735.0,682.59,699.9,506.92,725.88,643.72,696.07,664.43,563.94,568.94,673.92,730.25,745.07,775.47,774.41,741.72,697.52,654.02,720.58,739.52,714.76,711.71,612.65,667.14,666.51,682.86,644.38,642.29,658.59,655.98,646.0,652,756.19,757.26,734.57,747.5,610.72,592.13,621.61,615.64,674.91,619.7,693.39,685.48,684.2,691.09,650.7,658.11,528.0,545.43,682.8,709.35,705.93,690.06,287.07,322.68,557.8,540.33,506.81,503.36,400.89,453.25,574.44,556.38,634.2,601.4,668.06,635.67
727.38,727.32,715.52,705.27,743.86,672.6,694.39,635.3,717.81,588.98,633.17,526.21,685.15,670.14,753.17,755.5,281.19,294.97,703.06,712.42,429.76,495.65,271.35,340.14,142.34,232.29,252.55,332.18,302.56,376.13,307.91,362.72,705.18,669.81,763.91,750.57,727.49,676.68,572.19,608.34,404.32,420.14,426.11,488.98,889.07,868.13,938.5,946.31,803.88,752.42,945.68,925.72,924.53,851.24,831.96,759.04,561.78,510.03,712.76,757.17,900.31,799.23,782.74,777.77,672.68,713.2,850.27,774.27,879.51,850.17,807.08,828.99,637.36,647.24,528.76,554.56,389.13,430.16,662.01,682.51,632.18,611.3,450.85,449.91,583.46,580.15,306.85,320.65,301.82,306.38,629.13,521.16,627.26,458.24,675.69,647.12,702.89,664.94,734.45,680.69,699.2,509.44,723.81,643.87,694.16,663.66,564.41,568.81,669.65,734.77,745.61,775.6,777.93,740.26,691.59,649.14,719.32,738.88,714.04,710.5,608.33,665.59,666.47,683.24,645.77,642.94,661.8,657.76,641.0,653,752.85,751.76,735.71,745.94,608.23,586.75,618.11,613.0,668.12,622.91,692.02,686.07,685.26,691.09,649.37,657.11,528.27,548.37,682.19,709.13,706.25,691.17,290.6,323.85,554.6,537.44,499.97,496.94,392.47,446.13,571.32,553.59,642.4,607.0,666.0,626.17
726.81,727.04,714.96,704.89,743.15,671.89,694.7,636.75,717.75,589.45,632.8,526.58,686.44,670.22,752.28,755.61,280.82,293.93,703.63,712.8,435.0,497.87,270.4,338.64,141.11,230.41,251.35,333.1,298.41,376.77,300.83,361.4,705.63,669.26,765.39,751.69,732.11,678.94,569.41,607.16,406.36,420.1,424.56,490.24,889.21,870.88,936.78,946.4,804.96,752.88,943.89,924.6,924.86,850.92,830.94,758.87,559.95,508.68,714.28,757.51,901.65,797.94,784.57,777.83,672.95,714.16,852.6,775.81,883.66,854.34,808.05,830.95,637.16,647.39,526.84,553.44,388.38,429.08,661.73,684.4,630.58,610.47,448.6,449.43,583.18,578.95,305.48,318.98,299.92,304.53,629.48,516.95,623.66,453.91,676.68,645.83,703.92,663.59,734.92,680.75,698.6,506.7,724.88,643.3,694.97,664.2,564.35,570.43,671.04,731.87,744.01,772.58,777.02,740.82,695.12,649.18,719.68,739.04,716.48,714.25,611.49,668.12,667.26,683.53,645.64,642.68,661.57,658.25,651.0,659,761.53,761.45,738.5,748.58,607.33,592.35,618.28,608.43,672.62,616.18,690.18,684.15,686.31,692.21,650.93,659.04,526.86,546.32,684.27,710.68,706.43,689.78,287.52,321.95,553.0,533.11,499.75,494.15,392.4,445.73,571.89,551.28,638.8,605.6,661.89,632.0
