Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
513.43,486.05,497.34,482.32,499.85,472.68,480.41,454.49,467.71,372.09,375.22,287.44,515.63,490.64,513.98,510.96,201.36,182.66,515.52,500.11,354.08,387.89,129.95,148.32,52.031,64.517,159.24,105.25,197.73,191.23,210.33,159.63,534.81,519.99,544.45,541.26,475.22,471.44,487.34,511.1,314.03,314.22,407.08,320.22,491.85,513.31,494.73,498.62,489.94,467.81,490.57,478.33,477.21,463.94,435.89,423.67,330.39,352.31,516.48,495.67,519.29,508.01,551.47,547.55,515.4,514.27,515.35,494.31,530.95,524.31,496.63,503.24,616.74,596.43,441.77,443.8,359.14,328.6,524.16,530.96,498.95,481.9,315.96,322.78,406.98,471.4,185.41,296.04,167.72,257.93,355.09,422.47,340.89,390.05,543.64,509.68,526.27,521.92,471.48,502.56,386.81,385.17,479.47,465.11,511.14,519.52,433.03,459.58,527.65,594.48,584.41,486.19,449.96,485.41,535.3,524.22,650.63,643.08,647.84,600.07,561.1,616.56,540.91,582.25,542.07,527.44,552.69,559.69,527.0,491,609.38,627.17,578.95,611.81,501.81,480.63,466.0,498.0,545.0,521.24,597.05,572.76,588.94,564.0,604.48,595.48,433.26,447.67,522.87,547.12,558.19,561.29,169.5,170.61,408.6,408.78,423.19,392.21,361.34,329.13,459.54,453.67,493.0,476.4,528.28,481.17
509.33,482.25,494.25,478.64,497.28,468.38,477.21,449.55,462.28,368.75,370.94,286.72,513.45,486.18,511.94,508.17,200.91,182.57,512.23,496.86,353.33,386.79,131.89,150.35,52.185,65.752,158.49,106.42,198.15,190.4,207.44,158.27,532.83,516.35,542.37,539.14,469.17,465.7,485.26,508.26,314.01,315.18,404.52,319.3,491.27,512.63,492.45,497.39,488.37,466.53,489.27,477.48,476.02,464.36,436.93,424.88,330.24,352.08,512.78,491.22,514.97,502.9,547.31,542.15,512.83,510.33,514.2,491.09,527.47,521.18,492.26,497.36,609.31,589.21,442.24,443.46,359.46,329.39,522.07,528.57,496.59,479.56,315.95,322.08,406.77,470.7,186.38,296.33,168.26,260.77,354.39,423.58,343.2,393.84,541.03,508.02,523.78,518.41,470.72,501.92,388.32,388.57,481.16,468.27,512.56,520.77,432.88,459.58,526.54,586.7,576.28,482.48,448.07,487.63,535.98,522.1,640.84,632.96,639.32,589.93,557.07,608.13,540.62,580.31,541.49,525.94,551.53,556.76,522.0,495,607.24,619.59,580.14,613.17,501.91,479.67,468.11,497.14,542.94,521.15,593.46,562.42,588.17,560.24,603.59,588.63,433.51,447.55,521.15,544.51,556.98,560.44,168.34,170.71,408.4,411.11,419.44,392.42,357.06,327.55,458.44,453.14,475.2,460.0,527.11,469.17
510.68,483.44,494.35,478.41,498.13,469.21,478.19,452.54,465.23,371.0,371.25,287.77,514.15,488.02,511.52,507.91,201.18,180.79,511.74,496.24,352.45,387.08,127.85,146.45,51.262,64.013,158.74,102.81,197.2,189.76,210.53,156.08,533.56,519.22,542.54,539.84,472.4,469.46,484.44,507.49,313.07,312.69,406.93,318.08,491.98,514.23,493.52,498.52,490.35,468.86,489.09,479.26,476.57,464.93,435.78,424.82,331.03,351.58,513.64,492.73,516.01,504.18,548.66,544.59,514.18,512.73,515.44,493.5,528.66,522.48,493.22,499.87,610.58,591.55,442.3,443.55,359.97,327.36,524.59,528.84,497.21,478.87,313.19,321.38,406.49,470.35,183.42,294.76,167.26,256.44,354.9,423.93,339.23,391.39,538.68,507.84,524.54,520.18,471.41,503.36,386.48,386.82,480.96,465.09,511.9,519.53,436.26,460.48,525.1,588.32,576.97,484.13,448.09,488.12,539.19,518.31,637.16,621.4,641.96,590.57,558.14,606.68,541.53,580.87,540.69,526.63,551.14,557.53,520.0,492,601.37,608.32,579.71,607.06,499.93,484.56,466.44,497.29,541.44,521.45,592.06,563.97,586.66,558.21,601.63,592.67,434.04,449.05,521.92,544.02,556.76,560.77,170.88,173.0,406.2,407.11,422.28,391.91,361.15,331.12,461.42,456.52,482.6,460.4,518.56,484.67
508.27,481.6,493.14,477.19,496.8,467.47,479.29,451.01,463.65,370.21,371.8,288.7,515.86,487.73,510.79,506.91,201.39,181.34,512.11,496.44,353.98,387.21,131.5,150.06,51.667,64.923,155.17,107.6,199.12,193.18,206.65,161.05,534.77,519.66,541.03,538.12,470.99,469.8,485.14,509.59,313.54,317.94,405.48,324.62,491.42,513.21,492.04,497.29,488.46,466.07,489.1,477.7,476.17,464.61,436.81,423.94,329.86,351.24,512.72,490.72,513.9,500.74,546.93,539.79,514.63,511.48,513.12,489.6,526.23,520.2,490.47,494.26,607.82,587.41,442.42,444.22,356.63,334.25,528.87,531.59,500.06,482.44,320.51,324.83,407.28,471.42,189.24,297.59,168.08,260.6,354.81,425.86,345.46,397.25,539.99,504.9,524.85,517.55,470.73,503.79,389.44,392.45,481.96,471.27,514.23,523.47,434.62,461.62,524.1,585.09,576.44,486.4,450.4,489.3,533.53,521.01,640.42,624.32,638.24,589.96,556.73,607.04,539.53,580.74,542.91,525.91,550.69,551.88,527.5,479,604.4,607.12,580.88,610.03,503.33,482.52,468.28,500.0,540.59,524.91,591.48,563.81,589.0,561.18,605.56,587.22,435.48,447.8,522.57,544.11,559.57,562.39,167.67,166.9,408.6,412.11,418.41,394.48,356.47,327.52,456.44,453.9,498.4,480.6,527.67,475.0
508.8,481.65,492.1,477.23,497.05,467.74,478.26,451.47,465.33,370.55,371.95,288.04,514.71,490.32,509.43,505.62,202.42,183.84,509.88,493.9,353.19,387.34,130.99,151.16,53.242,65.283,161.03,105.73,196.95,188.9,208.31,157.16,532.11,518.76,539.56,537.35,470.24,467.76,482.98,504.68,312.46,312.44,402.0,316.22,492.32,515.51,493.97,497.92,490.05,468.52,488.96,478.34,476.15,465.13,435.21,426.11,330.0,351.74,512.89,491.39,513.7,500.66,546.85,540.94,514.91,511.13,513.57,490.84,526.17,520.22,491.19,497.36,610.0,590.22,442.38,444.07,359.66,327.09,523.28,530.14,497.22,479.98,312.93,319.78,406.86,470.93,183.0,294.06,167.89,258.35,353.96,420.83,337.56,390.12,538.27,507.03,524.02,519.29,472.35,501.1,384.92,384.42,478.05,464.88,508.78,516.08,431.72,458.28,527.17,585.31,577.16,483.4,446.81,487.72,538.14,515.07,636.32,625.24,638.2,589.71,556.92,606.96,539.22,579.2,539.63,525.97,551.45,556.73,518.5,503,600.23,610.99,575.67,603.69,499.19,479.0,468.28,492.71,541.26,516.45,590.22,553.07,585.49,552.76,598.67,588.37,434.63,449.2,521.04,544.05,556.28,560.3,173.55,171.39,404.7,406.67,420.94,391.82,358.79,328.3,459.32,451.62,477.2,462.4,529.17,481.83
508.83,481.23,491.6,477.01,496.07,467.37,478.39,451.89,464.81,370.13,369.99,286.5,513.43,489.69,509.8,505.95,199.35,180.78,510.12,495.01,351.14,386.22,127.7,147.93,51.207,63.739,157.09,103.58,196.06,188.8,209.29,154.53,532.04,517.88,539.16,536.3,469.33,467.62,483.08,506.36,312.27,313.38,403.95,319.48,491.24,513.2,492.1,495.97,488.05,466.01,487.27,477.47,474.75,464.22,434.48,423.42,330.4,350.32,512.55,490.93,512.48,500.54,546.04,541.1,513.73,511.78,511.86,491.41,524.8,519.16,490.68,496.28,605.72,586.18,441.41,442.24,360.01,327.45,521.54,528.16,495.94,478.0,313.32,321.57,405.47,469.27,183.47,295.65,166.48,257.23,353.2,423.18,339.34,391.09,538.78,504.94,523.08,517.85,468.18,500.81,385.1,386.5,478.61,465.27,510.5,517.69,432.94,457.83,527.23,585.23,574.75,481.8,447.79,486.21,536.67,516.83,624.89,614.4,636.28,584.96,551.61,598.5,537.64,577.55,539.6,523.85,550.29,555.75,519.0,487,598.46,609.44,575.38,605.17,497.51,478.35,466.22,492.21,539.21,515.0,587.37,553.93,584.14,553.26,598.52,586.63,433.36,447.7,519.98,543.4,557.98,562.35,171.65,172.53,407.8,408.67,420.78,390.82,359.38,327.0,460.47,456.34,493.8,475.8,528.06,482.83
508.32,481.41,493.51,478.38,497.15,468.52,479.62,451.85,465.34,371.33,372.47,289.11,514.75,489.16,511.67,507.16,201.59,181.26,512.88,498.34,353.68,387.71,132.73,151.26,52.162,65.084,155.91,108.31,197.62,193.32,206.21,160.54,533.47,519.37,542.22,538.72,473.0,472.64,484.9,509.41,313.35,316.6,403.02,324.68,492.42,515.2,494.08,499.36,489.29,468.47,488.68,479.28,476.59,465.58,435.98,426.02,330.6,351.13,512.34,490.27,513.37,501.11,547.63,540.99,513.91,511.96,514.43,491.74,526.38,521.16,489.48,492.79,608.47,586.88,441.58,442.89,356.6,333.21,524.48,531.18,498.7,482.61,319.12,324.61,407.41,471.4,187.05,297.64,167.92,259.35,354.26,423.92,342.15,394.25,541.47,507.97,525.37,518.72,471.45,503.07,388.9,388.43,481.91,467.94,513.66,520.96,434.75,460.12,531.21,588.94,577.79,485.64,449.09,488.9,537.89,519.93,629.21,623.44,637.24,586.71,554.88,601.51,538.01,577.87,542.68,525.54,551.04,554.92,532.5,490,604.6,612.38,578.57,605.81,502.51,480.04,469.33,500.0,538.18,521.27,590.31,559.58,588.89,557.97,605.59,588.0,436.2,448.77,521.01,545.61,559.26,563.41,170.55,166.31,407.6,410.56,418.72,395.79,356.92,327.77,457.79,455.72,482.0,465.8,526.22,471.5
507.94,481.52,491.39,476.43,496.01,466.75,477.22,450.18,463.09,369.58,370.94,287.31,513.1,487.93,510.6,505.94,202.01,183.13,510.25,495.02,353.17,386.8,129.31,149.88,51.895,64.828,156.98,105.88,197.91,191.33,206.5,160.31,531.75,517.56,540.58,536.88,474.99,474.5,482.71,503.92,311.84,314.04,401.44,318.1,491.63,513.82,493.29,497.28,488.46,466.21,488.63,477.21,475.29,463.6,435.44,423.57,329.17,349.13,512.4,490.0,513.62,500.34,547.13,540.39,512.9,511.21,513.37,490.21,526.83,521.4,491.04,495.23,605.61,585.91,440.72,443.54,358.26,328.58,521.92,527.43,496.03,480.22,315.76,321.49,406.45,470.0,186.08,295.16,166.7,256.27,352.22,422.35,340.25,391.95,536.86,505.29,523.09,516.13,469.18,500.74,385.6,386.43,479.3,466.28,513.14,518.93,431.72,454.29,528.12,582.61,576.18,482.09,447.48,483.53,537.4,523.52,634.74,630.8,633.96,584.39,557.5,609.46,536.45,577.37,540.32,525.1,551.69,557.08,522.5,497,600.03,610.78,575.19,603.75,502.37,479.81,468.83,495.0,541.15,519.27,586.77,550.98,585.14,552.09,599.89,584.56,434.22,448.25,520.14,544.83,557.44,562.19,170.55,168.62,406.8,407.44,419.91,392.21,360.92,328.87,459.6,451.4,490.8,487.0,532.11,454.17
508.43,481.1,491.61,476.19,495.7,466.3,476.95,449.6,463.35,368.37,368.86,285.93,511.28,485.92,509.3,505.57,200.93,182.46,510.1,494.31,352.53,386.4,129.33,148.7,52.147,64.783,158.32,104.25,194.84,189.06,206.64,156.8,529.78,515.25,539.19,535.7,470.51,470.11,481.55,503.68,311.94,312.63,400.76,316.4,490.18,512.31,491.73,496.39,486.93,465.0,487.68,476.18,474.85,463.36,433.44,422.87,329.56,348.44,511.22,489.31,513.68,500.06,545.56,539.28,510.91,509.69,511.48,489.22,524.82,519.31,490.71,494.65,608.95,588.3,441.45,443.02,358.6,326.91,519.99,525.32,494.17,477.42,312.73,320.44,406.05,468.74,182.63,293.99,167.09,256.42,351.49,419.79,335.64,388.91,535.97,506.87,521.91,515.64,468.53,498.48,381.66,382.72,475.82,462.14,508.48,512.66,431.11,454.15,529.54,586.09,575.5,480.87,446.6,485.22,536.97,511.71,627.42,618.76,634.44,584.32,553.87,601.42,536.54,575.55,538.68,522.51,549.98,555.49,526.5,504,595.77,608.87,572.1,599.81,496.33,472.71,464.89,488.71,537.59,512.58,586.19,550.98,583.63,549.53,599.48,585.41,432.88,447.27,519.92,543.64,556.73,560.84,173.01,170.92,402.1,405.22,416.94,390.48,357.74,326.4,455.91,449.57,478.2,461.6,533.06,481.17
510.29,482.92,492.87,477.6,496.94,468.29,478.27,451.11,465.62,370.09,368.95,286.03,511.94,486.5,509.9,506.58,199.2,181.72,511.2,495.98,351.96,386.19,127.87,147.62,51.22,63.855,157.35,102.15,194.65,187.89,205.88,154.43,530.89,515.95,539.44,536.06,472.45,471.46,481.54,504.62,313.51,314.25,400.98,316.38,489.56,512.59,491.88,497.14,485.4,464.49,487.39,477.06,475.15,463.03,433.4,423.33,328.33,349.73,512.78,491.49,514.47,501.64,546.26,541.54,512.4,511.59,513.96,491.91,526.72,520.66,493.18,497.34,607.81,587.72,442.02,443.06,358.96,327.1,520.73,525.66,494.92,478.59,312.15,321.95,406.17,469.13,183.46,295.48,165.86,256.29,350.87,421.17,336.21,389.2,536.47,507.72,521.45,519.27,467.27,500.62,382.54,382.94,477.68,462.76,511.92,516.69,436.05,455.02,526.92,585.46,574.57,480.2,444.85,484.61,538.11,518.07,638.74,630.0,636.96,583.61,558.85,609.33,538.39,579.24,539.95,524.02,550.49,560.06,528.5,496,604.6,620.42,577.17,607.36,496.56,472.21,462.33,488.57,537.44,511.7,586.71,551.55,585.11,552.56,600.78,587.15,432.21,447.39,519.77,544.38,556.03,560.23,172.52,171.87,403.1,404.78,417.66,389.88,357.98,323.45,458.95,452.86,499.4,486.2,532.56,471.83
