Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
716.69,761.03,666.23,696.81,715.05,661.81,705.39,698.09,733.6,613.66,758.89,618.24,659.0,720.12,743.16,747.24,322.73,333.61,686.13,679.28,551.08,565.52,376.81,379.58,265.38,314.22,541.75,461.8,559.84,545.7,732.03,503.88,692.6,710.22,765.07,750.32,728.22,674.8,561.29,591.59,453.55,498.03,446.1,479.89,703.1,743.22,797.18,788.41,713.41,660.05,848.22,702.92,806.49,526.46,651.77,463.8,586.54,588.74,721.4,800.87,940.09,796.06,872.72,810.92,769.46,804.37,867.41,691.61,847.44,798.88,738.46,717.26,786.21,743.58,503.32,561.13,406.77,417.59,679.64,760.21,689.55,718.93,555.68,567.03,629.73,638.05,413.65,425.06,416.3,490.77,522.81,498.73,551.38,507.05,655.84,617.38,659.3,635.85,701.85,657.38,591.26,548.29,631.5,637.21,604.19,605.42,542.19,581.58,630.13,693.38,685.94,708.06,763.23,693.65,638.24,601.41,660.21,682.36,761.64,704.36,618.98,653.33,627.75,625.81,606.04,610.55,648.94,654.96,675.5,672,679.87,675.81,665.1,677.31,558.12,570.21,572.61,568.14,644.62,641.85,671.25,655.8,677.09,676.91,665.67,665.11,601.3,617.77,719.3,735.35,730.65,709.2,348.27,363.93,473.4,468.44,474.25,464.09,440.81,433.07,508.54,493.4,616.0,588.4,612.89,610.17
710.9,754.49,660.87,690.96,709.24,656.49,699.91,690.5,727.31,607.12,751.74,612.58,656.39,717.52,738.74,743.81,321.2,333.75,678.33,673.93,548.19,562.98,374.33,378.84,264.22,313.46,538.94,461.86,551.27,536.07,728.19,501.2,689.21,704.03,758.25,744.55,724.64,672.48,561.16,590.58,451.68,496.77,447.07,480.72,702.92,742.98,793.49,786.12,711.28,657.79,846.3,700.23,805.25,525.66,653.1,465.08,582.96,585.96,716.93,795.97,933.89,791.5,865.37,803.77,764.27,797.54,862.06,687.72,842.39,794.37,736.97,718.56,774.89,738.42,501.88,560.3,404.46,416.14,679.83,757.53,687.34,715.86,549.28,558.43,626.46,636.13,413.96,423.01,415.72,490.28,529.24,498.57,553.99,509.06,650.9,610.21,655.02,632.56,699.42,656.58,587.38,548.61,629.63,635.67,603.49,603.99,539.66,576.11,624.65,686.62,680.66,708.98,761.04,692.55,635.25,604.5,658.26,677.16,751.32,703.11,618.8,652.63,629.19,625.97,605.41,610.5,645.24,651.57,667.5,661,680.04,669.74,668.38,677.86,558.42,571.46,571.89,567.57,649.18,642.36,674.28,659.33,676.43,678.94,663.56,664.85,597.6,616.02,713.92,732.28,725.37,704.92,346.44,363.65,472.0,467.33,472.97,462.58,440.09,432.67,500.88,491.22,599.4,588.4,571.06,611.33
706.21,750.57,656.6,686.01,703.52,650.01,696.58,687.76,723.66,602.93,746.65,607.93,653.75,712.95,734.25,740.14,317.53,331.43,673.81,670.26,544.54,559.94,369.52,375.51,259.99,311.07,535.3,458.29,547.42,534.67,723.22,497.46,685.44,701.77,755.59,742.75,719.19,665.99,557.28,586.5,448.07,496.46,442.01,476.26,695.51,736.82,784.58,778.86,704.08,654.61,835.97,694.04,795.84,518.84,645.44,458.51,578.37,582.52,713.66,791.97,926.81,785.16,859.19,798.36,759.03,792.97,853.17,679.86,834.59,787.83,734.35,717.58,772.84,736.2,497.33,555.51,404.43,415.02,674.84,749.65,679.44,707.47,546.81,554.55,619.18,628.25,409.46,418.68,411.44,485.22,523.6,496.47,546.01,502.94,653.99,616.05,653.31,632.04,695.13,652.27,583.99,543.98,627.53,633.23,597.26,598.3,537.63,576.77,627.88,688.41,678.7,705.44,757.72,684.3,632.81,597.27,667.32,689.32,751.28,702.75,618.23,655.67,626.8,625.4,603.47,607.74,643.45,647.98,672.0,670,682.91,677.11,665.79,677.83,555.77,563.85,569.39,558.64,642.26,633.33,671.14,653.91,674.8,676.71,660.33,664.04,595.2,612.3,709.73,727.8,726.0,705.85,340.72,357.83,471.7,467.89,473.25,463.64,438.64,429.18,501.51,491.02,606.2,589.8,577.5,606.0
700.96,745.55,651.6,681.14,697.64,645.29,691.03,681.84,717.62,596.78,738.68,601.47,648.97,708.37,727.45,734.44,317.73,326.9,667.99,665.82,540.67,557.42,367.05,372.39,255.94,306.21,525.19,451.32,540.29,525.19,711.95,491.01,680.29,695.83,747.17,734.43,714.4,663.32,555.75,585.43,446.54,490.36,440.1,474.71,688.41,730.51,774.7,769.08,697.86,647.6,828.22,688.29,791.11,516.97,641.87,458.59,573.67,575.48,708.85,785.52,916.18,775.83,848.04,786.69,750.87,785.47,843.86,673.5,822.53,775.98,729.36,710.56,765.64,730.63,495.63,553.34,400.62,411.56,663.25,738.85,671.41,699.97,538.29,543.52,612.51,622.83,407.86,419.33,408.53,481.52,523.11,496.69,549.43,502.29,648.05,611.65,649.01,628.3,688.81,645.09,580.98,540.18,624.13,630.4,594.31,597.24,533.41,571.89,622.35,682.41,678.69,701.9,754.26,683.28,630.39,601.89,655.21,670.68,751.28,696.04,608.61,641.53,623.88,620.22,600.21,604.03,640.24,645.49,675.0,657,681.98,673.14,664.93,673.75,549.72,562.67,561.61,553.5,637.79,629.79,672.63,657.51,674.89,675.74,658.81,660.07,591.6,609.51,702.78,721.79,715.65,697.15,337.77,354.48,467.8,462.44,468.69,454.27,432.68,422.27,499.32,483.71,596.6,593.2,595.06,591.0
697.72,742.07,648.72,678.28,695.05,641.22,688.11,677.85,715.06,594.33,736.39,598.62,647.48,707.08,725.58,732.25,315.41,327.1,664.26,663.95,538.89,555.48,364.05,370.41,253.35,305.15,522.35,448.92,538.5,526.63,709.46,490.11,679.94,696.26,744.88,732.4,709.97,659.54,554.07,585.58,446.47,494.36,440.22,474.52,681.57,724.0,767.36,763.35,695.78,643.59,824.19,685.78,787.32,515.73,635.05,455.68,572.98,573.51,706.04,783.05,909.77,768.97,843.7,780.63,748.08,782.13,842.26,671.11,815.77,768.56,724.58,703.59,770.53,731.01,493.89,550.53,399.2,409.87,657.21,734.39,667.38,697.19,538.82,540.55,609.46,621.19,408.18,416.68,407.58,478.38,515.82,488.75,542.59,497.94,645.47,612.0,647.49,628.91,685.19,638.45,577.58,539.12,622.42,627.49,593.51,595.43,532.37,572.96,616.69,680.62,670.87,693.56,751.63,677.78,625.1,601.33,648.63,671.64,749.2,694.68,605.65,643.73,620.15,617.79,598.74,601.36,638.78,643.73,671.5,663,675.61,665.08,659.55,670.19,551.58,562.98,561.06,548.93,639.71,628.12,665.45,649.6,669.86,669.88,655.52,655.67,591.97,609.7,701.1,719.83,713.64,694.17,335.88,350.87,467.4,462.44,468.16,455.7,433.72,424.3,506.19,490.4,587.0,580.6,602.28,602.67
695.57,740.73,647.99,676.91,694.55,640.42,689.64,680.17,717.24,593.76,738.73,598.55,649.57,709.68,722.87,728.23,314.64,328.7,665.36,663.45,540.51,555.95,364.72,371.28,252.6,304.09,522.06,447.64,537.94,523.71,709.53,486.16,682.72,699.86,746.76,733.97,710.45,658.76,550.73,583.52,444.93,492.79,435.83,471.13,680.4,722.84,767.23,761.15,693.41,640.03,820.74,684.26,787.58,515.59,635.54,457.19,571.6,570.87,705.29,781.18,904.42,763.97,842.6,777.25,750.42,784.23,843.72,668.52,811.82,764.83,720.92,696.66,767.32,725.48,493.01,550.88,399.3,410.05,663.24,742.01,670.44,699.1,535.68,535.05,609.14,620.52,406.78,415.86,406.84,476.15,512.76,484.24,543.23,497.32,644.85,607.75,645.8,624.93,681.69,634.56,576.06,536.26,620.87,626.72,589.38,592.7,531.41,569.52,619.73,677.41,670.49,690.99,748.54,675.79,624.4,595.49,637.37,659.12,739.64,678.0,601.52,639.23,615.07,612.58,598.08,600.76,636.92,640.1,663.0,662,663.21,659.71,654.24,667.78,552.14,561.48,561.22,545.57,635.21,624.91,660.73,643.97,669.91,667.21,652.63,648.59,593.02,610.98,706.1,722.12,719.98,700.37,332.77,350.15,466.9,461.78,467.47,454.91,431.0,421.72,503.21,490.5,596.0,581.6,590.33,592.67
695.04,739.71,646.57,675.39,693.42,638.53,687.72,676.46,715.14,590.86,734.6,594.57,647.36,706.78,722.62,728.69,314.35,327.43,663.95,661.35,539.14,554.31,364.2,370.77,251.17,303.36,517.82,444.83,534.75,516.44,706.64,483.13,678.08,694.21,746.26,733.35,708.6,656.96,547.59,581.73,442.1,491.09,436.33,473.01,673.79,715.32,763.81,758.57,686.59,634.15,820.17,683.76,786.27,516.57,632.52,455.21,569.31,569.37,704.56,780.22,904.18,763.74,841.54,777.58,748.79,783.09,842.73,668.29,811.17,762.49,721.44,698.17,767.53,727.88,493.2,551.0,398.84,408.89,658.08,736.13,666.99,696.57,532.39,530.59,608.03,620.0,406.21,415.67,406.07,476.25,508.04,481.4,539.16,494.75,645.12,608.49,643.12,624.07,678.07,630.55,574.92,536.57,620.49,626.2,590.87,594.38,530.5,570.83,622.83,679.54,667.86,683.56,747.43,673.35,623.75,600.8,639.84,655.76,740.72,669.75,600.07,633.42,613.91,608.59,595.98,597.02,634.0,637.35,666.0,657,662.57,652.7,651.05,659.19,546.58,558.27,552.56,536.43,627.56,619.58,654.42,640.87,666.74,663.21,648.93,639.44,590.41,609.12,702.69,720.87,717.55,697.43,332.75,350.82,466.7,461.33,465.59,451.79,428.89,419.55,499.18,483.64,597.0,600.4,617.33,612.67
694.58,740.32,647.29,676.46,693.51,639.17,686.41,677.22,714.2,591.08,735.51,594.69,646.8,707.38,722.66,727.53,315.69,326.18,663.79,661.87,538.6,554.23,364.33,371.67,251.93,304.17,518.82,445.68,537.34,521.2,706.15,482.02,679.13,696.89,744.72,731.66,710.74,657.9,549.3,581.71,445.97,490.1,435.0,469.56,672.36,714.29,765.13,759.54,686.9,634.46,819.68,683.71,784.35,514.81,631.71,455.14,569.85,568.66,704.65,780.61,902.39,760.86,839.74,775.82,747.79,783.55,842.13,666.75,810.2,760.85,720.58,693.83,765.35,724.54,493.53,550.71,398.57,409.07,654.68,732.1,665.85,695.09,535.85,534.72,607.71,619.08,406.12,417.71,405.03,474.91,502.84,481.84,538.81,495.44,648.56,614.74,645.62,627.19,676.03,629.44,574.49,536.01,619.91,626.53,590.15,594.94,530.32,573.72,619.19,681.54,669.51,682.09,744.94,672.66,622.93,600.91,637.21,654.96,745.96,669.96,599.94,632.85,611.76,606.49,594.66,594.5,633.55,635.94,671.0,652,665.7,660.25,646.05,657.53,548.7,556.17,554.5,536.14,630.35,618.61,652.54,639.79,663.23,660.79,645.96,639.41,589.08,606.67,700.64,717.25,711.97,692.47,334.55,353.64,467.6,460.22,464.88,451.21,425.74,417.53,498.86,482.52,574.4,574.4,585.11,595.33
694.42,739.89,646.98,675.84,693.81,638.25,687.02,677.14,715.44,591.19,736.16,596.34,647.95,707.69,722.58,727.74,317.17,332.65,663.13,661.46,539.82,554.98,366.7,374.38,252.66,304.55,518.06,443.69,538.42,521.21,704.58,484.13,681.38,698.53,744.32,732.34,709.28,656.47,551.46,585.42,446.93,495.05,439.63,474.71,674.74,715.34,768.97,762.97,691.13,634.6,824.37,687.56,787.24,517.86,632.78,457.29,571.09,571.22,704.07,780.58,904.03,761.24,840.66,775.61,747.91,783.11,844.37,667.98,812.22,761.7,720.23,696.96,765.73,725.75,493.86,551.97,398.23,409.46,656.71,735.78,668.72,697.98,540.85,538.37,610.43,622.06,411.28,418.42,407.48,476.63,504.98,477.35,538.17,494.1,646.2,613.17,646.27,627.0,677.3,628.35,574.6,536.66,620.99,626.49,590.07,593.8,530.79,572.73,616.31,679.61,666.79,681.2,746.82,672.57,622.54,600.35,626.21,648.56,739.4,671.0,595.07,632.78,609.43,606.94,592.71,595.78,632.35,636.47,666.0,660,655.71,649.43,643.21,655.89,548.72,561.81,558.61,543.21,634.18,624.88,653.74,640.23,660.23,658.94,643.56,638.85,592.85,610.14,703.0,720.17,713.75,694.22,337.69,353.81,463.9,459.11,462.94,449.55,427.72,419.33,496.16,483.83,588.0,566.4,574.89,590.0
694.3,740.45,648.87,677.01,695.35,639.02,688.95,678.92,717.09,593.41,736.32,596.31,650.79,710.75,723.21,727.86,316.32,331.17,666.11,663.25,540.18,556.17,366.22,374.52,252.96,305.33,519.17,443.47,539.4,523.88,704.99,483.48,682.79,701.44,746.49,734.26,713.43,658.92,548.91,582.8,445.46,493.5,433.59,469.44,675.58,716.13,772.52,766.19,690.9,634.98,824.57,687.58,786.26,516.26,631.44,457.16,572.17,571.4,704.62,781.35,905.52,762.83,845.14,779.8,750.65,786.26,850.11,670.64,815.29,765.82,719.42,695.76,768.6,726.76,492.57,550.9,398.85,409.44,662.52,743.56,671.44,700.95,536.02,535.45,611.72,623.18,406.82,417.19,406.95,476.31,501.93,478.3,536.23,494.03,644.57,610.02,645.7,625.13,676.31,627.98,574.98,536.46,620.08,626.81,587.16,592.59,530.3,572.49,616.1,676.42,666.36,679.16,744.69,672.21,622.16,591.12,632.95,651.0,736.04,662.68,598.54,632.22,608.2,603.9,592.1,593.42,629.41,633.53,660.0,652,648.96,640.57,639.71,649.69,548.6,559.52,556.89,537.86,633.18,621.12,649.86,632.4,660.26,656.35,643.56,635.81,594.69,610.96,706.23,721.49,718.26,698.01,337.04,355.4,469.1,463.11,466.97,454.85,428.08,420.15,504.4,490.03,589.4,576.2,586.61,594.17
