Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
618.16,585.86,604.72,638.07,607.06,631.19,617.2,607.62,610.88,546.51,608.29,506.22,684.18,660.53,586.88,584.94,437.74,430.38,647.01,650.26,528.4,544.99,289.9,266.97,211.88,194.62,429.54,327.06,523.19,469.94,483.28,286.39,707.14,700.25,651.72,649.03,641.26,626.76,625.42,622.02,462.89,483.64,511.18,553.33,518.79,624.11,561.97,584.15,586.62,601.03,561.36,583.33,566.77,605.32,501.81,543.93,497.89,486.78,629.62,611.48,566.15,500.61,659.84,654.98,672.42,667.16,613.65,603.64,577.84,583.34,547.5,517.8,833.35,818.64,546.03,571.55,506.63,489.98,705.46,685.77,662.44,591.25,513.92,481.03,587.79,535.1,459.64,490.5,387.47,359.9,401.13,449.45,369.12,370.15,735.43,703.88,677.97,655.2,605.38,615.6,480.97,464.83,600.68,608.57,703.18,704.58,569.32,455.96,738.81,728.66,603.82,571.77,464.79,631.09,716.05,741.69,660.58,640.76,835.84,752.18,625.52,673.36,670.03,648.72,688.83,623.9,678.33,649.02,669.5,669,720.99,690.74,700.86,682.08,639.07,538.83,589.33,549.21,688.65,613.0,772.34,728.46,754.69,703.15,785.85,723.11,542.8,571.87,694.11,705.97,686.61,686.41,688.64,694.71,630.5,620.89,610.69,590.39,547.0,548.05,599.65,588.38,720.6,706.0,703.44,700.67
610.99,579.64,598.69,629.32,599.79,621.12,606.9,596.58,600.57,536.68,600.48,499.89,669.35,645.63,582.74,581.33,441.92,427.99,633.04,638.93,520.67,537.59,286.71,265.42,210.32,193.96,425.71,324.06,521.4,466.28,479.7,284.81,700.49,691.61,644.43,642.9,637.43,622.51,620.84,613.97,462.94,483.64,515.43,552.68,514.66,618.68,560.0,582.74,583.05,597.46,560.69,582.12,564.39,603.11,502.2,544.56,495.22,483.84,621.98,605.3,562.53,499.05,651.84,648.94,658.79,656.65,607.89,598.73,575.0,579.83,546.19,517.79,809.58,799.18,543.57,568.29,501.83,486.76,697.32,670.16,653.15,583.64,512.11,479.42,584.59,532.13,457.77,487.39,387.68,358.99,399.41,447.39,373.98,373.87,730.1,697.99,671.54,650.02,600.01,610.05,483.66,469.25,599.53,608.11,701.08,704.13,561.15,443.08,726.06,715.2,592.89,562.99,465.86,630.3,712.49,734.54,648.32,627.0,815.04,732.29,620.96,665.44,661.48,639.07,681.18,615.29,671.92,640.14,660.0,659,710.62,681.81,692.55,675.67,630.93,531.0,582.28,538.14,675.71,598.24,757.28,710.34,744.63,690.12,773.19,703.33,533.68,563.28,677.7,695.89,674.62,678.85,679.18,681.76,623.8,612.56,601.22,582.09,539.92,542.17,591.16,581.22,716.4,699.6,693.33,694.83
610.74,578.66,600.46,631.19,601.0,621.12,610.65,598.06,603.87,539.33,603.9,501.8,676.67,651.11,583.97,582.46,438.63,430.58,634.66,641.16,524.93,540.64,289.05,268.22,211.64,194.81,428.54,327.25,521.94,467.44,480.48,285.73,703.6,695.91,647.9,645.06,639.04,623.76,619.96,617.29,463.18,481.91,509.64,553.71,515.03,619.92,560.18,583.14,584.31,598.29,560.03,582.74,564.87,604.26,500.33,543.97,493.66,484.3,622.27,605.28,562.48,499.84,652.58,650.1,663.5,658.33,609.71,599.75,575.81,580.24,546.52,517.47,815.25,803.11,543.75,569.81,504.9,487.3,701.01,678.25,656.95,586.01,512.67,480.68,585.05,532.87,458.4,489.84,385.33,359.04,394.93,443.04,363.26,365.29,732.0,699.35,673.02,651.04,597.93,610.14,475.18,457.03,594.99,604.0,697.72,697.98,566.38,451.91,737.31,717.02,595.54,563.8,453.67,624.23,711.55,735.92,650.42,629.08,817.8,737.29,620.1,666.14,663.37,643.18,681.47,618.06,673.88,644.24,667.0,665,713.31,684.13,694.95,678.78,632.19,530.35,578.89,539.71,678.79,601.33,760.27,712.64,744.54,693.56,775.11,709.19,540.97,571.32,687.03,698.59,678.45,680.18,689.21,690.4,627.5,618.33,605.88,585.7,542.34,543.9,595.35,585.67,724.4,702.2,699.72,701.83
610.39,579.02,597.1,626.52,597.86,616.91,604.52,594.17,598.7,534.89,597.42,496.42,664.25,640.24,581.49,581.11,436.01,426.07,629.03,635.61,520.2,533.64,283.5,262.1,206.59,191.19,425.21,319.4,521.6,466.46,477.41,283.71,695.72,687.73,645.01,642.89,637.95,623.72,618.32,612.69,461.05,481.94,510.75,549.66,512.81,617.56,558.69,581.96,581.98,596.88,559.69,581.39,563.39,602.16,499.6,542.57,491.95,482.85,620.71,605.1,560.68,497.26,650.33,646.97,656.59,654.68,606.08,594.87,574.18,577.99,546.75,517.83,802.78,792.09,541.03,565.87,500.37,486.44,688.66,662.08,648.77,580.94,509.77,478.07,582.58,530.36,456.71,487.58,384.91,356.21,394.28,444.56,370.62,373.55,729.16,695.22,671.22,650.02,596.64,610.3,481.05,468.77,597.89,608.85,704.47,706.19,559.33,445.27,727.92,714.48,593.33,561.37,457.19,627.99,715.34,736.75,645.42,624.44,807.0,728.25,619.06,662.24,659.5,639.9,679.9,616.02,672.29,641.98,661.0,657,710.91,684.4,690.43,677.36,630.53,528.79,579.72,538.79,677.76,599.45,756.49,709.84,744.69,691.41,772.11,702.07,531.27,557.41,671.61,692.18,669.68,675.41,674.41,679.24,623.0,613.56,599.25,580.48,536.04,541.3,594.88,584.07,723.2,709.0,698.78,690.33
610.22,578.91,600.21,629.82,600.07,620.02,607.06,595.55,602.49,539.16,602.9,501.73,675.49,646.21,583.11,581.7,442.08,433.62,633.19,640.27,525.3,539.6,288.23,268.1,211.7,195.02,431.04,328.16,524.99,468.19,481.63,286.61,703.18,695.09,645.3,642.18,639.39,623.5,622.96,617.47,465.86,483.35,513.08,553.96,517.52,621.42,560.93,583.42,586.36,599.76,561.04,583.34,565.58,604.87,502.62,546.52,495.64,485.67,621.23,605.02,563.64,500.14,652.28,647.92,660.07,654.2,610.57,599.13,577.31,580.63,545.93,518.48,813.43,802.37,544.5,569.54,503.88,487.09,704.76,679.36,656.88,584.65,512.49,479.64,585.51,533.95,457.63,490.68,387.74,360.16,396.91,443.23,364.77,369.11,734.72,702.96,673.98,651.69,598.31,612.05,477.2,462.38,597.54,606.51,696.91,697.85,560.87,451.47,739.58,717.35,595.51,567.01,455.07,625.65,711.8,733.34,651.05,636.08,815.96,736.96,621.73,669.27,663.9,644.29,682.27,617.79,675.0,646.61,666.0,665,715.11,689.29,696.0,679.72,630.79,533.56,579.33,542.07,682.79,597.61,760.26,711.12,747.06,693.47,775.96,705.63,539.63,569.57,685.99,697.82,676.96,679.73,689.54,690.49,626.2,620.11,604.22,585.88,542.09,543.88,597.88,586.74,721.4,701.4,706.67,703.67
612.93,580.65,600.06,629.86,600.2,619.55,607.2,597.02,601.35,537.91,598.49,497.64,668.47,643.3,583.51,582.89,434.86,419.49,632.43,639.28,522.14,535.63,282.71,261.46,206.95,191.83,427.24,319.96,522.34,463.77,478.94,284.54,694.49,685.06,650.73,648.29,641.14,625.41,618.41,613.03,460.89,482.05,509.82,546.13,514.46,619.56,561.45,583.86,583.78,596.17,561.15,582.91,564.92,602.89,500.04,541.52,493.78,483.52,623.87,606.8,562.89,498.53,654.3,649.92,658.33,657.32,609.07,598.15,578.34,581.82,548.35,519.14,807.56,797.64,544.1,568.13,502.46,489.79,692.92,663.96,649.03,581.69,508.47,475.14,582.2,531.04,457.09,487.23,384.53,356.09,395.0,442.79,367.7,368.76,729.05,694.34,672.2,648.78,598.39,611.21,477.96,466.81,596.93,605.5,699.63,700.93,559.05,451.43,727.02,711.54,593.53,561.51,453.12,624.79,712.96,732.64,650.63,629.72,805.36,728.04,621.5,666.64,661.18,641.95,681.86,620.37,674.53,646.25,659.0,656,710.36,680.65,694.29,678.69,630.47,535.33,583.0,543.43,681.76,607.06,758.04,715.94,746.31,697.47,775.04,705.48,535.88,563.73,675.67,696.51,675.74,679.81,676.4,682.49,625.9,618.11,603.5,584.33,541.06,543.57,597.93,585.33,726.2,710.2,700.83,694.5
610.73,578.95,600.61,629.77,600.53,619.57,605.69,594.59,602.05,538.1,604.53,501.65,671.26,645.39,582.97,581.78,447.84,431.38,632.09,639.36,526.6,540.06,286.64,266.54,211.37,195.64,431.24,327.2,525.08,468.71,482.35,284.93,703.21,696.37,643.91,640.99,638.04,623.24,624.2,617.92,466.56,483.63,518.04,553.04,517.72,622.17,561.15,584.12,586.64,602.0,561.19,583.65,566.23,604.9,502.91,546.87,495.86,485.87,621.21,605.26,564.93,501.2,651.85,646.14,658.22,653.33,609.65,598.16,577.98,580.97,547.43,519.8,812.01,801.49,545.75,569.84,504.08,486.58,701.39,676.68,656.81,584.42,513.7,480.55,585.78,534.1,458.01,490.81,388.83,360.85,400.59,446.03,368.52,370.32,736.77,702.86,674.29,652.56,600.44,613.81,478.57,462.29,597.61,606.01,699.57,701.33,557.51,445.33,742.02,717.98,595.55,564.94,459.53,629.41,711.45,735.38,648.53,631.64,811.04,734.61,622.96,666.21,661.82,642.6,679.91,617.92,673.47,643.98,662.0,657,712.23,683.24,695.0,677.53,627.7,533.71,582.17,543.57,683.32,600.36,758.69,710.85,744.57,692.91,773.63,704.56,539.11,569.13,683.61,697.37,676.11,678.63,689.42,690.28,624.9,615.78,600.88,581.97,539.02,541.8,596.81,583.98,728.4,706.2,704.44,703.83
613.34,581.01,600.06,629.75,600.08,620.03,610.67,598.76,603.23,539.03,599.7,499.27,672.52,647.47,582.14,582.09,430.48,420.87,632.98,639.45,521.95,536.57,280.95,261.14,206.88,191.54,426.05,319.39,521.28,463.45,480.01,282.14,696.42,687.63,649.65,647.82,640.75,626.57,618.13,612.82,459.04,480.52,509.02,544.71,514.91,620.54,561.93,583.76,582.99,596.13,561.24,582.86,565.1,603.59,498.95,541.49,492.88,482.27,624.74,607.44,562.21,496.88,654.29,649.01,661.94,659.05,609.34,596.32,576.23,579.92,547.62,518.48,810.1,800.06,545.12,568.6,503.79,488.63,697.55,667.76,650.07,582.02,507.88,474.45,582.36,530.62,456.93,487.85,383.76,355.88,393.57,440.89,363.83,364.9,724.79,690.62,670.66,646.02,598.38,609.5,473.74,462.3,595.05,604.09,697.23,698.74,561.01,454.75,728.67,709.68,593.86,563.57,449.52,621.51,712.56,730.63,647.05,626.8,802.52,729.5,621.35,664.4,659.99,640.82,680.98,620.11,676.55,647.45,664.5,661,711.64,683.91,693.45,677.86,632.4,537.21,582.11,539.29,682.29,610.45,758.19,714.47,744.51,693.88,770.81,702.44,538.57,567.71,680.34,697.98,677.55,680.05,679.08,686.16,625.3,617.78,605.03,584.97,542.81,543.02,595.28,589.31,725.0,710.6,699.39,692.67
609.92,578.55,600.32,629.08,599.56,618.52,606.07,594.63,601.42,537.38,604.73,500.68,672.03,645.61,584.22,582.44,451.26,428.13,632.79,639.28,526.28,539.79,286.17,266.69,209.84,195.51,429.88,325.79,527.23,471.0,481.18,286.66,704.55,696.19,642.21,639.33,636.78,622.98,626.03,617.97,468.33,486.19,521.4,554.65,516.93,620.65,561.01,583.4,586.36,601.04,561.65,583.33,565.61,605.21,504.57,548.55,496.13,486.41,620.64,604.79,564.31,500.78,650.63,644.96,658.83,652.92,608.77,596.25,576.14,579.93,546.63,519.4,812.51,802.19,544.81,570.34,503.74,487.93,701.6,678.16,657.94,584.79,516.89,481.25,586.28,534.05,460.12,490.5,389.92,362.15,400.38,447.41,371.76,374.58,737.86,705.24,673.74,652.95,598.57,612.79,481.13,466.38,598.52,607.64,701.27,702.1,558.23,445.11,734.62,719.36,593.84,564.37,461.42,631.52,711.53,736.36,649.21,632.48,812.28,733.11,621.58,668.74,661.58,642.98,679.71,617.68,672.39,643.43,664.5,658,709.75,680.94,693.07,676.86,627.7,530.83,578.94,538.0,680.15,597.09,758.51,711.44,744.74,693.65,775.74,704.33,537.08,565.95,684.95,698.61,676.6,679.7,689.01,686.1,621.8,615.78,600.13,581.88,538.68,540.32,594.37,583.48,724.0,703.0,702.83,701.17
613.62,581.91,601.52,631.44,600.45,620.48,612.57,599.23,605.36,541.44,601.6,500.95,677.51,652.55,584.5,583.89,423.13,423.76,634.17,641.74,524.67,539.18,282.36,261.37,208.37,191.39,424.95,321.28,517.8,463.58,479.68,282.62,699.0,690.29,648.66,646.32,640.76,625.98,615.3,613.28,456.59,479.35,504.79,546.68,516.1,622.29,562.98,585.03,583.87,597.15,561.57,583.54,565.64,604.47,498.25,541.26,492.75,481.38,626.23,608.62,562.35,498.66,654.25,649.5,665.09,660.88,611.23,598.25,577.07,581.28,548.26,518.5,812.88,800.81,546.59,569.94,505.7,489.99,702.52,674.47,653.67,585.33,506.35,473.9,583.64,531.78,458.21,488.52,383.1,356.7,390.95,439.13,360.58,361.89,721.14,688.29,669.9,644.82,598.1,609.21,471.81,457.75,594.64,603.48,696.48,697.54,565.24,455.14,727.23,710.42,594.59,566.24,445.82,619.59,710.55,729.34,647.58,627.04,808.96,730.36,620.29,664.78,663.46,642.71,682.98,619.27,676.86,648.88,662.5,663,716.03,690.23,698.52,682.28,638.23,537.73,585.83,540.36,682.59,607.7,757.76,713.75,744.83,693.88,774.07,703.93,539.51,570.51,682.52,699.93,679.47,681.29,682.31,693.77,629.4,619.33,607.22,586.15,542.68,543.62,594.91,587.66,716.4,706.6,703.83,695.33
