Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
548.6,529.32,535.34,525.18,520.28,508.46,481.58,466.14,494.75,408.58,464.69,326.7,534.0,520.28,560.25,551.27,263.73,248.87,545.38,542.27,485.96,450.51,284.54,250.62,202.13,118.44,289.72,200.56,277.22,204.52,306.45,135.73,569.86,558.69,575.66,574.34,510.69,492.19,540.81,592.99,362.71,424.15,406.58,502.21,499.8,530.89,514.77,532.28,496.4,492.94,515.42,553.23,476.64,547.14,375.39,428.38,385.16,393.63,550.03,560.62,540.17,544.24,578.31,625.65,540.93,573.23,530.18,597.39,533.11,539.79,547.91,537.91,677.29,619.24,367.9,415.57,317.37,295.11,558.68,574.6,514.36,520.52,311.85,311.07,458.57,503.25,284.79,312.97,262.63,289.17,397.47,444.61,410.91,396.66,568.4,540.41,567.01,549.1,547.35,551.68,450.77,403.86,515.35,502.38,595.95,592.47,484.01,493.86,552.9,609.56,603.92,542.89,588.22,614.93,582.74,561.45,578.89,539.92,714.72,615.32,534.5,580.55,560.52,537.83,562.27,526.38,571.8,565.9,551.5,575,615.0,580.22,598.31,567.64,510.7,488.5,490.39,487.86,581.29,529.36,658.63,597.33,633.2,589.53,657.67,618.19,495.29,502.61,572.73,587.84,586.94,596.48,288.48,237.16,456.3,460.11,424.81,420.21,364.64,403.98,452.14,453.34,533.6,522.6,555.89,525.33
546.13,525.14,534.49,521.75,519.55,506.97,482.84,466.44,495.81,409.45,464.57,330.02,534.13,519.5,555.59,546.44,264.36,250.18,542.69,539.33,486.51,450.41,285.04,252.54,203.76,119.72,289.65,200.39,278.58,203.7,305.34,136.69,570.74,559.73,574.75,574.43,511.58,491.44,536.73,587.26,359.24,422.71,401.2,498.86,499.38,532.78,515.22,532.28,496.1,490.39,513.81,552.41,476.71,548.59,376.92,432.83,386.28,394.52,545.44,555.95,537.25,539.28,576.34,623.29,541.04,572.56,531.45,597.84,531.52,538.82,541.07,532.37,671.14,619.31,370.9,417.26,317.98,295.79,562.43,581.08,512.88,519.78,307.66,307.51,458.24,504.4,285.13,313.44,264.14,290.96,399.0,441.25,409.75,393.87,568.71,543.45,564.05,545.51,548.3,550.63,450.07,403.09,513.86,500.52,590.0,586.06,476.65,482.36,563.94,603.18,591.99,541.89,587.55,615.15,583.0,556.22,585.26,544.48,704.24,609.04,538.9,586.4,561.72,540.05,561.22,524.89,571.84,567.27,557.0,574,616.81,585.15,597.95,569.89,506.51,481.15,490.06,475.64,583.68,525.91,651.29,583.51,629.89,580.38,649.41,608.04,499.65,509.52,571.9,589.14,586.15,597.5,291.82,240.1,452.6,456.89,423.75,416.55,361.21,399.2,450.96,452.12,549.6,529.2,568.11,538.83
546.7,525.72,534.19,521.0,519.81,506.75,483.2,466.19,496.65,408.97,461.25,324.69,533.19,519.69,558.51,548.74,261.97,249.67,541.98,538.72,484.2,448.84,282.57,248.16,202.86,117.11,287.81,198.05,275.87,200.81,303.15,134.92,568.36,556.82,576.54,575.52,510.89,492.75,531.41,582.98,357.35,419.59,399.8,496.24,498.27,529.98,514.93,532.53,496.84,488.75,514.39,552.12,475.66,547.18,375.35,427.52,385.01,392.45,547.75,557.1,537.97,539.13,578.36,623.76,541.82,574.24,532.05,597.27,531.84,539.01,544.61,535.62,665.71,610.11,368.09,414.8,316.51,293.39,554.02,570.53,509.82,518.15,304.8,308.08,456.45,500.83,279.07,307.97,260.43,286.09,395.79,438.87,405.98,391.37,566.24,540.33,564.07,546.29,547.76,549.73,448.21,400.32,513.28,497.94,592.3,588.28,476.68,490.27,550.02,601.0,596.36,538.43,584.86,612.81,583.17,561.99,575.32,547.52,699.56,607.46,533.64,583.5,559.02,536.97,558.37,525.17,570.18,565.06,544.5,558,610.45,576.13,593.79,564.44,500.19,478.44,480.78,479.5,576.91,526.09,646.62,580.15,627.0,581.35,650.15,606.26,498.35,505.77,568.78,585.22,584.62,594.25,286.16,238.43,452.8,456.67,422.69,417.36,357.49,397.57,450.0,449.21,526.0,518.0,566.61,523.83
543.75,523.11,531.13,518.38,517.75,503.14,479.85,462.41,492.33,405.0,462.67,324.41,530.29,516.64,553.91,546.02,262.26,248.7,539.69,535.79,481.76,448.71,281.62,247.97,201.12,115.28,284.88,197.75,274.94,202.78,302.45,133.68,566.08,556.49,571.9,570.78,505.99,487.75,533.83,586.36,358.34,421.7,402.51,497.9,497.18,529.1,513.69,530.57,491.75,487.43,512.18,550.59,475.25,545.97,373.97,428.47,382.48,391.51,543.44,553.76,536.06,536.06,572.02,619.75,537.14,569.23,528.23,594.14,530.18,536.66,541.0,532.54,657.2,602.34,365.41,414.64,314.88,295.19,555.06,572.18,509.51,516.46,310.48,310.1,456.86,500.93,282.69,312.37,261.55,288.54,397.16,442.97,411.14,397.45,560.1,536.49,559.58,542.32,543.97,548.9,450.12,405.16,514.55,501.62,592.55,589.41,479.38,488.66,547.69,593.95,589.3,533.86,584.43,612.37,581.06,557.94,567.0,528.04,688.0,593.39,531.94,573.59,554.01,533.34,555.98,520.6,563.65,557.35,546.5,564,597.94,566.7,587.48,561.5,504.93,479.25,483.61,474.57,575.88,518.91,640.87,575.3,619.86,574.47,645.52,599.04,495.07,504.16,569.65,585.22,581.92,591.5,282.39,232.48,455.7,459.11,425.78,419.45,361.58,401.0,450.82,449.05,535.4,521.0,553.78,533.0
544.23,523.76,532.98,519.59,518.48,505.34,480.68,463.79,494.32,407.51,461.78,327.03,531.31,517.12,555.53,546.56,264.4,251.01,541.66,537.7,485.32,449.16,285.13,250.67,204.79,117.71,288.98,199.84,274.38,201.96,305.98,134.78,566.61,553.96,574.9,573.46,508.56,490.14,535.05,584.79,358.93,420.61,399.04,495.74,498.75,531.04,514.96,531.92,495.59,489.32,513.26,552.01,476.01,548.08,376.28,430.17,385.55,393.64,544.41,555.2,535.88,537.22,574.11,621.76,539.1,570.81,530.51,596.35,531.24,538.04,541.69,533.9,666.47,613.86,367.75,414.89,318.07,295.23,555.24,573.56,509.94,516.82,304.91,307.56,456.73,502.19,282.58,311.31,261.57,288.09,398.03,440.7,407.23,393.13,564.28,539.66,562.82,544.8,548.15,550.1,448.22,400.64,512.62,497.35,590.96,587.37,475.56,485.21,555.81,600.37,592.86,540.08,586.28,614.15,583.52,554.84,580.11,543.52,697.44,605.54,535.4,582.15,558.64,536.76,558.71,524.27,570.14,564.02,547.0,559,613.0,581.49,594.86,566.94,503.91,479.4,486.5,480.64,580.59,523.48,648.64,579.96,627.11,579.71,648.78,606.78,494.43,504.17,570.7,587.65,587.17,597.07,290.31,240.49,452.3,456.22,421.53,416.36,358.4,397.82,449.95,450.72,537.2,522.4,555.61,536.67
544.48,524.4,531.69,518.3,517.75,503.75,480.39,462.71,493.2,404.89,458.81,323.31,528.38,514.62,554.84,546.8,260.77,248.73,539.71,535.92,482.13,447.56,282.43,247.81,202.59,115.88,286.44,198.65,273.35,200.47,303.19,133.89,564.73,552.3,573.05,572.31,509.57,489.89,531.7,583.51,358.52,420.52,399.38,496.06,498.22,528.94,514.28,531.06,494.75,488.06,513.11,551.06,475.72,545.79,373.22,427.27,382.42,391.65,544.98,555.29,536.37,537.21,574.91,621.32,536.3,569.49,529.65,594.08,530.98,537.27,542.52,533.24,658.66,604.1,365.57,412.74,317.04,294.21,550.83,567.41,506.3,514.5,303.51,307.62,455.28,499.57,280.83,310.28,259.82,285.59,395.51,439.99,406.02,393.13,562.91,536.75,562.6,544.31,545.56,549.4,447.03,400.37,513.14,499.66,590.8,587.37,479.74,490.55,549.9,597.33,592.95,537.65,586.17,614.79,580.9,556.81,571.16,534.52,693.28,596.5,530.86,576.86,556.51,533.29,557.63,521.39,567.67,562.43,544.0,559,602.91,570.52,592.12,562.17,500.81,478.08,479.28,474.14,576.82,522.7,641.99,576.93,624.26,574.68,645.56,603.67,492.59,501.52,568.76,583.94,581.79,591.71,283.04,235.12,452.6,454.33,424.13,416.97,358.6,398.07,451.67,448.22,523.4,514.0,556.39,518.83
542.55,521.09,532.28,518.12,517.44,502.35,478.45,462.44,491.53,405.09,461.72,326.95,530.3,516.49,552.59,543.91,262.55,251.34,541.16,536.58,486.08,449.02,288.34,253.98,206.06,119.28,290.01,202.19,277.47,204.67,308.31,135.68,567.33,556.68,572.2,570.71,503.98,484.31,537.71,587.44,360.75,426.12,400.63,498.57,497.83,529.88,514.09,530.76,496.42,490.17,512.58,550.98,475.89,547.17,376.87,433.43,386.15,395.48,542.05,552.15,535.47,535.41,571.82,617.99,536.82,567.48,527.67,595.08,529.11,534.62,538.52,530.15,663.85,610.19,366.5,413.22,315.31,294.31,557.04,574.98,509.36,515.35,308.39,306.98,456.79,502.14,283.29,312.69,263.86,290.64,398.17,442.29,410.12,396.55,566.37,544.5,563.64,546.36,547.44,550.52,448.28,404.72,513.02,501.2,592.31,587.83,475.97,483.79,560.73,603.39,592.9,540.72,583.02,614.95,583.59,559.46,574.0,533.64,695.68,602.11,532.76,576.29,557.3,534.68,557.67,521.64,566.76,562.88,547.5,572,608.91,581.06,590.79,565.39,507.42,478.9,491.22,471.0,579.09,522.67,644.01,578.11,623.54,577.59,644.59,603.93,498.66,509.3,572.59,587.89,586.06,595.69,288.38,235.93,449.4,453.0,419.59,415.48,358.75,400.07,449.14,451.03,538.6,524.2,561.78,537.5
542.73,521.91,531.7,517.38,516.42,502.09,479.25,460.66,492.18,403.67,458.19,323.5,528.88,513.95,553.69,545.44,259.36,251.85,538.91,535.32,482.05,447.11,284.0,249.3,205.45,117.24,286.84,198.93,274.66,200.62,303.59,133.66,565.2,551.6,571.17,570.31,505.5,486.72,530.24,579.77,353.24,418.39,393.94,497.62,496.87,528.49,512.09,529.86,494.89,488.16,512.16,550.55,474.5,545.33,373.75,426.65,383.19,391.69,543.36,553.14,534.66,535.46,572.63,618.13,535.48,567.34,527.34,591.96,528.34,534.64,540.72,532.1,658.36,605.39,364.51,412.02,316.47,292.97,550.59,566.81,505.54,513.4,303.28,305.45,453.84,498.05,276.79,306.78,258.99,284.62,393.63,439.04,402.99,389.24,563.9,538.32,562.31,543.88,545.66,548.17,444.15,397.75,509.99,494.09,588.35,585.04,466.76,485.57,554.13,599.4,592.49,539.18,584.99,615.89,582.32,552.1,572.05,535.04,691.48,598.11,531.82,570.55,554.83,531.85,554.44,518.4,565.59,559.43,550.5,551,605.7,570.9,588.05,558.86,500.63,474.29,477.11,470.14,574.26,513.73,638.68,570.79,618.8,571.71,642.15,598.56,491.46,503.14,568.27,583.88,584.31,593.85,286.53,239.95,447.2,449.89,416.22,412.27,351.72,392.02,450.39,446.38,518.8,505.8,559.67,533.0
542.77,521.54,529.8,515.55,514.53,500.18,477.81,459.66,489.7,402.22,455.14,320.79,524.06,511.31,552.1,544.11,261.53,250.04,536.77,533.37,479.83,446.3,282.14,248.37,202.15,115.7,284.11,196.73,271.61,198.84,300.76,132.11,562.05,548.17,569.93,569.31,508.92,486.73,530.53,581.36,355.94,418.43,396.08,491.33,494.54,525.1,510.57,528.29,492.37,484.87,510.22,548.75,473.0,543.0,370.73,425.2,380.2,390.38,542.32,552.81,533.09,533.78,571.56,616.67,531.7,564.95,525.48,589.51,526.37,533.07,540.28,529.69,653.52,603.1,364.25,410.72,314.76,293.15,544.26,559.34,502.33,510.03,300.73,303.84,452.17,495.92,278.4,307.13,258.64,283.17,392.38,434.73,402.69,390.66,559.38,532.63,559.53,541.56,542.8,546.39,442.87,398.62,510.39,497.33,587.81,583.84,475.15,487.62,548.71,594.15,589.92,533.74,581.76,610.53,578.59,549.41,565.42,537.28,691.28,594.93,524.89,576.0,554.28,530.61,554.73,519.54,565.18,561.65,540.0,562,603.7,571.12,590.81,561.39,497.77,478.73,475.28,484.07,577.74,524.24,645.31,575.43,624.06,574.91,646.63,600.93,493.21,502.22,566.75,582.18,579.3,589.29,287.51,235.73,448.3,452.56,416.22,414.82,352.49,396.47,444.65,446.6,517.4,505.0,550.78,528.0
543.76,521.51,532.21,517.1,517.82,501.92,479.77,462.14,492.02,404.22,462.7,325.26,530.73,515.35,552.79,543.75,263.12,252.9,540.81,535.34,484.6,450.06,287.16,252.96,204.59,117.08,287.91,200.34,277.64,205.12,306.35,133.64,566.39,556.37,572.52,571.11,505.19,484.33,535.95,589.98,359.49,425.14,399.68,499.15,498.83,530.3,514.39,531.29,494.75,488.37,512.98,552.03,476.45,547.04,376.33,431.46,383.96,393.59,542.69,553.27,535.89,536.0,573.05,618.72,536.47,566.61,528.59,594.5,529.16,534.77,539.86,531.46,662.32,607.06,365.57,415.09,316.18,296.53,557.3,573.82,509.13,514.44,310.09,307.54,457.38,500.94,284.63,312.96,263.17,288.67,396.73,438.77,409.02,396.63,566.25,542.18,562.09,545.55,545.67,550.95,446.96,405.63,513.36,501.66,589.9,586.01,477.19,485.44,558.58,601.53,591.59,535.76,582.22,616.63,584.99,556.99,568.68,531.6,691.44,597.68,532.68,580.44,558.0,536.42,560.67,522.65,569.69,562.41,551.5,581,612.0,580.15,596.24,568.17,508.35,476.31,493.5,467.29,582.24,521.33,643.01,574.76,626.03,576.65,646.26,602.85,497.86,510.52,574.54,587.96,585.47,594.54,286.58,235.36,448.6,449.33,422.06,414.45,358.85,398.6,453.02,449.72,552.0,527.0,559.22,541.5
