598.88,568.92,607.81,584.75,607.54,566.77,642.38,619.32,623.37,551.81,663.61,559.05,663.92,680.13,593.62,575.09,400.53,403.9,637.01,629.41,453.45,460.88,361.27,358.16,228.02,207.6,354.92,269.88,528.01,502.63,553.79,399.42,695.18,697.76,642.71,644.19,617.3,589.81,650.36,649.25,518.06,532.65,557.46,617.6,507.76,607.22,523.41,531.9,577.75,611.49,453.9,461.44,436.74,451.02,388.24,386.14,495.46,521.51,599.76,612.89,573.84,575.89,619.7,690.97,586.03,677.84,529.99,583.7,584.37,594.16,497.95,534.19,888.9,829.16,626.46,644.48,528.49,511.68,672.8,680.49,622.97,625.18,583.54,589.11,499.22,526.38,462.58,487.72,345.1,357.74,408.48,482.76,409.46,434.52,736.53,714.67,692.81,685.59,633.36,655.61,537.43,503.31,650.04,651.59,707.53,723.78,568.8,607.66,747.4,785.42,701.45,654.67,670.65,699.2,730.13,722.59,737.37,758.24,852.72,826.57,661.56,702.45,696.02,676.92,707.18,659.99,691.55,677.25,700.5,717,737.13,708.18,731.45,710.53,637.14,587.94,643.17,596.71,715.91,677.7,771.82,723.39,775.69,719.62,798.7,767.33,631.29,646.65,707.81,676.44,681.58,660.73,594.83,552.34,598.6,601.33,588,579.79,529.38,543.12,603.74,594.4,696.2,673.6,704.44,683.83
592.75,564.26,601.84,578.58,602.13,560.2,635.37,610.09,616.47,542.89,655.4,551.59,659.35,675.88,587.97,573.09,396.87,402.96,629.09,620.86,449.35,458.75,360.41,358.27,228.81,208.15,352.45,266.97,525.16,503.56,548.69,394.35,690.11,693.88,639.02,640.12,613.53,587.4,645.38,642.81,519.66,530.01,553.95,615.22,506.22,605.13,518.5,527.75,575.79,609.29,450.58,459.41,435.18,448.85,388.63,386.35,493.82,521.37,594.11,607.88,567.26,568.46,611.58,677.7,581.64,671.21,523.92,576.56,579.42,589.36,495.93,528.88,870.81,815.86,625.34,643.59,526.23,510.45,669.91,677.93,619.96,620.56,581.74,584.82,496.66,523.02,461.15,485.49,345.47,357.25,407.9,483.4,410.1,433.93,734.54,714.39,688.02,682.18,630.34,652.87,535.52,501.23,649.91,650.87,710.21,723.85,568.86,606.6,729.15,769.68,693.19,648.72,664.53,698.31,731.8,722.9,729.84,746.48,831.84,804.11,659.31,696.81,689.68,670.64,702.96,655.2,687.65,670.63,700,714,730.44,698.39,728.5,704.53,634.51,581.04,639,588.43,705.03,667.52,757.71,709.58,768.23,710.03,788.26,750.7,624.37,640.45,702.24,672.66,677.27,659.51,584.13,550.45,594.6,597.44,583.38,573.61,526.4,538.65,596.18,587.84,684.4,660.8,710.39,671
592.73,563.64,599.04,575.75,599.74,557.98,633.65,607.44,616.31,541.56,651.32,546.35,654.78,674.21,585.1,571.02,395.44,395.11,623.5,618.05,444.25,455.36,358.46,357.86,226.96,206.71,348.56,262.63,523.87,498.07,545.83,393.19,687.39,688.14,638.89,639.46,614.99,588.24,643.27,641.44,515.72,526.17,552.7,613.27,504.71,604.73,518.98,527.92,575.6,608.74,451.02,460.55,433.99,449.59,386.86,386.44,490.94,520.13,594.75,608.24,567.18,567.17,610.87,674.4,580.6,668.93,522.41,576.66,580.18,589.66,496.16,529.53,865.73,812.43,623.33,641.49,524.79,510.68,659.57,671.32,613.2,618.45,577.24,583.13,493.72,521.6,457.96,484.45,341.19,355.18,404.32,479.06,404.89,429.98,729.81,704.06,688.33,682.48,630.17,654.56,532.27,501.63,647.44,650.36,707.04,723.73,565.83,603.86,730.98,769.92,692.6,649.28,665.89,702.96,737.17,722.02,733.89,752.52,831.8,802.96,660.55,698.86,689.79,671.53,702.05,655.48,687.02,670.39,698.5,712,726.99,697.32,726.64,704.83,633.26,578.58,634.22,580.5,699.88,669.42,757.16,710.6,768.83,712.18,787.3,749.67,623.59,639.14,697.53,669.11,675.11,657.11,575.31,538.56,589.7,591.89,584.41,570.67,529.09,537.07,589.63,581.14,683.6,669,702.94,684
592.46,564.51,600.13,576.11,599.7,558.1,634,606.86,613.98,541.52,655.68,550.01,657.72,673.62,585.49,571.2,402.36,403.85,624.45,618.46,448.34,458.75,360.88,360.34,226.22,207.79,350.82,263.29,521.96,500.26,545.03,391.04,690.12,692.39,638.98,639.77,614.21,587.91,640.51,641.02,513.28,528.58,550.83,612.95,504.1,604.84,517.54,527.19,576.3,610.36,449.54,458.77,432.84,448.67,386.15,386.76,492.48,520.82,594.96,608.54,564.74,565.64,607.91,673.54,578.97,670.41,519.84,575.88,578.18,588.11,496.07,528.56,862.58,810.08,620.97,639.19,524.31,507.84,664.69,672.77,615.37,617.88,577.56,584.19,494.39,522.11,456.52,483.87,341.67,356.42,403.39,480.69,405.38,429.26,732.2,714.18,689.95,684.75,628.98,652.16,532.9,500.14,646.37,649.74,705.25,721.23,560.43,602.28,739.08,767.32,691.24,647.89,658.93,696.86,730.56,722.3,722.63,737.4,827.48,798.46,653.71,693.59,688.26,669.46,703.56,655.02,689.16,675.24,692.5,707,725.72,693.84,724.64,700.47,631.6,583.88,644.78,594.79,712.32,672,756,705.9,766.66,705.82,786.15,744.7,631.8,647.11,701.52,673.84,675.38,657.95,587.8,546.01,597.9,596.33,587.06,574.33,526.64,536.72,600.75,590.33,692.6,672.6,700.11,675.67
592.29,564.85,596.77,573.54,596.82,556.42,629.7,605.9,612.17,539.91,653.28,549.42,653.77,673.82,582.25,569.83,395.27,400.12,622.21,616.11,445.83,456.84,362.36,362.87,229.9,210.14,352.55,265.35,523.79,499.65,547.75,397.2,685.95,689.39,639.18,639.43,614.6,589.52,640.81,641.62,514.75,525.21,549.58,614.4,506.65,606.59,521.59,529.3,578.93,610.58,452.41,460.42,434.87,449.9,387.19,387.96,491.77,520.53,595.55,609.82,566.85,567.23,609.67,674.6,580.08,668.7,522.66,577.22,580.66,590.3,496.61,529.19,862.41,808.96,617.45,636.6,523.8,508.13,658.83,671.32,613.46,618.2,575.09,582.79,493.64,522.78,454.96,482.06,340.42,354.82,404.35,479.18,404.26,429.26,722.16,704.93,687.74,682.97,630.36,653.68,529,499.28,645.71,648.06,706.75,721.97,566.39,601.84,724,767.91,692.52,647.78,664.01,699.57,729.61,715.71,728.21,743.64,823.72,795.86,656.99,693.28,686.74,666.8,701.5,653.08,687.65,669.55,697,713,726.81,693.31,725.12,699.75,634.67,582.29,639.67,587.21,703.85,671.15,755.72,708.97,766.37,706.82,785,743.44,625.28,641.57,700.97,670.74,674.61,657.53,576.7,541.73,588.4,594.56,579.53,571.15,525.74,537.85,592.42,583.05,674.2,656,702.89,673.83
592.05,566.17,600.69,576.07,598.34,557.76,631.25,607.89,612.78,541.36,652.45,548.61,658,675.45,587.61,573.97,394.96,400.62,625.55,618.92,448.47,457.81,360.94,360.95,227.59,208.98,352.31,264.44,523.56,498.74,544.54,392.79,689.97,690.99,638.5,639.47,615.73,589.27,641.27,640.89,515.43,527.07,549.39,613.25,507.39,606.63,523.43,530.66,578.94,611.47,451.99,460.09,433.99,450.56,386.93,387.45,493.09,520.57,596.03,610.28,566.7,567.57,608.73,674.73,579.59,669.78,520.97,578.71,581.45,591.89,498.93,532.42,864.54,810.08,616.85,636.42,524.27,508.95,660.6,669.77,612.6,618.83,575.02,581.11,493.01,522.98,456.29,482.81,340.3,354.99,403.04,477.45,402.1,430.29,724.64,702.7,688.36,682.72,629.51,652.49,531.5,499.05,645.35,646.97,703.99,719.53,564.49,600.91,725.79,764.73,691.37,645.87,661.2,697.24,727.12,712.09,730.16,744.88,831.8,804.07,658.02,697.05,691.87,672.01,703.62,658.02,688.67,672.63,695,707,724.45,692.98,729,705.11,630.26,582.38,628.33,583.21,702.35,670.24,755.76,707.33,768.57,712.38,786.3,749.67,628.44,644.64,703.24,674.47,676.42,658.61,580.63,539.8,590.9,594.56,583.16,573.67,527.81,538.07,595.86,586.98,678.8,663.6,703.39,674
591.36,564.74,599.62,576.07,597.75,557.45,632.32,606.8,612,539.98,653.75,550.83,656.73,673.08,586.39,573.93,396.9,402.6,625.62,618.21,447.87,457.45,362.8,363.3,229.93,210.69,353.8,266.07,522.02,497.41,547.76,394.29,687.7,691.07,640.31,640.63,615.72,589.39,637.59,637.67,510.14,525.27,543.63,607.11,507.59,607.31,521.94,530.49,579.88,612.23,451.56,459.15,434.18,448.47,385.46,387.79,493.24,522.1,595.19,608.99,566.2,566.87,608.42,675.39,578.09,670.51,522.15,576.21,581.69,591.41,496.31,527.49,858.69,806.86,616.77,636.47,523.86,509.14,660.06,669.63,613.9,618.1,577.31,581.82,494.83,523.47,452.7,481.31,340.99,357.57,403.9,480.5,403.03,429.03,732.57,715.21,689.32,685.67,631.14,653.15,529.43,496.99,646.48,650.44,707.12,721.5,563.97,604.01,732.75,762.13,689.34,649.74,659.5,699.59,732.45,723.64,721.11,735.4,825.84,795.86,651.63,690.76,687.26,668.36,702.98,651.99,687.51,670.43,694.5,708,720.28,690.29,721.69,698.94,631.21,578.9,636.67,583,704.24,668.12,748.73,700.43,762.97,701.15,783.78,740.59,632.39,644.59,701.16,672.26,675.39,657.81,579.4,546.27,595.9,597.11,583.28,572.73,524.7,535.38,598.23,588.76,680.8,660.2,707.33,663.33
592.72,565.61,598.8,576.05,598.18,558.99,630,608.55,613.5,540.44,652.36,548.81,654.68,672.89,586.92,573.15,391.25,392.79,624.07,617.95,446.4,456.59,360.16,360.33,227.84,207.67,349.08,262.02,524.4,495.52,543.78,393.85,686.41,689.24,641,640.43,615.92,589.66,639.25,640.27,512.63,523.52,548.64,611.65,508.7,606.71,523.12,530.73,579.96,612.21,452.03,460.82,434.16,450.37,387.85,390.35,490.29,519.3,596.67,610.31,567.11,567.09,609.68,675.16,579.22,668.66,519.7,576.62,582.41,592.89,498.88,532.63,857.31,806.49,617.04,638.12,521.46,509.7,660.56,667.47,611.27,618.15,573.9,580.69,492.52,522.67,454.37,482.15,339.09,354.53,407.32,481.97,405,434.33,722.43,702.47,687.94,684,632.73,656.76,531.34,502.54,646.89,648.75,702.59,720.49,565.57,599.48,731.6,762.37,690.51,648.64,668.2,700.61,731.86,714.82,724.42,742.2,820.52,788.86,653.43,691.74,685.91,666.29,699.06,649.92,683.35,664.22,689,703,719.43,689.22,719.88,697.94,632.93,578.63,632.11,582.21,697.94,668.24,747.68,701.23,761.77,700.56,782.04,740.56,624.07,641.35,699.24,671.05,676.27,657.12,567.83,533.4,586,589.22,582.94,570.09,526.58,537.43,587.04,579.84,687.6,670.4,703.89,696.67
592.31,565.56,600.04,576.39,599.63,559.28,631.73,609.05,614.25,543.68,657.69,554.09,655.52,673.55,586.29,573.31,400.7,407.19,623.9,618,449.18,458.95,361.34,362,227.39,209.3,352.17,265.46,521.56,500.95,546.54,395.35,689.52,692.25,639.32,639.71,613.35,586.29,638.61,638.42,508.24,525.47,548.73,613.44,507.96,606.31,521.53,529.75,578.22,611.68,451.6,459.13,433.76,447.85,387.26,387.86,492.12,520.59,595.98,610.74,566.84,568.13,608.87,677.26,577.84,671.27,519.94,575.6,581.59,591.35,498.58,530.44,864.46,811.59,621.18,641.42,524.72,509.6,660.4,670.88,614.07,620.28,578.07,586.31,495.14,523.98,456.19,483.3,340.33,356.17,406.12,480.34,402.62,429.33,729.82,707.6,689.07,685.37,632.32,654.3,530.25,497.25,645.68,648.82,704.81,718.91,563.82,602.92,735.52,768.45,692.76,650.56,660.45,698.46,729.56,718.91,724.26,743.2,835.88,805.07,654.52,697.6,692.03,673.62,704.55,659.03,690.76,676.84,691.5,708,727.57,696.69,728.05,704.97,631.37,584.85,638.78,593.93,711.29,669.39,757.97,707.42,768.74,710.29,788.37,751.89,632.57,648.19,701.88,673.21,674.86,657.3,589.6,550.62,594.6,599.78,584.69,577.7,525.68,538.35,604.14,596.28,680.2,661,700.5,674.5
591.52,564.83,598.52,575.25,597.73,557.05,629.5,606.66,613.34,540.11,653.8,550.52,656.14,675.59,585.38,572.54,396.98,400.17,624.22,617.36,447.05,457.3,362.72,362.22,229.18,210.65,350.45,264.6,527.54,500.29,546.48,397.5,688.88,691.87,640.52,640.88,614.66,588.39,643.37,643.47,518.89,528.09,554.58,617.59,509.76,607.7,524.81,532.33,578.92,612.36,453.72,461.49,435.37,450.36,389.91,391.26,494.49,520.92,595.88,609.27,567.29,568.13,609.16,674.45,581.29,669.67,521.38,577.64,582.98,592.58,497.39,530.43,863.86,811.02,622.89,642.86,526.3,512.32,661.28,674.12,615.7,620.27,580.22,585.02,495.46,524.55,458.62,485.68,340.87,356.75,408.74,480.44,405.8,433.06,721.28,704.04,686.87,680.64,633.1,653.89,532.07,500.13,645.91,647.34,706.2,721.12,562.5,600.06,722.9,767.21,690.99,648.67,663.63,698.88,730.02,713.8,732.16,750.32,822.76,794.21,660.55,698.37,687.6,670.63,701.23,654.39,687.27,670.08,699,714,727.79,695.72,726.24,704.44,634.02,584.13,634.89,588,703.29,670.67,755.68,708.07,767.31,708.18,784.81,743.44,623.29,640.51,699.65,670.05,676.26,657.47,577.44,540.7,588.1,591.22,580.56,569.12,528.25,537.67,588.67,580,677.6,659.4,700.67,676.17
