Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
736.53,717.94,706.93,719.83,712.3,694.97,754.56,733.53,716.17,631.86,720.55,570.19,788.38,778.72,764.32,750.62,304.15,259.56,750.9,777.3,596.63,568.42,319.34,271.39,244.93,182.57,414.01,316.1,499.53,372.56,470.45,239.37,743.05,741.68,733.59,751.45,614.29,606.4,670.47,663.25,502.2,471.39,507.32,529.5,630.44,696.21,678.23,689.9,644.91,651.47,693.18,699.19,654.52,725.94,608.64,625.8,518.93,509.89,757.67,744.17,726.89,769.87,746.15,787.07,744.01,764.27,696.61,761.42,722.54,711.92,726.03,700.43,909.07,857.54,357.29,394.26,401.48,345.64,800.66,767.1,777.13,741.36,599.38,568.44,661.26,654.71,485.17,450.26,390.53,373.57,591.05,661.61,625.72,605.5,738.96,711.99,730.16,703.24,680.47,659.73,622.21,581.05,647.43,607.7,699.72,699.39,547.58,475.48,714.81,768.44,763.58,760.36,766.14,704.25,715.17,732.53,809.05,863.72,876.52,803.46,761.32,860.47,708.2,714.42,708.22,672.0,725.49,723.29,781.5,807,788.62,790.24,749.0,770.36,652.88,575.58,673.33,613.21,729.47,665.12,810.3,753.46,778.23,748.56,803.0,783.81,621.07,592.87,761.61,785.62,831.43,833.24,309.89,224.95,616.0,617.44,542.19,554.12,491.3,537.9,579.84,579.79,711.6,704.4,708.56,688.5
729.57,714.07,701.03,713.74,705.1,688.28,746.36,727.36,708.29,627.69,717.64,568.71,780.87,772.39,752.56,741.66,303.61,258.57,739.34,766.78,590.3,562.45,313.14,266.9,239.32,178.21,408.82,310.8,494.81,374.86,460.94,238.39,737.09,740.14,725.35,742.81,608.98,600.95,662.39,648.87,500.28,466.53,511.69,528.29,627.36,693.0,673.22,684.12,642.32,648.47,688.26,694.04,651.51,723.14,606.45,622.89,517.1,505.51,749.46,739.5,721.65,763.75,737.89,778.13,737.52,757.15,690.24,754.52,716.74,705.98,719.61,696.41,884.85,833.98,354.53,392.54,393.68,345.97,788.63,762.2,772.14,736.02,607.57,571.91,656.86,650.99,482.3,446.15,384.24,367.33,582.74,657.77,614.58,600.72,728.52,706.53,723.06,695.04,676.1,656.92,614.24,575.21,635.59,601.48,682.86,688.47,544.16,477.18,693.46,749.42,750.62,749.51,759.63,696.56,706.97,713.04,808.26,845.44,845.4,765.64,763.36,856.14,700.95,705.16,704.17,664.08,720.29,713.1,779.5,813,770.79,773.23,738.86,760.53,654.44,573.04,680.33,602.86,728.21,661.52,794.83,731.75,768.77,732.38,788.33,756.33,619.86,578.06,754.85,777.31,818.49,822.61,296.36,218.34,608.0,616.33,540.53,556.76,486.06,534.3,585.54,587.6,704.8,695.4,704.94,692.83
728.18,710.16,699.11,711.0,701.54,686.27,743.55,723.93,704.26,623.73,709.22,564.46,779.31,768.33,752.85,740.58,301.74,257.48,738.15,764.62,589.62,562.49,313.98,268.88,240.63,180.14,406.75,310.94,491.86,368.3,462.84,234.45,736.07,736.04,721.83,739.9,606.84,598.44,662.92,651.89,496.97,468.15,506.77,524.44,624.19,690.59,671.09,683.12,639.56,646.64,686.09,692.67,650.04,720.91,605.06,620.28,512.9,504.65,746.83,734.18,717.22,758.45,736.57,775.5,735.94,757.98,689.1,752.91,712.22,702.0,715.43,690.51,882.48,834.7,354.36,392.93,395.72,345.51,788.91,758.84,765.68,731.88,594.35,564.7,654.5,648.66,482.16,447.02,386.8,369.19,584.27,655.4,618.54,598.18,729.88,706.34,724.15,699.12,674.03,653.85,616.52,576.05,641.2,603.32,693.94,695.71,539.81,473.94,710.08,758.18,753.99,749.48,753.41,698.22,710.32,725.02,803.0,845.4,846.76,773.32,757.18,852.81,700.26,706.33,702.39,666.77,722.43,718.25,775.5,803,777.88,779.66,740.86,763.28,647.02,568.56,669.33,609.57,725.56,661.91,797.81,738.3,769.43,738.65,790.56,762.81,618.67,587.83,754.94,779.1,819.67,822.91,300.8,217.12,614.4,615.44,541.69,552.21,489.34,532.77,579.42,580.79,713.2,701.8,710.22,680.67
730.62,713.52,701.49,712.53,704.07,687.98,745.39,726.53,706.22,626.63,715.76,568.17,779.41,768.61,754.41,743.21,302.38,259.3,738.02,765.86,589.4,562.69,311.95,265.78,237.25,176.66,406.26,311.39,492.28,374.48,456.84,238.94,737.74,740.03,727.33,743.3,607.96,598.29,661.46,647.02,499.89,465.58,510.83,528.23,626.07,693.03,673.13,685.1,641.61,647.88,687.46,694.21,650.33,722.3,604.84,619.95,514.89,503.19,748.22,737.17,719.81,761.19,737.75,777.9,732.71,752.79,689.58,752.27,715.37,705.27,718.79,695.1,883.12,833.51,353.91,392.07,393.78,346.89,790.52,762.05,768.11,731.22,604.96,570.2,654.08,648.59,479.5,445.1,381.67,364.25,579.51,653.68,609.56,595.49,724.1,703.52,721.41,693.59,672.96,652.78,609.93,570.24,631.96,597.07,679.07,683.36,541.03,474.8,690.77,748.55,748.62,745.08,754.7,696.92,705.3,711.89,805.58,845.32,840.64,763.5,762.27,854.54,698.61,702.04,702.32,662.94,717.65,711.67,780.5,814,765.94,773.02,732.98,758.42,656.37,573.42,679.94,605.36,727.94,659.76,792.96,730.29,764.94,729.53,787.3,755.07,622.15,584.28,755.72,778.44,816.4,819.55,293.76,216.29,606.7,616.33,540.16,558.33,485.3,534.9,585.6,588.17,701.8,693.2,707.56,692.33
726.25,709.94,697.08,709.29,699.63,684.57,742.69,722.62,703.24,622.52,706.84,564.18,777.45,766.47,751.29,739.51,301.87,257.36,736.17,762.97,587.28,561.08,312.03,266.59,238.09,178.05,402.51,307.05,488.8,368.66,456.06,233.05,736.01,735.35,720.34,738.82,608.41,599.53,659.68,647.93,495.39,467.98,506.74,526.49,625.21,692.2,673.3,684.55,639.62,646.73,686.53,692.39,649.52,719.83,604.38,619.16,511.8,503.39,745.6,734.57,715.8,757.47,733.27,773.83,732.33,755.65,686.82,751.72,711.85,701.84,716.28,691.9,876.53,828.68,352.81,391.88,394.83,345.36,786.84,757.1,762.21,728.96,593.81,564.62,652.54,645.79,480.9,446.2,384.84,366.41,577.83,653.86,614.06,595.91,725.46,701.64,721.43,695.93,669.54,651.28,613.37,573.15,636.66,601.25,689.01,690.78,534.26,468.79,706.08,752.11,749.49,746.27,750.92,695.57,705.13,719.35,795.21,837.4,833.76,757.36,752.74,848.95,694.13,701.17,701.55,663.61,719.51,716.43,771.0,796,772.0,776.1,735.02,756.81,648.81,565.23,668.72,605.5,727.88,657.85,794.51,732.51,766.83,732.94,785.96,756.93,617.31,587.3,754.8,777.51,818.47,822.7,296.13,214.95,612.0,613.89,541.75,550.48,488.19,530.02,578.16,579.86,705.4,701.4,703.11,679.5
730.89,713.89,701.87,714.06,703.54,688.59,745.99,726.73,707.73,628.19,717.58,569.9,779.73,769.99,756.98,746.49,301.67,257.61,739.28,767.32,591.27,563.71,314.62,267.17,239.28,178.34,407.02,312.83,491.8,373.53,461.43,240.16,739.05,742.92,726.03,743.03,608.51,600.47,661.47,649.79,499.63,467.43,509.6,527.22,629.31,695.61,676.48,688.13,642.94,651.17,687.86,695.0,650.08,722.6,605.06,621.35,514.23,504.36,748.04,737.64,719.15,761.73,737.02,778.37,730.76,753.28,689.89,753.96,715.15,705.92,720.79,696.48,884.07,834.72,355.74,394.69,394.91,347.45,791.28,762.77,766.96,731.14,605.1,570.37,654.2,648.88,480.6,446.47,381.95,364.68,580.8,652.07,609.12,595.35,724.57,706.14,722.49,696.46,674.67,654.29,610.04,571.3,635.08,597.33,682.24,685.82,545.42,478.32,689.88,749.79,751.39,747.28,756.81,697.63,706.97,712.37,806.68,847.12,842.36,770.61,761.3,854.79,698.9,702.59,704.5,661.66,717.75,709.35,779.5,814,768.68,772.43,733.1,755.5,654.63,579.33,676.67,611.79,727.79,661.09,793.38,731.71,765.49,727.79,788.89,754.59,622.83,589.67,756.91,779.5,813.27,818.56,296.26,217.32,612.9,615.44,543.38,556.24,488.92,534.45,583.11,585.45,701.8,692.0,707.39,695.5
725.18,710.92,696.18,708.83,699.8,685.12,741.96,721.64,703.58,621.95,706.78,563.95,777.19,767.99,751.11,739.8,303.13,260.32,735.7,762.38,587.55,560.34,309.81,265.68,237.05,177.23,400.72,304.02,487.74,366.63,456.63,231.03,734.84,734.16,719.66,738.78,608.84,600.96,659.91,644.79,495.27,466.0,506.0,525.98,626.47,692.69,674.01,685.26,641.96,648.45,686.63,692.22,648.54,719.13,604.64,620.72,512.76,502.82,745.05,735.41,715.26,757.79,731.7,773.71,731.7,755.06,687.61,753.74,712.11,702.65,715.18,692.35,874.07,825.34,353.72,393.74,396.37,343.14,786.06,755.6,761.62,729.98,593.06,563.42,652.47,645.63,479.71,445.39,384.28,365.47,576.72,654.49,613.78,596.98,725.71,699.97,722.26,693.9,669.18,651.36,613.57,573.4,636.98,600.84,687.12,689.46,536.9,473.08,702.27,751.7,749.07,745.16,751.64,692.85,703.59,716.3,796.11,834.88,827.8,751.39,752.74,847.19,692.83,701.02,698.29,661.74,718.02,714.16,767.0,789,769.1,771.63,733.76,756.47,650.21,563.08,670.44,604.29,728.94,658.12,792.49,730.06,763.63,730.32,781.44,751.37,615.78,586.17,753.55,776.45,818.23,822.57,292.77,216.43,610.4,614.44,543.25,554.97,486.3,528.27,577.81,580.97,704.4,698.0,702.39,678.5
732.56,715.15,703.22,715.57,704.32,689.39,747.0,725.89,708.05,627.25,719.67,570.07,779.87,771.81,759.11,748.82,302.24,257.0,740.79,768.54,592.51,564.32,318.44,270.28,241.97,180.21,407.43,312.84,493.57,375.12,463.99,242.12,739.69,742.49,728.23,745.1,612.37,605.14,661.08,650.23,500.28,468.06,507.22,521.07,629.47,696.52,676.14,689.04,644.0,653.21,687.5,695.23,649.28,722.83,605.12,625.3,514.73,505.7,751.41,739.4,720.92,762.75,740.4,779.84,733.87,753.89,692.35,756.18,716.73,708.09,722.87,698.95,885.03,835.59,355.93,394.21,396.17,345.99,792.61,761.02,769.0,732.16,605.67,571.01,655.78,650.27,481.73,447.36,383.35,366.44,583.68,651.83,610.99,595.48,726.17,707.81,724.92,695.95,677.12,654.64,611.35,571.76,637.49,596.39,683.55,687.24,547.06,481.67,689.06,749.98,751.14,747.43,757.39,698.6,707.96,712.19,807.79,848.76,849.64,777.75,760.68,854.78,699.99,705.3,704.89,662.02,715.86,709.39,779.0,812,768.9,776.01,733.62,759.31,649.56,576.46,672.39,608.57,726.06,660.36,794.62,734.84,768.26,732.21,791.19,759.7,623.69,586.22,757.57,778.99,813.8,817.26,298.2,219.0,609.2,612.33,539.03,553.76,488.06,532.6,578.6,582.88,701.6,694.4,710.28,697.5
727.97,712.47,697.86,710.23,701.86,685.78,745.85,725.15,708.28,625.01,710.08,562.62,779.63,769.89,752.98,742.38,301.82,262.29,737.08,763.67,586.08,559.52,304.65,262.1,234.94,175.28,393.95,297.78,484.09,362.49,454.8,226.55,738.16,734.83,724.07,741.7,609.58,600.28,656.06,641.08,491.31,464.06,502.96,521.63,627.79,693.91,675.6,687.13,641.03,648.87,686.89,693.43,647.6,719.8,601.06,620.72,509.14,500.81,748.37,738.32,718.74,759.68,735.91,773.66,732.35,754.36,691.1,754.05,716.58,706.47,719.77,697.56,877.75,825.27,353.51,391.8,393.06,342.94,788.69,757.54,763.7,732.14,593.06,563.56,651.8,644.52,479.59,445.28,380.31,362.18,574.51,655.34,612.16,596.12,724.0,697.62,721.15,691.6,667.93,650.8,611.41,570.92,633.71,599.29,679.73,684.69,534.58,473.88,698.54,746.1,745.88,743.94,750.1,690.7,700.37,713.64,800.47,837.52,833.8,751.89,756.01,853.23,694.89,701.65,699.82,661.37,717.02,713.51,767.5,795,769.27,774.83,733.05,757.42,650.72,563.1,666.44,605.57,725.76,661.52,791.84,729.88,763.29,728.85,783.33,750.89,615.67,585.3,755.12,776.89,818.85,823.17,286.55,216.02,609.9,615.33,542.5,556.03,486.96,526.65,581.46,581.21,702.8,695.6,703.0,672.83
731.35,712.54,701.78,712.97,705.74,688.27,746.16,722.77,709.46,625.88,721.11,572.06,778.63,770.31,756.65,744.33,301.88,258.76,737.36,764.53,592.04,565.39,315.96,263.2,243.51,180.21,407.19,307.21,492.44,372.95,467.78,235.86,738.93,742.37,723.72,740.41,609.98,603.91,661.42,646.42,501.26,465.46,502.65,518.98,631.57,697.37,678.0,690.52,645.21,653.61,688.55,695.42,649.36,722.79,604.64,626.93,515.59,504.37,749.49,738.13,719.86,762.9,738.87,776.53,732.56,752.08,692.67,753.13,717.69,708.96,721.05,697.15,886.96,832.34,354.56,393.63,398.54,344.4,792.34,760.39,769.81,733.62,607.24,571.66,655.81,648.76,480.73,447.33,384.12,365.36,579.15,652.7,616.76,595.05,723.6,705.65,721.45,692.56,669.77,652.2,612.35,571.59,636.37,597.76,681.21,684.26,540.33,479.99,685.92,749.22,748.28,743.61,751.41,693.54,705.05,709.5,803.58,844.92,848.8,776.64,759.14,852.74,699.03,701.32,703.7,661.42,717.12,708.71,770.0,804,769.18,773.25,732.43,752.78,644.72,567.35,665.89,604.71,724.47,658.97,798.48,736.21,768.49,734.21,794.44,762.33,623.79,588.43,756.68,776.82,808.95,813.4,297.52,219.5,605.4,608.11,535.38,550.15,481.74,525.97,576.88,578.52,694.2,687.6,705.5,686.17
