748.95,709.03,749.39,746.2,800.24,752.23,747.69,669.41,762.53,661.66,688.46,595.66,717.44,670.83,744.26,721.04,260.99,237.3,824.52,830.6,508.11,543.07,172.13,241.59,103.15,115.08,285.56,217.73,422.93,366.8,398.4,280.65,689.87,644.8,702.94,690.79,572.75,537.07,587.61,572.24,441.56,418.67,491.51,455.78,733.38,733.8,810.81,790.93,698.57,626.94,874.82,803.11,840.78,713.24,758.67,611.16,503.9,459.05,755.15,753.68,863.65,801.03,823.94,822.82,749.33,775.09,849.06,790.94,778.76,716.16,740.44,729.23,715.14,623.63,433.64,428.43,311.41,305.42,687.02,661.23,676.6,642.69,489.73,453.37,543.44,549.93,394.15,393.09,232.59,230.55,561.08,567.56,649.39,556.62,594.54,588.47,619.96,616.29,656.42,670.5,523.19,489.5,494.74,503.03,564.07,583.53,450.52,555.26,568.5,644.36,661.81,619.69,712.47,718.17,662.06,626.87,578.26,630.72,662.68,670.5,550.42,614.74,538.36,568.68,561.01,545.08,561.53,575.86,567,615,616.49,643.76,580.36,624.33,536.51,539.21,521.11,468.29,593.24,584.52,658.72,617.27,612.14,619.94,646.74,643.96,553.05,593.18,809.39,845.84,789.49,786.39,209.68,162.45,459,477.22,424.84,434.15,409.57,421.38,439.21,443.83,555.4,567,559.56,535.83
745.49,704.23,747.01,741.27,795.92,746.94,745.46,666.72,759.55,657.79,686.15,592.29,716.12,667.94,742.36,718.88,261.3,235.81,818.83,827.38,508.38,541.95,172.09,239.95,103.23,113.33,286.22,215.8,421.33,360.87,399.19,283.59,688.06,639.56,703.49,691.4,578.11,542.35,586.01,568.97,437.73,416.45,492.5,455.71,731.57,733.92,808.32,789.47,698.3,625.91,870.78,800.12,838.22,707.69,759.89,607.59,504.07,459.01,752.37,750.51,858.79,795.87,820.7,822.16,746.8,772.23,844.98,790.51,776.93,714.8,739.95,726.63,705.62,615.98,435.47,428.48,313.79,304.74,682.03,656.12,671.44,638.94,484.34,447.73,541.04,546.31,393.55,392.03,231.58,229.35,559.74,565.16,644.9,551.95,588.56,584.41,617.81,616.26,654.68,668.94,520.07,485.14,492.6,501.84,559.64,581.99,446.76,551.57,576.58,641.53,658.97,613.99,708.63,714.35,659.67,616.47,568.47,614.92,656.84,660.46,550.77,611.28,539.78,565.42,563.59,544.79,560.94,569.33,554,587,600.03,603.13,578.74,607.14,535.23,535.6,519.94,464.71,592.79,580.39,655.99,609.43,614.14,616.38,645.19,636.89,547.08,589.8,803.25,841.83,783.43,782.69,211.4,159.82,458.1,472.67,424.91,432.64,407.77,419.12,435.6,441.21,556,558.2,557,539.17
745.25,704.53,745.05,739.96,796.08,746.02,747.58,665.89,761.9,657.19,686.4,591.58,720.26,671.59,737.43,715.54,263.42,245.98,817.76,823.56,503.87,540.03,169.34,240.44,102.22,113.87,282.16,216.33,417.97,364.68,393.8,281.65,690.69,643.26,701.04,690.22,573.37,540.49,585.82,567.12,438.9,419.03,491.25,456.66,731.32,733.25,808.41,788.65,696.8,623.73,870,798.52,837.85,706.39,758.1,607.05,503.6,458.84,751.38,750,856.21,790.45,819.47,819.14,747.63,771.36,844.78,788.17,773.92,712.2,737.16,724.29,704.63,615.29,435.45,426.49,314.45,307.1,686.55,656.9,669.72,638.72,483.17,448.43,538.7,544.25,393.52,389.06,230.07,228.24,558.46,566.21,643.75,552.53,592.51,592.17,617.35,613.98,655.17,668.62,519.76,487.6,492.17,500.61,560.78,583.68,445.66,553.99,603.19,645.67,656.58,608.84,707.56,714.14,657.56,617.14,566.74,610.36,656.68,658.43,550.79,614.67,539.35,567.14,564.54,546.36,559.94,567.67,558.5,582,606.51,614.61,583.6,615.06,533.12,529.13,520.78,462.93,599.5,576.82,657.66,612.18,614.74,617.53,645.89,639.59,558.42,591.39,809.7,847.17,790.2,787.35,212.86,166.28,460.2,477.56,426.09,435.55,413.08,424.3,436.3,441.62,571.6,568.2,562.17,553.67
744.47,703.34,747.3,741.79,797.59,747.68,745.16,665.46,760.24,657.13,683.52,592.49,715.15,667.34,739.67,716.89,261.54,241.41,819.77,824.94,504.6,540.98,171.35,242.72,104.45,115.26,286.12,217.23,419.97,362.85,395.29,281.29,687.26,639.12,701.24,690.23,573.06,532.73,584.03,568.14,438.17,417.62,491.65,455.77,729.21,731.2,811.17,790.44,695.17,621.38,873.72,800.18,838.8,709.71,751.81,606.94,499.27,455.83,751.38,748.61,858.98,794.04,820.65,820.51,747.08,772.51,845.15,790.47,777.7,713.86,736.98,724.65,703.82,618.43,435.15,427.02,311.86,306.23,682.8,655.74,668.58,637.81,484.88,447.13,538.32,546.53,393.77,390.05,229.9,228.65,554.52,564.67,643.6,552.48,591.53,586.6,616.79,614.4,653.02,666.43,521.62,487.45,493.88,503.02,561.88,580.46,444.72,554.64,568.04,643.04,658.21,612.68,706.43,713.8,660.53,623.89,577.95,630.12,654.84,661.43,548.83,615.97,540.14,573.66,563.77,547.21,566.08,580.1,564,606,627.74,654.77,586.31,636.61,534.6,531,522.28,467.36,595.09,575.33,655.7,609.38,614.09,620.24,644.41,637.78,548.76,593.48,810.15,849.39,789.4,788.15,212.56,163.88,457.8,476.22,425.19,434.67,411.85,420.82,439.23,446.28,557,562,563.89,535.67
748.65,706.59,748.75,743.09,799.54,749.4,745.71,665.84,762.12,656.96,685.12,589.93,716.14,665.68,744.57,720.33,254.35,238.2,817.48,825.21,504.51,539.25,169.84,238.61,103.8,114.96,286.46,216.85,420.98,364.16,393.63,285.02,686.64,637.8,708.67,696.21,580,544.53,584.88,567.3,438.7,418.17,490.77,456.48,730.15,733.92,810.89,791.01,696.15,623.98,873.28,801.79,840.1,708.34,758.57,603.73,502.13,457.1,754.53,753.76,862.52,799.33,824.32,826.91,748.17,772.21,848.85,794.14,780.12,719.11,742.1,730.61,703.32,614.13,434.98,426.96,314.25,308.99,683.05,654.18,666.8,636.7,484.19,448.34,539.28,544.12,395.41,389.87,229.62,227.9,557.38,564.59,643.07,552.53,590.14,585.41,617.48,614.65,654.33,669.48,519.91,486.26,493.61,503.26,563.43,585.11,446.79,559.07,577.81,636.57,657.74,612.54,704.97,715.3,660.47,621.75,571.74,618.16,656.52,659.36,551.9,610.86,541.18,567.92,566.94,545.54,563.41,569.75,551,589,600.83,609.72,582.05,613.61,534.93,530.71,522.28,466.57,596.38,574.42,657.81,608.56,618.69,617.88,647.41,637.44,542.92,587.75,804.07,841.44,784.44,781.98,208.23,160.87,457.6,473,423.97,431.82,408.47,417.83,438.86,444.09,559.4,553.6,557.56,538.67
744.96,703.47,747.47,740.63,798.05,745.75,744.69,662.82,761.45,655.44,684.74,593.07,716.13,665.36,738.49,714.53,258.27,241.81,819.49,823.22,504.99,540.77,170.86,242.95,102.15,112.62,286.74,217.18,419.98,364.79,400.95,280.14,686.77,639.95,699.52,688.58,575.95,542.21,585.58,566.77,439.99,418.05,491.03,456.11,729.89,731.16,806.91,787.66,695.43,624.91,871.37,799.15,839.82,709.1,760.28,609.06,504.64,459.19,750.93,748.84,857.09,792.46,818.71,818.23,745.23,769.24,846.92,787.38,775.61,712.75,737.25,726.39,702.4,615.39,436.81,424.91,314.03,306.11,682.92,654.51,667.63,636.62,483.34,452.06,539.23,544.08,396,391.98,231.1,229.08,560.33,567.5,645.76,556.38,590.6,588.74,617.5,615.09,656.15,669.95,521.25,488.53,493.17,502.04,563.65,585.2,446.67,559.13,589.77,646.32,658.09,612.34,709.61,716.74,659,615.51,563.68,603.88,657.32,659.5,546.76,609.9,540.06,568.02,564.23,547.46,559.39,569.51,556.5,591,606.08,618.24,584.17,619.25,536.95,531.56,518.56,472.79,594.97,584.61,656.25,613.54,613.71,618.29,647.26,639.15,552.4,593.95,808.5,846.09,784.17,782.96,211.23,161.79,461.2,474.89,425.5,435,405.98,419.3,436.26,441.69,564,560.8,572.72,552.83
743.88,702.73,747.22,740.62,797.19,745.72,744.12,662.8,761.46,656.21,686.49,592.2,713.88,665.15,736.62,713.82,262.98,239.42,817.29,823.38,504.17,540.81,174.68,241.51,105.69,115.45,291.33,219.72,423.85,366.78,398.58,282.25,687.06,641.6,698.77,687.32,569.36,527.64,584.14,567.16,439.76,418.65,492.42,455.29,727.61,730.85,805.34,786.16,695.08,624.25,869.42,798.89,838.53,709.12,755.81,606.28,501.03,458.2,750.45,747.5,856.31,791.67,818.59,817.69,744.35,768.06,847.61,788.43,772.79,710.39,736.4,723.05,706.95,619.77,434.36,427.52,312.91,306.16,682.67,655.66,666.46,635.82,485.51,447.32,538.93,544.76,394.51,389.57,229.75,228.46,555.03,563.31,642.01,549.52,592.84,587.58,617.09,613.74,652.44,667.4,521.2,485.56,493.8,502.65,562.07,581.95,443.35,553.06,578.87,636.1,653.38,611.36,704.12,715.64,662.44,621.13,581.32,623.28,652.96,658.11,555.7,616.95,539.39,568.92,562.6,545.19,565.22,575.1,575.5,614,620.32,637.69,585.36,625.11,534.91,536.65,520.17,472.43,592.18,582.97,654.53,609.99,612.54,617.18,645.37,635.59,557.73,594.58,810,845.42,787.51,786.15,213.72,162.76,456.7,472.22,422.63,430.55,405.77,420.23,441.49,443.52,562.8,569,566.17,540.67
743.29,701.69,746.02,739.23,796.19,745.29,742.82,663.55,759.44,655.64,687.2,590.58,715.44,666,737.52,713.14,262.46,238.95,818.16,823.48,502.57,538.47,170.07,239.18,102.53,113.71,284.58,215.33,419.9,364.64,398.44,282.51,688.27,642.15,700.06,687.98,568.43,531.67,585.94,567.07,441.15,417.67,493.81,456.32,728.85,731.56,804.05,785.93,696.31,625.09,869.32,798.11,838.02,707.5,758.49,608.64,502.42,459.43,750.81,747.58,856.82,792.46,818.14,819.53,743.21,768,845.92,788.89,772.36,710.54,735.72,721.34,702.22,611.58,434.98,427.48,312.62,306.55,687.15,655.83,667.31,635.64,485.05,445.84,539.24,543.88,396.05,389.4,231.23,228.67,557.95,566.23,643.79,552.82,596.41,591.99,618.59,615.56,653.42,668.37,519.04,484.67,491.88,501.4,559.1,581.79,448.2,557.19,579.63,646.25,658.1,614.16,707.54,714.33,658.41,623.68,572.63,615.76,649.92,654.54,549.63,611.54,537.69,565.71,562.18,542.77,558.71,568.47,550.5,586,605.85,620.55,579.21,615.86,534.33,531.52,519.72,462.71,592.44,579.33,652.89,608.23,610.91,614.47,642.3,631.07,553.79,595.35,808.1,846.21,787.01,784.87,212.06,159.52,462.5,474.56,427.47,433.52,413.38,422.55,438.58,443.76,563.6,567,563.78,544.33
745.06,703.58,748.21,741.78,797.22,745.9,744.49,662.91,759.79,654.78,683.81,591.97,714.35,666.35,742.1,716.6,260.04,240.38,821.01,826.51,505.7,540.73,170.06,242.88,103.25,115.21,286.19,218.63,419.68,361.02,399.72,280.91,686.98,636.77,703.07,690.75,580.82,549.38,586.07,566.94,439.06,417.05,493.17,455.02,728.58,731.28,804.99,787.86,695.49,622.73,869.59,798.77,838.23,708.83,760.55,609.55,504.68,458.39,752.17,750.05,859.1,797.05,819.79,822.38,745.1,770.82,845.54,790.68,776.32,714.82,739.33,727.35,703.31,614.96,436.93,426.22,313.97,305.48,681.53,656.1,666.04,636.42,481.04,448.06,538.18,544.42,397.31,392.69,231.32,230.29,561.09,564.4,644.77,553.95,586.94,585.99,615.67,613.02,654.23,668.54,518.68,485.93,491.38,500.98,562.76,583.82,446.19,552.7,570.73,640.06,657.16,611.07,707.34,715.53,659.65,627.27,558.42,610.8,663.88,665.39,542.73,612.19,541.43,569.04,566.49,545.83,561.16,572.78,555.5,582,602.33,610.31,581.57,613.19,536.49,524.69,522.89,460.5,597.26,578.52,658.69,613.4,615.66,619.24,647.41,642.93,545.55,590.15,806.19,845.46,785.38,784.82,213.1,162.88,459.7,475.56,425.47,433.03,410.38,418.63,436.05,443.91,546.6,550.4,569.56,542.5
744.15,704.03,746.54,740.68,796.07,746.5,742.71,663.38,758.03,654.54,684.85,592.8,714.64,664.32,737.21,714.23,257.15,239.51,817.17,824.48,506.49,541.55,173.49,241.1,104.34,113.04,287.48,218.8,418.91,364.58,400.55,282.35,686.13,638.6,699.28,688.18,572.86,537.16,582.92,565.16,438.58,417.49,489.69,456.11,728.89,730.4,805.76,786.48,694.56,622.85,869.4,798.27,838.67,708.06,757.83,606.61,502.78,458.39,750.94,748.19,856.35,790.41,817.93,818.41,743.59,766.99,844.46,787.65,772.53,710.85,735.95,723.77,702.99,614.75,434.92,426.22,312.89,307.35,680.07,648.29,666.93,634.9,481.59,450.59,538.58,544.02,395.09,391.79,229.77,228.11,556.01,565.16,643.88,552.21,589,584.04,616.31,612.79,653.41,666.58,522.26,487.42,494.01,502.57,564.62,584.56,442.67,557.92,585.46,638.96,653.44,605.05,705.32,715.45,661.31,620.91,572.21,618.04,656.8,661.21,552.44,617.47,539.49,568.34,564.2,547.66,562.27,570.1,565.5,596,610.44,621.73,584.93,617.94,534.63,533.75,518.78,473.71,595.12,579.27,655.16,609.16,614.49,618.91,646.33,639,546.18,584.88,804.63,845.13,782.72,782.22,211.2,164.4,456.4,471.44,423.53,432.48,404.66,418.28,436.14,439.78,569.6,566.8,564.39,543.83
