Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
763.41,733.17,698.2,700.36,691.73,654.27,753.9,653.11,694.99,555.55,627.36,418.2,811.63,699.1,754.59,752.86,418.38,413.6,653.31,674.56,502.07,562.92,457.28,450.07,337.45,239.36,320.71,296.64,379.96,270.38,319.78,184.55,849.59,740.74,779.51,773.85,670.21,703.18,650.95,565.06,438.18,364.46,485.16,358.7,731.06,755.85,761.53,755.74,739.69,740.83,762.05,749.62,733.88,748.02,741.94,722.55,596.81,527.31,776.55,773.0,744.44,768.98,793.71,817.17,767.5,770.01,750.43,781.28,733.58,764.37,758.82,780.62,864.12,820.39,613.94,579.52,470.91,416.49,834.0,787.13,800.56,697.18,610.36,484.37,685.07,617.93,430.31,359.92,431.73,344.8,672.08,644.3,619.2,567.76,790.84,765.27,803.89,781.71,758.24,721.56,644.57,530.61,685.36,606.33,738.26,735.35,678.58,653.05,766.52,824.44,810.66,729.36,745.7,755.48,754.19,725.28,813.63,799.64,985.92,970.36,798.68,782.46,828.46,831.88,816.21,765.04,814.04,784.94,777.5,680,866.95,906.04,868.6,889.94,739.12,691.1,739.11,732.29,817.24,772.48,912.45,871.16,877.51,863.12,898.63,855.63,686.61,672.76,749.93,766.72,754.37,768.83,498.19,383.01,371.9,332.44,396.91,280.3,314.23,227.73,502.67,398.66,744.6,729.6,841.33,739.17
761.66,730.63,696.76,699.41,691.57,653.98,755.71,658.92,696.2,556.45,625.68,416.44,814.68,707.43,750.42,749.7,429.3,416.37,656.71,672.15,503.53,564.98,453.41,442.69,328.68,233.04,314.42,288.38,369.91,274.99,303.3,182.7,851.46,738.69,780.47,775.92,664.08,695.85,647.68,551.59,434.32,359.16,483.67,348.79,729.03,754.44,758.77,752.31,735.3,735.38,759.61,747.1,733.25,746.87,741.0,719.53,593.31,524.27,773.55,766.85,740.98,762.26,785.75,811.3,767.96,769.92,747.35,781.12,729.57,759.26,754.06,772.16,855.86,811.76,617.6,581.54,473.6,420.38,828.07,782.57,798.91,695.76,603.19,484.08,685.8,616.07,427.68,354.98,429.04,340.45,671.09,640.8,619.54,561.28,778.91,752.8,800.58,776.67,758.74,722.49,642.26,530.92,680.99,601.45,733.4,726.77,672.21,650.9,757.17,820.03,807.54,722.68,738.03,756.22,754.53,718.9,838.42,823.36,930.2,927.61,806.73,786.5,826.2,828.6,815.32,763.96,807.59,779.69,746.5,644,884.77,924.39,877.95,905.17,758.37,704.25,761.67,743.57,822.47,773.21,893.45,840.64,870.0,852.29,876.78,821.0,694.53,684.82,754.67,775.09,765.4,778.69,507.07,376.41,356.0,339.44,398.78,289.42,314.81,232.38,506.14,427.97,736.2,714.8,826.72,718.33
759.5,727.88,696.25,699.25,691.7,655.18,752.18,657.18,693.16,556.49,624.27,417.98,810.15,705.03,750.0,748.5,424.49,417.47,653.24,672.54,503.7,565.47,458.38,450.32,337.36,238.16,317.42,297.81,377.09,270.98,310.7,183.74,849.39,740.09,782.19,777.05,664.07,698.88,651.87,567.58,436.36,365.22,487.49,360.0,726.84,751.75,754.71,747.72,737.76,735.76,756.2,744.89,730.65,744.97,741.55,720.03,597.33,527.2,772.27,767.48,742.06,763.71,784.13,814.03,764.09,770.22,746.66,780.77,731.94,759.2,753.87,772.75,860.57,817.17,617.06,583.87,470.37,416.98,825.59,787.16,800.14,699.61,609.48,488.86,686.63,619.78,435.59,365.03,432.0,345.77,671.38,642.97,624.86,570.08,786.23,756.82,801.08,778.73,757.31,721.7,649.03,540.5,685.66,610.37,734.75,730.69,673.63,648.92,759.48,823.9,808.92,721.45,741.77,758.31,753.61,719.7,826.89,806.44,959.24,949.39,804.87,781.09,830.51,834.34,816.26,769.33,814.8,788.06,762.0,668,877.15,914.24,875.81,899.08,748.63,704.06,750.28,739.79,816.97,777.18,906.12,866.38,874.29,864.38,885.96,842.81,692.96,686.11,758.19,774.76,765.28,779.88,498.08,379.6,363.2,336.67,387.94,276.12,312.04,220.72,489.96,412.1,740.2,717.0,848.0,738.67
758.73,728.18,693.35,697.45,687.71,652.04,749.48,653.78,689.28,555.23,622.85,415.09,806.06,699.93,747.26,746.25,418.74,412.86,649.56,668.24,501.44,562.67,452.38,445.0,331.16,234.49,314.55,292.17,369.22,269.09,309.87,181.41,844.4,735.01,780.85,774.38,670.26,700.41,646.87,554.54,431.51,361.77,481.59,351.16,728.27,750.96,757.84,751.21,736.85,735.62,758.81,747.3,732.56,745.44,739.46,718.28,594.15,525.1,771.78,767.23,738.99,759.18,786.04,811.45,763.32,767.26,748.24,778.44,730.45,759.76,753.24,772.96,854.13,811.34,615.23,580.29,472.66,417.14,822.44,778.4,793.36,695.0,604.19,484.18,683.08,615.56,428.24,355.89,429.31,342.44,671.04,639.93,617.49,559.24,782.6,751.16,798.83,775.91,760.51,722.07,643.4,523.16,682.17,600.64,735.2,730.94,674.28,650.49,763.06,819.72,804.4,725.08,741.05,761.28,758.12,728.04,826.63,810.96,957.64,943.04,803.3,783.99,827.44,830.73,816.44,764.94,807.47,775.31,746.5,648,871.79,907.89,872.24,895.97,753.16,696.81,749.89,731.5,822.91,770.39,903.25,855.64,873.03,858.59,888.63,837.26,687.23,671.11,749.61,767.38,758.28,772.28,495.29,378.31,361.6,333.44,391.91,285.12,313.45,229.43,494.4,413.41,737.6,721.8,841.78,725.33
758.55,727.17,694.07,697.75,688.58,652.63,748.05,654.42,689.48,553.29,620.56,413.76,808.47,701.56,746.94,745.72,423.01,413.56,651.14,669.3,501.33,562.39,453.04,445.96,334.02,234.38,310.97,293.25,371.11,270.21,301.58,181.25,848.52,736.09,777.67,772.26,660.63,695.95,648.33,555.97,434.62,359.98,483.91,349.65,725.72,749.58,754.34,747.52,735.96,734.34,756.76,744.14,730.74,744.22,740.62,718.02,592.24,525.05,770.7,764.61,738.2,759.28,781.68,810.04,760.55,766.63,743.88,778.87,726.75,754.93,748.57,767.04,854.59,811.02,614.76,580.27,469.36,416.64,823.71,780.01,794.27,694.07,606.19,484.32,683.2,616.37,429.28,360.86,428.21,342.13,668.85,639.45,620.99,563.64,780.15,752.73,797.53,776.86,755.82,717.79,642.92,532.02,680.87,604.29,731.33,727.25,669.08,646.36,756.48,820.99,804.18,719.16,736.5,751.51,748.47,716.76,820.95,813.88,937.4,933.96,798.29,779.91,823.0,828.15,811.22,762.14,806.25,772.57,753.0,647,870.64,910.34,869.55,896.47,748.05,698.71,746.72,737.5,809.94,770.39,893.91,846.99,866.63,851.06,878.3,827.85,688.6,681.33,753.69,771.47,764.69,778.88,493.87,375.49,366.5,338.67,394.66,277.48,309.13,223.48,497.32,406.28,735.4,712.6,831.06,723.67
757.19,727.18,692.25,696.62,686.42,650.97,749.95,654.91,688.05,555.09,621.45,416.14,811.71,706.56,746.03,745.68,419.88,413.37,648.66,667.52,502.44,562.25,451.37,447.21,332.46,236.8,310.74,295.27,373.19,267.6,308.04,180.71,846.72,736.36,779.77,773.34,658.23,693.91,646.05,557.27,431.16,360.88,483.97,349.52,728.45,752.99,758.21,751.66,737.56,736.64,758.95,746.9,731.91,745.44,740.33,719.01,593.43,524.34,771.83,766.61,738.32,758.98,784.64,809.2,765.03,769.19,746.44,777.55,727.73,756.05,752.42,771.7,854.03,812.46,615.72,579.82,469.75,415.86,823.86,786.44,794.38,695.0,603.97,483.97,682.6,616.29,428.07,357.78,428.05,341.94,668.06,638.94,615.33,559.55,784.29,753.06,796.7,775.46,757.87,719.11,641.6,525.06,680.85,601.05,731.84,727.48,670.7,648.33,760.69,820.99,804.9,722.08,738.57,756.64,751.67,717.07,821.53,800.96,951.88,939.39,799.56,779.28,824.49,829.16,814.62,764.37,806.49,776.96,759.0,653,868.6,904.8,870.36,895.89,747.51,699.15,744.28,734.36,818.82,774.48,900.55,857.62,871.37,857.15,886.96,838.37,685.76,679.39,752.26,769.31,760.18,773.73,497.07,381.43,356.2,338.78,392.53,282.03,311.72,223.33,497.33,407.79,739.6,712.8,833.61,732.5
756.65,727.19,693.18,696.56,686.45,650.32,745.16,652.35,685.84,550.64,619.38,411.39,804.45,698.44,746.88,745.38,424.17,412.11,652.28,666.89,499.79,561.18,452.48,445.42,331.98,234.71,307.67,292.2,367.58,272.6,299.54,181.44,846.95,734.81,776.42,771.17,656.8,691.56,643.81,554.33,427.54,360.7,487.01,348.83,723.5,746.21,750.16,744.12,732.76,732.58,753.46,741.7,727.96,741.03,738.63,716.13,590.37,521.95,769.32,764.01,736.27,758.43,778.67,808.87,756.95,764.59,739.53,774.24,723.56,750.96,750.38,768.14,854.35,810.25,613.66,578.72,467.98,414.84,822.03,775.66,790.38,690.65,603.89,484.25,681.4,613.64,428.42,357.61,427.73,341.43,665.2,635.94,616.87,560.85,775.43,747.25,792.34,772.81,753.26,714.46,641.34,527.72,679.95,601.58,728.05,724.1,667.33,647.69,751.25,814.02,798.64,714.56,732.89,751.27,744.71,712.68,832.53,817.2,934.92,933.61,799.9,779.06,820.94,826.61,811.87,764.76,803.88,774.18,738.0,645,870.35,911.42,866.81,895.58,745.74,701.6,745.44,737.86,813.88,777.09,895.86,850.4,865.6,851.85,880.74,829.48,687.29,677.62,750.4,769.67,764.17,776.59,496.93,372.42,360.1,333.22,391.34,279.27,309.45,221.75,490.02,414.78,728.2,707.0,825.72,726.17
755.59,726.03,691.01,694.67,684.47,648.85,745.83,651.05,685.87,551.62,618.45,413.01,807.7,700.87,743.91,744.01,417.55,411.65,646.06,664.95,500.46,561.13,448.77,444.6,331.0,232.8,309.58,291.99,369.25,266.66,303.75,179.45,846.09,735.29,777.73,771.25,658.29,694.3,645.78,556.06,432.11,359.68,481.53,346.69,725.45,750.96,756.56,750.85,732.81,732.14,758.33,746.95,731.22,744.78,736.42,716.07,589.97,522.46,770.96,766.76,738.82,759.61,785.2,809.98,764.53,768.62,746.98,777.62,725.9,754.38,751.09,770.3,852.2,809.79,613.45,578.06,468.0,414.34,823.9,782.86,791.9,692.71,603.3,481.86,679.97,614.65,426.86,355.08,426.35,340.2,665.08,636.93,610.44,556.64,776.19,747.09,791.43,773.04,752.46,715.61,636.31,522.72,676.92,599.03,729.97,728.31,668.69,644.85,750.12,815.15,799.99,718.21,734.13,748.51,747.69,709.94,808.16,800.92,943.6,934.75,793.7,776.09,818.48,823.42,811.5,759.26,802.57,768.29,755.5,639,861.21,900.57,863.57,889.78,741.33,694.4,736.61,725.21,809.91,765.45,896.63,852.46,869.11,854.03,886.19,835.96,685.49,679.65,747.97,765.27,756.56,769.7,494.47,379.33,365.5,343.67,394.75,278.18,306.87,220.38,496.35,406.67,737.0,714.6,833.17,724.0
755.53,726.47,690.95,694.83,684.1,648.3,745.45,651.1,684.11,549.81,615.6,411.6,805.26,701.93,744.41,744.02,425.29,412.42,649.5,665.76,500.07,561.27,449.1,441.34,326.19,232.07,302.42,289.13,363.96,271.12,291.85,180.06,845.43,734.92,773.85,768.91,653.57,689.62,642.02,548.56,425.42,359.27,485.49,339.63,723.31,748.11,751.81,746.31,732.69,732.78,755.1,743.32,729.06,741.52,737.05,713.66,587.55,519.77,769.03,763.76,735.39,757.61,778.59,807.6,758.34,767.41,742.98,775.53,722.22,750.17,747.63,768.62,849.03,805.81,612.17,576.82,467.29,412.6,818.7,779.29,786.66,690.37,602.55,484.56,678.95,612.5,426.02,353.91,424.14,338.13,660.48,634.01,612.57,557.73,776.21,745.53,791.48,771.46,750.77,713.41,633.08,530.1,673.65,597.43,727.28,718.2,664.56,642.02,752.92,810.93,801.83,711.36,728.94,748.14,743.19,710.1,833.05,803.92,932.84,925.86,798.55,772.65,819.05,824.27,810.13,761.11,802.02,769.16,731.5,638,874.02,910.9,870.1,892.92,748.12,700.83,750.94,744.21,817.59,777.7,892.64,844.52,867.09,847.88,877.56,822.59,688.65,683.04,751.59,769.83,760.29,773.69,493.96,372.21,355.0,327.33,387.03,277.12,312.89,222.6,488.98,415.24,731.4,708.0,828.44,719.33
755.17,725.26,693.62,696.45,686.37,649.85,743.92,650.08,684.61,550.75,620.01,414.78,803.47,696.45,745.65,744.31,418.18,415.27,650.97,667.69,500.03,561.29,453.25,449.05,336.53,236.57,312.63,296.46,371.21,266.02,309.19,182.35,844.38,735.72,775.65,770.92,661.29,696.86,648.95,563.59,431.83,361.53,484.58,356.81,725.84,751.56,753.02,747.37,734.79,735.37,754.99,744.14,728.88,743.25,737.89,718.29,590.96,523.54,769.26,765.25,736.96,759.21,781.21,810.71,757.13,763.8,742.97,774.99,725.86,753.83,750.41,769.75,855.74,813.36,612.7,582.12,470.42,414.41,818.11,785.18,790.94,692.16,603.79,484.7,680.99,615.31,430.59,361.53,428.59,343.27,664.07,636.6,610.47,561.68,782.38,756.24,793.08,775.38,750.35,715.24,641.46,526.19,681.26,602.91,733.1,731.29,671.36,643.35,757.52,815.59,800.7,717.22,734.18,749.86,750.82,717.76,815.79,802.2,963.44,951.18,799.86,777.05,827.09,829.87,815.66,764.66,812.8,776.84,768.5,658,866.89,899.46,870.36,890.47,739.63,692.58,736.5,724.36,817.82,774.94,904.24,860.57,875.43,859.68,888.07,843.04,683.61,677.8,746.9,765.26,756.88,770.02,493.94,384.26,370.3,331.44,390.19,271.42,312.91,217.45,491.84,391.78,737.0,718.2,845.67,738.67
