626.8,622.15,696.48,678.4,702.81,666.15,669.7,627.38,731.77,579.05,720.02,520.09,625.67,665.4,592.5,624.97,537.42,593.9,720.06,742.89,643.38,657.63,419.7,428.72,401.54,460.97,589.94,492.46,601.71,600.68,682.26,389.12,634.42,654.24,620.94,621.09,606.5,589.32,516.94,552.19,474.35,464.84,483.45,501.47,661.81,729.69,637.47,739.99,646.26,645.06,659.33,666.21,602.27,512.55,540.33,485.25,478.16,447.5,597.3,614.38,534.48,476.9,652.2,628.02,629.14,642.89,588.57,535.06,569.69,638.14,568.16,536.64,689.06,694.69,468.7,510.47,428.02,450.41,635.31,680.32,601.82,573.51,597.48,464.97,471.59,446.61,465.23,400.59,278.92,235.41,413.21,432.99,460.79,452.4,594.13,568.59,563.22,548.13,590.94,597.59,526.53,466.86,550.05,557.67,570.35,600.09,443.58,537.21,597.21,634.05,594.43,649.18,768.64,749.7,613.63,569.35,564,571.28,673.4,707.04,535.87,560.4,558.63,564.88,544.56,561.02,562.82,560.71,585.5,577,557.26,528.68,562.69,561.19,487.63,491.52,506.67,494.64,540.24,547.3,581.97,589.21,575.63,601.85,596.56,676.11,615.76,646.32,734.4,733.76,647.36,661.81,628.77,607.73,454.4,466.22,455.84,448.79,414.91,424.12,476.12,471.98,550.6,545.2,566.22,556.33
625.17,622.25,694.78,678.3,705.33,668,674.92,634.27,740.7,588.9,723.24,528.98,632.64,681.67,591.37,622.62,531.56,594.3,720.32,741.25,648.14,666.47,420.98,431.09,399.87,466.98,595.34,500.96,590.58,597.7,689.27,398.32,632.76,653.19,632.19,632.16,614.93,595.82,518.85,551.36,460.61,462.49,482.55,508.57,665.87,739.09,641.28,744.85,647.41,645.87,662.36,673.22,601.44,516.93,538.75,486.6,476.93,447.17,595.81,615.45,534.06,472.09,655.49,632.26,631.7,655.31,589.82,540.97,572.23,641.5,563.91,528.45,678.75,693.29,473.58,516.14,429.21,456.02,625.24,677.45,600.24,581.61,588.18,463.15,472.83,447.51,459.36,401.2,275.54,232.43,410.9,440.79,460.08,450.9,584.83,560.8,563.77,555.73,596.04,608.33,526.8,465.25,555.58,561.8,578.37,611.07,449.51,548.58,587.33,630.14,601.89,656.6,782.13,761.69,623.49,570.13,551.32,550.36,663.96,696.46,536.65,563.08,561.51,566.96,546.47,561.26,561.27,556.65,587.5,579,550.4,527.08,564.17,564.22,493.07,492.98,509.78,493.21,537.35,541.88,574.62,585.05,571.91,592.88,597.81,677,615.89,648.31,735.49,739.1,655.49,672.31,621.74,600.46,457.5,471.22,458.91,455.39,422.51,431.3,472.53,473.1,529.4,503.4,557.33,553.83
619.18,613.3,677.3,657.38,690.05,644.21,649.44,611.5,715.47,558.95,699.53,498.59,615.42,659.19,584.59,614.45,521.01,576.4,689.96,717.02,611.05,636.01,397.91,411.66,388.83,452.26,582.88,485.9,572,578.47,673.48,369.12,614.82,629.3,619.04,620.14,605.19,586.31,516.79,545.4,466.3,460.86,484.34,504.75,668.06,733.77,648.18,746.42,651.49,648.92,667.94,670.42,602.19,512.83,539.9,491.73,478.16,450.26,594.17,608.37,533.71,477.98,654.35,619.48,623.84,638.81,585.19,527.22,569.64,637.91,562.75,533,643.7,655.85,464.79,502.76,421.17,444.79,619.68,664.99,588.84,573.03,577.96,457.48,470.04,444.43,459.73,398.82,277.3,235.72,421,447.71,463.47,458.84,586.15,566.93,564.82,556.24,599.75,606.51,529.66,468.3,553.61,564.88,571.62,604.45,448.42,542.43,589.88,630.64,596.96,658.84,771.82,754.99,624.78,565.74,551.53,550.56,631.72,657.5,530.14,551.33,553.4,554.97,538.86,552.11,564.12,559.61,584,581,545.56,514.8,556.17,540.86,485.4,478.52,504,504.14,538.5,546.61,566.17,568.56,561.09,576.35,580.04,639.44,586.21,620.94,698.3,712.62,627.28,644.24,610.21,589.97,457.5,468.56,459.59,450.24,417.42,422.33,469.19,470.34,539.6,529,565.5,550.17
604.02,587.94,672.23,649.35,682.98,631.41,646.56,592.61,711.69,547.63,698.01,500.75,603.58,620.52,571.46,600.38,507.54,565.08,682.3,711.74,619.61,641.04,408.15,424.91,391.28,454.09,581.14,480.34,571.42,572.96,668.01,376.86,600.3,611.94,597.24,596.08,590.82,573.96,505.67,534.66,463.83,457.08,473.33,485.01,661.04,717.38,635.26,719.44,646.64,643.13,652.09,647.08,591.06,497.81,542.77,485.82,477.72,450.55,574.71,582.54,513.34,445.79,630.88,590.08,608.63,612.78,565.53,511.25,557.69,613.55,548.05,517.49,648.26,655.03,459.13,496.85,421.43,443.27,604.85,635.99,582.44,552.7,577.91,448,467.15,439.52,456.71,395.57,279.4,237.36,424.25,445.88,465.76,456.71,584.4,561.63,557.16,550.24,599.37,607.3,526.48,467.92,552.12,555.92,574.93,603.45,445.39,539.97,590.58,611.24,581.44,645.85,774.42,757.21,620.51,556.93,534,528.24,615.76,624.64,523,542.76,542.28,540.45,533.1,534.41,551.31,547.31,579.5,589,542.85,516.08,552.55,540.97,490,478.75,502.83,479.5,524.91,533.55,557.26,551.5,557.03,562.15,574.81,603.96,579.29,610.45,691.44,700.95,610.37,624.22,605.38,585.15,454.3,465.89,447.63,449.76,408.98,424.4,474.26,469.45,542.4,530.8,537.33,559.5
627.23,627.84,696.08,681.89,706.61,670.78,666.45,628.44,732.09,580.85,707.84,517.13,620.01,652.86,598.35,624.89,519.46,577.09,725.26,743.49,635.36,656.53,409.25,419.25,389.73,455.77,590.04,494.77,582.66,581.12,675.99,387.84,613.84,628.14,625.75,627.16,603.19,583.39,505.57,525.1,453.11,448,476.25,496.95,656.1,717.33,642.64,732.39,634.69,627.35,657.33,662.74,593.33,501.22,529.49,471.26,465.66,431.39,595.33,622.09,542.16,484.68,656.76,635.12,621.59,644.26,580.36,528.79,573.55,639.2,569.86,540.53,664.21,681.42,463.96,507.32,422.94,446.94,603.02,654.38,584.55,566.4,577.21,450.82,468.93,435.02,453.46,394.9,273.35,225.08,410.75,426.83,444,425.13,559.47,536.63,539.4,527.19,574.67,568.48,507.61,445.47,532.1,534.21,539.57,567.56,424.92,502.29,556.42,596.92,566.39,608.49,706.64,695.62,585.36,532.02,531.63,538.6,646.6,665.86,527.37,551.78,550.68,553.36,539.47,548.08,555.8,545.43,575.5,577,536.8,509.5,554.24,545.53,487.77,473.33,499.78,483.79,527.24,524.55,555.52,556.01,556.94,562.79,584.48,655.59,594.68,631.08,726.85,735.86,643.14,667.05,603.09,586.47,449.5,463.11,452.84,448.27,416.81,424.07,468.74,466.14,511.4,477.8,542.5,532.83
633.54,632.29,698.56,683.22,709.46,672.22,668.26,635.26,730.29,583.33,717.47,525.07,626.61,669.77,604.56,633.5,529.86,592.83,717.56,741.41,644.32,662.2,424.64,438.52,407.54,470.42,596.82,500.87,588.15,590.23,684.09,402.9,624.6,646.14,632.9,635.03,613.52,597.99,511.81,550.44,469.66,471.29,486.48,503.15,674.33,730.93,655.53,749.61,655.57,652.47,667.7,669.76,604.94,513.33,550.25,493.25,483.52,457.35,605.26,632.44,543.77,492.83,660.51,642.3,628.52,653.03,586.85,538.75,584.92,651.8,581.77,562.38,681.68,693.76,473.56,516.58,435.1,458.19,640.46,694.3,600.65,579.77,585.99,466.97,475.74,458.8,468.14,406.86,289.35,249.32,433.98,448.5,466.41,458.08,596.01,567.62,560.78,547.94,596.92,594.32,531.8,469.3,551.03,559.2,560.51,588.31,438.88,530.14,596.6,637.76,587.03,646.13,754.26,740.44,613.16,555.63,582.95,587.48,672.96,697.43,548.95,573.44,571.11,577.08,548.38,567.79,573.96,573.53,597,608,564.82,535.6,575.79,565.36,487.05,485.56,505.22,500.29,546.5,569.42,589.08,601.61,578.94,605.47,592.81,666.41,605.05,636.9,726.6,736.63,648.79,661.36,638.07,619.52,453.2,466.89,452.03,453.61,411.08,426.23,482.42,481.41,544.6,534,571.06,563.33
619.21,614.41,687.85,672.28,700.56,659.4,674.85,629.39,735.39,582.11,724.92,535.7,642.77,683.04,591.6,618.65,533.49,596.44,708.2,732.26,644.08,664.77,421.06,429.76,396.81,466.9,598.74,502.74,597.24,602.95,693.84,411.57,635.97,658.54,631.97,630.12,619.26,600.6,523.82,556.26,467.87,468.08,488.81,510.3,685.74,752.77,664.77,756.06,662.86,662.93,671.83,679.61,608.87,523.54,551.23,497.16,488.3,459.37,590.15,610.5,531.04,464.99,652.39,629.48,631.8,653.81,588.81,543.92,583.47,647.03,566.5,543.02,676.68,690.33,476.18,519.46,436.16,460.71,627.84,679.98,604.03,584.82,593.57,467.33,478.66,453.9,464.77,404.36,280.91,237.03,433.31,469.71,471.64,458.49,599.74,580.75,580.61,575.11,619.82,637.02,531.07,465.04,561.27,563.66,587.3,619.17,458.43,561.94,601.12,643.07,620.17,682.82,814.72,776.03,636.51,580.35,552.53,556.08,655.24,677.39,543.37,570.04,565.55,572.27,552.13,567.34,572.9,570.51,588,586,565.79,542.42,579.14,576.53,506.19,511.56,527.22,517.57,556.47,561.64,583.46,588.46,582.17,596.32,600.96,670.41,614.37,646.24,725.54,731.94,645.18,659.43,624.51,603.81,470.2,484.11,469.59,468.06,430.4,442.08,491.82,487.93,548,559.2,571.39,567.83
607.05,599.79,670.99,651.12,683.42,634.63,641.17,599.45,707.78,548.38,695.78,498.17,611.63,650.26,576.02,603.01,509.6,555.06,683.29,711.28,610.74,637.2,394,400.98,381.51,441.16,580.72,482.31,577.02,561.48,671.84,369.73,610.54,621.8,607.66,609.73,595.71,574.79,509.41,527.2,459.9,450.54,477.29,495.89,666.95,718.96,646.73,727.65,644.86,637.48,656.93,649.63,593.45,495.21,535.45,484.27,470.88,440.54,583.39,594.78,523.55,466.05,637.07,598.78,614.26,619.46,573.3,512.2,564.85,628.78,558.5,537.87,624.1,637.27,458.67,494.35,418.19,437.93,605.16,654.7,580.7,560.88,569.09,448.75,465.61,437.08,455.54,394.86,274.51,229.53,430.45,459.87,471.76,463.08,570.1,552.2,552.85,546.28,596.55,599.07,539.29,477.9,559.53,574.05,566.9,608.27,436.63,530.26,570.62,603.97,581.75,649.37,768.08,749.9,617.46,551.96,536.21,526.68,601.6,614.04,525.24,543.56,544.54,540.78,530.26,534.39,551.1,540.02,564,548,530.35,495.93,546.4,529.25,481.49,478.08,496.17,488.71,535.21,532.94,550.25,543.81,546.71,550.44,567.04,602.78,583.81,614.17,695.73,710.77,620.47,641.44,589.41,571.1,454.8,467.89,456.66,449.67,414.58,420.93,466.12,467.24,540.8,556.8,543.83,542.67
615.4,607.21,695.87,677.26,699.43,655.81,651.8,607.09,713.36,559.26,700.07,501.89,607.77,627.78,593.93,622.76,506.97,559.27,712.36,738.11,633.93,653.87,410.11,421.31,394.38,453.09,586.93,486.99,579.46,563.81,670.16,384.32,609.31,613.33,610.09,612.19,592.14,575.65,492.79,519.22,455.39,445.8,465,473.65,651.8,699.1,630.65,711.75,631.7,621.33,643.04,636.35,585.45,489.16,533.86,470.72,468.21,437.46,582.48,599.85,516.04,457.48,629.94,604.32,607.66,615.4,568.82,517.42,564.98,621.78,568.59,543.5,652.13,658.79,462.46,498.4,420.94,442.41,616.46,650.41,583.28,549.46,577.61,447.79,462.23,434.72,454.36,388.44,278.52,233.94,422.6,433.06,451.47,436.38,558.72,530.59,533.55,519.18,579.96,574.89,512.98,445.37,537.06,536.02,547.84,570.43,427.92,514.6,558.46,584,550.57,609.15,721.61,713.36,596.45,544.02,551.26,552.36,643.84,653.79,525.64,545.27,547.06,547.59,531.78,534.11,542.27,535.94,565,570,541.4,514.56,551.79,540.72,477.65,462.21,487.06,457.29,520.18,517.91,558.34,549.35,552.49,557.59,574.81,621.41,591.46,622.61,714.01,722.98,629.86,641.6,607.34,588.52,437.1,449.56,431.91,433.15,395.81,409.32,462.35,458.88,504.6,515.4,520.94,515.83
624.47,626.27,699.51,685.17,711.58,675.81,680.74,642.85,746.9,601.2,731.36,546.88,643.98,695.25,597.7,626.73,546.21,608.22,727.93,748.34,658.22,673.99,424.33,427.01,397.33,467.14,600.69,512.53,605.18,620.63,699.76,416.44,642.17,671.85,636.28,638.62,624.5,604.65,531.12,565.82,476,474.11,497.25,520.98,679.44,749.81,659.89,757.74,656.71,657.8,668.49,681.69,607.64,526.53,542.51,493.64,484.07,453.91,596.17,622.73,536.4,477.22,654.47,642.36,633.97,661.22,591.96,552.06,583.94,654.34,570.19,543.61,703.32,722.1,478.17,523.11,435.39,460.83,628.36,686.37,605.59,592.25,601.55,476.64,479.71,456.38,466.22,408.64,278.62,235.37,428.51,458.31,471.81,459.69,600.4,582.94,580.17,571.84,610.28,624.9,532.36,469.65,556.75,562.84,580.18,615.65,455.01,557.67,600.85,653.85,624.54,676.47,797.26,761.05,626.16,572.3,556.58,565.48,679.44,714.82,543.65,575.17,566.14,575.66,550.99,568.66,570.12,567.82,595,573,566.98,541.73,576.4,582.44,507.12,512.58,535.44,523.43,554.21,559.58,585.65,604.96,582.06,607.03,606.59,698.93,621.64,655.73,746.31,749.73,656.53,680.52,635.18,620.36,467.8,481.11,468.53,467.03,431.55,444.15,484.56,481.12,541.4,532,568.56,576.83
