481.11,455.15,485.18,522.21,453.52,504.48,438.84,468.18,412.39,430.64,393.42,405.83,502.48,468.91,488.77,481.75,483.94,482.63,504.22,545.57,386.58,445.42,435.03,407.56,340.18,270.1,315.41,370.6,317.52,315.07,319.85,309.3,543.06,565.19,538.43,519.38,507.23,466.99,481.73,472.43,387.23,381.32,443.25,499.41,462.05,451.51,482.9,446.06,520,435.66,505.68,425.71,474.98,383.76,451.62,330.96,431.39,385.26,477.21,445.97,486.19,414.04,519.16,451.96,481.34,401.65,516.48,399.74,495.4,451.31,449.36,440.91,608.85,602.16,497.1,521.18,401.74,410.77,546.17,515.29,486.95,425.91,245.08,332.81,447.7,393.24,253.72,386.83,306.76,283.94,428.5,358.65,448.17,353.42,591.25,558.14,560.95,518.18,553.6,493.54,442.37,360.48,490.73,437.23,592.96,561.01,342.23,283.77,599.46,587.75,539.57,535.4,533.6,565.33,587.78,621.52,532.53,535.04,612.04,604.68,513.63,539.45,509.38,522.58,527.86,505.18,545.69,530.45,538,533,564.28,542.61,558.45,547.28,491.63,473.52,502.5,474.29,544.97,505.64,601.74,542.85,580.94,544.29,566,557.96,524.05,542.7,563.96,589.6,532.3,549.71,608.01,602.16,489.8,489.67,460.03,446.03,431.62,431.13,470.12,462.74,561.2,540.4,539.78,527.5
479.59,453.36,482.79,518.42,451.96,502.21,439.28,467.33,411.86,429.43,392.93,402.05,503.13,470.67,488.3,481.28,475.86,479.34,501.25,541.08,385.54,445.14,433.85,405.91,339.09,270,313.41,367.38,316.44,310.14,315.59,305.01,541.73,563.38,539.52,520.44,505.92,464.58,477.97,467.08,382.31,375.89,438.1,496.54,460.2,450.93,481.62,445.69,516.65,432.7,504.61,424.92,473.29,382.93,448.46,327.75,427.36,382.46,475.62,444.91,483.62,411.36,517.45,450.29,481.85,401.19,516.06,399.44,494.62,450.27,449.4,438.73,597.05,595.03,495.99,519.8,400.56,409.36,542.39,510.88,484.13,424.72,245.31,330.84,446.43,391.39,253.85,386.37,304.89,281.14,427.04,355.66,445.26,350.03,585.33,551.52,556.77,513.9,551.5,491.47,440.68,358.75,489.64,435.53,588.04,556.04,342.08,287.06,594.44,580.55,536.65,529.68,530.07,561.51,585.2,598.76,524.37,529.6,596.16,584.93,510.5,534.37,505.85,517.07,526.34,501.31,545.12,529.53,538,530,558.56,538.23,555.79,544.08,490.74,466.73,500.44,467.14,543.56,502.73,594.82,535.49,576.77,539.21,560.52,546.3,524.96,546.11,561.9,587.73,533.84,551.04,601.6,600.85,490,491.78,459.5,446.85,429.11,429.6,468.86,462.22,557.2,538.4,544.94,531.17
479.52,452.86,481.91,516.49,451.35,500.46,437.84,463.81,410.98,426.72,391.42,399.72,499.47,465.39,486.55,479.54,472.53,476.42,501,540.06,383.02,441.79,431.47,403.66,336.51,264.17,311.88,364.72,315.52,305.87,314.76,303.11,538.99,555.68,538.3,519.85,505.03,464.91,476.89,466.49,379.89,376.42,436.43,494.27,460.39,449.33,479.69,444.02,516.88,433.11,503,424.07,472.61,381.79,448.98,328.52,427.28,381.46,475.93,444.1,483.5,409.98,517.9,449.63,479.91,400.7,516.1,398.34,492.8,448.45,447.74,438.18,594.67,593.62,495.67,518.99,400.9,410.7,536.77,505.45,480.32,423.25,243.84,330.87,444.4,390.27,253.79,386.16,304.1,281.95,425.57,359.96,446.56,352.65,579.01,545.96,554.57,513.45,551.78,491.05,440.45,359.96,489.92,436.34,592.04,559.06,341.6,280.99,591.54,579.15,537.85,531.63,531.08,564.89,589.98,603.72,521.53,524.48,597.8,586.54,510.95,534.47,507.56,519.03,528.95,503.98,547.71,532.02,539,529,558.7,535.26,557.76,543.36,490.77,464.48,501.28,469.64,544.97,503.76,598.68,538.3,580.06,541.35,562.81,547.85,514.51,537.27,556.99,585.72,530.52,548.36,602.81,600.41,489.6,490.22,461.16,447.21,431.85,430.02,470.4,464.26,557.6,536.4,540.56,529.5
478.91,452.41,481.57,516.5,450.33,498.4,436.77,463.22,409.46,426.03,390.98,400.35,499.28,465.22,485.96,479.23,479.86,479.53,500.27,539.38,383.37,442.94,432.77,405.74,338.69,268.81,314.13,367.76,316.1,312.82,317.88,307.38,539.81,560.05,535.74,516.99,505.47,464.64,478.27,468.94,379.52,378.03,438.99,497.71,460.65,450.1,480.88,445.1,517.82,433.13,503.49,424.38,473.43,382.06,449.72,330.22,427.88,382.47,474.69,443.63,482.74,410,516.12,448.07,477.66,398.92,513.85,396.68,492.46,447.9,447.48,437.83,596.93,594.28,495.75,519.3,400.78,409.15,538.32,508.32,481.18,422.91,241.07,332.82,444.91,391.02,253.33,385.52,305.04,282.3,424.58,356.9,445.03,351,579.65,549.72,555.22,513.69,550.24,490.47,439.97,357.57,488.78,435.3,590.83,559.85,339.51,280.34,593.23,575.5,533.58,529.96,529.08,563.57,586.17,609.1,526.47,528.72,598.28,587.5,510.67,534.87,505.68,517.73,526.26,503.04,543.63,529.86,536,530,559.04,537.17,555.26,543.06,490.12,471.73,500,472.79,544.06,506.24,595.54,535.71,576.94,539.88,561.78,549.04,523.35,541.89,558.7,585.72,527.47,546.71,603.29,599.45,487.4,489.33,458.19,445.33,429.38,429.32,467.81,462.69,556.6,536,532.11,525.17
479.13,452.56,481.86,515.82,449.98,498.08,436.79,463.17,409.67,425.95,389.32,397.19,501.33,467.89,485.95,478.52,477.66,478.41,500.12,538.71,383.83,442.9,432.86,404.12,336.48,266.05,312.18,364.47,316.3,308.77,313.92,302.79,540.02,558.43,537.19,518.2,506.19,465.39,478.89,467.07,383.21,376.99,441.04,495.92,460.68,450.51,480.17,445.13,518.13,432.74,503.41,423.96,472.9,381.65,447.1,327.22,427.17,382.57,475.27,443.51,481.89,408.57,515.55,447.14,481.01,400.62,515.53,397.57,493.12,448.52,446.51,435.8,593.19,591.18,495.84,519.56,399.4,409.04,539.43,508.54,480.79,422.13,247.42,331.6,444.91,389.03,253.93,385.55,303.18,279.34,423.99,354.68,442.07,349.63,584.42,550.68,558.17,515.01,550.62,490.28,438.19,357.88,488.05,435.04,588.69,556.36,339.9,285.3,590.27,578.03,535.02,527.78,526.74,560.46,585.42,603.87,522.21,525.96,592.52,581.21,509.06,532.77,504.54,515.85,527,502.93,544.75,530.02,536,528,558.69,537.2,555.69,542.97,492.93,470.69,503.33,468.14,544.59,505.85,595.38,534.62,578.09,538.06,560.33,544.26,519.66,538.28,561.31,586.2,529.67,547.66,601.74,599.22,490.1,493.33,461.06,447.91,430.83,430.63,468.84,462.4,556.4,536.6,541.72,528.5
479.65,452.78,482.64,516.48,450.88,498.66,436.05,461.5,410.58,424.9,390.68,399.75,498.06,465.69,486.19,478.71,478.32,479.58,501.73,540.74,387.58,444.5,435.35,405.45,337.52,265.61,312.39,365.22,316.68,311.14,315.39,303.84,540.26,558.86,535.06,516.18,505.28,465.93,480.59,469.38,386.25,379.65,443.69,499.1,462,451.14,480.69,445.22,518.86,434.47,503.14,424.52,472.85,382.19,450.01,330.54,429.57,383.82,475.7,444.07,481.86,409.72,515.27,447.33,478.81,399.03,517.34,398.35,492.34,447.3,447.6,438.22,596.19,593.57,497.07,520.31,400.77,409.82,540.87,508.01,482.5,423.3,246.94,331.77,445.92,390.57,255.7,386.36,304.9,281.93,427.69,356.59,447.58,352.46,588.55,556.07,559.84,516.3,552.62,491.94,439.6,359.68,488.04,435.83,591.38,558.89,338.28,278.08,595.5,580.47,539.31,533.27,531.59,565.34,589.54,606.93,526,524.8,596.96,583.93,511.88,535.26,508.08,517.88,526.72,502.95,543.53,528.08,536,526,557.84,534.76,556.29,542.78,491.37,467.54,503.94,468.5,544.65,501.79,595.32,535.43,576.31,539.79,561.52,546.67,523.54,543.54,562.27,587.62,529.63,547.43,605.33,602.32,491.1,491.89,459.97,446.85,430.21,429.47,468.84,462.57,558.4,540,542.83,532.33
478.87,452.6,483.42,517.01,450.47,497.82,435.67,462.42,409.03,425.38,391.42,399.6,498.45,466.47,487.85,479.75,476.47,478.34,500.72,540.37,386.22,444.43,434.46,406.09,338.61,269.28,312.71,366.57,315.45,311.24,317.45,306.54,538.34,559.86,537.12,518.56,507.56,466.63,478.31,468.79,381.95,376.21,436.75,497.37,462.12,451.3,481.26,445.51,518.31,434.05,503.16,424.36,473.35,382.58,448.64,329.66,426.91,382.55,474.7,443.31,481.37,408.57,514.89,447.09,479.88,399.76,517,398.04,492.42,447.79,447.81,437.69,596.81,593.95,495.29,519.39,399.66,409.13,539.81,508.65,482.17,424.07,243.67,330.06,445.75,390.9,253.78,385.59,303.89,281.31,425.98,357.16,444.47,350.62,580.97,548.04,555.63,513.47,550.84,491.96,438.63,357.62,488.74,434.96,589.49,557.14,339.32,279.73,596.58,579.77,537,531.45,530.57,560.81,584.64,599.93,528.05,530.4,598.64,587.32,509.89,534.46,505.91,517.16,526.01,503.18,543.96,528.57,531,527,558.75,536.35,555.95,544.42,492.42,468.44,502.78,470.93,544.35,502.67,597.19,536.36,577.37,540.82,560.93,548.44,521.73,541.02,560.4,586.56,530.87,549.23,602.44,599.08,487.1,486.44,457,444.91,429.42,431.07,468.35,459.21,554,533.2,539.72,527
478.33,452.17,482,515.77,449.63,497.46,435.62,461.7,408.32,424.08,388.96,396.2,501.17,467.6,485.61,478.23,473.15,476.55,500.94,539.81,383.62,443.38,431.77,403.94,336.49,265.84,309.84,363.4,313.78,307.51,311.98,301.66,537.65,556.2,535.43,517.33,506.6,465.18,476.41,465.73,380.95,374.38,435.41,491.97,460.6,449.6,480.65,445.35,516.45,431.56,502.81,423.8,472.34,381.45,447.51,327.57,426.59,381.68,474.82,442.92,481.28,407.91,514.51,447.06,480.08,400.28,516.83,397.3,491.53,447.16,446.53,435.45,593.25,591.43,494.11,517.96,399.33,408.57,536.8,506.11,479.72,421.76,244.65,329.72,443.83,388.82,253.49,385.99,302.14,279.53,424.26,357.22,443.42,350.22,581.5,550.1,555.65,513.28,550.06,490.42,438.63,358.12,487.73,434.4,586.67,556.41,341.4,285.35,592.13,578.84,535.07,529.15,527.49,562.37,588.56,599.6,520.89,525.48,596.2,583.89,507.69,531.58,504.97,516.35,526.3,503.12,543.04,530.25,533.5,526,557.05,533.9,555.33,542.22,489.67,466.23,500.44,468.36,543.29,504.24,597.58,536.29,578.83,539.74,562.48,546.41,518.17,539.32,559.01,584.73,529.77,547.38,599.85,597.36,488.7,491.33,460.25,447.36,429.75,429.53,467.81,461.86,554.8,536,540.83,528.33
477.94,451.58,481.94,515.84,450.06,497.86,434.66,460.52,407.57,423.48,388.24,396.5,496.46,464.04,485.33,478.83,474.19,477.92,500.84,540.28,384.57,441.55,432.66,404.58,337.54,265.03,310.74,364.93,314.76,309.4,313.74,303.79,537.5,554.49,534.71,516.63,504.41,464.58,477.98,466.3,381.7,377.26,442.36,496.27,460.96,449.63,479.92,444.47,517.99,432.82,501.72,423.66,472.18,381.34,449.85,330.52,428.54,382.69,474.56,442.77,481.13,408.38,514.76,447.09,478.66,399.42,516.49,397.91,490.6,445.86,446.67,436.86,592.66,591.28,494.44,518.69,399.99,408.64,536.29,504.99,480.21,421.34,245.28,334.35,443.66,389.8,254.35,385.72,303.5,281.48,427.53,360.22,446.71,352.48,582.51,547.74,556.54,513.15,551.55,491.31,438.9,358.38,487.74,434.3,590.59,559.42,341.3,278.03,595.54,576.13,535.33,531.58,529.41,563.76,589.21,605.01,522.47,522.08,595.52,581.57,508.99,533.95,505.59,517.4,526.47,503.09,542.98,528.57,535.5,527,558.58,535.81,556.67,543.03,491.12,465.42,500.5,465.93,543.5,501.33,594.76,534.29,576.8,540.12,561.3,547.07,515.47,535.55,557.64,585.32,527.31,546.41,603.53,601.27,489.8,491.89,460.56,446.64,430.87,430.05,467.53,461.66,555,535,537.83,526.67
476.92,451.68,481.91,516.44,449.73,497.95,433.87,460.99,406.65,424.22,388.5,397.59,498,463.84,484.62,478.29,478.96,479.21,500.09,540.42,384.21,443.82,431.74,403.98,337.16,265.5,309.88,364.15,312.65,308.87,313.19,303.43,537.95,556.52,535.29,517.04,503.98,463.6,477.01,467.8,379.11,377.48,439.49,496.62,461.42,450.88,479.9,444.75,518.1,433.22,502.09,423.98,472.82,381.85,449.37,329.58,427.15,381.61,473.96,442.74,481.21,409.01,515.01,448.35,478.48,398.96,514.35,398.05,490.84,446.48,446.02,435.9,594.97,592.74,494.44,519.04,398.14,409.01,536.05,506.03,479.8,421.78,242.04,332.25,443.95,390.34,253.76,386.04,303.18,280.73,425.06,357.06,444.62,350.26,579.29,547.95,555.16,513.89,549.96,489.71,440.07,356.6,488.33,435.16,589.57,557.71,336.42,279.7,593.69,577.54,532.75,528.25,527.41,561.72,586.86,606.42,522.37,526.52,592.8,583.82,507.7,533.44,503.51,515.64,525.28,500.86,542.16,528.22,534.5,528,558.51,536.62,554.1,542.17,490.72,471.27,499.89,471.07,542.97,504.39,595.72,534.26,576.91,537.65,560.96,545.93,523.05,542.21,560.44,585.15,527.64,546.52,601.58,600.1,485.8,489,458.13,445.52,429.49,430.07,465.75,459.97,557,534.8,534.06,526.17
