Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
649.91,596.51,615.72,618.57,587.01,554.76,608.64,569.48,593.25,501.5,536.94,437.54,688.91,646.83,667.3,640.09,361.95,339.0,662.78,649.63,572.71,564.27,343.1,331.41,173.61,157.5,206.54,190.08,212.05,179.06,249.76,130.19,698.34,647.42,701.51,689.98,634.06,624.98,614.96,600.64,390.33,389.98,451.21,358.13,648.25,647.34,639.46,617.04,657.38,636.83,628.89,578.66,624.86,570.81,584.18,475.67,527.26,505.8,630.57,603.06,585.97,548.27,632.46,604.39,628.29,620.93,607.53,557.85,634.41,604.32,642.15,614.54,853.9,768.87,531.91,587.58,403.71,438.41,746.9,730.31,664.5,622.57,334.67,331.78,559.47,574.98,268.16,259.58,302.09,362.13,510.91,584.02,533.79,464.67,712.99,680.7,694.55,681.53,684.18,671.41,433.0,412.81,506.26,506.82,667.18,724.49,336.03,409.53,714.85,755.83,745.9,754.51,696.04,665.49,761.32,720.98,821.95,746.08,853.96,835.86,737.57,781.09,700.78,735.66,716.95,711.68,724.31,740.86,731.0,785,752.13,734.37,737.36,750.14,632.74,619.71,643.94,650.14,733.15,698.27,823.51,758.93,779.17,758.35,822.67,797.59,635.01,630.99,712.17,707.64,725.96,710.8,332.27,272.77,577.5,585.67,506.28,508.0,454.75,435.67,550.88,557.1,689.4,673.4,635.06,658.33
647.99,595.51,611.85,616.25,585.43,553.8,606.12,568.87,589.78,500.47,528.99,430.24,680.0,642.83,665.24,639.28,358.38,336.36,657.38,645.8,567.58,559.45,334.18,323.78,169.0,153.27,200.57,185.65,207.0,172.07,240.45,125.31,692.22,638.23,699.82,688.97,630.25,619.93,603.19,593.32,385.16,386.11,443.86,359.65,641.91,644.47,636.62,616.23,649.27,626.86,626.27,577.74,621.79,569.36,577.78,471.27,521.92,501.62,628.4,601.9,584.27,548.74,631.71,606.27,625.89,621.68,606.36,557.8,630.77,602.8,637.89,612.36,838.71,760.24,530.84,585.8,401.87,436.86,731.58,715.41,654.12,614.36,331.26,331.5,554.47,570.95,269.24,258.58,299.0,359.23,508.91,581.66,531.65,463.92,696.54,663.95,682.54,674.81,678.4,668.98,431.34,411.19,505.56,505.12,657.99,712.19,330.35,411.81,691.15,737.36,730.41,748.07,692.45,657.58,743.63,708.65,822.53,737.92,834.6,814.79,738.08,774.81,696.56,731.96,711.26,707.45,720.31,739.27,720.5,778,747.87,731.46,734.0,744.42,629.14,606.73,638.39,644.29,723.62,695.18,813.09,750.02,769.97,746.68,811.85,782.22,629.55,625.08,708.31,701.54,721.88,707.67,320.03,269.64,575.8,581.56,509.75,505.03,450.3,423.73,547.11,552.84,667.6,664.0,641.83,649.83
648.32,595.02,612.6,615.26,586.22,553.25,606.37,569.04,591.99,500.94,534.14,435.61,681.51,644.0,666.19,639.54,356.46,337.58,657.66,645.67,568.74,561.86,338.18,328.74,170.13,154.94,203.53,187.19,208.95,182.73,246.54,129.82,696.06,642.6,701.28,688.69,628.8,614.9,607.41,597.36,391.05,387.61,438.47,362.2,647.49,649.62,641.21,620.37,654.73,633.58,629.2,579.65,624.86,571.28,588.16,480.97,524.18,505.98,628.17,602.17,584.49,549.71,630.63,605.41,628.04,621.86,606.75,558.63,629.64,603.04,639.39,612.82,838.12,761.43,532.73,588.17,404.1,438.26,740.63,720.87,658.86,618.77,332.65,330.75,557.07,574.73,269.48,259.55,301.45,363.87,509.19,581.8,532.77,464.98,704.42,677.95,686.4,678.54,680.75,670.53,433.59,413.83,507.8,507.15,664.51,718.0,333.27,407.78,695.58,745.9,733.18,750.99,698.8,663.63,744.4,712.54,833.42,751.52,835.04,824.0,743.82,779.95,697.98,733.41,712.23,709.45,724.86,740.71,740.5,771,745.51,727.3,736.0,751.75,629.91,613.5,639.78,647.36,726.88,694.79,812.9,745.63,769.4,751.06,811.37,787.89,639.65,640.63,709.24,705.82,724.06,709.66,325.33,273.48,584.3,579.0,507.03,494.64,446.4,412.9,556.93,556.07,671.8,669.6,643.5,648.5
648.05,596.41,610.87,614.89,585.04,552.99,606.53,568.79,590.16,501.23,530.64,431.92,685.57,647.4,662.65,637.93,357.6,337.24,656.38,644.59,569.59,561.74,336.66,324.03,169.65,153.21,205.03,187.92,207.72,181.75,242.09,126.18,696.71,644.46,699.86,687.3,625.88,614.3,606.72,596.76,390.61,389.11,446.87,361.15,648.75,652.55,642.67,622.75,653.87,636.28,629.65,580.84,625.6,572.83,582.91,478.24,523.79,506.7,629.25,603.53,584.96,552.26,631.99,605.18,627.49,622.02,608.41,558.48,631.03,605.85,637.87,614.49,833.84,758.08,530.7,585.72,401.97,437.14,741.23,726.67,660.24,620.66,337.69,332.48,557.46,573.54,270.94,259.46,300.74,361.66,508.41,582.16,531.49,463.22,711.16,689.86,689.23,681.62,678.24,670.12,433.17,413.02,508.98,509.14,665.08,716.89,338.88,417.32,716.33,748.63,733.35,746.84,693.79,662.41,750.74,707.65,799.95,722.92,820.4,807.96,731.05,769.12,693.18,728.84,708.25,708.51,722.39,736.55,736.0,773,740.64,724.35,730.81,743.19,626.33,616.38,637.28,644.57,721.5,694.06,805.99,740.43,765.06,744.56,808.63,777.67,637.05,637.39,708.93,704.08,724.75,710.04,318.99,267.41,578.4,583.33,506.69,503.42,453.28,427.35,549.72,558.48,685.8,663.4,650.11,656.5
648.25,596.66,612.24,615.37,585.9,552.87,603.87,567.61,589.73,499.86,532.24,434.39,678.75,642.89,664.8,638.68,360.02,335.29,655.91,644.52,568.27,560.15,336.89,326.97,171.12,153.69,205.68,188.39,209.83,185.13,249.41,129.45,692.0,639.35,699.9,687.99,628.64,617.31,609.86,597.13,388.53,389.92,450.5,358.6,647.68,650.24,639.91,620.48,655.85,635.84,627.87,580.39,625.41,572.05,587.66,479.5,526.01,506.33,629.22,604.57,584.83,553.26,631.87,605.97,626.97,620.83,608.1,557.72,630.8,605.68,639.07,613.94,836.9,759.38,531.19,587.12,404.05,436.88,732.59,719.14,656.4,617.06,334.13,329.86,557.82,573.28,269.45,259.2,301.92,364.22,509.24,582.06,533.21,464.41,706.2,676.47,687.25,678.26,680.41,669.24,433.13,413.49,507.39,506.6,664.5,713.05,333.43,405.12,703.98,739.85,735.4,749.67,695.58,664.12,750.32,725.59,799.53,740.96,833.8,821.71,729.31,771.91,695.99,733.01,714.19,712.02,723.8,739.33,716.5,761,746.61,726.96,733.29,747.31,634.65,615.33,643.33,643.64,730.56,697.88,814.44,749.87,774.46,750.38,813.52,788.33,627.89,623.41,705.44,701.72,721.79,708.56,320.31,267.85,580.6,587.22,507.94,507.0,451.19,429.2,549.23,559.31,682.8,674.2,638.17,651.67
649.0,597.66,611.35,616.52,584.94,553.18,606.85,569.46,589.99,501.38,530.47,431.12,683.57,646.11,663.84,639.44,356.1,337.5,656.77,645.69,568.92,561.26,337.93,323.81,171.38,153.86,206.01,188.49,209.14,181.57,239.86,126.34,695.52,643.24,700.3,688.83,627.27,614.53,606.03,596.62,391.25,387.71,442.8,361.6,649.06,653.2,642.04,621.84,654.7,636.43,629.3,580.96,626.22,572.75,582.12,481.25,522.97,505.46,630.07,605.5,586.22,554.82,634.02,607.85,628.96,623.79,610.23,559.5,633.03,607.37,637.45,615.19,834.6,759.06,530.92,585.45,401.51,436.49,739.89,720.24,657.77,618.8,333.49,333.65,556.96,574.06,268.49,260.16,298.9,361.43,508.27,582.02,531.16,464.13,711.42,682.12,688.52,679.79,678.37,670.34,433.15,412.18,510.53,509.23,668.33,723.6,338.65,417.29,715.12,751.21,734.37,749.92,693.42,663.71,749.37,718.47,823.26,733.24,824.44,814.04,733.36,775.19,694.08,731.76,711.93,711.12,725.53,740.43,736.5,785,743.96,724.34,732.88,744.58,630.95,617.48,640.28,650.79,724.32,698.27,808.1,740.85,768.8,746.0,809.0,781.74,637.03,639.2,708.0,703.11,722.44,708.68,322.09,269.25,580.9,579.33,511.19,502.97,449.23,422.25,550.42,552.93,686.8,675.4,645.5,657.5
648.1,594.84,612.89,615.01,587.02,553.74,606.06,568.95,590.4,501.24,532.46,434.83,684.55,646.09,663.26,637.54,356.42,337.26,657.77,645.85,569.49,562.02,334.76,325.84,168.17,153.29,203.34,187.68,209.16,185.42,247.22,129.71,697.77,644.76,699.99,687.45,627.39,614.71,609.83,599.21,393.14,389.62,442.03,361.17,649.85,651.66,640.05,620.16,656.05,636.72,627.46,580.2,627.16,573.84,587.65,477.14,526.46,507.75,629.36,603.67,584.59,552.06,632.05,604.96,629.24,622.4,608.21,559.09,631.26,605.94,638.13,614.22,835.96,758.62,530.7,586.59,402.39,436.9,743.44,725.67,662.67,622.01,337.44,333.22,559.96,577.14,273.23,261.03,302.8,364.43,509.28,582.88,533.39,464.8,711.13,688.14,689.38,680.53,681.23,671.88,433.65,415.41,507.54,507.55,664.18,715.12,336.87,408.3,718.87,746.96,733.83,748.8,697.88,666.33,751.38,714.39,814.74,741.28,831.12,821.14,733.96,776.99,694.6,731.15,711.68,707.23,721.27,735.04,732.0,759,743.51,723.64,733.26,745.92,628.44,616.75,640.33,647.29,724.94,694.36,812.32,743.2,770.29,746.44,812.04,786.7,636.4,637.67,709.11,706.29,726.31,711.71,319.25,269.16,578.5,581.44,504.41,497.79,452.55,422.65,555.6,559.67,681.8,666.0,654.78,655.33
647.67,595.85,610.19,615.82,583.8,551.49,607.63,567.01,591.31,500.54,532.62,434.67,681.83,642.92,661.82,638.45,360.74,336.31,655.67,644.9,569.85,560.96,341.17,326.28,172.5,154.59,206.27,190.0,210.77,182.91,244.91,127.3,692.95,641.05,701.92,690.49,629.59,617.88,610.13,595.87,389.61,387.58,447.43,355.78,647.01,648.35,638.98,619.06,653.71,633.44,626.94,579.73,626.32,573.14,580.9,476.51,524.75,503.99,628.37,603.74,584.83,552.78,630.74,605.54,626.3,621.69,607.88,558.88,632.02,608.49,636.31,613.64,838.57,759.78,532.22,585.86,403.18,436.1,737.08,720.69,658.38,619.38,331.66,331.18,558.78,575.11,267.68,259.1,298.81,360.09,508.21,581.39,529.26,462.46,715.89,686.68,689.2,678.94,678.97,668.26,429.68,408.13,507.26,506.17,661.15,711.63,334.52,417.84,709.12,748.9,733.72,747.6,690.28,656.77,745.16,710.04,807.58,731.4,831.16,817.75,733.0,769.37,695.74,731.53,712.54,710.69,722.12,736.45,722.0,764,741.4,719.51,731.64,740.75,632.88,613.23,640.22,643.64,728.47,696.24,810.62,746.67,769.69,746.62,812.56,783.37,630.18,623.55,708.09,701.54,722.96,708.89,328.23,268.53,582.9,593.56,512.63,512.24,452.98,435.17,547.49,555.0,685.4,677.8,644.0,659.67
645.8,593.78,610.76,614.17,585.53,552.31,605.71,567.9,590.62,500.16,530.14,432.48,682.31,644.51,662.25,637.41,356.3,337.37,656.39,645.12,568.65,560.98,334.31,323.7,169.13,152.42,202.9,187.06,207.69,184.08,245.51,129.85,694.88,641.96,696.78,685.56,621.92,608.98,605.46,596.29,391.2,387.28,439.68,362.07,646.01,650.39,638.73,618.99,650.83,631.76,626.78,578.77,625.82,571.64,584.23,479.83,523.78,505.88,627.19,601.63,581.37,549.39,630.45,604.18,629.34,621.23,607.78,558.17,629.68,604.45,636.59,613.77,830.6,755.92,527.65,584.08,400.39,434.72,739.17,719.61,659.3,619.11,335.27,333.8,558.5,575.91,272.4,260.49,300.56,361.53,508.51,582.63,533.11,464.37,701.24,670.09,683.15,676.4,677.55,669.5,435.66,415.51,508.86,508.36,666.5,719.26,337.42,413.18,699.92,739.2,728.06,746.59,695.66,661.72,744.64,719.55,822.53,746.4,826.64,814.14,735.52,778.83,690.68,728.38,708.62,706.72,721.51,738.08,739.0,775,742.54,725.87,729.86,745.67,626.47,615.58,637.22,647.86,721.97,690.85,807.48,737.33,764.97,744.56,806.48,781.41,634.36,639.73,707.29,703.6,722.59,707.98,318.68,267.8,581.6,576.89,509.66,496.21,448.75,414.25,554.09,557.41,682.6,672.6,646.56,651.67
646.13,592.78,611.0,615.0,583.51,551.81,608.05,567.26,591.84,501.14,535.21,435.39,685.18,644.77,662.83,637.92,356.96,337.52,656.35,644.97,569.14,561.52,342.45,327.35,171.09,154.82,205.75,188.8,211.73,181.4,245.44,129.19,696.4,643.67,701.61,689.35,627.93,614.8,611.74,596.32,392.14,386.35,443.6,358.11,646.42,649.31,638.96,618.12,654.92,633.95,626.64,579.44,626.11,573.85,583.72,477.7,526.44,505.9,627.12,600.75,581.88,548.63,629.58,604.13,627.32,621.74,608.12,559.4,629.8,605.39,637.26,613.3,835.8,758.95,533.31,586.89,403.93,437.01,744.42,725.26,662.79,622.31,332.94,330.83,560.55,577.48,268.91,258.2,300.69,362.98,509.26,581.96,532.22,463.72,712.9,688.05,690.77,678.01,682.15,670.91,429.59,410.4,505.14,506.0,664.21,716.66,336.53,413.66,708.79,746.19,732.49,749.16,697.23,661.3,748.34,722.15,807.79,734.24,829.56,820.75,730.6,768.45,696.98,732.85,711.22,708.02,721.59,732.33,738.0,752,742.39,714.36,733.02,742.53,632.95,615.98,640.5,645.86,726.0,696.12,811.19,743.91,769.11,745.94,811.59,781.74,637.28,638.55,709.48,703.79,727.72,712.55,330.31,271.34,582.7,585.0,505.59,498.55,452.32,421.98,549.39,553.0,674.0,661.8,648.11,652.5
