,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
Precentral_L,1.0,0.9097626605441942,0.8649077816372364,0.8221882885625249,0.7800623663562408,0.7976293489412395,0.9007939740398849,0.8411525759783218,0.8222119684514481,0.6368307262484431,0.721480512585423,0.3163625042077882,0.8144852604907478,0.8179659875525488,0.9208842465832271,0.8985873365813023,-0.0644239496715221,-0.3323482785173456,0.7775263725783234,0.7556551933399461,0.4988559515322054,0.3193689071203816,-0.2671220727790716,0.05729739985196048,0.17285509170655125,0.21305368235576694,0.5468760307644236,0.19572448485303304,0.5994439681009046,0.6490440014960628,0.08168166235977128,0.773335917272818,0.8568506163741925,0.7466538416502431,0.8595812447097133,0.816442685500369,0.6223281295810298,0.684140555506268,0.5881378650980066,0.6863613119671885,0.5965224158332009,0.6473075681735572,0.6077232316595732,0.6946716456905297,0.6836286035107048,0.7240105648108399,0.7306533138370641,0.7070842756592467,0.716547191797547,0.7638813342750772,0.8171412718411011,0.7226299081415544,0.8286928649136373,0.7260574228083512,0.7718090721404686,0.6648804294056823,0.7016029982809494,0.7561698769338077,0.9513345238778185,0.9080974780043716,0.8642799680615955,0.7990196667086157,0.8599779003618214,0.7381075885779464,0.8840293612214573,0.8658831027699909,0.8278324820967359,0.7403619825582095,0.8501107382044993,0.8431906671828162,0.8295424577000254,0.818153854798067,0.5746957029876766,0.3867662542198635,0.6827747532650907,0.8418728193965378,0.7947326973365414,0.769424199381019,0.7749961442818634,0.7422892982800497,0.8423954283913379,0.8241815094543472,0.5563850886908113,0.5364919798171202,0.8641774779738556,0.8290848987016244,0.3301156221850463,0.4517823117407488,0.7219958028081815,0.721747847788817,0.6761036398460831,0.777620850891029,0.6291209030494587,0.6230591092797267,0.6076479041531762,0.6691571846919206,0.6730900123157009,0.7223654567246378,0.6898840375576,0.7582995059115384,0.6902632084971586,0.6725092640809162,0.7559056248884124,0.7638024773791268,0.6446881909023693,0.6449917186093322,0.6948743444288716,0.6048261503948933,0.2976102561721795,0.6654172325627226,0.6826974857460598,0.6648779772874158,0.7002593003187356,0.7723100664081445,0.7615391543023955,0.656967505758282,0.5846172930185249,0.6296913175361829,0.6656092385272248,0.704305103129605,0.6596372304499628,0.6687351821240034,0.8240622117516276,0.8151637519235007,0.8689295942280794,0.8562452706290165,0.786968294101795,0.7308434760287066,0.5128910964352188,0.29191354514603307,0.6583356599401793,0.5763939653940432,0.7804247439224778,0.7098448847542079,0.763630288143474,0.7468242300942224,0.7695551282408296,0.7149917755402342,0.8073753166942788,0.8363496528915939,0.749640484230629,0.7414272835746195,0.8479585494409014,0.7786199053396595,0.7651442447965265,0.671650312444822,0.0221905449810324,-0.06297623085737668,0.1279673166895423,0.10558862976620141,0.44893857772428786,0.3991168205871641,0.16057645233124498,-0.38317552184439174,0.6863324963156929,0.6257479946949903,0.7229946481235441,0.6435536682856968,0.6767102215230443,0.5766425870055165,0.6297590183120416,0.5814734192781414,0.15795176111389597,0.21570651378772104,0.5610973384950191,0.36823812668001704
Precentral_R,0.9097626605441942,1.0,0.7289954146046246,0.7122831671415757,0.6073998271404539,0.7365338941928108,0.8224113664172372,0.8325805149868792,0.7506497493853136,0.6329890198080205,0.7324556193663481,0.32632217097372757,0.7902349560786288,0.8546084653196625,0.8506056222357501,0.8711242766020785,-0.12458951125009014,-0.36518671741030934,0.6972939130951816,0.7152147643796799,0.5042646183608356,0.31153737318274377,-0.36332205778771665,0.03117713267680222,0.08421816993954617,0.1493506707584883,0.5530314551839713,0.11502013984890587,0.5509232288345927,0.6173800030491423,0.041123266425236726,0.7279028323595811,0.8188331033881999,0.7407146068550777,0.7638951269641523,0.7274921703399926,0.5094806490130753,0.6245358577880864,0.5210305575544822,0.6395133109926633,0.4969560567584897,0.5865694855398104,0.5681820398402444,0.6270401262902839,0.7774362808780385,0.8394417870639782,0.8287798544661111,0.8062491285878322,0.7880422732531589,0.8193441980074866,0.8430645614036536,0.7852555676561017,0.8202368360125277,0.7298082636723372,0.7765107107365833,0.5732487379094531,0.6379404510519753,0.6279785026927351,0.945369483719658,0.9514778831240982,0.7986317154101531,0.7602474595180444,0.7537140213195582,0.6430284487125784,0.8295233697830953,0.8221527139463095,0.7331452278249257,0.6300145799349012,0.7835481689412221,0.8023254522094065,0.8710931971391088,0.8788442326200842,0.5672193033450951,0.3645812609122235,0.5362108922323601,0.7555184185310053,0.7182640783154973,0.692228727334868,0.7257356107191586,0.7481601391341797,0.8234180636487589,0.7996198188893852,0.48155349661371183,0.4852987191329209,0.7985956378747477,0.7688777625802824,0.15527331587252244,0.32587964672843345,0.6165832094338453,0.5808647883082605,0.5881827734514217,0.6650217761885204,0.5953737806229006,0.5922842508246655,0.5409315372820943,0.6071793160370446,0.5795521347548542,0.6351585330518477,0.5890188079588236,0.6350974713110152,0.6274582246958399,0.6188287835790532,0.6700641766147222,0.6875643558070591,0.5878404231689439,0.5819536677760563,0.6079475934010408,0.6092447400550031,0.24635742011522827,0.6130135042349674,0.603899875275626,0.5528000290885633,0.6098145210196328,0.7041762983816676,0.6517078280366283,0.6328619508635408,0.4935642038236951,0.5301841092078448,0.6415044517470548,0.6816487595544806,0.5349524711970951,0.5363529786439466,0.7655262871450447,0.7470763035074074,0.8495974070222285,0.8121092342804506,0.7551456467006493,0.6514064256670743,0.4734416566698281,0.14752033116406205,0.5743316458601652,0.4825181930132901,0.6915141488249127,0.6056161840732768,0.735621479747762,0.7337404585709436,0.740568375526056,0.696156657943405,0.8061042742013046,0.8266757898946158,0.7089796321634949,0.7238836463025063,0.816807974890568,0.7251830950565712,0.7328920130802651,0.67659022688885,0.07762806309052676,0.03297243588547441,0.1527920287685419,0.1550736532859498,0.4547293528755983,0.41736522210977467,0.17749105420382383,-0.40309237913975626,0.602409945015171,0.5249579994797223,0.6691986758900372,0.5392791472793994,0.6115766222381406,0.45670809370894655,0.5503722138459632,0.4611102353166801,0.09391848370062135,0.07157939383638094,0.46686228094238313,0.2947772191673159
Frontal_Sup_2_L,0.8649077816372364,0.7289954146046246,1.0,0.955906660569084,0.9331783255166918,0.8818759109301494,0.8408678075099888,0.8072845124783109,0.8303489439342154,0.6898614230798605,0.7332136419243744,0.4391411905228458,0.6977649279440107,0.7017766526480084,0.8477800961308789,0.8082395389672927,-0.004150941092861132,-0.24808660452215325,0.8671705631099007,0.8597507363952801,0.41161055560596654,0.29927533339339585,-0.15202487071492157,0.11536449075087236,0.2036862588431442,0.2762384416393562,0.5177648470652474,0.34904361895086644,0.511871279870439,0.5737116616756626,0.2531229124505003,0.7000471180181737,0.7752597187602932,0.6855177628680839,0.8297259247961362,0.7954366675760529,0.6592971379544084,0.6616039596107827,0.5443397304741,0.6361577537099341,0.552541804506674,0.5828156289157943,0.5266811027063428,0.6371182798161709,0.5646734706349185,0.5689070208118996,0.5756946945598401,0.5536775389539228,0.5498855238940022,0.6030550827840516,0.7299409841028597,0.6315115554667402,0.7506398483559674,0.6892158338242916,0.6855776119473709,0.6594423580174325,0.6445939924379455,0.7147050929589999,0.7845879843222178,0.7784982774085124,0.8437942702130722,0.8131959133485895,0.8130984672791532,0.7810015595583955,0.7676204682631182,0.7979302250088268,0.7901896064566837,0.8014175367512366,0.8722569093742446,0.8389997697368322,0.6641299902312985,0.6874038433446968,0.6794026817354262,0.5971433847709493,0.6835469864013453,0.8360795706955304,0.7790566907360696,0.7461168838027471,0.6631344098986575,0.6273563718709732,0.735310710622423,0.7624367540492296,0.487966619771159,0.48979460840209516,0.805618379820564,0.8465991346397402,0.3543159811409102,0.44334387934598557,0.6976808804986672,0.7384947635608188,0.6815681414840951,0.8208095655424275,0.600668588438071,0.594937151393759,0.5885992278476306,0.6266182512137057,0.6583306045663228,0.7020420448036082,0.6770734087333216,0.7814442242703801,0.6587413303650922,0.6489779664235739,0.7227929925340121,0.7479698427749094,0.6240949363638838,0.6217551628117441,0.6589777344063161,0.6197768676075659,0.29647480525629677,0.6381588215642272,0.6772012490890301,0.6946031651069111,0.7365034057369337,0.7384208553723031,0.7487263020580688,0.5856034549924112,0.6829516360917772,0.7275303691324425,0.691160033801512,0.7385495937846167,0.689579476678861,0.7209126335636816,0.7801624836746682,0.8001082027447824,0.7721726305066294,0.7823454478999333,0.7096541078695762,0.69886002860215,0.45965507729741806,0.3441930520442057,0.6737110976508371,0.6200303489947502,0.7549945044832708,0.7317037141287032,0.7198309078759649,0.6459613215946984,0.7166109072973655,0.6326812769237163,0.7122209034565627,0.7398377340899751,0.7406668715286993,0.7289858236408698,0.7897222078167309,0.7638730240173386,0.7553575799823623,0.6699400617572201,0.0013649317656040973,-0.07589455416618178,0.2461744915006648,0.27196807305126636,0.517801592790071,0.4639172827950134,0.12465142815172382,-0.2970031910783214,0.6458115978660964,0.6145655190817786,0.6865794917406943,0.6253162599270914,0.6321374678622323,0.5640425368027764,0.5969855873162272,0.5758127424203265,0.16400296913378287,0.2800730837330093,0.5627224994759176,0.3674931528794847
Frontal_Sup_2_R,0.8221882885625249,0.7122831671415757,0.955906660569084,1.0,0.926984020303668,0.9284415136035971,0.7963490294951374,0.8334209640574535,0.8244207252223531,0.7662791172783879,0.7642332313343322,0.5481872837719839,0.645688324949474,0.6885525710471185,0.8275597969345674,0.8155612938936266,-0.014969648604058186,-0.23581004939020817,0.8765255145930425,0.9028166362389766,0.3797063072663198,0.28424856149266237,-0.14609890248573726,0.07546348780844803,0.13498695984993148,0.17989608546947425,0.4538977081801226,0.28382681828822864,0.42275762034014763,0.5069336170395207,0.29105197253324167,0.6312529111213083,0.7249245079084344,0.6682546499219217,0.7839189048079946,0.7702431946870533,0.6192176037107172,0.6101916869124766,0.45960208710762646,0.5576295475511168,0.45123448442147185,0.4899957655207648,0.4534322259197237,0.5479735739008972,0.5539998208528673,0.555401801948061,0.5433642174055777,0.5250946446485767,0.5314011805017022,0.5684249580971186,0.6792229622683896,0.6006398631923358,0.7058053702276182,0.6458648967988581,0.6347825202491305,0.6124771952816952,0.5758929839584663,0.6321651874409375,0.7389431482373244,0.747785133970019,0.7792733090837484,0.7702924305439949,0.7391224071215772,0.7522763212000467,0.6910399974229118,0.740286510991746,0.7417198943284784,0.7772066188028548,0.8295862054932619,0.8059712293040856,0.6754074473115759,0.6896405163693557,0.6827546974427536,0.6505731664028085,0.6152094121847737,0.7981707252078466,0.7074841626816042,0.6793883883543133,0.6004294424534989,0.5853339025757657,0.682766166208475,0.740872099218262,0.4059101665030578,0.42571624752684417,0.7487725025392145,0.8181445373394949,0.2592577670133704,0.35848961938910723,0.602910100923674,0.6722411935376399,0.6147897293099469,0.767886027659474,0.53858323775717,0.5346211618197538,0.5102047078883332,0.5550053835801683,0.5881506515861573,0.632802477338029,0.6231656848287092,0.7118996653189519,0.5885074800267623,0.5861518597671089,0.6486221809459153,0.6793054814819268,0.556269592136125,0.5513461627681927,0.59440625941487,0.6230049273323807,0.26130551116575546,0.5829167196092326,0.6276635549577837,0.6521078273933196,0.6646435962884008,0.6832328731156744,0.6714042751084608,0.5236554679971147,0.6309142909332872,0.6987063111909247,0.6395517153000266,0.6958518699283256,0.6057661806825954,0.656004709352634,0.7128333225679337,0.74306345522135,0.7019511488710009,0.7112621207613429,0.6372409583432351,0.6325670828255958,0.390285448814624,0.27564334226968246,0.6091763105585428,0.5696711948395305,0.6900808065608595,0.6804936242578036,0.6708815002927755,0.6037550007471998,0.675579866127392,0.5884278318059251,0.6854055304201747,0.6932485188586691,0.6713479395638272,0.6781776178068865,0.7164560694133009,0.6969283874477001,0.6883217987246779,0.6135009165264645,0.06466856669550161,0.006258853275060979,0.341120887789343,0.3948633095930843,0.5491667328140546,0.49408446764870534,0.07161391659574379,-0.27194235148147505,0.55858154812969,0.5349830787491163,0.620898355681414,0.5507599984810587,0.549571102287632,0.4731575308884966,0.5175725552621766,0.4902166812457891,0.12975495987797123,0.18793153555934594,0.4895099171912915,0.32068955066039545
Frontal_Mid_2_L,0.7800623663562408,0.6073998271404539,0.9331783255166918,0.926984020303668,1.0,0.8806931918313176,0.7655309962559789,0.7412550725676949,0.8074164478865603,0.7159268333501831,0.6667260894604361,0.4960359158144872,0.6050741841391136,0.5863349738568179,0.7565040348637865,0.7103920148397666,0.08133862822477304,-0.13650501197308257,0.8250230635046402,0.8319650983146941,0.34238418136686866,0.2943579761342466,-0.018994837293940216,0.1072543991625376,0.2092473919008307,0.2132267044739309,0.38614388645596165,0.32911156989197116,0.4414778050925836,0.43644626326639147,0.36168617037488304,0.5655354421413964,0.6640055451082557,0.5630149235989399,0.7371704227988983,0.7009866929943188,0.5914309148881945,0.5289521989827254,0.44154134588946664,0.512105871797627,0.47729341182309337,0.4859383179972562,0.43414753159774144,0.5289953120377241,0.4262235145062414,0.4033394762536344,0.41400025749374963,0.407523095263653,0.40030095335984145,0.4421955125084376,0.5653382931395112,0.49983798248361255,0.6041647385147406,0.5840492363688131,0.5152426164179444,0.6250162195798629,0.5414290900175268,0.6399874644630059,0.6612964911630674,0.6577307249636082,0.7229751060069948,0.7223064055329416,0.7323381787010044,0.7603353869000748,0.6663246276760271,0.6935614577856638,0.7312276370823592,0.7747024975195599,0.7937337359057923,0.7374058431161497,0.5789325817663393,0.5945584920136646,0.5966652969989555,0.6475543734717025,0.6691473209699433,0.751123690301548,0.6669268494978123,0.6498517521104985,0.5846204454690096,0.5233284295150571,0.6233188575141971,0.6499616079036542,0.4117437806951057,0.4039221944243866,0.6895410892904922,0.7753406075480721,0.39894612109030286,0.44294684402634427,0.6022986179934431,0.7339360352716391,0.5740098308947609,0.7112765002673465,0.4363604343585132,0.42488437878947455,0.47180535606858526,0.5141366997460709,0.5560355494363373,0.5786940164326952,0.607300744421745,0.6762343333988837,0.517249967820691,0.4919742645096966,0.5927349897172799,0.6059058069985709,0.48397133603186,0.49899895885720674,0.558095375788711,0.4864995662990227,0.26998247333047837,0.5352823188954496,0.5729319355735595,0.6431111356697119,0.6166430368454175,0.6112852432011538,0.6255836237619394,0.46454434928498284,0.6454220345484147,0.6932184792030446,0.5598449357738517,0.6094663875578427,0.6355121087376289,0.6904862607802488,0.6984111929055687,0.7241847746606433,0.6416570161209922,0.6709175680595579,0.6151340945539115,0.631771923601893,0.37131571093936805,0.3637196094865312,0.6491128678398563,0.5928115881105674,0.7237845237419587,0.7035766857087148,0.5852757313534809,0.5289702058377083,0.611911326255765,0.5664582445902921,0.6115675627359226,0.61915894050396,0.6223178524664732,0.5928514434498252,0.6666278267590612,0.6528178719681214,0.628230856221389,0.5235745350181323,0.037909135773734545,-0.03218440879545629,0.2993999748849198,0.3362489007900428,0.436004964748997,0.36545368141548534,0.11558802030995183,-0.13172718950318682,0.5377694288800285,0.540597038665329,0.559419143232812,0.5424357104756672,0.5246980163942863,0.5119811084149544,0.49373137362361685,0.4804985100519794,0.1574926237191458,0.2754305793459287,0.47195369350956484,0.35609401848736577
Frontal_Mid_2_R,0.7976293489412395,0.7365338941928108,0.8818759109301494,0.9284415136035971,0.8806931918313176,1.0,0.8070116805538506,0.8726451715938871,0.8429000032752803,0.8372188694255088,0.7836851484839756,0.5438601278775905,0.6688003390950406,0.7052376405887922,0.7911738482901972,0.7725582771157399,-0.10105879217411809,-0.3356370030658449,0.8375655453749671,0.8787675040006778,0.343144486535558,0.2352227263034871,-0.23343125425408628,0.09294591375071182,0.14667804765070908,0.1386088188911818,0.4311987047046482,0.22367993494914118,0.43673437958913386,0.5295488951215802,0.3452137183627536,0.679689702472311,0.7504543965080814,0.6812429541715613,0.76296792877472,0.7463341775134518,0.5567129170594163,0.5907922855085223,0.4522689862397964,0.5634063082594741,0.4464616939777265,0.5218586634155703,0.493288902817436,0.5607539049329626,0.5085024244754291,0.5433101644821907,0.5133613342375569,0.49293383791866896,0.5033366167633698,0.5424422337302935,0.6548380882649988,0.5659006636136262,0.6987815686210718,0.6076113145126868,0.660527633862413,0.5756135238973137,0.585915859016314,0.5883980796254729,0.7378036746501705,0.7174920256977048,0.7595537557831781,0.7413543018686963,0.7611268024949788,0.7556757131484089,0.7216949539707315,0.7505941741423738,0.7591714272563137,0.739335134883363,0.7976546019302931,0.7897352473618054,0.6320151650718764,0.6558290868324987,0.6576140109191841,0.6643491791598412,0.6454901499185783,0.8199393809695854,0.723941493007112,0.706459118471091,0.6032280813675909,0.5935522985016595,0.7017998748854031,0.7286797415269236,0.3874502933887064,0.4067164720769762,0.7699804804024719,0.7863877204798696,0.2234817337386855,0.3467289345584603,0.641274328496767,0.6671616568841253,0.6032166006962764,0.7511859358904681,0.5605638870929266,0.5584286856598344,0.48801682581222716,0.5556863154307407,0.5611151040348951,0.5942798293324492,0.6093306258758566,0.6682953572964356,0.5974751442965631,0.5754931935038364,0.6168706919251342,0.644613853831103,0.5145860240172287,0.512885777977562,0.571484813139973,0.5945729315447099,0.2599085754060584,0.5707659483034554,0.5741372865819349,0.5901337401224331,0.6436098843068944,0.6653655333770819,0.6202901884397101,0.514649820123062,0.6204854370088893,0.6934527166588497,0.5985023568866089,0.6460366107709106,0.6164345706911643,0.6674025064767197,0.7184114110060835,0.7395480335773806,0.700018155282631,0.7100979623016953,0.644724709491083,0.6440169626903031,0.4046183236266251,0.27144549468574525,0.6319795248213202,0.6020669111617346,0.6963571110396236,0.7048682327408292,0.6468571708436351,0.6201407373466551,0.6587323828249,0.6144135340701836,0.6824284110706543,0.6979362328607873,0.6576774637407202,0.665367272929046,0.7148900762400676,0.6990872826351155,0.6966449724801667,0.5964972995361298,-0.011170542222513884,-0.06421125532581998,0.2667996805673132,0.37185946787711077,0.530586897996678,0.4753827169881293,0.07157405571670893,-0.31734752998551513,0.5668793705989754,0.5416833737207885,0.6256571877223153,0.5700774733448609,0.5878719573276131,0.5013109380853797,0.5058025982285795,0.46886803953905676,0.11974046760972848,0.18446870818684752,0.4457996458477577,0.317840281734955
Frontal_Inf_Oper_L,0.9007939740398849,0.8224113664172372,0.8408678075099888,0.7963490294951374,0.7655309962559789,0.8070116805538506,1.0,0.8793588541221683,0.9435765411014443,0.6954491477445004,0.7742884290219179,0.2935492859145352,0.8604322728260526,0.8216029880328973,0.853444632679749,0.8071990135244403,-0.24296630612715925,-0.47598677684153123,0.8466284985623981,0.8060202725968653,0.28020414761868856,0.0896938405556294,-0.4242891795959158,-0.037104866620566244,0.07738570630618954,0.14252633837093348,0.42001178867156813,0.19175072938724133,0.47913776571534605,0.744077045499141,0.08709132416212396,0.8129115573004582,0.9050692034991561,0.8400892368167899,0.886879582234113,0.8713957359615713,0.6208304266862645,0.7103567960554314,0.6270338968782717,0.7331155729897265,0.6215046383525621,0.6854908480855094,0.615497181276718,0.7172478350517368,0.6517257005824533,0.6719805651676996,0.6915751267849709,0.6412964270939616,0.6908361390505589,0.7224425646352137,0.8011233516394565,0.6486305068235009,0.8524127475601152,0.6766304583412135,0.8383106258482778,0.6036400764221738,0.7279243958049462,0.7439106018839592,0.8737459579305272,0.8396858073219594,0.8519186987115308,0.7700416769675881,0.8698221046735628,0.7569886960922101,0.8917199591289401,0.8995408457095802,0.8782092386270661,0.7674984095719999,0.8546509898783303,0.8507027547642405,0.7007676910505292,0.7342223341511318,0.6849247289849256,0.4242690860352408,0.6751988512735301,0.8759593513068802,0.82532197082105,0.7859316312073247,0.7539574839812997,0.7660839376869992,0.8551755709804827,0.8586188630643248,0.5673092232585369,0.5517882143079067,0.9242434929903081,0.8405354346615643,0.29942331849177917,0.4470038812605357,0.7854016065620794,0.7064099993719578,0.7664742916872602,0.8400917239090725,0.7629770556546431,0.7625961925933069,0.6511654006310106,0.7447759776097456,0.7136245361705973,0.7915683339852259,0.7409983759387423,0.8507434669536847,0.8049067484919681,0.8047750769729715,0.8542212082218765,0.8724848154115036,0.7095973426951011,0.728630980552591,0.7757301662230688,0.6536889000028715,0.33517433008540315,0.6811332865238946,0.6829117148772123,0.695791806753059,0.8144934383820568,0.8549948479221395,0.8117323969811872,0.6918340569426886,0.573960260731796,0.6159919156190027,0.6574706143070523,0.6792199503776514,0.6828684548320038,0.6903361303765856,0.7659085333888789,0.7819459266887975,0.8458174533825068,0.8287776704964673,0.7500249909102388,0.7064686512597188,0.5405038832669414,0.2821605553943995,0.6282771869818798,0.5828907283691782,0.6992230608976444,0.6883078385528488,0.8240474844609571,0.7867397143893023,0.7291796585727479,0.7018212068677081,0.7900484502307231,0.8115811194130843,0.7432099926087223,0.7359872631743408,0.8302766186187448,0.7779808908647071,0.8149319448010279,0.7239117510316689,-0.14530959814038363,-0.26958904966327835,0.13787477283126415,0.16459711270908253,0.6383365527825666,0.6025573116199328,-0.002572845646237428,-0.5316066164138002,0.7076643825636401,0.6585388729166601,0.7781454970600882,0.7167868595900053,0.7439363537668192,0.6230149073650058,0.6079691626298924,0.5741920375794074,0.21381364197832972,0.32459036865240665,0.5412352369706658,0.38035692166013485
Frontal_Inf_Oper_R,0.8411525759783218,0.8325805149868792,0.8072845124783109,0.8334209640574535,0.7412550725676949,0.8726451715938871,0.8793588541221683,1.0,0.9006315953794494,0.8531340157121036,0.8497963929463116,0.5249665752803228,0.7958241928876197,0.872237011979522,0.8204069937057119,0.8196327274026824,-0.27927692961079403,-0.4503502089816513,0.8484637292194729,0.839831332287222,0.29428707933596143,0.1055962342203245,-0.43201178407940793,-0.07689644819293115,-0.028186105738193194,0.028567793008185557,0.3799130035771745,0.0925194618012604,0.4006781145002402,0.6772794016784841,0.14534038341052058,0.6934494006047152,0.8539735352545405,0.8591905435854498,0.8203154547796708,0.817882406576373,0.5298236824699184,0.6091741337027705,0.49167973470856546,0.627617617400177,0.46652734394339546,0.5502780147985111,0.5130260406664746,0.6076717212069629,0.7028361743429031,0.7301577481248472,0.7196377707751127,0.6837471484691904,0.7161456048852071,0.7131698245260727,0.7993694796067504,0.6901652519394915,0.8345279871732543,0.6820034003045945,0.8068869837297293,0.5673960815749937,0.6424540350083628,0.6089034896728865,0.8339323503459916,0.8535251672272971,0.8266362435300063,0.7743873092296649,0.7733486184028263,0.6812757057413078,0.7713896906975158,0.8496097884977664,0.7736072872819701,0.7115028182058435,0.820038649481193,0.831374077349091,0.7562082710318443,0.7903092221927419,0.6822573642160211,0.4999078315651203,0.542853067000304,0.8305613888313315,0.7407042944271482,0.7031504620871248,0.670285091343492,0.7367703973813592,0.7942607761128945,0.8543807958878747,0.45941248919437655,0.4494319267596127,0.8253694207214792,0.8127324206888467,0.10676492652934384,0.260687726190245,0.6313314640214848,0.587459346352308,0.6347907418841849,0.7601027203226484,0.6668588361238246,0.6789529862576713,0.5286869673451652,0.6380616826769051,0.5990886388155193,0.6776945187149849,0.6508731154542275,0.7396466996172927,0.6961313332847944,0.7132691788781789,0.7424845041603032,0.7638460044165787,0.5954792182229875,0.6141417409398366,0.6706478632096098,0.67370677673959,0.27475999932882245,0.5958893380212418,0.6080525240839013,0.6288704367297727,0.7137763071793967,0.7876508805823024,0.6810182661647471,0.6304629323440538,0.4595138623258298,0.5242547413637508,0.591443366741358,0.6300585956817488,0.5337930290112983,0.5711011742451717,0.6789883897018731,0.6943786444968512,0.7805158521619505,0.7392444062590793,0.6628156599170555,0.5970769386680312,0.43428538171517717,0.15866215063787995,0.5220323857238706,0.46878846209551817,0.6103251322798731,0.5882746216653018,0.7916497732759387,0.7569472786786272,0.6872903128493151,0.6532018267819187,0.7924568492788386,0.7634613933629226,0.652070948298743,0.6534918742691777,0.7594799979200227,0.6786563746335298,0.746335243294216,0.6520765214067776,-0.026322345212602755,-0.10492701008118331,0.29880757938702895,0.3582640163561729,0.7011910609894275,0.6593518850383546,-0.05400563749952506,-0.5160909055279483,0.5905628647400722,0.5503215549688661,0.7147187571707513,0.6100160838587232,0.6442011037822418,0.4818171474769557,0.474016125044054,0.42645191173676555,0.14093100144880757,0.1727052586616917,0.41875868087393986,0.30941541793279376
