Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
649.58,664.18,608.57,623.15,626.97,611.43,633.41,608.12,640.94,532.92,634.53,459.73,661.97,619.66,647.52,662.51,307.53,343.47,615.31,630.01,513.22,569.01,374.04,449.72,237.53,344.76,454.63,471.96,342.06,322.63,555.65,287.39,712.26,640.83,711.38,700.53,660.88,618.89,560.65,562.02,377.63,377.1,330.46,383.87,612.06,604.32,606.36,600.29,613.99,570.73,606.52,601.38,606.04,588.69,550.47,521.85,483.03,413.8,663.07,667.37,576.88,603.35,668.54,714.92,665.23,672.25,640.43,645.98,630.68,634.42,695.89,675.26,817.24,766.31,514.56,512.27,417.66,417.82,695.14,669.02,658.36,586.36,504.91,369.06,561.57,567.64,305.43,326.68,311.53,278.77,460.81,381.47,360.62,278.99,666.5,624.97,636.18,588.66,599.08,513.75,449.7,285.8,557.78,461.03,588.06,541.35,553.39,430.47,647.67,677.61,601.05,526.88,499.88,543.76,571.11,571.75,819.37,789.16,806.88,791.25,732.31,753.72,689.81,659.61,658.99,610.54,675.57,640.12,666.0,704,744.69,752.73,718.52,729.89,612.09,546.35,631.83,535.36,671.94,617.3,725.44,671.82,715.06,684.59,750.41,717.41,579.11,624.21,646.83,670.31,657.98,667.15,309.25,348.92,505.0,483.56,469.63,433.82,353.68,385.55,512.61,470.48,613.2,578.2,619.44,619.83
644.81,658.58,603.06,617.55,622.29,606.08,628.43,603.01,635.79,528.19,630.38,456.22,660.04,617.92,640.89,656.49,307.04,341.77,607.56,623.89,510.09,568.01,371.14,446.14,234.35,341.61,449.82,469.49,339.62,320.89,550.56,284.45,708.63,639.22,705.75,695.82,657.52,616.47,557.41,559.44,377.36,375.95,328.16,381.49,610.71,603.58,603.29,598.16,613.43,569.52,603.46,598.71,604.79,584.47,548.56,517.87,481.39,412.09,656.71,661.33,571.65,596.54,662.67,707.59,661.54,669.83,637.21,642.69,626.66,630.39,687.89,668.52,798.53,751.43,510.88,509.98,415.38,418.2,691.98,668.05,654.97,585.33,502.82,367.33,560.5,566.79,300.26,325.75,309.03,276.88,457.64,377.15,356.66,276.73,660.89,619.49,633.29,585.14,597.15,511.63,448.89,284.34,558.49,460.07,588.01,540.56,556.7,428.17,637.58,669.79,597.73,521.29,496.04,541.16,571.17,566.94,788.63,767.28,785.84,766.57,718.24,739.33,681.87,653.86,654.34,605.63,666.08,631.84,657.5,686,732.02,738.28,713.45,727.22,610.28,545.71,628.17,533.36,671.82,611.94,712.0,656.55,708.6,675.35,740.59,702.0,578.24,622.86,642.21,667.78,654.27,664.78,303.89,342.76,507.9,486.0,474.34,433.45,358.68,387.48,510.14,469.5,604.8,575.4,613.0,612.83
642.79,656.39,602.4,616.77,621.0,605.04,630.54,603.85,637.01,529.73,631.29,458.54,664.35,624.41,638.07,653.51,309.73,343.34,607.41,623.32,511.54,568.76,372.27,446.38,236.61,342.81,449.35,470.26,339.35,321.9,551.36,286.67,711.86,642.57,705.68,696.42,657.63,615.85,557.46,560.02,376.05,375.46,328.34,382.06,610.65,603.81,604.42,599.21,611.88,569.59,603.82,599.65,605.53,587.02,549.91,520.97,481.19,412.52,655.2,660.51,571.12,595.24,662.9,707.49,663.87,670.45,640.17,644.05,626.52,630.71,685.47,666.22,797.12,752.42,511.09,510.03,415.88,416.03,698.91,676.85,658.24,585.72,501.94,366.46,560.77,566.88,303.01,325.47,310.69,279.05,458.7,378.0,357.73,276.93,661.19,620.53,633.3,585.27,597.15,511.31,449.29,283.21,557.45,459.57,585.24,537.87,555.86,428.49,642.38,671.21,596.81,521.14,498.8,542.15,570.56,570.2,785.89,761.4,789.44,765.46,720.68,740.47,682.16,654.17,653.84,603.71,667.71,631.9,656.5,686,731.1,737.28,711.93,725.75,609.93,544.19,629.0,531.21,673.97,611.21,712.96,655.42,707.51,670.91,737.59,701.37,581.27,627.39,644.34,670.13,658.38,667.78,309.83,347.47,509.5,490.56,474.34,435.03,355.94,384.8,512.09,472.07,609.4,577.0,618.94,611.5
641.97,655.61,600.95,615.23,619.23,604.04,630.44,604.53,635.34,529.69,630.81,457.98,663.44,623.22,637.14,652.43,307.65,341.53,607.91,623.58,511.2,567.95,370.27,444.91,235.15,340.55,447.81,469.2,339.52,320.41,548.36,283.52,710.49,641.22,704.65,696.14,657.59,615.4,554.43,557.0,375.23,374.47,327.53,380.7,610.08,603.9,603.61,598.54,611.91,568.58,604.13,599.28,604.95,584.77,549.27,518.26,480.72,411.23,654.89,660.13,570.91,594.52,663.28,709.59,663.67,671.96,639.07,644.04,625.42,630.38,685.18,666.06,792.06,748.04,510.55,509.11,416.67,417.76,695.09,674.21,656.16,584.76,500.57,365.39,559.52,564.53,298.94,325.14,308.73,276.83,455.97,375.11,355.16,275.38,657.75,615.29,631.76,583.69,596.92,510.44,450.17,282.58,558.55,460.29,585.19,538.52,553.77,427.88,637.08,664.36,594.57,518.43,495.09,540.37,571.25,565.93,777.11,752.16,781.36,755.46,717.26,735.73,680.02,651.1,651.8,602.41,664.2,627.29,654.0,682,730.62,737.9,712.29,723.17,608.7,543.1,626.39,527.21,672.12,611.79,707.0,652.63,705.03,668.5,733.11,696.63,579.21,624.17,645.72,671.35,662.17,671.22,304.97,342.76,509.8,488.56,475.78,435.48,358.94,387.98,509.02,468.93,607.2,576.4,615.67,609.67
641.96,654.61,601.62,616.04,619.98,604.59,631.51,604.9,637.02,530.78,632.45,459.11,663.76,622.56,637.88,652.46,309.47,343.45,608.97,624.4,511.1,568.46,373.23,446.87,238.61,343.03,450.16,471.26,341.65,321.38,549.73,286.89,711.27,641.59,707.78,698.29,658.17,618.56,555.85,559.0,375.24,375.63,329.15,382.92,609.9,603.53,604.04,599.25,610.92,568.64,603.93,599.61,604.94,585.86,550.53,521.6,481.37,412.67,655.44,661.19,571.12,595.49,664.16,710.18,664.15,671.59,639.58,644.13,625.47,630.41,684.28,667.48,794.4,749.77,511.95,510.38,417.03,417.25,695.76,674.69,657.18,584.75,500.51,366.05,560.67,566.01,302.65,325.61,310.44,279.28,457.32,376.56,357.45,276.85,657.3,614.0,632.37,583.92,597.53,510.99,450.41,284.01,558.22,461.21,583.07,536.91,556.16,425.57,638.88,664.39,594.15,518.41,498.05,543.22,570.71,569.63,788.16,760.6,789.24,762.68,721.21,738.51,683.82,654.25,653.08,603.59,669.59,632.41,653.5,684,732.96,737.54,716.12,723.28,605.93,541.48,628.22,526.0,673.53,609.36,710.51,654.62,708.66,668.65,735.3,698.78,577.8,622.73,645.19,670.04,661.45,670.46,310.87,349.22,510.2,493.44,476.88,436.79,356.32,386.32,516.58,475.34,609.2,574.8,625.67,604.0
643.25,656.52,601.46,615.73,620.17,605.14,631.18,605.05,637.01,529.87,631.97,458.32,663.28,622.52,640.78,655.38,306.48,340.56,608.07,623.55,510.97,567.68,370.09,444.99,236.21,341.4,448.28,469.02,341.25,318.72,548.49,283.76,709.73,638.92,707.38,697.4,657.52,616.35,552.73,556.7,373.37,373.5,327.89,381.74,610.19,603.32,604.88,599.6,610.52,567.62,604.73,600.19,605.05,585.06,549.33,518.74,480.36,410.91,655.31,660.42,570.37,594.77,663.78,708.94,662.98,670.55,638.24,643.81,625.54,630.08,686.03,668.34,790.97,746.02,510.89,509.89,416.95,417.73,692.45,670.9,655.52,584.29,499.18,364.09,559.97,564.65,298.94,324.32,309.34,277.16,455.48,374.08,354.03,274.39,657.31,610.31,632.46,581.47,598.89,510.77,450.53,281.51,558.55,459.93,585.47,539.82,554.28,428.68,636.25,659.58,592.81,517.93,496.46,541.03,572.7,572.46,782.05,754.92,780.36,756.04,719.73,737.67,680.65,650.46,651.75,602.83,666.8,627.47,658.5,684,725.32,725.87,712.76,717.69,606.79,540.6,625.28,519.29,671.62,610.39,707.59,653.38,706.06,668.94,732.48,698.04,576.28,621.09,644.33,668.59,659.86,668.29,305.74,342.87,511.7,493.33,479.38,438.67,358.15,387.98,511.74,472.72,615.2,579.4,627.72,605.5
642.29,655.16,601.91,615.5,620.45,603.74,629.65,603.59,636.52,528.95,630.65,457.39,661.64,620.63,638.71,653.55,306.22,340.83,608.06,623.41,511.57,567.56,371.64,445.4,239.06,343.22,450.17,470.67,341.19,319.66,548.41,284.3,709.07,637.77,706.29,696.59,655.68,615.23,553.62,556.22,374.12,374.28,328.5,383.25,608.36,602.3,603.57,598.63,609.17,568.21,604.3,599.56,604.47,585.63,550.31,521.46,480.56,411.93,655.34,661.5,571.22,595.88,663.79,708.81,662.73,670.42,637.5,642.05,624.61,628.97,684.29,667.91,792.68,748.25,511.63,510.49,417.12,417.96,690.74,668.22,654.93,582.82,497.67,364.77,559.11,564.2,303.41,325.16,310.81,279.69,457.73,378.12,358.81,277.65,659.43,613.11,633.14,582.55,598.59,510.49,451.4,284.48,558.71,461.52,589.09,543.85,560.88,426.9,642.08,658.11,593.61,520.04,498.46,543.11,576.98,579.52,788.42,763.44,786.4,763.21,720.67,740.59,684.1,652.42,653.51,605.34,673.04,632.08,659.0,688,727.44,729.35,713.14,716.81,604.49,536.25,627.44,519.07,672.03,607.52,710.55,655.97,708.74,670.65,735.22,701.63,573.48,617.11,642.92,667.69,659.69,667.77,306.4,346.43,515.8,496.22,480.44,438.06,360.06,386.32,516.04,475.19,616.2,587.2,635.83,599.17
643.56,657.07,601.12,615.33,619.32,603.92,628.37,603.2,634.84,527.93,630.28,455.22,658.54,618.51,639.74,654.71,303.92,340.93,605.64,621.8,510.3,565.82,369.6,443.74,237.52,341.04,448.89,468.07,342.57,317.16,547.24,281.77,706.97,634.91,705.65,694.58,655.0,614.07,551.13,554.69,374.84,373.57,329.34,378.53,607.57,601.26,602.43,597.97,607.53,566.63,603.74,599.72,603.92,585.43,549.23,518.13,477.92,409.54,655.17,660.24,571.11,594.88,662.61,707.22,660.59,668.39,636.03,641.82,624.21,628.14,685.6,668.22,790.38,746.87,511.06,509.08,416.71,417.16,687.97,664.26,652.56,581.61,494.66,361.39,558.29,562.62,300.03,323.53,308.72,276.88,456.96,376.21,355.95,274.68,663.15,609.68,632.97,583.04,596.84,510.26,448.28,283.49,557.14,459.62,587.6,541.26,557.86,427.67,635.81,658.22,592.32,518.42,495.55,540.61,571.93,577.06,783.79,758.88,783.64,757.96,718.71,739.37,681.4,649.75,653.34,602.61,671.88,632.12,661.5,694,725.03,727.97,711.88,715.36,604.28,532.65,625.94,514.79,669.47,606.61,708.15,656.88,708.26,670.12,735.63,697.3,574.71,616.0,640.95,664.81,656.38,665.35,304.12,345.36,511.2,492.89,477.06,435.06,362.36,383.25,505.65,466.55,614.8,582.0,613.78,603.83
642.82,655.8,601.66,615.19,619.99,603.28,626.96,601.99,634.43,527.2,629.33,455.79,657.69,616.39,637.73,652.57,305.03,341.86,606.55,622.24,511.36,565.97,369.61,443.72,237.3,342.18,449.7,469.15,340.75,316.99,545.79,281.93,707.21,633.57,703.69,694.05,654.71,615.25,552.86,556.38,375.31,375.21,331.35,381.74,606.88,599.54,600.55,597.29,608.72,567.01,603.04,599.04,602.77,585.96,550.03,522.43,480.75,412.07,655.23,661.09,571.27,595.08,662.08,706.65,660.12,668.81,635.57,640.32,623.13,626.8,684.3,667.96,792.57,748.8,513.05,510.28,415.22,416.68,688.33,660.24,652.04,581.06,496.7,364.09,557.84,562.94,304.16,326.22,310.14,279.65,460.03,379.11,362.11,279.47,661.11,611.96,633.21,585.59,597.21,510.74,452.2,287.7,560.19,463.24,593.82,544.94,560.7,428.67,637.85,664.96,594.72,521.65,495.51,544.66,575.25,578.13,798.47,766.88,787.68,766.89,722.69,740.64,685.67,652.72,655.55,604.39,677.53,638.96,661.0,708,730.69,737.57,713.05,720.03,605.53,532.17,639.28,520.14,675.68,605.97,713.64,657.93,709.6,672.0,737.52,701.78,571.23,615.21,640.46,663.93,656.64,664.49,305.7,345.41,516.0,496.44,480.09,435.18,364.91,382.8,514.74,474.69,620.6,588.0,621.17,616.33
645.06,659.05,601.48,615.65,620.17,604.16,629.19,602.86,634.88,527.87,630.36,455.24,657.11,615.83,641.41,655.71,303.12,340.55,605.65,621.13,510.06,564.38,369.21,443.71,235.79,339.47,447.33,466.87,341.23,316.77,546.89,283.47,707.47,633.82,705.35,694.6,655.57,615.24,554.08,557.7,377.24,375.27,330.39,379.73,609.77,601.06,601.73,597.44,610.72,567.68,604.07,599.6,603.97,585.47,549.68,518.42,480.71,412.11,655.92,660.24,571.57,593.87,662.51,705.35,659.26,667.75,636.65,641.43,624.71,627.47,686.55,668.31,793.14,748.97,513.19,509.96,417.37,416.49,689.51,661.36,651.83,582.13,498.18,364.13,558.73,563.08,300.51,324.72,308.88,277.24,458.69,376.71,355.45,274.84,662.56,619.75,632.61,585.95,597.78,511.06,447.34,282.33,555.69,459.09,587.3,539.66,555.39,428.06,641.81,665.88,595.35,523.87,495.14,540.71,570.98,570.43,805.32,772.36,789.32,771.43,723.7,741.33,685.51,653.58,656.2,607.58,678.63,639.16,657.0,703,735.86,740.31,715.31,721.58,610.51,538.15,636.5,530.36,675.74,614.21,716.46,662.35,710.83,677.18,739.0,703.59,573.04,618.19,640.74,663.2,654.23,662.4,305.39,343.49,513.7,496.56,477.31,435.52,361.32,384.28,516.37,474.86,612.0,580.2,624.44,618.5
