Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
794.44,785.24,750.81,760.06,748.42,713.06,779.69,738.74,763.11,592.01,803.04,583.59,834.0,799.05,790.31,790.24,403.18,536.57,781.55,761.07,706.43,713.85,501.11,465.65,357.3,312.22,461.75,475.04,482.2,596.45,505.19,354.65,915.44,897.97,883.02,872.94,838.54,789.31,755.45,784.31,535.52,606.77,534.83,712.09,711.02,781.41,754.93,783.08,735.93,751.01,750.07,768.84,763.75,755.42,694.31,755.11,649.44,630.39,826.91,799.4,772.37,745.94,883.74,907.28,825.67,856.75,797.3,827.59,775.65,783.92,755.37,752.81,1016.0,1028.8,738.97,776.43,569.65,576.2,868.57,893.31,825.61,762.83,630.7,544.55,734.37,739.79,441.01,498.24,475.27,432.85,631.48,654.62,661.88,599.23,884.6,848.0,850.42,813.95,782.75,759.0,671.93,563.51,694.9,655.5,704.0,660.78,635.13,601.16,867.71,902.25,796.58,803.4,798.47,717.66,735.61,774.04,894.42,938.0,1055.7,1033.0,866.06,907.15,886.54,882.49,865.62,827.8,911.65,881.88,943.0,979,902.48,899.89,918.95,904.92,789.28,767.08,726.94,745.71,838.15,824.61,943.44,892.16,945.4,899.65,947.81,926.7,775.74,830.85,888.39,915.06,875.21,868.02,539.58,721.82,729.4,742.22,638.59,661.76,500.21,636.07,700.14,685.79,823.4,792.6,885.06,835.0
789.51,781.54,745.62,755.28,743.94,709.28,776.28,735.13,760.62,589.52,797.02,581.82,829.61,796.89,782.03,785.11,401.28,537.01,772.59,754.49,704.45,711.95,500.15,464.89,356.48,311.05,456.49,472.65,480.2,591.32,499.97,353.68,912.52,894.65,874.01,865.21,835.03,786.22,754.73,780.02,534.33,603.68,538.9,708.27,707.33,778.95,751.44,779.86,732.97,748.01,746.56,766.15,759.86,752.68,690.63,751.29,646.72,627.65,821.83,796.3,769.18,741.01,877.45,901.59,820.05,852.77,794.22,822.99,772.94,780.79,754.69,751.25,1006.6,1018.8,736.88,774.11,566.99,573.61,862.13,888.73,819.45,759.1,625.79,541.31,731.59,735.82,439.16,497.97,472.81,429.96,627.27,650.8,658.39,593.74,884.35,844.13,848.34,812.68,782.16,757.61,665.09,557.32,691.6,652.93,700.83,658.75,629.74,594.47,865.46,899.89,796.95,801.87,794.91,712.1,731.12,770.48,892.26,934.44,1035.5,1013.3,863.93,905.69,878.97,875.06,859.22,824.84,905.14,877.71,931.5,973,900.14,896.31,914.48,901.03,789.23,765.81,725.56,750.5,837.26,824.67,936.52,887.03,938.74,895.29,938.48,918.07,773.38,831.3,883.12,908.89,866.19,860.86,536.0,714.34,725.4,737.44,637.25,658.27,500.75,632.13,699.88,686.0,825.0,790.0,885.44,835.17
788.21,779.4,742.76,752.61,742.55,706.53,777.48,732.31,761.24,588.47,793.97,579.92,826.45,793.52,779.59,783.5,400.26,535.94,769.46,751.41,701.47,709.27,499.25,464.73,358.09,311.78,455.34,468.69,478.25,589.61,498.43,352.74,908.07,890.57,873.76,863.85,831.23,783.3,751.22,778.58,532.2,601.45,541.55,703.85,706.97,779.25,749.46,778.95,730.93,746.77,746.99,764.67,759.36,751.8,690.23,751.38,645.21,626.29,820.87,794.24,767.17,737.71,877.0,899.03,818.09,848.87,791.15,820.23,770.82,778.52,751.71,750.34,1003.0,1014.1,735.13,772.53,565.51,572.21,858.74,882.63,815.89,755.93,620.39,538.13,729.6,735.62,439.39,497.22,472.72,430.38,625.37,650.04,655.71,593.7,884.32,842.61,846.75,810.27,779.4,754.59,665.61,556.74,689.59,652.63,699.12,657.56,625.24,590.85,869.0,898.74,793.47,797.36,791.85,714.26,733.69,775.14,889.47,936.4,1031.4,1010.1,863.33,904.15,877.32,873.58,857.99,824.53,902.12,877.25,934.0,975,895.43,896.09,910.86,898.19,787.53,761.83,725.78,743.0,833.44,819.73,935.45,886.8,935.51,894.21,936.22,917.63,773.81,831.05,879.16,904.75,866.0,859.76,534.82,711.06,721.9,736.56,630.97,654.94,494.21,630.77,697.35,684.76,827.6,799.6,879.17,835.0
790.43,781.34,745.01,755.09,743.89,708.76,782.65,737.31,764.66,591.58,799.9,582.39,833.22,797.65,783.78,786.86,401.82,538.67,771.33,753.54,703.06,711.86,497.61,463.84,356.48,310.99,456.63,466.5,480.7,590.06,501.32,353.14,914.25,896.75,877.71,868.18,830.87,784.9,751.35,779.24,535.39,604.96,535.64,705.77,708.59,780.62,751.29,780.28,731.02,747.65,748.17,765.83,762.16,752.88,690.2,751.53,645.68,627.32,823.26,796.78,771.11,739.76,879.18,901.65,823.74,853.01,793.89,821.46,772.02,780.1,754.88,750.08,1002.4,1017.5,738.4,775.94,569.27,575.07,867.0,890.1,821.56,759.39,626.54,541.25,731.42,736.12,441.03,498.68,471.79,428.15,625.99,646.61,654.57,590.43,882.89,840.97,845.61,811.04,779.3,756.58,666.36,554.28,691.88,652.98,699.54,657.96,623.06,596.5,864.02,894.27,785.39,796.15,788.31,712.39,731.91,770.75,888.05,928.08,1033.8,1011.5,863.24,901.62,878.7,874.41,861.09,825.26,905.43,876.84,932.0,975,895.44,894.75,910.81,900.22,784.74,760.33,722.72,739.0,830.88,827.45,934.88,885.71,939.0,899.76,938.0,916.63,775.24,829.8,883.71,909.27,870.66,863.83,535.48,712.36,726.4,737.22,635.88,655.85,497.08,634.33,702.68,687.45,826.0,789.6,889.06,835.83
788.97,780.85,743.67,754.63,742.72,707.48,775.09,733.36,758.38,587.59,801.1,581.54,825.33,795.39,782.35,786.96,404.22,538.13,768.4,751.95,702.18,710.36,498.01,462.06,353.94,309.32,454.28,470.69,479.97,593.38,499.34,352.81,912.52,895.41,871.99,864.54,830.75,783.73,754.39,779.0,534.91,604.72,535.78,711.07,706.37,779.61,748.91,778.71,733.83,748.62,746.38,765.18,759.96,751.43,690.39,750.74,645.98,628.95,820.72,794.47,767.3,738.57,874.19,897.25,818.02,849.02,789.18,819.92,767.68,777.03,754.01,749.79,1002.5,1014.4,737.47,775.09,567.51,575.44,857.63,886.84,819.35,758.35,630.58,543.34,730.85,735.36,439.25,498.7,470.97,428.47,624.86,644.7,657.06,593.59,878.76,844.98,848.0,813.26,779.41,756.09,665.49,558.75,692.44,653.51,702.52,660.32,624.89,595.81,858.23,897.79,794.64,796.89,792.39,709.29,729.49,763.6,877.05,919.36,1037.8,1015.9,859.58,900.22,879.34,876.36,859.37,826.59,907.71,880.39,934.5,970,893.76,889.41,912.12,900.31,791.74,765.81,723.33,745.29,835.62,826.06,934.59,883.54,937.6,895.09,936.0,917.19,775.29,831.3,879.12,906.05,860.22,856.32,537.65,721.15,728.2,735.33,640.88,660.88,506.49,638.03,700.54,685.33,818.2,788.4,883.83,831.0
786.95,779.61,743.31,753.51,741.64,706.58,776.06,733.21,760.27,590.81,798.53,582.4,829.7,795.81,780.07,784.81,405.12,541.16,768.08,752.58,703.02,711.53,501.08,466.76,359.52,313.27,459.68,469.32,483.24,592.43,503.02,354.04,911.74,893.3,870.16,861.79,830.64,783.36,749.65,778.26,533.75,603.85,541.34,704.39,707.62,779.59,750.17,778.88,730.7,746.85,746.91,764.03,759.5,751.94,689.18,751.08,644.53,626.74,819.88,794.13,766.26,737.1,873.98,897.24,816.39,847.74,792.51,819.62,768.83,777.62,753.32,749.25,1002.6,1013.9,736.35,773.9,567.49,572.17,867.16,889.76,819.59,758.0,626.0,540.17,729.84,735.26,439.69,497.39,471.49,428.81,623.89,644.31,654.37,589.94,884.72,843.38,847.55,810.74,778.26,754.64,662.91,554.96,687.98,650.49,694.06,654.11,619.92,593.4,869.19,897.38,790.94,794.83,786.77,711.29,727.33,765.49,890.42,936.84,1029.8,1008.1,864.55,903.47,876.22,873.46,856.37,822.16,902.0,874.18,934.0,969,895.44,893.91,911.81,898.78,784.6,761.5,724.28,747.29,828.97,824.09,930.97,884.2,934.49,894.47,934.41,914.41,777.61,832.93,880.78,905.86,861.88,857.93,540.99,717.15,721.3,737.89,632.03,655.33,497.94,633.93,697.3,687.4,824.8,792.8,882.0,835.5
789.08,780.88,743.86,755.8,742.56,708.67,776.78,733.96,761.25,590.14,800.21,582.41,831.52,795.91,783.67,787.66,403.73,540.22,769.04,753.3,702.53,711.5,496.97,461.29,354.15,309.57,455.68,466.65,478.82,593.33,497.29,351.59,911.95,894.04,872.33,863.09,832.8,786.6,750.98,777.9,535.42,605.64,536.72,707.65,706.96,779.35,749.99,778.86,732.89,748.3,747.48,764.72,760.51,751.87,690.02,751.38,645.92,627.49,823.27,796.36,770.57,739.47,876.89,901.43,819.11,850.17,793.23,822.69,771.71,780.12,756.11,751.57,1000.9,1014.0,736.51,775.12,566.59,573.66,863.8,882.39,820.38,758.31,628.76,542.33,731.64,736.54,441.27,499.17,471.41,427.77,623.7,644.98,656.8,592.14,882.83,843.83,847.71,813.02,779.07,756.71,666.3,557.12,691.99,653.77,701.62,658.3,620.86,595.27,861.38,897.57,790.23,794.78,788.98,711.69,729.15,763.95,879.26,921.36,1030.2,1008.3,859.67,896.58,878.07,872.66,859.46,823.54,905.78,875.69,931.0,968,893.53,891.57,912.02,900.0,783.74,761.54,719.56,743.71,828.24,824.39,931.17,882.4,937.69,896.56,935.63,914.37,774.36,831.1,881.06,905.72,860.34,857.0,535.39,717.71,727.3,735.33,638.69,655.45,503.43,634.77,701.67,688.52,821.0,789.4,884.94,834.33
790.7,781.29,747.7,757.49,744.54,710.26,772.39,732.38,757.91,588.46,800.03,582.76,820.99,790.3,782.46,786.09,407.15,541.25,772.93,756.25,701.96,711.71,502.29,470.05,359.93,315.94,461.23,473.45,486.2,600.43,505.08,356.29,907.47,889.76,876.01,868.1,835.97,790.1,754.65,782.67,535.99,608.41,537.73,712.98,708.66,779.42,751.18,780.53,736.01,751.16,748.77,767.08,761.7,754.65,694.12,754.98,648.26,631.14,822.11,794.55,768.0,741.69,877.27,902.27,817.54,848.89,791.38,826.46,772.23,781.21,754.32,749.53,1006.3,1019.8,738.96,775.02,570.62,574.94,858.17,876.61,816.68,758.85,630.01,547.54,732.72,739.29,440.38,499.18,474.29,431.28,627.56,647.1,659.02,595.85,885.51,846.99,849.01,815.73,779.86,758.2,669.44,561.3,692.33,655.03,703.57,661.15,625.5,597.71,866.12,899.14,793.43,795.67,791.0,715.03,731.83,772.14,898.68,941.0,1048.6,1028.3,867.18,908.88,884.2,880.28,860.49,826.7,907.76,878.04,943.5,972,904.43,895.33,920.74,904.44,785.21,764.33,725.94,743.14,835.59,827.03,940.84,891.19,941.54,903.0,943.52,922.15,770.35,821.61,878.52,905.36,862.46,857.66,544.57,725.25,730.1,743.11,639.09,660.39,505.02,635.9,701.07,687.45,827.6,793.6,885.89,832.0
790.13,781.51,743.99,757.0,742.18,709.26,774.76,733.36,759.28,588.87,800.07,586.08,824.43,796.22,784.54,787.85,407.42,544.96,769.03,754.24,704.58,712.37,500.83,466.5,357.7,313.24,454.51,469.39,483.69,596.22,499.02,353.43,910.33,894.61,874.09,865.8,832.79,787.6,753.2,779.64,535.29,605.95,540.6,712.6,708.13,778.84,749.54,779.52,734.31,747.54,747.49,765.34,760.05,752.09,692.61,751.31,645.56,628.66,823.37,796.25,770.0,741.67,878.26,901.89,817.43,850.24,790.49,824.39,773.9,782.58,756.11,751.94,1003.9,1014.4,736.66,774.08,568.01,574.43,856.64,888.55,817.78,760.7,633.5,545.76,733.17,738.72,441.2,501.53,471.53,428.9,625.67,645.5,659.66,591.83,885.07,843.71,850.29,814.15,780.53,756.62,666.39,555.79,692.96,651.77,701.2,658.8,626.67,596.89,865.0,901.84,795.94,796.78,790.76,710.23,728.59,770.0,887.0,930.76,1030.3,1011.3,863.07,902.36,878.68,874.81,858.28,825.04,905.9,876.49,934.5,968,900.48,893.66,917.12,902.56,791.63,765.46,723.33,753.71,832.32,828.76,934.85,889.28,936.06,898.38,937.44,915.93,776.93,835.65,877.4,904.63,860.61,855.95,540.71,721.41,727.1,735.0,640.88,659.7,508.55,639.37,700.72,686.05,830.0,792.8,878.56,834.67
789.95,781.6,745.07,756.55,743.42,709.47,775.51,734.36,760.32,591.22,801.62,585.75,821.74,793.6,784.58,786.51,405.7,542.56,769.43,754.7,703.11,712.17,501.78,469.17,360.74,316.51,461.34,467.78,484.85,596.25,502.12,352.93,907.53,892.57,873.38,865.47,831.13,786.13,753.8,781.11,534.77,606.93,544.6,708.06,710.96,779.93,749.81,780.02,735.19,750.05,748.39,767.34,761.12,755.83,693.41,754.61,646.8,630.18,822.5,795.45,769.48,743.4,877.93,901.61,818.7,850.66,789.71,824.14,773.42,781.69,753.86,749.77,1005.4,1018.3,737.74,776.45,568.65,573.61,861.72,876.1,817.86,759.17,623.83,546.86,732.1,739.9,439.53,500.15,473.47,430.97,630.45,649.39,660.93,593.53,882.32,843.8,848.12,814.87,780.9,758.03,670.93,558.49,693.34,653.77,702.66,660.41,621.62,594.83,868.94,897.91,792.48,797.53,789.14,714.1,729.97,770.04,905.74,953.96,1039.7,1022.6,868.9,911.38,881.58,877.67,860.99,825.67,906.53,877.78,938.0,974,907.95,907.22,918.71,907.47,789.19,762.35,738.94,748.36,840.88,829.24,942.08,891.72,941.77,904.5,943.0,919.85,771.37,826.33,877.73,903.87,862.22,857.71,542.0,723.34,731.7,741.0,637.59,656.15,500.89,633.62,704.84,691.07,825.4,792.2,891.0,833.0
