Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
580.02,604.72,575.27,591.62,466.12,471.28,684.8,712.19,586.47,514.67,719.89,595.59,685.83,754.25,590.03,659.28,429.01,432.89,667.24,676.57,653.47,671.8,512.75,459.21,452.2,402.44,687.9,588.28,658.48,600.46,653.65,570.43,747.93,745.28,778.73,770.98,765.18,733.94,615.56,637.86,452.65,489.6,486.43,529.46,806.46,809.88,857.05,766.91,747.74,717.11,708.49,719.54,664.53,571.01,564.83,467.08,562.55,594.94,583.87,616.76,538.33,364.11,641.97,543.56,577.7,654.62,564.22,522.05,698.26,702.61,555.83,545.7,899.58,794.45,637.09,649.56,497.05,479.19,702.38,787.06,637.26,633.03,547.11,500.57,520.13,547.8,358.34,398.97,385.73,425.21,448.44,453.63,497.93,506.24,671.51,636.62,666.34,659.12,701.48,706.1,581.83,607.41,652.22,674.89,652.27,666.36,526.63,530.07,679.21,715.51,679.95,735.21,784.25,762.49,683.81,654.92,805.26,755.68,896.68,869.39,709.94,729.05,728.04,714.62,723.29,708.16,710.39,700.73,700.5,725,753.76,674.08,760.45,687.31,626.77,625.0,631.0,593.36,730.97,715.55,837.17,802.92,822.11,780.76,834.41,860.59,735.35,743.09,826.94,845.68,786.07,785.87,598.31,573.45,515.8,533.11,504.53,518.3,471.55,494.78,571.09,575.0,624.2,611.2,671.61,616.83
570.94,597.05,562.49,578.17,455.78,464.44,677.43,705.54,581.67,514.5,714.67,594.55,682.17,752.18,585.97,651.52,425.68,429.72,654.87,662.31,642.89,661.28,508.64,454.22,447.68,394.0,679.51,576.81,651.55,595.31,643.21,570.47,745.09,744.68,777.63,769.18,763.18,731.49,608.32,630.66,447.95,485.27,482.47,526.48,800.38,805.31,849.8,762.04,742.87,712.01,702.2,715.99,654.97,565.84,556.4,457.74,556.72,592.85,574.02,608.19,528.37,360.3,633.66,542.28,571.67,651.86,560.25,519.45,693.57,699.95,551.96,544.3,885.47,788.57,635.29,648.93,493.85,474.9,690.69,776.63,629.24,630.51,540.63,495.4,514.73,543.54,356.21,395.95,380.42,418.47,444.19,450.52,491.23,497.68,669.23,635.84,665.69,659.11,699.62,704.48,579.12,602.29,652.06,673.12,654.72,663.03,530.67,532.88,666.75,701.31,670.24,722.15,772.51,761.63,690.01,647.99,795.21,749.4,877.44,845.93,704.76,724.28,723.34,709.15,716.55,697.49,704.51,695.94,696.0,726,746.06,672.51,754.12,686.03,626.51,622.23,628.17,588.71,722.09,703.64,814.45,783.35,804.51,762.18,819.15,837.7,731.58,739.22,814.76,833.73,779.64,779.46,590.71,568.34,516.8,535.89,504.06,517.7,470.26,493.65,569.82,572.16,620.6,604.0,676.39,623.83
573.55,597.33,568.68,583.08,462.11,468.27,674.52,701.34,584.61,513.0,719.86,594.88,683.8,751.06,587.5,652.21,425.55,428.12,659.01,664.64,637.44,656.26,505.07,447.96,445.33,388.04,674.13,567.25,655.43,597.45,650.95,564.64,748.05,746.59,776.19,766.88,763.16,731.28,609.99,631.06,452.71,487.67,486.28,530.67,803.46,806.17,848.03,759.82,745.52,713.9,701.36,712.23,656.44,562.44,559.29,457.16,560.24,592.97,576.28,610.13,527.66,360.71,631.36,539.25,571.48,648.27,560.41,516.43,691.73,699.43,555.24,547.36,883.94,786.02,634.61,648.82,493.53,477.01,694.98,776.36,629.35,626.86,545.32,495.07,516.74,541.57,360.35,399.71,382.63,418.0,443.51,452.56,495.26,503.63,670.21,641.15,668.77,660.77,699.71,704.49,582.3,608.0,653.08,675.8,653.43,666.31,523.45,526.83,670.98,699.09,669.24,722.4,776.26,764.18,689.97,658.15,791.58,736.16,872.68,838.93,704.68,722.9,722.29,703.99,716.24,697.7,709.39,697.43,704.5,728,742.73,665.55,748.79,676.97,627.23,625.29,634.11,588.86,726.35,707.76,807.88,781.16,799.63,760.09,814.89,835.67,732.07,736.82,811.81,830.07,777.55,778.58,583.16,561.61,521.1,536.0,509.31,518.15,473.77,493.95,571.33,572.55,615.0,609.8,662.11,621.83
570.19,593.7,563.58,576.84,456.55,461.35,675.89,698.88,580.98,510.29,718.54,597.43,684.53,752.45,583.56,648.01,429.59,432.04,653.78,658.2,641.36,658.49,507.36,453.37,450.3,395.14,682.56,576.31,656.44,601.03,648.25,573.57,750.9,749.71,775.93,765.89,764.84,732.99,613.08,629.37,453.8,487.33,490.07,524.84,802.81,805.34,850.18,762.92,743.65,714.32,701.38,713.81,656.24,565.88,558.38,462.35,560.1,593.72,572.47,605.01,525.96,357.85,630.67,538.21,568.36,646.65,560.35,518.96,692.88,697.39,554.63,549.69,884.95,788.03,638.61,651.22,497.47,478.4,704.78,786.35,631.62,630.0,545.65,499.59,515.47,543.33,357.03,395.55,382.12,422.05,445.49,454.41,494.37,502.25,671.39,644.95,666.82,661.1,699.24,704.42,577.32,603.25,648.49,670.9,648.78,662.67,532.67,532.35,675.54,703.39,670.76,725.0,776.7,760.07,685.88,655.21,789.26,753.72,874.16,846.43,704.26,728.06,725.86,712.31,718.54,703.09,708.12,698.61,697.5,725,745.6,677.08,753.93,694.19,624.65,623.4,632.56,597.5,722.91,706.79,815.59,788.17,805.69,768.35,820.74,840.85,735.63,743.42,813.89,831.02,783.0,781.77,595.87,570.59,516.6,534.33,502.81,516.85,470.02,495.03,563.91,569.83,623.2,612.2,657.06,619.0
573.21,596.04,568.78,580.42,460.69,465.08,675.89,700.57,585.28,512.59,719.55,596.71,685.87,754.17,583.1,647.75,428.03,431.02,657.28,661.07,644.0,662.05,506.88,451.45,449.58,391.82,682.19,576.18,657.71,598.35,654.98,569.96,749.95,748.07,780.48,769.89,765.38,733.21,608.42,629.17,450.3,486.0,486.69,529.21,802.37,806.23,849.01,760.86,743.22,713.49,701.57,711.2,656.42,561.88,557.25,456.13,559.76,592.31,576.72,609.01,529.07,359.49,633.23,537.81,570.67,647.01,562.28,518.33,692.38,697.96,554.15,549.2,882.48,786.96,635.03,650.07,495.0,477.25,702.83,784.1,630.13,628.15,544.04,495.64,516.82,541.28,359.1,398.15,381.71,417.38,443.15,450.35,492.97,502.19,666.95,637.26,666.94,660.65,698.25,703.65,580.06,605.62,651.82,675.0,652.2,665.81,529.13,529.38,667.83,695.67,668.69,721.92,773.9,763.23,688.39,651.75,795.68,740.4,875.0,837.68,707.13,724.36,724.37,704.04,716.67,696.85,706.86,696.47,699.0,726,740.21,670.8,746.57,680.97,626.42,623.23,633.17,591.07,722.15,702.36,805.39,775.61,797.49,755.94,817.22,836.74,738.09,745.44,816.73,834.96,791.28,785.74,587.59,565.63,518.0,533.0,504.16,518.21,471.81,493.8,569.49,573.78,616.8,604.4,657.5,614.0
571.41,595.01,568.46,581.0,460.17,464.13,673.48,697.8,580.49,509.86,715.04,595.99,683.75,750.07,584.52,650.63,427.1,430.32,656.86,661.22,639.84,657.44,507.31,452.07,449.36,394.38,681.2,573.93,656.72,599.36,648.95,571.71,747.55,745.34,779.28,769.96,766.1,734.92,613.76,628.91,454.24,486.83,487.67,524.32,807.23,809.2,853.14,767.31,745.96,716.23,703.79,716.56,657.92,569.16,558.4,465.98,563.01,594.83,574.51,605.86,527.43,356.87,631.32,536.75,570.44,647.99,560.57,519.77,694.15,699.65,556.56,548.0,884.17,786.65,637.49,650.35,497.5,478.47,700.82,781.14,630.64,628.64,541.83,496.16,515.98,544.28,355.9,396.2,383.8,424.59,444.93,452.3,492.14,501.1,666.1,637.66,666.1,659.09,699.31,704.42,578.91,606.02,650.4,673.57,648.8,662.47,533.6,531.9,673.48,697.16,670.8,725.26,778.71,762.79,683.66,660.22,789.05,747.0,871.28,843.32,704.13,723.44,722.73,708.01,717.67,701.04,709.59,698.92,697.0,725,742.37,672.32,747.9,688.86,626.63,624.21,631.17,593.86,723.65,706.79,815.35,785.54,804.8,766.59,818.67,836.85,731.92,741.3,815.67,833.65,787.27,783.91,595.21,569.37,514.8,534.11,500.34,516.3,471.19,494.52,566.95,571.79,611.0,598.6,656.72,618.0
570.69,593.22,566.63,579.68,459.68,464.77,673.3,698.93,583.77,512.09,715.58,595.96,683.83,751.85,583.36,649.48,426.7,429.19,655.02,659.96,637.95,656.38,501.83,446.87,444.94,386.11,676.52,570.72,654.53,597.47,648.9,569.19,747.77,747.78,779.57,770.26,763.27,732.79,613.38,628.26,452.4,486.66,490.98,528.71,802.95,807.46,849.54,765.1,745.03,716.05,700.96,712.76,654.82,563.13,558.39,456.65,561.12,593.93,574.55,606.91,526.01,358.75,631.8,538.69,570.11,647.95,559.18,517.99,692.31,700.53,552.46,544.75,880.54,784.52,633.39,648.68,494.63,475.0,700.72,781.77,629.62,628.59,540.4,496.96,515.4,543.89,356.82,397.85,381.67,419.76,444.69,453.2,494.14,500.53,668.87,637.33,667.15,659.46,700.99,705.2,581.08,601.31,651.21,673.25,653.09,665.86,535.08,528.52,677.19,698.0,672.68,724.85,777.29,764.14,687.02,659.78,792.37,744.84,875.36,839.61,702.21,721.56,722.3,704.18,715.14,697.54,704.61,697.65,696.5,725,739.56,674.37,744.24,681.92,626.12,621.35,631.17,594.57,718.68,700.55,804.88,775.87,796.94,757.62,814.26,835.81,730.43,738.55,811.35,830.19,785.07,782.13,585.42,564.36,516.9,535.67,505.0,520.48,471.66,495.3,574.53,580.28,620.4,626.4,662.89,617.17
573.49,598.24,569.7,584.23,460.37,466.53,673.68,699.99,583.68,513.54,718.38,598.18,683.04,749.8,588.01,653.4,425.85,427.97,660.3,665.74,632.67,650.64,505.13,448.71,447.74,389.59,677.29,565.36,659.04,603.2,650.91,573.88,750.22,748.22,782.5,772.9,764.22,734.97,616.83,632.21,456.44,488.9,490.88,528.17,806.57,809.57,851.33,767.32,746.61,716.61,702.36,717.22,659.64,568.05,563.43,468.26,563.57,595.53,576.02,608.78,525.25,356.56,631.92,539.74,571.09,650.37,560.81,521.36,693.38,700.77,558.34,548.7,882.36,785.24,638.69,653.26,499.25,479.48,701.1,782.27,631.6,628.6,544.88,498.49,518.36,544.59,358.24,398.23,385.92,424.33,448.01,457.65,498.57,505.44,669.67,639.9,667.84,660.84,700.92,705.29,581.3,606.5,651.74,674.89,652.34,668.8,533.33,531.64,675.73,703.24,675.51,729.46,779.92,764.43,688.36,660.47,785.47,740.08,870.72,845.71,704.86,721.67,721.88,709.0,717.28,701.62,712.2,701.0,703.0,728,737.32,665.75,743.12,686.72,626.86,625.94,633.89,594.07,724.0,706.7,813.04,783.65,804.46,765.5,817.59,836.44,728.84,736.67,810.03,829.1,784.86,783.23,592.01,564.01,515.7,535.22,499.88,517.55,471.96,496.92,570.63,576.09,621.6,618.6,673.22,613.67
572.56,595.17,567.45,579.33,456.75,462.3,674.71,701.08,586.6,515.58,721.8,603.46,686.81,757.16,585.85,649.24,423.85,427.43,658.73,662.08,626.93,643.78,497.63,439.83,444.24,377.01,671.76,553.85,658.33,601.78,651.58,573.29,752.36,753.21,782.97,773.01,764.39,734.83,613.72,628.84,453.34,485.74,491.4,529.22,806.78,811.13,850.95,767.32,747.28,718.28,703.01,715.08,655.99,566.53,555.9,458.52,561.88,593.31,575.26,607.36,524.83,358.11,630.98,540.69,570.99,650.25,558.02,518.0,692.52,701.74,554.07,547.49,881.89,784.73,635.42,651.84,497.4,477.46,706.12,788.97,632.88,631.14,547.06,498.52,516.57,544.59,355.88,395.83,383.12,419.44,443.22,453.14,493.01,502.46,668.3,641.06,670.05,662.57,703.26,707.1,581.05,605.82,653.63,676.46,653.09,667.83,535.11,528.62,672.42,700.03,674.77,726.29,778.53,765.9,690.98,655.08,793.05,749.08,872.04,839.79,707.93,727.04,726.76,708.8,716.37,699.87,709.71,699.88,701.0,731,741.36,674.73,747.02,686.53,626.09,625.23,633.61,595.57,721.09,703.67,806.63,777.13,798.97,759.24,815.7,835.56,728.23,735.2,804.62,823.55,785.67,782.15,583.92,564.08,516.6,535.33,504.28,520.36,472.32,496.77,576.84,579.53,614.8,605.8,670.5,618.0
572.51,597.43,570.03,584.54,458.19,467.0,671.33,700.93,583.77,517.27,718.35,603.79,683.97,752.99,586.81,651.02,420.28,425.94,661.28,665.14,627.04,645.18,499.49,442.83,445.92,384.47,671.28,560.05,657.93,605.2,649.08,576.43,749.9,750.43,781.59,771.35,765.39,735.73,615.69,634.25,456.08,490.13,488.16,528.65,810.17,812.87,852.97,770.75,749.4,720.02,702.46,718.69,657.23,569.74,559.5,466.15,565.2,598.26,575.74,609.59,523.13,357.09,630.92,541.81,570.46,652.89,555.96,519.22,693.13,701.21,556.65,547.65,883.91,787.01,634.32,650.74,495.69,478.48,700.79,784.67,632.39,631.24,544.35,500.64,517.22,547.37,358.67,400.9,385.92,425.85,449.6,459.34,500.46,508.34,668.99,641.45,669.97,663.81,702.35,709.18,582.34,608.14,651.68,673.96,652.04,668.24,531.34,531.01,672.02,702.49,675.2,730.17,783.93,764.67,687.4,658.58,786.95,735.4,873.24,846.93,704.05,722.26,721.82,709.14,718.96,704.42,710.27,699.76,701.0,727,740.17,666.98,745.0,685.61,629.33,628.79,635.94,593.36,726.76,709.21,817.49,789.13,807.86,769.21,823.74,842.7,727.42,733.61,804.81,823.7,785.54,783.16,584.0,561.73,516.9,537.11,503.13,518.36,473.3,496.57,564.89,568.91,615.8,602.6,659.0,614.67
