507.02,481.83,573.03,558.66,547.59,485.08,566.92,519.62,572.92,448.85,625.91,453.97,563.56,559.03,529.52,534.37,415.96,387.67,553.94,556.44,569.37,571.76,482.91,433.82,411.48,330.53,532.51,385.4,473.56,403.93,520.41,307.46,634.82,610.58,597.6,593.67,561.52,547.79,581.09,588.8,429.74,438.98,522.98,512.57,548.9,586.62,549.17,564.14,573.78,536.1,530.57,557.73,476.09,522.24,459.44,474.25,471.58,431.47,488.11,500.64,539.16,550.33,516.56,533.36,483.47,487.89,490.71,531.3,567.79,559.58,494.94,498.97,771.51,758.19,559.77,572.46,482.17,491.21,600.47,593.07,529.82,472.96,440.89,413.14,455.48,435.86,317.22,359.07,297.64,275.86,413.77,389.61,409.38,386.58,629.22,593.73,610.62,596.47,549.12,570.69,422.82,388.9,531.66,520.23,631.73,647.23,395.03,529.35,603.1,671.53,619.73,573.43,596.32,629.67,643.37,623.15,658.26,674.44,738.8,731.11,623.4,697.72,620.86,645.64,611.14,603.29,640.43,643.12,765.5,792,690.45,664.31,688.81,680.89,545.14,555.79,555.11,526.21,607.59,590.06,683.42,647.38,679.97,658.74,673.81,661.33,611.99,603.42,620.04,612.43,616.08,609.27,541.37,530.84,550.6,542.67,523.44,504,488.42,490.4,532.81,522.34,576.8,569.4,616.06,566.83
502.33,476.93,565.33,550.27,537.63,478.96,563.81,516.31,567.48,445.05,623.43,455.32,563.49,558.16,524.78,529.9,421.02,397.08,543.32,550,565.85,568.99,481.47,435.7,411.11,334.04,527.88,390.07,471.24,408.73,518.57,314.55,633.34,612.67,597.99,592.57,561.78,549.01,576.87,583.5,426.78,437.09,517.75,516.35,548.26,587.98,547.54,561.96,573.67,537.19,528.68,556.5,474.51,520.65,455.69,471.16,471.61,429.51,483.57,495.65,533.91,543.31,513.46,528.73,483.61,485.92,488.31,529.94,565.74,557.62,491.49,490.51,761.38,751.52,560.3,572.78,480.35,487.77,603.41,597.67,528.11,473.66,445.1,410.95,452.8,436.28,310.68,353.31,294.43,274.54,409.53,383.08,398.34,377.82,630.04,590.66,606.59,595.95,551.36,567.91,416.36,382.69,525.68,514.82,624.5,635.94,399.55,525.9,614.65,663.69,615.64,569.75,589.11,619.96,636.16,620.06,664.11,681.4,730.16,726.18,623.36,693.68,616.67,642.51,609.05,600.83,639.82,643.04,763.5,801,686.12,673.68,687.24,688.5,546.28,551.65,543.67,518.86,613.79,590.76,678.54,635.41,676.71,657.76,669.67,656.7,616.88,618.39,621.8,612.78,624.11,612,547.66,539.62,547.8,534.33,521.03,499.39,477.79,496.02,539.39,526.59,580.8,573.4,614.89,572.17
505.88,480.29,568.08,551.11,543.18,480.19,564.71,517.45,571.14,446.94,624.83,451.21,561.88,556.21,528.61,533.53,408.31,386.36,543.8,549.82,563.55,567.1,477.05,428.73,404.64,323.69,518.08,377.96,465.88,401.01,511.27,304.33,633.65,609.61,601.73,596.3,560.87,547.24,574.43,583.45,424.59,433.13,517.12,517.8,549.24,587.87,549.37,564.3,571.41,533.83,530.63,558.4,474.73,521.42,457.13,469.93,470.26,427.48,486.09,498.32,536.78,546.24,515.45,530.55,483.18,486.32,488.2,530.34,568.42,559.91,496.07,496.46,760.17,746.3,556.92,571.82,476.68,486.36,595.6,589.73,524.31,470.31,438.36,406.51,452.61,433.61,313.71,354.97,293.67,271.18,411.12,382.47,400.59,380.04,624.84,592.08,606.12,595.58,549.16,568.23,416.39,381.54,529.21,516.19,629.93,642.42,401.51,520.74,611.6,667.96,616.08,569.83,590.84,622.61,637.9,619.93,657.95,676.52,726.16,719.21,621.61,692.32,614.91,639.05,608.13,600.38,638.73,637.39,766.5,793,682.39,665.76,684.79,679.92,537,548.35,542.17,519.79,606.74,590.42,674.95,630.11,676.2,651.71,667.93,652.52,611.49,609.66,617.18,610.76,616.4,609.38,531.99,523.71,551.1,539.67,521.97,499.55,479.57,490.65,539.65,528.29,577.2,572.8,613.11,574.83
504.24,479.72,566.37,551.04,539.71,479.36,562.86,515.64,567.99,445.25,623.53,454.25,560.89,555.51,529.71,534.11,415.32,387.88,544.29,549.41,566.59,569.39,484.85,435.85,418.11,335.78,530.9,390.09,472.42,404.65,521.85,313.06,632.68,610.8,598.8,594.8,562.12,546.65,574.88,584.06,427.93,435,522.43,510.02,550.1,589.34,549.78,564.92,574.16,538.58,531.15,559.02,474.68,522.74,457.69,472.38,471.4,432.18,485.53,497.73,535.31,543.87,512.97,526.71,479.95,485.58,486.54,529.75,567.41,559.39,495.98,497.91,759.94,747.51,557.16,571.65,480.57,489.46,595.26,590.67,523.28,470.89,437.19,408.52,451.81,436.15,313.77,355.5,295.33,276.12,410.32,384.31,400.95,382.1,625.32,590.38,607.44,596.59,549.69,570.12,417.26,384.3,527.11,517.92,626.84,641.61,399.2,525.04,607.65,670.14,617.32,567.2,589.8,625,641.75,619.55,656.84,676.88,730.68,725.39,621.46,695.13,616.41,642.9,607.43,601.4,640.92,642.65,759.5,795,685.62,664.51,686.98,679.75,534.4,549.19,548.33,522.5,604.18,586.88,676.91,636.17,677.8,653.26,668.44,655.93,611.8,604.18,617.38,611.4,612.99,608.53,541.15,533.62,553.6,543.11,527.66,498.85,483.66,481.82,538.86,522.64,573,572.2,602.72,570
506.01,481.37,568.5,551.62,541.47,479.62,565.44,518.34,571.08,446.74,628.88,454.35,567.64,559.89,532.31,536.22,415.84,385.45,545.24,550.74,565.09,567.69,479.68,429.82,406.71,324.61,518.59,378.73,468.84,406.34,514.24,307.53,637.29,615.19,602.47,597.18,564.55,549.88,583.28,588.84,430.39,440.13,526.75,518.13,558.57,597.4,554.87,570.37,581.59,547.01,534.9,563.48,477.82,526.41,461.09,475.21,477.36,434.01,487.45,500.41,538.48,548.67,514.4,527.23,484.62,485.47,488.73,531.22,571.92,565.58,500,501.21,757.22,743.24,558.55,571.95,478.86,486.41,605.12,594.35,530.15,474.22,448.58,416.95,455.34,437.54,316.77,358.27,296.35,273.85,413.42,386.03,401.98,382.09,635.89,600.04,614.42,603.98,555.14,572.46,419.19,384.5,531.78,520.16,631.94,645.14,403.31,528.5,611.88,670.04,622.85,573.26,590.39,625.22,642.28,627.32,656.63,674.44,729.92,718.14,621.87,690.76,618.06,641.97,612.96,604.46,644.53,644.96,778,803,690.31,671.69,692.21,685.92,552.42,558.85,551.78,528.64,616.09,596.18,679.9,637.38,680.29,656.53,672.78,655.52,608.01,599.42,618.77,612.98,617.78,610.44,540.04,525.6,556.4,543.56,526.66,506.52,482.06,500.17,542.23,530.59,586,573.8,623.22,576.5
504.66,481.11,568.03,552.45,542.47,481.04,561.85,516.19,566.84,446.38,622.94,456.26,566.32,561,532.5,536.29,416.02,389.82,546.58,550.25,565.8,569.82,485.08,432.34,415.34,330.73,530.95,386.54,482.08,407.86,521.07,309.53,634.16,615.04,602.55,598.34,567.84,551.3,581.45,591.97,432.48,443.4,520.62,522.95,560.01,598.76,557.1,572.57,581.4,550.09,535.7,562.72,478.38,525.83,462.91,479.54,478.87,440.17,487.57,500.5,537.42,547.65,513.69,526.86,482.95,486.16,489.88,530.65,571.48,565.11,499.66,503.93,755.01,742.41,557.71,572.62,484.35,491.97,600.44,597.42,528.62,473.87,444.17,414.35,455.6,439.18,314.79,359,299.89,278.54,416.81,389.88,404.87,384.97,630.49,594.41,612.16,601.99,556.15,576.41,423,386.38,531.92,522.14,630.62,646.13,405.56,532.69,613.79,667.39,617.49,571.85,594.72,632.62,646.94,622.25,654.11,666.28,724.84,720.18,621.45,692.13,619.31,646.49,612.41,604.23,642.06,644.47,762,787,684.74,655.37,689.52,680.14,550.63,557.56,557.61,536.93,613.88,595.64,679.2,638.92,678.46,654.53,668.41,654.85,618.53,615.26,619.25,610.66,619.68,609.25,542.17,531.57,551.9,542.22,527.75,509.3,487.23,496.6,537,526.69,575.6,570.4,619.44,573
503.23,479.24,565.42,547.68,537.23,478.03,562.14,516.33,567.24,446.95,629.29,454.35,563.6,557.51,530.11,533.71,416.67,392.53,542.19,549.4,569.2,568.56,482.83,433.86,410.13,329.37,521.42,383.56,469.31,404.35,517.36,312.56,633.19,609.87,603.9,597.45,569.86,553.83,574.01,583.18,428.91,436.45,516.14,513.85,561.24,600.7,558.76,574.58,580.59,552.24,537.86,565.38,478.99,527.79,461.81,476.31,477.72,435.78,486.63,500.1,538.51,548.67,514.29,527.24,483.97,485.6,489,531.46,574.74,567.56,501.65,502.53,753.36,741.57,558.63,572,477.94,485.67,598.89,591.45,526.6,473.88,439.71,406.64,455.92,439.22,314.6,354.82,294.97,274.9,416.18,390.83,399.48,381.68,633.76,595.76,612.93,604.81,561,577.74,417.52,383.43,529.66,519.26,631.21,645.17,402.18,535.37,622.5,671.22,624.56,574.89,592.82,624.54,638.93,629.64,665.42,684.44,730.04,724.43,622.31,690.9,615.44,641.51,609.86,601.71,643.61,643.55,765,793,686.6,679.94,690.02,693.92,533.77,554.54,541.39,530.36,613.32,599.67,674.69,633,676.09,657.18,669.56,655.56,611.99,609.14,620.65,613.85,617.31,609.22,541.15,535.29,552.4,537.11,522.78,496.18,478.49,489.72,544.77,529.14,588.6,578.4,612.72,578
507.77,484.76,571.6,554.42,546.98,483.17,564.86,517.45,572.18,448.56,625.01,454.84,564.26,558.61,536.27,539.68,410.37,386.28,550.89,553.58,568.41,571.03,486.81,433,414.65,331.16,527.18,382.81,473.19,402.87,518.86,309.97,632.51,611.91,603.73,598.55,568.04,552.13,576.96,585.33,428.78,436.56,521.34,516.33,559.32,598.11,557.34,573.14,579.02,550.95,536.55,564.24,477.5,527.1,464.01,479.63,478.36,439.51,490.66,503.88,540.28,552.75,514.64,529.16,481.79,487.17,488.48,531.03,573.52,567.13,506.17,510.71,759.93,746.41,558.18,573.52,481.27,490.7,595.83,590.88,526.23,471.93,436.53,410.06,455.55,437.8,317.99,359.12,299.14,277.65,419.86,392.58,408.47,387.24,626.21,591.29,613.29,601.75,557.5,579.35,422.99,387.29,533.11,522.19,634.86,647.41,402.94,536.24,612.92,671,621.31,573.98,597.65,633.57,644.32,622.48,656.63,671.56,730.72,724.75,622.42,694.78,618.84,644.47,610.92,601.74,643.53,638.92,758,786,685.85,659.34,686.79,679.36,539.74,549.77,557.44,531.14,608.47,590.88,678.17,638.76,677.71,653.85,670.44,656.89,614.4,605.32,617.42,613.16,615.03,609.51,536.07,530.43,548.9,542.11,527.97,506.09,490.19,487.2,538.84,523.14,577.2,572,611.06,569.17
504.48,482.02,568.14,551.33,539.52,480.2,563.04,517.51,570.33,448.8,630.09,458.28,565.03,559.51,533.63,537.45,419.35,390.01,547.98,552.76,572.12,571.79,487.26,437.1,416.31,334.58,528.43,391.02,476.5,406.7,524.69,317.37,634.05,611.87,603.12,598.04,568.14,550.67,575.84,584.16,430.26,435.51,521.22,507.87,562.4,601.11,559.4,574.66,582.38,555.72,537.56,564.03,478.25,527.03,463.61,480.69,480.15,440.61,488.21,502.46,537.61,548.23,512.56,525.52,481.64,485.39,488.38,528.92,573.4,567.11,503.29,506.17,759.23,747.24,561.17,574.69,483.34,491.15,600.21,590.04,528.34,474.42,438.85,410.02,455.93,440.44,313.09,356.09,298.01,278.66,416.87,394.16,403.11,383.47,634.66,599.45,613.78,605.98,561.98,580.54,419.79,384.93,530.73,522.74,630.71,644.6,400.17,535.35,613.04,673.43,621.83,575.85,594.63,628.69,642.79,627.23,664.74,683.68,735.8,725.25,624.46,694.71,620.55,643.93,612.99,604.99,644.75,644.84,758,791,689.17,673.24,688.93,686.86,538.28,551.65,556.78,528.86,614.97,593.3,681.54,640.48,682.6,659.94,674.67,659.93,611.99,606.1,620.2,613.96,614.25,608.42,544.64,538.29,546.9,534.89,525.91,498.7,484.36,487.73,536.51,519.48,579.8,570,612.33,575.67
507.13,483.14,570.06,552.36,543.23,481.15,565.95,518.73,572.44,448.6,631.98,459.35,570.47,563.77,535.31,537.58,416.12,388.5,549.26,553.32,571.77,572.23,484.93,433.06,408.47,327.74,519.99,381.37,472.13,409.83,516.53,311.99,636.65,615.93,603.91,597.68,566.08,552.09,580.51,585.66,429.26,436.84,519.04,512.71,566.93,605.09,562.64,578.14,585.27,558.52,539.38,566.89,479.91,528.73,464.13,478.95,478.45,438.37,491.49,503.91,540.54,553.12,513.86,526.65,483.64,485.55,489.17,530.83,574.75,569.79,506.22,507.2,759.45,746.18,559.31,573.66,478.65,487.88,608.49,598.63,534.07,475.97,445.49,414.77,457.85,439.83,312.68,353.16,296.01,274.51,417.79,393.63,404.13,383.2,633.54,600.13,615.37,607.2,561.7,580.25,420.32,383.73,532.75,521.65,632.09,643.6,405.98,533.99,615.29,675.04,627.28,579.02,595.19,629.93,641.37,620.52,665.32,677.4,731.44,719.75,623.82,692.18,619.35,640.71,611.21,603.51,642,640.53,767,790,683.1,663.03,688.31,681.42,552.63,558.06,556.5,535.93,614.06,600.06,676.69,636.29,676.23,655.62,671.41,657.63,620.1,612.52,622.98,614.64,617.7,609.34,542.29,530.59,552.3,539,526.44,504.45,484.47,496.1,542.49,528.59,580,565.4,622.17,577.33
