Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
547.85,549.52,543.16,552.96,553.37,510.2,550.75,513.66,548.42,448.11,473.97,356.2,566.74,541.5,578.67,576.98,196.66,211.93,573.67,581.67,381.63,433.53,140.34,153.26,54.46,84.138,176.4,140.75,181.07,247.6,199.68,196.77,585.31,574.7,601.01,596.96,544.88,515.04,495.51,501.88,344.17,337.41,309.82,365.58,494.2,544.74,521.73,544.18,483.91,532.68,511.33,541.23,494.81,551.16,385.16,511.04,400.08,382.4,561.97,570.72,542.77,498.06,565.35,630.52,533.84,583.07,548.47,562.88,570.37,539.96,575.17,557.45,681.93,645.71,430.67,495.0,374.46,396.54,568.16,584.29,524.7,521.6,343.0,333.78,431.81,436.61,294.47,237.51,251.6,205.57,420.26,411.63,440.58,379.69,589.01,567.1,583.63,570.29,565.23,526.74,416.53,360.14,470.43,450.5,552.58,527.65,474.67,342.52,583.71,621.67,616.79,555.74,534.42,566.44,563.52,540.89,632.68,644.56,654.84,592.96,594.89,625.51,563.18,559.64,553.98,535.36,568.61,570.29,597.0,585,636.53,640.22,615.88,623.19,484.35,506.31,450.11,505.0,560.0,548.21,629.25,605.45,605.66,587.44,610.85,585.37,453.68,501.1,613.01,631.69,619.6,612.3,204.94,254.26,492.0,483.22,479.56,477.03,442.55,449.02,494.93,487.17,529.6,520.2,590.28,546.67
544.33,545.69,539.16,548.92,550.41,507.22,547.23,510.15,545.65,444.83,469.39,354.0,564.28,539.14,574.24,573.5,194.23,210.93,566.3,575.46,378.72,430.86,136.66,150.33,52.936,82.607,170.46,138.89,180.82,248.26,195.06,195.67,582.97,572.4,598.7,595.22,543.92,515.27,495.42,499.54,343.04,335.72,309.03,363.66,492.19,542.9,519.39,541.85,482.5,531.25,509.88,538.85,492.88,549.22,379.95,509.06,398.72,382.02,557.3,566.61,539.62,493.0,561.1,625.61,530.63,580.15,546.02,560.66,566.36,536.74,571.39,554.38,669.89,638.13,429.71,495.07,373.31,396.77,564.72,580.34,522.66,519.51,342.5,333.46,429.51,434.77,294.01,235.69,249.27,203.34,419.22,409.94,437.17,377.46,583.18,563.76,581.03,568.79,562.82,525.05,414.4,358.19,469.35,447.89,550.8,524.65,475.03,343.67,576.02,613.28,607.01,548.77,528.76,561.83,561.5,540.17,628.84,636.04,648.44,587.54,592.05,620.67,562.58,559.44,553.71,534.85,566.92,568.61,593.5,579,633.05,631.56,617.05,621.67,485.72,503.21,452.56,499.86,561.85,541.79,626.37,600.64,604.74,588.35,606.78,581.37,454.3,500.05,609.13,629.0,617.47,611.04,200.85,250.9,492.3,482.56,477.72,477.97,441.98,448.87,499.12,490.03,531.6,516.6,594.61,546.33
542.22,544.75,538.33,547.57,548.61,505.78,546.07,510.05,544.6,444.05,471.31,354.36,565.11,540.33,571.71,571.55,195.35,210.98,565.79,574.74,379.5,432.03,137.33,150.41,53.415,82.699,172.55,138.24,180.69,249.32,196.45,196.9,582.11,573.54,597.16,594.31,544.9,516.91,498.17,502.56,345.63,337.78,310.75,363.71,492.75,543.63,519.04,542.03,484.81,533.48,509.99,538.57,492.96,549.39,381.87,509.31,400.03,383.73,555.08,565.09,537.07,492.24,558.84,623.75,530.61,580.28,544.93,560.65,564.75,536.3,568.26,551.56,668.16,636.8,428.38,495.92,371.67,397.74,565.42,581.49,524.4,519.35,344.85,334.28,430.58,434.72,294.68,236.41,250.28,203.92,420.26,409.44,438.78,378.07,581.74,563.11,580.82,569.61,563.83,526.24,414.78,359.61,469.99,449.18,551.81,526.5,473.62,342.63,570.56,612.73,607.34,550.39,531.11,564.29,561.16,536.71,631.16,638.28,645.4,584.96,593.17,620.44,563.29,559.98,552.13,534.57,566.43,566.65,590.0,576,631.06,627.67,619.86,621.08,489.65,511.81,458.11,511.79,562.97,551.27,623.95,603.53,603.2,587.12,605.0,579.52,455.62,502.17,609.56,630.27,617.27,611.51,199.64,249.45,494.2,487.11,483.88,481.85,448.17,451.32,502.63,493.83,531.0,515.0,593.28,539.17
542.37,544.78,538.25,547.56,549.6,507.28,545.38,510.59,546.23,444.83,471.08,354.96,565.67,540.29,570.99,571.62,195.33,212.84,564.77,575.03,379.89,432.58,137.6,150.71,53.191,83.443,171.5,139.61,180.93,247.96,197.13,196.03,582.83,573.78,598.46,595.03,545.07,516.89,497.54,500.95,343.31,336.86,312.0,364.04,493.58,544.93,520.78,543.69,482.98,533.48,511.11,538.7,494.23,550.25,381.28,511.4,399.14,382.5,555.42,565.73,537.74,492.57,560.39,624.79,532.92,581.51,547.52,561.51,565.27,537.38,568.13,552.58,668.76,639.57,431.08,495.46,374.83,397.27,568.01,582.77,523.14,520.38,343.71,333.39,430.3,436.04,293.55,235.27,249.64,203.39,419.71,409.84,437.48,377.78,581.89,564.95,580.13,569.2,563.53,526.29,414.18,357.68,468.35,447.78,550.99,525.0,474.76,344.13,574.65,614.27,604.54,549.97,530.79,559.65,560.1,536.66,631.68,644.32,643.88,590.25,594.26,624.79,564.54,560.71,552.05,534.36,567.24,570.65,590.0,579,631.16,629.72,616.1,620.17,491.88,509.38,457.11,508.07,561.15,551.03,622.01,602.11,599.51,586.94,603.22,578.74,456.11,504.06,610.81,630.68,619.47,613.79,204.36,254.85,493.2,489.0,481.22,480.39,444.11,447.63,498.4,493.33,530.4,514.8,593.83,544.17
544.05,545.89,539.25,548.52,550.81,508.27,548.01,511.57,548.11,445.62,468.44,353.41,566.76,540.23,573.88,573.87,194.24,209.73,565.58,575.7,379.93,431.9,136.23,149.87,52.389,83.1,170.66,138.52,181.39,247.55,197.26,198.66,582.49,574.08,600.3,595.79,549.01,519.47,499.27,500.88,346.19,336.93,315.59,363.22,494.17,545.5,520.9,543.56,484.23,533.78,511.11,539.02,494.66,550.23,381.91,510.7,400.76,382.79,557.06,567.44,539.92,493.89,561.56,625.9,532.85,581.48,548.8,561.61,567.67,538.84,571.19,554.78,668.42,637.69,431.34,495.03,374.17,399.11,566.32,581.71,523.37,519.98,343.55,333.75,429.85,434.75,295.95,234.4,248.45,202.68,420.19,409.96,437.77,377.55,583.69,566.25,581.55,570.51,564.49,527.55,415.4,357.46,471.25,449.39,553.1,526.89,477.53,346.91,574.88,611.94,606.48,551.11,532.74,564.4,563.06,539.95,630.0,633.88,643.24,587.54,595.01,621.28,563.08,559.66,553.49,535.13,566.69,569.45,586.5,572,628.87,628.62,613.81,620.11,494.02,507.79,453.78,508.79,561.41,549.21,622.96,601.38,602.6,586.62,605.22,579.15,452.58,499.23,610.48,630.46,618.05,611.53,203.79,252.82,496.9,487.89,483.84,479.64,447.0,447.9,501.11,494.22,540.8,525.2,597.56,546.33
543.31,545.62,538.35,547.5,549.51,506.64,546.51,510.64,545.8,444.44,468.57,352.86,565.29,539.68,571.49,571.41,193.92,208.85,563.12,573.23,379.91,431.96,138.15,150.53,53.827,83.398,173.68,137.68,181.21,248.07,197.79,197.51,581.52,573.32,597.43,594.06,547.14,517.3,496.63,500.49,345.57,335.91,313.54,363.03,493.7,544.53,520.57,543.34,483.18,532.84,511.56,539.36,495.06,550.46,383.04,511.87,400.79,383.03,556.13,566.46,539.2,492.83,560.99,624.64,531.99,580.04,547.65,561.09,565.97,537.26,569.67,553.62,666.87,636.08,431.75,495.39,373.34,398.79,564.62,581.02,521.98,518.52,341.31,332.84,429.83,434.42,294.68,234.79,249.74,203.97,420.33,410.86,437.75,378.65,585.69,565.61,581.35,569.66,564.08,527.68,414.57,360.27,470.39,449.82,553.78,528.24,475.22,344.52,579.19,614.33,607.52,552.54,533.32,566.44,563.82,541.56,631.68,638.2,643.04,582.32,594.44,622.51,563.17,558.92,553.12,536.98,566.63,570.2,587.5,576,629.68,630.2,615.1,619.75,491.23,508.33,452.83,509.71,561.09,548.67,625.25,601.46,604.54,588.21,606.37,578.56,455.05,501.3,608.82,629.34,615.72,610.31,205.5,251.91,493.8,486.78,480.41,478.24,443.7,447.6,498.4,493.38,538.6,532.6,595.78,544.0
541.9,544.58,537.75,546.57,547.89,505.77,543.94,510.11,542.18,443.72,468.14,353.08,563.44,538.81,569.55,569.96,193.81,209.91,563.64,573.37,380.45,432.18,138.79,151.2,54.005,84.451,172.72,138.26,179.8,246.43,196.71,196.57,580.56,571.23,595.41,592.72,544.71,514.4,495.5,499.4,343.91,336.23,312.06,362.91,491.9,543.39,519.43,543.29,482.79,531.76,510.28,539.61,493.54,549.86,381.3,511.01,399.02,381.47,554.73,565.11,536.4,491.72,558.72,623.26,529.85,579.35,545.01,560.92,563.77,536.1,567.23,550.03,667.68,636.63,431.54,494.51,373.38,397.39,563.53,579.78,521.0,518.06,342.15,333.01,428.87,433.74,294.82,235.17,248.65,203.06,419.04,409.8,436.32,377.23,585.08,566.14,581.28,569.5,563.22,526.34,413.84,358.94,468.81,449.41,551.27,526.61,474.56,343.64,578.92,614.15,608.58,550.66,532.09,568.09,565.32,540.91,631.84,641.36,641.32,583.36,594.5,623.96,562.83,559.82,551.1,536.36,564.98,569.35,587.5,573,633.26,637.18,614.5,623.03,487.65,504.29,445.61,502.07,555.21,545.48,620.22,598.13,599.71,584.94,603.59,578.89,453.3,500.17,608.92,628.18,615.24,610.1,206.74,252.59,492.2,482.78,478.31,476.0,441.32,446.72,496.21,488.16,532.0,525.4,588.44,548.17
542.47,545.38,538.54,547.18,548.87,505.29,544.63,510.11,543.5,443.87,467.84,352.5,563.79,539.52,571.5,571.58,195.24,210.05,563.47,573.08,379.11,431.45,138.86,151.56,54.747,83.995,173.01,137.12,179.85,246.19,197.68,197.28,581.01,571.43,597.25,593.79,547.3,516.5,493.23,497.84,342.87,335.46,309.01,361.51,494.12,544.37,520.33,542.95,483.32,531.88,510.82,539.25,494.31,549.62,382.63,511.95,399.63,382.13,555.79,565.65,537.75,491.17,559.15,622.82,530.02,579.0,546.84,560.23,565.32,536.14,569.7,552.88,668.26,637.33,431.98,495.05,373.43,398.96,563.76,579.2,520.73,518.77,339.42,332.71,428.76,433.85,291.76,234.31,248.83,203.76,418.88,410.69,436.19,377.82,585.51,566.24,582.1,569.56,563.11,526.74,413.43,358.6,469.2,449.12,550.76,525.77,473.56,342.31,578.62,614.38,609.45,552.08,531.44,567.88,564.49,539.98,629.68,640.56,645.76,583.39,593.67,621.24,562.94,558.47,551.84,535.78,564.53,566.84,584.0,576,632.27,632.06,615.71,619.19,487.51,502.98,448.22,500.07,556.91,543.03,624.54,600.0,603.94,586.65,605.3,580.41,452.43,497.83,609.74,629.01,615.01,608.69,207.71,252.03,491.1,480.78,476.88,473.88,439.4,444.95,495.28,488.16,540.6,526.0,589.94,556.67
542.81,546.03,538.24,547.07,548.33,505.56,545.36,510.51,544.04,444.4,466.37,352.22,563.72,539.53,572.76,573.39,194.44,211.63,563.49,573.19,379.59,431.98,137.67,150.36,53.573,83.715,168.81,136.85,180.77,248.37,194.32,196.59,581.26,572.15,598.5,595.23,546.68,517.44,496.16,499.58,343.21,336.19,311.27,364.38,492.98,543.84,519.51,542.77,483.24,532.71,510.95,539.75,494.14,549.51,379.89,512.05,398.9,383.04,556.18,566.46,538.33,491.5,559.17,623.13,530.05,579.85,546.93,560.37,566.58,537.34,570.95,555.09,668.63,637.94,432.69,495.35,374.94,398.52,563.19,580.01,521.66,518.93,343.05,333.81,429.11,433.76,294.08,235.41,247.89,203.26,419.18,411.63,436.93,377.75,585.71,565.92,582.43,570.39,563.22,526.84,414.57,358.18,469.7,449.45,553.55,527.4,474.73,345.86,576.35,616.72,607.89,549.2,529.85,564.28,563.74,540.96,632.95,642.28,646.84,589.43,593.64,621.96,564.31,560.6,552.83,538.31,566.22,569.33,585.5,576,636.07,637.55,617.81,625.0,488.09,502.96,449.22,499.79,559.74,541.64,625.9,601.83,603.91,590.09,606.33,584.07,454.04,499.05,609.22,629.06,615.42,610.29,206.33,253.52,492.1,485.0,478.72,477.0,442.87,446.97,499.46,491.62,526.0,513.4,599.33,545.33
542.49,546.15,539.13,547.78,548.09,505.9,544.96,510.71,543.28,444.27,469.23,353.56,564.53,541.16,572.62,572.82,195.84,213.02,565.36,574.52,381.44,433.58,140.76,154.04,56.509,85.345,175.08,136.98,185.11,250.21,199.56,198.49,581.39,573.96,597.53,595.02,545.58,517.87,500.3,503.32,345.52,339.02,317.82,364.96,495.66,545.76,520.84,544.4,487.24,536.38,512.02,541.91,495.17,551.45,384.51,515.78,402.32,386.23,555.51,566.05,537.63,493.72,558.44,623.11,529.41,579.37,544.38,560.99,565.75,537.41,568.99,552.2,670.4,638.84,432.41,495.85,371.94,398.52,566.2,582.02,524.74,520.3,346.38,334.67,430.74,435.74,293.67,235.93,250.68,204.99,421.04,413.24,440.3,379.92,584.57,565.91,582.33,570.37,565.11,529.18,414.61,360.55,469.48,450.94,554.36,530.49,475.6,344.45,575.02,616.48,606.99,554.16,536.52,562.7,560.28,541.29,635.21,644.08,648.52,582.11,595.58,624.9,564.22,560.58,552.89,536.1,567.22,568.86,589.5,580,634.79,631.1,620.26,624.39,493.51,510.08,456.67,513.36,562.59,548.85,628.51,604.16,605.83,587.15,607.15,580.78,454.39,500.88,609.74,629.93,617.33,612.07,209.53,254.58,492.3,485.67,479.91,479.64,444.83,450.02,501.32,494.12,534.6,520.2,590.94,546.5
