Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
617.29,612.91,591.11,594.12,579.05,589.78,602.3,611.88,597.74,567.1,591.56,508.03,623.77,612.06,608.85,598.22,365.8,317.75,559.5,590.18,500.85,529.27,331.92,298.94,249.58,242.97,445.42,329.35,357.83,296.56,476.99,248.85,672.98,668.19,644.75,635.27,624.42,593.9,658.88,654.5,494.04,481.96,542.42,532.81,570.42,605.39,624.21,621.24,598.1,565.23,641.84,616.59,585.13,600.06,509.94,506.94,524.14,477.43,611.23,603.15,628.29,593.69,622.85,622.23,639.26,616.02,633.49,599.6,620.55,613.84,566.09,578.34,810.65,803.51,596.55,608.67,459.05,460.26,656.6,657.88,596.74,573.78,447.08,482.7,561.03,557.68,477.99,461.79,429.91,409.91,492.84,479.6,474.22,467.29,711.5,664.64,667.71,633.94,618.74,591.41,444.35,441.13,549.31,483.18,679.98,646.18,552.67,433.61,681.92,708.58,679.45,625.61,632.07,655.02,668.34,689.28,696.0,732.0,840.28,825.0,612.0,713.95,658.68,689.96,668.65,645.48,657.29,655.41,651.0,699,676.15,629.93,675.55,638.33,618.93,597.98,609.78,546.86,690.21,620.03,730.4,692.43,720.69,696.12,747.7,757.26,596.79,590.18,636.13,664.29,633.65,645.3,471.0,380.93,550.8,559.33,502.13,483.21,457.43,441.17,525.07,524.41,655.8,636.4,640.78,641.0
612.55,608.15,584.1,586.08,574.26,581.25,597.49,604.88,593.06,558.0,585.94,501.52,624.74,610.55,602.46,594.73,361.21,307.13,550.91,582.9,495.57,526.39,325.93,289.73,241.81,236.01,441.07,319.44,351.99,297.51,464.56,240.53,673.97,665.48,640.27,631.38,619.85,589.39,650.08,643.89,481.53,470.45,535.12,527.63,563.23,600.38,618.86,615.23,592.86,560.16,635.19,611.59,579.9,594.79,502.32,496.17,518.62,469.31,607.17,599.36,623.38,589.39,619.32,616.5,635.73,611.72,631.21,594.26,615.46,607.62,561.29,577.26,785.66,782.84,590.92,603.07,453.57,456.13,650.85,646.2,591.19,569.46,443.33,475.33,556.93,551.52,472.57,457.44,422.13,401.67,487.47,475.25,470.1,462.39,689.99,650.36,660.62,624.04,614.98,586.12,441.66,435.75,547.59,480.81,675.55,638.54,556.7,428.47,681.12,688.34,673.02,619.27,626.0,651.35,660.56,678.52,681.0,710.04,806.92,785.86,606.95,704.37,649.72,673.69,663.45,635.89,652.41,649.9,643.5,696,663.88,618.66,666.64,622.83,615.07,595.42,608.61,537.36,684.29,610.79,715.97,669.33,710.37,674.76,735.74,732.19,597.9,583.8,634.34,662.34,632.41,641.82,458.18,363.48,544.0,554.44,501.94,488.3,455.96,444.35,522.77,522.83,667.8,648.4,645.72,638.33
608.36,603.9,583.11,584.05,572.71,580.25,596.42,602.4,591.11,555.44,584.54,501.69,619.5,605.66,596.88,588.11,362.42,311.41,549.91,582.06,494.91,525.69,326.39,293.12,243.68,239.05,441.0,321.38,352.73,292.47,469.76,237.23,666.89,658.38,635.89,627.44,616.68,586.4,650.99,645.28,487.75,475.25,537.45,525.14,561.83,597.59,615.31,612.3,591.08,556.78,632.3,609.89,578.95,594.41,504.53,502.45,519.12,472.16,602.61,593.89,616.51,583.26,614.32,614.0,633.67,608.67,626.42,593.83,610.34,602.85,558.04,570.33,786.43,782.63,592.66,604.06,453.76,456.35,648.58,644.71,588.7,567.13,442.72,475.22,555.73,552.82,475.57,459.77,426.24,405.49,486.81,474.4,470.04,462.54,689.38,647.33,657.15,622.53,610.57,584.76,441.26,437.55,545.12,481.21,670.89,639.56,542.79,423.25,665.83,687.62,665.62,615.5,628.73,648.88,661.56,672.04,672.95,704.0,811.96,789.93,600.64,700.01,649.78,675.59,662.1,635.91,651.12,648.78,640.0,679,661.42,611.05,666.93,622.22,611.91,594.5,598.83,539.14,677.88,610.52,713.45,670.66,707.71,675.35,735.74,733.0,597.5,586.65,632.38,660.58,633.47,644.94,464.05,370.87,541.3,553.11,497.56,481.21,451.45,438.35,517.63,518.95,648.4,633.6,644.61,634.33
608.14,604.27,581.67,582.44,571.46,578.36,594.87,602.55,591.03,554.53,582.99,496.8,621.07,606.55,595.92,588.74,361.94,306.96,547.47,579.36,494.07,524.97,324.65,288.45,240.77,235.62,440.56,317.63,350.18,295.58,462.38,237.47,669.43,661.63,638.63,629.57,618.33,587.93,651.66,644.24,484.38,467.92,535.86,525.98,560.62,599.28,617.12,613.46,591.02,558.23,633.03,610.28,577.97,593.74,498.64,493.02,515.8,466.44,602.89,594.39,618.26,584.36,616.88,613.99,634.56,608.26,629.17,590.46,611.68,604.54,556.28,572.03,782.11,777.94,590.48,602.42,452.31,454.19,651.06,645.88,590.0,567.48,445.67,475.96,554.51,549.97,472.97,453.8,419.93,397.18,482.36,471.23,465.78,458.52,689.26,648.08,658.18,624.72,610.6,584.13,439.25,432.08,544.36,477.05,672.74,636.3,548.31,425.09,663.25,689.36,667.86,610.39,618.47,646.05,660.91,672.81,670.53,699.84,803.6,782.61,599.11,693.82,646.77,672.88,661.8,633.8,649.69,644.57,631.5,683,659.49,618.91,663.17,624.22,618.0,599.75,609.22,533.43,683.71,608.42,710.88,662.85,706.34,671.38,732.19,729.04,604.14,588.25,632.0,658.37,626.82,638.89,458.49,360.94,540.9,557.0,499.88,486.73,453.15,439.55,520.12,524.16,649.8,626.2,646.56,636.0
606.9,602.42,580.3,581.48,570.6,577.6,594.95,600.62,588.48,552.93,579.2,498.37,618.46,605.14,593.8,586.54,362.63,308.23,547.48,579.45,491.57,523.84,325.9,291.14,243.37,238.17,439.5,320.01,349.97,292.04,465.92,234.58,664.5,657.75,633.87,626.96,617.38,588.08,649.95,642.98,488.0,474.63,534.21,520.27,557.82,595.08,611.17,608.39,586.75,553.0,629.4,606.13,576.83,591.49,502.93,500.12,516.09,469.17,600.15,591.97,614.69,581.09,612.05,610.53,631.74,607.45,624.82,589.44,608.94,600.99,554.89,569.74,782.12,778.54,589.89,601.38,450.8,452.74,645.4,643.9,584.35,565.0,439.48,472.91,552.86,549.45,471.83,454.95,423.13,402.05,482.78,469.24,466.69,460.15,688.47,642.99,654.76,621.48,605.22,579.35,439.19,436.59,543.36,480.25,666.89,635.0,542.01,418.85,665.0,678.54,662.89,610.65,620.98,645.84,657.84,673.27,669.11,698.8,805.88,781.75,597.76,700.85,646.33,671.02,660.34,632.87,649.65,645.39,638.5,676,652.96,594.59,663.17,611.28,606.72,595.1,597.94,535.57,675.94,610.97,711.46,668.5,705.91,668.71,731.07,728.07,595.14,581.84,630.85,659.21,632.58,642.89,464.53,365.15,540.5,553.22,496.66,481.36,451.3,439.27,514.32,514.43,653.4,631.6,634.22,638.33
605.77,602.83,579.96,580.74,568.68,576.19,592.61,598.35,587.27,551.78,579.62,493.7,613.94,600.57,594.91,587.61,355.02,303.39,544.84,576.31,490.13,521.03,323.71,288.46,241.49,236.66,439.73,317.61,349.23,291.65,462.88,236.18,662.0,652.62,633.29,625.19,613.44,583.1,644.66,638.04,478.84,465.65,531.77,522.0,555.56,594.07,612.45,609.54,586.62,553.13,628.6,606.03,574.64,590.67,496.73,493.17,512.75,463.9,599.86,592.26,614.6,580.15,612.35,609.92,630.44,606.07,625.05,585.41,608.26,600.12,555.91,571.82,781.21,777.99,589.04,599.93,451.34,453.95,637.96,637.12,582.0,562.46,439.37,470.68,550.75,545.86,471.0,451.79,418.85,395.14,477.89,466.92,460.45,454.31,689.04,647.59,654.02,622.13,607.45,583.01,435.59,429.13,541.1,473.21,666.22,630.92,538.1,421.08,671.94,685.92,664.18,608.55,617.4,643.77,658.61,661.57,668.63,703.48,804.88,785.96,594.07,693.78,645.01,671.54,659.07,632.79,646.24,643.59,629.5,682,657.63,616.72,659.69,623.11,607.84,585.33,598.22,528.36,672.68,595.39,706.83,657.54,705.34,671.0,732.3,728.89,584.86,578.99,624.66,654.19,623.96,637.73,455.6,360.19,538.6,551.44,496.75,480.88,448.21,433.23,520.77,522.03,648.6,632.2,643.22,634.17
610.09,606.33,581.4,582.02,572.41,579.03,595.36,601.48,590.57,553.84,581.74,497.95,619.79,606.67,597.3,591.07,360.16,305.75,546.92,578.15,492.51,525.0,324.13,289.06,240.85,235.78,438.88,315.66,351.44,292.33,462.6,231.43,668.65,659.84,637.99,630.18,617.2,588.24,645.8,639.03,483.27,469.73,533.44,522.92,560.54,599.33,615.8,612.9,590.71,556.27,632.38,610.09,577.61,593.66,502.35,496.21,514.66,466.81,604.35,595.0,619.03,583.56,617.2,613.83,634.34,608.86,627.92,590.45,611.93,603.17,558.53,573.28,777.08,774.94,592.53,602.94,452.86,455.12,647.4,646.04,588.11,567.43,442.56,476.06,553.68,549.98,470.21,452.88,419.76,397.97,482.39,470.57,466.46,461.19,688.57,643.96,656.01,621.08,606.85,583.27,438.52,435.73,543.91,479.74,673.25,639.17,545.94,416.45,664.31,677.72,666.26,611.06,620.9,644.8,660.84,667.66,669.42,693.72,800.56,778.54,598.52,694.44,645.47,670.94,661.86,632.95,649.24,646.0,630.0,676,657.24,607.29,666.14,618.14,610.12,591.48,600.5,527.86,679.18,603.27,707.54,655.11,705.89,667.59,732.19,725.78,591.39,580.28,629.07,657.65,626.75,639.22,458.91,358.78,539.8,554.67,497.22,485.15,449.87,439.48,516.04,515.22,655.4,631.6,645.5,631.0
610.64,606.27,584.41,585.44,574.99,581.85,598.47,603.75,594.01,557.11,587.38,501.29,621.88,608.68,597.68,589.78,360.33,310.7,551.16,582.15,496.34,526.87,329.54,295.85,246.72,242.25,445.0,324.92,353.48,291.58,471.42,240.04,669.06,660.07,639.83,630.41,617.99,586.51,650.17,643.56,482.26,470.23,537.84,523.7,564.33,601.32,619.17,616.49,594.09,559.8,635.4,612.64,581.02,597.26,504.52,501.04,517.13,469.1,605.23,596.87,620.43,586.47,618.88,615.95,637.88,611.91,629.99,592.83,614.25,605.19,559.63,572.23,788.29,784.5,595.87,607.18,458.75,459.86,649.85,650.49,591.69,569.63,441.67,473.95,557.39,552.03,472.25,453.29,422.32,400.57,486.17,472.3,468.19,462.21,698.04,654.71,660.19,625.4,612.52,586.82,440.66,436.74,545.36,481.33,674.01,640.49,547.76,427.01,669.58,696.19,668.43,614.95,625.09,654.16,664.93,672.91,681.53,702.2,809.96,787.93,608.69,705.86,653.19,678.91,664.61,637.63,654.92,648.47,636.0,689,664.84,615.15,670.43,625.83,613.53,592.46,601.67,537.07,680.68,610.94,718.31,671.69,712.97,678.35,736.67,732.78,594.76,583.81,633.39,660.93,632.83,644.39,469.53,371.53,547.4,558.33,501.09,483.97,453.75,440.95,520.7,521.21,652.6,623.8,639.67,636.5
611.11,607.08,582.03,583.2,572.81,579.39,595.57,601.09,591.23,553.92,583.58,498.39,620.87,607.88,598.42,591.17,363.83,310.45,547.86,579.45,494.97,525.44,328.04,290.61,243.51,238.27,442.08,319.56,351.23,292.54,465.57,232.93,667.44,660.53,638.58,629.35,617.85,586.98,649.89,641.37,485.31,470.27,536.87,524.57,563.96,601.27,618.38,614.44,593.07,559.46,635.78,612.26,581.02,595.54,504.52,499.81,516.97,468.29,605.62,598.08,622.31,587.25,619.76,614.44,636.12,611.15,629.26,590.97,614.19,605.17,560.65,573.61,780.99,778.84,591.19,603.1,452.84,456.19,645.16,643.74,590.22,568.37,442.13,474.31,556.18,550.3,470.66,451.76,422.52,399.75,485.13,473.24,466.88,460.71,688.74,646.64,657.74,623.82,612.17,585.23,439.09,433.76,544.95,479.57,673.52,637.13,549.33,421.31,659.06,684.82,667.68,612.11,622.14,650.28,663.33,671.7,678.79,702.84,797.24,778.57,605.04,701.24,647.55,671.24,662.1,633.67,651.61,647.14,638.5,683,660.94,616.8,665.76,622.92,615.02,591.71,608.67,533.64,685.53,611.88,711.11,663.71,706.97,672.24,733.33,726.33,592.98,585.06,631.67,659.8,625.31,638.7,462.5,365.49,541.6,558.0,501.88,491.42,454.3,448.33,519.58,520.66,644.8,633.2,645.39,628.0
608.6,604.2,581.03,582.34,571.21,578.06,595.65,601.4,590.78,553.74,583.31,500.93,622.03,609.36,595.36,587.87,361.7,308.18,546.95,579.61,493.81,525.45,328.31,291.41,244.79,240.02,441.49,322.43,349.62,288.09,468.11,234.58,668.46,661.37,636.38,627.49,618.19,587.46,650.22,642.06,481.7,470.45,535.55,522.89,562.24,600.3,617.16,613.48,591.09,558.39,633.53,609.64,579.71,594.16,502.94,501.01,516.54,468.31,603.08,595.29,618.04,583.26,615.34,611.79,634.94,610.06,627.29,590.22,611.43,603.33,558.13,570.11,784.62,781.32,593.07,603.72,454.26,455.94,652.53,649.76,591.07,568.05,439.32,473.45,555.63,550.35,471.12,452.31,423.36,401.06,484.17,472.99,465.33,460.08,694.13,653.31,658.27,624.18,609.65,584.4,439.35,434.75,544.73,480.06,668.85,635.67,546.06,426.25,665.42,689.64,666.49,613.59,621.37,648.29,658.21,669.32,672.63,697.68,807.04,783.75,603.2,700.58,648.42,674.46,660.75,633.9,649.39,647.31,637.0,684,658.44,604.9,663.5,614.97,609.77,591.69,601.67,534.21,678.21,611.06,716.04,671.34,706.83,671.56,734.63,729.11,597.23,582.92,631.09,658.54,628.02,641.05,468.14,368.92,544.8,555.89,501.69,483.52,452.36,442.2,517.61,516.36,659.2,638.0,646.06,629.67
