Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
738.69,715.68,620.4,640.11,630.46,622.53,786.36,741.19,705.81,590.66,435.5,423.11,811.5,777.76,757.02,747.57,169.52,165.41,702.84,682.67,168.65,151.2,29.777,32.187,32.342,43.871,83.819,116.07,289.32,378.17,258.76,382.4,751.41,723.68,815.81,814.59,750.11,707.57,635.68,605.15,538.53,540.84,513.39,407.33,721.35,729.71,721.15,720.68,729.06,706.58,726.63,697.59,696.73,675.46,630.5,622.37,558.4,539.96,758.75,751.2,764.53,756.16,771.23,771.23,755.96,743.62,717.46,705.58,763.74,753.62,736.87,734.44,538.61,525.61,544.29,568.93,474.79,505.76,783.05,771.88,760.79,717.45,536.51,573.27,609.11,524.86,282.18,228.96,291.52,261.96,537.32,480.16,405.75,342.14,765.13,747.22,786.25,760.83,740.78,693.95,432.9,301.0,574.43,490.62,592.42,575.89,656.91,674.61,763.02,829.48,760.74,632.38,621.07,610.03,676.87,747.39,920.53,890.2,897.68,880.11,650.07,640.96,805.22,797.31,823.86,758.04,793.63,764.14,442.0,493,885.1,897.65,874.21,894.53,797.21,750.46,814.89,775.93,857.56,769.39,875.13,793.37,888.11,849.41,864.96,809.78,396.77,412.41,593.52,652.49,800.13,798.48,169.92,138.73,717.8,710.67,717.75,706.82,634.72,639.97,751.81,746.97,772.2,746.0,856.5,786.17
734.78,711.98,618.6,638.03,628.26,619.93,780.37,736.26,698.67,584.27,421.54,416.07,803.85,772.51,752.14,745.07,165.13,162.59,696.97,679.86,166.93,150.62,28.309,31.515,32.515,43.372,83.709,116.76,287.83,374.92,256.54,374.27,742.75,715.76,810.98,809.69,750.46,711.03,630.81,597.55,522.22,526.9,512.85,408.09,716.4,725.62,717.1,716.93,722.12,699.84,722.21,692.57,692.65,670.65,625.32,618.89,555.73,536.98,754.01,745.95,756.45,746.42,765.39,765.92,754.36,741.86,714.53,701.32,758.22,748.83,730.94,731.88,533.57,522.9,536.01,562.14,466.7,499.4,784.06,771.94,758.39,713.7,535.09,569.05,605.81,521.24,283.1,227.52,291.13,260.06,538.48,480.94,407.01,344.03,760.93,741.59,782.1,755.11,738.69,692.88,434.41,302.22,573.68,490.48,593.17,574.6,654.13,667.44,753.6,827.12,756.32,631.55,615.42,605.78,674.21,741.65,917.11,877.0,892.4,872.82,647.12,639.64,804.09,796.34,821.95,757.23,791.29,759.98,426.5,491,870.42,874.31,870.93,884.08,793.74,743.08,802.61,750.21,857.41,760.39,870.85,783.07,884.11,841.79,861.33,806.89,394.29,410.74,590.56,650.28,789.26,787.99,163.32,134.24,715.7,711.11,711.31,701.64,631.43,632.78,748.35,744.48,761.8,740.6,852.28,789.33
733.99,709.94,618.09,636.99,627.46,619.73,771.88,730.79,692.69,576.83,424.88,419.07,795.78,765.12,751.06,742.89,173.22,162.99,692.6,677.01,168.17,150.2,30.616,33.046,34.987,43.098,83.682,115.64,290.86,377.39,250.86,376.46,737.58,715.72,809.6,807.03,748.37,706.93,627.32,598.38,540.23,536.42,510.25,405.87,713.99,724.91,716.56,716.55,720.74,698.55,722.43,693.08,693.03,669.62,624.03,617.02,552.71,538.5,750.77,743.62,756.27,745.35,765.88,766.42,750.3,737.78,715.91,700.89,757.79,748.85,728.82,729.79,531.4,520.6,530.47,561.15,462.09,493.78,781.82,771.68,754.2,709.86,533.34,568.8,604.49,519.52,286.03,232.42,289.18,259.93,538.24,480.01,403.47,339.34,757.63,738.7,779.75,753.97,736.63,691.24,432.45,298.66,572.35,487.36,590.55,573.63,651.87,669.18,753.17,822.82,752.86,622.68,619.69,615.56,679.25,747.85,906.37,867.24,892.36,872.25,642.73,639.91,802.69,795.92,815.82,751.01,778.22,756.08,428.5,486,873.95,886.65,869.38,887.19,784.02,734.98,769.06,740.64,841.71,750.0,859.32,768.89,875.54,832.32,860.7,807.33,391.26,408.92,580.67,643.37,780.65,781.06,169.81,135.55,715.7,707.67,711.97,700.7,629.19,629.82,748.56,741.72,775.2,746.0,851.22,782.67
732.59,710.13,616.68,636.15,625.08,618.12,770.06,728.98,691.95,579.51,424.39,418.31,792.32,761.19,747.1,742.2,168.49,162.22,690.64,676.08,164.73,148.54,29.363,32.384,33.575,43.973,83.585,114.35,286.16,376.36,254.21,378.31,738.45,712.46,809.34,808.32,749.1,708.44,626.66,597.46,533.19,538.24,506.14,397.82,713.63,725.05,714.35,713.74,722.67,699.72,720.06,690.79,690.57,668.06,623.31,613.96,553.46,536.65,748.16,741.71,752.64,742.26,761.43,763.46,744.46,734.33,711.78,699.7,755.67,746.56,730.82,729.82,531.34,518.75,541.59,560.57,470.29,501.68,779.08,769.08,751.96,710.03,533.11,568.32,601.7,517.01,280.34,230.38,287.11,258.64,537.57,478.93,403.45,339.55,759.0,738.82,778.39,753.78,736.24,692.14,432.31,300.12,574.1,488.7,590.31,573.86,653.59,671.06,757.44,822.16,754.5,628.82,620.6,608.77,674.36,746.52,909.74,888.44,891.04,872.39,640.9,640.37,798.37,791.39,816.29,758.26,782.33,759.61,452.0,488,868.68,876.68,861.81,880.28,788.14,740.81,795.83,779.21,849.12,774.97,874.68,799.88,891.8,847.97,859.44,806.48,388.1,406.2,581.33,643.63,789.07,785.2,168.07,135.01,712.3,705.33,707.28,696.0,629.81,624.07,742.11,735.45,761.0,740.6,838.83,782.67
731.98,709.25,617.56,636.38,626.47,617.86,775.04,730.31,692.99,581.98,429.57,422.24,801.55,768.67,747.68,742.34,168.55,163.43,692.1,675.57,167.91,149.47,28.644,31.532,32.169,43.847,83.612,114.78,291.11,377.59,250.66,373.39,746.73,721.1,806.56,808.12,747.41,709.1,633.72,600.49,536.41,538.67,517.98,415.39,713.21,724.17,716.23,717.39,722.55,701.66,721.32,693.25,691.54,670.29,624.83,619.94,558.37,538.35,748.85,743.26,754.84,744.66,761.39,762.39,748.25,737.6,713.4,699.38,756.65,748.97,728.27,731.02,530.2,518.21,539.88,563.01,475.39,500.39,782.48,770.02,754.52,710.95,536.76,571.28,605.41,521.7,286.77,233.62,290.19,260.61,539.84,480.67,408.34,344.48,761.43,741.51,783.43,756.05,738.93,692.19,434.23,301.97,575.71,491.34,593.33,575.94,653.38,668.72,754.67,827.51,756.62,628.96,616.98,610.35,678.86,744.54,904.0,865.52,889.96,869.89,639.9,628.32,800.96,795.02,820.04,758.15,786.53,759.08,435.0,479,870.09,873.45,867.9,881.89,795.51,749.44,804.17,758.64,850.94,764.33,862.59,779.01,876.4,840.82,859.85,808.56,395.52,411.55,585.72,645.72,786.38,783.2,162.1,134.6,720.8,708.56,723.84,706.61,636.83,631.03,756.84,747.5,768.2,747.8,841.06,810.83
731.4,709.08,616.21,634.93,626.13,616.48,773.04,728.19,694.56,582.97,417.75,417.36,792.49,764.2,746.29,741.51,169.38,162.33,687.72,672.83,167.17,151.57,28.897,31.023,34.005,44.477,80.334,113.62,287.45,375.84,254.38,375.94,735.88,710.92,804.86,804.06,745.6,705.23,623.32,596.25,523.34,529.25,497.06,390.35,714.52,725.06,716.29,715.57,720.17,700.24,720.49,692.01,691.81,669.84,623.74,616.17,552.56,535.74,749.32,741.99,754.88,745.23,761.33,761.52,748.1,735.87,712.63,699.14,757.07,748.32,729.25,730.71,529.04,518.69,531.33,560.27,464.02,490.75,777.14,768.95,754.2,710.57,531.57,567.25,603.15,518.59,279.38,228.58,288.32,258.4,531.14,476.71,399.13,337.27,758.73,741.5,778.87,754.75,736.15,691.0,430.18,297.3,570.95,487.25,588.18,572.41,656.87,671.0,755.9,822.39,750.74,623.36,616.54,608.73,674.51,745.0,908.95,874.16,886.24,866.18,656.74,644.14,798.71,789.02,819.83,747.71,788.94,756.04,453.5,502,863.02,873.33,863.62,878.25,786.02,736.58,793.22,748.57,854.41,759.0,859.75,769.17,879.2,829.59,857.11,800.07,391.82,410.49,583.04,645.44,780.11,779.62,163.06,128.94,708.3,700.0,702.03,693.58,623.74,631.45,740.67,735.5,766.4,731.0,849.94,768.0
734.65,712.08,615.95,634.65,625.48,617.05,771.14,732.57,691.72,579.2,410.91,412.21,788.37,760.53,748.44,742.98,167.01,160.68,688.62,672.0,162.21,149.27,28.406,31.242,33.064,44.89,77.497,114.73,284.49,375.38,253.83,371.91,729.89,706.17,805.44,804.71,746.32,707.03,622.52,594.7,525.23,524.73,499.93,390.36,714.11,725.02,716.17,715.09,720.03,700.71,720.59,691.68,691.62,670.11,623.58,618.63,553.37,536.27,751.27,743.55,754.09,741.58,761.33,759.14,746.79,733.3,711.47,694.45,755.05,745.6,731.71,732.39,530.31,520.37,530.16,557.44,459.6,489.71,777.73,768.93,750.9,706.33,528.69,563.07,601.04,515.52,282.76,223.81,287.15,258.2,532.73,474.09,399.84,339.42,757.18,738.92,779.45,754.18,736.07,690.92,428.08,297.42,570.02,485.27,589.91,572.05,653.87,671.82,754.52,823.0,753.69,622.74,614.4,608.19,673.62,745.44,916.53,881.0,892.56,872.68,649.07,645.12,802.02,792.11,816.63,750.76,788.0,757.8,447.0,494,863.36,865.81,867.0,876.78,781.33,733.06,785.78,749.21,849.68,758.42,876.5,784.61,888.17,839.0,861.85,803.0,383.42,403.9,582.7,646.06,784.03,783.31,160.86,130.45,707.7,701.78,704.13,693.21,624.94,629.9,740.18,735.5,747.2,734.8,844.39,755.0
736.46,713.38,616.64,634.93,624.16,615.57,773.14,732.64,691.79,577.06,420.88,417.95,794.93,765.5,750.77,744.07,169.14,161.51,691.86,673.46,163.01,148.38,29.094,32.334,35.058,46.786,80.106,113.96,288.96,375.94,254.43,375.4,735.79,715.69,807.06,806.56,748.21,704.57,624.48,595.98,528.37,532.46,504.79,394.62,715.57,726.69,718.21,716.6,722.23,703.26,722.88,692.57,692.6,671.08,624.73,618.11,551.97,537.2,752.92,743.82,754.51,740.31,760.15,757.74,748.52,733.38,710.57,695.03,755.86,744.29,732.73,733.89,529.63,518.19,534.44,561.65,464.14,495.93,779.51,768.43,751.62,706.27,527.71,562.58,600.86,516.61,274.11,223.7,285.16,258.24,532.47,474.67,396.58,336.99,757.78,737.6,778.68,754.32,734.75,689.88,426.16,296.34,568.9,485.44,586.01,571.69,655.01,671.87,752.52,820.09,754.25,622.3,610.88,606.07,670.87,742.14,908.84,872.4,892.96,871.25,640.85,638.9,800.91,792.66,816.84,749.39,785.39,754.57,438.0,505,867.99,876.18,866.86,880.22,782.3,736.96,776.89,752.14,842.76,758.09,864.29,776.56,879.23,834.47,858.74,803.04,385.85,405.76,584.57,645.26,787.54,783.57,166.04,136.83,712.4,704.67,710.0,697.97,630.02,636.68,745.42,738.1,760.2,737.0,848.67,782.67
732.67,710.64,616.75,634.41,625.01,615.1,766.83,727.69,687.97,575.1,414.43,411.56,782.81,755.79,748.26,741.79,169.28,160.94,688.71,672.92,165.85,149.24,29.718,31.656,34.335,43.966,82.153,115.2,289.08,374.89,253.68,373.89,732.22,706.78,807.79,805.85,748.5,706.92,627.04,595.42,528.05,529.44,507.98,403.48,714.53,726.22,719.08,718.1,722.03,701.34,723.96,693.84,693.15,670.72,625.74,619.91,555.96,537.43,750.96,742.62,757.3,744.68,763.02,761.37,747.64,734.18,714.11,696.72,757.42,746.47,728.5,729.99,530.0,518.59,531.51,558.66,465.4,497.31,779.66,768.68,751.69,706.05,532.68,566.3,602.8,517.95,287.1,231.83,289.58,259.72,535.7,480.89,403.6,344.68,759.35,740.95,782.66,756.99,737.25,692.63,431.58,303.4,573.88,491.35,591.43,575.61,656.16,667.81,753.62,825.75,755.41,628.16,616.4,611.0,675.81,741.94,911.11,879.16,894.0,873.64,643.95,642.1,801.86,794.31,814.72,752.45,781.47,758.41,442.5,495,866.2,871.61,867.29,879.06,785.93,736.33,775.0,756.14,840.91,755.97,866.09,781.59,874.46,839.62,860.63,804.93,389.66,405.45,581.07,641.77,782.98,779.77,164.64,133.22,712.9,705.67,710.09,696.73,631.6,629.82,745.18,738.09,756.6,732.0,853.5,762.17
733.39,710.4,616.63,635.09,624.83,615.13,772.42,732.53,694.05,577.59,434.22,422.97,801.92,769.96,749.97,742.61,169.14,163.12,692.02,674.2,164.31,147.97,29.946,33.309,34.424,44.13,83.483,113.79,288.78,376.54,253.17,375.07,746.35,721.5,808.71,806.39,747.34,702.93,625.53,598.63,538.96,538.57,503.25,393.85,713.96,724.57,717.02,715.58,722.22,701.03,722.33,692.62,692.07,670.44,622.56,617.43,550.09,537.65,750.76,742.76,755.35,743.71,762.41,760.57,745.58,732.24,714.51,697.4,756.73,744.76,731.52,730.91,529.22,518.18,542.35,561.84,465.88,498.45,778.89,767.58,748.91,704.14,529.01,564.14,599.17,515.68,274.84,226.24,285.03,257.56,533.26,477.34,397.78,336.21,757.61,737.87,776.59,752.47,732.85,689.68,427.76,295.31,568.09,484.45,586.26,572.95,651.55,671.26,754.1,819.82,753.58,623.42,613.49,607.62,673.84,746.21,905.37,873.32,887.44,868.71,642.38,638.54,797.52,790.72,814.48,747.31,780.31,752.37,463.5,502,870.14,877.28,862.74,878.64,788.53,739.29,805.89,767.36,853.68,757.45,867.55,777.04,882.26,834.29,856.26,800.63,387.03,404.03,584.44,643.89,786.88,783.65,169.42,137.45,708.8,701.22,708.66,696.64,633.02,629.05,742.81,733.78,775.0,743.0,846.0,804.33
731.35,708.72,615.76,633.87,624.38,613.95,768.1,724.82,686.61,574.35,421.4,414.34,786.93,755.51,746.79,741.2,167.07,158.95,687.47,671.79,163.11,145.28,28.521,31.519,31.989,44.95,80.429,113.73,290.41,377.11,252.71,372.89,735.79,709.2,807.08,805.64,748.92,706.91,626.93,594.47,528.59,526.35,507.94,399.66,713.35,723.73,713.96,712.8,723.16,700.43,720.01,690.22,690.17,667.94,622.51,615.68,554.2,536.87,747.33,741.16,751.99,740.89,759.9,757.4,740.62,729.58,713.09,694.73,754.61,743.39,729.71,730.37,526.5,514.49,538.13,555.92,470.65,497.46,778.46,766.54,748.5,704.65,533.06,566.49,599.89,514.48,281.32,230.55,287.51,256.94,534.57,478.16,403.19,341.77,754.91,736.37,779.53,754.5,733.48,692.12,430.58,299.91,570.5,488.4,589.99,575.38,651.76,668.89,748.83,822.93,756.82,630.52,615.3,606.02,672.12,742.34,903.95,872.0,890.32,863.07,643.12,637.58,798.04,788.51,810.63,748.6,772.1,750.61,466.0,492,862.03,866.77,863.79,874.94,791.26,736.71,766.83,731.14,827.24,749.45,855.03,770.25,866.6,829.74,860.0,802.3,385.88,400.46,579.94,640.16,782.03,779.86,166.09,132.34,706.4,700.78,702.22,689.21,625.26,621.08,741.79,733.1,744.8,732.2,841.72,746.0
