,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
Precentral_L,1.0,0.8951264184741784,0.45369056210786657,0.6339335706313975,0.5061479385506096,0.804560556032439,0.8577754998690347,0.8475133926053169,0.7522501904565919,0.8389093184830321,0.6539244987044218,0.5343318160466164,0.6969912928379054,0.711931385183201,0.8599307873637821,0.8767327393202359,0.24802155517745889,0.29688201298990335,0.4742890473332567,0.1739497236487964,0.5764313343061366,0.36953543101541253,0.5103098733144521,0.26833127832068204,0.5009568181827547,0.44386981229020656,0.03541874889189968,-0.07328485411639697,-0.15583886423644097,0.4235672525603203,0.140678074069357,0.5182754925714145,0.5769274177771091,0.7197702880584176,0.8055767341975301,0.8109421170282962,0.3276333412174827,0.2707954958557783,0.002481380583555142,0.522888923163058,-0.13910927922651975,-0.001217548773470669,0.15723442701771237,0.5693572986756795,0.40133304798477043,0.34611335791146314,0.44655468711673263,0.36659200605146636,0.3277525888576531,0.3005706871797883,0.38887093011435503,0.30459989800015286,0.44051072053236695,0.27421422231766585,0.1534212486500259,0.18537575248351204,0.12681158985824834,0.2929903884095798,0.8250707519973433,0.8623618736123578,0.47978297243520035,0.5285887388069289,0.7829738386502981,0.6378639199729788,0.6903116536315669,0.480859955686866,0.5106685952576744,0.28022640288278455,0.5252459444416583,0.5421967736113916,0.8047956125531464,0.8090145765290725,0.521981951611151,0.5875949446146369,0.2793359471063817,0.38892990004581124,-0.060526133678016195,0.08053693097433252,0.4808088110858232,0.644296654659025,0.6067827237164458,0.6817005623221375,-0.01773191352851476,0.2413046688440792,0.3606836299392561,0.5414464355749442,0.12216447548670867,0.4140099380170551,-0.12466531552421334,-0.03921921397456154,0.13653413003570064,0.08003033299652158,0.13260577169209686,-0.11628737350982007,0.32236794093084303,0.22378781685317667,0.24045391528202437,0.24906814893785728,0.3076925525802538,0.16674996886586582,0.29173537077724515,-0.10227857871277585,0.31327047138714326,0.10084017884149567,0.24588374899864388,0.11635580662990695,0.25722276390926074,-0.02918154453507218,0.23176246682613766,0.40368435856585605,0.32517377356275157,0.16790902709988512,0.17151664883676013,0.1319677860034366,0.17443431472069404,0.28505317334431457,0.11427322490778953,0.12481433262031101,0.21281017406055008,0.2123799618566144,0.4680602378642451,0.4167089712083547,0.14453056063367925,0.392571273238271,0.20017286107730312,0.5602499471911822,0.3825945898706508,0.517391781990548,0.49334830030948557,0.49893414222258836,0.1490848266005417,0.34012403038388406,0.13460408755464148,0.38744075351763535,0.4334198061519727,-0.14169290614630675,0.5356003912760198,-0.015074544144043566,0.2734557560200196,0.38025042328169234,0.3423614842418347,0.24341246355293816,0.3119788448810991,0.42602778134387326,0.3055646655694808,0.41890858286340943,0.4201807530497433,0.3653040815687705,0.7193856283601053,0.7132665312322024,0.7399680940477412,0.6846954937527232,-0.2043423111701265,0.2511590662822255,0.09979190907616238,0.10248879335193305,0.5349951366688501,0.23260050362309076,0.46508920474017224,0.10276912567831006,0.4804910669459085,0.46735204556854765,0.14032797373559588,0.11087267944226213,0.10797783587961593,0.23974395948140248
Precentral_R,0.8951264184741784,1.0,0.48311454394460657,0.6435005992830761,0.4799563239604484,0.8094615281198297,0.7239952873089347,0.8178926176758607,0.6476255964511642,0.7920318595330429,0.6790206659147613,0.6665020688776621,0.7192724421143382,0.7996388498531768,0.7687806024758813,0.8380629124718293,0.3129449906489766,0.25254378603731403,0.48772882697545206,0.2538425486227897,0.5984716791251872,0.42663160983382753,0.3645839415819024,0.2826546911521205,0.3339143933818454,0.304836538563623,0.09056061675652144,0.05674101060251598,0.07923741833647645,0.40062528507859096,0.22666312250280504,0.4161393475670773,0.5843209450240119,0.7046612611397224,0.7055378504078311,0.7129817424910141,0.3918530078294613,0.3346823504758935,0.09276793563746133,0.5296917730048759,-0.012004065125784093,0.103995339563913,0.20226624759569184,0.45444288754103007,0.5745185977239691,0.5545310190277879,0.6390976662064121,0.6016292730700314,0.5280939739504331,0.5188349990552403,0.5973362903252162,0.5448284647222374,0.5844637529154232,0.4709604092247592,0.3512505492023606,0.4269623543668231,0.2692043530238749,0.46727868252683813,0.8904197979484411,0.957356686180979,0.6218558928267421,0.6924958053481909,0.6896964295564904,0.5875102157717256,0.6824545680318985,0.5346605064840187,0.40611349240707406,0.2808190134303486,0.6315469824562603,0.6690675445816243,0.8564683920964179,0.8581830073213963,0.44523849488578787,0.5053744949158508,0.33410802677289037,0.37722286846721914,0.04231016243755928,0.13372072171755287,0.5342449410256342,0.7056376165229649,0.6881152887152023,0.7711868275637126,0.11777838638831313,0.42538239607292555,0.4810523013064708,0.6733569442217513,0.1704758135611219,0.4743414009613285,0.02931765735164167,0.14971008412928064,0.2366965681870169,0.24305930257892494,0.12729960080311314,0.009598151551861993,0.3343421991437672,0.25560884262883593,0.2982648859090245,0.30719092264994974,0.4640915269641665,0.32424674102365336,0.2756493974526403,-0.0005586406098313713,0.32692481976044513,0.16959568378401177,0.26845434692360787,0.1650913029446753,0.3538460758343856,0.11457485793535609,0.25549297315789143,0.38961946836840006,0.37995652138004943,0.3182888210429927,0.2654401130728613,0.23858653157156132,0.22185591908774113,0.2515425804719785,-0.013331535174827585,0.0449081100426092,0.14303039901948245,0.16032465393283626,0.278554497650369,0.24699925302472384,0.05922415061462521,0.253290496429517,0.18267135174789995,0.5158398176966995,0.34429569861170767,0.41879500452440016,0.2668181579232384,0.3142380686530707,0.05094302343095223,0.1818609755041462,0.0400668032742399,0.21558567547299548,0.42473158984271553,0.005345835830945056,0.4696080775764224,0.10460298388835555,0.360574553970616,0.4946861217797393,0.3049262236828057,0.2778175825169739,0.2716204849387346,0.32928978169722567,0.27906939485619636,0.385384302138604,0.33616347330815605,0.320357220569677,0.5845878785069603,0.5833728754163956,0.5753936061538615,0.5327442707857932,0.030430270754539367,0.2394624965340636,0.06851215424805657,0.07602895708764515,0.40333394178283793,0.1634399207027084,0.30455935501839887,0.046374828093748495,0.33664733734117325,0.33538768877079583,0.08141428547569454,0.08225385782527174,0.07496219509613415,0.2434320322811012
Frontal_Sup_2_L,0.45369056210786657,0.48311454394460657,1.0,0.8886376612433987,0.9111396600434322,0.691035105900259,0.5623016798710947,0.4727191888392151,0.7589701560833743,0.38837238499055965,0.6773386216110576,0.6445699716946179,0.6457799678202332,0.6375447121940049,0.29550202286385313,0.27193477414901535,0.04262313294817756,-0.44434307099852655,0.928385481489177,0.9109410181617068,0.2267498419783633,0.044683657281043475,-0.2273307286314718,-0.4015089901770483,-0.18864681925803786,-0.2354892139552399,0.4341619494683848,0.5287413971307034,0.6042225493686657,0.32012598195663405,0.5600057403669677,-0.11756726241464435,0.7230762583512752,0.5529766968804178,0.40520060175992456,0.4083985963105837,0.7683041822928732,0.7231534416140175,0.7805073522379027,0.7812653892682687,0.7435434565493182,0.8087452285685999,0.7338612118731069,0.010304792509482788,0.6383828182259478,0.6063236493193667,0.6591882084994033,0.5923261105295972,0.6649591042762871,0.6577661125686755,0.6979419150154963,0.6886459008123131,0.7900010153423097,0.7859547856819481,0.7500043322425229,0.6693094876782559,0.847369163795388,0.7893912326135545,0.6002367789691497,0.530237812561502,0.7831832051350334,0.7469895887851628,0.6077304102504637,0.6883612701301788,0.6011560179710319,0.7454868225771193,0.784713507425112,0.8395992425723005,0.790895618890131,0.7366311979136348,0.46672317655037676,0.4459371796339463,0.5691466069455956,0.3980187571630896,0.8281873669984545,0.8400882661410237,0.7167222870704655,0.7629971907142309,0.7416811336326103,0.6265025876886061,0.6783174449488746,0.561905770115791,0.7326110403726227,0.8067660884320598,0.8546466274134953,0.7997385110760211,0.8071251108933225,0.817693434588038,0.7346910632533533,0.76975180320307,0.8084753046735091,0.7831500445392756,0.5859673195388724,0.7480614878481363,0.7557119969523677,0.8037187425922606,0.862346646155421,0.8494344700780074,0.7938347842644481,0.8020666339623965,0.7948862518268924,0.7346079923292084,0.8033090570100004,0.8179579251032076,0.8109958841708481,0.8332522558602161,0.6953967552573086,0.6550678597722152,0.6527881717542113,0.7934836629825822,0.8511425543294173,0.74902088784265,0.6525274110842677,0.7860618495303461,0.7802699169483526,0.6516594264689752,0.4579485047016252,0.5662741780287125,0.49806758360149345,0.5733186850692709,0.36073678309649904,0.29584120296515554,0.6295384263337093,0.44312034874264267,0.792505710725758,0.7081778702959642,0.7665435072958581,0.700738315621745,-0.19155432080474746,-0.30644958926205995,0.622044491153858,0.4013739198259396,0.5885829280484394,0.371473149015115,0.5540664784790053,0.6684576680220943,0.2409742703367174,0.7062567967561514,0.7960963022917392,0.7354557973245488,0.7194102944299522,0.8282606770132749,0.7031665181262042,0.6843411981256495,0.7655684740194104,0.7416045319078142,-0.3580536280435681,-0.3785952445312877,0.14409849775051967,0.07787161402598532,0.10395813085415545,-0.05328710075344122,0.2465968773462721,-0.39366313045646595,0.6703264816681584,0.6934198642041315,0.3402740309628504,0.6585060379680092,0.3645308064337706,0.7128894324785503,0.12570482253646154,0.3096052215808512,0.36032804339233815,0.34520142531340536,0.48728426338032343,0.5465817474769025
Frontal_Sup_2_R,0.6339335706313975,0.6435005992830761,0.8886376612433987,1.0,0.8723601503251017,0.885399281046893,0.7089104587518673,0.6994437660330136,0.8132032110221068,0.6185439469231993,0.7129167283833298,0.6781995611438709,0.6988729793427088,0.6990616118844423,0.4720863690826107,0.4828929558948765,0.07022890605120752,-0.2622214798528508,0.861091240011917,0.7826320372346561,0.2995578719385017,0.09469398228319252,-0.034751311183305926,-0.266440418941625,0.024434705046879838,-0.06061539602663315,0.3430687912555412,0.3575388617062303,0.36680066594898425,0.3729739646008441,0.47734655462932696,0.1004623005151714,0.7943992356971213,0.709644010455037,0.6016031102144865,0.6414115485859156,0.6554086327572479,0.6386058630003252,0.5962200665020156,0.7869944141555199,0.517909050483089,0.637495904602432,0.6134050725256791,0.2158368592090269,0.5253395668831639,0.4810677397789273,0.5680441836655346,0.49105302324368694,0.508937453884468,0.5087220080964218,0.5749581062049032,0.5595084371206134,0.6732475519078346,0.6307377882762705,0.5453328616430753,0.49476429101571906,0.6406406256354881,0.6378302996743943,0.6556730597692224,0.6694679453239242,0.6852858976808903,0.7164024207420273,0.7097458411568125,0.8163381943720253,0.6708882096845812,0.7943075161075498,0.714578347517317,0.7662068698859835,0.7217497625182687,0.7037032836121965,0.5705576059482906,0.5655853593673119,0.6953660356437806,0.6013906146622272,0.734998669851603,0.801768555091007,0.5250930590621252,0.6089304301284928,0.7309862698353271,0.6773942160554322,0.6969063821611511,0.5857367294454012,0.5153563844708183,0.67377763953988,0.7357400373351817,0.7558864458157405,0.5995236534944415,0.7128415521367618,0.514427430541326,0.5494169807302001,0.6345811001589811,0.5858205285508477,0.5088720821856547,0.4973616633123103,0.7347815973747903,0.7410044517980178,0.7314956598758435,0.725474353653497,0.6525280299768682,0.6144621588836142,0.6438841230220819,0.46873126326120684,0.6540225824790339,0.5919224494029401,0.6667301539134194,0.6408740801869504,0.5450041286251894,0.46885689201005665,0.6378957375881157,0.7773807093734423,0.7516773680729776,0.6149291190328482,0.5632900882310478,0.6005206801789751,0.6397583851126966,0.6097101394023069,0.4969928618435858,0.5844091556361063,0.5666930251904708,0.6251251076305263,0.5347972941368173,0.4686276078908131,0.6281108930843227,0.5676260643069336,0.7082009671582018,0.760384715646873,0.7376804536033698,0.749845953646308,0.0758566357840759,-0.044328764391154955,0.6200543565841065,0.532424811495335,0.586367618536331,0.5193772954102095,0.5503380522564773,0.4656512068097316,0.36721126806913557,0.5667581757335953,0.6535670806836605,0.6573218225334763,0.7056487788432835,0.7443563806856608,0.6870760471265622,0.7155309597274395,0.7290422756974788,0.7563950204935845,-0.16805058015016544,-0.20053381183015315,0.3716210519921029,0.34833330393715256,0.37456701698337314,0.23743271252845194,0.04739481049270198,-0.2594537790042492,0.6148074218243288,0.6317644850402987,0.48457362903872625,0.6401099453226353,0.4615075999642201,0.6133897065698716,0.2821293992477706,0.4259753161301885,0.37860565016058767,0.3674825948678703,0.3994823922339033,0.49731933254316485
Frontal_Mid_2_L,0.5061479385506096,0.4799563239604484,0.9111396600434322,0.8723601503251017,1.0,0.7111990708552268,0.605147015579956,0.5605474669284586,0.7736890524949394,0.4477551948413535,0.6405994873935575,0.5709606672034634,0.6182466846124288,0.6054003261401243,0.2717517745261593,0.2550757000416176,-0.09405482372521211,-0.4745359871924763,0.8863609684130639,0.851924887620001,0.13538566923668796,-0.06929628103168431,-0.278870807718221,-0.47614127098655057,-0.20682803520454546,-0.25719932869268947,0.34588633151611864,0.4506800472540981,0.4576341234686668,0.21934174319832697,0.4056054630003933,-0.0954905963204177,0.7367184661938533,0.5568637530982429,0.4545753169808809,0.4527062394676533,0.6723494399473258,0.6293635680386093,0.7175173841013935,0.7204350005986307,0.6857047172457896,0.7518833985849267,0.6342972587261451,-0.02511989286930373,0.5504360848957618,0.5045399210068737,0.5611894942028273,0.48062222761504214,0.5521997535155401,0.5503285780570999,0.5904666859833475,0.5690222911649457,0.7087277523681047,0.6709624484973788,0.6329881914613598,0.5281672998021288,0.7423059412986316,0.6363901827613899,0.5841511867981024,0.5308536781899814,0.6922438641577262,0.7202322671021973,0.6876265364319013,0.7747736311231247,0.5894058221268572,0.7801773902941757,0.7301204546996518,0.7978766078032355,0.6788376666499455,0.6455485694830783,0.39104628342197995,0.4073707856094035,0.5445373273849907,0.40919295362374614,0.7479827714273145,0.7693958568354976,0.6088010199536233,0.6280434696929093,0.6683421002740064,0.5164416735466766,0.6236450413321792,0.45553846616514126,0.6565661475211874,0.7339037286339061,0.7697335842282433,0.7037806206475145,0.7182333529235655,0.7254450695650828,0.6230970397897126,0.6462502592596164,0.6920553159473298,0.6661051029153913,0.4894730626615411,0.6419328448091706,0.7135813622658049,0.7714677942268322,0.8137011562598064,0.7994091171571497,0.6968641414581762,0.7019650743844288,0.7282720244303619,0.6487972544426545,0.7167654823438563,0.7204112173118409,0.7206538631572056,0.7440748153129749,0.6230327397611356,0.651701515531954,0.6237046003146259,0.7719064846552728,0.7901377173143743,0.6586039791540073,0.5722446391161722,0.6963964754377525,0.7103297723954438,0.6032211218642923,0.4829835401554105,0.5659538959158106,0.45562614257127015,0.5304187371452106,0.38293188678679996,0.2951318330398498,0.6365197593350816,0.4625573676782052,0.7636566127407465,0.7177316031975619,0.7481065336922762,0.7113010852279347,-0.1545505866041795,-0.2666207961839642,0.6763185767234976,0.48215072865393194,0.6241675373848714,0.4417241611610701,0.5703471506910108,0.6443655146502911,0.1977983066936375,0.7204142419683071,0.7253040354816254,0.6959502301056173,0.6807856120627142,0.7692431054673015,0.6853720973610871,0.710144768835222,0.7124315157773021,0.6879104846341187,-0.3975585059194339,-0.4240832631220645,0.17407645110586545,0.10463120366432009,0.18932785334627708,0.03039621958814672,0.040844893779307924,-0.49095601872555633,0.700775796990949,0.7226465825598934,0.43675262142714116,0.718206625000613,0.45306499441419273,0.7336521602885896,0.17884893141117247,0.3529502103285091,0.36845468258120745,0.37108172560556757,0.5038801209736424,0.48121025638569176
Frontal_Mid_2_R,0.804560556032439,0.8094615281198297,0.691035105900259,0.885399281046893,0.7111990708552268,1.0,0.7957676120002894,0.8675720756108731,0.7987783600124142,0.8251745668364625,0.7835674908396768,0.7657195127764643,0.7590409853950868,0.779559162012958,0.6960919417410747,0.7224176279224789,0.2836004195235058,0.10331000931308378,0.717965694863881,0.5137499356615779,0.5523913237536053,0.36400257438973804,0.27576747577193345,0.10484322860027241,0.29713150894700796,0.2326420361481381,0.2841459715259861,0.17420339956487058,0.18534102326551946,0.4770531342434956,0.42994520428042327,0.38294844581928084,0.7469436526012403,0.7984073836960336,0.7687354155265061,0.8112244246161023,0.5375044017430176,0.5505774589278777,0.3267960944241449,0.7461904666534691,0.1887368544941668,0.3177527720081142,0.4395005138321136,0.47865814596192635,0.46901032634025774,0.4206556666073821,0.5208296948496487,0.43782201477941696,0.4317373674418849,0.41954302731230547,0.4952336682536003,0.4482906196135924,0.5851195389983014,0.47682064956548686,0.37154980582559627,0.38638103348344666,0.41017194687348135,0.5144105671457601,0.7318699213039865,0.8015933725484394,0.6345134923344385,0.6862586211592674,0.7804770490599168,0.8050778285353221,0.7256291062542815,0.7227396780021154,0.6329853134089362,0.5768981704526503,0.6889973632207744,0.7056069527333183,0.727342659813921,0.7156530486340097,0.7196192543281844,0.7316470858914201,0.5868304414497466,0.6621199258693847,0.2799463688754361,0.3913977818276592,0.6608089233765548,0.7551398828440807,0.7267362108530038,0.7205762420351224,0.28820499623104084,0.507160450572905,0.6069187064732117,0.7285115488642838,0.3514498973020119,0.5896393112075147,0.22099436151931348,0.29944592124976294,0.4302321760389824,0.40490393123942175,0.426642801185212,0.22371575193911,0.5402270420436253,0.50909687632546,0.5011308045746034,0.5064628823858721,0.5276062471796322,0.43477655012329874,0.46172523624859774,0.16431295808473734,0.46582421384697326,0.32517195716838887,0.4445638568724096,0.35973407483745495,0.4304157596515463,0.2114810197364567,0.4374388442126291,0.6216897861072771,0.583919017972189,0.4448563226307268,0.4910682133021854,0.36535365295202954,0.3667172124246151,0.4243895571483862,0.39877528437296633,0.4458430244248828,0.5105470275369087,0.5443604582520745,0.6020836903881804,0.5655274928065427,0.4775932021524458,0.6033664120563729,0.5037927351815112,0.7291994704522139,0.6020983836401667,0.6824640989511485,0.3328959162894314,0.2652650500564306,0.41242174423119415,0.46550412419685094,0.44521243940595623,0.555206252528458,0.5466035691568666,0.17401872150234354,0.554245953048939,0.3043866974629276,0.5209207515474561,0.6038186740213877,0.6216196810008915,0.587557846500776,0.5856057902900198,0.65386178135847,0.5894068262789153,0.6726531989699271,0.19556891829429351,0.17080914164466773,0.6257527226057022,0.6259060307542652,0.601661699306787,0.5149633522111436,0.04083287819230506,0.10239817673875792,0.3587364933719429,0.3614182089479154,0.5434251015295293,0.4427226535025832,0.508790944336444,0.37282884520203596,0.418633999151675,0.48668142086573385,0.2372983734307482,0.21619953489310917,0.26884704685713423,0.40695155083232754
Frontal_Inf_Oper_L,0.8577754998690347,0.7239952873089347,0.5623016798710947,0.7089104587518673,0.605147015579956,0.7957676120002894,1.0,0.8511371368094296,0.9123598580947733,0.8590239129157135,0.7665022568645367,0.5840047901882945,0.7373713014534511,0.7230269044050678,0.7800861440501453,0.7264151193033914,0.23859448779448295,0.13678647574595199,0.5884259253793244,0.33337512051015833,0.5319672295278817,0.316850248254141,0.4269600125699472,0.10910261305836126,0.3991394136277513,0.32925061565066926,0.15192772372594837,0.06803005727976336,-0.0577709028490611,0.42741169552626995,0.24222332483792577,0.4441220184962102,0.7032924948587711,0.7696807468899614,0.8022298895810053,0.7997142557423634,0.44394470317310475,0.3712255052730767,0.1507964976804975,0.6029496233829296,0.03609554534251947,0.16026683782184611,0.26767925068645854,0.463789522831256,0.3643367731621271,0.302397376371116,0.3933120470129282,0.2987429445998972,0.2913696527792842,0.26265963825747596,0.3237866916285233,0.26299093184274835,0.4368269164074162,0.28000678460582834,0.19995692723105882,0.17616150240321599,0.23568589551756527,0.311089220188383,0.6927387121427732,0.7177198071689951,0.4215116932814067,0.44518139543990937,0.7976021910285832,0.6874201140236235,0.7366368941289518,0.5732848614791092,0.6606819483908537,0.43671329699636585,0.5230076045239748,0.5144444987843532,0.6381621604578026,0.6477028189787379,0.6620762405425499,0.6764199261158721,0.46157998291272273,0.5932490737448365,0.08658986571647863,0.2515946220636256,0.5903621832018326,0.6684896373209149,0.6478419989629464,0.6269236603384476,0.12450265145743424,0.298865552057349,0.4800612293378184,0.5797462194491003,0.288773606354429,0.47749271628185475,0.0306406499022937,0.0787152828233346,0.23263965906052392,0.15658606676485984,0.19203092690143458,0.01720573572338526,0.4663647342480958,0.4050328233859309,0.3514065400699675,0.3629090863567595,0.3303592047473295,0.23709716087136348,0.3725880989129103,0.012187771623956619,0.4104943316288179,0.2199248768766269,0.36652960546752067,0.2652276167804634,0.3077155864374314,0.10086434902056508,0.3520367212338173,0.5141288149800716,0.4153412232646111,0.24793537314964156,0.2574701814725734,0.22112256585101206,0.32315181447172653,0.402465419368574,0.3151188176152998,0.31171305490275886,0.35867519748274534,0.36313450373588435,0.6203723714432596,0.521594101620962,0.3640285632970742,0.5246819042598206,0.38985261375496555,0.648771659465668,0.5532038427424552,0.6430492396097028,0.47510591446233197,0.39907495898928186,0.3568102480378826,0.47435321905788397,0.35573683632176584,0.5102037997453857,0.469139306666905,0.011161579740388254,0.5030128123961876,0.1547313557146494,0.34562630470097366,0.44608314875099886,0.46398414820575523,0.3777714240264696,0.46208286070558124,0.5578677150897876,0.4499650956806139,0.5394455164411064,0.2911140318263682,0.20608801158109982,0.6954412056113307,0.6405917625264942,0.7331025198562703,0.6228164974454765,-0.18708457774524076,0.10432466791710979,0.32373727310531647,0.3285071970025476,0.587330150343411,0.42482382006630864,0.5639785226518325,0.3228445411861672,0.5070446999355318,0.5545558053015953,0.22170722410164484,0.20545543795841706,0.27700916740733045,0.34373629781580106
Frontal_Inf_Oper_R,0.8475133926053169,0.8178926176758607,0.4727191888392151,0.6994437660330136,0.5605474669284586,0.8675720756108731,0.8511371368094296,1.0,0.7782055899904089,0.9306894560719999,0.7106302248019876,0.6371261832159018,0.6932372255006796,0.7857375899406863,0.768937178719609,0.7920119939327841,0.3094306063658588,0.25393627506638405,0.5318135673597794,0.274590543151244,0.5781337488471505,0.4189643934296418,0.38082624511203794,0.23623079612889425,0.34195213029515975,0.32562315751742177,0.11350208870637199,0.0119733002198149,-0.040645591083501416,0.37496084368196936,0.19113992442488648,0.47540727377962205,0.7030067210668006,0.816305390278986,0.8298061807403505,0.8549171716973409,0.3392802933765162,0.321893351447874,0.10790327671237583,0.573895552121314,-0.023789370909356233,0.09932315967280518,0.26417371537868517,0.5192072306628482,0.3372510045088109,0.29032433643854444,0.36958603248272875,0.29025052370000914,0.2639979510667076,0.25417531710556096,0.31417336235001736,0.28261985506622217,0.4178781120507938,0.2927022393810722,0.16808112879436998,0.1821089934127736,0.17138175918937057,0.30329889772905977,0.7059705447988098,0.7991789717486898,0.47136775727100805,0.5389320264100429,0.8015716142095267,0.7223578353718852,0.6949457976570325,0.6629254356470702,0.49126836006714447,0.3983692682421672,0.5039367322191258,0.5310924355482786,0.7088268959151172,0.7194241334015313,0.6277808720076998,0.7061021659301592,0.4165489738997762,0.4934060247711937,0.04576780533881955,0.14908281036237592,0.5217918368366846,0.6910030543117895,0.6201049170110059,0.6815224306345705,0.10229536227177284,0.3215312796466901,0.3805804786013495,0.5527351558260568,0.18940780053031936,0.4558711749662949,-0.046743200459922564,0.03346021644376991,0.2016837150250463,0.14053617118096387,0.1868866857102639,-0.028388030492166125,0.42279960130525174,0.37788075343949057,0.32148492470855655,0.34796202683200256,0.3156526360746763,0.20461662905146688,0.3305673325548169,-0.04581583029907346,0.3630601420527912,0.15489327497772154,0.30477640474837775,0.18079815301219646,0.30003489102261327,0.08548212631851426,0.3034815825632279,0.48882717434610856,0.3923094411827188,0.22820330283327114,0.2706227370156655,0.20298306010916267,0.25573442943062824,0.37068937080343456,0.27173005051646254,0.27001519513039524,0.3384923704262419,0.34354807136014354,0.5416609153259683,0.5066490586317719,0.2956191739968511,0.5053169882219027,0.29923066992566033,0.6203887762082935,0.4401834828422467,0.5487897310001298,0.4521362245579073,0.43493802252616093,0.25086580019639343,0.4378156548300417,0.28173604812959074,0.49575572527416667,0.4972484838579365,-0.03193151093689587,0.5589402402404164,0.12981920968463057,0.31330495676319164,0.42370513062499154,0.427600060001207,0.3270946894067964,0.41231898716334736,0.5043891067577557,0.3732875518834103,0.4828537625912071,0.34150651169478125,0.30436663193795704,0.7165514006973203,0.7032178120144088,0.7462751497309905,0.6761454381492497,-0.08017990285154211,0.2021045483231977,0.2565598936403962,0.25123113095396404,0.6029126765324601,0.3701456754551273,0.5666374292111778,0.24173449052949444,0.5134188767247158,0.5484472438599254,0.16280076127065551,0.17972870056422027,0.2503457551654346,0.29122182420766435
