Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
664.1,614.89,678.58,691.09,679.05,665.32,693.95,613.42,649.33,535.76,695.7,529.31,756.77,676.4,666.52,637.21,339.95,347.4,668.59,691.57,542.55,603.2,428.41,440.54,279.64,313.37,409.16,351.73,478.87,371.78,467.77,272.6,794.17,766.33,745.67,718.44,713.24,667.24,760.25,744.51,544.01,514.53,549.34,547.85,674.77,709.19,683.5,647.0,692.92,660.74,670.56,636.72,676.44,653.03,643.76,623.18,557.83,522.53,673.86,623.12,632.54,520.75,718.12,680.33,684.09,642.33,670.39,638.32,653.84,630.22,611.41,550.35,912.78,826.77,602.13,638.46,470.12,458.14,773.94,767.07,695.85,589.79,541.49,477.32,589.67,574.56,473.07,446.57,421.94,368.47,500.61,489.65,476.05,393.24,740.15,711.6,711.68,705.09,655.22,636.87,445.29,379.57,529.67,524.49,654.71,658.34,588.51,627.64,698.04,774.61,724.46,667.89,689.75,696.17,671.61,657.09,803.11,758.28,892.88,810.75,745.02,810.62,739.11,726.86,737.54,694.88,738.61,736.59,762.0,784,819.65,804.76,776.79,783.39,727.84,686.13,735.56,656.57,788.24,726.39,817.46,773.28,786.49,758.74,807.56,769.59,682.39,704.36,772.59,805.08,801.85,814.35,357.64,320.52,608.5,619.89,594.88,594.42,564.58,557.92,604.05,598.88,700.2,689.8,773.56,724.67
662.37,613.38,675.53,687.65,674.88,661.99,694.36,612.58,648.59,533.29,689.26,525.38,753.46,671.78,666.62,636.74,333.48,343.3,663.57,688.45,539.01,601.12,426.71,438.23,279.71,309.25,410.86,350.64,473.69,371.25,463.06,272.48,788.5,759.95,745.16,717.47,712.73,665.03,752.74,737.14,538.19,510.82,540.95,548.21,672.94,707.03,682.54,647.19,691.76,657.21,669.36,634.78,674.88,650.45,643.95,623.73,559.03,521.29,672.3,621.52,627.12,514.73,715.51,675.37,684.25,641.16,667.81,633.96,651.34,627.98,609.1,548.66,898.24,818.6,601.09,639.0,468.86,458.1,763.53,759.8,692.11,586.46,534.7,475.37,588.22,572.52,466.75,445.53,420.42,366.36,495.98,483.43,470.51,388.16,734.16,707.0,706.38,701.18,654.56,634.8,442.18,374.76,527.76,521.9,654.24,658.28,584.3,624.05,696.85,765.25,712.09,659.45,685.22,694.56,672.94,654.83,792.68,749.48,880.0,796.04,741.81,803.42,738.22,726.01,736.46,697.02,740.75,738.53,764.5,779,817.05,801.06,779.76,784.81,719.88,674.52,725.78,642.43,777.71,714.3,811.49,761.48,785.91,756.91,804.48,765.59,679.82,702.23,767.45,799.73,799.04,810.79,354.9,317.87,603.6,614.0,590.63,588.24,559.85,550.58,601.04,594.55,695.2,676.6,773.11,720.67
661.09,613.5,674.36,686.57,674.05,661.55,692.53,612.46,646.89,535.65,691.39,527.91,755.82,673.8,664.9,635.4,333.85,346.16,663.25,688.46,541.92,602.16,424.12,437.4,277.82,310.62,407.03,348.85,473.66,369.32,462.94,270.29,791.48,767.02,744.01,716.74,712.04,664.99,754.3,738.4,542.75,511.44,542.36,549.94,672.86,709.08,682.59,648.2,692.36,660.15,670.24,635.26,675.57,651.66,644.75,623.82,558.18,521.51,671.97,621.25,626.41,514.18,714.71,673.53,683.53,641.44,668.41,633.55,651.55,628.08,609.69,548.16,892.75,816.04,599.93,638.24,468.32,458.23,774.36,762.25,695.11,588.31,535.39,473.23,588.31,573.0,468.99,444.34,419.48,366.71,497.78,484.75,473.35,390.66,740.13,712.08,711.49,705.05,654.59,635.97,443.26,375.99,529.18,523.03,653.04,655.09,587.27,625.96,699.0,769.16,721.49,664.15,686.02,694.51,668.56,651.63,795.63,756.8,878.2,797.71,742.52,808.29,738.07,724.19,737.13,693.26,740.59,735.53,762.0,789,814.3,796.25,779.88,783.28,722.95,683.38,731.39,652.43,780.79,714.64,808.77,758.63,784.63,753.32,802.3,756.89,688.68,712.6,767.4,801.82,800.95,813.22,355.44,318.67,608.5,616.33,595.72,592.67,564.36,556.18,602.0,597.17,704.2,692.6,768.06,726.5
659.93,612.44,673.93,686.52,672.6,660.71,690.58,610.95,645.39,532.29,689.1,526.25,754.84,671.49,665.08,635.82,337.43,347.04,663.12,688.18,544.09,601.89,425.31,439.52,278.95,309.74,408.73,349.74,472.01,372.2,459.23,273.23,791.85,763.23,744.35,715.84,710.77,662.93,753.72,738.01,540.88,512.06,545.09,549.0,671.97,706.85,681.89,647.81,690.91,658.07,669.1,634.57,675.06,651.29,642.97,623.49,557.22,521.58,670.77,620.48,625.99,514.96,713.79,672.83,681.8,639.78,667.84,633.73,651.99,629.14,610.61,547.57,891.87,816.05,598.14,638.15,466.65,457.82,768.94,758.14,691.32,586.35,538.85,472.02,587.9,571.74,469.51,445.79,419.63,366.62,497.82,485.78,472.38,389.7,738.03,712.25,708.35,703.78,654.97,635.19,444.42,376.46,528.51,523.67,653.14,656.15,586.17,623.77,697.19,768.26,718.09,661.57,685.34,694.24,672.01,653.05,796.63,760.28,875.28,791.96,742.14,806.37,736.06,723.35,736.96,694.34,738.1,734.04,759.0,785,814.66,797.64,776.24,782.61,723.12,679.98,732.33,651.43,781.82,713.36,807.39,753.52,784.29,749.5,802.22,757.48,687.05,709.07,767.33,799.93,801.22,812.22,351.25,318.62,609.2,618.44,594.63,592.85,563.75,560.98,606.51,597.09,699.0,685.2,776.67,728.83
657.67,609.95,671.72,684.34,670.58,658.12,688.17,608.95,641.7,531.63,687.21,524.41,754.17,672.31,662.75,633.29,340.52,347.93,661.59,686.39,541.46,600.73,421.97,438.22,277.0,310.86,405.78,349.52,471.87,369.22,460.04,270.49,789.83,764.68,744.58,717.32,709.57,661.99,752.95,736.12,542.51,511.05,544.25,547.19,671.22,706.57,680.88,646.2,690.04,658.54,668.93,633.88,673.89,650.65,642.13,623.14,554.66,520.31,669.98,619.89,627.49,515.93,712.55,673.03,682.69,639.93,667.07,633.68,651.78,627.71,606.42,546.78,888.79,813.51,597.18,635.69,467.58,456.56,768.43,759.76,690.34,586.46,536.97,472.35,586.9,571.88,467.22,443.86,417.4,366.56,497.8,484.76,472.27,390.41,736.46,709.61,708.67,702.51,652.44,633.62,442.25,375.59,527.74,522.1,653.85,655.56,586.95,624.69,694.9,765.07,718.18,663.67,685.84,695.92,670.95,652.38,790.26,755.12,876.2,792.61,738.06,803.37,732.96,721.23,734.77,691.73,736.04,733.84,753.0,791,808.58,794.01,771.31,779.5,722.84,674.73,730.72,653.07,783.5,714.85,806.87,756.07,781.77,748.62,800.11,755.81,688.92,710.7,764.76,799.73,800.83,812.64,354.24,317.76,610.5,619.11,598.03,593.55,565.98,559.1,601.79,597.48,704.4,691.2,769.5,715.67
656.16,609.34,669.35,683.29,667.53,657.55,686.34,607.85,640.84,528.79,685.88,519.68,752.19,670.66,661.17,631.87,339.41,345.24,658.55,683.67,541.31,598.88,420.19,437.27,275.93,307.17,404.49,345.26,467.53,369.16,452.46,269.85,786.9,759.66,739.55,711.43,703.13,654.96,750.45,736.82,537.42,510.27,544.83,545.62,668.27,704.03,678.4,643.74,686.68,655.76,666.68,632.13,673.02,649.47,640.44,619.54,553.01,517.76,667.62,618.93,624.31,515.02,708.4,669.42,680.13,636.37,662.95,631.21,647.7,624.81,605.45,543.97,888.31,811.66,593.74,635.78,463.65,455.84,765.72,755.68,688.71,585.21,539.2,473.34,586.44,569.4,466.17,445.22,416.53,363.06,492.73,483.21,468.49,386.97,737.29,709.39,706.38,702.45,649.66,629.66,440.77,372.17,526.56,520.41,650.36,652.63,581.6,615.74,696.85,766.09,713.93,655.87,680.82,691.26,668.48,651.23,785.37,739.2,865.12,774.46,736.05,796.94,729.87,715.43,733.49,689.42,733.94,725.9,758.0,780,809.51,790.81,771.95,776.11,720.7,675.96,726.83,643.79,781.38,713.67,802.45,747.52,779.43,745.85,798.11,748.33,684.2,706.63,762.62,795.78,800.84,810.82,350.43,316.3,607.7,619.89,593.22,590.03,560.66,556.18,604.37,596.98,696.0,674.8,779.17,716.5
658.25,608.75,670.55,683.54,669.85,656.49,687.73,605.98,642.1,527.57,687.34,520.18,752.46,670.71,660.35,633.4,336.99,346.26,658.6,684.88,542.09,599.91,418.84,436.48,274.34,310.47,404.61,346.7,472.26,367.18,457.68,267.26,790.06,761.94,740.65,713.75,706.63,659.03,750.74,734.79,542.68,510.33,542.71,546.82,669.61,705.32,679.88,643.5,689.18,656.02,666.99,632.18,672.83,649.53,641.01,622.47,552.69,518.02,668.7,618.72,624.95,512.88,709.57,670.39,680.35,638.4,665.43,632.4,647.84,624.79,602.05,547.2,890.23,811.63,595.57,634.62,464.53,456.42,769.76,758.68,690.89,585.43,537.38,472.06,586.0,571.16,466.64,443.89,417.34,365.43,492.32,481.71,470.08,390.23,737.44,707.0,709.31,700.71,648.89,630.17,440.65,376.12,527.85,522.96,655.67,657.69,584.19,619.31,690.9,764.58,714.35,655.13,680.89,694.46,668.93,651.61,780.74,735.56,872.52,780.86,732.92,796.01,730.49,717.25,731.68,688.07,736.55,730.39,759.5,789,805.61,789.1,771.93,774.81,720.07,670.4,725.89,642.36,779.5,711.64,802.49,749.51,778.94,745.06,797.81,749.63,686.55,709.35,760.57,795.94,797.64,809.46,351.55,317.29,610.5,619.22,597.97,593.39,564.57,559.47,600.42,595.84,690.0,674.6,770.06,714.17
660.23,611.99,672.15,684.4,671.99,658.28,689.97,609.48,645.39,531.09,691.4,524.44,754.45,671.98,662.65,636.47,336.95,344.48,657.99,684.03,544.59,600.79,419.93,434.31,274.08,308.65,403.95,346.06,473.82,368.37,457.53,266.63,792.79,765.66,743.44,715.51,713.54,665.34,757.18,740.09,545.39,511.52,544.6,549.23,673.5,708.47,681.74,644.44,693.46,659.24,669.84,633.83,675.64,650.65,642.25,621.88,556.27,519.58,673.24,623.31,627.89,514.92,715.8,672.84,684.28,641.0,668.16,633.66,652.26,628.55,609.41,549.17,889.32,813.79,598.07,637.02,465.61,458.81,772.78,759.37,694.61,587.31,544.32,476.09,588.64,572.61,469.4,445.17,417.44,364.74,493.51,481.56,470.48,388.79,738.2,709.76,711.38,703.6,653.06,633.13,440.18,375.56,527.49,522.77,655.45,658.05,585.25,621.24,695.04,767.17,718.24,661.36,684.13,695.9,672.39,655.22,791.84,747.92,875.64,789.25,739.4,803.74,736.36,721.71,736.94,694.58,740.29,734.04,762.5,787,813.53,795.2,775.69,779.89,726.09,676.73,735.39,647.0,785.65,717.21,811.62,759.71,786.43,753.59,803.07,760.15,687.59,710.84,760.52,795.58,793.3,807.72,349.14,316.59,609.9,620.22,596.81,593.27,563.96,561.57,604.63,595.62,689.2,672.0,769.11,718.5
660.41,612.36,672.42,684.9,671.97,658.38,689.64,608.01,644.41,530.52,687.82,524.42,752.22,671.92,662.36,636.17,334.69,343.09,658.4,684.95,542.85,599.4,421.51,433.13,275.1,309.94,405.91,348.83,472.01,365.78,461.5,263.63,789.95,760.34,742.77,716.55,707.35,662.21,754.12,738.41,545.29,511.1,546.23,551.08,671.08,705.38,679.97,644.89,690.79,656.68,668.62,633.83,675.45,650.48,644.1,621.56,557.99,520.78,673.32,622.08,627.62,517.53,713.04,671.49,682.08,638.7,666.9,632.61,650.54,628.39,607.66,549.96,891.2,813.77,598.62,635.74,465.41,457.21,767.11,755.73,690.52,584.73,540.93,474.94,588.09,571.21,470.21,444.98,420.7,366.32,494.52,482.14,473.22,390.53,738.53,710.17,711.39,703.56,651.91,633.68,442.5,376.93,527.48,522.72,652.11,654.98,585.15,620.73,695.52,767.35,716.7,660.62,683.96,695.16,667.18,648.62,786.47,750.36,872.64,791.54,738.21,801.49,732.67,721.03,733.64,692.38,738.98,733.84,766.5,794,809.19,796.03,770.55,778.72,720.14,674.73,730.17,648.71,779.94,712.79,807.45,755.51,783.66,750.82,799.04,755.67,680.97,701.99,760.9,795.15,793.74,806.99,351.31,319.48,611.3,617.22,597.38,592.15,562.38,559.87,601.26,591.6,695.2,679.8,764.44,714.17
660.52,611.01,673.1,685.53,672.31,658.37,691.08,608.49,645.74,530.2,691.86,525.67,755.1,673.18,663.06,636.55,335.59,342.71,658.91,683.71,544.09,600.56,421.39,434.67,275.54,308.54,406.74,347.04,473.02,370.03,458.24,267.44,794.57,766.91,742.02,715.02,708.69,661.11,755.38,738.85,545.23,511.91,546.05,549.75,671.17,705.5,679.02,643.82,692.7,658.5,668.73,633.92,675.52,650.49,644.79,622.18,559.39,520.78,673.69,622.44,629.57,518.43,714.1,672.41,683.36,639.47,667.46,633.26,652.41,628.9,610.13,550.38,890.93,812.37,596.63,634.42,463.24,456.85,775.49,759.01,695.18,587.14,545.11,477.61,589.03,572.12,470.58,448.38,420.48,365.26,494.93,483.7,471.03,387.67,736.72,706.29,709.86,701.59,653.4,633.25,441.38,374.06,527.06,520.84,652.26,658.31,582.83,619.67,692.77,766.49,718.4,663.27,685.29,692.73,670.02,651.26,788.11,746.88,871.8,784.21,737.58,802.64,733.5,720.15,735.56,693.93,737.76,728.76,760.5,782,810.74,793.35,774.12,778.78,722.67,680.06,735.5,649.79,784.06,714.3,808.11,753.81,784.4,750.47,802.15,755.59,684.98,710.74,761.22,795.55,796.56,808.32,344.33,315.39,605.3,617.78,593.25,590.88,561.89,558.33,601.49,591.74,698.6,687.4,771.28,718.0
