Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
579.67,530.32,554.07,554.59,567.75,527.38,567.68,518.47,573.09,446.45,588.85,462.99,579.05,531.8,579.3,565.0,220.39,221.17,528.78,550.4,380.32,448.16,274.16,293.35,100.19,159.4,197.81,261.33,271.83,296.43,474.67,311.82,631.43,591.24,634.25,630.0,591.94,565.52,493.51,505.79,344.68,325.18,315.6,303.79,581.9,602.22,573.28,589.59,572.02,548.94,569.89,582.8,535.24,538.37,512.76,472.62,448.73,436.38,565.54,562.19,612.49,604.9,583.13,602.26,571.59,570.07,574.25,603.55,586.3,597.79,538.8,548.87,722.79,708.99,483.44,481.16,355.82,358.99,603.59,604.06,557.74,506.46,413.34,391.58,488.62,477.15,281.57,272.08,299.96,310.59,493.46,504.62,522.7,470.78,632.48,604.45,628.33,594.9,602.29,581.7,520.81,446.31,580.15,533.1,644.37,612.6,544.93,513.04,628.75,690.75,646.95,639.12,655.51,643.24,641.6,637.65,709.79,744.84,687.04,737.18,608.62,679.27,598.01,644.37,585.8,585.23,605.41,622.73,575.0,515,704.55,738.68,662.71,721.61,531.7,519.75,502.72,533.57,587.76,579.03,656.04,654.42,647.0,665.44,621.41,638.44,556.82,595.17,659.28,651.34,683.76,672.18,230.44,198.54,432.8,446.78,417.97,373.79,330.49,287.23,469.11,443.79,594.8,574.8,606.61,561.83
575.31,527.07,549.26,549.85,562.9,522.42,561.84,512.42,566.37,442.51,585.77,460.27,572.68,526.44,576.22,563.57,220.96,223.5,523.19,545.52,378.15,446.02,274.75,295.44,101.85,161.61,198.82,263.61,274.16,294.36,474.39,311.31,627.23,587.7,631.26,627.29,590.05,562.5,492.6,500.88,344.16,324.01,316.79,303.49,578.71,598.79,571.2,588.04,570.32,547.0,568.72,581.87,534.17,537.79,511.78,468.72,448.42,435.44,561.79,558.23,607.58,598.42,578.56,597.08,566.58,565.38,570.15,599.68,583.06,594.33,536.97,546.07,712.29,698.14,482.56,478.11,354.37,357.81,595.08,597.12,552.4,503.64,413.14,389.46,486.19,476.32,281.96,272.46,298.87,311.47,491.49,503.39,521.35,470.58,624.86,594.15,623.24,590.5,598.09,576.94,518.15,446.75,576.98,530.05,638.23,608.31,539.2,503.09,619.31,677.34,639.62,632.75,651.77,639.69,636.05,630.13,701.58,735.6,678.28,725.0,602.96,680.65,593.71,642.59,584.4,583.44,602.47,620.65,566.5,521,700.74,734.02,658.07,718.61,533.19,513.46,502.44,527.21,588.53,575.45,653.37,645.52,644.0,660.94,619.15,634.3,554.97,592.14,653.63,647.55,676.76,668.25,228.62,200.04,427.3,438.78,414.0,370.24,324.94,287.33,463.95,440.33,592.0,567.8,589.39,566.83
575.18,526.9,548.29,549.02,562.46,520.88,561.97,513.33,567.25,442.14,584.85,459.33,574.07,527.34,575.07,561.41,216.76,217.85,520.72,544.05,376.92,444.17,271.36,293.04,100.32,160.33,197.27,258.54,269.65,293.91,471.07,308.29,627.0,585.54,629.73,625.96,588.21,561.0,487.72,498.97,341.7,322.15,314.74,305.56,578.33,597.31,570.08,587.72,567.7,547.93,568.55,581.99,534.15,537.99,511.17,468.76,446.48,433.6,561.9,557.25,606.89,597.52,579.52,597.08,567.93,565.73,571.75,601.39,581.85,593.58,537.1,545.42,712.52,698.97,481.66,479.76,353.34,358.42,595.96,595.84,549.8,501.53,408.02,386.92,485.71,474.5,277.67,268.96,297.42,308.87,491.2,503.21,517.48,467.7,623.76,594.68,623.59,593.06,597.66,578.7,516.11,442.58,577.79,530.71,638.03,607.66,540.32,512.16,626.96,678.76,639.44,635.29,653.82,641.94,638.29,634.14,708.11,744.48,677.52,718.21,606.62,680.04,594.93,640.91,584.19,583.1,603.88,624.27,573.5,519,703.06,736.86,660.81,717.25,528.56,514.96,494.0,526.0,585.79,574.52,654.1,646.95,644.03,660.47,618.11,632.56,555.79,592.89,653.2,646.85,677.32,668.01,227.1,194.79,427.3,448.44,413.38,373.12,324.92,285.67,468.65,450.83,590.2,568.4,594.11,565.83
574.63,526.55,547.37,548.08,562.24,521.4,561.6,513.08,566.35,441.74,584.47,459.21,572.78,526.35,575.01,562.2,219.3,219.97,521.86,544.34,376.48,444.35,273.33,292.71,101.57,161.19,196.18,262.01,269.73,292.93,471.2,309.61,627.37,587.16,629.24,625.74,586.87,560.16,492.83,501.25,343.4,324.06,313.93,298.35,576.99,597.41,568.91,587.41,568.99,545.29,568.11,581.56,533.99,538.05,509.97,470.66,446.4,434.19,561.95,557.43,604.84,597.17,579.4,597.17,566.07,566.27,568.38,599.31,579.48,592.22,534.47,544.05,711.39,697.72,480.3,479.41,354.87,360.39,595.52,594.08,549.68,500.32,410.12,387.46,484.27,473.61,280.0,270.39,297.76,309.8,488.72,501.48,517.77,468.68,628.76,596.1,623.15,589.66,596.95,577.67,517.02,445.02,577.43,529.76,638.22,609.17,541.39,505.89,626.98,675.03,636.83,633.52,652.64,641.62,636.53,631.96,700.79,730.04,679.92,718.29,603.04,674.65,594.18,641.03,583.72,581.13,600.57,617.29,569.5,519,699.81,730.91,658.95,715.94,530.74,509.77,500.67,518.64,582.38,573.36,651.84,643.98,644.94,658.09,617.44,631.3,553.29,590.23,652.48,646.32,676.08,668.17,227.98,196.76,429.5,441.44,417.38,371.03,331.08,286.53,459.42,431.48,595.6,569.6,602.0,566.67
573.31,525.63,545.69,546.6,559.9,519.04,560.64,511.51,565.79,441.05,583.57,459.78,572.0,526.99,573.07,560.86,219.47,220.19,518.51,541.66,374.89,443.08,270.46,292.39,101.06,162.44,198.09,260.52,271.5,293.4,471.99,309.61,626.04,586.55,627.46,623.79,583.39,557.86,488.55,497.84,341.41,321.82,315.28,301.07,576.49,596.45,568.67,587.09,568.49,542.42,568.26,582.41,534.01,538.62,509.48,468.39,444.7,433.78,560.41,556.76,605.62,596.1,577.93,595.6,566.19,564.85,569.01,598.46,578.24,590.75,536.27,544.94,709.91,696.8,480.55,479.16,353.36,358.04,593.85,594.18,548.99,501.23,409.47,386.9,484.2,473.99,278.62,269.14,297.84,309.35,487.52,502.42,516.05,467.38,618.13,590.19,619.1,588.64,594.77,576.53,515.1,444.38,575.6,528.78,634.9,604.92,535.45,501.78,607.17,670.09,635.69,629.71,650.56,636.83,631.41,625.53,701.21,729.36,666.32,711.21,604.44,680.68,590.94,637.47,583.18,581.88,601.88,617.35,570.5,509,698.81,731.71,656.31,713.58,527.77,513.56,490.33,523.79,583.18,570.12,650.11,639.62,643.31,656.91,617.33,630.44,554.01,589.45,649.34,644.73,673.26,666.76,225.99,197.32,429.3,440.44,415.25,368.0,325.57,283.35,465.63,443.66,585.0,563.4,587.17,556.33
573.0,525.41,545.65,546.55,560.23,519.87,559.75,511.26,565.6,440.77,580.88,457.52,569.37,524.66,572.19,559.56,216.02,218.09,518.82,541.64,373.7,441.7,269.91,291.13,100.21,160.39,195.7,258.43,269.69,292.4,469.07,306.71,623.86,584.42,626.09,623.03,581.97,556.82,488.61,498.81,340.82,322.65,314.12,301.5,571.69,592.61,565.66,584.62,565.22,542.08,566.09,580.66,531.7,536.25,508.33,464.39,443.54,431.83,560.33,556.33,603.56,595.02,577.36,595.23,564.46,564.01,567.21,597.57,577.21,589.66,535.34,542.85,710.37,696.16,478.65,477.72,351.99,356.21,590.09,591.73,545.28,498.86,408.39,385.82,483.0,472.03,279.95,268.76,296.2,307.33,486.4,498.65,514.02,465.44,622.0,593.49,619.36,588.8,592.27,574.28,514.52,440.4,573.93,527.31,635.29,605.07,535.27,502.97,616.04,672.5,633.4,628.68,646.79,634.81,632.9,626.81,699.47,733.84,674.08,715.04,601.43,675.09,590.72,639.49,582.11,580.76,598.51,619.14,562.5,516,698.34,730.14,657.38,714.61,523.14,509.88,488.94,521.79,580.62,567.79,650.49,642.72,641.89,657.79,617.41,631.41,551.82,587.75,647.86,643.52,672.9,665.5,222.81,194.2,424.3,438.67,409.03,368.03,319.38,284.17,466.74,440.97,584.4,564.4,584.0,566.0
571.78,524.81,544.37,545.3,558.65,517.66,558.47,509.51,563.21,439.39,582.05,457.02,569.89,524.61,571.82,559.87,218.51,220.88,519.36,541.95,374.8,442.53,272.95,293.54,101.42,162.27,196.66,261.47,270.95,293.19,471.19,310.01,624.79,584.24,625.72,622.59,583.98,556.1,488.44,497.75,341.55,321.93,312.6,300.4,572.13,593.0,566.54,585.31,564.96,541.82,566.12,580.83,532.61,537.24,507.12,463.88,443.21,430.53,560.64,556.22,603.04,593.85,577.17,594.48,564.02,564.19,567.94,598.04,576.88,589.51,534.69,542.55,708.22,694.54,479.22,477.83,353.36,357.56,591.8,592.31,545.81,499.68,406.91,385.97,483.41,473.35,279.56,270.21,296.13,308.33,486.95,497.79,516.74,467.56,629.86,596.02,622.04,589.79,591.99,572.33,515.79,443.29,574.86,527.94,636.07,606.61,534.65,499.13,634.92,678.48,634.34,627.57,649.9,637.88,634.93,630.48,695.42,731.56,670.4,711.07,601.5,680.17,589.61,636.36,582.22,579.71,598.84,617.31,564.5,521,696.48,725.22,654.79,710.72,527.07,506.69,492.17,519.71,580.41,570.73,648.0,637.53,642.0,654.12,615.0,626.44,552.23,588.36,648.46,644.1,671.63,664.38,227.1,199.18,429.3,441.56,418.81,374.18,329.83,288.77,462.53,436.45,599.8,572.0,592.44,574.83
572.08,525.46,543.98,545.42,558.31,517.76,559.33,511.62,565.28,440.72,581.63,458.1,572.07,526.61,571.81,559.21,219.4,219.58,518.59,541.51,374.65,442.72,270.11,292.42,100.31,160.82,196.43,258.25,269.65,293.67,469.39,307.61,625.95,586.6,626.15,623.33,582.05,556.57,488.19,498.9,343.29,323.21,314.87,300.35,571.82,592.85,566.19,584.66,567.77,540.49,566.75,581.18,532.84,538.25,508.58,467.18,444.71,433.23,560.75,556.19,603.18,594.05,577.51,594.82,565.11,565.38,568.48,599.73,575.8,589.02,533.65,542.63,710.32,696.71,480.12,478.32,352.94,357.54,596.71,595.03,548.19,500.79,408.53,387.03,483.18,473.89,279.76,269.27,297.45,307.66,486.91,497.14,514.46,465.38,621.24,591.76,619.94,587.85,592.2,574.53,513.64,440.59,574.96,528.22,633.53,603.1,535.3,502.09,619.23,674.61,633.97,629.09,650.93,637.43,632.14,629.78,699.26,732.92,667.16,708.25,603.69,679.63,588.29,635.44,581.8,580.52,599.86,617.8,572.5,511,695.72,731.43,653.19,709.75,524.93,508.33,488.11,520.5,580.26,569.12,647.71,638.06,640.31,656.03,617.22,630.33,554.14,590.14,649.07,644.87,673.84,666.54,227.71,196.56,430.7,444.78,416.34,370.73,329.53,284.65,464.75,442.28,585.8,565.4,601.44,558.17
573.62,526.36,545.6,546.29,559.82,519.98,559.22,512.37,565.51,440.94,583.78,459.64,571.79,525.42,573.59,561.73,218.4,221.34,518.36,542.08,375.09,443.75,270.94,292.88,101.28,162.06,197.31,261.0,271.13,293.81,471.63,308.65,626.97,587.27,627.55,624.43,579.86,555.23,490.31,499.73,341.77,323.26,314.2,301.22,571.49,592.86,565.16,584.44,566.43,541.75,566.37,581.12,532.28,537.27,507.66,463.07,444.45,431.96,561.62,557.65,603.98,595.78,578.02,596.31,565.37,564.94,566.49,597.53,575.85,588.62,535.67,544.37,710.98,697.6,480.15,479.72,352.79,358.58,595.04,593.34,549.49,500.22,409.1,386.53,482.55,472.84,278.43,268.93,296.22,307.42,487.15,499.41,515.8,465.97,623.55,593.52,621.37,589.06,593.51,575.82,515.73,441.42,575.13,528.0,635.78,604.95,533.81,499.64,616.79,674.08,635.81,628.77,651.39,639.12,633.37,627.63,697.26,728.56,668.64,710.68,603.99,676.23,589.57,636.89,582.39,580.68,601.98,618.73,570.0,517,698.48,730.98,654.64,712.14,528.02,511.33,493.33,522.57,581.59,569.76,649.63,641.19,642.43,656.18,616.52,629.67,555.11,590.4,648.74,644.67,674.28,666.59,228.64,197.94,425.1,436.89,412.03,369.06,323.51,285.68,464.25,438.66,588.8,567.0,586.94,567.33
573.64,526.37,544.29,545.64,559.35,519.13,559.29,512.08,563.97,440.38,582.47,458.71,571.66,526.89,572.75,561.05,217.48,220.47,518.22,541.67,373.58,442.32,268.66,291.51,100.55,162.5,198.07,260.49,270.93,293.11,469.9,307.88,626.56,585.48,626.29,623.21,582.93,556.03,485.95,496.29,339.22,321.57,312.65,303.59,570.99,591.29,565.78,585.14,564.39,542.27,566.49,581.6,532.69,537.18,508.59,465.61,443.69,431.39,562.33,557.46,604.24,596.12,578.35,596.25,566.82,566.12,566.65,598.17,576.59,589.44,535.7,544.41,710.92,696.65,480.4,479.82,353.63,359.45,595.38,593.71,546.42,500.15,406.6,385.78,481.63,472.35,278.85,269.23,297.0,309.28,486.98,497.48,516.34,467.01,620.52,589.5,618.9,588.52,592.32,574.15,515.93,443.63,574.98,528.99,635.9,606.09,533.07,498.94,618.44,673.18,632.04,626.32,649.05,637.33,633.49,630.14,699.89,737.04,671.48,711.61,605.57,682.76,590.46,637.9,583.13,580.67,600.71,620.35,575.5,521,697.77,730.03,655.86,713.19,524.26,507.96,490.5,521.71,582.18,570.85,649.15,640.13,642.2,654.74,616.15,627.56,553.6,591.66,648.26,644.64,674.35,665.74,226.29,198.89,428.1,444.56,416.97,374.33,327.7,286.95,464.58,442.84,587.8,563.2,595.56,561.83
