Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
468.89,434.1,476.09,463.11,469.9,440.56,493.48,456.5,483.89,408.42,506.02,408.71,508.55,482.46,486.25,483.01,408.12,420.55,474.2,478.51,417.19,434.09,332.48,338.32,228.46,246.22,428.43,339.24,446.8,415.58,437.28,330.88,558.62,537.71,522.6,518.2,496.22,472.9,510.8,530.66,452.43,469.22,493.71,524.83,461.73,494.25,452.42,477.2,479.43,490.79,455.93,480.04,435.24,472.76,435.98,448.29,455.41,447.33,461.75,456.24,440.33,436.59,482.5,507.0,462.99,478.13,468.45,500.0,472.18,473.75,435.38,439.61,624.31,599.73,498.1,508.34,382.28,386.75,541.11,531.06,497.61,469.68,445.41,397.59,440.08,473.06,375.27,330.47,398.06,409.97,392.73,414.48,431.1,386.17,568.62,566.87,527.42,526.99,497.81,500.09,380.91,384.87,417.36,452.82,515.79,529.41,419.42,372.25,581.54,603.62,527.93,515.96,546.04,536.38,539.62,550.24,544.37,550.64,587.8,554.71,512.0,560.58,510.66,537.08,507.49,507.95,537.47,538.25,553.5,567,567.59,577.35,549.64,573.64,492.77,490.33,485.61,488.57,522.82,520.45,562.32,535.25,545.29,543.62,539.78,503.48,495.93,502.27,532.0,525.57,528.22,521.93,540.77,558.4,467.1,499.11,433.97,454.91,421.11,462.13,456.89,460.12,557.2,548.4,544.17,539.33
465.72,431.06,472.12,459.38,466.45,436.77,491.24,453.54,481.31,405.99,502.79,405.43,506.5,479.81,481.9,479.65,405.55,417.63,469.62,474.76,414.96,432.29,330.76,335.81,226.34,243.11,427.06,336.69,444.39,413.49,435.8,329.13,556.57,534.77,521.18,516.67,493.49,471.07,509.31,528.96,450.84,468.1,493.65,524.08,457.78,490.68,450.27,475.51,476.99,487.78,454.91,478.71,433.6,470.59,433.63,445.89,453.66,445.33,458.99,453.04,437.5,433.54,480.06,505.22,461.74,477.56,466.5,498.25,469.36,471.22,431.94,437.04,617.83,595.59,497.96,508.01,381.09,385.57,535.71,522.92,492.93,465.19,444.22,395.6,437.64,470.54,374.63,329.2,395.24,407.16,389.75,412.03,427.66,383.53,568.29,565.71,525.82,526.06,496.22,497.72,377.77,382.47,414.58,451.36,514.06,527.49,419.44,370.89,581.69,599.21,523.9,511.16,542.05,534.12,538.59,550.73,538.47,545.76,582.0,549.68,508.63,557.18,507.32,534.3,507.4,505.88,534.12,534.25,549.5,557,565.04,575.05,547.17,571.72,491.84,491.23,484.56,488.0,523.15,518.55,560.26,531.63,544.69,541.56,539.63,499.3,493.4,498.97,530.17,523.28,525.46,518.91,539.07,556.43,465.0,497.67,434.22,453.85,419.0,456.95,457.04,460.1,562.0,549.0,543.61,543.83
465.31,431.01,470.91,458.08,465.45,435.57,490.67,452.37,480.0,404.39,501.13,405.65,506.21,479.5,481.59,479.89,404.7,415.43,467.45,472.83,414.34,431.37,329.04,334.41,224.33,240.26,425.4,335.78,443.57,413.74,433.44,327.97,556.51,534.5,520.61,515.86,491.84,469.55,507.25,526.18,449.68,466.11,492.89,523.05,457.53,490.61,449.49,474.85,476.28,487.71,454.4,478.05,432.83,470.46,433.34,445.6,452.04,445.37,458.8,452.56,436.21,432.21,478.64,504.31,461.79,477.23,465.27,496.76,467.79,470.32,431.51,436.79,614.77,594.19,498.09,507.54,380.9,386.38,533.8,521.22,491.2,463.8,445.01,395.87,436.1,469.23,374.66,328.68,393.04,405.81,387.69,410.83,426.63,381.23,565.85,563.28,523.84,524.11,494.27,496.24,377.57,381.05,414.62,449.76,513.83,527.54,424.0,371.6,582.31,596.04,522.3,509.0,539.09,530.63,536.36,550.93,536.0,543.96,579.84,548.25,507.49,558.0,506.49,533.79,505.61,505.69,531.47,532.76,546.5,553,562.75,574.22,544.76,570.17,489.44,490.71,481.06,489.21,524.12,519.45,558.94,529.21,541.94,540.38,537.74,497.63,491.55,497.8,528.4,521.5,523.93,517.05,536.15,553.55,459.1,492.33,430.69,451.45,416.66,456.0,454.23,457.21,558.0,548.6,541.0,539.83
465.25,431.25,470.47,457.33,464.65,434.43,490.06,450.88,479.49,402.97,499.89,403.98,505.01,479.0,480.77,478.95,402.98,414.64,466.89,471.98,413.06,429.55,327.54,332.94,223.2,238.9,423.51,333.66,442.79,412.75,433.05,326.06,555.39,533.37,519.44,515.47,492.32,469.35,505.65,525.75,448.21,465.2,491.0,521.77,457.61,491.17,449.51,475.51,476.65,488.45,454.91,478.71,433.12,470.69,433.56,445.64,453.14,445.2,459.21,452.87,437.26,432.79,478.71,503.66,460.65,477.03,465.18,495.42,467.5,470.34,432.03,436.98,612.86,593.27,496.04,506.17,379.56,384.54,530.54,518.73,489.49,461.93,443.21,394.78,435.11,467.47,375.04,329.56,392.91,403.93,388.84,409.93,426.31,381.76,565.79,560.03,523.99,525.21,496.87,498.86,378.67,381.95,416.2,450.64,513.45,526.17,421.78,373.36,579.98,594.04,522.53,510.9,541.86,532.64,537.28,547.88,532.68,539.24,577.28,543.61,506.39,556.04,505.66,531.83,506.08,505.51,532.22,532.29,544.5,551,562.77,573.8,543.74,568.33,491.3,490.77,481.94,489.14,522.91,520.58,558.55,528.44,543.54,540.65,538.22,496.04,490.21,495.48,527.67,521.27,523.61,517.18,534.8,554.32,461.4,493.56,432.31,453.39,416.77,457.5,454.56,458.55,553.2,544.2,541.06,539.67
465.84,431.8,471.06,457.11,465.77,434.89,490.14,452.01,480.48,404.33,497.74,403.83,505.32,479.8,480.08,477.73,403.28,415.47,466.73,471.81,413.33,429.73,327.28,333.15,222.68,240.53,423.16,333.5,443.62,412.08,431.15,324.26,555.08,532.81,520.02,515.66,493.4,470.04,507.7,525.36,448.51,465.21,488.75,520.45,458.14,491.02,450.76,476.02,476.95,489.33,455.29,479.38,433.5,471.57,434.11,447.06,454.06,446.48,459.77,453.26,437.19,432.11,479.01,502.74,460.06,476.88,464.44,494.93,467.87,470.3,431.92,436.45,615.22,594.74,495.28,506.71,379.9,384.98,530.7,521.24,489.19,462.76,439.94,395.35,434.65,468.11,375.27,331.25,394.29,405.29,389.09,409.03,426.12,381.76,565.44,561.62,523.89,525.87,497.28,499.73,377.83,382.57,415.46,449.61,513.54,526.57,415.86,369.56,579.73,596.72,523.0,510.88,541.04,533.17,538.05,547.98,536.26,541.88,583.64,543.11,507.0,556.24,505.86,532.48,508.2,506.26,534.35,535.14,547.5,556,565.25,576.28,546.17,572.14,495.51,489.9,486.94,487.93,523.56,520.55,559.16,530.47,546.51,541.79,543.22,497.19,490.8,497.28,530.36,522.52,525.2,518.15,535.6,556.26,462.9,496.33,433.56,452.88,415.96,455.97,454.18,456.88,552.8,544.0,537.72,537.33
465.39,431.33,471.03,456.82,465.67,434.42,490.41,452.15,480.36,403.78,497.37,402.31,506.55,480.36,479.84,477.73,403.13,415.71,466.64,471.37,412.85,429.19,328.03,333.53,224.86,241.36,425.51,332.19,443.34,411.82,432.52,322.74,555.35,533.22,518.9,515.39,493.06,469.42,507.68,526.29,451.53,466.27,489.03,520.16,458.57,491.02,451.71,476.25,477.73,490.23,455.9,479.47,434.54,472.59,436.79,449.76,456.43,446.66,459.54,452.99,436.48,430.79,478.67,500.97,460.87,476.19,465.15,494.8,467.25,470.01,431.5,436.99,615.95,593.38,496.29,506.34,381.2,385.1,530.96,521.71,491.07,462.91,441.06,395.84,435.27,468.33,374.74,330.71,395.52,404.54,390.13,408.06,424.94,380.91,568.01,563.03,524.63,525.56,498.26,498.93,376.66,381.57,414.36,449.54,514.41,526.45,411.81,365.52,578.08,595.79,521.41,511.69,541.82,533.83,537.33,553.42,539.42,546.68,582.76,544.11,508.24,557.18,506.16,534.15,506.8,508.39,536.39,537.61,550.0,555,566.1,575.15,547.79,573.44,493.42,490.46,487.67,488.79,521.74,522.33,557.92,532.46,545.31,543.38,540.11,498.81,491.05,496.53,530.31,521.78,526.4,518.97,536.6,556.23,462.1,496.44,430.91,452.45,415.47,458.43,455.14,458.72,551.4,543.8,535.94,538.33
465.86,432.6,471.6,457.71,465.9,434.89,490.14,452.21,479.85,404.18,497.79,403.04,506.01,480.07,480.88,478.57,405.91,417.22,467.26,472.04,413.3,430.11,330.01,334.9,228.18,243.43,428.0,335.1,444.26,413.63,433.0,325.27,555.63,534.15,518.85,515.51,490.75,468.32,507.45,527.48,451.82,467.63,489.12,521.04,458.75,491.02,451.35,476.27,477.91,489.63,455.28,479.27,433.97,473.1,436.86,450.55,456.46,447.36,459.63,454.08,435.7,431.35,478.38,501.67,460.57,476.52,464.31,494.82,466.67,469.33,432.37,436.68,615.17,592.56,495.0,505.31,380.0,385.21,532.2,521.66,490.69,463.06,443.48,396.88,435.09,468.53,374.68,330.4,395.95,406.39,390.46,410.0,425.75,381.65,566.74,564.0,524.63,525.06,499.04,499.77,377.15,381.61,414.63,450.3,514.17,527.12,413.47,369.0,582.17,596.03,521.14,511.14,543.32,535.24,537.71,550.82,535.53,544.48,577.0,544.93,505.74,556.56,505.37,533.86,506.75,506.8,535.25,537.12,548.5,558,563.61,573.21,546.05,569.97,492.79,489.77,486.78,488.36,520.74,520.55,557.48,532.17,544.26,540.79,537.67,498.67,490.71,496.98,530.44,522.74,526.24,519.38,539.45,555.89,460.5,495.22,429.66,450.58,416.23,456.47,454.0,458.55,554.8,544.4,537.56,540.67
467.04,433.13,471.68,458.19,465.67,434.58,492.04,452.06,480.73,404.37,498.25,404.31,507.17,481.12,482.45,480.13,404.46,415.56,466.47,472.16,413.9,430.47,328.26,333.51,225.63,240.66,425.26,334.67,443.3,413.25,432.3,326.22,556.07,535.25,519.98,516.13,492.95,470.54,507.45,528.97,451.68,468.75,489.25,523.1,460.83,493.43,453.29,477.93,479.25,491.77,456.62,479.97,435.23,473.54,435.84,451.57,456.23,448.86,461.53,454.78,437.72,431.96,479.88,502.52,461.85,477.09,464.94,495.87,468.99,471.46,434.13,438.16,615.28,592.86,494.56,505.45,380.34,385.38,533.81,521.59,490.95,464.45,443.08,396.95,435.28,469.62,375.84,330.52,395.47,407.45,391.08,411.55,425.9,381.4,569.8,566.99,526.87,528.63,500.67,500.81,376.69,381.19,414.48,451.18,514.77,527.98,416.78,370.7,586.38,598.92,524.5,512.69,543.68,537.75,542.43,554.43,531.68,539.6,577.56,545.36,504.36,555.9,505.88,534.36,507.12,506.68,534.88,535.75,549.0,559,561.6,571.06,545.48,570.5,492.79,489.71,484.44,488.57,521.68,519.27,559.18,531.47,545.37,540.68,539.48,496.74,490.2,496.58,529.04,522.1,524.68,518.27,537.56,555.31,460.7,492.89,430.34,451.45,417.06,458.23,452.67,457.28,556.0,544.8,538.39,542.0
467.68,433.61,472.3,458.56,466.73,435.21,492.03,451.81,481.6,404.33,498.75,404.13,507.22,479.95,483.26,480.8,405.21,415.92,467.38,472.33,414.72,431.09,330.1,334.4,226.5,241.96,426.96,335.88,443.53,412.23,434.3,327.64,555.46,534.33,518.96,515.83,492.82,469.34,506.79,526.84,450.36,467.83,486.13,519.68,460.53,492.34,453.54,478.15,478.79,490.31,456.91,480.47,434.89,473.59,435.74,451.36,455.66,447.74,461.79,455.65,438.29,433.72,480.58,503.25,462.58,476.75,465.75,496.54,469.95,471.52,435.6,439.29,614.12,592.35,493.93,504.41,379.65,384.8,533.01,521.58,491.11,463.63,442.49,395.4,435.97,469.49,374.9,329.66,395.05,406.55,389.3,411.26,425.44,382.15,570.15,566.1,527.14,527.54,500.27,500.53,376.28,382.06,415.33,451.22,514.07,526.05,416.76,373.67,582.12,597.64,523.16,512.28,542.13,535.37,537.37,550.16,531.84,536.68,578.92,539.32,505.15,553.36,505.41,532.66,506.41,507.25,535.08,537.16,547.5,557,561.85,571.07,545.38,569.06,491.42,492.54,485.39,489.21,521.74,519.48,555.96,528.25,543.71,539.53,537.44,496.19,490.4,497.0,529.69,522.38,524.9,518.59,538.64,555.19,461.2,494.44,430.34,451.76,413.23,455.78,457.04,459.41,554.4,543.0,539.78,538.83
466.74,432.45,472.35,458.73,466.26,435.32,491.82,451.23,481.5,404.61,498.98,405.27,506.7,479.43,482.96,480.12,404.15,415.43,467.47,472.87,414.44,430.37,328.7,332.83,225.22,240.33,426.39,336.08,443.05,412.89,435.39,330.16,555.52,533.58,517.95,514.43,492.44,468.55,505.58,522.75,449.62,465.16,481.45,515.65,460.54,492.89,453.0,477.27,477.3,490.95,456.33,480.38,434.96,472.93,436.24,451.44,455.0,447.68,460.33,454.33,438.06,433.14,479.71,502.45,461.92,476.14,466.09,496.47,469.13,471.27,434.43,437.21,613.46,592.54,495.23,505.03,379.31,384.99,533.35,521.98,492.15,463.96,439.05,394.41,436.62,469.47,374.79,329.49,395.25,406.87,388.97,411.26,425.49,381.39,568.7,563.0,526.4,526.52,499.18,500.2,376.76,381.48,416.64,451.87,515.06,525.83,425.15,374.03,580.04,596.6,523.15,510.46,540.34,534.15,537.6,546.46,534.63,538.36,578.6,539.64,506.74,555.22,505.88,533.12,506.76,505.66,535.06,536.75,546.5,557,562.07,571.61,545.17,568.17,491.14,490.44,484.94,488.71,521.26,520.79,554.88,527.15,543.49,539.76,537.78,494.3,489.65,496.57,529.06,521.78,524.79,517.53,536.33,554.34,463.2,496.33,432.75,453.27,409.36,456.53,458.51,460.9,553.8,544.6,537.83,536.67
