Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
530.95,518.16,533.62,522.7,546.66,520.63,501.7,511.41,485.95,447.88,399.68,354.55,502.11,516.58,548.82,527.6,198.52,168.8,563.77,548.78,358.93,408.63,94.37,150.88,73.34,69.96,177.56,117.71,277.38,211.56,241.14,250.56,529.81,516.7,573.31,552.89,501.9,473.77,449.29,468.96,332.86,329.74,362.8,372.19,498.66,492.29,540.08,513.05,495.36,442.92,523.2,508.83,480.45,484.46,418.96,359.72,374.23,352.59,519.73,527.7,588.89,579.5,570.61,557.19,520.36,522.44,540.49,538.59,574.54,536.02,539.97,523.72,641.55,584.7,418.14,419.41,359.01,357.98,545.9,517.94,505.8,483.34,354.78,363.05,416.35,420.53,309.68,323.25,221.69,238.67,410.73,468.85,409.45,427.56,546.85,510.49,542.88,519.27,503.9,516.71,473.18,442.65,528.0,452.82,580.2,562.32,453.16,445.7,516.75,568.91,561.23,501.42,539.32,543.32,563.11,581.16,537.79,547.36,605.8,579.39,486.89,565.71,495.18,510.8,509.04,487.11,486.88,491.57,452.5,483,563.29,547.8,547.31,552.69,466.79,462.08,440.5,442.86,496.62,489.06,563.57,531.11,553.37,535.53,563.89,550.59,352.99,366.32,574.18,567.26,612.21,590.53,320.24,160.92,427.5,427.22,412.72,395.42,374.47,364.53,417.42,411.98,527.0,508.2,512.94,489.17
528.97,514.72,528.69,517.16,542.66,515.58,499.64,506.56,485.83,444.28,397.2,350.91,499.66,512.85,544.38,525.09,194.09,165.47,554.18,541.43,353.75,404.68,92.884,149.53,72.015,67.886,174.74,115.09,277.56,209.76,238.63,249.15,528.76,513.22,570.79,552.28,503.4,476.8,448.48,467.06,334.66,332.23,361.24,371.04,494.21,490.02,536.99,510.37,495.17,441.81,520.33,507.9,477.44,481.9,413.53,353.12,373.45,351.8,518.59,524.3,582.37,574.16,568.09,554.47,518.57,520.52,539.71,535.88,572.16,535.07,537.49,521.02,632.07,575.44,419.17,420.64,360.9,359.06,543.09,513.96,501.94,479.67,353.77,362.86,413.89,417.75,309.21,323.7,218.57,236.52,405.54,462.92,398.42,418.67,552.74,518.22,545.27,519.56,504.28,512.27,463.94,434.25,522.7,450.6,577.69,556.06,453.97,443.09,536.87,572.17,558.06,501.73,538.32,538.52,559.24,569.59,534.37,551.52,603.88,576.82,489.4,568.12,496.92,511.92,510.14,487.07,491.18,492.1,453.5,488,558.81,538.6,548.17,552.14,463.4,458.4,436.44,447.14,495.85,491.85,565.38,532.04,555.97,539.65,562.3,546.85,349.74,363.15,567.99,562.51,609.45,588.33,311.51,152.07,430.1,428.11,414.66,394.79,371.68,363.18,420.86,412.66,557.4,535.4,512.67,497.33
525.33,511.85,525.66,514.55,539.06,511.79,497.17,503.42,482.68,441.72,396.08,350.05,498.06,510.67,540.6,522.1,194.07,165.51,552.73,539.74,351.99,402.27,92.405,147.95,72.104,67.232,173.43,115.08,275.76,210.43,238.88,247.77,527.33,512.29,568.71,550.4,503.66,474.6,445.53,465.52,331.37,328.01,361.26,372.05,494.08,488.15,535.29,508.95,492.94,439.02,519.38,506.76,477.15,480.7,414.21,355.72,372.24,351.86,515.6,522.04,580.4,570.16,565.79,552.64,516.25,518.38,538.21,533.53,570.24,533.3,534.92,520.77,625.19,570.13,417.69,418.01,359.96,356.49,541.77,514.73,501.31,478.88,351.81,362.35,413.25,417.35,309.41,322.34,218.21,236.91,406.16,465.2,400.56,421.27,547.85,507.33,541.59,517.73,501.83,512.94,465.5,435.28,521.88,448.23,577.36,558.33,448.1,437.62,547.48,567.14,556.68,498.87,536.01,537.63,560.18,584.68,534.63,545.04,595.04,566.61,487.87,563.67,492.43,508.92,508.88,487.25,488.33,490.22,457.5,491,552.41,532.11,544.24,547.42,465.47,458.92,436.67,436.5,494.94,486.76,561.17,526.55,553.37,535.56,561.07,543.78,348.12,360.21,566.11,561.68,603.95,585.85,311.67,152.65,429.6,426.67,416.19,395.24,373.53,363.55,420.54,412.97,561.6,535.6,512.78,507.17
525.79,511.91,526.32,514.82,539.54,512.18,497.33,503.4,483.58,442.25,397.57,351.11,497.68,511.44,542.18,523.04,192.29,163.27,551.75,539.28,353.45,403.28,91.964,148.74,71.344,67.488,173.74,113.59,275.22,209.78,237.97,248.86,528.49,515.49,568.48,550.52,504.48,476.28,448.17,467.31,331.85,328.83,359.73,370.46,493.43,488.87,534.64,509.72,493.95,439.32,518.68,506.85,476.8,481.18,413.22,351.56,371.97,351.26,515.47,521.45,580.3,570.9,564.22,551.43,515.65,518.35,537.91,534.94,571.26,534.54,534.13,519.54,628.17,572.36,418.88,419.97,361.14,359.07,542.54,514.88,500.88,479.05,352.35,363.13,413.11,417.1,308.3,323.23,218.14,235.74,403.25,462.64,396.62,416.78,544.22,508.92,540.87,517.92,501.1,513.05,461.84,432.7,522.35,449.04,574.07,559.44,449.6,442.58,516.75,563.16,556.48,496.54,533.24,535.46,556.46,579.66,538.26,547.4,602.72,573.32,489.26,566.53,495.99,513.23,509.82,488.9,489.98,491.29,453.5,487,562.68,542.44,549.38,554.89,468.7,465.73,441.06,446.71,496.65,491.3,563.65,528.15,555.8,537.35,561.41,547.33,346.96,360.89,565.73,560.4,606.07,586.47,312.1,150.52,429.5,428.11,414.88,396.76,374.45,364.52,421.67,415.36,540.4,517.0,513.83,492.67
527.25,512.65,527.03,515.5,539.89,512.48,498.64,504.57,484.36,442.71,397.37,351.14,497.3,511.36,543.53,524.07,193.6,165.11,553.89,540.86,353.38,404.04,92.243,148.07,71.384,66.576,173.0,113.34,276.2,209.52,237.82,249.38,528.11,512.21,570.12,551.51,504.63,477.06,446.84,466.65,332.47,330.98,359.91,369.92,494.31,488.61,535.31,508.92,494.21,440.03,519.63,507.49,477.62,481.11,414.16,353.08,372.33,352.19,516.56,522.08,580.47,570.29,565.93,551.24,515.91,518.37,538.57,534.89,571.64,534.72,536.64,520.78,629.67,573.32,417.72,418.49,358.7,357.32,541.53,512.85,499.57,477.75,352.42,362.49,412.84,417.3,309.4,323.18,217.99,236.67,405.73,465.67,400.38,421.7,545.26,510.61,541.8,518.33,501.07,513.28,466.07,436.93,523.11,448.57,580.98,560.28,452.83,441.08,525.38,565.48,557.51,498.28,533.75,534.65,556.76,584.07,534.79,549.44,600.88,572.75,487.46,566.87,494.81,509.84,508.54,485.64,487.2,488.04,443.0,477,556.72,535.7,547.07,551.0,463.98,459.1,435.83,445.43,495.29,488.67,563.82,527.72,554.23,535.82,562.04,546.0,349.04,364.39,569.0,563.55,606.43,586.66,311.69,152.35,429.6,427.33,414.34,394.06,373.38,362.87,422.75,413.84,557.0,534.0,510.11,497.67
525.95,511.35,526.85,515.36,539.64,512.26,498.58,503.7,484.57,442.87,400.07,351.85,498.11,511.54,541.26,521.21,193.65,166.16,553.8,541.04,353.85,404.52,93.327,150.68,73.413,66.866,176.59,115.61,276.57,211.78,239.86,249.45,528.39,513.69,568.33,549.5,501.25,471.6,447.33,466.84,332.92,329.87,361.26,372.37,494.41,487.87,535.4,509.49,493.5,439.66,520.09,507.03,477.84,481.7,415.87,355.15,372.8,351.27,515.55,521.4,581.17,570.17,564.94,550.58,516.66,518.13,538.18,533.55,571.45,533.75,533.47,519.27,628.35,574.05,418.74,418.88,362.67,356.99,542.61,514.46,501.42,478.58,352.74,362.72,413.57,417.73,309.77,322.81,217.79,237.28,404.81,462.28,398.89,418.36,547.18,510.14,542.46,517.92,501.85,512.82,463.56,433.89,521.79,449.18,576.1,557.17,447.31,439.6,519.21,568.08,555.43,495.6,530.09,535.08,559.55,578.18,535.32,549.08,596.92,568.71,488.13,566.38,492.86,509.47,507.69,485.24,486.94,487.1,461.5,495,554.9,534.99,544.93,551.5,466.6,462.46,441.61,440.93,494.74,487.67,561.65,525.23,552.06,534.94,559.93,542.15,347.83,361.62,569.34,563.35,606.34,587.61,313.12,149.21,428.6,425.44,416.31,397.12,375.04,366.62,419.05,411.05,541.4,522.4,512.06,496.5
524.42,511.18,524.5,513.25,536.93,509.77,496.29,503.76,481.99,441.53,396.88,350.18,497.54,511.31,541.61,522.38,191.82,162.7,551.47,538.89,351.8,402.82,92.022,148.2,71.409,67.011,172.96,113.74,273.4,209.92,238.49,249.55,526.35,513.16,566.34,549.13,501.68,475.2,444.61,463.63,330.11,326.62,356.38,365.45,493.54,488.19,534.45,508.64,494.57,439.48,519.36,506.87,477.18,480.77,415.12,353.46,372.65,350.48,515.18,521.55,579.66,569.97,564.01,550.38,515.39,518.31,536.63,533.16,569.48,532.86,535.31,520.46,622.94,568.97,416.11,417.54,359.69,357.74,541.84,514.46,499.96,478.52,350.95,360.96,412.49,416.95,308.06,321.68,217.48,235.54,404.58,463.92,399.76,419.09,542.11,506.77,540.62,516.0,501.74,512.48,465.35,434.84,522.73,447.48,574.73,557.45,446.82,438.81,522.4,562.5,555.39,499.53,536.25,533.33,554.4,581.66,535.79,545.8,594.36,567.57,486.73,561.96,492.87,508.85,507.54,484.02,486.0,486.78,446.5,476,556.69,539.11,544.98,552.31,465.72,462.1,437.5,442.43,496.68,488.48,562.35,526.04,553.74,533.09,560.3,541.44,344.83,360.82,566.85,562.22,602.45,585.22,310.97,152.78,427.8,423.78,411.72,391.55,370.38,359.87,418.68,409.47,539.4,520.4,507.28,490.17
526.28,512.1,526.4,515.11,540.22,513.17,498.04,503.62,485.0,442.85,397.26,350.99,496.76,511.67,541.58,523.11,193.55,164.63,552.21,540.09,354.95,405.49,93.427,150.98,71.622,68.158,175.68,115.37,273.97,209.46,238.5,246.9,527.13,512.67,569.89,551.77,502.53,474.5,445.97,465.95,331.8,329.46,357.8,369.04,492.62,487.26,533.92,509.13,491.4,437.53,518.7,506.69,476.75,481.37,414.69,353.0,371.97,350.6,515.8,521.61,580.82,571.06,565.44,551.85,515.26,518.71,536.74,534.23,570.87,534.05,534.64,519.38,629.42,573.33,417.47,419.57,360.38,357.41,541.37,514.14,499.31,478.5,350.39,361.15,412.49,417.85,307.56,322.74,218.19,236.75,404.42,462.97,398.62,417.71,545.37,510.92,540.4,516.08,499.97,511.36,462.35,432.59,521.64,448.11,574.1,550.94,448.06,440.27,517.85,565.24,553.47,492.11,529.08,534.42,557.22,570.65,534.37,549.56,603.28,575.04,488.63,568.49,494.72,510.48,506.92,486.69,488.76,491.94,453.5,486,558.05,540.17,545.81,552.19,462.4,457.92,436.17,447.43,493.5,491.3,563.35,529.25,553.03,537.41,560.0,545.52,352.0,363.69,568.37,562.32,608.36,587.97,312.07,149.98,425.4,421.89,410.63,391.39,368.85,360.77,418.3,410.62,536.4,516.2,508.67,489.5
525.54,511.97,524.15,513.24,537.69,510.7,497.51,504.32,484.06,441.46,396.45,350.66,497.29,512.43,539.86,521.82,191.4,164.66,551.65,539.4,352.65,404.34,91.343,148.86,70.673,66.291,172.33,113.36,272.73,209.58,238.19,249.09,526.01,512.54,568.54,551.19,504.01,476.44,444.52,463.64,329.81,327.66,355.51,368.14,492.62,488.25,534.04,508.47,494.02,440.24,518.76,507.61,477.06,480.83,414.77,354.03,372.73,350.51,515.44,522.23,578.6,569.64,565.01,552.3,516.5,519.71,537.06,534.02,568.94,533.0,535.28,522.35,624.87,569.16,414.59,417.53,361.09,356.05,540.92,514.1,499.93,478.2,348.24,360.28,411.93,416.91,306.49,321.64,215.72,235.52,405.03,462.04,397.73,417.57,548.23,508.48,543.13,519.07,503.98,511.65,463.84,432.91,521.14,447.09,579.94,560.82,450.37,439.17,547.75,569.85,557.36,501.95,543.25,539.93,559.61,581.96,534.95,544.36,593.76,566.0,487.43,561.82,492.17,507.15,508.01,485.02,486.82,485.53,454.5,482,554.07,533.74,544.38,548.39,464.95,461.21,437.39,440.64,495.29,488.61,562.29,526.17,553.2,534.59,559.44,542.22,349.55,361.43,568.42,563.51,604.5,587.09,311.26,149.97,429.6,424.56,416.72,394.85,372.0,363.07,419.95,412.34,565.4,535.8,511.33,506.17
524.72,511.29,526.38,515.09,538.83,511.76,497.58,502.75,484.5,442.72,398.59,351.67,498.01,512.8,540.47,521.7,191.87,163.37,554.71,542.01,355.03,405.58,93.271,150.81,72.165,67.599,177.26,116.69,273.42,209.97,240.13,248.63,527.55,515.56,568.03,549.73,503.38,473.13,446.97,466.71,330.53,327.84,358.21,369.74,493.72,487.64,534.95,509.45,492.63,437.7,519.43,506.87,477.86,482.34,415.86,355.12,372.04,350.88,515.17,521.15,581.12,570.42,564.0,550.32,515.62,518.3,537.78,534.51,570.3,531.95,533.81,518.23,628.74,573.94,417.91,419.25,361.74,358.09,543.45,516.34,500.69,478.98,351.24,361.68,413.11,418.29,308.12,322.5,218.66,237.27,405.0,464.91,401.08,420.0,539.63,506.52,537.74,514.14,497.82,512.53,464.49,434.7,522.79,449.09,574.52,556.89,444.85,440.47,509.88,561.03,554.61,492.1,526.76,533.92,557.65,578.97,538.84,551.12,599.2,572.39,489.75,567.86,493.81,510.32,507.81,486.84,485.24,488.06,449.0,490,555.64,538.06,545.12,553.11,465.05,463.79,441.78,444.14,496.53,489.18,561.86,527.01,552.34,536.15,559.33,545.04,349.92,363.32,571.21,564.23,606.16,587.49,310.91,148.71,426.9,421.89,412.69,392.58,373.06,362.93,418.33,409.98,525.2,510.4,510.39,488.67
