Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
585.82,595.86,581.62,596.83,568.07,566.36,563.67,576.2,558.81,505.06,586.74,509.28,583.65,604.75,593.19,589.57,390.12,404.14,597.46,603.53,486.01,507.33,290.4,319.71,233.67,264.47,463.3,413.7,500.09,500.61,502.01,383.28,625.46,659.52,621.87,608.04,579.62,541.83,559.5,572.23,487.6,486.58,526.73,559.25,593.46,590.99,590.15,575.04,591.17,558.23,584.73,577.44,547.79,569.97,515.72,508.31,493.02,486.46,583.86,579.37,650.36,604.71,598.67,614.71,570.09,594.2,581.09,587.17,623.41,598.24,583.47,573.06,718.37,692.37,511.04,564.62,411.26,444.47,615.91,635.04,554.17,547.8,495.01,464.86,503.8,530.94,448.17,424.26,384.2,383.45,531.02,538.44,513.57,485.02,663.11,640.01,660.32,619.24,627.9,596.11,571.5,499.12,606.99,575.33,663.89,668.38,509.87,466.31,676.15,699.89,660.72,634.87,641.39,665.56,676.14,680.53,586.0,570.4,626.84,659.32,563.49,598.01,560.03,585.89,576.95,576.39,594.27,594.39,580.5,599,621.7,601.6,604.88,613.25,519.65,521.08,537.83,508.43,596.88,565.76,643.56,616.17,626.37,613.91,616.93,623.78,541.54,571.42,641.47,649.3,627.5,641.86,591.3,581.83,549.8,558.44,514.88,510.91,476.64,489.37,514.26,506.57,642.8,622.2,618.44,592.33
580.99,590.53,576.52,590.74,565.37,561.61,558.09,569.92,556.26,501.54,582.03,506.96,579.05,601.92,588.03,584.13,388.16,404.77,591.39,597.11,483.8,506.17,290.85,323.12,235.42,266.72,461.88,413.07,501.24,496.24,499.57,384.21,622.77,655.3,618.4,605.52,578.11,540.16,557.25,569.99,487.53,486.72,527.49,558.04,590.85,589.17,586.82,572.81,589.48,557.63,581.8,575.94,546.66,570.3,516.29,511.43,493.75,486.86,579.53,575.43,642.16,600.81,593.59,610.14,563.9,590.04,576.73,582.01,618.99,594.55,579.44,569.2,706.92,684.95,509.97,563.1,409.53,443.26,608.06,632.59,549.9,546.96,491.24,465.36,502.66,531.67,449.21,424.23,385.82,385.33,530.38,536.35,516.82,486.07,658.59,627.64,657.37,614.27,625.45,591.34,570.64,501.14,606.39,572.85,659.48,661.82,501.97,447.13,658.42,687.91,656.83,631.34,640.34,660.7,672.65,655.46,574.95,561.08,617.8,645.82,558.4,593.44,556.55,581.07,572.08,572.01,588.88,588.61,576.5,591,619.11,596.13,603.69,609.39,515.21,516.15,532.44,504.43,591.62,560.39,640.08,609.23,622.77,609.5,609.85,613.11,537.83,567.92,637.53,644.32,625.57,640.08,586.26,580.87,552.2,561.89,516.44,511.36,476.4,488.97,510.33,502.47,638.0,618.6,609.89,591.5
582.05,591.64,578.88,591.67,566.17,562.73,558.44,569.38,555.57,500.56,583.36,505.59,578.36,600.71,590.7,586.45,387.79,402.3,591.78,597.92,482.38,504.37,289.96,319.66,232.99,263.73,460.89,411.39,499.38,500.04,499.4,382.24,623.49,656.04,619.02,606.13,579.38,540.16,557.57,569.84,487.15,486.94,525.95,557.68,590.38,589.02,587.94,574.11,588.91,557.14,583.5,577.78,547.17,570.02,514.72,505.32,492.51,485.11,579.65,576.47,643.77,603.05,594.29,610.71,564.39,589.29,578.59,582.84,620.37,596.11,581.5,572.03,710.6,689.11,510.27,563.5,409.33,443.71,612.14,630.28,550.8,546.19,496.36,467.35,502.21,529.48,446.57,422.95,383.27,381.48,526.56,534.6,509.91,481.87,665.79,648.14,659.23,619.49,623.91,591.74,566.02,496.25,604.04,572.45,660.27,666.62,504.12,456.43,655.27,697.04,654.93,628.04,635.44,659.15,675.2,661.7,582.74,563.52,618.28,649.18,562.3,596.86,559.06,583.83,573.54,573.48,591.78,591.57,581.0,596,620.03,597.34,604.93,611.33,515.56,515.27,533.06,502.71,593.15,561.76,642.41,613.26,624.57,610.94,613.52,616.59,532.54,565.03,635.47,644.67,624.21,640.08,588.99,580.04,556.4,562.44,517.47,513.09,478.11,489.97,513.47,504.98,631.2,611.4,613.22,593.0
580.44,590.25,575.92,589.05,563.56,559.58,558.57,567.89,553.36,497.09,582.06,502.64,575.03,596.85,589.37,585.12,389.11,404.07,588.44,594.1,480.37,502.16,286.33,316.91,231.5,262.0,459.37,409.44,498.25,494.92,497.99,376.79,620.88,650.09,617.34,604.82,579.21,542.19,555.43,569.33,486.28,486.01,524.36,553.31,588.5,587.47,586.08,572.65,588.49,556.56,582.01,575.95,545.42,567.37,513.46,504.16,490.31,484.5,578.51,576.0,640.89,600.32,594.51,611.23,563.81,588.64,577.02,581.98,618.07,594.15,579.2,569.62,704.73,682.01,508.71,562.23,409.46,442.75,610.86,621.53,545.46,541.57,493.49,461.69,500.97,526.18,446.15,421.66,381.07,380.72,526.91,534.93,510.83,481.23,659.07,642.82,657.02,617.79,624.33,593.03,568.4,495.29,606.21,573.48,664.04,669.26,504.7,458.8,662.98,687.46,652.72,629.35,636.53,663.93,677.67,679.63,578.37,562.32,616.24,646.57,561.48,594.27,558.85,582.5,576.02,574.58,594.57,591.63,581.5,595,620.81,597.2,605.43,610.19,513.58,517.54,530.94,504.14,594.74,564.12,643.42,612.93,627.51,612.03,615.33,616.04,535.15,565.3,634.4,642.24,621.04,636.44,587.78,576.5,550.3,557.56,516.25,511.18,477.51,490.38,512.16,502.14,641.2,621.2,620.06,593.67
579.26,588.45,576.35,589.23,564.52,561.49,557.48,567.78,553.62,500.29,580.9,505.63,574.09,597.53,585.43,582.23,388.8,404.26,589.48,595.57,480.42,504.43,293.82,325.12,238.21,268.01,462.27,411.15,501.2,494.06,498.71,386.47,620.2,649.37,616.07,604.15,579.56,542.92,558.01,570.77,485.21,488.81,523.36,555.31,589.94,588.01,585.54,572.34,590.25,558.54,582.05,575.93,546.27,569.64,515.93,509.14,494.14,486.79,577.12,574.19,639.64,601.19,592.17,608.92,561.63,588.51,575.86,582.08,619.17,594.93,577.93,569.7,711.12,688.59,511.49,563.82,411.34,442.8,608.98,622.93,547.12,542.47,493.5,462.02,501.96,529.51,448.15,423.33,386.2,383.89,528.34,536.91,513.89,484.53,661.51,638.88,657.89,618.75,625.01,592.86,565.58,496.77,602.58,572.12,659.78,665.08,502.76,451.81,646.44,690.99,658.49,633.96,639.26,657.35,673.67,654.54,582.37,564.08,620.92,647.46,562.4,595.99,559.9,583.12,574.49,573.39,593.49,592.24,579.5,596,619.11,596.43,603.57,609.03,519.49,515.1,534.61,505.79,593.12,561.06,644.94,613.94,625.57,611.76,614.67,616.04,536.54,569.97,634.4,644.41,623.23,640.22,589.54,583.02,554.1,562.22,516.47,512.06,480.38,492.7,510.91,504.53,628.8,611.6,617.28,590.5
581.09,590.59,577.48,590.51,563.82,561.11,557.39,569.68,553.74,500.35,580.84,503.25,575.6,598.78,588.51,585.13,386.66,400.88,589.37,596.65,482.11,505.14,289.91,319.05,233.91,263.27,460.92,412.99,497.28,493.23,499.94,383.53,619.81,648.06,617.68,604.62,580.59,543.11,557.69,568.89,484.17,485.34,518.35,555.58,589.34,587.78,586.43,573.2,587.82,555.55,582.74,576.31,546.39,568.41,513.38,502.54,490.43,482.85,579.14,576.14,642.8,601.77,595.04,611.14,565.4,590.88,578.6,583.94,620.93,596.35,581.71,572.69,707.74,686.67,510.88,563.69,412.33,443.66,607.14,622.63,545.27,542.7,485.41,453.53,501.04,528.08,445.37,422.55,382.86,381.05,524.53,533.44,509.73,480.41,661.8,639.02,658.3,619.2,623.47,591.86,566.73,494.06,605.2,572.51,663.67,668.41,504.94,456.31,662.63,693.23,656.74,629.3,634.37,659.47,676.08,667.2,584.32,564.44,615.44,646.61,562.08,598.38,559.32,583.82,575.12,573.97,593.61,594.2,576.5,605,619.42,599.0,603.4,610.72,520.28,515.69,538.89,504.07,595.09,562.21,643.39,614.98,624.91,612.56,614.07,613.93,540.48,571.03,634.65,643.89,620.8,636.98,588.12,580.1,549.9,558.11,518.13,514.18,480.72,492.63,516.44,509.9,640.6,617.6,619.22,596.17
579.67,589.17,575.06,588.48,563.71,559.67,556.85,567.43,553.72,498.32,581.39,502.87,575.89,598.04,585.58,582.65,387.32,401.76,587.72,594.25,481.22,504.17,288.77,319.34,232.05,262.61,459.68,410.49,500.94,489.52,497.56,379.06,620.79,647.85,616.19,603.12,580.23,543.21,557.74,570.21,487.34,485.43,520.29,554.13,588.78,587.12,585.83,571.89,589.0,557.63,582.22,576.11,546.75,568.99,515.57,506.9,490.07,483.8,578.29,575.68,640.53,600.28,594.09,611.58,563.11,589.14,577.17,582.23,618.68,593.8,577.18,567.2,707.59,684.93,509.79,564.72,411.59,444.25,607.97,623.56,546.68,543.04,487.52,454.24,502.49,529.12,446.48,422.75,381.92,381.5,530.33,535.67,513.27,481.78,662.92,643.51,661.06,620.73,625.75,592.66,570.22,497.55,602.69,573.13,664.16,667.95,505.47,453.5,679.71,697.41,662.71,635.43,639.69,664.68,678.43,673.6,579.05,563.64,617.84,642.25,562.02,595.32,559.34,583.8,575.56,575.15,594.71,596.08,578.5,601,618.78,598.15,603.95,610.39,519.12,520.04,538.94,508.29,596.79,565.64,643.44,614.9,626.09,613.53,613.78,614.37,537.64,566.96,634.7,641.94,621.34,636.41,588.41,578.17,551.6,560.0,516.66,510.33,478.28,489.25,511.75,505.86,644.6,626.4,610.0,598.67
580.1,590.21,577.16,590.64,563.97,562.13,558.03,569.26,553.81,501.11,583.22,505.59,577.55,599.64,587.51,584.83,388.55,402.8,587.68,596.58,481.12,505.67,292.9,324.01,235.45,265.99,462.42,412.4,503.12,496.18,498.41,383.73,623.88,653.5,619.94,606.52,582.11,545.2,558.91,570.67,487.74,485.7,520.47,555.69,590.96,587.9,587.19,573.0,589.9,556.66,583.35,577.08,547.96,569.96,514.42,505.63,490.53,483.61,579.05,577.0,643.65,602.26,594.75,611.73,563.16,592.07,578.73,584.76,621.7,596.87,580.09,572.16,709.04,688.81,510.57,564.17,410.71,443.48,614.94,628.43,551.06,545.14,492.57,459.7,502.62,529.83,445.97,422.75,382.97,381.99,527.27,533.84,507.97,479.58,662.7,649.33,658.93,621.26,624.33,592.52,566.3,493.9,603.05,571.33,661.85,666.04,504.9,458.32,657.62,695.68,657.61,634.01,638.37,656.93,673.07,664.11,584.05,569.2,620.64,646.54,560.77,596.62,557.38,582.13,572.17,570.89,590.51,592.88,576.0,599,615.56,595.61,598.31,604.47,518.09,514.19,533.72,503.5,592.06,561.55,640.91,611.8,622.66,607.82,611.89,614.11,539.27,570.42,633.81,644.65,623.44,639.76,591.29,579.66,550.5,557.22,514.91,510.88,477.98,489.58,509.81,506.28,632.8,619.6,616.0,590.17
580.0,590.77,575.69,589.25,563.48,559.98,557.15,567.93,553.13,498.63,579.08,501.08,578.1,600.37,589.36,586.05,385.5,401.91,587.61,595.1,481.03,504.23,286.11,317.39,231.45,261.81,459.41,408.78,498.09,491.0,494.55,373.67,620.38,650.67,617.69,604.99,576.53,540.0,554.96,569.53,484.07,482.85,521.68,554.42,588.54,585.37,586.39,572.24,588.22,554.81,582.66,576.05,547.01,569.32,516.03,507.11,489.58,483.49,579.4,577.5,641.87,600.86,594.81,610.85,564.6,591.51,577.47,583.09,618.87,594.17,579.78,570.37,705.6,684.02,508.47,562.78,409.88,442.28,608.95,626.86,547.06,543.6,485.07,455.47,501.61,528.16,445.84,421.76,382.35,381.75,527.82,534.29,510.85,481.6,661.24,635.79,657.31,616.4,624.89,592.9,567.7,495.68,603.34,572.53,663.95,666.18,504.73,458.91,674.29,690.17,654.12,632.68,641.47,663.75,674.33,680.6,578.16,563.36,618.24,643.96,559.79,593.82,556.52,582.36,571.65,572.04,590.92,591.08,576.5,595,615.87,595.55,600.29,607.58,512.98,516.85,531.28,501.43,592.47,562.45,638.75,608.08,622.34,607.74,612.41,613.07,536.29,567.64,636.38,644.26,622.55,637.78,587.27,575.89,546.6,555.44,513.03,508.03,474.15,486.52,511.58,503.79,644.2,624.4,614.56,594.67
578.89,588.49,576.43,589.58,563.27,561.01,556.37,568.13,552.2,500.97,580.47,503.55,577.85,600.0,585.66,582.9,386.64,403.05,587.38,595.58,478.17,504.83,293.01,324.25,236.09,264.72,459.89,409.33,500.48,493.51,495.14,381.91,621.81,654.05,618.6,605.46,581.82,544.93,557.0,569.28,487.41,484.0,520.59,555.88,591.66,588.61,588.3,574.33,591.01,557.21,583.76,578.05,548.48,571.62,515.51,509.64,492.39,483.95,578.31,575.53,642.83,602.1,594.15,609.6,562.31,590.3,578.55,584.34,621.59,596.99,577.74,569.18,705.88,686.94,509.63,563.09,409.47,440.95,614.13,629.82,550.95,543.94,493.61,459.98,502.28,529.61,446.95,422.52,384.31,382.05,527.08,535.41,509.1,480.74,659.96,639.01,657.09,615.63,625.71,592.22,563.44,493.79,601.36,570.42,660.26,666.2,507.21,458.69,648.19,686.74,654.38,632.98,639.29,655.94,669.52,664.02,581.47,565.92,622.04,649.61,559.01,596.1,556.89,582.29,573.71,570.94,589.37,590.25,577.0,595,614.07,593.17,597.43,604.28,520.74,511.02,533.83,496.29,592.15,558.27,640.44,610.25,623.23,607.21,614.15,615.89,537.45,569.26,631.86,644.32,624.07,640.04,587.68,580.69,546.0,551.78,511.28,505.91,476.92,486.18,504.07,501.28,634.8,616.8,613.17,589.67
