Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
567.75,534.18,504.96,487.24,545.51,494.89,578.03,542.94,574.84,496.15,588.0,457.39,604.08,583.11,557.56,549.13,319.67,314.98,576.15,534.5,335.02,355.2,159.33,143.52,87.853,145.74,147.43,247.73,410.4,447.26,338.76,255.52,585.75,561.91,569.53,557.77,501.01,494.61,507.84,470.1,436.31,377.78,438.22,405.87,403.59,483.07,467.04,488.82,426.1,448.25,467.37,474.28,418.76,462.46,305.25,312.22,392.65,387.84,584.27,567.8,552.35,580.86,557.4,589.88,575.61,566.56,516.33,551.25,550.82,536.95,549.07,540.21,516.72,459.04,266.72,273.77,291.31,318.68,591.15,582.64,572.46,491.82,511.98,436.63,471.52,401.94,389.29,368.97,278.58,250.46,408.41,364.52,388.12,365.81,571.65,573.55,565.43,543.85,529.29,485.16,438.87,372.55,433.0,411.04,502.13,501.61,501.17,463.75,606.6,616.35,571.09,526.37,517.53,432.18,488.51,603.5,522.47,528.12,590.28,560.5,451.76,482.08,479.73,474.21,493.66,476.88,484.2,469.88,389.0,357,564.32,562.0,543.48,556.47,519.88,506.4,513.0,481.64,531.59,527.24,578.06,558.28,571.94,557.12,509.19,539.81,349.84,431.81,572.92,602.07,595.76,575.48,353.7,411.09,475.4,482.44,439.03,436.7,408.13,415.82,457.61,455.47,569.8,568.2,534.61,542.17
562.68,531.12,501.47,488.04,544.08,498.01,581.14,551.21,578.84,503.98,593.13,467.4,599.15,594.02,555.36,545.21,330.98,321.91,582.73,525.27,334.78,360.82,157.22,143.78,96.587,137.72,159.08,242.22,429.72,449.84,347.13,266.13,586.41,572.82,571.6,559.06,499.86,492.79,498.72,466.7,427.99,378.92,435.69,409.51,391.89,476.57,464.48,483.02,411.83,442.39,462.75,471.63,411.65,458.34,292.09,304.02,376.42,385.07,581.77,567.25,551.55,577.13,555.54,584.38,569.74,567.72,513.0,546.15,550.61,534.78,550.27,541.45,527.75,449.68,272.85,279.07,294.74,329.55,574.15,580.51,558.26,494.26,508.34,442.2,458.61,402.47,396.65,371.76,267.35,247.16,393.32,362.18,373.62,361.56,562.9,565.15,555.77,539.23,515.69,479.95,435.46,368.44,429.25,407.21,491.6,491.75,491.71,458.21,591.44,591.85,550.48,504.12,507.17,427.23,480.45,580.88,516.95,526.52,575.8,553.71,454.07,483.76,478.49,478.88,487.92,471.59,492.04,475.41,372.0,352,561.35,558.35,544.31,560.61,504.44,492.5,492.44,466.43,526.21,520.06,567.74,553.42,567.34,555.12,499.89,535.19,353.54,435.29,590.05,602.35,604.87,585.96,366.48,428.24,482.3,492.89,449.44,444.67,412.38,417.47,467.98,469.29,575.4,569.8,531.72,544.0
550.55,521.62,489.67,478.54,527.0,485.42,556.81,534.27,557.64,487.12,565.61,451.73,581.5,572.69,546.04,539.39,308.49,297.15,559.87,511.79,322.12,352.61,154.44,140.59,92.324,132.92,151.57,226.19,407.13,429.14,321.73,249.26,568.32,557.8,560.43,549.24,492.48,488.65,493.02,461.81,427.94,378.94,433.2,405.66,398.48,480.5,463.08,486.56,416.75,443.83,463.05,471.59,412.32,460.07,294.37,305.75,386.29,385.89,569.43,558.96,544.34,568.47,544.6,576.15,559.4,557.21,507.82,541.11,543.82,530.47,544.05,532.57,505.37,441.08,263.09,271.4,291.82,320.27,564.32,564.86,548.12,485.3,489.21,431.05,451.94,400.5,380.07,364.21,265.76,246.07,400.79,358.74,377.79,357.09,565.69,566.56,559.69,539.71,523.2,482.62,436.49,361.56,430.48,404.13,495.82,492.16,497.83,459.26,612.52,603.94,565.16,513.35,506.39,428.62,478.28,586.73,508.84,517.96,570.28,543.64,444.32,477.78,472.3,470.73,484.94,469.78,480.78,462.76,387.0,364,548.87,548.06,536.21,547.08,511.51,498.92,503.17,471.21,517.09,523.67,557.63,544.12,559.69,542.53,498.26,528.7,337.63,413.89,562.18,581.56,586.36,566.77,333.5,406.97,480.8,490.44,446.69,446.0,411.04,420.43,464.53,466.17,575.4,573.8,535.06,542.17
566.11,523.58,507.35,483.42,547.66,488.14,577.52,533.5,575.36,488.62,578.1,450.88,602.37,571.59,551.01,543.88,308.96,310.91,575.92,531.44,335.86,354.28,166.6,139.79,91.996,148.95,153.37,238.3,397.42,443.31,342.83,244.78,582.97,556.32,564.36,553.23,490.24,484.2,504.84,467.33,428.41,378.75,441.21,406.71,391.87,467.23,456.79,477.66,413.14,431.18,457.6,463.42,405.9,451.89,288.35,305.97,387.33,379.54,581.48,555.42,543.13,569.67,548.76,579.78,570.43,556.84,507.12,541.41,540.98,527.71,541.49,529.08,524.49,459.86,256.59,270.33,289.78,316.12,597.29,569.98,572.45,483.97,502.25,433.41,461.13,395.59,382.24,364.54,275.32,241.13,386.72,354.14,367.46,345.79,566.65,566.68,558.93,539.92,516.24,475.09,427.78,359.84,425.81,395.78,483.05,488.04,482.53,464.11,596.94,604.61,563.55,505.18,486.48,415.7,469.82,574.86,517.37,526.52,604.72,561.5,445.71,481.27,480.55,474.66,491.28,472.71,484.02,468.63,398.0,371,557.91,555.46,540.67,550.72,508.05,494.79,506.17,471.64,519.94,526.12,567.3,549.98,567.03,556.24,513.26,538.48,349.32,420.87,574.47,601.29,599.29,578.05,329.31,393.31,479.1,485.78,441.84,443.73,408.25,419.4,462.93,464.86,568.8,569.8,537.11,543.33
554.61,522.29,498.54,481.34,537.78,488.1,572.82,537.71,572.86,491.4,593.0,461.93,592.63,573.85,542.75,535.78,319.6,319.54,567.29,520.31,338.44,356.39,160.69,134.14,91.095,143.62,151.89,248.16,414.5,456.8,336.12,257.54,582.21,561.94,559.99,548.82,486.85,480.05,495.88,460.09,425.62,375.48,429.8,399.42,392.16,470.23,457.87,475.26,414.77,437.02,458.01,463.16,409.03,453.83,297.64,311.52,383.13,382.64,571.02,555.34,537.54,562.55,542.19,571.79,557.84,557.43,503.6,535.2,537.37,522.64,537.06,526.16,508.42,448.18,264.84,274.33,291.94,325.74,571.0,571.92,556.61,482.8,508.05,436.97,457.55,395.38,390.49,369.29,268.3,242.82,400.13,364.26,385.92,362.67,559.77,564.43,555.71,539.83,521.54,482.96,432.93,365.46,428.61,405.7,495.2,492.85,489.65,450.19,599.56,597.82,558.31,518.76,515.89,426.51,478.44,589.76,505.84,514.84,567.32,546.14,446.85,475.17,472.48,470.49,483.51,467.48,483.73,464.8,380.0,352,554.03,551.66,538.71,552.03,501.49,485.69,483.44,458.21,510.56,508.09,555.11,542.04,558.2,546.21,496.81,529.63,349.54,430.18,579.48,599.51,591.47,574.28,347.37,422.38,483.9,489.56,449.94,449.09,416.3,423.9,466.37,466.02,569.4,568.2,533.44,541.83
560.3,524.62,499.1,480.98,538.88,487.77,573.84,540.26,573.92,491.62,581.86,456.78,598.47,580.44,547.11,540.15,313.74,314.16,571.69,521.74,334.11,351.4,153.58,132.61,86.625,141.08,148.46,244.85,393.66,443.08,329.74,249.27,578.87,562.65,563.82,550.85,487.13,485.87,494.05,460.82,421.68,372.99,419.41,397.56,392.72,473.19,460.58,479.66,413.4,436.98,459.95,466.11,410.79,452.92,292.06,301.93,375.77,379.0,578.35,557.42,542.94,567.73,548.11,576.66,566.83,560.49,509.0,540.23,542.07,527.85,541.07,528.75,515.84,448.62,262.67,275.35,290.32,320.71,574.86,574.84,557.03,483.14,494.72,430.65,457.19,394.69,384.3,361.5,264.79,239.66,387.72,354.6,367.78,351.82,560.29,559.85,555.38,536.85,514.73,476.44,429.18,359.19,424.51,399.57,485.04,482.35,507.44,451.46,595.0,595.43,557.17,510.24,499.14,418.66,467.12,571.68,504.53,511.16,567.32,545.54,447.33,475.86,471.48,470.99,480.29,464.94,487.43,472.14,380.0,352,554.51,551.08,535.17,552.17,499.86,484.9,482.72,460.64,519.03,518.0,563.08,550.08,562.86,551.47,498.37,528.56,347.88,427.05,576.81,598.13,596.81,580.3,355.16,416.11,479.8,487.0,447.75,445.64,409.09,417.9,468.26,468.48,570.2,566.4,527.89,540.83
554.76,516.03,489.22,470.65,531.39,476.72,574.26,532.43,571.69,486.89,583.55,454.79,598.84,572.22,530.63,526.88,312.75,300.78,549.09,507.89,331.16,345.29,151.02,126.47,84.511,134.73,138.88,231.32,390.15,444.34,313.82,240.75,582.53,564.76,557.5,544.12,488.59,483.43,494.29,458.33,425.98,372.32,433.92,399.59,390.58,469.42,457.44,477.07,413.26,434.87,456.85,464.12,408.99,451.09,290.82,299.5,378.99,379.87,575.18,554.49,542.41,565.88,546.37,571.47,563.83,553.45,508.67,535.05,539.55,526.15,540.22,525.68,516.71,446.54,266.36,274.6,297.21,321.79,578.61,568.0,558.94,480.85,499.08,431.89,454.24,390.75,381.92,360.29,263.26,236.36,395.86,359.36,378.13,357.13,561.04,562.75,557.86,537.08,517.87,478.57,431.45,360.34,425.29,398.51,494.25,487.06,526.93,452.11,602.25,595.25,560.18,511.57,502.1,420.06,477.51,579.79,507.95,518.88,577.28,546.18,444.29,470.73,472.35,468.07,485.44,465.58,481.18,463.76,382.0,355,556.55,557.69,538.93,550.78,502.02,484.19,490.33,457.21,514.68,516.67,559.87,542.16,563.2,545.85,504.56,533.04,338.95,418.1,572.5,591.03,588.24,567.32,337.87,410.65,479.7,486.56,448.25,445.42,414.17,422.37,469.86,469.03,569.6,566.2,527.83,537.33
558.87,525.56,500.54,483.5,539.14,490.42,569.74,539.53,568.56,493.09,580.48,457.7,589.09,573.15,546.59,540.43,310.46,301.94,573.72,525.65,334.4,351.01,160.39,133.59,87.818,142.15,150.15,245.71,395.95,447.73,333.88,248.07,575.51,561.07,560.18,550.03,479.17,474.2,491.39,460.01,424.17,373.68,441.05,405.37,391.11,467.55,455.79,477.26,409.92,432.2,456.68,464.14,408.48,451.77,294.75,303.51,380.71,380.68,574.17,556.59,537.72,563.54,542.66,573.65,557.91,557.82,502.88,536.85,535.47,521.58,539.23,522.59,509.98,447.53,258.97,271.42,289.45,313.67,570.53,566.98,552.74,479.55,501.5,433.29,452.46,393.89,379.63,365.51,268.92,241.07,387.89,353.85,374.61,352.45,557.42,560.1,552.4,531.76,513.23,474.12,429.32,359.38,423.51,398.2,489.79,481.19,516.72,449.02,594.37,590.87,554.89,508.11,498.06,414.01,469.45,576.82,496.63,503.68,566.96,534.36,443.37,475.51,468.62,465.13,477.06,461.11,478.8,459.88,388.0,358,548.74,547.06,533.4,545.0,488.49,477.27,475.61,445.43,498.24,507.42,544.68,535.65,553.43,539.15,495.41,523.81,345.9,427.52,578.17,600.32,597.19,579.56,331.94,406.17,479.1,484.0,443.84,442.61,406.74,418.18,461.02,460.12,566.6,563.2,533.89,538.0
555.48,521.72,496.65,479.64,535.28,486.42,568.11,537.46,567.29,489.76,582.58,457.21,589.71,572.63,542.25,535.78,316.97,312.14,567.53,518.08,334.63,350.32,156.07,133.19,88.296,139.25,145.83,239.31,397.46,447.81,327.76,246.95,579.03,563.68,557.54,545.98,475.17,471.11,494.27,463.14,423.25,374.8,437.14,402.53,388.72,466.56,456.19,476.21,408.97,432.32,456.11,463.76,407.95,450.41,290.79,301.11,377.12,379.67,572.03,554.71,536.83,562.14,541.65,570.86,556.46,555.42,503.05,535.22,534.74,520.79,535.81,520.53,510.86,443.74,261.34,273.21,290.94,317.23,574.68,569.12,554.96,480.7,505.38,435.4,453.35,392.51,384.02,364.18,264.93,238.52,388.57,354.21,371.76,353.82,559.18,560.6,553.59,532.47,514.96,474.12,427.64,358.66,422.39,398.68,486.84,480.46,514.02,449.87,585.4,586.3,552.71,506.88,499.65,416.91,472.4,576.6,495.84,504.48,569.4,538.5,441.79,470.77,469.58,465.92,477.4,459.43,480.92,461.29,383.0,354,548.99,547.09,533.9,546.0,493.42,480.54,470.78,445.57,498.21,505.79,545.45,537.7,555.2,544.18,495.93,527.74,340.43,421.61,578.27,597.16,592.54,575.36,340.64,408.36,482.1,488.89,449.53,445.94,413.13,418.92,468.89,466.36,570.2,563.8,529.39,542.0
557.27,523.99,497.98,480.32,536.55,487.86,570.21,538.89,568.04,491.38,583.75,458.35,597.97,576.92,542.04,536.71,320.56,312.22,568.98,522.05,335.17,352.44,157.8,132.74,89.115,140.77,148.35,246.01,397.02,446.97,330.91,251.22,583.74,565.32,561.02,549.43,477.55,472.35,497.14,463.44,425.71,374.44,437.26,403.08,392.83,470.12,458.77,479.21,413.06,435.36,458.34,465.72,411.16,452.56,294.69,302.41,380.47,380.38,574.12,555.98,537.42,562.31,543.4,573.12,559.32,557.36,505.39,538.3,535.69,521.45,536.68,520.8,511.13,448.59,262.41,273.43,291.05,316.75,583.11,575.03,559.77,483.66,506.71,435.11,457.56,395.32,382.92,364.0,267.22,240.7,391.38,353.06,372.37,352.1,559.88,560.37,554.75,531.87,516.64,472.33,427.77,356.9,421.39,396.62,487.12,479.93,503.06,444.28,590.31,591.02,556.31,509.88,500.24,416.24,473.79,576.4,497.0,506.16,564.4,536.75,443.5,475.21,468.1,467.02,478.66,462.09,480.96,461.82,384.0,353,552.18,550.88,534.07,547.86,500.09,479.96,475.0,444.14,505.26,507.76,549.55,539.49,557.14,545.26,498.19,527.26,348.48,429.39,581.85,601.24,598.11,577.11,343.45,411.97,482.0,486.11,450.31,447.12,412.55,419.18,465.89,464.55,567.0,562.2,530.33,539.67
