677.7,655.07,595.68,649.19,506.18,585.87,691.26,694.29,614.39,592.8,702.85,584.47,752.26,735.6,804.69,837.88,719.91,733.98,616.49,612.61,759.02,760.81,647.6,659.91,617.77,602.31,728.93,644.01,705.65,629.93,695.97,579.1,791.52,768.92,879.15,865.35,793.96,740.52,641.08,699.82,542.52,594.01,671.46,681.5,805.78,825.72,962.88,921.4,750.3,732.24,969.82,869.17,894.04,798.43,800.98,666.5,616.61,621.26,686.1,654.02,726.05,518.31,841.45,708.42,813.8,799.91,884.87,705.68,867.01,846.12,777.11,844.96,847.4,830.88,722.47,722.07,538.78,538.49,769.89,802.58,731.78,723.56,593.69,498.93,644.6,722.26,472,437.69,528.69,592.7,632.8,586.97,583.61,462.7,676.44,673.51,701.73,712.31,718.67,695.1,529.38,433.04,515.4,447.36,432.83,403.82,499.78,446.62,682.19,720.32,786.61,817.11,720.31,533.7,523.05,546.67,754.58,778.84,854.96,812.61,713.19,766.23,734.78,747.37,723.41,734.16,724.86,737.18,705,718,748.19,735.11,749.38,753.86,648.16,673.71,672.94,660.57,743.18,756.64,804.14,810.03,766.71,789.15,764.63,845.7,705.51,697.83,796.48,791.36,814.84,814.94,811.91,802.63,585.8,585.44,574.31,557.36,533.64,516.63,599.4,604.6,627,599.8,734.5,662.33
674.5,652.49,594.17,646.11,506.04,584.26,690.87,691.04,615.18,591.22,703.61,582.74,752.21,734.96,798.09,831.17,718.48,732.72,613.47,610.03,757.54,758.69,645.87,658.26,616.5,600.73,729.09,642.14,703.87,628.98,695.6,577.37,792.75,769.06,879.58,865.59,794.59,740.73,640.61,698.08,540.77,592.73,670.67,683.44,803.14,825.07,960.11,919.09,750.5,729.39,966.81,866.93,893.51,797.46,798.91,665.55,615.65,619.73,685.15,654.46,724.19,519,841.78,709.75,815.11,801.05,887.13,707.13,866.79,844.55,770.99,839.78,842.92,825.84,723.18,723.37,538.53,539.23,769.84,798.67,732.33,723.42,592.87,495.52,644.58,722.44,468.75,434.6,527.15,590.83,631.48,583.01,578.66,459.95,676.46,673.87,702.28,712.82,717.83,694.4,527.06,430.54,514.31,445.59,431.46,402.01,500.48,444.57,683.37,716.97,782.12,813.87,715.08,530.76,521.98,550.15,756.63,775.76,845.56,802.04,714.58,767.32,735.55,747.22,724.22,733.79,726.06,738.45,705.5,719,750.34,734.82,752.24,754.94,652.23,673.33,679.06,662.93,745.74,754.58,797.13,799.75,765.34,784.62,761.56,838.15,705.51,696.99,797,791.71,815.04,815.01,812.4,802.99,585.1,586,575.72,560.76,536.58,519.05,601.49,608.88,631,604.2,739.72,668.33
673.72,653.6,594.68,644.84,506.39,583.88,690.15,690.21,616.06,590.87,706.49,583.24,752.29,736.14,796.69,830.08,718.95,734.09,612.98,610.08,758.24,759.5,645.44,658.17,615.63,600.57,730.42,642.2,705.04,629.52,698.18,577.98,792.47,769.93,879.6,866.12,797.04,742.34,639.02,697.54,539.21,591.06,666.35,682.29,806.91,828,962.04,920.17,751.37,729.88,968.42,868.97,895.66,801.42,802.06,666.44,616.09,620.6,684.77,654.79,725.79,519.85,841.74,711.24,814.9,802.61,887.94,709.43,866.13,844.8,772.87,841.29,842.27,826.48,722.25,721.06,537.5,536,771.49,800.22,734.26,725.66,595.4,497.93,646.15,724.91,468.8,436.33,527.82,591.2,631.73,584.58,580.39,459.21,673.09,671.73,700.11,710.11,718.15,696.23,526.9,429.17,512.72,445.5,432.35,403.08,499.69,447.18,676.71,710.46,783.91,812.45,713.64,530.82,520.74,542.32,757.16,775.92,846.4,797.61,715.46,766.85,734.32,746.76,721.75,733.08,724.06,736.59,703.5,717,752.2,737.18,751.64,756.5,648.16,675.44,675,661.71,743.09,754.3,794.78,797.65,762.43,781.74,760.04,835.59,705.82,699.54,798.5,793.18,815.89,816.19,810.82,803.78,586.2,586.89,576.03,560.76,535.62,518.93,599.23,607.36,627.4,599.6,731.94,663.67
671.9,652.06,593.23,643.69,504.85,582.99,687.58,688.48,614.96,589.6,705.58,584.14,750.43,734.49,793.45,827.74,720.53,736.27,610.85,607.07,759.87,760.17,645.77,657.88,615.33,600.62,731.47,643.25,705.16,631.42,698.53,578.93,789.8,768.95,878.26,864.79,796.21,744.84,634.44,698.83,534.92,588.88,658.92,683.15,806.66,829.02,963.73,920.22,752.26,732.02,967.44,868.99,894.8,799.74,800.8,663.98,614.09,619.75,682.78,654.46,724.88,520.11,840.74,709.75,812.64,801.43,888.79,707.15,866.31,844.35,769.18,839.78,841.72,824.74,719.66,719.56,536.12,534.08,767.72,799.21,731.27,725.62,593.54,499.59,645.7,724.06,467.34,437.03,526.35,590.12,631.77,584.86,577.41,460.2,671.7,672.48,698.11,709.66,717.31,695.62,525.85,430,512.4,445.63,430.72,401.22,499.18,448.73,674.85,712.64,785.45,809.12,710.6,527.71,521.06,542.01,757.79,772.4,846.44,793.36,714.9,765.41,731.94,744.14,720.5,730.22,719.94,734.65,698,713,749.21,737.03,745.24,752.94,649.79,673.83,676.89,659.5,743.82,755.7,795.16,798.49,761.71,779.47,762.56,831.96,706.1,699.98,799.55,792.46,814.29,814.15,810.36,803.58,589,586.89,579.06,560.45,536.49,518.72,598.19,604.62,620.6,595,729.61,660.67
673.53,651.85,594.93,644.55,507.19,583.59,688.79,688.06,614.23,589.14,703.13,582.65,749.32,733.24,791.18,825.89,720.78,737.05,611.66,608.72,757.3,758.68,644.33,657.26,614.68,601.27,729.15,642.87,702.85,629.86,697.79,578.47,788.94,767.4,875.89,861.64,795.28,743.52,635.94,699.13,536.38,588.99,661.53,680.68,804.56,826.2,958.62,918.03,749.16,730.28,965.13,869.03,895.59,802.19,801.58,667.38,613.89,619.74,684.58,654.32,726.05,520.79,840.05,710.32,810.21,799.48,887.15,707.87,865,843.17,767.32,836.24,842.31,826.07,718.83,719.25,534.88,533.26,762.57,796.14,727.46,722.79,590.64,497.8,644.15,723.66,469.97,436.93,525.99,590.32,632,586.74,579.42,459.57,671.17,668.49,698.79,708.42,717.19,694.48,526.01,428.79,512.34,443.97,429.71,400.33,500.77,449.48,676.56,713.48,784.79,810.34,713.94,531.05,520.38,538.86,753.58,774.48,860.52,803.89,712.1,764,733.16,744.51,722.88,730.33,721.18,734.33,699,715,746.26,733.91,744.57,751.36,646.47,672.35,671.78,657.5,741.79,752.06,801.78,803.37,764.37,781.44,769.78,838.04,707.48,700.14,797.84,791.85,812.27,813.17,808.9,801.53,582.9,580.33,575.16,556.7,532.55,516.28,595.42,600.48,617.2,592,725.94,657.17
668.13,649.24,591.4,639.84,504.19,576.54,682.6,686.31,611.28,585.46,697.99,581,744.3,731.72,785.14,821.86,720.42,733.96,606.22,603.4,753.68,754.95,646.1,657.21,617.85,604.65,725.13,641.79,702.04,629.01,690.7,581.3,782.98,765.28,871.94,858.83,792.09,739.33,629.05,696.29,529.25,584.71,641.79,679.93,798.31,820.96,953.46,915.56,742.11,726.04,960.34,867.13,889.48,800.35,795.48,665.48,607.24,617.17,680.49,652.13,722.67,519.87,835.88,712.66,804.89,801.12,881.1,711.78,858.78,842.26,767.23,834.39,834.61,821.29,712.35,717.9,529.56,533.52,758.22,795.31,720.85,720.88,587.1,491.67,640.42,723.71,459.11,435.23,523.53,589.68,623.68,584.79,569.74,459.25,668.68,668.15,694.93,708.07,712.19,694.36,521.3,429.82,503.53,443.48,422.91,395.9,501.93,451.69,673.87,709.93,782.46,806.16,708.48,528.29,515.44,540.44,758.37,770.8,837.36,799.93,711.75,760.36,727.9,741.76,719.91,731.97,720.69,735.61,697.5,716,748.88,735.67,743.43,750.19,648.28,673.13,671.17,656.43,743.76,757.21,796.85,802.66,762,788.65,761.07,838.63,702.29,695.21,794.22,787.81,805.63,808.89,801.8,797.43,578.2,581.56,574.16,559.79,531.72,517.58,598.72,607.41,618.6,592,736.5,655.67
661.51,647.26,580.58,632.55,495.96,569.2,673.9,683.14,604.57,576.85,689.12,573.64,738.03,730.97,776.61,816.37,726.19,741.7,599.18,593.53,745.92,748.5,644.99,656.14,614.08,606.34,712.16,634.23,688.57,624.22,667.88,576.99,773.12,765.69,871.17,857.57,787.73,736.05,612.8,696.39,513.97,579.16,616.17,681.5,793.39,819.34,949.86,914.01,737.6,723.88,958.47,869.44,884.39,804.12,788.92,665.22,595.03,610.13,675.8,652.37,720.92,524.15,832.17,717.14,801.41,803.38,877.06,717.93,856.94,840.13,755.77,827.79,831.16,819.02,701.69,718.19,525.88,532.11,752.44,798.73,715.14,719.9,581.53,481.27,632.9,720.88,437.6,428.97,516.22,585.37,614.86,578.91,557.39,454.05,660.97,666.02,687.65,706.75,705.43,689.01,512.72,420.86,491.64,433.01,405.87,379.79,490.11,443.3,665.17,704.12,776.54,799.8,705.36,523.42,507.09,535.79,744,758.08,831.24,786.32,706.65,753.64,723.18,737.44,715.23,729.75,717.61,732.35,695.5,707,738.72,724.63,737.74,742.61,642.86,670.1,671.56,658.21,740.47,754.39,790.73,794.96,757.66,779.21,757.52,827.19,701.4,694.23,786.78,781.95,805.28,806.27,798.97,795.49,581.8,582,576.41,562.12,531.92,519.53,592.86,599.84,613,587.8,736.94,651.33
658.65,648.8,577.18,629.86,491.47,565.12,669.02,682.61,598.99,573.78,681.9,573.32,735.63,733.73,777.32,818.45,733.59,751.27,594.95,588.99,743.53,746.63,646.1,658.99,614.79,605.63,705.85,631.12,685.7,621.13,655.74,575.77,767.24,767.11,875.03,862.1,789.19,737.62,603.15,688.83,505.04,571.23,600.62,674.86,797.39,822.81,956.56,918.33,736.89,723.61,963.02,872.5,885.49,807.67,787.83,667.29,589.29,605.54,673.52,655.14,723.42,528.21,832.42,720.34,802.28,809.25,875.52,721.52,857.08,842.59,757.48,830.65,829.25,819.39,696.46,719.39,523.19,531.39,753.68,803.98,717.04,723.46,574.04,479.24,631.71,723.6,423.06,426.03,513.17,583.15,608.92,570.97,547.27,440.19,651.76,658.94,683.5,703.04,701.81,685.51,501.69,404.29,476.69,413.58,385.5,357.19,473.97,438.86,655.4,695.04,773.98,799.42,700.3,516.51,494.71,520.74,744.47,758.4,837.16,787,704.01,756.95,722.89,737.71,711.62,726.58,711.29,730.04,687,699,734.02,716.79,735.4,736.86,633.65,669.56,661.33,654,733.47,752.52,786.58,792.27,757,778.56,757.74,826.67,700.85,693.67,783.81,779.44,805.2,805.84,801.53,795.59,571,576.56,565.06,552.61,521.09,510.6,586.39,593.43,598,569.2,722.67,638.83
659.44,648.13,577.58,628.41,491.74,562.72,668,683.4,599.1,574.51,683.48,574.63,734.6,734.86,778.22,819.22,735.45,752.17,594.72,586.62,745.5,748.63,647.15,659.59,615.89,605.27,705.55,630.09,688.35,623.5,653.7,575.76,767.51,769.44,877.69,863.73,788.03,736.95,604.65,691.06,506.66,573.64,601.96,676.77,799.1,822.93,959.56,919.25,736.33,723.79,965.05,872.54,885.67,808.09,790.07,667.22,589.39,606.84,673.62,655.08,724.2,527.84,833.22,717.36,803.82,809.51,875.08,720.57,858.04,842.62,758.81,830.89,828.74,819.16,695.34,719.06,523.38,531.61,754.53,807.65,718.04,727.67,580.91,485.12,632.38,725.04,426.76,429.6,514.07,584.8,609.02,573.98,547.23,444.65,655.66,662.16,684.23,701.47,701.57,686.69,502.21,409.18,477.16,419.08,390.85,363.14,477.81,445.08,656.81,694.91,777.28,798.88,700.24,517.58,497.56,523.75,747.16,759.72,830.56,783.43,704.33,757.22,722.57,737.89,712.9,727.59,709.84,727,688,697,733.22,716.51,736.1,736.47,636.91,670.35,662.78,655.71,737.21,754.94,786.93,790.75,756.91,778.12,758.33,828.07,702.18,696.05,785.48,779.57,808.57,808.22,804.25,797.93,577.8,580.89,571.44,556.21,525.25,515.5,588.93,597.09,605.6,578.4,727.22,649.67
658.55,648.04,576.48,628.77,489.83,565.38,667.59,684.29,597.71,575.65,682.92,575.72,733.94,734.57,775.41,817.52,738.81,753.91,595.68,588.57,745.81,749.99,647.15,659.59,613.92,605.36,703.8,631.2,687.2,624.41,653.8,574.94,767.15,770.06,876.38,861.22,788.89,737.31,603.5,692.79,506.4,575.05,600.55,678.16,798.4,822.11,956.09,917.27,737.25,723.25,961.7,870.85,885.1,808.2,789.95,666.86,588.17,605.97,672.11,655.05,722.75,526.45,831.52,717.23,802.66,808.23,875.75,720.32,858.84,841.24,754.26,829.04,828.65,820.33,693.92,718.13,522.33,530.43,756.36,808.05,718.27,728.37,579.84,485.53,632.39,725.33,425.55,429.2,513.07,583.85,608.74,573.59,545.18,442.81,651.69,658.56,681.74,699.77,699.97,685.19,499.67,405.81,475.22,414.71,388.18,359.55,474.65,440.91,653.29,691.59,776.03,797.39,696.94,516.57,495.15,518.54,741.26,757.28,834.04,784.04,701.12,755.4,720.98,738.7,711.15,727.86,710.82,728.92,687,699,733.54,716.97,736.48,738.58,635.65,668.23,660.06,651.64,734.94,754.64,787.99,790.63,756.31,775.47,756.67,828.11,702.98,698.95,786.17,781.63,808.75,807.27,804.36,796.78,570.4,571.11,565.81,552.42,521.26,513.47,583.19,589.69,600.6,571.8,718.28,636.5
657.27,646.91,575.33,627.22,488.64,563.81,666.33,683.01,596.08,575.22,680.97,576.14,733.36,732.8,772.33,814.33,738.32,753.44,593.44,586.81,744.65,747.89,647.16,658.93,612.25,604.13,702.99,631.9,684.53,623.98,652.34,576.34,766.55,768.94,872.5,858.21,788.47,736.67,601.13,690.96,503.72,572.5,598.52,677.01,796.17,820.2,954.18,917.02,734.58,721.44,960.3,870.68,883.39,806.9,787.7,662.54,585.83,603.98,671.36,652.71,721.56,524.83,829.71,716.92,800.52,805.65,875.6,721.61,855.55,839.3,749.59,826.33,827.92,818.69,692.99,716.86,519.51,527.84,755.58,806.15,717.1,726.55,578.57,485.67,631.69,724.08,425.9,430.77,511.21,581.49,607.18,571.74,542.52,441.06,648.65,655.9,679.28,696.79,697.94,682.43,497.75,405.72,473.62,413.79,389.23,360.36,475.71,443.83,652.15,690.35,774.05,795.76,695.46,513.98,495.67,517.91,737.84,755.96,835.2,784.75,698.9,753.36,719.14,737.32,710.51,726.6,708.33,728.37,685,699,727.45,712.67,729.43,736.17,634.79,668.13,658.78,650.29,734.53,753.64,786.41,790.89,754,776.62,754.04,829.56,702.01,700.08,785.58,780.96,805.78,805.53,804.88,795.62,568.9,571.44,565.34,550.7,520,510.63,585.67,590.81,596.8,569.4,721.94,638.83
656.77,646.04,574.89,626.44,488.67,562.93,664.58,681.56,595.13,574.4,678.36,576.2,731.33,731.72,769.27,811.97,737.07,752.2,591.38,585.48,741.62,745.68,646.1,656.38,613.23,602.88,699.84,630.25,684.71,623.83,650.21,576.94,763.73,767.43,869.33,854.78,788.42,736.68,600.08,689.49,502.97,572.06,593.88,675.82,794.02,819.07,953.42,916.52,732.48,721.49,959.46,871.2,882.9,807.45,785.63,660.25,585.24,603.08,670.85,651.46,722.94,525.27,829.83,716.37,799.07,804.31,874.12,720.81,854.21,838.26,748.61,824.49,826.26,816.93,691.13,715.63,518.25,527.54,753.34,803.93,714.9,725.26,578.23,487.55,630.82,724.32,424.98,431.53,510.07,580.97,605.85,571.08,542.75,441.07,645.86,656.88,678.67,698.01,696.6,682.02,497.51,404.6,472.5,412.3,387.37,359.75,474.38,441.43,651.46,688.7,773.17,796.73,696.03,513.5,492.41,517.67,735.95,750.16,832.24,781.25,696.95,750.26,716.74,733.96,707.19,724.98,705.51,725.57,682,697,724.29,708.05,726.9,731.42,635,665.13,658.78,649.21,732.65,752.36,785.07,790.83,751.94,775.41,751.96,830.26,699.96,697.48,781.52,777.75,801.77,803.05,801.67,794.06,566.4,571.22,562.56,550.94,518.13,509.78,583.33,590.24,591.8,564,724.83,630.5
