Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
850.14,874.08,846.87,849.05,865.05,784.48,817.73,731.71,826.98,668.5,770.06,628.7,791.73,805.68,850.82,862.91,441.29,519.34,832.56,846.75,725.68,738.68,562.08,488.57,444.95,430.06,688.01,659.56,545.33,610.56,630.44,426.69,793.84,784.86,855.32,841.77,787.38,752.91,658.13,710.79,564.37,614.67,623.41,655.98,891.92,894.0,974.51,988.46,831.46,804.96,1021.6,929.61,957.64,783.12,915.05,781.4,661.0,654.74,884.27,939.87,1031.1,895.17,967.31,924.59,846.93,879.08,946.49,802.32,956.59,920.14,889.3,952.68,824.39,848.64,639.95,667.22,614.25,634.86,767.44,817.86,776.3,815.81,582.72,568.16,729.66,731.76,471.35,496.58,457.07,457.79,649.31,603.74,668.42,615.64,718.75,712.23,738.22,732.23,768.63,741.13,613.36,569.65,626.5,623.99,647.0,642.08,547.14,542.77,730.37,717.4,773.35,797.63,809.03,755.05,690.02,658.24,728.53,741.2,892.48,871.11,713.86,765.58,720.77,743.59,734.72,730.19,725.1,719.92,701.0,704,732.8,707.97,746.62,742.89,651.47,676.88,586.22,630.5,743.21,727.06,824.74,789.86,789.03,768.35,836.0,871.63,646.86,662.0,797.66,821.17,808.76,799.31,554.53,663.98,616.6,625.0,620.38,634.18,605.17,617.65,637.81,643.1,641.6,624.8,760.83,664.17
837.69,858.86,839.21,839.18,856.2,777.0,810.77,727.16,820.22,664.84,761.08,625.91,790.59,802.85,835.53,848.34,439.15,511.1,823.26,840.03,723.53,737.59,558.98,481.33,440.75,415.86,680.3,654.76,537.44,604.38,623.99,423.7,790.61,779.84,838.53,826.62,783.53,748.88,659.44,709.19,566.93,613.72,633.7,668.62,882.95,889.12,962.9,974.28,825.23,798.84,1011.8,919.53,945.31,783.87,906.66,776.72,661.49,648.18,871.26,924.77,1006.9,879.77,950.48,906.78,842.07,866.96,938.3,790.89,942.31,909.45,874.32,939.18,808.5,839.98,645.28,671.46,621.84,647.45,761.33,814.59,770.7,818.82,572.35,561.94,722.89,728.47,473.9,495.4,445.65,454.72,650.41,601.97,666.5,611.24,722.71,713.42,740.24,737.75,765.51,735.5,611.88,573.49,626.6,624.75,653.13,648.86,546.69,542.27,730.4,722.27,777.84,792.77,809.68,756.19,692.46,662.48,710.42,719.6,824.76,808.0,711.42,764.65,716.06,736.04,734.48,722.92,723.1,720.27,685.5,687,736.11,717.03,752.21,751.69,661.4,682.35,599.78,635.21,748.59,746.88,810.43,785.53,785.31,773.62,822.26,831.59,643.47,658.48,791.22,817.41,804.09,797.94,544.71,654.62,620.2,626.89,628.66,644.15,616.89,629.85,638.88,643.41,647.8,638.6,762.17,705.17
839.82,859.44,839.35,838.65,856.62,775.96,809.11,725.1,819.66,663.05,764.91,626.25,786.52,794.94,838.51,852.37,440.97,512.78,823.75,839.25,722.7,736.81,562.07,481.97,441.67,418.45,682.77,657.46,543.19,607.69,625.52,424.02,789.71,779.92,840.99,829.45,782.81,748.71,650.07,705.66,560.77,610.39,626.03,650.93,884.99,888.58,965.44,979.27,823.09,797.86,1011.8,918.78,947.68,774.9,908.88,770.61,656.74,650.57,873.46,923.33,1018.0,880.06,953.79,909.06,842.85,869.89,935.92,791.42,945.69,908.79,876.41,935.55,809.99,838.9,640.62,668.31,610.71,636.5,757.85,805.48,767.64,810.35,575.5,560.7,724.75,725.99,471.96,494.55,452.9,451.81,634.8,601.04,659.33,610.48,715.32,705.73,731.43,724.9,761.1,736.85,609.56,567.71,623.7,621.26,641.58,639.29,544.87,540.24,726.15,709.93,761.67,778.13,794.98,750.53,685.71,651.72,721.79,729.04,852.76,833.5,711.0,762.04,717.01,739.1,730.86,727.91,724.24,720.16,695.0,698,734.88,708.75,747.57,744.83,655.77,677.73,587.83,624.64,743.76,726.61,815.02,780.6,782.57,764.12,823.07,848.3,642.36,661.48,792.17,818.3,802.04,796.11,544.69,656.53,617.3,626.0,620.38,635.52,605.6,619.42,641.28,646.72,640.2,629.2,754.28,676.33
838.65,860.37,839.9,839.63,856.83,776.81,810.33,727.41,820.44,664.76,764.06,625.23,792.31,804.33,837.98,852.47,434.21,509.62,824.37,839.65,723.04,737.6,561.0,481.81,443.81,416.0,683.06,654.86,537.27,606.39,627.96,423.3,789.4,782.28,843.64,832.85,789.31,753.81,659.7,712.26,567.98,614.61,627.9,664.73,893.95,899.68,975.55,987.34,832.53,806.94,1022.3,932.59,954.61,792.46,915.61,784.72,665.13,653.04,873.14,927.28,1017.8,890.21,956.23,915.48,845.37,872.35,943.31,797.33,951.54,919.41,876.01,943.9,811.2,842.35,645.61,672.79,622.68,649.16,763.36,815.52,772.32,819.9,571.34,562.56,727.0,731.48,472.49,495.59,448.66,458.28,654.36,602.8,668.75,614.35,723.26,713.33,742.69,740.18,771.66,742.53,614.84,577.48,627.29,626.9,651.82,649.16,546.21,544.14,735.77,724.05,782.04,796.44,814.13,762.08,695.36,665.88,714.53,724.52,835.64,816.32,713.38,762.05,719.14,739.35,738.98,726.2,726.37,721.27,685.0,688,739.0,718.81,755.36,754.19,665.81,684.48,612.06,629.86,751.38,738.24,816.32,782.78,791.66,772.56,827.63,840.59,639.16,657.81,789.11,815.79,805.31,798.38,543.22,657.55,622.4,631.11,628.72,644.55,618.92,627.9,644.16,648.41,644.8,631.4,763.39,697.17
836.33,855.46,836.26,835.11,853.67,774.82,807.44,724.16,818.75,662.36,762.56,624.27,785.64,796.04,833.69,848.16,436.14,509.43,819.89,835.79,721.36,735.38,558.79,481.59,443.43,419.4,681.99,654.29,540.4,602.81,622.65,421.57,786.11,774.24,837.08,825.28,781.8,746.32,653.86,705.42,562.45,612.04,627.44,654.8,885.14,888.52,960.54,971.84,824.25,798.86,1006.8,914.77,944.38,774.59,908.93,774.28,659.46,651.7,870.26,919.19,1009.7,872.74,946.83,900.38,840.42,866.2,930.55,786.85,940.72,902.45,876.31,932.77,807.83,836.57,640.07,667.66,611.65,637.01,755.23,806.1,764.9,810.48,573.99,560.23,722.71,724.39,472.42,495.46,451.88,452.27,640.0,608.22,665.23,614.9,711.3,701.88,731.07,728.69,765.32,739.78,613.02,571.23,625.29,623.32,647.35,643.51,546.56,542.54,718.38,708.19,763.83,780.82,797.76,751.22,686.9,656.52,721.84,732.32,846.04,822.64,710.35,761.58,717.11,738.51,732.4,726.19,723.76,720.8,692.0,692,740.91,718.97,752.9,751.64,648.84,672.73,579.39,625.71,737.59,724.06,813.31,778.54,784.83,766.12,826.78,843.04,639.6,656.37,787.23,814.64,798.25,793.64,541.62,650.26,615.4,625.11,620.28,635.48,607.09,619.07,637.68,643.47,635.6,629.0,749.83,670.33
842.96,864.46,838.77,838.41,855.75,775.18,813.1,727.62,821.01,665.0,765.97,627.57,793.87,805.44,838.52,852.24,435.96,514.73,822.44,838.17,726.69,739.47,565.52,486.84,448.72,420.53,687.97,661.36,542.57,609.36,635.53,429.06,792.59,785.61,847.91,835.51,790.19,754.83,656.3,708.05,566.62,612.83,628.06,661.76,891.27,896.51,974.68,985.93,829.58,803.22,1020.1,928.35,952.0,785.44,909.78,776.54,662.56,651.31,880.01,933.61,1020.1,887.83,960.68,914.75,845.69,869.72,943.8,796.49,955.78,921.96,881.29,952.61,811.43,840.46,645.92,673.14,622.07,647.71,761.14,814.02,770.62,816.94,572.14,562.46,726.02,730.14,469.32,493.87,449.12,459.22,654.34,602.83,661.21,605.59,728.63,716.27,740.74,736.67,764.72,736.8,608.82,569.44,625.69,623.73,649.62,644.37,542.66,544.48,740.42,728.95,775.07,782.27,798.84,751.4,689.89,658.3,708.11,722.92,829.88,810.79,711.02,761.28,716.08,737.11,737.62,726.59,723.71,723.12,683.0,694,736.76,717.17,752.12,751.69,668.72,689.31,612.11,644.14,751.24,748.61,808.04,782.06,785.14,770.47,822.04,831.41,639.86,659.98,793.99,816.65,808.57,800.21,548.87,662.64,622.0,628.78,633.38,645.09,618.68,628.88,645.09,646.72,641.8,632.2,757.39,711.0
839.88,864.92,838.91,837.89,855.05,777.16,809.73,727.65,818.5,665.41,763.98,625.71,795.48,809.34,839.6,854.75,433.65,507.79,824.16,838.61,725.41,737.87,559.73,480.45,440.3,412.79,678.38,655.12,535.2,601.72,625.71,425.03,792.55,784.66,845.5,833.49,786.31,749.71,653.65,705.36,562.34,608.36,627.15,664.35,884.93,893.18,968.96,980.08,823.85,798.19,1015.4,923.38,944.88,782.39,903.02,767.73,657.82,642.94,877.46,934.75,1021.7,895.35,958.18,915.81,843.45,872.08,940.64,796.26,953.54,919.65,884.16,952.65,807.23,838.16,643.33,668.48,619.48,645.49,759.76,813.59,769.34,816.15,570.58,560.97,722.23,725.0,472.79,492.8,442.16,449.55,651.34,604.79,662.36,607.66,720.13,708.99,734.8,730.01,762.56,730.86,609.88,569.37,623.24,621.76,648.81,645.92,540.98,546.31,728.08,717.64,772.26,784.64,794.55,748.84,688.17,658.25,712.74,723.52,838.56,815.25,707.95,759.0,715.12,735.14,733.31,720.79,717.08,718.0,673.0,678,736.82,715.62,749.74,751.28,664.09,672.94,599.56,633.79,741.53,741.73,808.2,781.9,781.31,766.74,823.11,833.56,642.71,664.17,800.68,819.32,807.36,800.44,536.45,646.76,618.4,625.11,628.94,644.12,615.06,628.92,637.46,641.41,654.0,645.2,751.94,701.67
836.67,855.7,837.01,835.32,854.95,773.9,809.72,723.27,819.13,660.68,764.83,623.24,792.01,802.87,837.98,852.02,439.83,514.47,822.12,835.82,719.58,734.38,563.27,485.25,447.71,422.81,688.51,661.99,541.47,603.03,632.93,428.18,790.71,780.68,845.5,833.57,786.69,752.77,657.97,712.96,562.6,613.81,622.05,653.58,890.69,898.06,973.22,986.26,829.27,804.56,1014.9,923.16,950.23,781.45,911.54,773.34,659.5,653.08,872.2,921.84,1015.2,876.58,953.49,906.52,844.8,869.8,940.18,792.79,947.18,912.57,875.17,936.42,812.05,840.75,642.76,670.05,615.48,641.64,763.23,813.7,772.45,814.98,572.42,559.77,729.3,732.01,470.09,495.33,452.63,457.39,648.94,612.03,666.7,617.22,720.43,710.23,738.5,733.37,766.68,742.16,615.76,574.47,628.65,629.34,647.12,645.49,549.34,545.56,734.48,711.5,771.46,790.9,804.23,757.92,690.95,657.08,724.47,735.64,876.76,853.54,714.57,764.71,722.68,743.86,737.22,730.27,727.8,722.45,696.5,706,738.19,711.62,752.38,748.0,660.16,672.21,595.22,619.71,745.47,732.24,825.29,787.21,791.86,766.0,832.81,860.44,640.27,659.5,792.56,816.42,805.06,798.98,548.09,660.29,619.0,627.11,626.38,641.03,614.79,626.3,642.53,647.66,644.0,634.6,755.56,685.33
833.63,853.53,834.26,832.15,850.93,771.06,802.72,719.68,813.62,657.96,756.75,617.01,786.18,796.03,830.58,843.94,433.83,509.9,815.84,832.83,715.9,730.56,554.11,473.94,435.5,405.94,670.08,646.25,532.34,601.61,617.95,414.65,788.51,778.02,835.37,824.49,784.08,749.36,657.25,706.16,563.56,611.2,635.2,677.47,879.03,888.75,963.41,975.53,820.5,795.27,1009.7,917.75,941.37,780.0,900.05,767.17,655.41,641.67,869.59,920.09,1006.3,878.22,946.07,902.25,837.75,860.16,935.62,788.07,941.07,908.43,872.5,937.92,800.13,831.22,641.58,667.04,620.53,645.86,756.0,810.03,767.07,810.49,573.92,560.19,721.31,723.69,472.98,491.68,441.99,449.69,649.46,594.13,660.78,605.12,718.36,710.76,734.78,731.3,760.68,730.17,609.42,570.52,625.13,623.83,651.65,649.06,545.49,544.93,724.38,715.92,770.17,784.21,797.81,753.49,688.67,659.42,706.68,716.92,833.88,815.21,707.31,756.38,714.36,734.34,732.19,720.77,716.71,715.63,673.5,674,734.18,711.2,749.93,748.89,658.74,671.38,596.06,633.0,740.32,741.39,811.57,786.08,784.37,772.76,826.07,835.85,641.24,659.23,788.13,810.56,801.18,791.32,535.14,646.04,615.4,625.11,627.97,644.85,618.0,629.77,631.46,639.9,644.8,633.2,751.72,677.83
841.4,863.7,841.6,840.72,857.41,778.16,811.68,727.06,821.9,664.39,766.81,627.34,794.92,805.4,843.69,857.96,439.2,514.9,825.93,841.11,727.52,741.2,565.67,487.94,446.75,426.49,683.82,658.41,539.74,606.19,623.32,424.81,793.35,783.99,849.77,836.28,787.78,750.37,652.66,708.57,559.03,611.14,621.9,652.7,886.93,894.07,970.37,986.27,826.61,803.9,1014.6,925.21,950.97,780.7,914.55,775.72,657.7,654.81,877.39,930.86,1024.6,890.56,956.83,916.79,844.91,874.85,943.75,799.72,951.18,916.42,884.45,946.9,816.35,841.5,642.38,669.24,611.26,637.6,764.0,814.01,774.16,816.92,576.85,563.91,730.32,732.54,473.29,498.15,454.31,455.46,637.43,603.68,662.75,613.0,717.57,710.75,736.53,731.58,767.07,744.24,613.14,570.76,628.77,627.19,648.72,646.24,549.19,543.37,732.79,712.46,763.16,787.95,804.65,759.03,691.72,658.14,728.74,736.96,861.24,838.64,712.48,762.03,719.85,741.69,735.87,728.14,724.65,720.82,695.0,691,734.09,704.09,748.9,743.81,662.49,672.27,597.11,626.21,746.47,724.97,816.17,773.37,786.03,756.41,827.52,850.89,649.81,670.15,797.36,820.08,803.31,797.26,547.67,659.92,620.6,627.11,621.19,638.88,603.94,622.6,647.56,649.07,649.8,638.6,753.72,687.33
