Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
693.17,697.35,627.78,615.28,634.12,558.49,590.17,538.15,594.15,462.54,524.36,402.92,617.71,607.24,689.42,724.04,446.97,407.25,600.94,582.39,458.78,431.23,380.29,393.41,296.31,288.0,272.1,224.28,464.8,355.23,379.36,157.34,622.56,622.77,757.58,728.9,720.02,672.64,566.01,604.98,439.94,441.55,466.29,464.86,808.83,795.49,736.56,793.85,769.56,699.97,688.35,679.62,692.9,573.28,708.04,610.38,542.78,486.24,643.35,658.47,604.37,474.39,617.88,589.04,541.42,575.71,555.23,529.27,671.42,714.18,679.74,670.63,678.38,651.33,544.62,579.81,430.28,433.67,638.42,674.54,568.12,545.28,400.58,362.91,482.56,505.51,218.35,262.16,265.13,286.08,557.96,495.46,578.61,495.15,643.62,614.45,650.93,639.99,721.36,694.64,607.76,623.37,707.77,771.43,699.34,735.78,459.15,565.1,649.12,672.69,683.31,751.8,832.09,810.18,702.91,661.61,664.47,689.8,732.64,737.46,617.95,663.05,628.86,661.89,631.13,651.15,641.1,656.47,671.5,721,660.1,665.85,658.62,681.75,573.74,594.29,588.22,599.21,669.85,660.24,726.77,694.98,690.09,688.59,708.33,734.63,525.79,540.45,627.31,651.56,666.26,658.97,526.72,477.71,501.8,527.33,458.44,475.73,417.19,418.9,520.32,534.59,584.4,596.2,594.17,573.33
688.38,691.5,619.58,606.07,625.54,549.26,583.7,534.31,588.58,454.92,520.79,403.36,611.79,598.43,683.8,722.62,443.25,398.32,589.86,575.61,454.53,430.39,379.18,391.31,302.45,290.05,278.65,219.1,467.38,354.07,379.59,161.37,616.38,614.52,751.66,727.87,715.24,669.93,560.81,594.22,438.26,435.94,464.75,468.82,797.19,781.32,719.48,777.09,763.37,689.57,674.26,668.37,681.85,562.88,703.19,603.12,539.24,481.25,633.12,649.41,585.86,460.82,611.13,581.82,533.18,563.24,553.76,520.91,660.44,702.91,676.05,662.48,662.87,639.87,540.65,573.52,428.59,430.26,628.85,672.74,560.84,538.71,411.91,361.43,478.05,499.01,222.25,256.72,263.49,278.99,553.67,490.06,571.7,487.62,637.34,611.04,645.45,634.09,719.43,692.17,611.29,617.22,705.72,766.3,694.47,729.69,463.13,568.6,642.54,665.39,667.45,741.01,823.26,799.42,703.8,652.84,644.84,668.04,746.32,751.86,604.86,649.03,622.6,655.0,628.81,645.2,632.45,653.51,649.0,708,650.57,661.39,652.07,676.53,570.12,590.27,573.78,595.43,660.71,648.76,708.51,682.88,686.91,693.44,702.15,735.15,519.68,535.94,619.28,643.39,657.16,656.07,515.64,463.12,490.4,511.11,438.19,458.88,394.55,406.17,527.05,538.6,573.0,587.8,591.78,579.67
689.7,692.36,623.5,611.51,629.47,554.9,588.83,536.22,592.79,460.94,521.16,402.59,616.14,603.04,683.42,721.24,448.16,408.75,595.78,580.29,455.9,431.2,381.46,392.66,298.97,288.13,271.34,222.95,464.17,354.76,377.15,158.27,621.16,619.4,756.46,728.56,720.15,673.77,565.33,605.77,440.61,440.84,467.63,466.22,807.29,792.82,730.2,787.33,770.05,701.07,681.41,673.35,688.55,570.04,711.13,609.08,543.51,486.0,637.17,652.77,592.65,463.59,613.51,584.21,538.9,570.89,551.5,525.75,660.76,706.5,677.75,668.75,676.48,651.44,545.43,580.94,431.6,435.78,636.67,670.33,565.33,543.11,401.64,361.95,480.56,503.1,218.24,259.81,263.91,284.11,558.04,494.86,578.79,493.91,643.06,615.04,649.58,640.6,720.65,693.03,608.98,622.69,708.02,770.63,697.94,733.71,457.52,568.99,635.52,672.47,676.55,747.42,826.88,805.21,703.17,649.11,660.42,685.04,731.2,735.36,616.74,661.15,630.42,662.24,631.99,651.72,644.25,659.98,664.0,721,660.83,670.75,662.79,683.78,577.09,598.9,588.17,604.86,670.32,662.52,725.16,698.03,690.23,689.53,706.37,731.59,529.59,544.39,626.64,649.22,662.64,657.0,526.3,479.3,503.2,526.0,459.5,474.06,417.58,414.83,522.68,536.33,568.8,582.4,579.44,573.5
683.18,682.23,615.26,601.85,622.34,547.56,580.89,531.64,585.22,453.15,516.56,401.88,610.07,592.16,673.23,711.92,445.12,399.97,587.47,574.68,452.0,427.61,380.65,391.14,304.2,288.87,279.13,218.14,463.75,352.67,378.47,158.32,614.39,613.07,744.7,721.3,710.69,664.95,561.56,597.36,437.61,436.23,465.44,467.93,793.13,775.81,720.23,774.34,761.61,689.9,673.24,666.15,679.24,561.56,702.7,600.5,539.43,479.93,628.9,643.12,583.03,457.87,607.37,576.85,532.2,560.12,551.02,519.55,654.43,697.0,666.08,660.44,664.79,639.5,540.09,574.89,428.45,430.29,625.51,664.26,557.96,535.71,407.43,361.4,476.16,495.71,222.61,255.72,261.28,277.7,553.02,493.88,573.37,488.36,645.54,617.68,648.71,640.18,718.62,691.17,611.96,618.78,707.17,768.55,697.25,732.6,462.96,567.94,646.96,674.15,676.05,744.26,823.48,802.12,706.6,654.68,648.79,673.88,736.16,742.04,607.74,654.28,620.85,652.02,627.38,644.36,633.31,654.39,657.0,718,654.34,662.05,653.74,676.28,569.02,593.29,572.61,601.43,663.94,654.24,710.48,687.5,684.74,691.53,699.41,729.67,519.67,536.25,614.93,638.67,649.6,649.25,517.49,465.13,501.6,517.67,449.59,463.73,403.98,409.35,527.49,540.45,577.2,588.4,592.44,581.17
687.18,691.69,622.13,610.25,628.46,554.01,588.45,536.91,592.62,461.65,522.05,402.32,615.53,603.85,682.35,720.49,449.56,412.17,593.67,578.6,456.67,433.51,383.04,392.83,301.82,288.28,274.7,226.42,464.72,356.9,379.52,160.11,620.91,620.54,754.08,727.29,718.91,674.18,568.53,609.43,443.55,443.62,470.19,467.96,807.27,793.97,723.16,783.26,771.43,702.6,677.46,670.88,686.81,568.33,711.92,608.46,545.46,488.16,634.64,651.99,589.86,464.5,610.14,583.75,536.99,568.67,548.56,524.66,659.49,704.31,675.21,662.52,674.47,650.92,545.65,581.58,434.05,436.65,637.28,671.65,565.9,542.96,406.33,364.85,481.72,502.87,221.36,261.13,265.43,286.7,559.79,499.22,583.89,498.62,645.6,616.2,651.53,641.82,721.48,694.85,610.39,625.99,708.02,770.67,700.13,736.01,457.05,573.59,633.83,676.68,681.37,750.86,826.45,805.51,703.22,651.22,660.84,682.4,730.88,737.25,615.79,658.71,629.02,660.92,631.08,651.82,641.59,656.29,659.0,712,654.27,662.47,659.62,680.31,578.72,599.48,589.89,604.5,672.0,663.03,726.49,700.26,689.77,690.91,706.33,736.07,529.24,545.58,626.67,648.22,664.08,657.74,525.65,480.06,503.1,526.0,459.75,472.55,420.74,411.53,519.74,534.43,572.8,592.6,579.11,574.83
685.18,686.21,618.32,606.31,625.74,552.0,586.14,534.82,588.03,455.92,517.13,402.68,612.51,597.07,677.1,715.99,444.49,403.18,590.3,577.36,452.52,429.89,380.73,390.36,301.85,287.06,276.99,219.67,461.96,355.48,374.45,157.47,616.44,616.19,748.56,723.4,713.23,666.78,565.24,602.22,439.48,436.86,466.75,464.09,796.1,779.85,720.01,776.68,763.52,691.4,676.02,668.61,682.0,563.55,704.78,600.34,540.76,481.54,631.61,645.78,583.95,458.35,609.53,580.58,534.66,563.45,551.37,521.45,654.41,698.09,667.86,658.53,669.21,642.55,542.84,576.71,430.36,431.46,627.17,667.65,559.9,537.74,404.47,361.1,477.03,496.34,221.52,255.42,261.33,278.87,554.13,494.32,575.2,490.42,645.68,618.88,648.15,639.91,717.95,689.42,610.96,617.89,708.96,769.88,698.2,733.3,459.51,567.27,644.15,673.21,678.34,742.91,824.89,804.2,704.94,644.74,651.63,674.96,738.68,745.39,608.3,655.46,623.88,656.2,628.93,646.46,637.12,656.53,657.5,717,652.85,661.49,655.12,679.06,571.21,590.69,577.0,594.71,663.03,656.67,715.54,693.99,687.74,692.74,702.74,737.85,514.64,531.64,618.19,641.09,653.55,651.43,520.41,469.29,502.7,515.67,452.41,461.03,410.36,402.85,521.54,536.53,579.8,590.2,583.61,576.5
685.37,686.88,617.47,605.41,624.92,549.96,586.14,534.16,588.89,456.99,519.19,401.99,615.73,601.09,678.41,716.49,444.55,406.09,590.02,575.07,452.66,430.36,381.49,391.07,302.41,287.44,275.03,221.08,465.02,354.71,375.95,159.52,619.29,617.45,750.6,725.3,715.91,670.9,562.58,601.69,439.09,439.51,468.27,464.92,803.76,788.18,723.24,780.01,766.58,697.44,675.96,667.6,683.61,564.27,708.4,603.75,542.23,484.31,633.87,647.35,587.4,461.59,608.72,579.65,536.55,566.44,548.63,522.16,658.88,702.03,669.73,658.09,667.05,644.78,544.13,578.34,432.8,434.56,632.16,668.82,562.56,539.0,402.59,360.55,478.69,498.44,218.17,258.71,262.65,282.01,553.67,493.81,577.69,491.34,642.97,615.46,647.64,638.32,717.84,691.34,607.57,619.86,707.38,768.63,697.47,733.33,459.81,566.23,642.29,668.78,676.66,741.21,820.84,803.36,705.8,656.96,652.79,675.32,729.48,735.71,613.95,656.51,626.18,659.59,629.43,650.02,638.35,658.59,650.0,712,650.0,665.58,654.33,682.28,573.14,595.98,581.22,599.36,665.56,657.94,709.37,685.48,683.51,689.26,699.26,727.67,526.21,542.63,622.41,644.8,658.53,654.43,517.64,470.68,499.1,522.22,447.03,463.88,409.0,402.45,524.11,538.98,586.0,597.2,591.11,581.67
689.44,691.31,621.3,608.59,627.87,552.88,587.1,537.09,590.09,456.26,515.69,403.51,614.06,598.3,683.82,722.24,444.81,403.05,593.11,579.55,453.98,429.84,383.53,390.53,306.41,289.77,285.72,220.73,464.5,354.93,378.38,157.99,617.3,615.71,752.88,728.36,716.24,670.19,565.45,601.61,439.81,437.38,466.3,467.71,797.01,780.93,725.42,780.0,763.62,689.69,676.63,669.96,682.68,562.84,706.46,603.56,542.36,482.87,634.89,650.34,586.32,462.01,611.66,582.47,534.98,564.7,553.24,522.88,659.76,702.94,675.07,663.67,674.13,647.14,545.8,580.17,435.14,434.94,627.14,668.53,560.06,538.09,408.02,361.34,477.84,496.66,223.35,256.33,263.46,278.96,559.25,492.62,579.92,493.01,646.32,618.81,648.82,639.57,719.3,692.65,615.11,621.96,709.63,770.98,699.26,736.77,462.67,570.88,647.0,673.96,675.05,743.57,827.72,804.25,706.1,654.03,657.16,683.04,741.88,751.32,612.98,661.44,626.94,661.36,632.79,650.54,641.18,662.75,667.5,727,662.15,671.13,659.88,683.78,572.7,594.54,581.0,604.43,667.5,662.82,719.62,698.18,692.66,698.0,705.63,739.63,514.49,530.83,621.23,642.96,656.26,654.69,521.53,469.3,505.2,523.22,450.22,467.91,407.77,410.0,526.91,542.22,574.2,589.6,586.78,573.5
687.75,689.11,619.81,607.08,626.83,550.78,590.22,536.15,592.4,459.26,521.78,404.84,616.44,601.75,680.36,718.91,446.57,411.09,590.84,575.26,453.75,432.26,383.43,391.4,302.98,288.05,272.19,222.18,467.43,358.9,376.89,160.78,620.9,619.39,755.29,728.3,719.45,673.92,565.77,606.72,442.17,441.63,467.45,468.55,804.69,789.83,729.81,783.84,768.74,696.55,679.37,669.69,688.22,566.86,711.88,605.96,544.5,486.35,635.93,647.73,587.43,459.39,611.81,581.38,537.91,567.06,550.46,523.3,658.61,703.83,671.7,658.43,675.29,650.44,546.32,580.87,435.32,436.18,635.74,671.33,565.49,540.88,405.93,363.65,480.84,500.48,219.53,259.88,264.77,282.62,557.16,495.82,582.87,494.38,647.15,615.54,652.3,640.86,719.96,694.41,608.59,622.6,707.7,769.36,698.19,733.87,459.73,570.26,644.13,676.21,682.91,746.81,826.18,805.26,702.78,652.7,661.63,681.44,733.2,739.25,616.73,658.4,628.97,660.86,630.58,650.61,640.63,658.78,655.5,712,654.91,666.99,658.43,680.19,574.67,597.58,586.61,602.29,668.85,661.33,721.46,695.94,687.86,689.65,706.26,733.81,525.09,540.52,624.76,644.83,663.32,656.85,526.12,479.2,503.4,525.0,454.72,467.82,415.58,406.1,521.18,536.4,578.0,588.4,583.33,578.0
684.69,684.71,617.87,603.66,624.89,549.1,584.04,532.85,586.55,453.34,516.11,403.45,611.56,595.77,676.75,715.39,443.42,402.89,588.19,574.22,451.75,428.9,382.1,389.12,304.13,288.68,282.67,218.9,460.53,351.25,375.54,157.46,616.41,615.35,745.6,721.85,714.7,668.29,563.9,601.09,437.64,437.35,465.28,464.6,794.22,777.03,721.93,774.36,759.52,686.31,674.5,664.73,681.09,561.55,701.48,595.47,540.78,478.69,631.48,644.7,584.83,460.16,609.23,579.03,533.62,562.01,551.53,521.86,655.82,697.9,669.29,660.36,671.12,642.25,541.87,575.63,430.65,431.47,626.74,666.09,558.33,536.11,401.89,359.91,476.34,494.45,220.66,255.56,260.99,275.64,552.59,492.09,576.29,490.43,648.18,620.32,648.7,640.3,717.68,688.56,613.31,620.2,709.1,769.54,699.59,736.0,461.15,570.04,655.96,674.49,675.64,743.68,825.1,804.76,708.76,656.03,650.53,680.12,738.2,745.79,606.73,657.64,621.75,655.58,627.34,644.87,637.29,658.24,662.0,720,653.9,668.98,651.19,678.53,570.35,590.77,576.22,596.36,665.97,655.7,714.39,693.06,685.26,692.71,700.37,734.07,517.6,535.25,615.14,637.52,652.97,650.76,519.85,466.74,505.8,518.89,448.69,460.03,407.53,401.18,524.0,541.14,580.6,587.0,600.67,585.0
