Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
613.96,599.93,559.47,587.37,552.04,563.78,563.61,549.47,539.85,521.97,533.64,513.51,605.59,579.5,606.0,594.95,463.39,402.69,578.92,585.56,509.89,558.66,351.6,448.18,234.6,316.73,442.91,426.18,412.72,401.35,345.07,359.38,621.15,646.12,648.81,629.31,579.8,534.21,566.92,563.14,478.23,458.2,511.19,562.68,581.68,561.45,604.61,569.94,611.89,552.51,613.71,571.18,565.41,553.46,504.52,491.62,507.19,471.05,635.1,617.71,650.42,631.45,657.31,654.32,615.25,605.61,608.61,597.12,629.43,588.65,628.75,607.72,622.04,635.06,543.42,590.85,439.44,472.45,623.97,603.84,568.19,554.15,407.59,443.87,517.89,514.06,361.56,408.95,328.72,359.7,539.88,533.81,571.24,534.16,714.62,651.62,705.19,654.03,674.09,646.23,601.51,536.32,652.04,582.25,691.74,699.09,560.01,586.36,695.67,738.73,747.3,732.09,715.03,692.57,689.82,682.97,589.63,631.44,643.8,602.57,581.26,650.31,587.94,624.89,599.2,588.59,633.59,641.63,614.5,619,648.28,635.82,645.88,651.75,538.09,562.52,526.94,599.93,614.09,622.33,653.31,620.47,645.2,620.91,626.81,556.96,600.13,609.64,643.71,635.75,636.8,627.36,638.54,518.45,559.1,554.67,527.09,477.12,470.06,445.98,547.75,525.02,663.8,638.2,673.33,647.67
609.58,594.27,557.33,584.07,550.21,560.96,561.58,547.24,538.09,519.34,532.49,510.02,603.03,576.13,598.53,589.86,460.38,399.29,574.56,582.86,507.71,556.2,351.36,447.44,235.47,315.45,440.7,423.91,410.97,396.09,344.4,356.51,620.7,642.96,646.46,627.91,576.46,529.72,565.76,563.48,475.4,456.12,512.19,563.56,578.44,559.25,600.4,566.4,610.66,549.31,609.83,567.05,564.26,551.7,503.51,489.24,507.93,470.0,630.12,612.18,641.0,623.29,651.68,650.83,612.67,602.65,605.84,595.3,624.02,582.88,622.56,600.81,620.25,632.54,543.62,590.6,439.94,473.19,619.15,600.61,564.3,551.84,404.17,441.1,516.72,512.13,360.94,406.76,327.85,357.64,537.72,532.4,566.95,530.0,707.65,644.04,700.89,650.35,673.33,644.22,599.31,532.08,651.89,580.62,689.8,698.12,554.94,578.99,693.6,726.48,734.9,723.95,712.69,697.16,694.52,679.46,588.32,628.96,644.28,602.61,581.57,650.68,587.99,625.14,598.84,589.76,635.37,640.61,615.0,622,648.64,635.52,645.6,651.56,536.77,563.79,519.33,593.21,612.97,620.55,651.9,617.4,644.4,620.97,627.33,557.7,597.35,607.33,641.54,635.0,635.56,627.71,636.91,513.08,565.0,558.89,527.81,479.52,471.28,449.78,550.67,526.71,666.2,634.4,674.94,647.0
606.18,591.86,554.28,580.11,547.87,557.11,558.19,543.62,535.41,514.58,527.7,504.55,600.62,575.52,595.43,588.28,466.54,401.67,569.83,578.37,508.2,555.84,352.97,446.2,237.34,314.84,441.57,422.83,411.26,398.22,339.72,350.55,617.15,640.57,643.67,625.45,577.02,530.39,563.02,559.56,481.79,456.78,505.85,557.98,579.72,560.77,601.1,566.69,611.65,547.16,610.19,568.23,565.33,552.37,503.92,488.54,506.22,468.36,628.03,610.12,638.74,621.4,650.38,646.98,610.55,601.69,606.6,593.94,622.7,582.87,621.06,600.27,616.61,628.61,540.13,587.58,437.84,468.15,613.66,598.16,559.21,549.48,400.83,438.98,513.36,510.69,357.61,404.46,325.27,354.69,536.22,531.42,566.34,528.32,712.99,650.43,703.67,648.05,671.84,643.68,598.96,532.5,650.61,579.03,689.7,696.08,557.5,575.47,698.69,727.07,735.29,721.94,711.65,694.58,691.24,677.18,583.37,625.52,642.76,598.54,576.38,644.62,586.33,620.14,595.96,584.81,631.41,636.92,608.5,620,643.2,630.17,641.5,647.11,532.16,564.75,515.83,592.57,608.76,619.7,649.61,616.04,640.94,616.21,622.74,556.48,595.94,605.23,636.99,630.48,631.21,623.51,639.86,514.23,557.1,554.0,524.88,476.12,469.92,443.92,549.18,523.59,670.2,639.4,675.28,654.0
605.53,590.7,554.11,579.89,548.02,557.1,557.9,541.69,535.34,514.55,526.2,506.07,600.66,574.11,592.76,585.86,465.67,404.42,570.21,579.02,509.41,558.63,355.57,449.15,239.72,316.92,441.32,422.93,409.01,397.4,341.63,353.37,617.07,641.21,642.88,625.07,575.25,529.07,563.42,560.49,473.02,454.11,505.51,561.95,576.64,558.48,598.76,565.19,607.52,546.72,607.62,566.45,563.08,551.65,502.3,490.34,504.95,467.28,625.99,608.81,634.77,619.22,647.75,643.89,609.48,600.2,604.8,592.99,619.69,580.19,618.64,598.24,618.36,630.54,540.18,588.13,434.54,469.71,611.9,598.48,559.46,549.5,399.09,438.83,512.04,510.79,361.31,405.18,325.57,355.52,536.53,530.47,566.85,527.35,702.61,636.43,696.21,644.57,669.38,640.65,597.03,529.45,649.82,577.32,687.89,694.38,556.85,573.23,685.44,720.29,728.69,719.66,711.26,693.09,688.44,674.19,583.42,622.8,641.4,601.21,576.3,644.53,584.56,619.54,594.72,586.34,629.53,636.18,610.0,617,642.45,632.29,639.33,645.36,533.33,559.27,513.5,589.43,607.71,614.12,648.99,613.96,639.0,617.09,623.74,561.07,598.21,608.58,638.89,633.1,630.91,623.87,640.64,519.43,561.4,554.44,526.22,473.15,468.42,441.98,550.86,520.83,655.0,629.8,672.44,646.0
605.57,590.89,554.58,581.38,547.37,557.56,558.41,542.48,535.25,514.66,526.75,506.07,599.73,572.61,593.74,587.14,468.1,403.03,571.47,580.94,512.07,559.68,357.74,449.35,241.69,316.09,441.35,422.59,410.36,398.19,341.07,353.46,616.39,640.64,643.62,625.54,574.69,529.89,561.93,560.98,474.71,456.92,503.74,561.56,579.59,561.24,600.2,567.57,612.82,549.11,608.64,567.96,563.83,552.05,503.95,489.12,506.27,468.67,625.91,609.02,635.61,618.86,648.74,644.98,607.82,599.26,605.76,592.52,620.03,581.46,619.78,598.97,618.94,630.27,539.62,588.72,434.96,468.99,612.89,597.7,558.89,549.32,398.22,437.67,510.92,510.28,360.18,405.6,323.81,353.74,533.82,528.54,562.89,526.85,717.13,649.34,703.46,648.44,669.73,640.69,598.18,528.84,649.82,576.65,687.99,695.41,555.26,574.29,696.73,731.87,735.79,721.17,706.98,691.76,689.43,675.15,582.16,624.68,642.56,607.54,575.48,646.4,584.09,622.1,595.59,586.38,630.33,637.82,612.0,624,640.38,630.57,639.67,647.03,533.56,562.33,510.61,591.07,608.0,618.39,647.71,616.31,638.0,616.97,622.56,561.59,599.29,606.9,640.11,633.02,633.2,624.82,642.04,517.66,563.2,557.89,528.19,477.58,470.36,442.97,554.46,527.45,664.8,633.0,678.0,653.5
605.32,590.96,553.71,580.24,547.17,556.95,558.75,543.04,535.19,515.21,527.91,507.28,599.37,572.99,593.78,587.04,465.09,403.57,570.87,580.27,513.49,561.13,356.86,449.62,239.83,315.69,438.26,420.82,411.33,398.21,338.44,351.65,617.16,641.04,642.93,625.08,578.04,532.18,562.89,561.2,477.58,458.37,504.18,561.55,580.82,562.28,600.52,567.35,614.25,550.87,608.77,568.45,563.92,553.53,502.3,491.96,506.58,469.17,626.0,609.16,635.91,619.5,648.87,644.81,608.64,600.05,605.08,592.87,619.96,582.18,619.26,597.69,618.29,630.53,540.08,587.99,434.12,468.82,614.37,598.06,559.72,550.2,401.57,439.63,511.69,511.16,361.9,407.19,324.9,355.03,534.22,527.83,565.25,527.06,703.03,641.98,701.55,648.33,670.03,639.92,597.19,528.65,650.66,575.69,693.64,698.96,555.84,571.08,691.35,727.12,736.02,722.58,708.84,691.56,691.1,679.64,579.21,623.24,641.32,601.86,574.6,646.65,583.2,620.17,595.99,585.08,630.39,637.92,610.5,621,641.82,631.06,639.81,647.5,532.77,558.0,512.39,594.93,607.94,618.82,648.42,617.49,639.94,617.03,623.15,558.81,600.52,609.33,640.21,632.37,630.81,623.38,642.48,517.41,562.5,559.89,527.88,479.0,469.87,445.95,552.3,527.95,664.2,634.4,674.28,650.5
606.34,591.04,554.17,580.76,547.57,558.01,560.01,544.9,536.55,516.92,528.29,508.19,601.03,574.27,593.62,587.27,470.69,407.53,571.82,581.29,513.72,560.92,358.15,450.52,240.69,316.54,438.76,421.4,410.93,400.31,338.66,353.97,617.36,642.21,643.82,624.86,575.34,529.79,562.51,562.35,474.37,456.71,507.51,563.31,580.51,562.41,599.5,566.68,613.04,548.85,609.05,567.87,564.55,553.79,504.64,491.95,507.81,469.59,625.93,608.56,634.89,618.76,649.55,645.48,609.24,600.24,604.46,591.87,618.67,580.2,618.86,596.74,618.46,630.15,541.11,588.12,434.58,470.4,614.51,600.69,560.94,551.14,404.02,442.48,512.58,512.02,362.59,409.12,325.6,355.25,533.17,527.31,564.26,527.32,702.65,637.9,698.07,646.84,670.83,639.38,597.45,529.73,650.24,576.29,690.92,697.75,553.81,575.86,687.17,727.36,737.31,720.99,707.47,691.63,690.91,677.32,577.63,622.28,640.28,599.89,576.36,647.68,583.07,620.99,595.14,586.74,632.61,638.02,614.5,621,640.85,631.03,640.71,648.5,531.09,562.4,511.78,595.0,608.74,618.18,646.07,614.06,638.37,617.32,622.56,556.56,598.35,607.45,640.37,633.37,631.41,624.27,643.78,519.38,564.4,561.22,526.97,477.94,469.0,445.72,554.11,526.21,657.6,629.8,680.39,645.17
605.2,590.38,553.13,579.25,546.68,557.08,558.97,544.6,535.24,516.35,528.6,507.08,600.03,574.41,592.7,586.81,474.08,407.23,569.94,579.16,512.76,559.94,359.02,450.81,241.6,317.44,438.12,421.42,412.7,405.7,339.3,352.27,616.84,644.21,643.48,624.53,571.47,527.76,563.66,562.62,473.86,457.23,509.97,565.43,580.99,562.73,599.69,567.5,613.56,549.85,609.47,569.18,565.24,553.63,505.8,493.15,507.54,469.81,625.94,608.67,636.45,618.65,650.32,645.62,609.98,601.31,605.21,592.92,618.48,580.25,619.59,595.96,616.96,627.39,539.52,587.36,433.43,468.42,614.76,601.22,562.79,552.34,404.12,443.57,513.6,512.98,361.51,408.01,326.14,355.96,534.3,527.53,564.46,526.64,689.24,630.09,693.17,644.37,671.12,638.57,596.59,528.16,649.17,575.25,690.62,695.24,556.78,573.48,685.4,720.3,734.73,720.2,708.24,689.89,689.81,673.92,578.63,619.36,638.6,594.61,575.11,643.68,582.63,619.59,595.05,584.79,632.86,638.47,613.5,618,641.5,629.35,641.45,646.78,533.7,563.38,515.94,594.5,611.5,620.06,646.15,613.47,639.14,613.59,619.59,552.44,601.96,608.7,639.27,631.7,629.98,622.02,645.63,520.22,558.8,557.33,527.78,476.0,470.51,443.87,552.23,526.31,656.0,630.2,671.89,645.67
606.74,591.36,555.28,581.11,548.62,559.22,562.22,546.95,537.5,517.96,530.76,509.99,604.58,578.37,595.84,588.63,474.61,408.46,572.76,581.22,515.4,562.34,361.35,452.45,243.52,319.35,439.63,423.46,413.08,403.97,340.08,353.09,620.6,647.76,644.46,625.52,574.29,530.51,565.01,563.39,478.69,457.46,510.3,568.65,582.22,564.36,601.2,568.5,613.59,551.23,609.24,569.53,564.86,554.12,505.9,493.34,509.26,471.05,627.11,609.4,636.55,619.57,649.99,647.98,611.7,602.66,605.1,593.78,619.22,581.11,619.98,596.84,618.17,629.73,541.78,591.21,434.23,470.47,620.79,605.2,568.79,554.77,404.02,444.89,516.02,514.9,360.28,408.4,326.52,357.06,533.08,527.86,562.35,526.8,714.65,646.67,701.43,648.52,670.02,640.79,596.44,529.22,649.01,576.61,689.89,696.8,557.12,575.25,686.5,726.96,733.07,718.31,707.85,691.78,691.76,676.25,578.84,622.28,638.68,596.71,576.3,649.0,583.28,621.81,595.06,586.55,634.45,642.96,613.0,627,645.24,633.95,643.55,650.72,537.77,564.85,518.94,596.86,614.32,618.27,649.88,615.12,641.63,618.53,619.78,553.93,606.48,614.14,642.23,633.55,633.09,624.66,647.15,519.53,558.4,560.44,526.03,481.21,470.68,448.33,552.63,528.66,653.0,629.8,676.67,643.83
607.39,592.62,554.94,580.76,549.3,559.0,562.48,548.15,538.58,518.86,530.4,509.97,604.67,580.85,595.75,588.85,473.79,408.81,572.75,581.52,517.31,563.32,361.03,452.55,244.24,321.4,442.01,426.07,413.45,404.57,340.54,355.28,618.97,646.62,646.33,627.2,577.21,531.13,565.53,563.14,474.14,457.39,509.2,567.49,584.01,565.11,603.71,571.16,614.5,552.16,612.49,572.52,566.88,555.84,507.55,494.31,509.63,471.25,628.66,610.48,638.74,620.54,653.0,648.3,613.74,604.8,608.18,595.71,621.72,583.46,620.83,596.85,618.04,630.83,541.1,590.47,434.74,469.29,619.8,604.11,567.09,555.23,403.27,444.81,516.93,515.77,362.51,408.65,328.04,357.36,534.57,529.5,564.5,528.32,686.9,632.71,692.82,645.96,671.27,639.64,598.1,531.95,650.87,577.66,690.56,697.74,558.6,578.48,683.62,717.04,732.72,720.26,707.95,690.09,689.83,675.51,579.79,624.6,642.04,598.57,576.14,648.38,584.35,623.71,595.48,587.51,634.27,641.08,611.0,621,644.79,630.04,644.55,650.06,538.0,563.92,521.67,594.29,616.56,619.82,649.64,613.51,642.37,616.32,623.19,556.44,605.6,612.7,643.03,634.37,634.41,625.1,646.94,520.87,558.1,555.22,526.53,476.61,469.04,443.78,551.91,525.93,652.4,624.8,670.0,636.5
