,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
Precentral_L,1.0,0.7211737334244933,0.8362532586424067,0.5231917363040572,0.762661595789324,0.29351938461788885,0.6214101612727059,0.4331850466724962,0.41362720297902605,0.4114713227293078,0.26696189432799267,0.307085931149587,0.5994638251776565,0.43967523206376646,0.8825475499539175,0.7306809153220277,0.3814258179043308,0.025604940078516897,0.5324501583053154,0.41002659253205015,0.5524003817036506,0.3649547933564067,-0.1088181201033329,-0.18333590404988032,0.3338112986856409,-0.0009705115405401638,0.5029408985630851,0.1963543285456425,0.420382538318761,0.36116421498232304,0.23289583760453048,0.29718167706949694,0.37949063165406005,0.37480282149311434,0.6965173471346765,0.6388533728190452,0.60158419913775,0.5637791581888699,0.3622860240898169,0.19822531278134234,0.4274692442019551,0.47669142725770314,0.05741594048209829,0.23525707226402573,0.33364216974164573,0.453769442101123,0.39854864910915805,0.46605352095867697,0.30190018471879787,0.3643187829296746,0.48234002695595035,0.6370599645102858,0.45548421686668855,0.5862715315240723,0.39870459983584755,0.29998816487896807,0.46059313615374115,0.41248699273191014,0.9468514521635067,0.7495035383139232,0.7009138333361606,0.5878118162137753,0.8034456319164806,0.7403644958880033,0.8503852661805084,0.6873201486237284,0.6742519666755046,0.583690674896829,0.6182441833206082,0.60961797318726,0.6967490391432322,0.683204769218504,0.48228429907515763,0.305549903024903,0.3614477445998306,0.3807164880847525,0.3114565729731824,0.5559806616173208,0.5573914950820109,0.34651754452663047,0.4560652145176261,0.38272100102685724,0.23239999152010696,0.31653718437421435,0.3963581823532827,0.4069499171256348,0.16701020315102044,0.3308688028746931,0.564975838101071,0.5517220962655558,0.2892977562832919,0.311160615251813,0.45543920529654475,0.45815874023170405,0.27174049640789893,0.3631717150001171,0.21897954212114187,0.2284239348824298,0.2626880955312398,0.21531716429173547,0.4196756135457395,0.41235521814121595,0.32132693682076763,0.45566227032923906,0.1292836819266023,0.2277508698585252,0.12711134041440822,0.05283923625390592,0.3043662929401019,0.29606568518606535,0.20651069757405643,0.18596749441200153,0.33003105943727384,0.3058871378035664,0.2548920580108884,0.42356069173661587,0.2736211178047191,0.5128199941411341,0.45864186333058427,0.36913931318314286,0.3203666716411428,0.26138325973161813,0.483346340944703,0.4081493923470979,0.517030202475589,0.5054554811751807,0.46954451684213216,0.3359675274001181,0.324665566962024,0.02710033492656124,0.5024435709666814,0.5705347819088307,0.43605649682585623,0.42320124065152936,0.20963862853939358,0.10124869747120213,0.430165983292893,0.42632019946801053,0.47972747970881485,0.5134382050901638,0.5416446571538749,0.5297639304845254,0.48897488799350486,0.5029910471515203,0.5768699637820769,0.4714565300210397,0.06631045240172745,-0.04065194845396438,0.06980919463463293,0.06505464461628224,0.42856392308818436,0.37044423459526227,0.6123656087482953,0.05525250574362307,0.15541353518399106,0.44142238766944375,0.2486778163133063,0.28398996853492564,0.07108007826987607,0.020641273878573493,0.33319050749503987,0.302768779139917,0.3738615143463637,0.33408339206230353,0.19588573508275262,0.19957446511118423
Precentral_R,0.7211737334244933,1.0,0.7546889064075006,0.7856912397840007,0.709182431805973,0.6294236745926983,0.5774431288853156,0.7045867124853245,0.5095718719935056,0.5970231156204266,0.34725471252279166,0.3988906545509229,0.49664620058979503,0.6516603587270646,0.8595625613567666,0.9120375791433523,0.40247572812182286,0.26400322823669814,0.6474093328745608,0.5892399487310839,0.3474021592320435,0.3506226339309496,0.14791543696507825,0.1576684407276325,0.27318718237469797,0.20108597877752188,0.3320650459409848,0.3299286658662314,0.536225504511048,0.35826880112634246,0.1331279404909742,0.2716923055529039,0.4187610058052966,0.5020098259812836,0.6982567017209784,0.7547711245730817,0.5730199055780123,0.5929815678606098,0.28221882909660867,0.2612880755106825,0.31304699979759254,0.2992345119875774,0.1900096525706923,0.1497003423376597,0.30600294715862086,0.3973210805669987,0.4768064284436898,0.5660237676657895,0.2581208672112841,0.29026407187149,0.5208955188988221,0.6416679080206034,0.4425683525270388,0.6000454124012004,0.30146918350750657,0.2709467307372119,0.33422437667637706,0.3304059407278293,0.7811633641959449,0.9657614097263341,0.7646232534404077,0.7810600284519372,0.6963757778250812,0.9104010117943364,0.5911636716263324,0.8785748473757453,0.6056804539940746,0.7989892604830063,0.6776068489433559,0.6889698263748508,0.7944087171096357,0.8238872840608401,0.6095309740548298,0.5734656194959207,0.39476389188160654,0.514547685520107,0.3735694241134962,0.5214678003073968,0.43553351669304524,0.5289130973964428,0.39599663651281275,0.5658681992140595,0.2435677938660269,0.13385323229982235,0.36845366685890973,0.501657246720277,0.18931145044490744,0.08091286805573511,0.40561206629732,0.30555909941818227,0.2380880795007766,0.2120487250536006,0.2336798194207377,0.28270683501224647,0.3412149106421511,0.4069306670709281,0.2544180529821598,0.29648465191233286,0.24270542238468049,0.2532003708150685,0.2393441480471974,0.37639851608196445,0.33595934964877916,0.30063196394507075,0.28896508216855077,0.2678521984356997,0.3377269728552748,0.19422955349815343,0.3190304482617125,0.27299234819658624,0.23034577705457404,0.14624835448764298,0.24614185294656674,0.2807670985919217,0.2780335416202841,0.4171586186234743,0.36406330787165403,0.5253894576186533,0.496552779830084,0.5084712894083098,0.4766794663190824,0.4804038241802717,0.5885799203761736,0.5842096397345744,0.522197872845232,0.6077216639989708,0.5302636031785041,0.4930531508132635,0.41771992367147787,0.29859912381326187,0.46302953575228634,0.46529642345448363,0.5121978030912013,0.5127414441588497,0.2449005133787808,0.28552239024642817,0.2875188352447113,0.3006760796714628,0.4032710820654916,0.37434432172666005,0.49489620627757797,0.5047795520371255,0.496478861970482,0.5533455539000238,0.5132891222190009,0.5839432081057008,0.28115890572516544,0.22990179569680427,0.35262784233289934,0.36887479364375864,0.6271573780988084,0.614609772508465,0.2957229847823943,0.2876896069386002,0.21643419886624754,0.1776347821336419,0.16312700378804876,0.1591425711359169,0.07986884360925049,0.11628462425592459,0.2634260217372723,0.21709565649872176,0.4156917027003824,0.40730528870769916,0.15449060348913976,0.28616974045355353
Frontal_Sup_2_L,0.8362532586424067,0.7546889064075006,1.0,0.8043150357117929,0.9170360991975739,0.5907591862240983,0.6477996780594318,0.6243139693985005,0.571387091767204,0.6136741794750976,0.40315837085281153,0.48859522250805354,0.5336898019958297,0.5115535862602837,0.8243126318507334,0.7401710723120553,0.4366973315445768,0.19085721642580294,0.8491532867037499,0.7453202386406146,0.6927259839762603,0.5990197333818934,0.06462254808975394,0.011061586021103121,0.3765330186336089,0.1370479356094797,0.5067831398680084,0.30136603907243814,0.5074811619143096,0.4298845167970744,0.280741388931574,0.3646210610981894,0.4474575027156348,0.5070750805671735,0.6635807762794553,0.6776858729292391,0.4957070613056541,0.4839582887654979,0.3372652084784612,0.2240293203936798,0.40313982025337103,0.4436517511334921,0.15556898078539247,0.3109083060322792,0.3128539633119136,0.36486366505504997,0.36876623118957536,0.42281555371353274,0.27400205775167163,0.3156051348458164,0.4431547481131669,0.5189143537960973,0.441969494306835,0.48964759412631353,0.4351296097603482,0.30633727287486856,0.4107961557749754,0.41513933149312665,0.7644517025607095,0.7180824062044177,0.5989736376133757,0.5057646852922557,0.6597962945901523,0.6759299968519082,0.6384422201145287,0.6835584718477137,0.6035159368431491,0.570804012531893,0.5383903405050942,0.5323097401268536,0.6089084742149383,0.5943780016162253,0.6039291430195374,0.4998266626116972,0.4290415301398495,0.5228752719709504,0.3802878828598915,0.6194306162031142,0.48307169376508785,0.41963430681936015,0.39144538319573624,0.42535807329954123,0.2765411363900801,0.37072058736407504,0.3868877083788401,0.41795858382089296,0.205300693061676,0.3091733290250368,0.4539585592723698,0.4827798294750971,0.2623088529899491,0.2793223939790622,0.3716502465141285,0.34604981650623573,0.29993032031452743,0.3762623351745255,0.2214151281711958,0.24634763100643872,0.23394911860320453,0.22078088962054684,0.2909074917077431,0.33286385361134785,0.27408930693172645,0.3194815367565823,0.17377994970284127,0.22520820313178974,0.20639070387395222,0.0886022498978323,0.2799918750754728,0.29688700334182844,0.20522143938202989,0.1604847758150889,0.25634120743233474,0.2512359509112839,0.24011320645306777,0.37496937861999324,0.29338676873817776,0.5309803221132495,0.38272574332043313,0.3556926501975983,0.414889341422952,0.4085734105201977,0.47907209525995303,0.48003190134247437,0.4430012720242305,0.5223183021914322,0.4701908346178476,0.3966494012936428,0.35503617889668426,0.11687450181121435,0.4639810069025471,0.5284980371397531,0.4160165104554343,0.4461413450957796,0.24988125140108453,0.18006702823137186,0.3738965510192095,0.4360841924747571,0.4176041698264875,0.44419596243528914,0.4391419223596896,0.4370197300989996,0.403244519639422,0.4655134677517638,0.4567491883403393,0.43879868029345276,0.3135403251566047,0.23246799884515873,0.39715374255275965,0.40001410287495,0.6444817317244632,0.6198083940916581,0.5089897743155488,0.20182711035362466,0.24078006269829058,0.3971233947345665,0.27319188129245553,0.26532603658756543,0.13904827068449283,0.08955799012856219,0.3275358210987849,0.2940832091078834,0.40883335477569444,0.3492251506452392,0.20543392881402187,0.23626232394801847
Frontal_Sup_2_R,0.5231917363040572,0.7856912397840007,0.8043150357117929,1.0,0.8240655065769782,0.882803515112976,0.6276456577248295,0.7767961044239491,0.6793968357074406,0.7482181197217017,0.5047805664685867,0.5597463345041637,0.42825526311244594,0.565439135228852,0.6516067784013939,0.7734075659618993,0.41224072236464815,0.4211295819892232,0.878741883161993,0.9004460752500276,0.4327870217554864,0.5872875325280569,0.36239147197030197,0.3924045995740502,0.2643119816304166,0.36598155590963577,0.2522621458748923,0.41853121928780396,0.5648001039364194,0.32729742539062,0.17787013274233326,0.30277437085273345,0.5038025268114277,0.5380903513085397,0.705907121509137,0.7737875713964238,0.4872563743865833,0.4880558416479563,0.30508548526527246,0.28293522127857507,0.24265947177278183,0.15498432097901688,0.3459519759790451,0.19694028557600943,0.3432593089949476,0.3268399357491304,0.4763082649561965,0.533936214936445,0.2764700909372182,0.25737837951951703,0.5112581501602261,0.5052995998234875,0.4261270516712664,0.4347205817454703,0.3506301028353965,0.2382082913003611,0.2588446500404695,0.24352770566397672,0.5700050116189251,0.7215077414890834,0.6220115995518747,0.6477741237697537,0.602274129843502,0.690685382508789,0.3392773015792632,0.6143695697016811,0.5185708542649691,0.6708271714114318,0.6190386590668632,0.623048483400595,0.6267056729866479,0.6489535381584666,0.6828567706760524,0.692992921208035,0.48151634929614057,0.5689748284585399,0.4748394275976977,0.4753450152937896,0.35269629410516745,0.4753692413981292,0.37628382027811125,0.4807513389839583,0.274936366757065,0.15638683881696464,0.4037980128961798,0.43767618506769435,0.18176776192256522,0.03978256136096452,0.22341539482486367,0.12517846120952705,0.22537240801671882,0.159453729363303,0.10195304598255739,0.09201600207535256,0.32219428696085217,0.3351890536696662,0.25648716655404863,0.27436756255001254,0.2256531144569212,0.21773328447734788,0.024156471860293783,0.17619911416546827,0.1738582684951389,0.03824594110685929,0.29269492840207023,0.2006143938417872,0.3722426366467391,0.2753048453799056,0.24030551021440402,0.2628403373757001,0.26010697653162923,0.1801533498617522,0.1776055433653903,0.18819183970573444,0.22676361537271633,0.30154470915165793,0.3367400976551005,0.4460183865553775,0.3829779809717851,0.41839642840466607,0.5287655260356303,0.5611763607401812,0.5071808517432079,0.5317317086647961,0.4074239210745043,0.4891863892075027,0.4362344776933096,0.4646494842689683,0.3448457501749575,0.3650413861260447,0.33591702923309347,0.30267221786053145,0.4108078542203276,0.428034748487368,0.3616427106121263,0.3642328502908397,0.25752965549652646,0.25660253177309467,0.35615668537110207,0.24510760490067834,0.3783336001060646,0.33939393666165246,0.36936825402632856,0.4055243272007527,0.3770464372941906,0.4505045175097072,0.5393584489312954,0.5475471191211604,0.6884958157020414,0.7140758254626486,0.7855708202927403,0.7788920724369643,0.09009219029350693,0.4438054459846069,0.26613274949334464,0.07227640330824193,0.1602164699151833,0.10433278055806686,0.19345616959408538,0.18336022683332204,0.15743808955929783,0.1574929663711251,0.3929196793738379,0.36379575168636796,0.11023851270665033,0.25952403749323527
Frontal_Mid_2_L,0.762661595789324,0.709182431805973,0.9170360991975739,0.8240655065769782,1.0,0.7186488170267291,0.8071055453001803,0.7412428804705133,0.7840093102120352,0.7257594633893103,0.5722550503372879,0.5008027980237639,0.6404348710285556,0.5876266732549095,0.7239080464650454,0.7076373961783645,0.47066364564240143,0.3027125568043816,0.8691367916210713,0.7894154999622502,0.5708257780917855,0.6314138068019379,0.16658284486109776,0.1817177395968468,0.28651863041912495,0.2052103719682696,0.4047874492946384,0.3585067529621876,0.5831225688178466,0.3469667771889212,0.19362829339489693,0.35658442703325366,0.6147332328713789,0.551792455183902,0.7624563443411623,0.7770631404866211,0.626039891252598,0.6046475573415654,0.47422495321045516,0.3609125679059797,0.43188957241540465,0.35503885771493915,0.32778818113623437,0.32966588001545044,0.4785043405801754,0.49705006939172264,0.562089867951809,0.5992367125120699,0.4133978067608465,0.4100873442601199,0.612620850924597,0.6207561818933025,0.5592065313097249,0.5618069392572593,0.5089086958732765,0.37447979974854423,0.47053476625653484,0.3933962778507533,0.7389226454832925,0.6671714596216488,0.6279979085351822,0.5751151006590416,0.7101414227787705,0.6622172629937877,0.6080656738484435,0.6132350860483899,0.6782908408223901,0.6268145908722048,0.6471091048286418,0.6552117859555175,0.5980380778121738,0.60354110899818,0.7351788817828518,0.6379470938483511,0.5881875808062182,0.6251699473386335,0.5106505569918688,0.616311737138594,0.5751750046569079,0.46922557973400814,0.549880838842065,0.5123154197547557,0.35591014654279546,0.30229114807890667,0.5392832470634986,0.4884023439238066,0.28028802244572704,0.22874373428786365,0.434226646260508,0.33002007600372374,0.3640816732195182,0.35024925443072563,0.3247897573233637,0.3097758652083414,0.40675563200804865,0.4156043957333376,0.3529431413928758,0.365567832277919,0.35981111993494963,0.3340794481050646,0.22068598915294838,0.3250721805801042,0.2844613062383797,0.22264421742545223,0.28297760842134034,0.2659603232329595,0.3580730896046975,0.17487543378861284,0.35084618418565056,0.38386490129210504,0.3435266812409435,0.29556432918805137,0.32999702713649154,0.2930799900069574,0.3022506604610885,0.4266671043969441,0.3565852925016059,0.5629255910338279,0.5162824660588863,0.47568235213740817,0.548311824292066,0.5380395446942092,0.6141448516081974,0.5584932696398194,0.5542574244781192,0.5769361885556934,0.5462666376559782,0.5069381763703984,0.43779197454889085,0.28002976796015244,0.4538899655791501,0.4652966636628929,0.4902361772852131,0.4913049489550099,0.4371193038175904,0.32052904167038687,0.4515513643974718,0.3813686755266933,0.5341386346682485,0.4263205431372866,0.5441077072801165,0.49234411439617576,0.5039229429836389,0.5123001741291957,0.5544217736315461,0.5382054274577658,0.49667366809779284,0.4297083088812974,0.5891952359628927,0.5900931639802528,0.7631785772038608,0.7450436736819641,0.34834605889454273,0.2678528191386715,0.3135171522901661,0.3321293923952822,0.289950499736994,0.2721454870795678,0.22598182283840357,0.1841641453164031,0.3031872695849166,0.3250027170236154,0.4663552135693218,0.42946957754971665,0.24490298510386435,0.33905149595485246
Frontal_Mid_2_R,0.29351938461788885,0.6294236745926983,0.5907591862240983,0.882803515112976,0.7186488170267291,1.0,0.5812606751398433,0.8356571219637136,0.713068851819297,0.8158709291973529,0.5481977588966227,0.5402800484370017,0.3292774113769517,0.5446060601253978,0.4073929414746682,0.5888665488855521,0.3428769617301877,0.4409371350831493,0.8080095254125466,0.8493936190217336,0.28000148760683996,0.6305625898529932,0.5494092064267297,0.5728862756569503,0.1898587896343596,0.44071840151323893,0.184371755921241,0.42687766961133183,0.503251585039964,0.23453270011746696,0.16135434492143252,0.14104417897157845,0.44248763894435417,0.48961546789990734,0.5870981507736753,0.6747825951552581,0.410607679023846,0.41346136168809194,0.22676558238378602,0.24930692786690775,0.07714752605424532,-0.027211344922200963,0.35797276674890893,0.05583861133985894,0.3503273692003216,0.3044167867720366,0.559963355279872,0.5798073168803118,0.2627904100028283,0.22214023238885794,0.5572835955445442,0.46307254205537757,0.4082678727341455,0.38240191347620345,0.2758655730323197,0.19309909336814823,0.14707982961699506,0.1687722852400754,0.3823749309298293,0.5437172078719807,0.5681977395801053,0.5922051202029763,0.5011964753523609,0.5482639213626389,0.18554657678058206,0.4863519774741349,0.47618146478014434,0.6215236150541429,0.5917364197142788,0.6001142114979068,0.49783211477818023,0.5305703423591662,0.6293043699647216,0.7280462516187695,0.4222634903516922,0.5494332286043396,0.4471828717494635,0.3814039221998019,0.2400685138863131,0.4304624495406648,0.3255973282454056,0.48132724739874866,0.13826510955402754,-0.027261967244966805,0.3913004404479424,0.43048008312828007,0.06729864803071635,-0.11392079389168736,0.08768585421836478,-0.06033634094362412,0.20495604949248705,0.17819706756020984,-0.03492554790809372,-0.0022147928960543697,0.2563469568529012,0.224792595854918,0.22647986471747597,0.2439553274949742,0.19075039460566975,0.21296517949929122,-0.1193076263083483,0.10606746008741759,0.0835996599294574,-0.04981385581352641,0.25755926222833986,0.1228334198971172,0.3792537091684066,0.3498731310477987,0.15670880451278812,0.2089008031789576,0.273053111773523,0.1691784498989812,0.13629101073533717,0.10483155862746085,0.1274874827887876,0.15168520277382824,0.3861900548570669,0.41052783208391075,0.33981501483414,0.4056159764604161,0.5436371478161678,0.5809941370397564,0.44740132010972083,0.5091861284166962,0.32645482573547846,0.4004369147213136,0.3152599128015056,0.40504872913758255,0.2704467641202044,0.3925917581941965,0.2936396719090147,0.20712924096338134,0.40399909007439205,0.3897913870941068,0.3703699869866942,0.34529102088955205,0.17738699120129986,0.084878889225626,0.2742231223800582,0.16501305621276105,0.29477522437910103,0.29504665538536257,0.31120786252687566,0.35439381826549265,0.29894975035508153,0.41588787891507034,0.668345024425478,0.6960148664338236,0.8473311993702979,0.8788554920154426,0.7665345038518276,0.7935763911846581,-0.12348739477708048,0.5809328436825749,0.14565505914446497,-0.06312219320825385,0.011737441241674952,0.02042245415105602,0.1204591868050216,0.1860264854980056,0.006661203525306461,0.04307149421590673,0.2840577157222606,0.27509532504849826,-0.041890315512553754,0.21067807813660216
Frontal_Inf_Oper_L,0.6214101612727059,0.5774431288853156,0.6477996780594318,0.6276456577248295,0.8071055453001803,0.5812606751398433,1.0,0.7374963590902762,0.9098431845936293,0.7243588150658057,0.6261906481224818,0.47670887853333904,0.9056789768972924,0.7140922095283413,0.4994685225946454,0.5480003985823249,0.49413994072809464,0.3809089210873228,0.6512162928647782,0.6447273173191175,0.43490744072528636,0.5298008540731248,0.1672739292935927,0.1952771926653747,0.12563108252123692,0.15337585161446535,0.20911162795376825,0.17713879291487977,0.643338753179632,0.254625950218599,0.045793518963890556,0.16695648903970245,0.8580867781910706,0.6314421318714989,0.7653498538116942,0.7867575468520952,0.8302740789537955,0.8175151772959525,0.7468867448665882,0.66623072283951,0.609174830890351,0.42349845004190567,0.6484603309508663,0.4949328643499668,0.7078980491749598,0.7505833309321966,0.7263044330907027,0.7443149239354588,0.6577158118681992,0.6576570911663829,0.736382639742458,0.7379148451168744,0.7333923934961246,0.724677181689518,0.5989116813475455,0.5528817615371019,0.6177168562844575,0.49786882355743145,0.6880345606960891,0.5650970325621534,0.5464222705570398,0.5501454370471388,0.6591320138225378,0.5921347494469914,0.7184198478393782,0.5947735575420853,0.7112536326428404,0.6659882906592126,0.6873174687313086,0.7369057193512741,0.4785141202476945,0.5296336212869759,0.825575811607682,0.7030451232883743,0.8439908356462933,0.7480538422580264,0.7560899490075165,0.6836886384265352,0.8072410633314455,0.6063268064206246,0.8343454797091021,0.6858362226852941,0.49403469184596105,0.28665253212994135,0.7930967900815047,0.6658200787641578,0.48485857733470106,0.24926443400252152,0.4560660753131223,0.20288812570896933,0.5104315553942622,0.44265603375053203,0.3376536246042544,0.34032246524623566,0.6820000733431366,0.5873820624644237,0.6426764777043944,0.6495367538962068,0.5845206958399737,0.5638648763704701,0.2784808633606526,0.3296506082330335,0.374163288458656,0.1965793343143065,0.45315490122129887,0.3838264931431927,0.5345880067025551,0.28908978014515313,0.6206702349181124,0.6358088328814567,0.6309973346310218,0.5744025394670751,0.4907100880997864,0.42904921922577977,0.4601758860883983,0.5519252486542436,0.4776998082115518,0.6314566389166023,0.7357064295930096,0.6704742021854906,0.7126946861476,0.703241321452596,0.813133885790814,0.709592990575515,0.8166131886652295,0.7345099891843658,0.7275935289302381,0.6969256172730975,0.5892949992038908,0.5134575042783065,0.5500481027641089,0.5042313959630164,0.6851147191593852,0.6534157539232485,0.7169404880580634,0.561569951343761,0.6464333540602865,0.36518648894958217,0.7663459225630858,0.5752866192558881,0.7787421491101667,0.6582187618847535,0.7345189196127413,0.6481484796068707,0.8011668518079801,0.7194083200660447,0.5120799787848821,0.482164191285434,0.5709383613266675,0.559846934212321,0.7837883528667102,0.7447786261767687,0.24452339893407357,0.29511079280753644,0.48476392862709317,0.3877436061298664,0.4345300522776086,0.5200619762499462,0.5309545668866715,0.5196202784782344,0.4099287254064298,0.5225394413751702,0.6344281973644935,0.622665943449995,0.45111609376535095,0.6007890785211601
Frontal_Inf_Oper_R,0.4331850466724962,0.7045867124853245,0.6243139693985005,0.7767961044239491,0.7412428804705133,0.8356571219637136,0.7374963590902762,1.0,0.7894393851142981,0.955555338192308,0.5751541146932401,0.6026757816165407,0.5892618382503271,0.8564695676115115,0.47346085065028176,0.6152022684454418,0.45947293631037583,0.417724941375956,0.7778398127547205,0.7773945259764907,0.43464329410139907,0.6440850092928481,0.3320261830599156,0.3760015269419505,0.13688445913907873,0.26176690492013166,0.2073661892778818,0.31161424770624724,0.5823112445169623,0.30451184946830717,0.08888770185872834,0.18538544282161964,0.627398089691118,0.7288610501641795,0.6350785832744722,0.7149065941835423,0.6003129206223224,0.6445536039682631,0.42258735638912864,0.48464659294916146,0.31856632678243685,0.2292143128493965,0.4532632370110981,0.2742274033240874,0.4780558537464802,0.5155403533318276,0.6440217380171848,0.6752081342965507,0.3978261472070713,0.3837325560874074,0.6443189097615047,0.6210430788155002,0.5795916412602098,0.6122824747844403,0.41770940397563183,0.33837165705736666,0.3559893815482394,0.33541471387739663,0.5289701745563267,0.6533155042424607,0.5972620901403743,0.6105253092577867,0.5639394753239744,0.6343353765084668,0.46136583464718467,0.7218050773636503,0.6449721711687008,0.7249234660330327,0.6462852012509304,0.6762143095487734,0.5381165902286601,0.5791877514231243,0.8041824197405226,0.8760626119148448,0.624841321729185,0.8305100768290715,0.588985465214666,0.6629935812575616,0.49643257935257873,0.7105876246895758,0.5339251716520845,0.8079436436206817,0.2808991751804743,0.16472307830212954,0.5709192528646502,0.7054316049444501,0.2536475064499825,0.09757731963350559,0.2913017924872262,0.13425755049087773,0.3335789039656366,0.29198486036164634,0.15738861269435137,0.1974563622918074,0.4361073171005714,0.40978062981751573,0.3805815334567099,0.4112533770999048,0.35500819774147063,0.35816706237213763,0.09840206985158452,0.30680150300916526,0.3002484442660484,0.1454923689530087,0.387110684447767,0.29819438801932313,0.4743078520098227,0.32308513908407716,0.3463880733751387,0.35524684578336846,0.3682714808340823,0.2872900051567013,0.26488186965502936,0.2670005496720504,0.2931612904395577,0.3277714264971543,0.48473934615742803,0.646990250919196,0.5890071517509222,0.6636550287041343,0.6774242996910127,0.7702880309762971,0.7194428758718061,0.7750938991156183,0.5967973515338384,0.7086312205254724,0.5911599171081394,0.6782456492550075,0.5202272722080544,0.5398224008985398,0.5002402944980028,0.46149874311155265,0.6342050968368186,0.6389188098213808,0.49598959180817653,0.43243946558891666,0.33650139604220575,0.21204142933274672,0.4731219909398006,0.4211593459439512,0.5481045924003308,0.561374233308466,0.5583605288781547,0.6224977565997293,0.5566852883929913,0.7034402971848206,0.6278925014918779,0.6122885529808324,0.7833409027519236,0.7927003340845963,0.8176897186289486,0.8496731303315366,0.11557801349348672,0.47261181537766356,0.2711219060481303,0.17032997718079373,0.1906998248289906,0.2872436342307348,0.2618394533707726,0.33455189929870754,0.20035462058266384,0.2876899298036789,0.4441980824051251,0.43961258190621083,0.18130707977528243,0.4061964950743565
