Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
787.45,778.81,777.97,761.24,793.47,775.8,814.97,806.88,811.73,721.59,836.7,653.41,843.53,812.92,818.49,796.94,295.87,276.7,848.9,834.32,621.76,593.71,291.66,201.98,180.71,111.45,428.71,318.36,493.27,472.6,589.54,337.89,902.25,844.74,827.06,825.52,733.07,701.33,774.58,778.56,544.06,609.12,586.83,668.24,786.65,794.47,794.09,759.49,793.14,751.65,772.33,672.78,738.24,630.0,754.34,573.18,640.68,624.64,799.03,786.79,793.79,706.19,826.43,739.8,784.19,723.63,776.53,623.83,825.72,815.69,778.79,809.29,1076.5,974.95,622.64,640.11,517.9,553.71,862.37,843.6,799.85,737.99,606.94,649.55,701.6,682.04,515.82,560.45,443.85,431.84,734.39,759.33,675.11,616.72,849.96,827.54,864.9,842.67,805.27,786.34,579.38,560.95,646.51,575.48,686.54,698.14,461.39,415.47,832.15,913.18,916.65,870.18,802.57,736.57,785.95,842.27,918.95,893.24,1046.3,905.82,904.2,952.82,859.41,840.65,860.04,816.31,856.14,815.49,993.0,971,949.94,915.42,919.81,909.19,789.91,711.63,729.33,732.29,839.06,790.3,955.13,856.5,925.23,885.82,949.41,896.44,625.1,638.78,876.34,905.38,910.75,898.45,273.27,315.35,784.3,769.89,713.72,694.61,690.57,666.03,697.0,707.59,801.2,785.2,832.78,782.67
779.96,773.29,769.89,754.57,780.61,766.26,799.72,795.91,794.42,710.45,824.18,646.75,827.49,806.99,812.78,792.5,308.68,281.01,832.57,823.6,607.76,593.62,300.77,214.14,184.43,114.15,423.86,324.48,492.65,476.07,590.88,334.42,893.0,838.2,821.66,817.62,728.76,702.38,755.85,768.29,540.52,611.24,580.55,667.22,779.34,790.54,788.83,756.38,786.82,745.03,767.61,670.7,734.03,628.17,747.74,574.7,635.59,624.06,791.81,781.26,784.34,695.34,819.64,731.43,777.39,721.25,773.16,622.2,818.53,809.22,773.52,800.93,1032.0,946.36,621.9,635.36,519.88,548.37,852.98,839.63,789.82,733.02,606.88,640.77,694.03,679.94,510.48,555.48,443.29,429.54,728.51,754.01,669.04,610.19,841.36,819.87,854.27,834.74,799.67,783.41,570.82,555.36,640.24,566.92,679.37,692.55,455.8,407.94,826.54,896.62,903.29,862.85,799.93,733.38,779.75,821.99,879.47,862.52,1005.9,883.25,887.54,934.44,846.48,834.29,849.47,810.67,855.41,825.57,969.0,951,918.44,890.74,891.19,887.36,767.49,702.06,708.17,727.29,824.06,785.94,937.19,830.67,905.63,866.88,931.93,882.93,622.76,638.78,860.08,891.01,892.21,881.99,279.55,309.12,792.8,779.33,714.72,692.03,664.34,659.9,703.77,710.6,800.4,784.6,832.72,781.5
785.61,777.27,773.06,756.3,787.38,768.3,809.31,802.66,804.21,714.34,823.99,643.53,838.28,808.91,818.46,797.62,311.53,281.54,834.73,826.53,616.24,595.39,294.35,214.59,178.86,115.52,416.05,320.96,486.89,472.22,583.46,325.48,898.18,840.17,828.19,822.97,735.44,702.69,763.99,771.2,542.59,607.09,592.74,671.46,782.96,792.15,790.24,757.95,791.16,749.27,767.91,670.6,735.18,628.7,750.04,562.54,637.11,622.3,797.8,784.96,789.31,700.49,823.8,735.46,783.35,723.88,775.28,621.48,822.5,813.7,774.46,801.92,1040.1,949.56,617.89,633.18,510.53,544.23,859.04,839.03,792.51,733.53,610.85,643.51,695.93,677.37,507.05,554.72,438.63,424.65,728.47,753.03,666.65,605.2,840.32,820.62,856.52,837.49,801.16,781.82,566.71,543.33,638.78,567.75,683.1,682.61,447.49,409.13,805.02,891.77,905.79,862.58,798.08,730.48,774.53,843.3,908.53,886.88,1015.1,884.18,902.89,944.99,847.06,833.8,847.21,807.96,859.61,822.73,986.0,974,926.38,899.71,892.05,892.42,769.93,704.06,722.44,725.21,826.59,792.24,939.68,833.53,904.43,862.62,930.81,882.07,626.56,641.02,861.55,892.04,894.65,884.38,266.21,294.39,785.9,781.11,719.69,700.06,687.77,665.88,705.26,719.47,803.0,786.0,835.17,786.0
776.39,767.84,762.37,745.62,776.0,757.62,798.42,789.67,791.52,703.64,820.27,634.08,830.11,799.0,800.7,786.11,288.62,276.08,816.23,808.59,609.2,580.29,292.17,203.71,181.53,111.75,427.39,312.02,490.41,465.03,578.45,328.32,887.52,829.15,812.83,812.91,724.89,685.84,765.72,765.19,538.59,604.94,587.14,663.45,778.93,787.5,784.78,753.74,785.11,740.53,763.29,665.08,732.01,624.92,752.13,553.55,637.8,616.03,787.92,776.55,782.33,696.7,811.18,726.87,773.59,715.16,768.13,615.48,814.86,804.88,765.8,794.06,1002.2,921.0,608.88,630.91,507.9,550.32,848.95,825.23,781.79,726.7,596.93,632.71,690.45,671.34,504.2,548.31,438.88,427.78,721.31,746.74,669.18,607.3,832.35,816.0,849.82,830.14,796.74,776.86,570.25,546.34,639.91,573.98,675.99,675.83,443.47,403.9,814.4,876.44,891.68,854.45,787.99,722.12,751.63,827.51,888.05,853.6,1011.5,844.36,870.11,923.4,844.1,821.56,847.83,804.85,838.92,790.71,953.5,945,914.7,874.57,899.79,880.28,781.79,694.88,727.11,711.57,826.56,774.39,922.56,822.35,906.74,859.65,921.96,866.37,618.69,630.8,843.37,876.74,879.15,874.77,265.22,307.62,765.6,759.89,703.63,690.67,689.83,657.0,688.81,699.21,797.2,785.0,825.83,783.83
774.7,767.13,762.88,747.03,775.92,757.24,797.36,790.32,790.18,700.8,824.09,642.6,828.4,804.84,801.43,784.15,304.73,286.36,819.29,812.85,617.85,593.43,304.29,212.0,184.11,111.7,430.65,322.34,495.09,478.36,584.5,332.61,890.57,834.59,814.21,810.37,718.75,684.14,756.58,764.31,537.85,604.13,576.85,666.71,780.27,791.53,786.04,755.29,785.84,740.19,766.42,668.93,735.77,628.46,750.86,563.66,633.17,617.76,785.62,773.61,780.17,691.16,813.35,725.42,775.41,717.89,772.39,619.77,811.17,801.58,761.84,785.23,1015.5,929.84,616.61,629.94,516.88,549.45,848.85,836.84,785.97,730.06,600.58,640.01,691.31,675.38,503.5,551.19,439.74,425.97,722.86,745.09,670.26,605.02,835.19,810.86,849.86,828.87,796.72,779.07,569.37,543.69,637.49,566.46,677.08,682.64,446.87,400.9,804.85,882.55,890.48,857.31,793.47,731.36,770.68,804.92,852.11,842.4,984.32,855.25,870.46,924.26,839.63,825.98,840.23,804.31,840.31,806.22,963.0,927,916.33,894.73,890.1,884.89,770.81,694.48,704.39,715.93,821.62,773.76,922.41,821.14,897.54,858.32,911.37,869.74,623.96,637.7,852.84,882.58,883.17,874.93,293.25,327.23,773.3,768.0,704.41,689.06,668.11,660.07,688.0,699.19,796.4,778.8,817.94,777.67
782.4,775.12,773.25,755.59,785.87,767.51,805.96,799.71,801.69,711.43,825.2,643.68,836.69,808.27,811.57,791.61,294.03,284.08,836.16,824.1,618.54,593.27,297.12,207.37,182.93,113.21,425.58,316.18,490.47,471.26,578.85,328.68,896.72,838.45,819.24,816.81,718.74,685.03,764.85,768.92,541.01,603.02,584.65,669.99,778.42,789.6,785.77,754.23,788.19,741.06,765.87,668.55,734.84,628.4,749.65,554.89,632.71,617.9,791.13,781.77,783.09,695.16,815.67,731.05,777.82,718.98,770.34,618.64,812.44,804.02,771.88,796.95,1047.3,955.8,617.54,634.68,513.36,552.2,854.81,838.79,791.2,733.93,605.64,643.03,693.14,675.52,503.78,551.91,436.69,424.59,723.54,745.83,669.6,604.55,836.94,816.09,853.61,832.77,796.4,778.81,569.42,544.68,637.76,566.55,685.14,688.28,449.59,402.79,813.52,883.29,897.02,855.5,792.01,728.76,775.3,841.07,895.05,864.84,1016.4,874.14,890.33,936.15,850.19,832.81,849.59,809.41,845.2,804.98,963.5,940,927.11,892.05,904.5,891.81,776.63,699.42,713.83,719.93,828.18,780.09,937.08,831.71,911.69,867.82,931.85,882.56,624.51,639.83,868.58,900.26,899.22,889.43,273.32,313.63,776.4,770.22,710.97,695.67,685.79,667.47,698.81,707.69,800.8,784.6,845.39,787.17
779.22,773.12,768.7,753.21,779.75,764.22,797.49,793.11,794.13,708.28,821.52,640.88,823.99,799.98,809.31,790.16,294.98,277.23,828.21,818.6,615.3,591.43,296.71,205.68,182.39,112.81,425.05,315.98,487.03,472.35,578.34,331.13,888.92,832.93,821.07,818.35,724.6,691.23,760.42,764.77,536.17,600.25,579.58,664.78,775.78,787.2,783.33,752.2,784.9,737.42,764.19,666.91,733.26,626.78,747.44,556.43,630.69,616.46,789.0,781.18,779.78,693.55,813.22,726.42,772.41,714.94,767.96,616.06,811.74,802.81,772.25,798.54,1032.8,945.39,612.94,630.63,509.47,547.71,848.14,830.12,784.09,727.98,597.26,637.55,690.32,673.9,504.04,550.39,436.08,423.86,723.84,745.56,669.05,604.83,836.13,810.97,849.91,829.75,794.91,777.52,568.92,542.84,638.3,567.15,683.18,688.66,448.85,403.19,817.42,886.44,893.58,855.74,793.53,734.29,781.06,830.63,880.16,862.84,1004.6,881.89,880.15,931.56,841.67,829.57,845.69,806.58,848.49,807.61,958.0,930,918.56,888.89,892.64,885.64,774.53,698.56,705.28,719.86,823.0,777.48,934.01,824.94,906.14,864.15,926.96,879.0,623.3,637.94,859.02,889.62,891.06,881.47,272.87,312.99,773.9,767.33,707.88,689.33,676.11,651.6,695.53,702.57,799.4,784.6,830.44,780.83
777.83,768.38,770.09,752.96,780.62,761.39,802.62,791.92,797.23,705.84,825.02,641.89,832.23,803.89,806.99,788.11,290.7,286.04,833.47,820.95,618.6,590.92,298.26,205.59,183.06,112.7,425.41,316.39,489.84,471.37,579.42,329.38,892.18,834.15,816.24,813.95,719.67,684.96,760.0,769.2,531.48,604.56,573.2,669.57,777.2,787.19,784.99,753.28,785.51,739.02,765.19,667.63,733.98,627.43,748.56,555.83,630.37,615.73,787.01,777.44,780.64,692.33,812.89,724.81,775.04,715.02,771.7,618.4,811.36,802.87,768.79,793.58,1037.0,945.95,614.46,633.5,514.15,551.38,852.84,832.79,786.04,728.7,595.64,635.28,691.76,672.98,502.88,549.87,435.79,424.89,723.79,746.38,670.23,606.23,835.61,809.92,850.78,831.36,795.38,777.86,568.81,544.49,638.33,566.64,688.52,693.96,445.38,398.23,834.42,894.61,897.87,858.3,793.27,733.72,777.18,831.28,886.63,859.12,1008.3,860.14,886.17,934.35,845.71,827.81,847.4,806.99,843.0,804.2,971.0,945,927.91,897.75,904.95,894.81,779.74,697.71,717.78,716.86,825.71,776.48,932.15,826.42,908.31,864.97,924.52,875.96,622.84,635.5,863.17,893.53,896.41,888.62,274.6,319.53,777.9,771.44,711.38,695.58,681.51,667.65,690.91,701.21,804.2,787.8,836.72,780.5
778.48,771.15,770.29,754.97,780.84,764.6,801.54,795.33,797.53,709.69,823.63,640.99,831.27,803.25,810.12,790.05,295.66,284.74,832.84,822.82,616.73,591.54,294.86,206.59,181.43,112.26,421.11,315.67,490.53,472.16,576.61,329.12,892.84,836.02,819.87,816.68,720.08,687.11,764.18,767.3,542.17,602.63,579.1,666.21,779.59,789.2,786.88,754.42,786.62,738.33,766.92,668.78,734.8,628.77,749.91,554.94,631.15,614.48,787.84,779.74,781.47,690.96,813.09,725.28,774.63,715.6,772.39,620.59,813.35,804.93,770.04,796.63,1036.3,947.95,617.63,633.48,514.58,550.14,852.13,837.49,787.86,731.25,603.56,645.26,691.53,674.69,503.18,550.1,434.45,422.29,724.05,745.91,669.19,605.23,838.88,824.61,851.9,831.64,794.52,775.68,568.38,542.29,638.67,566.34,689.07,689.46,448.0,401.07,795.35,881.83,896.03,854.06,790.09,730.16,774.51,832.63,874.26,861.88,1007.6,875.57,883.32,931.91,842.9,831.29,847.42,807.92,846.16,809.31,976.0,940,924.67,898.37,900.83,893.39,776.44,694.17,708.61,712.5,823.35,775.3,935.1,827.3,908.49,866.0,926.85,881.81,625.26,639.88,865.45,893.51,895.64,885.32,271.75,314.77,772.7,766.78,710.34,691.64,682.77,659.9,694.18,704.12,791.8,779.2,837.78,776.5
779.85,773.98,771.67,755.53,782.6,766.94,802.81,796.66,799.9,711.19,825.52,644.03,831.32,803.34,810.63,791.3,296.85,280.56,833.58,823.37,621.49,594.41,296.78,207.7,181.95,112.56,425.12,317.43,489.44,468.98,580.27,333.24,894.17,835.13,822.8,819.52,725.37,689.76,762.49,768.73,535.9,600.76,579.1,668.85,779.82,790.72,786.79,754.85,787.94,739.75,765.91,667.78,735.43,628.14,749.95,557.36,632.32,617.26,789.13,781.77,781.21,691.39,813.52,725.67,774.48,716.22,770.59,619.24,815.16,806.2,771.24,798.55,1039.2,950.68,617.84,634.79,513.66,550.33,851.44,834.06,787.28,730.04,597.44,637.24,693.31,675.66,506.45,552.42,437.69,424.61,725.53,748.25,670.39,606.41,836.27,812.11,852.07,831.67,796.36,778.62,569.73,543.04,638.98,565.89,685.86,690.12,447.84,403.48,837.08,893.24,897.81,858.95,793.39,734.96,782.49,834.7,885.42,872.24,1003.7,882.54,890.31,939.62,844.45,832.87,848.32,808.2,853.33,812.51,973.5,945,926.94,899.86,899.69,894.58,780.44,703.85,711.0,725.5,826.71,782.36,936.58,828.84,909.11,867.26,926.41,880.07,628.46,643.05,867.21,896.21,898.12,887.91,271.69,312.06,775.8,769.89,708.06,694.18,677.96,660.1,697.98,708.98,800.0,781.4,834.61,782.67
