506.96,492.85,497.2,499.83,514.45,480.4,506.61,464.47,488.56,395.28,503.92,359.86,531.39,489.56,527.74,529.26,244.65,239.16,532.6,524.44,456.1,433.14,261.27,183.79,128.81,97.873,291.49,212.06,382.16,305.23,369.48,215.77,561.45,524.91,579.87,577.53,497.04,481.77,530.17,530.69,394.56,380.75,465.43,370.24,506.69,539,483.21,500.97,505.93,485.58,478.38,489.23,455.68,433.68,441.63,305.82,436.28,375.94,487.96,492.05,488.12,482.85,509.67,521.41,503.38,509.45,500.13,498.53,499.51,516.87,471.98,492.66,763.3,753.73,395.42,396.02,391.92,400.44,559.69,538.13,487.1,438.02,421.67,336.23,441,433.28,318.28,310.95,296.86,281.87,451.64,458.61,489.45,480.5,560.87,529.45,547.52,540.01,534,544.99,517.56,500.33,542.88,492.12,596.01,586.63,511.9,426.38,590.58,602.46,549.62,562.68,584.57,600.87,602.05,606.36,606.11,602.16,725.8,716.86,572.56,657.24,594.18,600.61,585.19,553.52,584.49,558.22,699.5,708,643.27,578.5,636.95,607.92,518.3,446.96,495.44,462.07,576.12,492.03,646.14,539.49,649.34,611.68,650.44,627.44,483.38,499.72,593.04,586.38,657.13,634.24,320,355.17,515.8,525.78,429.75,421.33,363.74,375.15,471.49,472.59,569.6,546.8,554.28,541.67
506.17,491.39,496.6,497.8,512.43,479.16,505.2,464.77,486.39,394.6,502.74,360.68,530.68,489.82,524.88,527.7,244.12,236.37,527.87,521.79,454.89,432.96,258.55,181.91,126.85,94.454,290.32,210.59,381.38,306.43,372.64,214.68,561.25,524.67,573.32,572.36,496.24,481.37,529.01,525.3,393.28,377.21,462.18,368.44,506.85,538.58,483.04,501.37,505.56,485.98,478.42,488.43,456.11,431.87,441.41,304.42,435.57,374.3,487.07,491.4,487.41,481.27,509.52,520.85,503.33,507.36,500.31,497.71,499.09,515.98,471.69,491.84,753.2,741.15,396.85,395.69,393.87,402.04,558.06,535.98,487.24,436.55,419.34,333.02,441.48,431.29,313.02,308.41,295.59,279.05,451.37,458.11,487.25,477.62,553.26,523.12,546.18,539.12,533.36,543.73,515.7,496.36,541.02,490.96,589.41,581,512.09,424.04,561.06,581.22,550.13,560.27,585.48,603.86,598.47,603.54,602,602.12,711.56,702.43,571.95,653.1,590.65,597.87,585.97,551.08,582.39,554.82,704.5,697,626.44,563.5,631.9,602.47,520.02,450.54,496.89,466.14,577.15,495.58,641.72,530.72,646.46,606.12,648.11,616.48,480.82,498.21,588.11,584.04,646.05,625.81,324.54,352.9,515.3,523.44,430.19,421.39,368.36,371.97,474.68,475.07,553.2,532,546.22,535.83
504.76,491.19,495.74,497.08,512.43,479.07,507.8,463.06,489.72,396.13,504.57,360.79,532.15,487.82,525.21,527.41,246.16,238.43,527.03,521.74,456.64,435.42,262.68,184.06,129.31,97.676,297.01,215.97,383.34,304.99,372.61,214.76,562.04,523.37,573.3,572.07,496.52,480.67,525.89,523.67,391.72,376.67,462.64,367.97,504.88,536.2,482.17,500.12,503.62,484.64,478.14,488.1,455.45,431.77,441.75,305.51,435.41,374.28,485.93,490.31,487.12,481.08,510.27,521.03,503.7,508.23,501.51,499.09,498.93,515.52,471.46,491.19,755.6,743.11,394.82,396.72,389.17,403.59,555.26,531.28,482.88,434.19,416.73,328.82,440.56,430.93,314.16,306.94,296.02,280.13,449.25,456.67,487.34,476.75,559.4,521.65,543.63,537.12,531.45,542.28,514.66,496.25,538.71,489.43,591.48,579.81,509.72,425.45,577.02,584.81,549.07,558.09,583.65,602.08,598.03,621.02,605.79,592.56,723.92,705.64,573.02,649.24,593.84,599.14,587.34,551.54,582.69,559.2,701,710,626.74,578.51,628.5,607.28,519.16,450.48,494.28,464.36,576.32,493.91,639.61,530.25,646.69,605.5,647.41,616.74,483.07,499.57,590.24,585.28,648.28,627.37,319.24,352.09,507.8,521.56,420.63,416.24,356.57,364.47,475.12,476.53,582,549.8,553.11,539.17
503.96,490.54,496.1,497.33,511.76,479.34,503.53,464.33,484.53,395.35,502.45,360.66,531.3,489.17,523.7,526.66,247.42,239.09,527.72,522.51,455.32,433.25,260.49,183.84,128.87,95.544,291.53,211.81,383.25,307.93,371.1,214.82,561.5,525.53,573.56,572.26,495.06,481.01,527.97,526.44,394.14,378.24,465.41,371.4,505.53,535.72,482.16,500.39,504.92,485.41,477.7,487.57,455.64,431.22,442.04,305.63,436.24,375.04,485.58,490.48,487.28,481.64,508.8,521.63,502.07,507.5,500.34,499.51,498.87,515.82,470.33,491.83,749.19,737.77,396.19,396.24,393.05,402.03,557.5,534.37,485.53,435.08,420.61,333.41,440.94,430.95,315.22,309.75,296.86,280.09,451.08,454.47,487.16,475.57,554.38,526.2,544.55,537.55,530.31,540.42,515.76,496.25,541.23,490.37,591.32,577.65,512.24,425.33,556.9,585.51,546.7,557.57,581.15,597.47,595.2,604.71,604.05,605.56,710.76,700.25,572.6,653,589.94,596.54,583.68,548.76,580.39,556.06,703.5,704,621.77,569.64,628.36,612.25,519.72,448.56,493.11,466.14,576.35,495.55,636.21,529.97,642.71,604.88,646.22,612.74,482.66,498.95,588.55,584.26,646.9,626.24,321.2,352.99,519.5,529.67,431.91,423.39,366.75,375.85,477.19,477.98,577.2,537.4,564.94,539.5
502.78,489.68,494.87,496.6,511,478.49,504.08,463.07,485.82,394.2,502.18,359.93,530.66,487.64,522.65,525.58,243.85,237.13,525.07,520.69,455.38,434.08,260.06,183.5,128.76,96.694,294.98,214.31,382.57,306.3,372.1,214.77,559.99,523.71,571.31,570.57,495.97,480.74,525.84,522.72,393.95,378.06,462.39,366.33,506.51,537.27,483.32,501.36,505.54,486.26,478.74,488.59,456.45,432.61,443.52,308.72,436.34,376.81,484.41,489.67,486.48,481.29,507.42,519.98,501.06,507.02,499.68,499.31,498.68,515.69,470.29,489.49,749.18,737.64,394.86,395.96,390.78,401.95,557.31,533.49,483.4,434.39,418.9,331.6,440.7,431.54,315.72,307.16,296.59,281.53,451.16,455.7,489.2,478.34,553.01,520.17,542.9,536.05,532.18,542.54,518.29,498.99,542.77,492.67,593.86,581.71,510.88,426.33,550.37,578.47,545.33,556.02,585.63,603.4,598.9,612.01,600.79,592.6,714.76,698.54,570.08,647.1,590.5,594.95,583.4,549.15,583.12,556.47,696.5,703,621.99,560.57,626.67,595.31,519.28,449.27,494,465.21,573.74,492.85,637.06,526.12,643.23,598.76,644.78,612.81,480.58,498.05,587.81,583.78,647.5,626.25,315.65,349.92,514.3,522,425.97,419.45,361.81,370.2,473.14,475.45,566.4,545,559.39,529.67
503.97,491.68,496.56,497.71,512.1,480.16,506.58,463.95,488.41,396.01,505.19,359.76,532.69,488.7,525.95,527.99,246.9,238.09,527.17,523.15,454.25,434,259.73,182.91,128.92,96.353,292.54,213.96,383.68,306.93,368.86,212.81,561.9,523.46,573.94,572.47,497.06,481.19,526.87,523.84,393.68,377.53,462.41,365.5,507.03,538.32,484.85,502.8,505,487.05,480.12,489.52,456.8,432.45,443.6,307.41,436.9,376.75,486.71,491.26,488.18,483.91,508.81,522.8,502.85,508.43,500.87,500.95,500.28,517.63,471.93,492.45,751.78,738.59,396.85,397.33,391.76,403.6,553.92,532.29,483.68,434.55,418.15,332.52,440.41,430.96,313.69,307.59,295.63,279.56,451.1,455.5,487.32,475.42,552.98,524.81,543.17,537.75,533.46,543.92,515.81,495.49,540.75,490.56,588,574.14,510.63,427.18,556.9,579.54,545.44,556.99,586.56,601.96,597.14,581.42,605.74,596.44,710.24,705.39,572.99,647.4,591.98,596.57,587.07,551.9,583.8,558.37,702.5,704,629.86,570.06,631.33,605.97,520.67,452.94,495.17,467.93,579.12,495.76,639.51,528.04,646.57,604.65,647.07,616.67,480.08,498.83,590.01,586.04,647.31,626.11,317.76,353.43,519.9,526.89,428.78,420.27,363.81,366.4,480.05,479.07,560.2,550.6,548.72,544.33
506.94,491.94,496.39,497.03,511.95,477.75,505.07,463.39,488.44,393.88,502.06,361.38,531.77,490.25,525.48,528.3,244.27,235.37,526.96,522.18,454.56,433.32,255.1,182.46,126.51,96.216,289.86,209.86,382.78,308.15,369.16,217.44,561.48,524.43,572.79,571.07,499.25,484.73,527.12,526.11,392.4,378.81,465.8,369.67,509.19,538.76,486.6,503.64,508.05,489.18,481.46,491.05,457.9,434.71,444.71,310.95,436.34,377.98,486.68,491.71,488.9,484.26,509.49,521.57,501.77,507.72,501.57,501.12,502.68,519.38,472.27,493.01,746.22,735.41,397.88,396.28,396.52,404.15,557.06,535.16,483.61,435.46,419.51,332.05,440.72,432.85,315.03,309.31,295.5,281.38,454.86,457.45,489.83,479.94,563.76,524.07,547.07,539.64,534.82,545.69,518.73,502.37,544,494.68,592.16,580.48,515.99,430.45,567.12,591.08,550.57,560.27,588.64,601.67,598.53,603.75,616.37,604.84,703.16,695.57,580.06,658.29,592.46,596.73,584.27,550.17,587.45,560.31,693.5,710,642.89,577.57,638.83,611.31,519.63,453.58,496.06,469.14,576.06,499.73,637.52,534.65,645.14,609,646.7,612.96,479.54,497.43,588.05,584.51,646.2,625.26,315.85,346.66,523.1,530.78,435.97,424.76,374.89,377.68,476,478.12,589.4,536.6,552.78,544
506.8,492.43,497.41,497.64,514.04,479.07,506.84,463.55,489.29,395.04,505.52,361.06,532.89,491.36,526.56,527.74,246.31,237.1,527.57,522.6,456.76,436.26,257.55,182.74,127.02,95.614,292.67,210.95,384.05,309,371.05,215.69,563.64,525.37,573.02,571.13,502.24,484.02,531.69,527.53,397.28,380.15,466.31,367.03,512.01,541.74,488.49,505.56,511.35,492.65,483.43,492.17,459.02,435.31,445.24,311.24,440.66,381.51,488.77,492.64,490.09,484.4,510.07,521.56,504.37,508.87,503.01,502.7,503.97,519.69,473.54,493.33,748.61,738.14,398.49,396.92,395.56,405.3,560.91,537.7,487.15,436.27,421.9,333.73,442.38,433.09,315.62,309.64,296.86,282.12,457.12,460.88,490.82,480.75,550.16,525.19,548.34,540.09,539.11,549.14,517.9,500.61,543.49,495.69,594.23,586.09,516.65,434.99,551.94,582.26,551.29,562.42,589.36,606.26,605.1,604.52,603.95,603.88,712.56,711.54,578.31,657.13,593.3,600.24,587.99,553.05,581.92,556.31,692,690,627.01,565.9,631.29,606.64,523.98,457,497.61,475.79,580.79,504.52,645.08,537.35,646.89,609.88,651.22,622.7,481.4,499.72,587.67,583.96,642.66,622.79,321.48,352.6,522.5,531.44,432.75,423.76,368.64,374.82,477.58,477.72,541,559.4,551.67,540.83
506.96,492.61,497.98,497.64,514.02,478.77,504.6,462.1,487.59,393.69,502.49,360.75,531.31,488.62,527.96,528.98,243.8,236,527.28,522.36,455.42,435.39,254.87,182.34,128.29,97.209,293.58,212.74,384.15,309.4,370.36,214.91,561.17,521.38,575.9,574.5,500.55,485.29,528.42,524.1,393.12,376.18,460.18,365.34,508.27,537.66,485.58,502.06,508.44,490.27,481.02,489.69,457.32,431.8,443.25,310.49,437.73,378.18,487.34,491.09,489.81,483.92,510.09,520.72,501.94,507.06,502.6,500.59,503.52,518.95,474.56,493.36,753.19,740.16,397.38,396.75,391.52,402.84,553.54,529.3,480.79,432.67,416.68,330.26,439.92,430.69,311.95,306.77,295.54,280.71,454.77,458.3,488.25,479.45,560.79,525.38,545.79,539.4,535.85,544.9,518.14,501.88,543.57,495.83,593.1,583.97,514.67,436.08,575.88,582.89,550.93,560.21,586.5,604.37,602.41,614.5,622.21,608.88,716.32,701.21,581.55,652.14,594.14,595.4,585.5,548.69,582.04,556.06,689,697,633.09,581.52,629,612.19,520.63,455.25,499.72,467.79,577.03,497.42,641.43,533.34,644.6,601.62,648.78,613.63,481.99,501.63,588.61,583.95,649.44,628.34,311.98,343.4,517.9,522,430.47,419.88,369.49,370.38,475.37,475.69,584.4,550.2,560.06,541
505.65,490.85,495.53,495.01,511.36,475.86,503.74,461.49,486.79,392.58,502.92,359.38,530.15,488.49,523.47,524.98,241.83,235.04,526.57,521.03,453.53,432.6,253.07,181.17,125.3,95.678,291.26,209.89,383.66,305.82,370.15,215.66,560.61,520.8,573.11,570.49,496.95,481.25,527.03,524.76,393.62,379.15,463.64,366.25,505.27,535.4,482.38,498.15,506.03,488.01,477.21,487.84,455.95,432.86,442.94,312.88,436.53,378.35,485.4,491.14,488.53,484.19,507.41,519.47,499.5,506.65,498.26,499.71,501.55,516.13,472.59,491.78,748.39,738.18,397.37,394.65,391.95,398.95,556.49,531.74,481.82,432.7,417.26,330.12,440.04,431.16,315.84,310.9,296.46,282.73,454.72,459.59,491.14,480.77,557.98,524.05,544.82,536.44,533.53,545.03,518.28,501.98,542.69,496.93,591.17,584.18,514.88,432.75,591.15,591.52,549.33,557.54,587.74,600.6,600.03,607.07,615.32,600.52,708.32,698.04,580.86,655.06,590.21,595.8,583.2,547.33,584.47,558,711,713,644.41,596.55,633.67,622.56,516.07,452.38,492.94,467.5,577.12,500.85,640.1,536.53,643.63,607.47,645.26,613.93,479.12,496.73,585.96,582.64,646.41,626.5,314.32,345.92,516.5,523.78,427.47,417.45,368.74,371.6,472.82,475.22,574.8,519.2,551.44,542.33
