Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
502.05,488.08,492.91,496.14,511.16,476.77,508.25,459.62,491.14,392.77,501.99,356.45,530.75,488.7,520.06,522.95,251.21,242.35,528.95,517.69,457.97,435.3,270.57,186.8,133.47,100.54,298.37,209.46,380.87,303.83,375.22,212.72,561.08,519.47,576.67,573.99,495.04,480.26,522.07,520.67,383.53,369.31,443.86,360.37,505.74,536.04,480.69,497.99,504.88,483.87,473.25,485.36,453.66,430.04,443.95,309.13,430.29,370.86,485.08,488.09,485.01,476.59,508.94,514.8,503.4,502.82,497.1,492.25,496.99,513.79,468.9,491.84,764.3,752.15,394.86,393.72,396.27,397.47,556.83,528.88,482.4,432.98,411.94,327.18,437.52,429.26,303.29,297.41,294.01,277.64,449.54,455.52,485.69,476.32,550.83,517.55,537.4,529.95,525.58,537.96,509.98,496.26,536.65,486.29,582.02,568.04,497.81,416.65,568.79,588.84,542.46,555.2,581.75,592.19,587.49,589.31,610.84,602.48,721.64,717.96,571.14,664.17,587.78,597.93,579.25,543.71,576.51,558.49,706.0,737,628.38,581.44,626.67,615.94,507.7,448.77,492.5,467.93,571.56,497.55,637.16,523.42,637.46,603.47,651.89,618.63,492.05,503.22,592.28,585.68,654.59,631.26,335.07,357.76,517.8,521.33,425.06,422.52,356.51,379.28,472.81,473.64,565.0,522.6,549.89,534.33
501.24,487.64,491.38,494.28,509.1,475.61,509.06,461.04,491.36,393.58,500.38,356.67,531.21,488.69,517.91,521.27,252.65,242.17,522.86,514.78,456.81,434.19,266.62,184.18,131.33,98.533,296.13,207.85,379.56,301.32,369.8,210.55,561.19,520.03,568.35,568.11,495.1,480.19,518.46,514.99,382.67,367.15,443.2,357.91,505.03,536.47,482.33,500.0,502.28,481.66,474.57,486.2,454.02,429.26,442.94,306.83,429.07,369.07,484.35,487.79,484.08,474.85,508.31,514.95,504.29,503.52,499.84,494.08,496.74,514.13,467.78,488.95,748.97,738.39,395.1,395.56,392.94,397.96,555.71,528.69,482.13,433.14,407.79,327.23,436.28,428.16,300.29,297.31,291.16,274.91,447.61,453.08,483.24,471.53,542.88,511.03,534.46,529.57,524.08,536.41,506.75,491.4,533.97,483.13,582.94,567.44,501.08,415.36,533.4,566.86,537.64,549.91,578.78,592.58,585.52,597.21,602.89,586.88,703.44,699.25,565.07,656.73,586.26,595.66,581.64,545.23,579.88,560.29,699.5,747,616.85,568.93,621.02,602.81,509.09,447.54,490.94,468.07,572.56,496.06,631.63,512.95,636.71,593.71,647.7,609.3,490.23,502.15,590.09,585.04,644.75,623.26,330.98,355.5,514.8,514.33,423.13,419.88,353.36,372.23,474.53,475.76,546.6,539.8,558.0,527.67
502.12,487.59,492.18,494.58,509.8,476.22,506.6,458.53,489.46,392.18,499.58,355.76,528.56,486.02,519.68,523.24,248.68,238.87,524.74,515.37,454.28,432.16,264.54,182.5,130.6,97.205,293.38,204.67,379.84,301.26,371.26,210.78,558.34,517.33,571.57,569.81,494.09,477.69,517.86,516.2,381.35,368.08,444.62,356.04,504.52,535.32,481.33,498.71,502.6,482.81,473.33,485.36,453.82,430.05,445.0,309.24,430.13,370.51,484.53,487.88,484.45,477.33,508.4,516.37,500.93,502.4,495.89,491.55,496.67,513.53,469.27,491.96,747.77,735.45,394.77,394.0,391.88,396.07,548.67,525.57,477.8,432.68,408.44,326.75,436.12,429.16,301.77,298.33,293.57,276.06,450.27,455.89,485.75,475.71,543.93,515.34,534.12,528.26,527.27,539.78,510.18,497.05,538.72,487.34,583.77,567.92,499.46,416.25,579.9,578.59,538.43,556.53,585.39,596.53,589.64,588.01,612.63,589.68,706.48,700.11,570.15,656.94,587.81,594.94,579.74,544.21,577.39,556.08,679.5,717,625.33,575.3,623.12,608.72,510.02,449.46,490.06,466.71,570.5,494.94,630.99,518.45,636.43,598.62,646.59,611.19,487.58,500.75,588.26,583.46,644.01,622.48,323.55,342.97,517.2,519.11,428.78,424.24,361.25,377.42,475.86,477.33,549.0,522.8,544.22,541.17
504.45,488.92,494.64,495.71,513.01,477.67,510.58,461.74,493.93,395.72,505.08,359.33,531.78,489.76,522.53,524.66,252.57,242.58,527.75,516.95,460.01,437.23,269.12,186.06,131.94,99.356,297.49,208.41,382.57,303.48,370.81,212.77,562.3,521.66,570.44,569.93,497.47,481.3,519.24,518.11,383.44,368.16,442.81,360.73,508.84,539.21,485.88,502.89,507.58,486.64,477.4,488.46,455.57,431.65,445.6,312.86,433.13,373.6,487.2,489.19,486.43,478.23,510.19,516.31,505.54,505.71,501.27,494.7,500.59,516.99,470.93,493.72,750.42,737.77,397.66,397.52,398.25,401.46,557.74,529.41,481.95,433.95,409.59,326.74,437.78,430.45,300.94,299.0,293.82,277.12,452.6,457.15,485.5,475.21,548.32,517.51,541.25,535.04,529.55,541.41,509.65,494.99,536.86,486.87,581.44,568.66,503.63,423.34,524.65,579.07,544.87,555.31,583.37,594.71,589.02,595.43,603.58,599.16,704.08,703.46,572.04,664.12,589.99,599.86,584.22,547.85,582.24,563.98,710.0,748,614.79,573.43,623.6,614.25,513.84,455.85,496.11,473.71,576.12,503.03,633.78,523.3,638.97,602.26,647.3,611.48,495.26,506.23,595.05,586.15,643.35,621.77,332.21,359.2,524.9,524.67,429.78,424.24,360.3,377.9,478.67,476.67,554.6,539.2,560.72,531.17
504.11,488.18,494.41,494.96,512.67,476.73,508.23,460.46,491.83,394.0,502.04,357.95,531.25,488.77,522.89,524.12,249.38,240.11,527.69,516.85,458.38,433.8,263.72,182.89,129.75,97.686,294.64,205.03,381.69,303.62,369.9,212.23,559.81,519.15,572.55,571.74,498.57,483.1,520.29,518.52,382.53,367.76,447.94,357.8,509.37,539.24,485.89,502.83,507.47,487.5,477.88,487.48,455.66,431.02,445.64,312.26,432.14,372.47,486.69,488.11,485.94,478.35,509.08,515.84,503.0,503.68,501.21,494.8,500.66,517.71,471.61,492.78,744.95,734.68,395.95,395.41,393.91,399.06,552.99,527.35,479.84,432.83,407.89,327.82,437.58,429.96,300.6,297.1,293.09,276.49,453.27,459.55,486.57,478.53,544.96,516.99,538.27,531.68,530.23,541.42,511.5,499.35,540.4,489.85,585.33,570.92,506.6,424.36,553.06,575.06,543.85,556.74,585.03,598.37,591.93,588.79,612.0,595.92,708.32,699.86,576.29,661.73,590.15,596.35,583.02,544.22,579.1,559.18,711.0,725,621.15,564.86,627.29,608.19,512.81,455.31,496.33,472.64,574.35,501.48,633.95,522.2,637.63,594.94,647.93,607.81,492.27,504.14,592.4,585.06,644.38,623.09,321.09,344.48,519.0,519.67,429.22,425.24,360.0,380.85,470.81,474.31,562.6,552.8,557.56,531.83
502.07,486.58,495.4,495.47,512.73,476.95,506.17,458.25,490.14,392.77,503.17,359.44,528.41,485.99,521.85,522.62,252.76,244.71,529.84,518.41,460.6,436.93,269.14,187.33,132.84,100.61,298.47,208.38,381.4,303.66,375.32,214.29,560.09,519.02,570.1,568.08,497.71,482.21,524.58,519.58,387.41,373.04,444.27,360.52,508.1,539.51,483.05,499.49,508.9,489.45,475.47,486.64,455.73,432.11,446.77,316.45,435.34,375.93,484.72,486.64,485.59,478.72,507.55,513.91,501.01,500.72,498.47,493.33,499.56,515.43,470.29,491.19,750.43,738.15,397.77,395.96,395.75,401.1,553.84,527.26,481.13,433.2,410.18,328.52,438.61,431.0,303.58,299.76,296.91,280.97,455.6,461.13,489.6,480.19,542.19,518.15,538.66,531.23,530.27,541.1,512.52,500.26,538.49,490.06,585.22,572.49,502.46,426.16,552.52,577.78,546.12,556.78,584.74,598.68,594.17,588.02,612.0,600.08,705.64,707.61,575.13,661.51,589.07,600.01,583.16,547.09,579.41,560.61,690.0,723,625.97,561.69,626.81,606.89,513.4,457.1,500.56,473.14,576.68,504.48,641.34,530.37,640.97,602.38,651.44,616.19,493.57,505.13,594.1,585.5,644.15,622.39,336.87,359.2,517.7,519.67,428.16,423.33,360.3,376.53,472.18,473.93,522.8,530.2,539.5,530.5
502.59,486.5,495.83,495.57,513.01,477.0,508.9,459.84,492.31,394.07,504.24,358.17,529.87,487.17,523.92,524.02,254.15,242.12,527.01,517.76,459.23,435.26,267.01,184.55,130.98,97.058,298.34,207.78,381.01,302.52,372.34,210.58,559.84,517.72,571.67,570.05,499.37,483.55,523.6,518.59,385.35,369.17,443.61,358.62,508.25,538.61,484.83,501.69,506.22,487.93,476.68,487.47,454.96,429.79,444.99,311.59,432.95,373.63,486.17,487.35,485.53,476.22,508.12,515.33,503.59,503.3,501.55,495.52,500.2,516.51,470.63,492.34,749.4,737.04,396.85,396.98,393.2,400.99,552.04,523.95,477.77,432.18,404.3,324.36,437.34,429.52,299.37,297.32,292.57,276.65,452.55,460.25,485.49,477.52,553.7,519.58,540.16,535.15,530.11,541.72,509.82,494.71,537.2,486.73,582.72,566.59,505.25,426.89,552.75,574.42,548.52,558.15,584.88,600.31,593.87,587.88,617.0,600.24,714.0,706.75,573.94,661.0,591.29,598.14,584.88,547.56,582.84,563.55,711.0,754,626.42,575.61,626.0,611.75,513.56,456.04,497.56,474.86,576.88,502.33,637.51,523.85,639.86,598.41,651.48,612.11,489.52,502.67,590.0,584.52,642.35,620.9,327.74,351.99,517.6,520.44,425.31,420.03,357.64,369.45,481.39,480.31,578.4,530.2,553.39,546.5
503.46,486.54,493.61,494.22,512.45,475.03,505.08,458.85,490.2,391.83,501.73,357.45,529.33,485.94,521.77,522.62,247.85,238.7,526.49,515.89,456.33,432.61,265.57,184.78,130.95,97.163,295.83,206.79,381.84,302.41,374.7,214.48,556.99,516.16,570.31,568.74,494.4,479.35,515.9,514.31,379.63,367.05,445.2,356.19,506.83,536.15,483.52,500.89,504.91,486.27,475.43,485.56,454.02,429.38,443.26,311.21,429.92,371.18,485.7,486.61,484.68,476.77,507.51,514.64,501.09,501.76,501.13,494.04,499.17,514.82,469.33,492.59,741.35,729.72,395.15,393.69,394.8,397.16,552.18,524.13,477.7,430.89,405.17,321.74,436.39,428.64,299.31,295.63,292.23,276.25,453.39,459.58,486.58,478.03,553.13,517.72,537.75,530.56,528.31,539.68,509.95,497.73,538.33,488.11,586.37,572.07,502.51,420.03,589.88,593.04,543.57,555.55,583.27,595.91,591.75,592.76,621.05,594.0,698.56,688.32,579.79,661.94,587.85,591.81,580.43,539.55,577.9,557.84,698.0,729,628.1,580.05,626.48,616.75,510.14,453.35,493.56,466.21,571.79,497.45,626.82,517.98,633.74,596.62,644.89,599.48,489.52,501.56,588.7,581.96,643.5,620.55,322.1,342.5,520.1,519.11,428.22,422.76,362.58,379.75,471.47,474.45,579.4,531.6,543.06,540.33
503.97,487.57,495.69,495.53,514.02,477.02,506.53,459.83,491.15,393.76,504.3,359.95,530.18,488.55,523.39,523.61,249.91,241.44,530.74,518.52,458.5,433.26,266.45,184.67,130.75,97.762,294.87,205.45,381.64,305.72,374.86,216.4,560.16,519.75,571.37,568.36,495.7,481.92,523.1,520.05,386.34,372.17,448.15,358.83,508.69,539.11,483.71,500.79,508.11,488.89,475.01,487.48,455.6,433.47,446.54,315.92,434.59,374.71,486.69,488.39,484.99,477.82,507.27,515.27,501.97,503.29,499.46,496.11,499.26,515.23,471.06,494.51,748.77,737.01,398.13,395.46,396.6,399.16,555.75,532.73,482.54,434.35,411.02,330.79,439.43,431.86,304.12,300.39,296.28,280.4,455.36,461.22,489.35,480.16,544.95,516.62,539.38,531.43,530.82,542.17,512.04,501.57,541.59,491.82,586.18,572.17,507.93,426.03,537.25,573.67,542.62,557.23,585.52,596.33,595.59,595.73,615.21,601.76,702.4,708.18,578.81,665.28,590.92,603.58,584.11,547.02,581.04,557.73,694.5,713,628.3,572.76,630.64,617.17,513.67,455.48,498.28,471.79,577.0,505.97,640.08,530.91,641.49,606.5,652.11,617.44,491.67,504.61,591.74,585.25,643.74,622.34,330.99,352.58,524.0,521.11,433.19,425.55,365.87,382.48,475.42,475.72,536.8,536.6,568.0,528.83
502.41,486.59,494.95,495.23,512.54,476.59,505.75,458.68,489.54,392.97,502.27,357.63,527.37,485.8,521.2,521.91,250.22,241.68,526.72,516.91,457.88,433.88,267.42,185.0,131.11,97.48,298.68,208.5,380.38,301.55,375.21,212.7,556.8,515.7,566.72,565.58,496.63,480.67,521.51,516.95,384.66,369.57,439.84,357.65,508.43,538.72,483.14,500.52,508.64,489.64,475.13,486.98,454.79,430.67,446.04,316.16,434.3,376.23,485.79,486.84,485.25,477.11,507.16,513.91,501.39,500.74,499.19,495.08,499.48,515.62,470.59,492.44,742.8,730.77,394.46,394.71,393.49,399.73,550.76,524.59,479.18,432.4,404.72,325.52,437.89,430.83,301.37,297.49,294.99,279.19,457.04,463.0,489.57,480.55,546.54,515.92,539.75,533.0,533.03,544.25,512.13,498.91,538.84,490.41,586.48,573.4,504.65,429.66,541.77,574.9,545.31,560.25,588.83,600.62,594.55,589.06,603.47,596.88,710.92,704.5,574.39,660.9,589.33,598.83,583.08,545.69,579.61,558.57,704.0,748,613.79,557.24,618.43,597.31,513.35,456.4,501.0,475.86,574.76,502.91,635.11,523.47,636.8,594.94,647.19,612.19,488.03,500.67,587.19,581.71,637.38,616.93,329.07,354.08,517.4,520.89,425.97,421.03,355.32,372.65,477.0,478.33,542.2,537.8,538.67,532.5
