Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
578.68,547.51,586.93,589.56,585.68,582.11,601.4,559.29,578.09,470.39,603.47,467.84,633.09,572.35,554.1,555.09,276.04,337.72,616.91,619.23,458.28,518.29,272.54,240.08,170.14,188.74,300.4,365.43,334.22,425.77,375.69,296.57,677.09,630.11,617.4,606.35,574.77,547.49,613.91,597.67,473.16,487.17,504.07,519.71,576.53,599.22,547.05,581.11,585.88,549.75,563.05,572.83,546.45,567.03,529.27,509.81,518.59,484.68,573.06,540.01,564.81,546.85,596.62,612.18,595.57,575.5,569.72,589.79,559.41,566.37,517.97,501.27,715.6,676.05,399.81,408.13,309.14,302.99,641.91,608.43,579.71,502.68,461.0,432.74,522.99,476.28,402.53,451.59,398.21,373.17,474.52,475.59,494.26,466.01,662.98,631.82,645.71,623.26,612.53,583.43,478.32,444.66,555.23,516.32,644.13,624.91,628.74,510.13,659.48,681.01,628.98,607.53,624.45,627.83,618.94,641.52,583.74,580.52,777.88,756.36,569.89,562.71,598.17,597.1,607.1,569.69,627.69,604.78,573.5,550,626.97,600.61,624.43,626.39,568.53,543.42,553.56,509.36,636.59,616.42,717.9,685.83,676.74,662.91,693.63,705.81,534.97,593.33,664.13,680.06,671.06,668.54,307.93,406.6,552.6,560.44,478.22,471.97,455.26,449.32,504.81,496.26,640.4,631.4,649.78,621.67
574.21,544.46,581.82,584.27,580.28,576.58,596.8,555.23,573.39,466.33,595.66,463.75,625.36,566.2,548.13,551.03,275.1,334.97,605.39,610.93,452.74,512.91,269.87,237.38,168.69,186.55,296.58,360.99,331.2,421.82,369.14,291.96,671.46,625.67,613.32,602.6,569.65,540.09,607.19,590.5,466.95,482.92,501.38,515.73,569.79,595.37,541.25,575.91,580.86,545.73,558.28,569.23,543.44,563.19,524.89,504.57,514.26,480.88,568.38,537.02,558.96,539.99,590.59,607.15,590.09,572.36,565.55,584.22,554.43,562.08,516.28,499.19,704.89,666.0,398.13,405.81,309.05,302.01,635.23,601.29,573.08,497.68,454.2,429.81,518.19,471.63,400.25,451.47,393.83,368.94,470.06,467.89,486.95,459.34,657.88,626.76,639.72,620.04,608.4,579.56,474.02,438.62,552.13,512.59,640.07,620.22,620.08,505.99,656.44,669.02,617.7,599.02,615.36,623.95,615.11,632.77,579.0,570.84,760.0,732.25,569.52,559.83,594.75,590.05,604.19,563.88,627.25,602.02,571.0,549,618.7,595.29,620.55,618.36,562.93,538.27,549.11,505.07,634.38,611.85,707.22,663.35,671.46,647.56,686.11,686.33,532.54,589.77,656.22,672.44,666.07,663.77,304.26,401.06,548.9,557.33,476.09,468.12,447.66,442.35,503.77,494.45,634.8,621.8,649.0,627.83
573.02,543.32,580.97,583.85,578.36,575.57,594.25,553.63,571.21,465.2,593.75,462.95,622.08,563.44,546.98,551.06,275.28,332.58,604.39,610.55,451.95,512.95,270.3,236.59,168.41,185.49,294.5,357.66,328.5,418.3,365.4,289.88,668.52,623.57,612.74,601.95,566.86,537.86,605.33,588.49,464.56,481.62,494.08,512.94,566.92,593.13,539.37,573.11,578.56,542.51,556.37,567.34,541.75,561.41,523.6,503.32,511.55,478.58,567.18,535.6,556.32,537.42,587.88,605.54,587.29,570.16,563.33,583.55,552.46,559.64,514.95,498.65,700.21,661.2,398.37,406.44,307.15,300.29,630.71,599.6,570.41,496.24,450.02,427.26,517.37,471.14,398.66,449.64,392.19,367.47,466.96,464.45,484.69,456.1,655.04,623.52,636.39,617.01,602.85,575.8,471.39,434.35,549.4,509.59,635.74,615.67,616.16,503.06,651.04,666.85,616.16,595.73,610.55,619.93,611.64,631.25,575.58,569.88,755.36,732.32,565.63,556.96,590.59,590.1,601.98,562.7,624.06,599.24,567.5,548,615.73,593.24,615.88,616.75,561.67,534.56,543.72,497.14,629.0,604.76,701.74,661.19,666.74,644.0,681.89,685.37,533.21,589.04,654.3,672.29,664.9,663.08,304.75,403.29,547.3,555.22,475.88,467.39,449.19,442.15,500.0,491.12,629.0,614.8,644.67,621.0
574.31,543.53,582.33,585.11,579.33,575.31,595.07,554.0,571.13,465.81,596.22,464.58,623.43,564.18,550.71,553.52,273.19,331.95,606.02,612.22,453.12,512.83,270.97,236.91,168.33,184.69,296.28,359.05,328.41,419.33,369.59,291.78,669.5,623.55,613.94,602.69,567.25,539.08,605.36,588.79,464.73,482.39,492.9,514.96,567.27,594.6,539.34,573.96,579.08,542.86,556.3,568.26,541.91,561.95,523.86,502.86,511.77,479.61,567.44,535.56,555.76,537.25,586.92,604.91,588.24,570.33,564.19,582.86,553.19,560.0,514.08,498.3,701.27,662.17,399.75,408.16,308.8,301.64,632.44,599.22,571.15,496.95,449.41,426.89,518.07,471.41,399.64,449.48,392.82,367.02,462.37,462.97,483.23,455.14,653.55,624.85,636.16,618.01,602.09,575.74,470.44,434.1,549.72,509.82,637.37,617.61,614.28,503.93,650.5,663.27,615.7,594.97,608.13,617.83,609.97,628.74,576.42,568.68,753.96,729.0,568.89,559.97,592.18,589.92,603.37,562.72,626.12,600.12,569.5,545,619.13,595.42,617.71,618.33,561.88,535.1,546.39,498.07,630.74,605.45,702.33,659.46,668.26,645.56,683.85,683.56,532.16,588.86,654.25,672.28,664.89,663.29,304.17,402.03,546.6,553.44,471.94,467.39,447.02,444.15,500.84,492.07,633.0,619.8,642.56,625.17
574.68,544.52,581.89,584.17,580.06,575.5,596.06,555.16,571.34,465.84,596.2,463.74,625.9,567.56,550.68,552.6,271.34,329.83,606.14,611.63,452.8,512.75,268.59,235.91,165.69,183.28,293.31,356.49,330.05,419.74,368.24,290.27,671.05,626.74,614.48,603.43,572.39,543.76,608.46,589.06,468.55,481.46,493.05,516.42,570.19,596.22,540.73,575.19,582.42,545.93,557.64,569.23,543.25,562.68,525.28,505.17,514.41,480.54,568.68,536.57,556.08,536.48,588.73,604.84,589.7,570.32,566.07,582.96,553.6,561.44,516.1,501.45,699.95,661.46,399.45,409.86,309.31,304.4,634.71,601.1,571.23,497.28,450.5,426.33,519.19,471.51,399.27,449.74,393.83,367.82,464.87,464.77,484.92,456.58,657.71,626.1,639.48,619.53,604.95,578.82,471.68,436.53,548.6,510.96,637.76,616.47,616.48,499.7,655.9,671.85,618.68,597.06,612.76,620.34,611.86,629.19,577.84,567.56,756.64,730.32,570.65,559.27,595.49,591.75,603.97,564.22,630.24,604.43,574.5,554,619.08,595.28,622.6,619.31,569.44,540.21,554.11,506.36,636.56,610.55,709.4,665.93,670.89,648.26,684.15,684.63,531.14,586.56,655.44,672.62,664.6,663.12,297.96,398.27,552.1,558.33,478.31,470.0,450.91,443.22,502.82,493.93,636.6,625.6,643.89,623.5
575.43,544.4,581.73,584.5,579.71,576.41,597.06,554.67,572.85,466.78,595.33,463.93,624.14,566.51,549.94,553.01,272.94,331.87,605.11,611.08,452.3,512.93,270.02,236.78,167.67,185.06,294.77,357.38,328.3,418.42,366.28,291.7,669.29,624.96,614.45,603.65,569.95,540.36,606.24,589.11,464.82,480.89,490.82,514.28,568.96,594.59,541.66,576.02,581.11,544.03,558.48,569.07,543.35,562.75,524.65,503.76,511.7,479.57,569.2,536.72,557.63,538.12,590.16,606.03,589.15,570.87,567.4,584.87,554.19,561.3,516.35,501.55,703.5,664.94,400.58,408.47,308.52,302.11,633.51,601.32,571.15,496.41,447.34,425.43,519.06,471.45,399.37,450.99,393.3,367.85,464.87,464.77,482.6,455.26,654.47,625.53,637.9,619.41,605.14,577.58,471.44,432.51,547.94,509.01,637.46,616.02,616.94,502.7,654.46,668.41,617.77,596.58,611.06,619.05,613.2,634.04,577.26,569.6,755.0,728.93,570.0,561.38,595.05,591.49,604.29,564.0,628.69,604.14,574.0,556,620.09,597.09,621.29,619.97,566.49,537.15,549.72,501.29,634.35,606.42,703.73,661.37,668.51,646.62,684.33,683.56,533.15,587.16,654.07,672.23,664.12,663.2,303.64,402.01,549.4,556.44,477.28,469.88,450.45,443.13,499.28,490.14,634.0,622.0,645.11,623.5
576.91,544.05,583.67,586.65,581.65,578.06,598.66,555.21,574.15,467.19,596.89,464.72,625.16,566.51,553.03,554.33,269.71,326.77,607.22,613.08,452.99,512.85,269.73,235.99,167.8,183.97,294.82,356.89,329.25,416.95,367.96,291.51,670.23,624.44,614.38,604.01,571.65,544.73,607.88,590.03,467.35,482.71,489.2,515.1,569.69,594.39,541.16,575.57,581.57,545.52,558.09,568.86,543.27,563.22,526.13,505.34,512.74,481.72,569.64,535.79,557.25,538.7,590.79,606.01,590.98,570.49,567.42,585.54,554.64,561.15,516.29,501.21,703.71,664.41,401.44,409.23,307.62,301.41,635.86,601.71,572.66,495.94,448.73,423.88,519.7,472.02,401.81,451.71,394.52,368.56,465.02,466.17,485.73,455.8,659.51,629.43,640.95,621.07,606.56,579.49,472.41,432.58,549.92,507.89,640.91,618.13,620.81,502.57,652.27,675.72,623.25,599.48,613.36,619.52,616.32,635.88,585.47,578.24,759.32,732.89,574.11,566.47,597.8,594.15,605.02,564.86,629.78,603.43,575.0,554,625.52,602.62,624.14,622.42,564.79,538.13,547.78,502.86,633.29,607.64,708.8,665.31,672.91,647.62,684.19,687.93,530.23,583.34,654.41,671.61,664.02,662.49,303.03,402.52,548.7,558.56,474.56,471.3,449.13,444.62,500.19,492.79,631.4,616.2,642.39,619.0
578.91,545.97,584.12,586.84,582.8,578.83,599.36,557.03,574.68,468.87,597.35,465.16,626.97,570.03,554.44,555.7,270.48,328.17,608.16,613.92,453.17,512.65,270.07,236.97,168.0,184.79,296.61,358.22,331.35,419.34,370.64,292.77,671.91,626.25,616.18,604.47,576.34,550.67,611.06,591.49,470.44,484.22,490.88,518.55,572.8,597.1,542.29,577.2,585.26,549.45,559.74,570.47,545.18,565.09,527.83,508.53,516.19,483.99,571.8,537.72,558.49,540.64,592.02,607.6,592.98,572.46,567.84,586.27,555.98,563.24,518.19,504.24,703.25,663.57,401.08,411.52,309.44,302.19,637.7,605.28,574.13,497.68,450.75,425.63,521.01,472.41,402.4,452.78,395.7,369.14,468.42,470.19,489.78,457.66,665.62,631.48,645.05,623.56,609.0,582.72,473.89,436.73,552.69,510.53,646.43,623.66,625.73,500.67,658.77,683.61,628.91,602.89,617.51,625.33,620.78,634.15,584.68,578.0,760.44,734.46,577.51,566.87,598.04,595.42,606.38,566.12,631.88,605.08,578.0,557,626.09,600.69,625.45,622.92,569.84,540.06,553.22,506.5,637.38,607.91,712.53,668.21,674.17,650.12,687.74,687.7,531.08,582.17,655.22,672.78,666.29,663.71,301.37,400.56,554.4,559.78,478.03,471.21,452.72,444.8,503.21,493.5,637.2,622.6,647.39,626.67
579.6,547.92,583.4,586.15,582.74,579.22,600.04,558.35,575.38,468.89,597.13,464.54,627.19,569.65,553.64,555.34,269.35,329.27,606.34,612.43,453.49,512.98,269.19,237.62,168.88,184.33,297.49,358.12,332.86,418.18,372.07,292.24,670.36,623.99,616.25,605.34,577.0,548.78,609.14,590.82,470.89,482.5,487.99,516.87,573.96,596.95,543.76,578.44,585.92,549.38,561.11,571.03,545.41,565.07,528.41,507.93,517.51,483.23,572.44,539.58,558.82,540.56,592.8,607.81,593.22,572.86,568.06,585.45,555.99,563.81,519.45,504.99,704.82,664.99,400.7,410.51,310.53,303.89,637.29,603.34,573.62,497.64,447.13,422.94,520.37,472.66,401.43,454.72,395.7,368.18,469.82,470.9,488.71,458.04,666.08,631.36,645.51,625.92,610.9,583.44,474.23,436.26,551.97,511.47,645.96,621.83,621.33,504.25,671.9,679.04,628.08,604.04,614.98,625.27,619.18,635.43,583.63,575.12,759.88,734.71,573.74,566.55,600.03,596.34,607.34,568.35,634.69,611.37,582.5,567,624.65,600.59,628.5,623.42,572.14,541.65,555.33,514.0,637.62,613.82,712.45,670.31,673.57,652.53,687.3,689.0,531.14,580.11,653.82,672.3,664.81,661.7,301.39,401.56,552.6,562.67,479.53,471.39,449.98,442.42,506.26,498.31,652.4,642.6,644.44,641.0
580.06,546.89,583.2,585.66,582.33,578.53,599.55,556.22,573.91,468.54,596.48,464.56,626.85,568.37,552.46,554.99,271.7,328.96,605.89,612.26,454.16,513.03,270.0,236.6,168.71,183.99,296.65,356.75,330.07,415.66,369.23,293.94,670.11,623.75,616.56,604.69,573.86,545.33,607.33,591.05,467.61,481.25,485.4,516.07,573.14,595.58,544.66,578.26,584.81,548.83,561.01,570.41,545.17,564.51,527.28,506.23,514.66,481.43,573.39,539.04,560.41,541.69,593.67,607.34,593.25,571.06,569.38,585.77,556.2,563.2,519.95,506.18,705.4,664.79,400.96,409.97,309.94,303.34,636.24,606.47,573.46,496.54,446.3,423.26,519.27,472.03,400.4,451.73,394.39,367.16,467.99,471.05,486.64,459.0,663.31,629.07,644.61,624.94,610.41,582.28,472.72,432.77,550.16,508.98,646.49,622.29,621.94,504.99,660.81,676.05,625.98,601.94,612.82,623.3,618.1,635.42,590.0,582.4,757.04,734.07,576.7,568.94,597.8,594.65,605.18,567.84,631.49,607.96,579.5,568,625.35,601.49,625.98,623.28,570.26,539.38,554.33,510.14,636.65,611.79,708.88,668.7,672.14,652.76,686.63,689.3,534.19,585.4,654.78,672.33,664.34,661.84,306.61,401.48,554.0,562.22,484.03,472.24,454.06,444.22,503.93,496.12,642.4,629.2,647.33,635.17
