Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
767.96,732.61,798.88,800.13,781.35,714.8,686.97,628.58,706.05,549.35,669.86,488.82,713.25,665.0,776.86,778.9,268.69,327.74,832.48,845.24,679.19,683.76,447.24,383.89,279.87,298.14,437.63,449.6,401.83,499.64,445.18,249.1,739.57,676.01,778.53,788.38,759.79,799.42,669.07,649.97,499.96,521.94,523.51,547.62,854.57,833.33,880.47,881.87,821.75,756.19,817.47,767.38,922.59,744.13,881.66,617.93,636.19,592.33,787.11,774.52,725.78,635.93,904.43,836.81,809.6,809.67,875.01,742.47,802.72,817.53,818.8,835.53,835.31,818.97,611.98,600.32,601.49,576.36,733.06,704.74,718.14,643.12,494.17,440.1,697.33,633.37,385.98,370.17,507.74,438.52,595.61,409.99,521.24,389.57,671.34,631.59,679.66,643.94,710.14,658.55,571.65,469.34,583.05,575.61,556.15,533.28,542.97,559.38,660.98,671.31,727.53,739.84,725.68,662.94,626.83,610.57,716.58,754.88,857.64,894.29,732.21,738.35,722.48,729.31,732.05,694.02,732.18,709.2,772.5,743,739.06,726.96,748.4,759.44,687.42,641.02,648.5,609.14,788.09,712.61,862.1,802.12,803.89,779.62,869.78,843.81,552.85,630.16,777.62,801.25,805.13,814.35,325.77,422.41,572.5,563.78,596.69,556.88,568.98,523.47,627.12,607.4,585.0,564.8,676.17,628.5
762.03,726.01,792.5,792.17,774.92,707.96,684.14,626.28,703.52,547.31,671.36,491.57,715.18,666.82,770.58,772.52,265.62,321.94,824.66,837.68,677.77,680.35,442.5,378.11,275.27,290.29,430.95,441.74,405.41,496.19,440.66,248.1,742.31,678.37,775.76,783.46,755.87,787.83,664.28,640.96,495.39,515.5,524.35,550.43,850.56,832.23,872.18,876.84,818.72,754.66,811.4,761.5,916.26,738.82,879.32,613.98,633.97,589.3,780.85,767.17,718.87,628.94,896.6,830.41,806.22,806.58,870.49,738.5,799.7,814.04,812.95,830.51,824.57,806.56,612.66,600.23,602.33,576.79,738.18,705.69,717.5,643.67,494.11,434.88,694.05,631.97,384.77,368.99,503.49,433.51,593.7,405.16,513.15,381.6,669.7,630.37,675.51,639.58,706.61,655.43,567.22,462.97,582.38,573.8,554.52,533.01,542.68,559.24,664.46,669.04,718.41,730.01,716.55,658.87,624.72,598.06,705.42,737.32,835.76,860.82,732.07,734.82,719.41,721.64,725.52,681.33,733.53,707.14,776.5,753,727.63,712.15,744.57,751.72,687.98,640.67,652.11,618.79,772.56,699.27,831.96,764.34,790.11,755.15,848.89,812.33,554.89,629.23,776.25,799.49,800.59,807.68,329.53,413.98,573.5,565.33,594.91,558.0,565.98,523.22,624.98,605.05,609.6,579.8,671.78,638.17
762.97,727.11,793.48,792.66,776.62,709.02,685.27,628.36,705.82,549.66,669.68,489.8,715.66,667.55,774.64,777.29,268.89,315.27,826.25,839.54,677.99,680.34,439.34,373.49,273.3,287.04,429.71,438.06,404.48,492.27,439.02,243.41,741.18,675.41,778.63,786.47,755.77,784.98,659.38,638.53,493.1,512.73,524.12,546.92,846.7,830.49,872.97,875.32,815.01,750.45,811.24,761.28,915.05,737.06,879.04,609.38,632.45,588.76,781.18,769.0,719.9,629.29,896.74,832.16,805.61,807.69,869.38,738.57,799.95,815.44,817.19,832.4,822.76,804.85,613.16,600.06,604.44,578.9,730.81,701.23,714.36,640.59,489.14,433.18,692.87,628.24,384.88,369.35,501.91,431.83,592.89,403.31,513.44,381.04,663.1,629.41,674.83,638.81,705.62,656.23,568.04,464.34,583.36,575.65,556.23,533.66,543.39,560.82,654.92,661.62,716.5,725.31,713.47,656.59,623.19,598.29,706.21,739.64,834.24,856.75,731.29,737.28,722.29,721.11,724.84,679.46,732.0,704.98,773.5,742,730.79,712.87,745.45,751.47,687.56,637.71,649.39,611.86,772.35,694.94,832.72,765.94,789.4,754.71,846.59,807.81,552.49,624.84,776.89,799.89,802.93,809.19,324.85,412.92,574.5,567.78,597.19,563.24,567.98,526.15,624.3,605.05,595.8,571.8,682.94,635.0
762.43,727.19,792.37,792.31,775.92,707.44,682.8,625.27,702.58,546.96,671.05,489.34,716.4,666.4,772.01,771.76,265.76,317.49,823.3,837.28,681.49,683.32,446.29,375.98,275.3,288.15,430.38,440.9,404.49,498.62,440.28,246.42,741.99,677.14,776.17,783.93,757.47,788.07,663.51,642.96,496.8,515.9,524.84,549.23,851.11,832.92,875.02,877.72,820.78,757.77,810.98,762.6,918.82,736.64,885.69,613.94,636.88,592.85,779.95,768.57,719.46,630.24,891.67,828.14,803.87,802.93,866.67,737.81,801.22,815.92,814.97,832.15,819.23,804.57,611.09,599.86,601.54,575.82,737.07,705.81,718.55,642.14,495.43,437.89,695.66,631.11,387.63,370.72,505.42,433.78,597.27,410.49,520.01,386.59,667.05,634.35,680.12,646.44,710.74,660.57,569.69,469.15,585.11,576.91,560.05,538.23,543.65,560.09,655.5,672.88,727.31,731.98,719.14,658.93,629.2,611.47,713.26,750.68,843.88,863.04,731.45,739.54,723.8,722.21,729.9,682.98,730.96,704.35,760.5,734,728.32,710.77,746.24,749.75,689.81,642.85,652.17,616.64,774.12,700.36,837.74,765.83,795.2,754.71,856.7,815.89,558.23,630.39,779.21,800.93,801.66,810.61,313.82,402.34,579.0,570.78,598.88,562.85,572.0,527.57,627.35,608.91,590.4,569.8,673.22,610.83
763.02,728.55,793.07,793.09,775.36,708.4,685.91,628.8,705.76,550.1,671.39,491.03,715.94,666.27,771.03,772.83,267.03,316.42,825.23,839.01,680.32,682.25,444.71,378.09,278.71,288.49,436.54,444.46,404.48,491.19,442.97,247.39,742.12,675.55,775.08,781.83,757.81,788.59,660.26,640.92,493.52,515.45,523.13,549.66,849.72,834.21,875.16,879.99,818.64,756.15,812.8,766.62,920.08,742.48,885.6,617.78,635.15,591.68,782.61,768.59,719.3,631.08,895.37,829.95,805.92,806.49,867.61,740.99,801.63,816.43,814.88,830.67,824.88,808.12,614.16,601.23,604.07,577.79,735.76,699.95,717.64,642.45,492.1,436.71,695.2,632.64,383.9,369.73,505.52,434.09,597.88,413.79,519.23,384.62,667.46,622.26,674.8,638.89,708.87,659.88,570.15,466.3,585.19,577.18,558.4,535.76,543.47,560.58,659.27,667.75,720.79,730.7,720.64,661.35,628.19,596.71,715.89,749.12,841.32,865.39,735.24,738.91,722.99,724.88,729.61,685.29,732.16,706.82,779.0,750,732.26,716.59,746.83,753.78,687.53,640.13,644.94,614.29,773.53,700.52,838.96,772.74,796.43,761.94,853.41,816.11,552.63,627.29,779.67,801.61,801.63,808.87,328.06,411.03,573.0,564.11,594.66,559.76,564.32,524.47,622.82,604.12,598.0,575.8,686.78,634.0
761.8,727.3,791.79,791.8,774.56,707.23,682.95,626.66,703.03,548.52,672.18,491.9,713.31,667.28,771.35,772.49,269.76,316.63,822.08,836.85,682.44,683.28,443.53,374.06,274.11,287.82,430.12,436.53,406.28,497.88,436.24,245.33,741.17,677.87,775.31,784.44,754.88,785.08,662.16,642.44,497.52,514.16,524.85,548.36,848.64,833.23,868.94,876.23,818.98,756.52,809.12,760.88,915.24,737.43,882.28,611.65,635.35,591.57,780.64,768.68,719.42,630.01,891.92,828.46,802.82,803.87,863.03,735.38,798.94,814.87,814.69,829.95,818.93,802.46,611.02,599.12,603.63,577.75,728.16,705.48,716.03,643.62,494.85,438.09,693.45,630.35,386.1,370.68,503.23,431.95,597.91,409.11,518.5,383.48,667.91,635.06,678.76,644.49,708.13,659.72,570.3,463.91,583.37,574.93,558.17,534.69,542.04,560.45,658.5,673.44,721.6,725.93,714.57,657.94,626.64,608.04,704.0,737.6,846.64,859.14,727.17,734.54,721.19,716.58,729.33,678.71,731.06,700.82,766.5,734,730.86,715.17,745.69,748.89,691.21,642.31,659.33,622.64,773.82,699.18,835.03,759.88,796.89,751.0,856.81,812.59,561.39,631.8,776.42,797.21,801.42,808.63,323.42,408.66,572.4,569.33,597.06,563.55,569.87,526.7,625.25,605.71,581.6,563.0,678.89,619.5
761.81,728.35,792.02,791.89,775.14,707.7,683.61,625.8,704.05,548.17,670.7,490.24,719.57,667.74,770.93,770.76,268.09,317.4,824.2,836.35,680.4,683.58,446.65,380.28,277.38,292.0,434.22,447.47,404.05,494.6,442.5,247.31,744.16,679.7,775.76,782.81,756.52,788.53,662.56,642.74,496.3,516.83,522.99,548.8,852.48,834.11,874.72,879.22,820.89,757.59,809.12,763.49,916.76,739.03,883.56,618.38,635.5,592.76,781.69,769.87,718.85,629.7,892.71,828.34,804.18,805.47,868.65,737.37,800.15,816.09,812.76,830.39,823.43,807.46,612.54,602.17,601.24,577.74,741.32,706.96,720.31,643.17,492.36,438.76,695.09,632.25,386.14,371.32,506.08,436.03,597.35,414.34,523.51,387.16,668.38,630.22,675.79,640.94,708.04,659.42,571.44,470.04,583.73,576.5,556.53,533.51,544.58,560.4,662.71,670.32,720.95,733.12,719.24,659.64,625.04,604.02,712.53,745.08,839.76,865.21,731.8,736.92,722.26,723.0,730.26,685.64,733.73,708.25,767.5,745,727.31,710.06,742.71,747.19,688.42,640.04,645.83,617.36,774.71,701.88,838.82,772.66,796.09,760.38,856.41,817.22,556.9,626.95,781.79,802.86,802.42,811.66,321.75,407.76,573.9,565.44,594.94,560.45,567.34,527.1,620.25,602.71,615.8,591.8,679.5,631.67
761.34,725.59,791.06,790.73,773.98,706.11,682.31,625.6,700.97,547.81,668.17,491.19,712.92,667.06,772.9,772.7,266.97,316.69,820.09,834.8,675.55,679.2,443.21,374.39,276.53,287.15,429.78,436.03,402.66,494.22,436.21,246.41,740.87,678.03,776.17,783.61,759.08,791.0,663.45,643.29,495.51,512.41,525.57,549.36,847.69,830.75,868.77,875.14,816.03,753.38,808.73,760.35,912.9,735.95,879.42,610.57,632.21,589.31,781.87,768.45,719.33,629.22,894.95,829.13,804.79,804.89,869.38,736.2,800.29,815.49,813.74,829.92,822.06,804.54,612.51,601.33,599.84,577.76,729.09,700.93,714.58,641.8,492.86,440.32,691.95,629.66,384.99,370.67,502.02,430.82,593.16,405.89,516.62,382.21,666.42,630.35,675.01,641.73,707.2,657.52,567.12,463.1,582.98,575.52,557.85,534.92,542.6,560.02,659.87,669.15,718.24,725.66,714.24,658.36,624.91,596.63,702.79,737.56,845.36,863.0,725.36,731.22,719.43,718.02,725.41,681.38,730.0,703.02,770.5,745,727.91,715.89,742.26,750.92,690.93,640.4,649.67,613.57,773.62,699.64,837.81,768.85,793.91,759.06,854.48,816.41,551.83,625.24,771.72,794.49,796.5,804.99,325.37,408.97,572.0,567.56,595.84,560.18,567.11,524.87,624.19,603.36,574.2,552.6,673.56,624.33
760.34,725.37,789.68,788.99,773.85,706.0,682.84,625.82,705.14,548.25,673.14,491.29,719.51,669.53,771.31,773.32,267.92,314.8,821.28,832.71,677.58,682.59,442.75,374.9,271.87,287.54,425.02,438.98,403.87,495.15,435.86,245.62,744.48,681.5,776.36,785.87,754.42,784.64,660.63,640.87,494.3,510.39,523.36,543.84,849.38,831.75,867.35,872.52,818.53,754.56,803.99,757.12,911.56,733.13,879.1,609.39,632.78,590.37,780.84,768.9,716.83,627.04,893.06,829.0,805.88,804.73,868.17,732.92,795.75,812.34,815.09,830.87,820.28,802.03,610.14,599.54,601.3,578.29,740.98,708.74,720.81,643.25,490.98,437.07,694.29,628.93,386.86,370.46,502.04,431.25,592.49,407.01,519.78,381.7,667.18,635.28,677.16,642.82,709.41,658.59,568.64,466.1,584.14,576.27,557.5,536.27,540.81,558.11,664.08,672.14,722.18,730.06,716.31,658.39,627.21,611.99,701.84,737.68,840.36,858.43,726.05,733.59,718.84,718.1,727.86,682.08,731.75,704.65,760.5,733,723.0,705.2,739.62,743.64,691.51,639.23,649.78,619.64,772.38,699.91,834.82,762.37,793.69,752.59,856.37,815.07,557.97,628.2,780.35,800.15,802.16,810.84,318.6,403.01,573.0,566.33,596.75,562.21,571.45,527.58,623.02,603.69,617.8,593.4,673.28,634.67
762.12,727.12,791.73,791.07,774.75,707.62,683.8,625.86,702.29,547.42,666.03,487.08,712.11,664.86,771.96,772.92,267.43,315.53,821.35,835.0,672.24,679.34,443.22,377.43,276.96,288.22,430.62,442.16,400.53,487.81,437.77,245.46,737.5,673.35,775.79,783.1,757.95,791.72,661.84,643.48,496.84,516.39,524.33,549.37,850.5,832.91,872.12,878.42,819.65,755.02,811.95,763.87,917.97,740.35,881.0,616.37,636.04,591.29,781.99,769.26,719.7,628.5,894.45,829.17,805.48,806.44,871.45,735.83,798.06,814.42,814.68,829.33,822.02,806.53,611.95,600.63,602.66,577.5,728.27,698.98,714.02,639.9,491.1,436.33,693.29,629.97,385.65,370.86,505.37,433.49,596.36,408.22,522.13,387.78,668.69,628.84,677.08,640.79,709.58,659.02,571.24,469.7,582.98,577.03,556.9,533.77,544.19,560.21,658.4,664.94,719.78,729.83,721.38,658.82,624.86,603.96,711.11,745.48,847.16,868.5,731.15,735.64,723.19,722.04,728.94,686.15,731.14,703.39,768.0,734,732.14,716.93,747.14,756.19,688.16,641.4,646.22,610.0,775.91,702.67,839.92,774.91,795.8,765.03,856.41,823.93,551.44,625.65,773.12,797.17,800.35,806.69,323.59,408.24,575.3,568.89,595.28,558.06,565.77,523.37,622.98,605.41,586.2,563.8,683.61,628.67
