Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
705.16,698.27,715.99,712.3,776.66,714.5,754.78,696.28,786.87,642.68,734.18,522.63,729.98,748.81,754.24,760.51,377.75,318.22,745.27,759.4,368.86,388.75,209.58,197.43,118.95,79.225,251.7,115.61,555.8,312.05,493.17,175.22,727.5,732.89,769.27,796.02,718.69,698.53,687.61,685.18,531.96,511.49,578.62,565.73,790.85,784.68,815.82,823.71,703.1,643.35,837.23,734.76,864.35,705.12,705.33,468.42,556.0,516.66,719.58,773.35,776.6,785.52,878.83,934.65,823.52,901.68,892.23,840.3,751.77,782.75,685.34,718.37,938.6,926.7,550.73,573.36,427.39,424.37,742.96,760.3,750.68,732.35,612.64,506.59,662.12,683.8,532.8,481.34,365.34,374.62,576.6,528.59,519.02,377.64,687.96,656.17,656.91,637.39,662.54,630.8,325.53,204.4,345.72,287.03,498.91,492.04,382.94,268.67,678.98,740.06,698.19,699.5,683.25,663.97,634.48,670.85,732.05,791.88,887.16,830.61,672.58,774.92,668.4,659.98,696.05,669.73,663.25,664.73,652.5,667,717.91,675.23,709.93,673.5,617.98,571.13,591.5,550.07,699.29,670.82,803.93,743.67,762.94,740.97,827.63,803.26,677.39,672.97,845.62,860.76,855.68,866.33,501.26,305.0,556.5,546.44,495.25,492.55,453.98,480.17,528.93,524.93,653.0,635.2,672.67,639.67
700.94,696.75,713.31,710.33,771.29,711.25,748.63,692.16,781.41,639.43,731.08,521.1,727.96,745.12,751.99,758.43,378.96,317.95,739.84,755.41,367.75,390.01,210.44,201.55,119.86,80.504,249.41,117.44,551.65,313.84,485.79,176.51,727.91,734.04,764.53,789.38,716.53,694.54,679.62,679.72,526.43,511.02,573.02,562.29,786.86,785.59,814.36,824.82,702.43,641.88,836.97,735.23,862.13,705.63,710.31,472.28,553.92,515.44,715.6,769.45,770.76,779.26,872.28,931.37,813.11,898.57,888.12,836.29,748.72,778.51,684.59,716.98,920.31,910.97,552.66,574.63,432.28,424.71,748.86,763.38,745.4,731.33,607.9,503.99,659.9,684.46,532.55,481.25,366.09,374.52,570.76,519.44,514.56,375.26,682.63,652.99,653.26,633.23,655.92,622.99,324.21,203.64,342.2,285.25,492.4,485.49,373.74,266.72,694.96,736.54,689.8,688.43,674.08,658.3,626.83,645.21,702.37,773.08,865.08,813.11,662.02,767.23,665.35,657.81,693.44,669.02,660.88,650.53,662.0,677,693.68,640.02,699.17,657.14,618.51,579.69,597.5,549.86,699.26,664.27,796.81,730.94,759.8,732.29,819.81,791.67,677.54,670.3,841.47,855.62,850.63,861.48,499.88,303.07,562.1,551.0,498.47,493.64,453.04,478.92,528.04,521.38,669.8,651.6,682.44,640.17
700.76,695.78,712.72,709.56,771.66,709.67,747.35,690.43,778.15,638.3,727.6,522.79,723.56,743.69,750.3,756.63,375.51,316.1,737.41,753.83,368.24,387.57,207.35,197.86,119.42,79.441,252.52,115.8,550.32,308.33,492.46,174.53,723.72,724.73,765.14,790.16,716.18,696.17,677.68,677.81,525.5,508.03,578.2,557.07,786.43,783.68,814.96,824.74,701.48,642.29,835.41,736.02,860.46,705.68,707.95,471.21,554.3,516.84,715.43,768.51,772.27,781.86,873.17,932.36,814.04,896.34,885.71,838.9,751.98,782.39,685.07,719.42,916.96,908.51,550.64,574.13,428.79,425.88,734.2,755.0,740.45,727.69,607.8,502.8,657.94,682.26,533.32,481.84,364.15,374.41,572.3,524.57,513.5,375.46,677.01,647.37,652.92,634.97,658.47,626.47,324.55,203.77,344.23,286.61,497.23,490.69,380.86,265.79,664.23,727.97,689.91,687.5,674.68,659.84,631.95,658.74,715.79,782.64,869.56,809.96,659.39,769.86,667.42,656.18,694.89,668.95,661.33,663.49,630.5,660,702.34,670.31,701.26,667.86,618.42,572.94,593.28,551.14,696.09,670.97,793.96,734.64,758.89,735.5,817.33,792.37,673.44,670.52,838.92,855.21,846.72,858.12,496.09,302.81,558.7,548.67,496.59,492.15,453.42,482.23,529.18,519.71,632.8,610.8,670.44,633.33
699.34,695.76,711.46,707.52,770.02,708.07,743.91,688.23,776.55,636.48,729.51,522.05,725.72,743.52,749.1,755.73,380.29,317.6,733.79,750.64,365.76,385.89,208.37,199.51,118.88,79.736,247.12,115.9,550.32,313.16,483.65,177.13,726.64,731.34,763.92,787.57,717.23,694.7,680.46,679.99,527.41,511.01,577.05,567.83,789.06,788.36,815.83,826.16,703.19,645.05,835.46,735.99,860.23,705.6,711.79,473.06,553.86,517.02,715.1,769.03,772.3,778.03,870.75,928.19,809.98,894.63,888.46,837.44,753.17,781.84,685.92,719.55,910.48,903.09,551.65,572.52,430.84,423.34,743.24,760.32,743.01,730.58,608.78,506.23,658.65,683.86,533.07,481.86,364.45,375.89,570.63,522.05,512.84,375.37,686.3,656.65,654.24,636.29,657.42,624.74,325.15,204.17,343.36,286.0,495.75,485.57,379.67,269.64,697.58,732.57,690.83,687.42,673.8,658.34,629.4,665.56,698.16,769.0,864.32,808.86,657.64,763.91,665.22,656.71,693.04,668.06,659.0,652.88,656.5,671,695.28,639.66,699.88,658.81,618.72,581.92,599.22,552.43,699.12,666.36,793.21,727.73,757.97,730.82,818.15,787.37,673.11,668.67,836.56,851.79,846.0,856.45,496.9,298.59,561.9,551.89,499.41,494.36,454.36,480.37,532.32,526.64,675.6,662.4,678.0,649.33
699.49,694.13,711.82,707.44,770.47,706.68,746.87,689.27,777.55,637.58,728.74,523.99,723.65,744.71,751.93,757.1,374.54,317.98,735.75,752.41,366.86,385.98,208.3,199.11,120.24,79.831,252.07,115.67,548.66,306.01,492.36,173.66,723.02,724.65,763.6,789.29,716.29,696.28,676.03,676.68,521.69,508.2,573.5,560.04,785.01,783.42,815.94,826.43,698.74,641.87,834.59,738.17,859.07,706.28,705.47,474.73,552.68,518.51,713.98,767.77,773.27,782.97,871.65,931.15,812.35,895.51,886.44,842.25,753.11,782.81,684.52,717.98,918.53,907.32,551.7,574.36,431.65,425.44,732.44,755.33,738.73,725.64,602.18,500.83,656.99,681.79,532.2,481.0,365.39,376.37,569.68,525.11,510.83,374.04,673.64,645.88,650.3,631.85,655.44,624.46,323.83,203.2,342.77,285.16,496.55,490.51,379.79,268.65,656.62,727.36,686.63,682.95,671.27,658.0,629.78,664.91,722.84,785.64,863.6,806.21,667.33,770.83,667.03,657.23,693.47,667.25,662.98,658.82,637.0,656,706.08,668.52,702.95,671.08,618.23,573.13,590.28,548.64,695.32,665.12,792.25,729.99,757.54,731.97,813.74,786.85,673.26,671.31,837.31,853.22,847.66,857.42,497.01,305.16,556.9,547.44,495.19,491.18,455.42,482.62,524.54,518.84,636.4,622.4,647.56,632.33
699.17,694.41,709.9,705.92,769.38,705.9,744.55,688.44,775.67,636.26,727.65,519.68,724.51,742.8,747.44,754.36,379.45,315.54,733.98,750.29,365.71,384.06,204.58,194.65,117.94,78.66,245.2,112.87,550.41,310.54,485.67,172.47,726.2,728.44,761.84,786.86,716.14,695.11,680.77,679.73,527.8,510.52,581.37,569.61,786.45,784.0,812.67,823.63,702.0,643.06,831.46,734.57,857.25,702.98,706.37,468.68,552.05,514.88,713.78,768.49,770.29,779.48,868.73,926.06,810.41,892.63,885.45,836.89,751.29,779.53,687.21,720.68,910.19,900.47,548.81,571.17,426.63,422.85,735.64,754.66,741.26,727.65,611.91,508.19,656.47,682.36,532.82,482.08,363.36,374.11,568.98,520.62,509.89,373.77,684.4,654.82,654.17,635.2,656.07,624.24,325.19,204.03,343.67,285.93,493.47,484.67,382.66,269.06,693.63,732.45,690.0,683.02,670.17,656.33,629.17,657.79,697.42,766.88,863.2,807.46,654.06,760.78,662.57,653.64,692.22,667.69,658.88,649.18,647.5,666,697.37,635.51,698.76,654.28,619.4,578.0,596.67,552.57,697.71,665.91,790.77,725.92,757.2,727.62,815.56,787.81,671.45,669.56,835.63,851.05,845.58,856.53,490.4,298.4,560.9,551.0,498.19,494.91,456.06,484.5,538.75,529.9,678.4,666.0,681.39,648.0
699.75,693.42,709.2,705.22,768.37,704.46,745.87,687.83,775.99,635.97,727.85,518.89,722.63,740.43,748.9,755.09,366.86,315.56,732.69,749.75,363.67,381.22,206.12,195.69,116.53,77.837,240.88,112.15,543.73,305.95,482.04,171.65,723.56,724.62,762.19,786.78,717.73,695.63,675.16,676.56,520.64,507.89,568.76,554.56,785.14,783.71,813.91,826.26,700.01,641.93,834.32,739.11,859.96,708.15,708.49,475.63,552.3,516.73,714.76,766.78,770.25,777.5,870.07,925.6,810.75,893.71,888.44,836.41,751.27,779.32,683.92,714.27,916.59,904.31,550.29,572.68,429.73,424.18,730.29,755.51,737.19,725.12,595.91,496.93,656.74,681.05,531.97,480.33,365.58,374.53,569.52,522.84,512.56,374.92,671.56,644.25,650.04,632.06,656.07,624.89,323.5,203.26,342.48,285.11,494.83,486.23,373.67,267.63,656.67,727.63,685.99,685.2,673.2,656.73,630.56,644.65,712.47,772.28,856.32,806.79,668.43,767.78,660.62,653.88,691.01,666.81,665.14,655.16,648.0,667,699.44,647.53,700.38,656.53,612.81,574.33,590.17,549.79,694.47,662.48,792.12,729.88,756.51,730.68,812.33,786.7,670.25,667.28,836.44,852.55,849.44,858.21,488.7,302.47,557.5,547.89,496.09,490.12,452.47,479.92,523.82,516.84,625.4,599.6,639.11,636.17
699.96,695.69,709.53,706.35,767.95,705.61,743.37,686.48,775.5,635.56,728.92,521.83,723.64,738.3,749.27,755.86,375.35,317.41,730.72,749.01,364.96,383.49,204.49,194.11,117.25,78.414,246.95,114.76,551.09,313.23,487.59,172.24,727.35,729.38,762.55,785.96,715.72,694.99,679.33,679.42,529.45,512.09,578.3,573.17,786.08,785.03,813.61,826.33,700.7,643.21,833.86,738.08,858.62,706.5,706.64,470.14,553.53,515.36,714.93,769.35,770.52,781.56,867.08,926.49,809.51,890.97,882.87,835.27,751.51,780.17,686.84,718.14,912.48,903.51,549.8,572.73,428.69,424.71,737.8,756.64,742.27,726.72,615.95,508.26,656.64,682.06,533.91,481.94,364.69,373.98,568.82,518.46,509.2,371.87,683.97,652.23,653.63,634.79,656.54,622.65,324.68,202.72,343.42,285.5,496.82,487.39,384.18,269.81,676.75,730.57,689.45,681.09,668.88,655.46,628.9,666.12,701.11,765.24,861.04,806.96,656.83,761.1,661.27,652.5,692.93,667.61,661.61,663.08,657.5,679,702.11,652.71,698.9,660.44,617.21,576.96,591.11,554.07,697.79,666.7,792.51,728.61,757.77,730.06,816.33,789.67,671.2,667.33,831.12,848.27,840.7,853.2,490.47,301.76,559.5,548.0,496.41,492.18,453.7,484.45,533.35,525.95,655.0,630.0,657.83,642.67
699.88,693.97,708.48,705.95,766.76,705.46,746.69,689.69,777.94,637.99,730.52,523.3,726.45,745.31,746.84,754.49,373.86,315.1,731.11,750.84,364.14,385.47,207.16,196.69,116.53,78.625,245.39,117.25,547.68,311.4,485.26,174.13,727.52,730.63,764.46,788.1,716.81,694.58,676.84,678.53,522.64,508.82,570.84,556.67,783.86,783.59,813.18,826.03,697.36,638.68,833.37,738.75,856.42,706.05,706.35,470.21,550.61,515.4,716.26,769.8,770.04,780.43,869.04,928.9,810.06,897.09,884.87,837.54,751.77,780.06,686.92,716.66,918.06,905.67,552.59,574.12,431.88,423.98,738.26,761.2,739.43,727.44,604.3,499.74,656.97,681.02,532.41,480.08,364.99,373.26,568.06,518.67,509.85,371.54,678.85,646.03,650.7,632.33,655.77,622.65,323.96,202.05,342.16,284.93,494.8,483.27,377.9,268.92,678.75,731.61,685.43,683.16,669.41,652.83,626.97,644.53,708.47,775.4,854.2,804.21,666.7,771.74,660.07,654.83,690.71,667.0,661.63,655.14,635.0,672,696.64,652.07,696.52,663.69,616.09,580.85,594.17,553.71,696.76,663.48,790.12,729.09,755.97,729.71,811.63,786.74,672.62,669.73,836.67,852.87,845.98,856.38,488.66,301.14,560.8,552.33,497.63,491.91,453.09,477.37,530.18,518.43,659.2,648.0,649.94,627.67
700.29,694.53,708.48,706.25,767.48,705.95,742.19,685.3,773.2,634.5,726.75,519.11,719.83,736.66,749.33,756.93,374.05,318.11,730.64,749.26,361.87,381.67,204.77,194.1,116.23,77.383,241.88,111.93,546.9,309.29,480.55,170.18,724.9,725.32,763.64,788.53,715.46,694.09,681.1,680.77,528.16,511.58,575.32,574.95,782.86,781.65,810.16,822.48,698.89,640.71,829.06,736.21,853.2,703.77,703.18,467.25,551.26,513.97,715.29,768.79,769.71,780.76,867.18,929.49,808.4,893.43,882.83,837.44,749.99,778.6,686.97,718.04,914.89,904.84,551.57,572.35,427.52,422.47,732.12,750.47,740.18,724.49,610.11,505.21,656.14,680.81,532.71,481.61,363.6,373.26,569.76,519.53,509.76,371.88,680.01,650.86,653.21,635.2,656.69,622.65,324.79,202.19,343.83,285.25,497.75,493.19,378.92,267.32,664.4,730.87,689.35,681.29,670.12,655.47,631.9,671.17,709.16,770.64,863.56,809.25,661.73,762.94,663.32,653.28,694.54,668.37,661.0,652.67,641.5,658,700.72,648.06,701.79,662.11,617.3,577.52,589.33,553.57,697.47,668.18,797.19,734.9,760.89,735.62,820.0,794.07,668.79,666.89,831.39,850.34,842.5,853.26,486.64,300.13,560.2,547.22,496.75,492.52,456.02,486.27,530.4,523.53,642.4,627.4,658.78,635.17
