Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
632.51,626.37,643.32,637.97,643.15,569.26,633.15,574.4,645.99,488.69,626.86,452.92,647.83,610.88,663.6,687.61,327.36,328.1,634.78,666.85,570.62,558.54,294.0,278.63,172.14,153.7,418.21,323.31,370.26,290.97,531.72,301.97,699.99,655.72,731.09,713.47,662.3,609.17,609.09,595.55,435.44,443.08,549.65,506.98,687.45,688.6,826.36,807.96,622.23,598.73,858.75,825.62,791.72,774.46,664.58,615.09,459.0,439.33,619.88,634.93,614.0,593.05,765.25,782.57,701.91,734.75,796.35,779.44,770.3,772.16,655.48,692.32,717.38,687.52,603.65,631.67,410.77,462.81,663.52,686.48,625.13,596.01,379.65,382.34,551.51,539.55,294.53,281.55,338.52,299.28,520.69,484.95,567.09,499.85,561.47,531.27,554.72,540.84,575.27,561.99,505.49,527.84,521.38,563.82,540.82,544.9,402.89,418.38,575.33,612.04,661.64,679.95,659.55,599.78,573.22,555.47,666.58,644.24,693.04,645.46,597.3,615.85,633.68,621.91,629.31,616.83,648.31,634.76,634.0,636,685.6,670.88,679.02,673.19,567.02,543.08,552.83,535.14,606.5,583.97,674.12,646.2,678.34,660.59,662.37,655.7,555.67,554.7,701.69,718.02,701.56,703.32,371.21,343.29,496.1,482.78,470.34,459.91,431.77,451.77,478.68,459.93,531.8,513.0,579.83,511.67
629.99,622.93,640.99,634.67,641.06,566.18,632.05,573.68,644.5,487.72,626.28,454.17,649.15,611.42,658.91,683.84,327.83,326.81,630.91,663.97,570.16,560.09,291.59,280.23,171.22,159.32,416.73,331.58,365.93,290.56,531.59,297.5,697.85,654.89,730.72,713.33,659.91,606.79,609.9,595.37,433.92,442.08,553.35,511.4,686.03,688.59,824.35,807.43,620.61,598.18,857.72,822.77,792.07,774.45,665.77,612.71,453.97,435.62,616.55,631.04,612.65,586.87,762.71,778.77,700.08,734.04,797.17,780.31,766.09,769.7,651.68,687.92,714.41,686.91,605.11,630.97,411.56,462.05,664.16,689.75,626.34,595.83,380.54,380.93,552.25,537.28,290.82,278.1,336.09,296.59,514.01,485.75,567.31,496.24,554.66,526.24,551.22,538.53,574.79,560.83,505.18,527.64,520.48,561.14,542.36,547.66,400.93,416.36,559.83,601.42,654.08,678.31,658.92,603.67,575.96,546.53,662.11,636.44,685.52,633.5,595.95,612.38,631.6,618.8,628.22,613.06,645.45,630.1,626.0,626,681.44,665.6,677.86,668.72,565.26,537.52,553.78,536.21,604.79,585.55,670.78,644.9,678.51,657.29,660.22,648.59,556.63,556.73,703.27,719.47,702.37,703.9,371.77,344.84,497.6,477.33,468.53,454.45,434.23,447.65,477.23,456.41,514.2,498.0,582.11,508.33
630.36,620.98,640.18,633.77,640.52,565.06,632.92,569.39,645.2,486.31,624.92,452.81,645.61,605.87,659.3,683.42,323.85,324.89,628.82,662.77,567.8,557.62,292.1,278.73,169.29,155.24,414.57,325.88,363.65,286.81,526.32,297.85,697.5,652.88,727.83,711.45,661.91,609.72,610.38,595.55,430.59,439.12,553.79,507.66,688.28,688.69,822.4,804.91,621.73,596.61,855.07,820.07,789.25,771.24,664.39,607.67,455.33,434.62,616.26,628.92,611.3,589.2,762.26,778.16,697.39,730.17,796.55,779.64,766.08,769.5,652.8,689.05,712.94,685.16,604.38,628.98,410.18,463.1,661.43,685.16,623.74,592.46,379.88,379.22,551.53,534.99,293.45,277.56,336.49,294.65,515.78,481.55,564.16,494.71,553.8,524.64,549.83,536.66,574.85,559.0,505.43,527.96,523.69,564.19,543.55,548.87,403.43,418.53,560.19,599.07,654.78,677.07,657.49,600.95,577.28,550.61,663.0,637.56,687.04,637.71,594.6,612.37,632.88,618.74,629.31,614.4,644.37,629.63,630.5,629,681.5,665.35,678.38,670.28,566.63,538.65,554.83,538.93,605.24,587.94,671.38,646.79,678.4,660.09,662.78,651.19,551.92,553.25,700.12,717.13,699.27,701.94,367.71,341.72,495.2,476.11,468.78,455.52,438.68,450.23,476.58,457.19,520.8,507.8,578.94,508.33
628.65,620.52,639.74,634.34,639.59,565.94,630.98,569.94,644.21,487.03,625.14,449.16,644.99,607.52,659.71,684.14,323.22,325.76,629.02,663.46,568.75,557.74,291.36,274.67,167.42,152.12,414.28,320.3,364.99,289.37,529.01,296.76,696.44,650.5,729.96,712.68,662.51,608.66,608.76,593.86,432.09,438.44,546.01,507.64,684.03,685.59,818.67,802.4,618.35,593.83,852.43,819.71,787.44,770.51,660.45,608.32,454.41,435.62,615.51,628.23,609.6,588.78,759.98,778.44,697.71,728.48,794.71,778.58,765.4,769.29,652.81,690.03,712.29,684.61,602.51,628.36,410.7,461.35,657.01,678.28,620.6,590.96,378.37,383.37,550.58,535.03,293.01,282.71,335.89,294.92,518.88,484.29,566.37,496.37,554.74,524.82,550.91,535.94,573.37,560.9,504.42,525.2,519.43,562.1,539.13,543.64,402.33,420.78,558.98,599.99,650.57,673.16,655.86,596.99,567.8,548.06,662.63,640.68,685.08,638.43,596.48,616.73,633.8,618.49,629.42,615.89,645.84,631.39,628.5,625,685.62,668.16,681.45,670.44,566.05,541.67,555.0,537.29,605.38,584.88,673.5,644.6,681.09,661.38,664.44,653.56,550.91,552.89,700.93,716.92,697.75,701.16,368.21,341.04,493.8,481.0,469.91,462.06,436.51,455.6,476.04,458.67,518.6,499.0,577.89,505.0
630.43,623.02,641.17,634.24,641.15,565.21,630.62,570.47,644.08,486.03,625.32,450.86,643.57,605.95,658.82,684.49,321.91,322.98,630.21,664.26,564.67,556.12,286.77,272.96,164.32,154.71,408.43,324.76,360.38,287.1,522.72,294.69,695.25,648.95,728.95,711.6,661.31,608.68,608.24,593.25,432.05,438.81,547.55,506.45,683.54,685.15,820.3,803.47,617.95,594.81,854.06,818.78,788.35,769.4,662.99,608.02,453.24,432.06,617.1,630.57,615.06,590.39,761.24,777.75,697.07,730.0,795.64,779.24,766.23,769.13,654.23,691.23,712.05,684.85,601.65,628.84,409.2,461.3,655.67,679.53,620.7,591.0,377.65,379.16,550.17,534.09,291.41,279.04,334.72,294.81,516.65,484.0,565.21,494.25,556.97,527.71,550.2,538.59,573.97,558.08,504.49,526.13,520.34,561.96,541.61,545.87,401.43,418.63,568.0,605.66,653.42,676.96,653.64,597.23,569.2,546.62,662.37,638.32,684.88,635.29,594.27,611.92,632.43,617.98,628.07,614.73,646.02,630.84,624.5,623,682.88,666.21,679.02,667.53,565.12,538.52,554.33,537.93,605.79,586.73,672.81,647.38,679.09,658.74,661.22,650.63,550.26,552.3,699.46,717.31,698.12,702.17,367.88,340.94,492.8,476.22,469.16,454.91,436.4,448.57,475.3,456.69,518.2,499.8,577.67,513.83
631.93,623.6,642.63,636.22,641.98,566.49,631.78,572.42,644.1,487.13,625.77,451.82,648.03,608.72,661.99,686.94,324.08,326.36,632.52,665.8,567.37,556.12,289.81,274.53,166.1,151.33,412.89,316.61,371.62,290.67,527.89,300.66,700.61,653.25,730.87,714.02,660.54,606.07,606.46,593.48,436.26,442.45,548.74,508.91,684.77,685.71,821.24,804.56,621.47,595.32,853.75,820.35,787.87,770.71,661.31,610.92,458.08,437.9,619.94,631.62,610.05,589.69,761.38,779.78,700.14,733.17,792.54,776.67,766.94,769.62,653.03,688.92,715.39,686.25,602.66,629.22,410.66,460.16,662.84,680.86,622.89,592.41,379.95,382.01,550.4,537.74,294.97,282.91,337.75,298.15,519.83,483.42,564.17,495.14,559.25,530.3,552.86,538.56,573.98,560.23,504.31,524.07,521.66,563.61,541.37,546.22,401.75,419.36,570.1,605.29,655.12,675.61,656.12,596.72,571.57,554.39,661.79,643.16,685.68,640.61,597.33,615.69,633.5,619.12,627.96,614.73,648.0,633.29,628.0,634,682.95,667.25,678.29,670.14,567.02,544.17,547.44,533.21,604.53,582.21,670.31,644.0,675.4,659.32,660.63,651.78,553.57,553.92,701.55,716.58,702.0,703.03,367.12,339.64,494.8,483.0,469.94,459.97,431.92,451.28,478.84,459.24,524.6,507.6,577.67,508.83
629.97,621.53,639.9,630.89,640.52,561.92,634.0,571.99,646.84,487.02,629.05,452.69,649.85,611.84,659.69,684.71,321.57,320.71,629.88,662.0,564.76,555.71,279.67,268.12,160.51,151.31,402.97,322.41,359.34,286.99,520.81,290.25,699.4,654.5,731.07,712.22,659.62,607.45,609.89,595.91,431.0,439.67,549.34,512.9,684.3,688.16,822.55,805.84,620.56,597.84,855.27,819.87,789.9,772.01,663.78,610.09,453.13,433.29,618.3,629.89,614.19,584.96,759.81,773.49,698.45,733.59,794.03,776.23,767.26,770.11,652.74,689.1,713.33,685.13,603.1,630.39,409.95,460.58,660.17,685.0,624.29,594.89,380.83,381.78,550.55,535.88,292.52,281.3,334.01,294.39,515.3,486.13,565.63,494.98,553.99,526.55,551.96,541.59,576.38,563.59,505.51,526.4,524.49,563.71,546.55,550.91,407.6,424.01,558.98,599.0,655.52,680.04,656.68,601.57,576.93,550.71,658.11,633.52,681.16,627.57,594.56,611.59,632.48,616.95,629.21,612.09,644.92,628.27,622.0,619,681.44,665.58,678.9,669.08,564.33,537.25,548.72,533.14,604.38,581.42,668.65,643.4,677.57,657.41,660.7,646.52,550.23,551.85,701.35,718.35,702.61,704.12,365.5,337.7,497.7,482.33,469.06,456.61,437.3,447.77,476.6,457.17,508.6,500.0,580.94,504.67
629.33,623.63,640.02,634.76,638.85,565.18,630.05,568.43,641.7,484.61,623.42,448.09,643.44,607.36,661.63,684.06,316.36,321.15,629.55,662.07,565.06,551.55,286.25,268.9,162.3,147.03,407.68,312.56,366.07,286.92,522.47,298.16,695.87,649.46,725.61,710.4,659.15,604.44,604.31,591.48,430.86,438.78,545.21,506.15,683.83,684.24,818.3,800.16,620.52,590.58,849.61,814.41,785.31,764.63,662.38,605.79,456.47,435.16,617.94,632.24,606.29,586.61,756.95,773.36,696.54,730.48,787.44,769.28,763.43,764.8,652.62,688.32,710.4,682.03,598.42,625.93,406.94,456.9,659.95,680.53,621.64,589.89,376.84,379.29,548.89,533.07,294.11,281.39,337.16,295.62,520.09,480.61,564.1,495.3,555.02,527.61,550.34,537.03,574.13,558.82,505.54,526.68,524.78,564.74,543.24,546.26,405.13,420.89,556.63,599.09,650.82,672.02,653.66,598.13,573.57,551.65,658.16,640.92,682.24,636.71,592.93,613.18,630.0,617.2,626.96,611.7,642.8,628.16,625.5,623,677.09,661.94,674.81,665.89,563.51,538.83,540.67,525.93,599.12,574.58,667.05,639.71,674.71,656.15,661.41,649.7,545.67,546.98,697.5,713.96,697.79,700.12,360.21,334.71,497.6,486.22,468.84,460.15,432.23,450.2,477.96,458.0,513.6,501.4,579.39,499.0
630.66,624.09,641.25,633.99,640.97,564.65,634.07,573.88,646.36,487.34,635.01,454.44,651.7,612.37,662.3,686.72,323.03,322.49,629.94,662.47,569.19,559.19,286.13,271.97,164.11,155.34,414.38,329.21,367.91,292.92,533.7,293.34,701.77,654.51,731.83,713.53,662.06,609.96,611.39,595.66,434.72,441.76,551.11,511.68,685.99,687.07,822.86,805.01,620.69,597.58,855.47,818.61,790.2,770.96,665.4,610.42,454.95,434.87,618.47,631.26,611.65,583.81,759.18,772.78,698.96,734.0,793.93,774.34,768.14,770.91,653.77,690.36,720.35,691.03,607.2,631.88,412.94,461.41,661.02,684.65,624.67,593.42,382.92,381.82,551.7,536.29,292.24,281.01,337.14,295.3,511.46,484.07,566.3,493.55,557.88,526.19,552.27,539.48,575.85,561.52,504.61,526.45,522.79,563.07,544.33,552.09,402.56,420.81,564.69,603.2,656.29,679.58,659.36,605.73,576.93,547.97,663.63,630.76,684.56,628.43,597.86,614.74,633.88,617.42,632.31,617.36,648.41,632.75,624.0,621,685.21,666.09,681.86,670.44,568.14,545.33,567.72,548.43,610.26,589.03,676.79,649.9,684.77,663.03,666.81,653.33,553.2,553.8,705.08,720.89,702.95,707.09,373.69,345.34,495.3,474.22,467.72,453.88,439.21,451.25,476.33,457.22,527.4,506.0,579.0,511.17
632.38,625.89,642.28,634.69,642.12,565.18,633.76,571.79,646.78,486.48,628.1,450.55,648.89,609.9,662.64,686.82,317.54,319.55,631.71,663.95,563.34,553.34,279.25,266.77,157.98,148.67,403.78,319.06,359.47,285.9,521.07,291.47,698.73,650.6,731.13,713.29,664.98,611.5,608.84,595.05,431.95,438.69,549.73,507.0,685.4,686.9,822.13,803.98,619.49,596.84,854.62,819.0,787.99,769.39,664.0,605.56,453.95,433.94,620.54,633.29,614.39,588.84,762.28,777.84,698.89,732.57,795.02,775.25,768.84,771.59,657.55,693.09,713.25,684.89,602.87,629.13,410.87,460.09,659.4,680.0,623.22,592.16,377.94,379.26,549.92,532.24,293.84,280.19,335.45,293.9,515.33,482.96,562.89,491.43,554.39,521.89,549.59,538.82,573.66,559.63,504.34,526.65,523.92,563.73,543.22,548.36,404.1,422.44,567.48,602.39,655.31,674.93,657.45,601.62,576.38,551.04,659.58,637.92,686.28,637.82,594.96,612.47,632.18,618.75,630.27,615.63,645.04,629.9,624.5,626,682.62,667.43,680.05,670.78,565.6,540.48,552.11,536.0,605.24,586.52,673.46,646.78,679.03,659.56,662.59,653.56,548.51,549.67,700.25,717.33,698.77,702.27,363.51,336.86,493.9,476.89,466.97,456.48,436.0,449.57,478.53,459.9,520.2,507.6,581.83,515.17
627.35,619.78,640.11,633.67,639.46,564.34,631.28,571.87,646.44,487.0,633.25,452.97,649.0,610.0,659.97,683.34,317.96,319.22,630.95,664.06,568.54,555.91,281.17,268.25,157.94,150.39,406.96,321.2,365.2,289.59,528.44,295.21,699.16,654.02,728.51,711.15,659.72,607.53,607.06,593.1,436.52,443.39,548.84,508.94,680.73,683.59,817.92,800.75,618.1,594.3,849.62,816.62,786.08,768.18,660.65,610.24,455.34,436.41,615.53,627.14,605.93,582.82,757.67,773.94,697.79,728.07,792.49,773.31,762.52,766.34,651.42,687.15,712.39,684.03,602.11,629.7,410.45,460.38,663.44,680.13,624.11,591.23,379.45,382.15,550.52,535.62,293.67,284.7,336.92,296.15,517.79,484.27,565.56,495.1,558.76,529.44,550.19,537.34,573.12,561.28,507.37,523.95,523.66,564.89,546.66,548.37,407.08,424.36,569.12,601.79,651.6,672.73,657.5,597.82,577.02,557.06,657.42,632.52,678.68,629.75,595.69,611.19,631.24,616.3,628.57,613.19,645.61,630.55,626.5,625,682.33,666.26,677.31,668.72,566.79,544.0,553.72,534.71,604.21,579.0,667.46,640.9,676.51,658.32,658.26,648.22,552.12,551.7,702.17,718.48,702.81,703.85,361.37,334.62,497.2,481.11,467.94,457.73,429.23,449.0,477.05,457.03,525.2,506.0,578.0,514.33
629.51,620.77,639.82,631.42,639.83,562.45,631.64,569.56,646.59,484.92,628.48,449.42,646.43,607.13,659.36,683.25,314.3,317.7,630.34,662.28,560.39,550.39,275.71,262.75,155.2,148.74,395.42,319.53,355.5,284.66,513.07,289.27,697.71,648.47,726.77,709.27,659.8,607.41,607.1,593.47,429.49,437.54,547.19,509.44,680.05,683.65,818.05,800.87,615.76,592.53,850.56,813.91,785.32,767.05,661.75,605.9,450.54,430.4,616.07,627.6,613.05,583.25,759.71,774.15,694.32,727.11,794.76,775.71,761.35,765.57,653.1,689.96,709.6,680.96,601.08,627.36,409.96,459.19,658.52,680.27,621.56,591.16,380.07,379.65,548.76,530.39,292.67,281.91,333.69,292.31,512.36,483.99,561.47,492.7,556.79,527.05,549.05,537.18,571.59,558.91,503.69,525.93,522.36,562.84,543.77,548.63,404.1,421.16,561.4,604.07,650.97,672.85,653.74,598.72,576.25,552.3,657.16,631.8,682.52,628.64,592.3,610.05,631.75,617.08,630.11,613.33,644.06,628.04,619.0,621,680.69,665.6,677.95,669.5,564.4,537.88,549.33,530.86,603.5,580.48,666.68,643.63,676.97,659.79,659.85,647.85,544.92,546.44,697.84,717.37,701.07,704.02,357.85,335.71,496.9,481.0,467.91,453.97,436.11,443.45,474.3,457.83,515.8,500.0,580.17,508.0
