Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
617.28,586.32,573.73,579.52,587.52,587.13,596.36,549.85,620.84,522.51,594.27,453.34,602.8,565.57,654.68,653.23,334.25,306.68,548.36,573.52,479.82,500.73,391.25,338.66,167.03,195.3,306.32,242.36,265.56,269.24,362.04,204.02,633.43,603.09,689.65,682.27,582.6,549.24,421.13,476.04,294.03,309.85,176.65,275.4,592.28,589.53,611.29,596.76,583.9,541.8,608.44,581.37,560.49,554.28,531.81,431.4,407.87,362.92,631.46,620.93,634.12,645.61,626.57,654.14,619.48,632.23,607.95,629.33,642.53,634.99,655.57,667.85,639.23,644.44,481.28,491.99,314.75,332.31,607.01,595.7,580.85,569.18,320.43,330.17,485.35,503.89,202.6,319.77,208.86,227.75,433.66,432.0,450.68,449.68,605.85,555.97,590.55,555.03,552.46,527.48,500.42,501.45,552.54,546.72,551.9,538.15,499.88,468.23,599.04,619.24,651.46,631.3,623.11,619.3,568.99,557.75,624.84,723.04,664.64,634.61,488.64,623.63,607.74,652.59,588.71,591.73,598.02,632.82,422.0,441,713.97,762.62,687.64,729.06,521.79,507.63,495.83,496.21,575.76,557.45,652.81,635.03,642.11,667.56,615.56,625.44,584.96,597.02,627.45,635.81,693.68,699.83,354.48,284.33,332.6,346.11,279.72,272.27,193.92,225.27,306.12,304.71,539.8,535.0,605.78,556.5
614.74,584.28,570.93,576.6,585.12,584.12,596.63,550.31,619.6,521.94,594.29,452.53,605.93,569.97,651.77,651.27,332.68,306.73,546.59,570.14,479.3,499.4,390.9,337.88,163.85,195.04,303.81,240.18,262.15,269.89,359.75,203.91,636.98,608.5,689.18,682.92,579.62,545.44,422.43,476.73,295.52,311.17,178.86,274.87,592.65,590.41,610.67,595.52,582.53,538.28,606.54,579.9,559.02,553.36,531.11,427.52,408.62,363.4,629.58,619.76,630.92,641.77,624.65,652.27,619.57,633.49,605.85,627.7,640.67,633.41,651.64,664.39,636.47,641.72,480.32,492.7,313.29,332.81,612.13,599.48,582.67,571.37,321.21,332.61,484.02,504.36,204.38,318.83,208.46,226.35,433.33,429.84,447.64,446.82,603.44,558.22,589.55,553.05,550.79,528.01,497.57,500.81,550.4,547.71,550.45,536.33,496.19,464.84,589.69,622.32,647.3,622.2,618.27,613.5,563.36,545.63,631.53,723.88,659.88,625.82,488.48,620.21,612.03,654.68,590.87,592.26,597.65,627.9,416.5,430,716.61,763.31,691.12,734.78,522.33,512.67,506.22,502.21,576.71,559.03,656.35,635.65,643.37,667.97,615.7,619.26,583.87,597.39,628.48,637.19,694.74,701.62,349.53,281.48,330.0,355.78,280.81,274.18,195.36,223.8,309.82,311.53,539.4,529.8,601.28,578.0
611.38,581.78,568.82,573.28,582.63,580.19,594.19,546.8,615.6,518.02,590.95,449.42,601.32,565.83,646.35,646.68,331.38,304.91,543.31,566.84,477.97,497.46,390.48,337.48,164.54,194.37,304.19,239.75,263.17,267.02,359.14,202.21,631.29,601.62,686.89,679.42,583.33,550.26,421.91,474.86,293.55,308.69,177.67,276.09,590.61,586.9,610.98,595.68,581.29,537.93,605.8,579.34,558.45,552.73,529.62,424.67,408.77,361.91,626.85,617.47,630.02,639.35,623.14,648.76,617.86,630.04,605.26,627.14,639.35,632.02,649.39,661.91,632.06,638.5,476.39,489.9,309.67,329.24,605.03,593.75,578.52,567.97,319.89,329.33,482.62,501.7,203.93,317.56,207.9,227.27,430.42,432.23,446.76,447.26,605.17,555.01,590.43,553.82,551.28,527.21,495.71,501.16,551.21,548.86,554.8,540.39,497.01,461.91,592.58,619.1,647.39,626.86,618.95,614.35,566.67,551.22,617.68,711.92,658.6,631.93,481.46,614.73,605.79,650.55,588.44,590.08,593.24,625.12,418.0,436,708.62,753.02,684.0,727.36,523.6,509.17,501.17,492.29,576.38,563.15,651.9,632.56,640.74,665.59,615.52,622.33,580.65,593.61,626.15,634.62,690.62,697.62,351.44,281.22,320.5,347.11,272.5,272.09,189.34,224.52,307.82,312.19,538.2,523.8,604.11,563.5
612.49,583.2,569.24,573.91,582.05,579.36,593.41,546.32,615.18,517.38,592.71,447.85,601.34,566.68,649.11,648.1,330.36,305.59,545.01,567.7,479.35,498.05,389.31,336.65,160.96,192.81,301.32,236.78,262.09,266.13,358.97,203.72,632.0,602.69,688.48,681.06,580.57,546.81,422.48,475.42,293.73,310.28,179.66,274.46,591.78,588.27,610.21,595.03,582.36,538.42,605.77,579.31,558.92,553.15,531.37,428.62,406.88,361.9,628.61,619.36,629.71,640.24,623.31,650.34,617.8,630.69,604.37,627.53,640.43,632.46,650.97,663.79,632.62,638.27,475.85,488.9,310.08,329.37,608.89,595.84,579.22,568.34,319.44,329.07,482.85,503.08,201.48,318.31,206.71,226.34,428.71,428.0,445.05,446.05,598.46,553.56,586.81,551.57,548.16,525.23,494.47,500.68,548.73,546.46,553.04,538.94,495.85,460.5,588.29,619.11,646.01,623.05,619.78,613.93,563.41,545.6,618.21,708.96,657.52,623.75,481.39,613.82,607.72,652.16,588.27,591.67,591.57,629.78,408.5,440,710.86,758.5,686.86,730.28,521.81,514.46,501.89,503.64,575.68,556.88,651.91,634.33,640.94,666.03,614.89,618.96,581.49,594.64,629.07,636.93,692.92,699.54,346.09,277.34,318.5,349.0,276.75,271.42,194.32,223.48,305.63,307.62,530.6,520.4,592.39,571.17
610.85,580.84,569.2,572.55,581.4,577.88,593.4,545.72,614.6,516.54,592.63,448.26,604.48,568.21,646.59,646.54,332.0,305.25,545.11,566.86,479.52,498.63,389.74,336.98,160.97,193.52,302.89,239.42,261.26,267.03,362.64,204.49,634.3,606.04,687.6,679.78,580.35,547.31,423.47,478.5,295.19,312.15,177.14,273.81,591.13,587.81,610.26,593.92,580.92,537.15,605.57,578.0,557.91,551.4,529.36,424.18,407.65,363.47,626.56,616.92,628.22,638.36,620.38,647.0,617.21,628.34,602.62,624.99,638.54,630.79,648.92,661.19,631.91,638.28,475.9,488.97,309.86,329.93,609.92,597.91,580.42,567.96,321.81,328.98,482.58,502.3,203.04,316.25,206.99,226.86,430.64,431.84,444.75,448.35,603.35,556.42,588.37,551.98,549.59,526.99,493.36,502.67,548.29,548.13,549.86,539.38,492.22,463.04,584.56,612.72,644.91,621.77,618.23,613.02,562.88,543.92,613.74,701.28,655.96,619.79,481.01,608.51,608.54,647.6,588.14,589.85,590.82,622.18,415.5,427,708.88,745.57,688.17,722.28,524.21,516.85,508.5,503.29,578.44,562.52,651.46,628.39,639.14,662.82,612.48,614.67,584.59,599.05,629.65,637.26,692.38,698.6,346.25,275.83,315.3,346.22,275.94,274.33,194.57,226.92,304.0,311.95,542.0,529.0,598.89,567.0
612.09,583.12,568.67,572.48,581.79,577.72,592.69,546.41,612.68,515.5,590.12,445.0,600.24,565.8,647.71,648.37,328.36,303.95,543.01,564.75,478.25,496.03,388.42,334.44,161.2,190.86,301.4,236.44,262.06,264.11,358.81,203.03,631.58,600.59,688.26,679.9,583.58,551.86,420.97,472.33,290.62,310.43,178.71,274.03,592.17,587.74,612.16,597.23,582.24,537.7,607.09,580.1,559.35,553.5,530.9,424.74,406.37,361.29,628.65,618.97,630.78,640.3,623.61,649.21,618.46,631.1,605.12,626.38,641.65,634.26,651.17,663.41,630.82,637.5,476.15,489.05,311.55,328.36,607.47,593.5,577.81,567.43,319.49,328.21,481.9,501.94,199.38,313.2,205.62,226.98,429.0,429.54,444.6,446.14,593.1,548.33,589.01,553.17,552.22,527.91,494.56,499.27,549.55,546.68,548.9,537.76,496.28,459.03,588.9,611.29,644.76,623.22,618.86,615.49,566.81,554.12,619.26,703.12,659.84,626.21,485.82,617.06,608.77,652.12,589.63,593.25,594.1,635.86,411.0,459,711.34,758.37,691.52,728.89,520.23,509.21,497.0,498.07,574.09,550.88,651.99,630.34,642.14,667.76,617.15,618.89,578.38,591.19,627.58,635.23,690.42,695.7,345.25,274.96,317.8,351.22,269.28,276.88,185.72,227.52,301.44,309.93,534.6,529.8,597.89,570.17
612.2,582.64,569.25,572.88,582.25,578.73,594.29,547.72,614.82,518.33,593.64,447.94,606.11,568.72,648.47,648.16,330.48,303.7,543.84,566.35,479.25,498.62,388.4,335.1,160.45,192.17,302.54,236.9,261.81,266.01,362.22,203.58,636.84,607.14,690.32,681.99,579.62,546.58,422.8,477.36,295.26,312.47,175.86,275.92,591.64,587.46,610.84,594.47,582.07,538.02,606.42,578.87,559.11,552.96,530.56,427.26,408.54,364.07,628.48,619.16,630.25,640.13,624.08,649.57,619.68,632.39,602.37,626.25,640.23,633.07,651.24,663.38,633.38,638.67,477.79,490.09,310.88,330.89,611.4,598.6,581.6,569.35,320.05,329.02,483.97,503.81,203.11,316.96,206.53,226.37,430.37,430.71,443.71,447.15,606.9,562.72,590.75,553.44,549.5,527.51,491.49,501.48,546.47,547.13,545.48,536.47,488.27,457.77,590.54,618.89,647.91,621.43,618.98,613.66,563.36,543.51,616.16,705.76,651.92,616.54,481.18,612.67,610.42,653.76,591.2,594.18,594.43,624.8,411.0,429,712.31,757.79,692.67,733.78,521.51,518.04,513.61,506.79,581.41,565.45,654.85,634.34,644.97,667.24,615.33,616.22,586.51,598.78,629.94,636.91,694.44,699.96,344.81,271.56,311.6,346.89,276.06,271.88,190.74,227.23,304.51,306.67,548.0,539.6,596.67,576.67
611.99,582.33,569.88,574.35,582.92,579.85,593.4,546.77,614.04,517.21,590.83,447.49,601.39,565.32,648.77,649.26,329.33,304.02,544.2,567.04,478.43,497.3,388.38,335.76,162.11,193.05,305.05,238.67,263.24,264.44,363.52,203.47,631.81,601.68,689.48,681.45,582.25,551.87,422.52,473.82,292.44,311.04,178.98,278.5,590.64,586.0,609.05,594.24,582.33,539.89,605.65,578.81,558.97,552.72,531.64,429.25,407.35,363.12,628.34,618.98,630.43,641.28,624.42,650.15,617.65,631.99,602.77,627.44,641.44,633.98,651.61,665.63,634.27,639.53,477.05,490.53,312.86,331.48,606.68,592.7,577.78,567.23,320.58,328.96,483.35,502.61,201.15,315.76,207.73,227.19,431.2,431.61,446.36,448.74,599.69,554.25,589.9,553.31,552.48,528.65,496.62,504.01,551.41,551.99,552.72,539.2,499.46,461.93,597.96,613.56,648.11,624.89,622.88,618.36,567.36,554.08,626.42,710.56,659.64,626.36,487.15,618.45,610.57,654.99,590.78,595.39,597.12,636.71,412.5,456,715.5,758.2,692.57,730.03,518.93,508.56,502.5,501.93,574.97,555.94,655.0,638.42,643.4,669.68,618.63,624.44,579.02,592.15,627.02,635.9,692.32,697.36,345.63,274.41,315.7,341.44,270.44,273.67,186.32,228.67,297.91,305.16,546.8,535.6,608.61,576.33
613.25,583.9,569.24,574.2,583.13,580.25,595.49,548.31,616.17,518.51,594.17,448.93,606.46,570.7,650.02,649.9,328.52,302.24,544.28,566.11,479.02,497.59,388.31,335.54,160.68,193.97,304.36,237.47,263.02,266.2,360.86,205.2,636.61,607.45,691.47,683.58,582.26,549.65,422.97,475.23,293.99,312.42,176.32,274.94,594.59,590.56,614.64,599.6,585.83,541.7,609.17,581.47,561.24,553.83,532.97,427.57,409.26,365.61,630.19,620.94,633.78,643.92,627.0,651.91,621.61,634.62,606.2,628.91,643.73,636.86,652.42,666.52,634.62,640.41,477.29,491.28,312.84,331.68,611.77,599.01,581.12,570.33,320.45,327.3,484.5,503.38,199.99,313.12,206.01,227.14,431.81,432.77,448.19,448.05,606.82,559.53,593.33,556.04,554.43,530.55,497.46,501.54,552.61,550.03,552.58,540.97,495.93,464.84,595.1,624.51,650.26,623.89,618.29,616.63,569.14,554.88,627.05,710.92,658.04,626.0,488.64,620.38,611.33,654.48,589.19,594.92,593.55,630.78,421.5,435,717.31,763.67,696.71,734.89,519.49,522.23,506.94,513.07,575.15,576.73,651.9,635.07,642.69,668.82,615.19,618.81,583.81,597.79,629.78,637.36,695.09,701.38,345.5,271.52,314.1,350.67,270.09,276.03,185.62,229.72,300.33,307.67,547.0,531.8,594.72,574.67
613.79,584.18,569.74,574.77,583.77,581.18,594.35,548.21,616.06,518.38,592.36,448.34,602.83,566.54,649.49,649.3,328.38,302.92,543.14,565.24,478.07,497.27,388.61,336.45,161.9,195.0,305.03,238.58,262.86,265.12,365.42,205.26,632.48,602.89,689.09,681.47,584.07,552.39,420.86,473.89,290.62,311.4,175.71,277.72,590.41,586.18,610.09,595.2,582.45,541.01,606.88,579.79,559.35,553.37,532.23,434.14,408.22,362.64,629.0,619.81,630.65,642.79,624.41,651.08,619.47,632.9,603.39,626.92,640.75,633.47,651.34,665.26,636.47,641.77,477.96,492.51,313.95,331.53,608.34,592.25,577.71,567.32,320.06,326.58,483.46,503.47,201.24,315.96,206.86,227.18,429.62,430.44,443.75,447.05,600.24,554.07,589.55,552.55,551.24,527.72,493.7,502.24,549.48,549.39,548.7,537.86,493.97,459.24,593.31,617.75,645.97,624.52,621.87,617.09,573.17,556.28,627.37,713.12,654.84,623.79,488.08,619.05,610.72,654.12,592.52,594.94,593.96,631.37,412.5,457,709.91,755.38,688.29,726.42,518.91,514.52,509.61,509.64,573.94,562.3,652.56,640.91,642.69,668.26,619.96,624.89,580.11,590.41,627.22,636.31,693.32,699.0,347.04,268.92,306.4,331.67,268.34,267.85,189.11,227.9,290.28,302.21,543.0,532.6,604.83,566.0
