Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
719.09,682.77,681.53,698.3,697.75,682.36,721.25,655.47,711.06,610.96,672.71,566.09,780.66,721.38,725.38,710.35,341.77,332.32,748.26,743.23,573.3,607.94,348.17,408.73,171.22,223.41,263.69,296.87,373.18,445.78,380.75,290.14,755.02,764.92,741.09,748.05,692.02,657.41,754.76,754.45,555.44,532.11,636.59,651.82,739.72,773.33,739.99,765.5,735.67,726.7,747.56,797.83,716.51,785.49,656.51,708.33,610.39,541.68,725.57,722.69,791.31,842.14,741.51,801.31,722.21,738.94,717.93,814.69,780.68,770.25,707.53,700.09,896.54,841.46,634.13,676.77,599.64,607.26,790.22,743.11,741.12,704.25,565.84,548.57,613.11,635.47,490.12,445.16,408.11,366.31,674.36,608.17,670.03,528.67,809.1,740.76,790.31,735.77,768.27,731.72,578.45,496.92,629.24,589.28,691.07,749.91,552.94,498.64,807.96,844.3,835.31,768.83,764.96,699.24,801.15,807.23,788.32,857.84,904.2,831.61,715.39,800.58,746.45,740.54,775.26,719.36,748.53,738.96,684.5,701,842.91,842.83,825.48,834.97,726.23,708.38,751.89,710.86,824.59,750.64,862.74,801.74,839.71,786.88,857.89,785.81,598.22,672.36,753.66,809.25,777.95,799.85,401.28,328.3,661.1,660.89,669.63,665.7,619.94,623.77,678.35,677.02,795.4,762.2,772.83,759.67
714.07,676.85,677.4,694.61,692.64,676.67,713.33,649.92,703.75,603.21,666.65,561.92,774.92,715.6,719.29,704.06,340.99,330.85,738.3,735.4,569.72,604.68,345.66,406.97,170.25,220.57,257.85,291.2,368.66,445.47,369.47,284.26,753.08,761.92,733.77,739.74,685.59,650.9,751.89,753.46,551.96,531.28,634.13,653.39,730.28,762.9,730.01,757.28,728.8,719.18,739.7,790.58,710.74,780.99,651.13,704.46,605.06,539.33,718.37,715.94,783.25,831.87,734.73,792.06,715.9,732.36,712.51,806.32,773.33,762.05,701.7,695.5,882.15,831.84,633.04,674.68,598.44,606.6,784.4,736.36,735.56,700.31,563.33,551.37,609.1,631.78,485.15,442.22,403.92,362.93,671.13,604.45,668.88,527.36,803.82,732.01,786.2,731.93,763.51,725.78,577.82,497.65,628.09,586.2,690.37,749.5,548.71,495.41,785.63,829.97,825.68,759.77,753.88,692.0,797.87,797.46,784.0,852.52,889.64,814.71,715.15,802.1,744.49,738.53,772.39,713.64,744.55,734.27,676.0,694,832.15,828.87,824.19,829.42,734.81,703.27,752.44,704.21,821.88,739.06,851.88,787.34,833.91,780.94,848.07,772.41,597.53,668.66,748.87,802.83,773.02,797.84,386.13,319.24,652.6,654.67,659.16,660.97,613.87,623.25,671.7,672.52,781.6,749.0,766.22,753.83
711.22,676.08,679.51,696.54,694.6,677.32,710.73,649.14,703.36,603.93,666.6,563.28,772.05,711.4,718.59,702.83,346.03,342.57,739.37,735.46,571.45,605.6,345.28,403.12,169.1,218.91,254.75,293.23,367.41,444.32,381.42,293.0,753.97,762.72,731.49,737.38,683.77,648.14,748.37,749.86,554.25,533.42,630.5,653.13,727.99,759.83,725.49,752.93,726.99,718.0,737.13,787.83,709.36,780.51,652.61,707.13,608.72,539.81,714.68,713.48,776.38,824.05,729.3,787.22,711.13,728.01,706.33,801.82,767.46,756.07,696.43,690.24,891.75,839.84,634.16,675.61,595.5,603.68,781.34,734.58,734.27,700.18,564.39,550.71,609.49,631.31,480.07,441.78,405.82,365.9,671.06,605.23,673.04,528.57,804.03,732.62,788.64,734.49,763.99,725.87,582.19,497.35,630.77,588.21,691.52,751.08,557.69,497.86,785.27,833.71,828.53,761.88,757.98,694.35,796.2,802.21,779.58,851.88,895.72,818.5,714.14,802.47,744.13,739.37,771.26,716.84,748.12,744.43,676.0,695,834.18,831.17,824.55,829.33,719.44,696.63,743.44,712.5,819.38,745.73,859.62,794.12,836.0,789.18,851.22,780.07,604.08,672.55,751.24,800.57,770.96,793.32,402.7,333.03,653.5,657.0,662.13,659.18,611.62,619.98,676.81,675.36,784.8,748.4,766.94,747.17
710.87,675.91,676.98,693.02,693.06,675.58,711.69,649.66,703.88,603.05,667.01,559.32,765.2,708.63,715.55,699.88,337.56,333.65,734.15,731.65,569.13,603.19,346.93,406.04,171.97,221.59,265.05,296.97,366.9,434.81,373.63,285.9,747.44,754.08,732.9,738.58,683.43,649.46,738.34,745.5,548.31,529.31,628.73,650.11,726.58,760.22,724.6,753.49,725.86,716.14,737.19,788.4,708.15,779.86,649.29,704.74,605.93,537.36,715.73,714.38,778.29,825.72,731.68,789.17,713.15,730.37,708.8,803.05,769.45,757.44,696.46,689.4,885.53,834.87,631.66,674.37,597.9,606.02,769.11,727.9,728.48,694.59,554.18,540.61,607.18,628.9,483.9,443.0,405.1,363.86,668.73,603.59,667.35,524.69,798.41,734.32,783.39,733.48,760.51,724.17,583.33,495.9,631.3,585.16,687.21,745.7,551.93,495.16,794.02,827.91,825.15,756.27,748.07,688.88,793.29,799.13,783.16,847.6,888.52,814.18,711.71,796.97,741.03,736.9,773.11,715.64,748.82,740.02,678.0,698,830.01,827.39,818.19,824.78,699.49,688.75,739.0,699.07,807.5,735.36,851.88,789.79,835.6,780.59,851.33,774.07,590.57,659.39,747.65,798.37,766.36,790.94,401.89,325.5,656.2,661.22,668.19,662.88,617.4,619.28,680.63,679.43,788.4,754.2,772.83,750.33
712.19,675.85,675.13,691.78,690.54,674.38,710.19,647.98,700.14,599.57,661.48,554.26,769.66,709.96,719.95,706.54,335.74,329.31,732.91,729.2,563.76,597.92,338.75,397.32,166.94,214.1,254.37,283.87,364.89,435.08,360.88,277.68,747.25,754.17,738.2,743.53,684.24,650.73,743.0,747.73,546.09,527.36,632.1,651.13,725.37,760.67,725.6,753.78,725.69,717.06,736.28,788.14,707.7,779.51,648.7,705.05,604.92,536.81,716.31,714.17,781.8,826.97,734.35,788.66,714.29,729.71,712.49,801.56,773.01,760.31,701.37,695.56,874.77,826.43,630.87,673.42,600.02,602.66,771.5,729.91,727.64,695.7,549.54,533.51,605.88,627.34,481.96,440.33,402.38,362.48,668.11,602.94,666.21,524.63,803.13,736.7,784.32,733.33,760.85,725.06,583.63,492.38,630.13,585.45,686.03,745.36,546.06,488.25,801.48,833.62,827.6,760.08,752.06,687.41,790.94,801.29,778.89,845.52,881.08,807.11,715.01,798.59,743.53,736.44,768.59,711.33,746.43,737.53,676.5,690,831.64,827.05,824.48,827.64,705.35,692.54,732.17,688.21,802.24,730.58,841.59,785.33,829.23,779.5,843.74,767.41,587.57,656.69,739.51,794.25,765.3,790.38,397.07,319.72,661.0,659.67,666.97,658.88,615.74,614.87,674.7,672.21,797.2,762.6,770.5,757.5
713.05,677.37,679.09,695.23,696.1,676.43,718.22,650.98,709.16,604.08,671.28,562.77,777.61,713.2,715.65,700.73,345.04,337.99,740.93,734.5,575.29,608.08,348.17,406.55,171.33,220.95,259.84,292.56,368.15,447.81,378.16,288.7,755.94,763.99,734.4,741.07,684.54,649.96,753.45,749.85,552.44,531.29,636.21,655.54,726.85,761.14,726.72,754.64,725.46,717.79,738.24,789.26,709.8,782.15,651.27,705.65,607.03,538.7,717.43,714.8,777.02,824.5,732.33,787.82,714.93,729.79,709.35,801.22,768.88,756.6,698.12,691.61,895.33,839.48,631.5,675.6,596.18,606.37,786.21,740.75,736.0,698.28,564.54,550.27,607.89,628.72,483.71,442.72,405.27,364.22,665.71,604.19,667.08,525.86,808.32,740.0,786.69,734.63,761.65,726.09,582.46,491.5,631.38,584.9,685.71,744.25,552.53,490.25,798.81,830.29,825.94,762.79,755.08,688.97,788.46,796.09,783.95,853.64,899.04,822.0,715.94,805.58,746.39,740.61,774.23,717.49,747.49,741.45,679.5,702,833.79,832.85,827.38,832.53,710.6,692.75,736.06,697.57,814.56,735.3,851.78,786.76,837.11,782.71,853.15,781.04,603.68,673.91,755.08,805.97,774.96,799.96,407.2,329.06,657.4,661.78,664.94,662.55,614.68,620.35,673.18,671.76,797.8,762.4,766.67,755.83
712.53,676.28,676.22,692.51,692.9,674.95,715.33,650.26,704.51,603.31,662.14,558.21,777.17,716.97,716.66,702.79,343.52,332.33,735.81,729.59,569.07,602.77,339.28,398.54,166.88,213.93,253.35,284.52,365.48,442.15,366.72,283.14,752.57,764.67,735.56,742.15,684.67,650.66,750.86,750.37,550.97,528.39,632.75,651.76,728.06,762.59,726.49,755.29,728.99,721.4,737.85,788.0,709.14,781.02,649.71,706.85,607.0,538.68,717.39,715.46,780.33,825.67,734.13,789.19,715.57,731.88,711.73,802.47,770.84,758.22,698.48,693.14,882.13,831.97,630.16,673.86,595.29,602.97,786.84,739.44,734.87,697.86,560.85,547.61,606.63,626.93,484.15,441.92,404.5,362.25,665.92,603.73,665.57,525.21,801.82,733.2,785.62,732.8,760.59,725.94,581.53,493.29,630.82,584.58,687.18,747.25,552.39,494.25,791.5,832.45,825.65,757.6,749.84,690.38,790.39,795.46,783.47,852.52,890.44,816.82,713.17,798.55,742.49,738.1,773.66,717.17,745.63,737.8,669.5,690,830.21,828.13,822.81,829.25,727.23,698.94,747.22,704.86,823.15,739.91,856.49,789.63,836.2,783.91,851.48,776.59,602.65,671.33,751.66,803.73,775.37,797.92,389.16,320.73,654.0,658.22,663.41,659.67,615.53,619.88,676.23,675.67,787.8,754.4,768.61,754.67
710.62,673.61,676.49,692.97,692.8,673.8,713.52,647.13,703.65,600.84,663.7,560.61,774.19,712.66,712.75,699.38,345.23,335.79,734.63,728.79,572.36,605.03,343.62,402.3,170.47,219.12,255.54,288.93,368.39,447.97,373.79,290.7,753.4,763.84,730.23,737.13,682.84,648.41,753.94,752.88,552.73,532.16,634.55,655.88,724.18,758.31,722.11,751.48,724.75,718.89,733.92,786.0,706.74,779.53,648.51,705.84,604.76,539.21,713.96,711.68,775.95,820.66,730.63,784.83,712.46,727.55,707.08,799.03,765.64,754.65,693.75,688.26,884.53,831.5,630.36,673.55,593.1,600.19,784.3,735.1,734.0,697.13,565.05,554.03,605.09,626.41,482.78,443.05,404.71,364.55,665.0,603.28,666.13,527.32,800.79,733.29,783.85,732.6,759.2,723.43,580.73,494.04,629.81,583.37,686.68,747.81,550.65,489.68,785.12,828.11,824.31,756.04,752.24,690.54,790.02,794.13,776.68,850.16,890.12,816.11,712.75,802.74,741.27,737.64,772.27,716.48,745.29,740.37,673.0,695,829.88,828.83,820.52,827.78,727.56,701.52,744.0,704.64,823.76,744.73,854.91,789.91,832.57,783.41,850.3,777.48,604.07,671.39,751.73,802.39,774.93,798.48,395.79,323.38,654.4,656.44,661.25,660.03,613.68,621.7,671.39,674.84,783.6,749.4,765.39,745.33
712.74,675.64,675.32,691.39,692.81,674.78,715.68,648.55,705.16,602.12,662.7,560.07,774.5,713.11,714.58,700.56,335.91,333.63,732.35,727.64,572.71,605.57,341.74,402.35,168.71,217.57,257.33,288.68,365.74,441.27,363.15,281.23,752.3,762.36,732.44,738.24,683.63,648.44,752.33,749.75,552.46,529.59,634.46,654.39,725.27,761.08,721.31,752.21,727.13,720.71,734.13,786.16,707.55,779.62,649.7,705.35,605.99,538.04,717.3,713.37,778.63,822.98,732.6,786.88,715.36,729.02,708.31,798.88,767.45,756.15,696.93,692.62,884.78,830.26,631.13,675.13,595.04,605.05,781.47,731.42,734.23,695.92,562.37,547.86,606.22,625.31,484.16,442.58,404.76,362.23,666.71,604.56,667.55,524.89,804.68,732.08,787.08,732.42,759.56,724.13,583.24,492.66,630.77,582.4,684.97,745.47,550.96,490.25,787.83,833.25,826.8,754.72,750.07,690.08,793.48,797.4,784.42,852.0,894.52,813.89,708.95,798.33,739.52,736.73,775.07,717.33,745.65,736.86,674.0,698,832.17,831.88,818.67,826.83,732.42,701.15,754.22,706.57,827.82,746.67,861.5,796.45,838.11,785.09,852.63,778.96,604.68,667.37,747.94,798.02,765.53,787.74,385.54,319.87,654.8,659.33,666.16,664.39,619.38,625.4,678.37,677.9,784.6,748.2,771.89,749.83
710.11,673.97,675.28,692.16,691.14,673.43,710.58,645.91,701.66,598.99,661.13,555.81,765.95,705.45,714.2,699.88,335.39,339.67,732.58,728.3,568.14,600.97,339.85,397.91,167.44,215.32,250.01,286.6,363.91,436.35,371.29,286.5,746.91,758.54,729.23,735.84,679.57,646.93,741.01,745.69,550.38,529.1,626.43,653.22,719.98,757.3,720.5,751.62,723.0,715.03,733.8,786.62,706.02,778.7,647.36,702.92,606.7,534.8,714.44,712.08,776.81,823.64,729.33,785.35,711.79,727.5,705.29,800.34,765.81,754.53,696.07,691.57,881.99,827.77,627.36,672.53,592.99,601.49,770.74,727.67,728.06,693.94,561.82,543.14,605.62,624.53,479.84,441.65,404.47,362.47,664.89,604.23,667.19,525.21,799.21,731.83,784.45,731.51,759.06,721.5,583.92,493.82,631.63,583.01,686.87,749.71,551.56,486.88,786.92,828.21,826.4,755.73,748.63,688.01,787.49,794.12,775.58,846.0,885.64,810.61,710.31,800.27,740.07,736.25,768.86,714.08,744.45,739.41,673.5,698,829.32,830.1,818.26,827.92,703.33,686.08,734.78,695.36,808.59,732.61,849.86,790.3,832.74,782.06,846.15,773.11,592.3,662.4,745.38,794.99,765.23,789.8,398.91,323.16,652.8,656.67,663.44,659.97,613.4,619.68,678.09,675.45,784.8,750.0,769.56,748.5
