Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
655.39,628.47,647.04,667.77,641.9,621.33,685.79,627.31,634.89,525.01,655.82,511.75,700.16,647.26,648.64,644.46,398.85,425.2,637.01,660.8,536.77,551.47,447.58,503.77,219.44,322.85,339.52,454.02,402.21,396.8,488.38,395.14,753.32,693.99,706.99,710.59,687.15,637.11,613.35,626.2,442.56,463.25,545.08,558.5,643.97,657.61,629.27,637.0,642.77,615.07,646.62,622.48,641.17,595.74,621.71,518.77,552.63,536.7,657.9,632.78,603.53,596.91,691.33,656.82,677.83,649.97,637.84,637.15,617.13,637.12,604.98,578.68,733.63,711.22,617.39,633.0,442.37,444.06,714.69,695.53,682.83,599.32,515.16,473.82,620.17,590.25,366.85,409.43,479.44,468.58,572.47,520.23,601.83,557.67,754.98,697.08,711.62,661.4,682.05,642.02,543.89,559.6,544.76,532.25,669.36,636.18,518.53,493.78,735.37,753.6,694.09,695.67,705.99,688.32,687.81,687.39,739.37,691.4,661.68,630.57,680.55,713.87,677.95,687.34,649.33,636.74,696.25,714.25,707.5,759,763.47,767.72,725.19,741.0,620.07,595.79,607.67,617.07,647.76,654.03,689.86,676.42,687.11,698.24,665.19,639.22,655.67,681.55,683.02,692.62,719.61,732.8,439.74,478.02,580.2,579.89,505.59,484.3,390.58,408.23,534.84,533.34,719.2,723.2,691.17,680.17
652.19,624.46,641.54,661.45,638.09,616.21,684.47,624.63,634.25,522.92,653.99,508.95,700.55,646.07,644.55,640.87,397.81,424.34,629.86,653.43,532.47,548.99,445.05,501.44,218.68,321.76,338.91,452.72,399.33,394.83,485.15,391.57,750.32,690.48,703.8,707.78,683.9,634.49,612.81,625.12,440.84,460.63,540.56,557.05,640.6,654.26,625.83,633.55,639.07,611.55,642.04,618.0,639.34,592.22,619.73,514.42,549.38,534.49,653.4,627.96,598.43,589.54,688.2,652.53,677.98,647.03,636.1,633.1,613.06,632.06,600.76,574.65,730.66,707.72,615.37,632.05,440.85,444.91,712.08,693.91,682.25,597.68,508.74,470.51,618.7,587.59,364.69,407.52,476.1,466.08,568.99,518.64,599.46,555.55,752.84,694.16,709.08,660.61,680.16,640.9,543.97,558.61,545.41,533.13,667.99,633.82,517.81,498.69,726.08,749.07,689.31,687.39,698.61,685.51,687.92,683.98,738.0,687.76,658.68,627.64,680.83,710.53,675.74,684.81,647.32,634.84,693.0,711.33,713.0,757,760.62,762.8,723.74,739.72,620.21,593.44,607.89,617.71,649.76,653.27,688.75,676.02,686.71,699.21,662.19,637.3,653.66,678.98,681.52,690.47,719.36,732.88,440.77,477.64,578.6,580.0,506.88,486.03,391.26,409.95,538.16,534.28,716.6,700.6,693.28,681.0
651.84,624.29,639.68,659.35,636.44,614.86,683.03,625.0,634.29,524.04,653.29,509.99,700.12,644.7,642.85,640.32,396.56,422.61,627.28,651.06,533.04,550.49,444.83,502.04,218.81,321.03,336.66,450.69,397.16,393.38,481.49,390.81,749.39,690.99,704.29,707.73,685.31,635.59,612.76,623.45,440.93,460.61,541.57,555.46,640.65,653.93,623.28,632.81,638.92,610.5,640.7,617.18,638.08,591.43,617.88,514.14,548.63,534.65,652.89,627.41,598.08,588.43,688.88,653.52,678.86,646.65,637.01,632.71,613.41,632.75,600.04,574.95,727.95,706.36,613.58,630.62,440.97,443.48,709.52,691.6,678.99,596.48,507.07,469.72,617.44,587.05,365.64,408.16,475.26,466.33,568.67,519.39,599.5,555.55,751.24,694.71,707.74,661.01,678.91,640.94,543.72,558.71,545.49,533.28,669.44,634.25,519.3,497.96,728.19,743.1,686.8,685.58,698.88,687.47,691.14,687.59,734.21,686.56,655.96,624.79,680.79,709.19,675.68,683.98,647.25,633.43,692.1,709.63,711.0,755,757.37,760.88,723.31,739.31,620.12,592.23,608.11,617.5,647.74,653.85,687.75,671.32,685.77,695.24,662.7,634.44,652.5,677.7,681.25,689.97,718.86,731.22,438.8,474.94,581.0,582.67,505.72,488.94,395.04,412.02,536.77,535.74,717.4,710.2,694.22,682.67
649.68,623.95,638.95,658.2,635.37,614.37,680.92,623.68,630.79,522.56,650.12,508.51,696.43,645.27,642.07,638.74,397.93,424.13,627.3,650.3,532.41,548.46,445.41,502.04,219.53,320.66,337.47,449.86,398.28,393.68,481.83,390.94,747.51,689.5,704.52,707.17,685.71,635.85,611.86,624.87,440.78,461.28,544.76,557.64,638.62,654.49,624.12,632.88,636.95,610.93,640.46,618.47,637.95,592.99,618.37,514.2,548.85,535.34,651.92,627.07,595.93,588.14,685.56,652.27,674.89,647.76,634.84,632.4,612.39,631.76,599.55,574.02,726.45,707.01,613.61,630.55,438.96,441.06,706.64,691.26,677.26,595.97,508.94,470.23,616.9,587.35,366.41,408.41,475.97,466.04,567.58,517.17,597.45,554.24,752.44,694.35,708.24,660.2,679.18,640.78,540.74,557.77,542.03,530.18,668.02,632.9,514.51,488.45,724.96,747.32,688.12,688.71,700.29,686.36,687.99,688.33,735.0,687.96,659.32,626.21,675.94,709.76,675.41,685.91,648.8,634.46,693.55,711.55,706.5,756,760.94,762.91,723.88,738.94,618.84,594.02,607.0,615.79,647.03,652.73,690.68,674.44,689.4,697.68,665.07,635.59,651.66,675.61,680.18,689.69,718.07,730.74,438.52,475.41,579.9,581.78,505.84,484.42,392.64,407.6,536.81,533.53,719.0,709.8,693.67,682.67
651.0,623.22,639.37,658.39,636.48,613.18,682.16,622.14,633.1,520.58,651.95,507.84,698.19,644.77,642.43,639.36,397.22,424.47,626.76,649.9,531.97,548.48,445.46,501.36,218.6,321.36,338.14,451.11,396.74,393.18,482.78,389.59,747.8,690.11,703.53,706.86,683.28,633.84,611.22,624.16,439.45,459.92,538.6,557.68,638.59,653.66,623.89,632.94,637.25,609.98,640.53,617.34,638.29,590.76,617.7,512.72,547.53,534.52,652.5,626.64,596.71,585.69,686.61,650.06,676.05,645.37,635.58,629.88,611.22,630.64,598.93,575.14,729.33,707.81,613.25,631.16,439.94,442.66,708.96,692.52,678.28,594.89,507.15,469.04,616.37,585.59,364.9,407.36,474.08,464.34,567.67,518.14,597.82,555.57,751.9,692.59,707.53,660.22,678.66,640.85,542.75,558.19,545.13,533.6,667.53,633.28,517.81,502.31,722.44,745.0,687.2,685.94,696.43,684.68,688.34,687.37,738.11,691.96,659.36,628.29,681.21,710.5,675.69,683.56,647.89,632.85,691.65,707.76,714.5,756,759.05,759.87,724.43,738.86,617.63,593.17,607.33,617.71,647.18,652.06,689.09,674.38,686.91,695.29,664.89,634.81,654.15,678.12,679.72,689.11,718.06,731.22,439.97,479.39,579.5,580.56,507.09,486.24,392.09,409.77,539.05,533.72,715.4,701.2,693.0,681.5
650.36,623.94,638.63,656.84,635.35,613.29,680.39,622.56,632.23,521.72,650.29,508.4,696.79,645.35,641.82,639.43,395.94,422.1,625.84,647.9,530.53,546.96,441.94,499.12,217.07,319.25,335.1,448.45,396.93,391.91,480.84,390.91,747.76,690.35,703.31,705.77,682.94,631.16,610.29,622.62,440.07,460.04,540.4,553.69,638.12,652.25,622.72,631.06,636.27,608.88,638.91,616.2,636.66,590.46,614.96,510.96,547.18,533.31,651.67,626.96,596.63,585.63,686.85,650.93,676.11,645.51,635.2,628.43,611.8,629.83,600.76,576.0,726.94,706.3,613.22,628.89,438.14,441.05,708.8,691.41,676.33,594.68,507.04,469.27,615.67,584.5,364.71,407.31,473.42,463.88,566.12,518.24,595.94,554.18,749.04,692.13,706.02,659.63,678.3,640.19,540.45,557.92,542.85,531.65,665.44,631.37,513.64,495.26,720.62,738.62,685.3,685.61,696.97,686.35,685.83,682.51,730.68,686.16,652.0,623.21,674.19,708.45,671.91,681.18,645.49,631.98,690.61,706.82,705.0,756,754.83,759.21,718.69,734.75,618.0,590.88,605.33,614.64,646.59,649.52,687.61,669.9,684.29,693.21,662.04,634.41,652.93,679.08,680.07,687.84,716.73,730.04,436.42,475.41,580.9,580.22,507.63,487.21,393.55,410.3,534.72,533.14,714.0,700.8,688.61,674.5
649.12,622.21,638.49,656.77,635.5,612.34,681.13,620.87,632.59,519.76,651.64,506.15,697.12,643.75,640.69,637.34,398.42,423.7,626.23,648.3,530.66,545.95,444.36,499.11,218.71,319.43,336.66,449.33,396.3,392.19,481.61,388.0,746.84,688.7,701.89,704.8,682.82,632.17,609.78,622.63,437.62,458.37,539.44,555.19,636.96,651.77,623.12,630.93,634.01,607.78,640.39,615.8,636.96,590.13,615.38,510.78,545.89,532.5,650.47,625.57,595.38,584.32,684.14,648.55,673.11,644.93,634.36,628.76,609.75,627.84,598.06,572.94,726.75,705.83,612.99,629.71,440.16,442.5,709.36,689.86,676.72,592.89,506.09,468.06,616.57,583.19,365.07,407.05,474.78,463.42,565.71,515.51,595.94,553.5,750.43,691.3,706.86,658.62,675.71,638.78,540.28,556.85,541.49,530.32,666.39,632.04,516.92,496.38,731.31,748.21,688.95,684.28,695.95,683.45,686.5,682.29,732.21,682.76,655.2,623.04,676.06,705.99,673.72,680.99,646.35,631.94,692.14,705.88,708.5,753,757.09,758.65,720.1,734.31,616.72,587.96,604.61,612.71,645.44,648.61,689.24,673.1,686.11,693.53,662.67,633.78,652.26,676.24,679.73,688.07,716.29,730.32,439.18,478.2,577.9,576.22,503.78,482.79,388.96,406.93,535.33,528.41,720.0,714.4,685.72,677.17
650.63,622.51,638.47,657.02,635.45,611.89,682.66,622.18,633.42,520.85,651.0,507.66,699.18,645.77,641.36,639.33,397.29,421.97,626.44,648.32,531.66,547.04,444.19,500.18,217.97,319.89,335.97,448.38,395.82,391.08,477.92,389.12,747.75,688.8,702.11,705.13,682.51,632.0,610.01,621.36,440.27,458.19,539.67,553.05,638.69,652.2,623.46,631.25,635.62,607.17,640.28,615.96,637.33,589.71,615.33,509.84,546.51,532.12,651.41,625.94,595.88,583.77,685.06,648.78,676.25,644.62,635.76,628.89,610.38,629.08,598.4,574.1,726.29,704.67,614.03,629.29,439.63,441.76,708.32,692.43,676.53,594.41,505.84,467.69,615.89,584.27,365.35,406.75,473.64,463.93,565.36,516.89,596.9,554.8,748.69,690.85,706.98,659.27,675.47,637.77,541.01,556.72,544.14,533.54,666.39,633.4,520.31,500.14,734.5,745.01,686.21,679.54,693.61,684.2,690.56,678.81,729.0,680.48,653.64,621.57,677.57,705.08,673.24,680.01,644.69,631.57,690.25,706.9,712.5,755,754.39,755.54,719.33,732.53,618.28,587.08,606.67,613.36,648.76,650.27,686.09,669.94,683.63,692.29,659.19,631.37,649.95,673.87,680.31,688.29,718.26,731.31,437.74,476.34,581.0,578.0,508.09,489.0,393.32,412.37,538.28,534.21,721.8,706.8,685.39,684.5
649.99,623.23,638.68,657.01,634.82,612.58,681.63,622.99,631.99,521.14,650.13,507.53,698.19,645.91,641.69,639.13,399.24,422.89,626.13,648.33,532.39,546.34,443.23,499.13,217.74,319.29,333.68,447.2,395.48,391.17,477.66,389.38,748.38,689.36,702.17,705.41,683.67,634.04,609.16,622.43,439.62,458.93,541.96,553.06,639.82,655.39,623.62,631.55,637.26,609.43,640.25,616.24,638.02,590.92,616.37,510.43,547.27,532.14,651.41,626.68,595.15,585.29,684.86,650.58,676.0,645.99,634.39,629.67,611.1,629.82,599.69,574.47,726.21,704.99,614.1,630.43,441.1,443.23,710.22,692.29,676.7,594.52,505.53,468.52,616.66,584.89,365.79,407.4,474.16,463.34,566.16,516.5,596.34,554.24,745.73,691.49,707.0,658.57,676.97,638.36,538.25,557.39,541.28,530.56,667.21,634.11,518.7,488.59,728.94,744.14,689.33,684.86,696.91,684.88,686.91,676.63,730.47,678.76,655.16,620.61,676.8,705.58,674.09,680.33,646.94,633.5,693.53,709.22,703.5,753,757.63,761.26,720.55,734.17,616.47,585.88,605.33,612.86,646.5,649.79,688.23,672.3,685.6,695.85,661.74,633.96,653.32,677.58,680.69,688.88,718.08,731.98,437.34,475.87,577.0,576.56,505.09,483.97,390.49,409.53,533.86,528.28,715.6,705.0,687.06,681.33
651.33,622.62,639.54,658.48,636.29,612.77,684.87,622.77,634.76,520.96,652.32,507.86,701.02,645.72,642.78,639.62,398.55,425.76,627.21,650.15,532.27,548.2,445.94,499.49,219.49,320.7,338.44,449.6,396.12,391.13,480.43,389.34,748.68,689.51,704.08,707.1,682.74,633.54,610.62,623.37,439.36,459.35,540.93,556.7,640.05,655.57,624.09,632.38,635.62,608.5,640.71,616.28,638.67,590.6,617.5,510.66,547.37,533.38,652.61,626.23,595.78,584.15,684.71,649.56,676.68,645.34,634.19,629.42,610.23,629.57,599.02,574.14,728.5,706.18,614.81,633.13,441.92,443.6,713.03,693.63,679.23,594.81,505.56,468.83,616.81,584.39,364.6,406.95,475.38,463.91,566.71,516.21,597.56,554.94,747.56,693.66,708.55,659.85,676.87,639.56,542.22,558.16,544.2,533.17,667.93,634.1,520.2,496.5,738.85,749.87,689.8,682.97,696.26,684.84,691.09,680.09,734.58,684.44,658.8,626.68,680.87,707.94,676.87,684.06,648.47,633.31,693.98,708.71,713.0,759,760.43,762.17,723.74,737.42,616.86,585.98,606.89,611.0,649.29,650.55,689.29,674.94,685.91,696.85,663.07,634.56,650.82,673.06,680.79,689.33,719.05,732.69,442.09,480.87,578.5,577.22,506.0,487.06,391.55,412.35,538.98,530.9,713.6,712.4,689.61,686.5
