Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
673.83,700.02,703.77,704.91,653.04,624.24,652.8,638.48,665.77,570.82,709.78,540.61,650.56,688.54,753.18,775.62,303.05,363.96,697.07,706.86,642.42,688.5,452.88,468.44,364.37,427.24,565.22,609.36,528.55,519.18,708.86,399.78,689.79,663.94,767.53,758.9,645.79,619.97,574.59,594.53,507.45,506.58,521.08,480.96,613.98,706.77,801.66,842.47,561.81,559.7,886.0,852.71,796.24,742.39,617.43,512.33,510.95,464.16,717.58,752.03,939.28,889.15,777.96,745.21,654.75,705.59,742.24,735.1,861.5,843.55,814.3,834.4,607.66,633.94,427.18,469.19,333.85,350.96,657.08,698.56,656.74,677.14,525.97,483.87,606.64,627.23,427.45,437.24,411.92,334.0,402.52,299.71,439.56,290.59,541.88,511.88,535.7,505.16,517.84,455.91,421.35,297.69,431.49,365.86,427.81,402.39,418.37,396.61,535.52,583.83,608.86,566.6,550.59,480.48,441.25,462.86,571.0,583.04,753.24,701.5,549.37,586.08,597.57,592.47,606.89,588.67,626.27,605.04,652.0,633,625.68,605.13,624.29,605.56,534.65,535.6,531.33,520.36,615.59,576.39,682.32,642.58,659.94,635.91,691.11,669.63,641.41,690.9,730.26,751.07,744.6,738.21,299.33,410.35,468.1,461.33,479.13,470.33,473.79,473.0,510.77,491.48,501.6,492.4,598.17,522.17
666.79,690.27,698.91,697.65,651.5,620.58,649.13,631.61,662.37,561.08,704.32,535.75,646.85,686.04,744.29,765.67,295.42,363.91,691.96,697.57,628.96,677.53,439.93,457.75,354.49,419.32,560.99,603.54,515.94,515.68,694.79,393.6,686.98,661.89,763.52,756.03,638.45,617.52,579.54,594.91,504.65,508.85,524.3,478.56,613.0,709.52,800.4,843.16,563.09,562.41,885.9,851.82,793.96,744.45,617.28,509.17,510.1,463.34,707.5,741.05,932.12,885.25,766.18,740.42,649.81,703.0,734.83,736.74,859.05,843.82,799.88,824.92,606.91,631.2,423.73,465.06,336.71,349.61,656.92,704.32,655.84,679.78,525.01,482.98,607.12,623.6,428.13,437.72,410.81,330.19,410.28,304.94,442.09,292.65,547.34,525.62,541.54,511.13,522.3,465.11,422.76,294.75,434.1,366.94,430.39,405.79,420.56,400.99,549.67,594.86,611.31,576.47,555.38,483.7,447.4,464.76,576.95,598.52,762.36,724.32,554.12,593.51,600.9,596.41,609.29,586.22,626.2,601.61,650.0,626,633.79,614.14,629.05,611.47,534.95,540.71,531.67,513.21,617.12,578.82,686.26,646.58,665.31,634.65,696.15,673.48,631.95,687.05,729.8,750.01,749.06,740.77,301.47,408.64,474.4,464.0,482.66,471.61,473.98,472.13,513.26,497.57,507.2,501.6,606.22,528.17
665.72,694.03,699.96,700.4,653.2,624.53,653.58,636.56,666.73,566.69,706.65,536.62,649.82,687.51,749.42,770.55,294.27,359.77,694.26,698.9,626.92,677.25,438.57,456.95,350.44,418.3,559.51,604.51,518.45,514.75,697.93,390.93,689.23,663.4,772.51,763.92,646.21,623.58,577.71,596.24,501.49,504.69,522.84,478.61,611.94,708.55,800.95,843.82,562.72,560.76,883.84,854.25,792.41,745.21,614.53,505.59,508.27,459.91,709.09,741.62,938.1,890.17,772.81,744.58,655.33,705.48,739.4,739.48,862.8,847.79,803.1,827.92,613.0,638.46,424.42,465.03,337.19,346.26,658.8,700.52,655.31,679.34,521.84,476.88,603.74,622.45,425.23,434.35,408.24,327.98,411.85,304.06,442.38,288.89,544.98,517.61,539.6,506.44,523.09,463.67,423.14,293.12,432.45,365.26,429.58,405.25,419.83,403.7,543.56,591.24,606.71,574.28,556.23,478.13,441.48,463.84,577.47,595.72,767.32,721.39,553.36,592.0,603.14,596.41,606.04,586.65,620.88,600.31,645.0,626,629.33,611.77,626.17,610.58,530.35,540.04,524.72,514.36,609.15,579.42,681.65,641.49,661.49,636.09,700.56,678.3,631.78,687.23,730.71,752.28,755.48,746.26,298.04,406.31,475.4,465.33,481.72,472.94,472.55,472.52,510.02,496.38,509.6,502.0,608.44,529.5
665.09,691.9,698.89,700.23,650.78,625.31,651.39,637.07,664.19,566.76,703.43,536.12,647.1,685.2,747.49,769.64,294.92,359.17,694.93,699.73,626.68,677.68,435.78,453.8,346.87,415.55,561.52,600.19,512.37,513.64,691.47,393.74,686.55,662.08,767.33,759.16,642.8,621.52,572.21,594.6,499.07,501.64,516.14,478.81,608.81,704.7,794.05,838.5,562.23,558.62,877.09,849.16,787.86,742.43,609.91,505.34,506.54,457.71,705.89,738.35,931.99,884.46,767.07,737.63,650.57,702.75,733.85,732.99,857.23,841.63,797.0,822.55,609.53,634.46,422.74,463.88,335.01,347.91,652.66,695.56,652.62,676.85,516.09,476.4,601.19,618.43,420.31,435.39,406.2,326.16,411.96,305.66,442.02,290.86,545.98,519.1,540.7,507.86,525.52,464.94,424.45,296.31,435.05,368.49,431.01,405.84,424.02,402.84,542.17,589.25,609.4,573.52,553.68,483.44,444.98,460.75,579.26,589.24,766.36,716.82,554.19,587.37,602.24,594.86,608.28,587.08,621.24,602.31,649.5,621,629.53,611.38,627.45,606.69,528.91,537.29,526.39,507.79,610.65,577.67,680.84,645.48,662.54,636.12,704.59,677.04,633.12,688.3,731.95,751.99,753.39,744.14,293.79,396.24,476.7,460.56,482.59,472.3,471.11,473.68,509.23,491.43,503.8,494.6,598.0,520.5
665.58,691.06,702.75,702.28,655.28,626.43,651.93,635.84,664.96,565.26,703.97,536.84,646.03,684.54,745.64,766.77,293.52,360.43,697.18,702.53,626.93,677.87,439.01,457.84,349.67,416.81,558.85,603.52,515.75,513.12,694.07,396.8,686.89,661.3,767.81,759.53,641.09,621.01,578.6,595.51,503.73,506.0,519.97,476.33,610.54,707.53,797.49,841.56,561.18,560.99,882.0,852.52,793.07,747.03,616.33,509.81,508.06,461.65,706.23,737.83,931.97,888.5,767.68,742.66,651.83,703.94,738.03,738.56,857.32,844.28,791.77,819.89,613.48,639.95,422.93,465.24,335.57,349.44,654.48,698.85,653.48,678.85,522.5,478.83,603.62,623.46,425.59,436.63,409.33,329.19,412.79,307.7,444.4,292.96,548.78,521.43,541.96,510.11,524.93,467.26,424.96,296.89,434.71,367.08,431.58,406.52,420.96,402.89,547.67,593.64,608.56,579.99,558.05,481.84,445.51,461.62,578.84,602.52,773.4,732.71,552.51,593.29,603.12,596.15,610.66,590.05,624.76,601.63,644.0,624,630.62,610.65,627.17,609.39,532.12,538.65,528.28,511.07,610.56,580.03,685.46,646.26,666.86,639.88,704.07,683.0,630.36,687.1,734.39,755.23,756.22,746.73,298.8,404.78,477.4,464.67,483.91,472.0,471.74,471.67,513.12,495.07,510.8,501.8,608.17,529.67
665.15,692.22,700.87,700.8,652.8,625.64,653.04,636.66,665.3,567.21,703.49,536.5,645.73,684.19,744.72,767.71,292.23,359.07,696.01,699.99,626.58,677.69,435.84,454.96,345.69,416.39,560.38,602.86,514.29,514.34,693.85,392.3,686.15,661.35,766.56,758.55,640.01,618.62,576.6,595.73,502.19,504.55,519.7,476.22,607.31,705.61,794.74,839.6,559.88,559.83,879.41,852.24,788.09,744.68,610.74,504.91,506.65,459.61,707.59,739.01,931.07,888.17,767.4,741.98,650.3,703.26,733.65,735.73,856.23,842.16,792.33,819.25,612.69,637.81,423.55,464.24,338.44,346.54,654.89,696.71,650.93,677.96,518.51,476.59,600.92,621.67,422.66,434.92,406.93,328.18,409.2,306.28,443.22,291.44,546.68,522.0,540.82,509.64,523.91,466.36,424.32,295.67,434.76,368.19,430.6,405.31,419.51,404.43,545.4,590.41,609.24,577.49,557.23,482.0,445.28,460.98,581.0,595.64,772.8,723.71,551.32,590.95,604.58,596.05,608.72,588.58,622.12,600.69,644.5,624,630.41,612.2,626.71,610.67,530.42,537.48,527.22,510.07,611.85,581.48,682.76,646.91,664.31,639.65,705.59,682.04,633.3,692.2,734.08,753.66,753.36,745.43,293.23,399.83,475.8,464.44,484.47,471.64,472.4,470.85,511.65,495.05,502.6,497.2,603.94,524.17
663.67,689.98,701.69,699.6,653.93,624.05,651.74,634.9,664.27,564.91,703.98,534.9,644.98,684.39,743.63,764.65,292.17,357.74,696.77,700.9,627.53,676.37,437.96,456.64,345.6,414.37,558.78,600.55,511.96,512.55,693.03,393.07,685.56,662.03,766.06,757.09,636.81,618.21,577.18,596.94,501.98,504.62,518.64,476.94,606.9,704.09,794.0,839.61,558.49,558.54,879.12,852.51,791.43,746.39,613.95,508.49,507.36,460.25,704.55,736.41,928.15,886.32,765.82,741.41,649.62,702.68,734.87,737.13,855.28,841.86,790.4,817.88,613.58,639.31,422.64,464.85,335.85,346.97,656.26,697.84,652.42,677.79,521.91,477.54,602.44,621.73,424.67,434.53,408.38,328.86,413.84,308.09,445.4,294.11,546.21,521.16,540.98,510.3,525.59,466.88,425.64,298.45,435.31,369.11,432.01,407.25,423.1,401.3,543.37,591.24,609.07,579.95,557.26,481.34,445.01,461.89,581.37,595.4,773.64,724.93,555.33,591.85,604.49,595.75,611.16,590.2,625.24,604.0,649.0,625,631.62,612.68,628.5,608.69,533.07,539.77,529.39,513.36,613.32,580.7,684.15,648.75,665.14,640.24,706.7,683.74,630.27,686.91,735.64,754.48,754.31,745.0,296.13,399.71,475.1,460.44,482.72,469.55,472.32,471.35,510.32,492.33,504.6,497.4,602.83,523.0
663.91,692.36,700.26,700.21,652.37,624.84,652.8,635.49,665.09,566.14,703.33,534.8,645.67,683.85,743.54,766.4,292.43,356.25,696.5,700.05,625.84,677.26,435.5,455.16,344.39,414.59,556.75,601.06,514.12,511.06,692.67,391.39,685.85,660.39,766.4,758.9,638.01,617.39,578.24,597.28,504.01,505.15,519.82,477.82,604.59,703.92,792.41,838.04,558.42,559.0,878.26,851.56,787.85,744.3,608.8,504.28,506.15,458.76,706.19,737.81,927.45,886.97,766.37,741.05,649.19,701.54,734.41,736.15,854.28,841.06,790.63,818.57,614.02,640.69,422.84,463.81,337.0,346.69,654.58,694.7,650.08,677.85,516.75,477.88,600.37,620.9,423.87,436.41,407.08,327.66,407.82,305.18,443.14,290.84,546.44,522.14,540.71,509.64,524.04,466.61,424.92,294.73,434.93,368.13,431.24,405.96,422.25,404.51,544.62,590.64,606.9,576.43,556.03,482.53,446.88,462.62,583.21,599.0,773.36,725.89,552.75,590.69,605.96,597.41,609.08,589.92,624.25,601.9,643.0,623,631.41,613.28,627.67,611.94,530.79,539.5,526.83,510.64,610.74,582.36,683.45,647.11,663.74,642.35,704.59,685.07,631.61,691.67,734.53,754.27,754.68,746.32,293.67,400.64,478.3,463.89,484.13,471.48,471.57,470.8,511.56,495.36,503.0,497.0,604.61,527.83
664.6,691.97,700.58,700.3,652.74,624.78,652.27,635.27,664.46,565.05,703.14,536.25,647.81,685.97,743.89,767.31,290.83,356.9,696.51,702.05,622.0,675.06,434.09,454.67,342.85,411.73,554.69,598.73,513.66,512.04,691.61,391.35,687.08,664.26,767.52,758.5,638.85,617.94,576.14,598.24,501.44,503.79,520.04,478.26,602.78,702.99,792.39,837.71,557.05,557.72,878.79,849.53,787.48,742.33,608.97,503.41,506.42,458.94,707.32,737.28,925.46,884.14,765.29,738.54,648.91,701.82,733.17,734.08,853.69,839.97,791.85,818.73,612.47,638.36,423.0,464.88,339.43,348.57,658.17,700.57,653.03,677.99,523.81,479.1,601.42,620.37,423.74,435.8,406.94,327.0,411.49,306.35,444.57,292.76,545.57,520.55,542.06,511.61,525.97,467.36,426.55,297.67,436.27,369.89,430.58,406.26,422.07,402.57,544.12,591.43,610.69,579.34,557.0,484.89,446.92,461.63,579.32,594.0,772.4,723.57,555.61,594.29,604.16,598.12,611.99,590.26,625.45,604.49,646.5,628,633.39,614.82,629.95,612.61,530.81,540.46,528.5,511.36,613.56,581.97,684.71,651.05,666.8,642.44,709.26,684.89,631.15,692.04,734.62,755.91,754.86,744.8,293.04,401.64,477.4,460.22,483.16,468.79,468.55,467.95,512.42,493.86,508.6,498.6,604.89,527.0
664.72,694.34,701.21,700.88,652.04,624.56,653.46,635.84,664.88,566.44,706.08,534.4,646.83,685.83,745.72,767.01,292.47,357.92,697.28,702.35,625.92,678.0,437.33,457.79,344.69,414.13,556.32,602.1,515.28,509.38,698.23,393.02,687.24,661.52,769.22,761.46,641.75,620.14,577.34,596.54,504.52,505.16,520.32,477.47,603.9,704.25,793.81,839.09,557.4,559.82,879.97,853.66,793.21,746.1,613.2,507.25,507.24,461.59,707.25,740.55,929.96,889.74,767.27,742.19,649.58,702.94,736.45,737.95,857.9,845.18,793.76,821.45,616.67,644.64,424.96,466.57,335.48,348.86,655.24,698.78,651.77,678.0,515.99,475.36,603.03,622.82,424.2,436.1,407.99,328.34,409.69,306.61,446.89,292.93,546.32,519.16,540.9,509.75,525.79,467.76,426.67,297.08,435.51,368.4,432.06,406.36,421.97,403.27,543.96,590.48,609.6,580.42,560.86,479.22,441.25,461.38,585.68,606.36,774.12,731.04,553.56,595.85,605.8,600.86,609.22,590.86,625.57,603.63,648.5,627,632.29,614.7,628.36,615.67,530.53,538.13,525.44,511.64,609.15,579.42,684.5,647.33,663.97,641.88,703.11,682.63,630.07,688.92,736.0,757.32,756.87,749.82,296.85,400.29,476.3,462.78,482.34,469.15,471.98,469.68,509.28,490.98,506.2,499.6,603.0,526.5
