Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
765.7,735.2,768.74,798.1,815.39,743.42,774.71,636.55,814.0,591.08,694.12,485.12,761.41,683.72,767.39,763.79,276.28,239.5,809.19,831.32,566.45,566.4,206.54,143.03,90.255,81.865,157.81,152.09,332.56,344.94,303.13,282.68,782.6,687.73,751.31,748.55,669.95,657.81,594.96,597.62,387.47,433.19,405.81,490.96,720.43,759.94,886.02,868.42,707.29,680.8,941.71,885.89,885.14,885.2,725.61,671.15,520.66,522.38,802.33,808.86,971.96,970.98,895.56,935.96,792.17,837.04,908.01,923.95,860.75,822.69,781.53,785.64,748.03,714.25,508.9,520.68,378.67,437.42,695.17,678.2,724.07,700.49,566.39,491.42,633.92,665.13,386.72,470.13,368.13,352.02,681.92,605.8,643.04,491.22,604.85,610.29,610.77,616.57,657.07,633.56,417.14,344.33,458.93,420.91,610.82,638.75,384.5,374.48,645.79,691.02,711.4,779.12,749.19,734.5,699.44,653.55,766.68,752.6,817.44,710.79,645.42,707.69,690.46,659.52,660.96,629.64,619.88,605.18,497.0,534,745.76,754.38,722.02,730.44,567.14,582.88,544.72,574.86,675.82,647.7,752.25,712.1,701.31,691.26,732.19,703.52,580.13,589.8,838.23,894.07,824.36,811.08,169.59,163.96,493.5,504.89,465.72,470.7,379.81,421.42,508.63,506.17,547.4,554.0,575.33,527.0
761.0,730.54,762.45,790.38,808.01,737.57,770.79,633.31,808.62,588.31,689.28,482.62,762.64,683.29,758.17,758.24,272.85,235.01,799.66,821.6,561.76,561.91,204.54,140.47,89.547,80.274,156.84,151.58,331.55,343.03,297.45,279.6,779.38,686.99,747.29,744.21,666.0,651.94,591.29,596.96,386.13,433.02,409.86,489.53,713.84,758.72,881.86,865.12,701.55,677.56,937.24,883.2,881.18,882.7,723.09,670.1,518.62,522.13,797.06,801.86,962.74,959.68,884.84,926.14,790.62,835.09,902.12,920.76,855.44,816.93,776.45,778.03,733.41,702.54,507.48,521.23,377.04,438.01,697.4,677.23,722.6,699.87,565.51,488.9,631.22,663.92,384.79,468.0,365.65,350.88,675.31,602.82,635.12,486.02,606.29,607.61,607.77,614.22,654.36,630.79,412.65,341.53,454.29,417.36,606.77,634.04,379.6,369.52,630.58,685.39,709.01,773.38,745.37,730.93,697.4,655.81,747.47,738.32,794.2,692.04,638.94,700.65,685.11,655.54,658.6,625.61,616.94,595.61,492.0,510,735.05,737.54,717.76,723.83,566.98,581.56,540.39,568.5,669.56,640.64,739.77,697.79,696.69,683.71,726.07,690.7,575.65,585.55,833.81,888.02,816.03,802.3,168.58,163.31,491.8,506.56,464.53,472.91,373.83,420.7,507.72,504.57,545.4,555.6,578.0,528.33
760.17,729.19,762.09,787.57,807.86,735.69,769.65,632.19,807.15,586.03,684.72,478.72,754.38,678.46,760.22,758.31,274.64,238.46,799.35,821.03,558.4,559.05,202.99,139.56,89.138,79.29,153.95,151.02,331.61,340.31,295.19,278.6,774.48,682.65,747.38,743.68,665.22,651.88,590.62,594.8,384.63,429.95,403.12,490.63,715.12,755.93,879.46,862.64,701.91,676.1,936.28,882.01,880.79,882.45,723.98,668.25,517.35,519.29,794.01,800.89,961.76,959.46,885.39,927.57,787.47,834.24,900.91,920.26,854.56,817.16,773.56,775.79,731.83,700.4,505.69,520.1,375.82,434.49,690.24,672.26,718.68,696.34,563.49,488.55,630.4,661.82,384.54,466.24,365.27,349.81,675.57,603.04,637.17,486.72,601.93,606.22,605.68,613.76,653.49,630.98,414.07,342.68,455.63,419.99,607.57,635.24,383.52,372.93,635.85,684.14,706.3,772.61,746.06,731.26,696.29,649.39,754.37,747.96,800.44,698.57,640.44,699.24,686.22,656.01,657.44,626.71,619.02,600.57,496.0,529,737.44,741.56,717.38,724.67,561.14,581.04,538.39,567.93,668.03,640.97,741.75,701.59,697.8,687.47,724.59,694.67,576.27,588.43,832.77,885.96,816.94,804.49,169.95,162.85,491.7,504.67,462.72,469.24,378.15,419.85,509.86,506.91,544.8,553.2,578.72,522.0
757.88,727.02,760.02,787.46,806.35,735.3,768.46,631.2,807.13,586.59,686.13,480.41,758.58,679.61,756.54,756.75,272.22,234.8,794.69,817.32,556.18,558.43,202.59,139.81,88.176,79.034,156.37,149.12,330.89,339.18,298.36,279.47,776.46,682.25,744.53,741.69,663.92,648.94,588.32,593.19,383.64,429.48,405.08,488.87,712.43,758.71,879.2,862.23,701.26,675.35,936.03,882.08,879.92,881.81,719.03,664.9,516.86,519.68,792.93,798.87,959.58,956.12,882.24,924.1,787.61,833.76,899.36,918.22,851.81,814.12,770.93,773.2,730.09,699.76,505.94,519.39,376.13,436.07,695.32,672.49,719.7,697.19,563.89,489.09,630.15,662.28,383.42,466.7,364.33,349.03,672.87,601.01,633.36,483.46,604.91,604.99,606.66,613.02,654.47,629.74,412.7,339.84,456.02,417.03,606.19,631.0,382.38,374.87,627.4,682.9,704.11,772.34,745.34,727.02,692.26,647.2,746.79,740.48,791.4,693.64,636.44,698.82,685.17,655.42,655.6,624.41,615.04,595.78,489.0,511,735.77,737.69,717.52,724.25,558.51,575.73,528.67,562.86,663.24,636.76,737.73,697.1,695.74,684.82,721.33,690.93,577.81,586.73,832.8,886.25,813.89,801.03,167.69,163.89,494.0,505.33,464.53,470.0,373.08,418.33,503.89,502.05,546.6,554.8,575.06,529.33
760.25,728.62,761.11,787.47,807.18,736.87,769.95,632.06,808.5,586.95,685.98,480.91,756.25,679.21,758.17,757.49,272.77,236.44,797.42,820.01,558.61,560.56,202.78,139.37,89.811,80.114,153.65,150.69,330.59,341.99,295.84,283.59,776.21,684.27,747.28,744.69,665.13,649.86,588.17,593.34,384.29,429.99,402.16,489.17,714.45,757.23,879.69,862.72,701.95,675.84,934.93,881.05,878.85,879.62,717.97,664.39,516.25,517.23,793.84,800.59,960.21,955.9,882.6,924.68,785.98,833.11,899.0,918.6,852.89,815.34,774.53,777.33,730.08,699.14,504.87,518.22,375.85,434.59,691.04,669.63,717.48,695.16,561.65,489.11,629.16,660.18,383.51,468.06,363.46,347.16,673.25,601.71,633.74,484.0,600.63,604.52,604.98,613.77,652.3,629.75,412.17,340.09,455.15,416.05,606.58,634.93,383.12,370.24,641.46,684.15,705.83,772.75,743.87,730.76,695.05,647.77,749.47,735.84,794.72,693.89,638.12,697.6,684.68,655.33,656.11,626.02,616.04,597.47,490.0,521,734.62,736.42,717.64,722.64,563.05,578.77,533.5,566.64,665.65,640.27,738.34,696.51,695.43,683.59,721.78,691.96,576.04,587.97,832.56,884.99,816.61,804.43,168.87,162.0,492.6,505.0,463.94,470.45,377.75,418.37,505.77,503.0,546.4,553.6,573.44,528.5
756.51,726.18,758.02,784.43,802.99,732.36,767.95,630.15,805.86,585.99,685.78,478.28,758.4,682.3,755.02,755.93,271.69,236.02,793.63,816.03,556.45,558.63,202.43,140.27,87.993,79.359,151.86,149.45,329.53,337.91,293.2,280.71,774.53,683.06,745.29,742.84,663.85,648.87,587.71,594.53,382.47,429.96,404.97,487.09,707.87,756.1,877.85,862.4,696.22,672.35,934.65,881.39,878.49,879.64,716.78,660.1,515.25,517.49,791.13,799.3,957.71,954.31,881.84,925.32,786.34,833.52,898.79,921.08,850.43,814.62,770.4,772.57,727.81,696.0,504.5,517.26,374.97,434.85,694.43,675.27,719.31,696.69,563.6,486.95,629.61,660.84,383.22,465.87,363.84,347.8,670.41,598.09,629.77,481.54,600.38,601.42,604.62,611.51,650.61,627.26,410.34,338.88,452.09,415.42,604.82,629.22,378.58,370.84,633.38,682.15,701.53,768.51,740.64,725.25,691.81,644.49,740.16,736.64,789.2,688.0,634.17,697.23,684.44,653.66,654.37,624.86,612.57,592.73,489.5,508,731.64,731.68,715.9,720.75,556.67,577.29,523.83,562.64,661.74,636.33,737.34,697.26,693.71,684.59,720.33,689.33,576.35,589.39,834.38,886.43,816.68,805.18,169.13,161.92,490.7,501.33,462.34,467.58,368.57,417.05,505.25,500.64,547.0,551.0,575.17,527.33
755.96,723.78,758.56,784.65,802.38,731.02,762.78,626.58,800.97,581.05,678.02,475.25,741.41,667.84,753.48,753.19,270.2,232.39,788.95,814.26,552.08,555.24,199.47,138.97,86.556,77.58,151.9,145.55,323.57,334.09,294.7,277.36,767.11,672.25,741.01,738.53,662.19,646.37,585.44,589.42,380.34,425.94,398.62,485.8,705.53,748.06,870.4,854.37,695.88,667.02,928.75,874.87,874.26,875.19,710.17,653.06,513.36,514.62,788.45,795.59,955.97,950.11,879.26,919.23,777.81,824.64,894.63,912.69,846.31,809.53,768.95,770.45,726.19,694.95,501.36,513.76,374.04,430.89,683.5,661.58,709.88,688.33,555.51,485.92,624.2,655.54,381.93,464.16,361.6,346.05,670.44,598.37,628.85,480.76,594.48,597.84,602.24,609.62,648.0,626.0,408.31,337.71,451.45,413.89,603.14,632.49,382.4,367.88,627.88,676.13,697.85,767.81,741.03,727.05,691.15,641.97,740.32,728.44,792.52,690.43,634.07,692.73,680.66,647.89,650.75,620.85,610.41,594.71,485.5,520,726.06,727.31,708.98,712.72,549.67,570.0,517.17,557.29,655.56,630.21,734.82,693.47,690.31,678.56,717.96,690.15,574.17,587.25,823.77,879.65,810.92,800.62,169.14,160.57,488.9,502.78,460.5,467.64,373.51,418.67,502.81,499.91,543.8,551.4,572.11,524.0
757.41,726.25,757.64,784.18,801.99,732.7,766.4,630.79,805.52,584.44,685.45,477.48,758.07,680.98,753.19,754.87,273.01,236.21,789.97,814.25,554.64,557.48,203.18,140.35,89.553,79.095,154.89,150.26,335.04,339.23,293.89,277.34,777.35,685.67,745.04,742.13,664.98,649.77,589.33,594.95,385.81,431.68,406.24,488.35,709.39,756.61,879.65,863.84,699.09,671.21,934.97,882.19,878.72,881.35,716.98,658.23,515.68,518.5,791.92,798.74,958.48,954.49,882.29,923.25,785.63,832.57,898.59,920.87,850.08,814.0,771.07,772.88,727.47,695.95,503.1,517.83,373.41,432.32,695.74,674.07,718.14,695.37,567.73,486.31,628.85,660.65,384.56,466.04,363.6,347.38,670.36,597.5,630.55,482.2,603.4,607.38,607.96,614.29,651.21,628.63,410.47,339.93,452.23,416.5,605.87,631.68,381.66,369.48,637.21,683.79,703.18,769.95,741.34,729.37,695.16,654.89,747.58,735.16,784.88,683.25,635.33,695.53,683.95,652.99,655.95,625.49,613.43,595.51,490.5,509,733.07,734.09,716.64,722.53,559.47,580.63,528.44,567.07,663.79,639.21,735.38,695.4,692.69,684.35,720.85,687.93,577.82,589.06,832.56,885.35,814.33,801.19,169.81,162.69,490.9,502.56,458.28,465.88,364.23,415.25,505.93,503.55,548.6,557.2,576.44,527.5
759.48,728.05,760.88,787.68,806.66,736.15,769.03,631.39,807.65,586.26,685.16,479.48,751.21,675.19,758.26,756.32,273.04,237.99,795.7,820.55,556.29,560.54,203.68,141.16,88.787,80.069,156.08,151.54,325.4,338.48,297.11,279.02,772.83,679.38,745.52,742.5,666.18,649.93,588.19,592.66,382.68,428.71,398.95,488.24,711.94,754.88,880.15,863.19,698.75,672.24,935.73,882.29,879.43,882.18,718.33,662.3,515.43,517.95,793.2,800.42,960.71,957.21,885.79,928.59,786.01,832.38,902.28,922.76,853.29,816.16,772.18,774.02,733.65,700.45,505.79,517.75,377.87,432.9,687.54,669.65,715.02,692.99,556.95,487.03,628.08,660.12,383.64,467.56,363.86,348.61,673.82,602.21,634.53,485.41,598.93,603.57,603.91,614.08,652.89,630.63,411.77,341.17,455.1,417.34,606.75,635.1,383.49,373.97,633.15,680.15,704.2,772.75,746.51,729.94,694.07,642.95,749.95,728.2,796.6,694.07,639.51,697.74,686.46,653.75,656.57,625.74,617.84,598.73,489.5,523,735.45,736.3,717.64,720.28,563.33,575.94,533.0,565.21,664.41,636.73,738.92,694.49,697.06,683.41,721.56,693.22,578.05,589.63,831.87,885.48,816.55,805.49,170.31,162.74,495.7,504.44,463.44,468.67,374.4,415.95,503.39,500.16,544.6,552.2,571.94,525.0
759.85,728.92,760.62,786.92,806.4,737.04,768.86,632.35,807.84,586.49,687.15,483.32,758.94,680.39,755.8,755.98,272.53,235.59,793.72,816.47,556.88,560.07,203.81,140.58,88.742,78.544,156.46,150.36,332.49,342.57,297.65,283.67,776.82,685.48,746.94,743.19,665.71,651.86,588.54,594.54,383.57,430.11,407.28,488.73,712.84,758.91,880.16,865.33,700.01,676.44,934.95,882.64,880.36,882.51,720.96,665.4,517.92,521.69,793.58,799.58,959.77,957.01,883.29,925.28,786.94,831.47,902.9,921.67,852.62,815.63,774.35,776.74,733.09,701.34,506.66,520.13,376.78,436.99,695.4,673.8,718.43,696.93,564.96,488.42,630.21,662.61,384.53,468.58,365.01,349.49,673.9,604.3,635.29,486.73,601.85,607.35,606.5,615.4,655.36,632.48,413.23,342.03,455.12,417.62,608.55,635.87,381.33,375.31,631.35,679.0,704.69,772.42,746.76,732.25,697.5,655.22,752.63,741.16,791.2,691.86,641.89,700.77,685.89,655.19,656.34,625.23,614.59,594.31,489.0,509,735.51,739.16,716.71,722.83,567.63,582.1,536.94,568.79,668.82,641.85,740.01,698.47,695.63,683.74,724.67,690.78,579.74,589.58,834.9,886.11,812.61,799.22,169.85,165.22,493.1,504.33,464.41,469.09,374.08,419.15,505.77,500.76,548.2,554.8,573.72,527.0
