Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
738.49,706.92,806.31,802.16,801.9,765.17,738.85,709.71,780.96,692.69,777.81,678.57,760.75,719.35,779.47,776.95,527.77,569.57,809.38,862.88,748.9,766.31,612.08,618.25,555.48,583.64,761.11,696.8,609.66,626.07,734.39,656.83,816.92,770.31,830.07,816.21,796.5,764.48,711.89,734.12,579.18,608.05,627.41,651.54,887.25,862.43,926.81,870.25,813.45,777.64,991.39,800.05,960.73,676.07,892.08,645.84,731.95,695.22,758.43,714.96,829.75,612.15,830.97,721.49,742.87,721.23,834.44,684.98,861.05,796.27,730.1,760.64,847.73,777.23,678.45,665.63,549.53,513.73,790.28,758.59,751.2,705.39,590.08,534.78,707.27,699.37,567.48,489.17,566.77,540.22,691.39,612.36,830.84,689.82,761.4,731.66,763.19,730.61,803.15,756.01,726.87,693.3,691.95,659.65,692.7,662.69,531.04,522.82,783.54,830.38,798.98,840.7,900.82,798.81,728.87,746.21,790.26,750.84,854.6,804.96,725.82,736.01,740.13,741.37,731.28,717.64,749.65,758.18,808.5,817,761.62,760.65,751.69,758.28,676.09,673.77,661.78,673.07,739.68,743.58,801.39,793.25,769.46,771.12,775.63,780.67,710.6,723.09,822.89,831.32,815.6,812.8,600.88,604.89,545.4,500.0,466.38,453.79,431.26,441.92,618.02,587.97,666.2,656.6,687.78,628.83
735.57,702.57,802.47,797.14,800.24,761.84,735.14,705.78,777.53,688.34,774.31,675.56,760.1,716.99,772.34,770.52,527.28,569.07,804.59,856.76,746.01,763.54,610.2,616.15,553.45,582.35,760.34,695.74,606.23,620.88,731.4,655.14,816.13,769.24,829.15,815.1,797.46,764.1,711.83,731.71,577.73,607.56,626.31,651.34,884.16,861.43,924.42,867.34,812.3,775.73,988.31,796.98,958.71,673.53,887.58,642.51,731.5,694.4,754.48,709.81,823.13,605.27,828.21,718.93,740.37,718.94,834.16,684.75,856.33,792.98,723.72,753.52,833.24,769.89,677.82,664.82,547.51,513.58,787.35,755.31,746.9,701.76,587.29,530.54,703.88,695.74,565.77,486.78,565.73,536.86,691.76,612.28,831.03,690.06,760.54,741.55,761.85,730.95,801.32,754.3,725.86,693.95,692.55,660.92,693.92,662.82,531.92,525.86,786.06,821.61,796.79,836.49,896.12,798.49,728.36,740.22,775.79,743.08,837.28,793.46,722.9,732.71,737.22,740.0,728.68,715.17,748.59,757.49,805.0,822,762.31,760.94,749.55,759.83,676.93,671.27,660.72,673.07,739.91,743.7,798.08,787.48,766.89,768.56,771.19,772.0,711.59,723.67,819.8,830.49,812.06,810.04,599.74,602.62,544.8,497.22,464.53,454.18,428.3,442.15,612.54,587.43,669.8,658.8,688.78,629.33
738.56,706.26,804.39,799.45,800.83,763.4,735.01,706.95,776.16,688.26,774.64,674.24,760.38,719.6,774.95,773.57,527.4,569.72,807.86,858.92,747.96,765.25,611.48,617.57,554.26,583.99,761.78,697.56,608.81,623.42,732.6,655.45,817.68,770.3,832.45,817.92,800.28,766.5,712.54,731.14,578.88,607.62,628.02,648.63,888.33,865.28,926.51,869.34,815.71,778.2,989.69,798.77,963.13,676.16,894.01,645.77,734.1,697.26,755.58,714.18,824.62,607.66,829.3,723.07,742.56,724.23,835.37,686.15,859.43,797.41,727.63,757.97,833.27,769.7,680.46,666.62,548.91,514.32,787.82,758.64,747.05,701.81,587.56,528.43,705.22,697.23,565.83,486.82,567.03,538.83,694.4,612.72,833.54,690.96,757.84,731.12,760.08,726.87,803.91,755.7,726.13,693.18,693.48,660.63,695.71,664.42,523.01,520.07,786.67,815.0,792.04,837.59,896.81,797.59,729.31,747.62,775.53,746.4,844.32,795.36,721.69,731.79,739.45,739.94,731.97,716.46,747.88,757.71,806.0,815,764.35,762.15,752.62,759.03,677.6,668.4,662.0,669.64,740.85,741.7,800.11,788.29,769.26,771.06,773.67,773.48,712.48,723.66,821.54,831.95,814.84,812.99,599.63,604.22,548.8,497.11,466.69,453.39,428.98,439.95,618.04,589.16,667.6,656.2,685.06,630.33
739.55,706.74,803.93,798.46,800.65,762.13,735.39,706.63,776.57,688.47,773.28,674.95,760.82,719.12,773.91,773.42,525.83,569.07,804.76,856.58,748.32,766.58,610.24,617.17,553.13,582.81,760.97,697.04,607.46,621.54,728.27,651.55,817.48,770.22,832.79,818.24,798.27,765.99,713.72,732.41,579.0,606.93,631.58,648.91,885.32,862.08,926.04,867.9,812.49,775.51,990.23,798.16,961.78,675.66,890.84,642.42,733.15,696.3,757.46,714.09,824.78,607.99,828.36,719.78,742.95,721.47,834.1,684.54,857.67,795.2,732.09,762.65,831.44,770.57,679.8,665.9,548.81,513.32,787.97,756.21,746.64,700.24,587.34,529.33,704.05,696.38,565.91,488.59,566.23,538.59,693.63,613.84,831.75,689.26,749.94,733.33,757.78,727.37,803.66,755.87,728.08,692.75,694.23,660.84,693.67,663.59,528.18,524.7,774.17,799.75,789.26,833.47,895.82,799.31,729.21,744.94,771.84,746.24,847.52,798.64,722.27,735.29,739.28,742.27,731.45,719.1,749.88,759.04,801.0,816,766.03,762.87,753.81,761.97,677.37,672.58,664.61,674.14,739.12,745.64,801.14,787.56,770.34,771.12,775.37,776.85,713.71,723.23,822.42,831.9,815.49,812.6,599.87,605.53,548.6,496.67,469.22,455.18,430.55,441.05,617.35,590.4,667.2,655.6,686.17,629.67
738.62,706.03,802.98,797.66,799.95,761.52,735.69,706.99,776.79,688.87,774.23,675.4,761.93,719.83,772.95,772.78,527.49,570.84,803.61,855.57,749.24,767.57,611.95,617.09,554.78,583.79,761.22,697.66,607.4,622.76,730.51,652.15,817.43,770.67,832.03,818.03,796.53,764.08,713.07,733.04,577.83,608.02,631.03,651.51,886.4,862.99,925.33,867.99,814.71,776.93,990.55,798.1,961.77,675.2,890.99,643.55,733.56,696.66,756.13,713.23,824.09,605.15,827.03,717.6,740.95,719.83,832.37,682.31,857.27,794.61,729.88,761.57,832.21,770.66,677.96,663.85,546.61,512.11,790.04,757.3,746.87,699.83,589.5,531.81,703.35,696.15,564.62,488.39,565.8,538.53,695.36,614.71,830.88,689.64,754.18,730.38,760.7,729.18,805.8,756.86,727.42,691.93,694.39,660.79,692.74,662.62,526.49,522.14,788.71,816.79,795.88,838.2,899.8,799.98,729.33,747.62,779.05,750.88,847.88,800.54,724.45,735.12,739.34,741.41,730.86,717.8,749.73,759.65,804.5,816,766.68,765.56,752.88,761.89,677.05,672.08,662.39,673.64,739.62,745.67,801.62,788.92,770.09,772.12,776.11,776.26,714.53,724.49,823.16,831.71,817.51,813.4,601.85,605.47,546.8,498.67,465.38,453.61,427.45,440.82,615.23,589.4,669.6,657.0,686.61,629.67
736.99,704.12,802.06,796.7,797.92,760.1,734.8,705.5,775.49,688.06,771.94,673.05,759.92,717.97,771.34,771.01,525.35,569.42,802.79,854.26,748.38,765.56,608.48,615.97,550.95,581.14,758.8,695.47,603.69,616.98,727.71,649.8,815.62,767.52,829.63,815.43,795.97,763.46,712.45,733.4,576.42,606.59,624.05,644.49,885.88,862.72,925.42,867.8,813.6,777.44,990.28,798.08,961.37,675.36,888.91,643.22,730.73,694.91,754.57,710.32,824.12,605.71,825.67,716.78,738.93,717.95,832.3,683.71,857.05,795.01,727.46,760.67,831.17,769.22,675.93,662.45,545.01,510.78,786.03,755.76,744.86,698.36,583.2,528.87,701.81,695.32,563.73,488.03,564.05,537.57,694.38,616.0,830.58,689.59,758.13,732.12,761.75,729.47,803.63,755.3,726.28,691.59,693.58,660.15,692.92,661.08,526.58,520.45,783.94,821.19,798.14,838.88,897.21,798.99,729.14,746.9,780.95,749.48,846.28,799.25,723.71,734.49,737.23,740.46,728.41,715.98,748.25,758.27,809.5,821,764.32,764.25,750.26,759.58,677.6,672.04,661.72,673.57,740.82,745.61,800.29,790.89,766.49,769.12,772.3,777.44,712.2,722.43,821.66,830.86,814.84,812.3,601.06,604.76,548.3,498.89,466.31,452.18,427.38,440.35,616.35,586.02,666.4,656.8,692.78,629.17
734.62,702.53,802.03,796.44,796.83,759.05,732.04,704.23,772.65,685.16,768.7,670.12,758.21,715.69,769.46,769.44,524.34,569.4,802.8,854.39,746.75,764.8,608.39,615.11,551.74,581.78,759.71,696.13,603.91,616.55,727.08,649.21,814.93,765.82,828.67,814.96,794.42,763.68,710.63,729.98,573.86,605.33,622.7,645.47,883.95,862.62,925.17,867.39,811.62,776.69,988.74,797.4,961.34,675.18,888.77,643.04,729.76,694.57,753.31,709.23,822.17,605.46,824.72,716.65,738.43,716.98,831.86,683.48,856.11,794.61,722.74,756.93,830.56,768.26,676.51,662.67,545.21,510.64,784.4,752.06,742.48,696.51,578.01,524.43,700.58,693.43,564.02,486.2,563.86,535.62,693.96,612.13,832.39,689.53,749.6,722.94,760.44,727.19,801.29,755.35,725.99,691.41,693.26,660.73,691.09,661.35,527.49,524.86,781.29,821.2,797.37,838.07,896.54,797.25,728.89,740.34,771.95,744.04,840.56,798.21,718.51,729.62,734.87,737.21,726.67,714.56,745.69,754.96,807.5,817,758.37,760.8,746.24,757.25,676.67,667.73,658.61,668.21,739.76,742.79,798.3,789.62,764.54,768.15,771.26,774.78,711.23,722.58,819.85,829.36,813.3,811.0,599.67,602.43,541.9,492.22,458.13,446.42,420.06,436.25,611.26,583.03,659.8,653.0,683.89,627.0
733.85,700.95,801.74,795.88,795.76,758.32,731.52,703.37,771.0,683.51,767.41,668.12,756.76,714.84,769.67,769.2,523.44,568.92,801.84,854.52,744.89,765.18,607.29,616.18,550.57,581.83,758.33,694.87,602.1,617.22,726.85,647.63,814.42,764.61,828.31,814.18,793.56,763.51,709.82,729.84,576.8,604.08,624.24,644.89,881.76,861.76,923.05,865.19,808.86,774.89,987.48,795.78,960.32,674.56,888.32,642.12,728.06,694.08,753.45,710.41,821.47,606.45,825.1,716.92,738.27,717.49,830.13,681.43,854.62,793.52,722.69,757.84,830.84,767.39,676.51,662.15,544.92,510.62,786.33,750.67,743.85,696.88,582.46,527.05,700.97,693.76,565.99,487.2,562.97,535.8,691.36,609.36,830.52,688.61,756.54,729.09,758.57,726.56,799.58,755.03,726.34,690.65,693.92,660.91,692.25,661.58,526.23,523.74,774.0,817.21,791.34,836.42,895.79,797.53,725.93,740.1,768.32,742.64,841.56,795.93,716.3,729.55,734.17,737.25,725.72,711.75,744.41,753.69,808.0,817,758.56,758.86,746.93,757.06,673.07,665.94,657.56,667.71,735.82,739.67,796.03,785.76,764.0,766.59,769.41,772.85,709.53,721.26,819.09,829.84,813.24,811.23,599.21,602.2,542.4,491.22,459.81,446.06,420.96,436.3,611.11,583.33,661.4,652.6,670.78,625.83
733.69,700.26,801.6,795.04,795.56,757.72,730.77,702.51,772.35,684.18,769.74,670.3,758.74,714.34,769.09,768.84,525.67,569.43,801.13,853.64,746.28,766.39,609.35,616.78,552.79,582.03,759.66,695.37,603.99,618.86,727.18,646.36,815.49,766.39,828.39,814.26,794.2,763.3,711.72,731.68,578.75,605.73,626.9,646.8,880.49,860.35,921.6,864.21,808.01,773.99,986.79,795.29,958.35,672.75,886.68,641.43,728.89,693.88,753.13,709.99,822.18,605.41,824.93,716.23,737.33,717.0,829.57,680.89,854.8,793.44,723.59,757.85,831.91,768.67,676.66,663.59,545.54,511.06,787.9,750.97,744.78,697.96,586.49,528.62,701.14,693.56,566.58,487.09,563.71,536.0,688.96,608.89,829.17,687.79,757.96,733.85,758.98,727.72,797.97,753.68,725.53,690.23,691.98,659.44,691.78,660.46,528.26,521.78,770.46,820.83,792.89,834.01,896.34,795.98,723.49,739.65,769.47,740.08,842.48,796.89,717.46,729.18,735.13,737.51,726.6,714.26,745.37,754.88,803.5,817,758.51,759.94,746.36,755.86,675.35,670.67,660.28,670.36,739.79,740.42,797.49,787.44,763.94,768.5,770.19,773.41,711.05,722.51,820.96,830.43,812.84,810.68,599.65,601.87,544.7,494.0,463.88,449.09,425.92,438.97,612.16,583.45,662.8,654.4,676.39,627.67
732.29,699.37,800.83,793.77,794.83,757.27,732.94,703.57,772.45,685.28,770.81,671.73,759.75,715.97,766.55,767.02,527.74,570.3,801.21,852.86,747.53,765.34,609.69,616.75,551.72,580.51,758.84,694.81,602.38,617.23,726.42,647.89,815.39,768.34,826.56,812.1,794.63,761.21,712.0,732.97,577.82,606.41,628.75,649.07,879.22,859.06,922.36,864.79,805.83,771.39,987.58,795.1,958.23,672.75,884.14,638.54,728.24,693.33,752.19,707.15,820.94,603.77,824.09,714.86,736.96,715.2,831.48,681.49,853.48,790.36,719.93,751.8,830.84,768.12,677.09,663.16,545.98,510.6,789.0,754.7,745.19,698.72,585.76,528.13,700.4,693.66,564.85,486.42,562.6,533.57,686.65,606.02,826.81,685.44,759.37,741.59,759.09,728.55,796.27,751.05,724.37,689.34,691.82,658.97,691.42,660.04,534.06,527.79,787.4,823.75,793.36,834.25,895.46,795.84,725.61,746.1,770.79,741.0,838.16,794.75,719.36,729.37,733.99,736.44,726.47,713.91,744.94,754.04,804.0,818,757.61,756.83,745.88,755.0,676.74,669.31,662.06,670.0,738.85,740.45,796.52,785.12,763.43,766.76,769.22,772.33,712.4,723.56,819.78,828.9,811.04,810.73,601.06,602.18,544.1,492.11,461.63,448.18,423.91,439.02,612.02,584.22,667.2,655.6,688.33,629.17
