845.51,802.2,790.93,771.26,792.9,732.24,786.42,733.49,756.11,604.66,762.43,553.8,835.72,802.63,867.2,869.6,315.27,350.91,823.13,810.1,655.35,662.41,471.57,373.53,350.65,256.24,514.43,427.45,357.05,477.39,645.35,316.4,910.11,874.76,911.52,906.04,776.97,742.04,778.84,798.79,522.06,591.41,525.95,742.35,809.94,815.19,783.17,782.07,817.82,802.93,749.01,755.27,755.07,793.29,772.92,803.45,660.33,650.88,820.13,810.91,765.59,807.7,796.95,863.86,774.9,821.79,761.27,794.93,790.65,799.49,752.16,777.71,902,901.74,822.09,857.17,665.97,716.6,859.69,875.64,822.21,772.89,537.33,577.62,671.34,749.17,388.58,525.16,399.95,465.04,651.78,731.05,645.59,656.28,897.7,874.38,870.63,862.32,816.41,820.31,592.55,579.05,641.72,631.5,819.43,809.37,724.79,665.84,911.02,963.8,955.96,916.76,861.65,755.19,841.56,866.21,998.68,952.76,921.2,859.96,870.62,959.1,886.56,893.23,853.88,856.88,889.88,915.33,929.5,1037,977.99,979.62,948.74,964.53,787.28,798.02,798.5,800.57,882.09,870.76,939.81,911.94,915.89,922.53,871.33,877.26,723.01,769.34,883.21,885.11,940.64,932.71,299.64,419.41,770.9,784.22,718.88,728.48,603.89,685.13,737.53,744.88,840.2,853.8,894.56,828.83
838.82,796.12,785.62,765.46,784.23,726.86,782.27,728.62,749.73,600.39,756.28,549.36,829.2,796.45,859.07,861.62,319.27,353.89,811.89,803.01,654.7,656.55,477.31,383.83,363.46,264.76,514.23,435.31,362.47,472.41,649.03,316.19,901.62,865.7,908.14,901.25,784.28,746.2,776.32,796.23,517.17,586.58,519.39,738.57,803.98,809.88,778.86,778.32,812.55,794.85,746.13,751.76,752.29,790.65,772.82,803.1,659.53,650.39,811.17,804.04,757.24,799.07,791.5,857.78,770.52,817.89,755.98,789.51,785.38,793.36,749.27,771.33,899.09,898.6,821.81,857.11,670.98,715.41,850.56,869.49,815.52,768.44,530.79,578.82,668.7,746.48,383.37,523.58,402.44,465.02,648.82,730.68,642.46,652.99,894.89,861.36,860.49,850.79,806.79,815.97,594.66,576.06,643.43,629.39,820.89,815.54,719.69,659.73,893.38,942.66,943.42,906.94,857.71,758.72,844.63,857.87,999.89,961.88,938.88,867,871.83,957.28,891.47,894,858.4,857.59,890.35,914,918.5,1040,977.17,977.17,947.83,965.08,790.14,789.73,800.89,788.36,883.32,863.82,943.5,913.68,918.4,924.15,878.44,885.74,725.38,768.34,871.09,876.74,933.28,927.49,305.91,428.01,768.5,780.56,712.03,725.21,588.57,676.28,732.3,736.71,832,836.8,886.39,826.33
836.11,797.32,781.8,763.01,784.46,726.32,778.79,729.93,749.53,600.29,759.99,550.1,832.94,797.7,855.62,859.5,317.48,351.79,807.85,797.24,649.56,658.52,469.89,371.09,348.68,254.56,510.72,423.5,353.33,479.33,637.99,312.98,906.81,870.71,905.57,899.4,776.77,739.16,775.6,795.67,519.5,587.06,527.93,736.34,806.58,811.45,779.97,778.57,815.58,800.27,746.78,752.45,753.96,791.2,773.24,799.78,658.56,648.66,810.7,804.26,758.62,799.73,789.72,857.61,770.76,818.33,755.05,790.21,784.62,793.15,744.64,769.96,895.29,897.18,818.82,855.34,661.34,713.02,851.41,867.05,820.02,768.48,533.82,577.65,669.69,746.65,388.27,523.57,397.22,461.45,647.17,726.71,639.82,650.28,897.96,871.81,864.84,858.94,812.3,815.3,590.35,574.71,640.57,628.13,813.58,804.07,718.62,654.84,890.6,951.31,942.29,905.42,853.65,751.75,833.02,851.31,988.79,955.68,917.04,860.11,865.43,951.5,882.59,889.36,849.94,855.16,882.02,910.06,917,1035,973.03,979.72,944.43,964.75,782.77,792.04,793.39,795.14,879.53,869.24,938.55,913.93,911.6,923.82,869.67,878.48,720.78,767.02,870.11,876.95,930.21,925,298.83,415.73,771.3,779.44,719.16,727.21,602.32,683.63,734.28,740.07,824.6,821.4,886.78,820.5
836.85,794.66,784.7,763.48,783.5,725.34,780.55,728.02,749.54,600.25,757.29,551.06,828.4,797.79,856.51,859.83,318.07,357.79,807.9,798.8,652.98,656.41,477.94,384.08,362.71,264.45,512.96,433.65,363.8,481.18,648.15,316.38,904.32,870.91,908.15,901.52,780.95,742.97,777.42,798.91,523.23,590.96,525.92,743.44,805.42,810.67,780.08,779.44,815.07,798.92,747.33,752.94,753.88,792.17,773.26,804.22,662.22,653.38,809.39,803.12,757.68,799.25,790.86,857.32,771.74,817.98,755.75,790.16,784.8,792.91,749.15,771.87,895.95,897.25,821.23,857.23,669.75,714.32,850.6,867.85,818.01,770.27,533.25,579.4,669.61,749.32,387.58,525.71,402.93,466.07,647.89,729.77,641.22,652.69,907.8,882.91,867.85,858.71,808.42,816.65,592.69,574.66,641.67,629.42,819.26,812.52,721.24,653.45,924.9,963.04,943.93,905.13,855.95,757.28,844.17,867.2,1005.1,957.08,930.36,858.82,873.6,962.13,889.29,892.83,852.13,859.5,886.37,914.71,924.5,1050,976.17,975.98,948.1,962.39,786.56,796.52,794,798.79,881.82,873.12,938.45,915.74,912.31,927.06,872.07,881.59,724.82,767.08,872.4,877.08,935.02,929.02,305.13,428.94,777.2,791.78,714.91,730.94,590.45,684,734.72,741.98,845.4,859.4,890.5,842.67
837.31,798.57,783.09,763.8,785.54,727.59,782.3,731.51,751.14,602.56,759.87,549.98,834.87,801.55,856.35,860.45,318.06,348.97,811.12,798.96,652.01,659.63,469.81,370.33,348.48,254.07,510.28,425.27,353.62,472.54,635.62,315.88,907.04,869.83,908.9,902.19,777.28,739.11,776.65,794.27,516.98,587.62,526.01,735.82,806.57,813.31,782.99,781.26,815.35,800.54,749.52,755.28,756.69,794.73,774.77,803.32,658.7,649.83,813.28,806.32,762.19,803.23,792.78,860.8,771.74,820.95,757.61,793.05,789.39,796.42,744.68,771.6,893.63,895.41,820.23,854.86,662.61,712.64,852.39,868.76,816.9,769.43,533.09,576.34,669.57,746.34,386.65,525.08,397.18,462.2,649.38,727.81,639.33,651.09,893.03,871.74,862.51,856.72,812.63,817.61,591.01,574.04,640.61,628.28,817.01,806.83,721.55,658.03,899.27,947.34,943.46,905.24,854.69,751.29,838.25,854.02,986.47,941.12,913.12,854.39,865.6,953.6,885.04,890.12,855.26,856.77,888.12,916.53,920,1038,976.5,980.22,947.26,964.61,786.47,794.94,799,795.86,884,868.27,940.46,907.79,915.83,922.94,871.59,874.81,723.2,770.9,876.48,878.17,934.65,928.66,297.82,414.99,767,774.89,715.53,724.76,600.74,679.52,733.61,737.1,828.8,833.6,889.89,827.5
836.24,794.49,785.01,763.46,784.47,725.47,777.58,727.32,749.41,598.85,758.69,550.52,830.12,797.61,856.97,859.84,318.01,357.57,808.04,798.3,656.11,659.24,478.59,384.77,363.44,265.89,513.98,435.27,362.51,482.68,648.08,316.31,907.35,872.05,906.81,900.23,780.91,742.52,779.8,800.65,521.6,591.2,526.57,740.5,809.08,814.21,782.28,781.52,818.81,802.16,749.48,754.6,756,794.46,775.54,806.42,663.24,654.4,809.91,803.25,757.53,799.91,788.97,856.74,769.03,817.29,754.94,789.73,786.19,793.43,749.47,771.96,897.49,898.73,821.79,855.36,667.9,713.15,855.64,869.95,822.34,770.26,535.44,583.69,670.28,749.48,389.77,526.3,402.83,466.97,649.03,732.06,642.39,652.84,906.21,872.01,868.26,856.57,811.77,818.28,593.93,575.85,642.75,630.29,819.97,814.41,720.95,660.68,898.56,942.45,943.94,908.3,857.25,756.93,838.79,863.24,992.63,953.04,934.2,860.68,868.76,953.69,887.87,891.08,852.83,855.33,884.88,910.22,918,1031,974.97,972.56,946.74,960.94,790.05,793.96,797.78,796.29,880.62,868.42,939.38,911.63,912,920.38,873.52,878.81,723.91,766.58,872.29,878.2,932.36,927.58,305.42,431.64,773.5,787.11,714.44,729.15,592.19,683.98,734.44,738.6,834.6,841.8,882.39,829.83
837.51,798.15,783.02,763.3,785.3,726.56,784.7,731.62,752.41,602.65,762.75,553.03,839.38,803.93,855.69,860.05,318.75,354.42,811.1,798.98,654.95,661.31,472.24,372.44,350.11,255.76,509.8,426.22,355.41,476.6,634.84,315.79,909.5,874.22,910.01,903.44,776.7,741.8,778.14,799.05,521.04,589.08,532.65,740.88,810.15,815.3,784.13,782.41,817.45,803.02,750.79,755.53,757.3,795.03,776.63,804.58,660.49,651.01,813.67,806.41,762.73,803.33,792.9,859.39,773.24,821,757.7,791.99,789.55,796.81,746.34,772.96,896.86,897.2,818.35,854.64,659.06,711.65,860.05,873.37,821.37,771.99,536.45,577.5,670.52,747.79,390.36,525.52,397.73,463.45,649.53,726.64,639.26,649.96,897.58,872.19,863.82,859.92,812.75,817.57,590.38,572.48,639.9,628.18,811.71,803,724.39,653.79,918.02,965.33,945.27,905.61,852.95,751.19,839.13,860,993.89,947.88,908.2,853.11,867.88,955.82,881.81,886.92,849.12,853.81,883.49,910.92,925,1041,972.36,975.91,941.21,958.39,782.14,795.27,792.56,797.07,879.79,873.24,936.62,912.48,908.77,922.88,869.56,876.22,726.87,769.93,878.52,878.26,935.59,928.92,302.29,421.84,773.4,784,720.88,729.97,604.51,681.8,729.58,738.84,840.4,844.2,888.5,840.17
834.78,793.02,783.08,761.99,782,723.91,777.7,726.88,747.85,599,754.14,548.15,826.7,796.69,855.8,858.24,318.75,352.96,808.56,797.14,653.79,658.42,476.46,381.5,361.57,262.27,511.45,434.06,361.5,474.48,643.71,315.95,902.51,865.26,904.82,899.23,778.4,739.94,778.66,796.71,523.07,589.59,524.39,740.13,804.39,810.06,781.13,780.55,815.53,798.25,748.3,754.32,754.38,793.6,775.19,804.58,662.77,653.67,809.33,803.13,758.14,800.03,789.08,855.97,768.41,817.98,754.83,789.99,786.61,793.26,748.48,771.85,896.65,897.36,819.3,854.93,666.87,711.96,847.42,867.31,814.33,768.55,531.08,578.5,668.64,747.09,391.93,525.84,402.94,466.54,648.33,728.86,641.98,652.46,893.79,862.3,864.08,855.14,809.25,815.86,592.45,575.42,641.98,629.82,819.01,813.13,719.84,659.47,892.94,943.2,942.39,905.35,856.38,754.56,839.72,860.17,993,959.28,931.76,859.14,867.12,955.51,886.86,889.34,851.53,852.99,887.12,910.96,913.5,1040,975.29,977.34,945.45,961,786.56,788.83,796.56,786.29,878.35,861.76,940.25,908.1,911.29,917.91,872.26,877.67,722.02,765.09,873.74,878.24,933.02,927.83,302.26,428.5,765.3,778.56,708.94,723.7,590.17,679.95,728.75,732.98,834.2,844,885.94,828.83
834.74,795.8,782.38,763.26,783.76,725.78,782.87,730.11,750.92,601.87,760.66,552.6,834.76,802.61,853.86,859.28,318.79,354.65,810.07,798.85,653.89,660.49,472.82,373.77,350.32,256.66,508.63,426.08,355.8,483.18,633.9,315.36,907.54,873.6,908.06,900.5,776.8,741.18,778.77,798.99,523.56,590.52,529.55,740.13,807.81,813.21,783.54,782.53,816.54,801.12,749.68,755.02,756.08,794.56,775.23,802.24,659.89,650.22,810.88,804.74,760.66,801.65,790.76,858.08,773.07,820.13,757.81,792.95,788.8,796.38,745.79,771.54,893.27,893.08,817.02,851.95,657.47,709.2,857.53,871.74,821.79,772.38,536.58,580.86,670.94,748.49,390.79,526.77,397.42,462.7,647.84,725.57,637.87,649.02,911.01,889.55,867.11,859.03,810.2,815.31,590.35,571.04,638.99,626.97,810.25,803.74,719.88,654.69,905.29,969.32,941.54,903.77,851.41,747.98,834.93,858.44,985.42,943.96,908.08,853.75,864.06,950.68,880.9,885.05,845.92,850.86,880.57,905.24,921.5,1042,969.64,973.84,938.62,958.89,783.53,790.4,787.61,793.21,876.53,868.97,934.15,911.27,905.89,919.85,866,875.85,726.51,771.67,877.83,878.09,932.71,927.61,304.85,421.72,771.4,782.33,716.09,725.21,598.23,680.18,728.47,734.33,837.4,840,882.28,832.17
834.22,793,781.7,762.23,782.22,724.54,776.79,728.01,747.11,600.36,753.64,550.8,829.22,797.21,854.98,857.94,319.46,355.33,807.88,797.24,652.62,658.51,475.34,380.21,358.82,262.2,512.79,433.38,361.06,478.57,640.6,317.01,903.64,868.43,904.95,899.63,772,737.45,776.73,796.53,520.02,590.69,522.8,738.73,802.16,809.97,780.09,780.16,815.33,799.83,748.27,753.41,754.03,793.55,774.66,803.65,661.16,652.99,808.61,803.5,757.7,799.34,789.07,858.96,769.44,819.1,756.1,791.94,784.84,793.03,748.84,772.57,892.32,893.08,818.32,850.79,664.61,707.59,850.92,867.87,816.99,770.62,533.62,577.63,669.42,749.85,391.49,526.3,401.38,466.46,646.71,728.12,641.12,652.12,893.11,874.2,863.54,853.61,807.38,813.64,591.23,574.9,641.51,628.46,817.9,810.43,722.03,659.03,903.96,946.42,940.89,904.17,857.03,752.52,838.12,865.34,989.74,944.92,922.64,850.71,865.23,950.04,880.95,884.11,847.92,850.65,881.8,908.55,914.5,1044,966.92,967.9,938.29,953.17,788.05,789.83,796.72,791.71,878.85,864.88,934.86,907.09,905.8,915.85,865.7,873.59,723.51,770.54,872.99,877.71,932.69,926.62,302.9,425.06,759.3,773.44,704.75,721.7,587.66,676.73,730.84,735.95,836.2,849.8,887,832.33
835.72,796.3,781.92,763.01,783.14,725.86,781.63,730.93,751,600.87,760.42,551.82,833.23,801.06,853.37,859.35,320.01,353.96,806.89,797.29,651.05,657.96,472.83,375.29,352,258.24,508.59,428.23,355.98,482.01,634.85,316.56,908.27,872.46,907.48,900.46,774.12,740.38,778.98,798.4,522.63,589,531.83,740.35,809.21,814.96,784.4,783.37,820.02,803.18,750.72,756.17,756.94,796.35,775.49,804.1,660.02,651.46,811.72,805.16,759.85,801.68,790.98,860.94,771.76,819.4,756.8,793.91,786.81,794.81,746.5,773.94,890.97,891.01,816.59,851.02,656.86,707.99,854.97,870.46,820.77,772.56,536.33,580.21,670.19,748.12,390.23,525.77,398.03,462.82,647.08,724.31,636.47,646.85,903.12,878.78,865.64,857.63,807.35,813.96,589.04,569.22,637.96,624.65,809.6,800.78,719.5,651.15,896.33,957.14,940.88,901.15,850.31,746.92,835.48,858.1,977.42,935.16,909.24,848.21,861.69,945,880.54,880.39,846.49,847.54,877.61,904.02,917.5,1029,963.55,966.66,935.19,950.53,785.72,790.29,790.83,787.79,879,868.45,935.45,907.8,904.26,913.82,867.89,871.67,723.98,771.07,872,875.88,929,924.57,304.73,421.1,765.3,774.78,709.88,721.55,592.68,674.57,725.16,730.03,831.8,837,882.28,826.17
838.07,796.74,782.59,763.48,783.25,725.57,778.99,729.03,748.9,599.33,756.73,550.79,829.85,799.31,856.4,859.94,319.38,352.38,808.91,796.97,655.67,659.93,475.14,380.49,356.77,263.27,513.66,434.34,361.99,477.09,646.49,314.49,907.11,870.6,904.45,899.51,771.99,733.12,778.73,798.92,520.8,593.63,527.4,743.36,811.13,818.07,784.06,783.38,822.31,804.06,751.03,756.52,757.5,797.28,777.57,808.22,663.73,654.91,813,805.84,758.76,800.81,789.63,860.37,768.91,817.75,755.87,792.33,785.07,792.62,753.25,776.6,890.51,893.38,821.21,854.11,664.55,709.75,849.45,873,815.92,770.66,534.41,578.07,669.84,749.79,390.16,526.82,402.33,466.77,646.68,725.55,640.26,651.21,884.71,853.38,861.45,854.5,808.17,812.57,590.69,575.41,640.62,629.87,813.73,807.93,722.14,659.91,899.67,935.16,940.17,900.79,852.95,750.47,835.15,859.33,987.74,936.12,911.12,838.64,863.39,949.27,877.65,881.85,846.77,850.75,883.67,910.78,918.5,1044,961.68,960.28,933.81,946.58,786.33,793.1,797.06,793.86,880.21,865.61,932.94,899.17,905.94,911.47,863.44,868.37,722.83,768.77,874.01,878.59,933.52,928.49,308.25,425.57,757.8,775.78,705.91,720.45,591.6,676.15,728.58,735.12,830.4,821.6,887.22,832.33
