Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
456.4,439.09,428.28,431.31,381.83,367.12,497.9,439.64,435.35,357.51,501.21,402.23,530.74,507.29,483.46,493.84,286.42,305.97,491.99,458.86,429.1,447.99,328.6,303.94,187.39,210.8,331.14,330.22,416.22,424.18,451.53,333.29,581.21,564.52,565.25,561.98,537.45,512.56,488.84,521.56,346.61,383.99,471.68,515.13,530.08,540.59,511.85,507.7,524.0,518.53,471.44,488.92,456.96,483.11,471.32,502.81,425.91,420.4,470.21,460.12,465.33,435.48,468.8,453.84,445.9,441.52,461.61,444.21,499.05,500.15,496.91,466.74,595.94,569.5,538.38,541.43,453.59,444.66,550.9,564.07,490.52,464.97,466.62,440.85,408.67,462.1,348.32,332.84,299.47,314.33,420.24,428.51,472.34,433.37,606.9,581.43,577.83,550.44,521.14,517.05,467.48,453.65,515.53,528.99,579.7,582.34,414.92,336.96,625.52,645.2,593.95,566.39,564.32,588.46,590.11,591.84,649.37,620.12,541.0,612.82,594.6,603.04,556.81,568.17,534.71,538.88,585.76,601.41,659.5,673,594.38,601.56,581.67,594.03,501.6,505.52,509.83,510.36,540.65,530.61,585.03,583.04,555.26,581.94,550.0,574.07,500.23,514.73,564.83,541.47,587.15,578.93,411.0,421.76,434.3,447.44,381.72,365.09,320.96,326.8,480.88,467.67,568.2,561.2,564.89,551.83
453.05,435.45,425.26,427.93,379.93,365.59,496.7,438.22,433.78,356.8,498.96,399.58,532.1,507.78,479.04,489.54,284.22,304.8,488.18,455.86,426.83,446.87,327.17,303.5,185.99,209.29,328.74,328.02,412.87,421.56,451.22,332.15,579.07,562.1,563.95,560.69,535.63,510.42,487.81,520.45,344.55,382.25,469.99,510.36,527.1,538.09,510.49,506.28,522.45,516.68,470.4,487.65,455.97,482.39,470.16,502.49,424.4,419.44,467.85,457.32,460.24,430.97,466.18,452.3,446.73,442.04,461.55,442.98,495.88,497.94,492.71,464.32,592.35,567.62,537.53,540.79,453.48,444.34,548.78,560.39,487.31,463.93,457.08,436.58,406.89,460.63,345.16,331.73,299.5,313.62,418.02,427.28,470.97,433.14,600.73,573.0,574.4,548.39,518.29,514.9,465.15,452.81,513.26,527.27,578.64,580.99,408.06,332.24,613.56,633.25,588.74,563.22,560.41,584.92,587.98,579.4,645.47,614.56,541.96,612.71,593.4,601.79,557.07,567.43,534.11,538.36,586.59,600.31,661.5,673,592.27,597.98,581.67,592.25,500.26,505.46,509.5,510.86,538.65,528.24,582.62,579.29,555.0,579.94,547.96,572.0,498.93,511.48,563.26,540.36,584.76,577.92,408.41,416.59,433.5,444.33,382.0,360.88,322.32,322.77,484.51,470.74,562.4,559.0,566.17,547.5
452.01,434.29,422.92,425.37,378.39,363.86,495.18,436.9,433.48,355.95,497.41,398.57,530.78,506.75,477.08,487.54,283.48,303.49,485.87,453.57,425.9,445.48,325.98,302.07,186.61,208.86,329.07,328.25,412.63,421.16,450.31,332.51,578.68,561.01,564.06,560.3,534.14,507.93,486.45,517.97,344.71,381.18,467.55,510.2,525.93,536.7,510.05,505.2,520.76,515.23,469.87,487.29,455.54,481.21,468.82,500.94,423.71,418.05,467.23,456.4,460.52,430.78,467.26,453.01,445.96,441.97,462.27,444.35,495.54,497.3,491.34,462.74,589.92,565.93,535.73,539.34,451.28,442.34,547.03,559.63,486.03,462.96,457.85,437.33,406.5,460.2,346.06,331.46,297.58,312.54,418.25,424.41,468.8,429.42,602.46,586.03,573.59,546.54,517.95,514.44,464.18,450.03,512.14,526.16,576.3,582.03,412.24,332.36,618.96,644.87,586.3,559.9,558.91,585.45,584.03,584.8,641.05,610.6,532.68,608.36,591.15,598.09,553.71,565.32,531.32,536.94,584.57,597.33,654.5,665,591.66,597.46,580.05,591.53,499.12,503.23,506.72,508.29,538.85,530.15,581.61,578.22,552.91,579.59,543.56,568.56,496.64,509.67,561.58,538.72,583.33,576.11,405.57,416.59,431.5,444.22,379.0,359.12,318.21,321.12,477.91,467.0,559.8,556.0,562.33,550.5
451.53,435.03,423.17,425.17,379.18,364.58,494.72,436.34,432.83,355.33,497.71,397.89,527.11,504.42,475.98,487.04,285.46,303.85,484.73,452.47,425.55,444.14,324.89,300.61,184.98,208.63,328.4,327.12,413.22,422.02,450.35,331.65,577.39,559.45,562.75,559.03,536.44,509.96,486.1,518.29,344.46,381.53,468.15,511.72,526.31,536.86,508.83,503.21,521.81,515.82,468.86,486.48,455.08,480.37,468.95,500.77,424.56,418.83,466.43,455.99,460.05,430.66,466.65,452.51,445.19,441.15,461.66,444.12,494.82,496.43,490.48,462.35,588.65,564.69,536.27,539.34,450.69,441.38,543.64,555.71,483.77,461.56,460.74,437.89,405.95,459.36,344.69,330.16,297.91,312.64,416.94,425.19,469.7,431.2,601.63,576.01,575.79,548.88,518.85,515.03,464.66,451.17,512.17,525.91,575.99,579.62,410.28,335.2,609.42,634.35,587.61,560.98,560.13,587.17,588.63,578.3,639.21,608.44,526.72,605.93,591.57,596.33,552.96,563.5,531.26,536.73,584.8,598.18,654.0,669,590.08,597.52,578.76,592.86,499.0,504.52,506.0,509.86,538.85,528.18,582.45,579.03,552.14,580.12,543.67,569.07,497.27,510.98,559.59,536.91,581.51,574.39,407.3,417.18,437.6,453.33,384.25,366.79,322.08,326.9,485.54,470.45,562.4,557.0,568.61,545.5
451.75,434.19,423.74,425.81,378.96,364.12,496.22,437.26,433.42,355.72,498.37,398.98,531.35,506.57,476.47,486.98,285.22,303.69,486.28,453.37,426.19,446.39,327.19,303.67,185.25,208.92,328.67,327.33,414.08,420.77,450.77,332.34,579.33,562.55,563.15,559.67,532.89,508.0,486.79,518.28,343.57,382.54,470.75,511.81,527.79,538.54,510.19,504.93,522.23,517.05,470.81,488.29,457.08,483.05,470.72,504.13,424.29,419.82,466.02,455.52,459.78,430.45,466.21,451.92,445.61,441.66,461.24,443.77,494.12,495.89,490.38,462.98,589.54,565.24,538.29,541.97,455.14,444.69,548.75,561.38,486.16,463.6,456.6,436.12,406.81,460.59,344.15,331.23,298.72,313.42,416.25,424.92,469.0,430.99,603.1,574.14,574.24,548.51,517.35,514.62,464.29,450.98,511.94,525.58,577.53,580.96,410.76,330.51,614.54,635.7,585.99,561.75,559.02,584.48,588.39,585.48,644.84,609.08,531.16,608.57,593.07,598.4,555.77,565.37,534.1,537.05,586.06,598.24,660.0,671,590.92,594.02,580.6,591.19,500.98,504.73,510.61,509.71,538.53,527.0,579.88,577.26,553.11,579.79,542.81,567.0,498.77,511.48,562.85,539.34,584.78,577.74,407.3,414.88,429.1,443.44,379.47,359.33,319.21,321.3,480.18,468.67,560.4,556.6,563.06,548.67
452.84,434.81,423.47,425.25,378.71,363.88,496.33,437.58,433.77,356.15,498.2,399.12,531.19,506.65,476.98,487.78,283.09,303.04,484.72,453.31,426.93,446.03,324.87,301.33,184.81,208.34,329.48,328.3,413.15,422.7,449.88,331.74,579.74,562.04,563.59,560.22,532.77,507.71,485.35,517.74,344.35,381.26,467.91,510.85,528.71,539.39,511.4,506.0,522.82,517.5,471.06,488.79,456.93,482.93,470.65,502.53,423.94,419.31,467.05,456.37,461.66,431.94,465.96,452.74,444.84,441.29,460.38,443.52,495.39,496.31,491.56,463.21,589.68,565.9,537.46,539.91,452.69,442.38,548.66,559.61,486.55,462.71,458.45,437.23,406.51,460.55,343.53,330.52,297.29,312.91,417.89,425.34,469.18,429.91,599.81,582.25,573.37,547.64,518.77,515.31,465.36,451.18,513.01,526.35,577.76,580.65,413.85,336.11,620.63,639.9,586.19,559.02,558.84,584.81,586.4,584.34,639.26,609.2,526.44,602.82,590.99,597.56,553.0,564.62,531.63,535.48,585.49,598.27,655.5,669,590.74,597.8,578.6,592.53,499.7,504.48,507.33,507.93,539.15,529.91,580.53,577.26,552.57,579.47,542.19,567.15,496.85,511.45,561.15,539.14,584.04,576.9,406.02,416.0,431.5,446.44,382.59,362.42,321.25,324.55,479.82,467.55,562.2,556.6,566.5,548.17
451.66,434.98,424.47,426.07,379.47,364.92,494.58,436.9,432.57,356.0,497.96,398.73,529.53,505.85,476.13,487.03,283.08,302.55,485.56,453.99,427.79,446.21,325.9,301.08,184.63,207.57,327.51,326.5,413.91,422.43,450.69,331.41,578.17,560.31,562.79,559.43,535.8,510.21,487.5,519.89,345.65,382.13,468.34,512.05,528.55,539.22,510.03,504.65,524.08,517.99,469.94,487.79,456.85,482.75,471.08,502.44,425.47,419.98,466.1,456.0,459.72,431.05,464.95,452.23,444.54,440.58,460.71,443.94,494.37,496.11,490.78,463.0,589.88,565.53,537.63,539.95,453.18,442.36,548.45,559.44,485.0,462.83,461.35,437.75,406.22,461.13,344.75,330.52,298.42,313.23,418.23,426.83,470.78,431.53,603.81,580.4,576.03,549.23,519.61,516.27,465.47,452.06,512.44,526.82,578.74,581.85,412.0,331.38,615.04,638.65,589.71,561.96,560.52,587.71,590.16,583.54,640.37,611.48,533.0,608.29,590.82,598.05,553.55,564.63,532.84,537.36,585.78,599.2,657.0,667,590.84,596.76,579.5,591.58,502.37,505.85,510.0,512.14,541.53,530.21,583.36,579.59,553.51,580.0,546.07,569.7,498.26,511.52,560.47,538.4,581.4,574.16,405.63,416.11,434.8,449.89,383.56,365.0,321.57,325.77,486.26,471.57,563.4,556.2,567.33,549.17
451.15,434.36,423.64,425.81,378.52,363.8,494.94,436.04,432.94,356.4,497.75,399.22,530.68,506.16,476.08,486.78,283.38,301.87,486.35,454.85,427.95,446.82,326.31,302.04,183.48,207.23,326.12,326.12,412.34,422.09,451.5,332.93,578.75,561.85,563.26,559.61,535.8,509.25,488.47,520.11,345.01,382.67,469.82,512.78,528.56,538.97,509.7,504.8,522.84,516.98,469.93,488.35,457.1,482.98,471.1,503.34,424.88,419.44,465.42,455.09,458.96,430.38,465.15,452.54,443.57,440.17,463.65,445.19,494.25,496.35,490.61,461.84,590.14,565.65,538.48,541.25,454.63,443.98,550.46,562.78,486.42,464.06,456.91,436.7,406.7,461.62,344.91,330.39,299.01,313.63,417.59,425.09,469.76,430.09,603.57,579.57,574.04,548.38,516.54,513.55,464.04,450.27,511.93,525.99,577.11,581.43,414.89,332.16,618.83,641.0,585.4,558.64,557.94,583.23,586.3,585.18,644.74,612.24,532.28,606.29,592.9,599.54,555.52,566.41,534.87,536.13,586.16,598.18,659.0,673,590.85,597.06,580.21,592.56,501.7,503.31,509.06,507.29,538.85,528.36,580.76,579.22,553.89,579.24,544.11,567.74,499.64,511.45,563.05,539.9,583.57,575.92,404.2,412.29,430.9,443.22,379.41,358.73,319.87,321.57,480.05,467.98,564.4,560.8,560.44,552.33
452.23,435.29,423.92,425.98,378.79,364.31,494.12,436.37,432.51,355.78,497.56,397.98,529.28,506.08,476.37,487.13,283.52,301.63,486.4,454.46,428.05,446.34,326.72,302.08,184.03,207.93,328.02,327.66,412.06,422.24,450.32,333.13,578.11,560.53,564.22,560.44,538.92,512.45,487.16,519.95,344.73,381.69,466.54,512.15,528.9,539.39,510.95,505.01,524.37,518.11,470.07,487.92,456.53,482.01,470.46,501.81,424.85,419.64,466.51,455.35,460.25,431.56,466.52,453.26,444.23,440.71,465.37,446.58,495.76,497.7,490.83,463.22,589.86,567.3,538.55,541.48,453.9,444.33,547.89,559.35,485.16,462.63,458.95,437.79,407.08,460.83,342.34,330.52,297.92,313.34,418.72,426.35,471.42,431.43,599.14,579.57,574.62,548.72,518.93,515.26,466.15,451.25,513.3,526.95,579.1,582.18,415.97,334.62,615.4,636.74,586.89,559.56,559.53,586.71,589.55,582.53,643.37,615.48,527.12,604.36,592.54,601.01,553.81,564.85,532.9,537.36,585.69,599.47,656.5,670,593.02,601.17,581.07,594.39,499.37,505.04,506.94,511.93,540.5,531.61,582.72,579.6,554.09,581.29,544.04,569.41,498.98,513.75,562.51,539.98,583.41,577.0,404.56,416.38,431.4,449.67,382.34,365.42,320.4,326.67,486.96,474.16,562.2,555.4,565.89,547.67
451.87,435.43,425.46,427.34,380.49,365.76,495.11,438.64,433.1,356.96,497.73,399.49,531.31,507.2,476.57,487.62,285.28,303.74,487.08,454.59,429.38,446.58,326.55,301.78,183.27,207.81,327.69,326.77,413.85,421.46,450.54,332.4,578.9,562.14,564.22,561.19,538.05,511.01,488.92,520.67,345.71,382.2,473.53,514.27,529.4,539.46,511.86,506.09,524.85,519.74,470.51,488.43,456.65,482.47,471.27,503.89,425.82,421.18,466.27,456.23,460.29,431.28,466.24,452.35,444.39,440.79,464.01,444.39,496.23,498.32,490.07,463.05,591.66,568.27,538.99,541.61,454.06,444.32,551.27,562.71,486.37,464.43,458.93,437.97,407.35,461.37,345.61,330.88,299.37,314.23,419.9,426.25,471.78,432.32,606.35,579.76,575.91,548.97,520.84,516.88,466.23,452.23,513.47,527.05,578.62,581.76,417.09,333.97,608.67,640.43,586.95,561.84,562.04,589.09,587.44,580.43,643.05,612.96,539.08,609.89,593.52,600.06,555.86,566.98,533.7,538.34,585.35,599.27,657.5,670,592.65,599.17,580.57,593.39,502.21,505.27,510.44,510.29,542.06,531.36,583.97,579.29,555.31,581.24,545.96,570.3,497.28,509.58,562.78,539.47,583.88,577.1,410.26,418.31,432.0,441.89,380.72,359.85,320.51,321.6,477.23,467.38,562.2,556.8,561.11,545.0
