Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
377.86,370.1,402.6,406.38,375.95,366.45,390.36,362.68,382.03,308.27,410.29,287.68,395.58,387.74,406.09,393.98,239.97,265.74,395.98,404.1,328.58,346.39,259.69,236.39,201.86,199.85,280.99,229.76,287.22,287.36,226.56,157.28,430.85,405.54,414.68,410.72,381.83,366.36,383.69,359.27,291.32,295.52,365.95,332.38,353.46,371.38,363.83,370.22,369.38,350.68,362.01,373.21,352.34,365.15,330.44,329.78,323.4,313.07,387.6,395.53,402.94,393.25,394.23,432.71,389.24,411.91,383.11,396.54,381.8,376.9,365.04,360.63,474.55,459.54,346.33,343.11,303.52,291.23,408.76,405.15,390.07,390.88,291.36,278.99,349.72,359.12,199.7,215.87,234.74,220.25,327.4,358.24,367.03,364.92,437.76,411.44,415.92,411.0,399.52,402.1,344.19,365.19,371.38,390.08,422.41,422.72,341.69,377.91,435.94,451.37,425.11,433.44,441.33,435.0,421.67,422.86,429.37,405.12,464.92,464.39,415.88,420.62,414.05,408.15,401.07,388.99,424.67,416.8,466.5,473,445.73,445.33,439.5,447.44,367.84,340.42,376.22,343.79,399.44,376.36,427.24,414.61,425.8,430.82,401.22,423.59,397.24,437.84,441.81,447.44,449.32,443.66,328.07,357.15,378.5,361.44,356.0,334.42,335.74,330.98,354.82,347.03,403.4,394.4,412.56,394.17
373.45,365.3,397.06,399.82,370.46,360.7,384.21,357.81,376.39,303.39,404.23,282.97,392.31,383.16,400.38,388.98,237.95,261.24,388.95,396.83,325.16,344.42,258.3,236.21,200.48,199.5,278.49,228.59,285.85,284.23,225.93,154.99,427.3,402.39,408.08,405.14,378.23,363.07,378.86,356.47,286.97,291.56,357.4,328.32,348.45,367.06,360.23,366.61,365.69,346.42,359.08,370.41,349.56,362.75,326.77,326.12,321.09,310.17,382.73,391.1,398.54,387.48,389.33,426.11,385.69,406.68,378.55,392.83,378.06,372.91,361.07,357.48,463.52,451.12,343.5,340.4,301.1,288.82,403.25,400.13,384.68,387.13,286.96,276.82,346.36,355.5,200.39,215.96,232.7,217.96,326.1,357.59,366.24,363.69,429.63,412.12,413.23,409.54,397.97,401.12,343.37,363.26,370.11,388.93,423.64,421.42,339.22,374.73,425.92,444.53,419.68,430.52,439.02,433.23,420.47,426.15,421.37,399.68,450.96,451.29,411.87,416.06,407.41,401.91,396.6,384.09,419.49,413.53,462.0,463,434.91,435.06,430.57,442.06,366.16,336.48,370.94,338.71,396.09,372.97,422.44,405.8,420.69,424.76,397.19,414.89,393.6,436.92,437.4,442.66,441.34,439.03,324.57,353.36,374.7,360.0,353.53,333.03,333.42,329.98,352.91,345.79,398.8,393.2,410.0,395.33
373.63,364.8,396.1,398.58,369.41,359.07,384.79,357.39,376.02,303.82,400.71,281.4,391.81,382.01,399.57,388.75,236.75,258.57,388.45,396.23,324.08,343.87,258.51,235.36,200.07,197.11,278.09,227.0,284.43,282.06,223.47,153.46,427.13,399.63,408.24,405.59,377.8,362.66,375.26,353.25,287.55,290.0,352.51,325.8,345.78,365.85,360.09,365.64,363.83,343.28,358.55,370.16,348.22,361.88,323.63,323.33,319.51,308.67,382.28,390.31,397.47,385.16,389.13,425.14,385.75,407.01,377.99,391.18,376.56,371.8,359.21,356.03,464.75,453.23,345.63,342.67,301.37,290.73,401.09,397.96,382.52,384.86,282.21,273.45,345.27,354.4,199.49,215.76,231.31,216.91,324.99,355.56,364.57,362.11,429.79,406.28,411.3,406.8,395.64,398.64,341.84,361.79,368.68,387.49,420.82,419.15,337.22,371.94,434.71,441.05,416.0,427.42,437.47,430.74,417.64,424.56,419.84,394.72,450.04,453.57,411.25,416.51,408.59,402.48,395.35,383.04,419.0,412.45,459.5,466,433.14,434.39,429.31,441.06,359.47,329.56,368.0,333.0,393.32,366.21,419.39,404.42,417.43,423.88,395.41,413.96,393.62,432.74,437.0,442.38,443.03,439.5,324.91,352.94,374.2,359.78,350.13,331.58,328.98,325.77,351.63,344.79,405.4,398.4,412.33,397.17
373.93,364.91,396.14,398.65,370.11,359.34,385.32,357.6,376.45,303.75,402.8,281.77,393.46,382.42,399.48,389.32,239.59,260.38,388.71,396.17,326.22,344.65,260.24,236.18,201.67,196.44,278.25,226.52,286.66,285.29,223.44,153.58,428.49,402.33,408.82,405.66,376.0,360.77,379.16,355.68,290.23,292.2,360.18,330.62,345.07,365.37,359.99,365.42,363.23,342.59,358.9,370.26,348.35,362.27,321.89,322.28,320.19,308.93,382.5,390.11,397.34,384.02,389.42,424.95,385.45,407.09,377.96,391.11,375.73,370.54,359.59,355.98,463.51,451.44,346.44,343.84,301.24,290.83,407.0,400.15,384.15,385.76,284.36,275.69,345.47,355.68,199.38,216.23,231.41,217.61,323.06,352.41,363.03,360.33,427.7,411.38,411.24,407.61,394.76,396.68,340.64,360.61,367.88,386.02,419.04,418.47,337.15,370.65,438.4,440.53,414.67,428.93,437.22,430.91,417.34,429.35,418.63,392.12,448.64,451.96,413.1,414.42,407.72,401.56,395.91,384.08,419.06,412.33,461.0,466,431.59,432.72,428.05,438.89,363.14,333.46,369.44,336.79,393.91,371.94,418.71,404.6,417.51,423.32,396.19,414.26,395.79,435.92,438.01,443.18,443.65,439.51,325.97,353.72,376.2,361.0,353.0,332.73,331.62,327.52,353.77,346.55,405.6,399.0,409.67,394.67
374.16,365.73,396.73,399.37,370.57,360.32,386.76,358.53,377.6,304.35,403.59,282.98,395.84,384.82,400.54,389.48,239.2,260.14,388.82,396.44,326.49,344.19,261.32,236.61,202.55,196.88,279.29,225.95,287.66,285.46,222.43,154.84,429.41,404.04,408.86,406.07,377.11,362.12,377.87,355.64,288.18,290.42,356.25,328.74,345.99,366.52,360.39,366.96,362.78,341.27,358.92,371.19,349.14,363.19,321.93,321.16,320.12,309.01,382.73,390.97,397.61,385.4,390.19,426.81,386.36,408.52,378.32,392.21,376.57,372.28,360.3,357.21,464.41,453.23,346.8,344.75,301.4,290.72,408.19,402.14,385.98,387.27,285.25,276.56,346.55,356.32,202.1,216.0,231.95,216.98,322.97,351.55,363.39,359.94,428.41,410.43,411.21,408.24,394.83,396.63,341.36,360.49,369.27,386.97,421.9,420.28,337.26,369.97,430.1,437.89,413.3,425.32,436.09,431.07,420.01,423.36,417.68,395.6,451.44,452.39,411.92,415.69,408.01,402.83,395.71,384.96,419.1,412.31,463.0,466,435.35,437.38,429.88,441.5,364.19,333.17,367.94,334.57,394.24,368.97,419.99,405.11,418.89,424.71,396.37,414.52,395.52,435.29,440.23,444.6,445.8,440.88,329.41,357.58,373.3,356.11,349.63,330.79,328.81,326.1,352.77,344.07,401.6,395.4,406.83,393.17
375.44,366.35,398.21,400.21,371.71,361.56,385.79,358.09,377.5,304.35,404.98,283.6,393.86,383.44,401.6,390.75,240.35,260.36,390.59,397.91,327.46,345.23,263.24,238.6,204.56,198.57,281.28,228.11,290.82,284.87,224.43,154.81,428.52,402.43,410.46,407.08,378.05,363.42,376.71,356.09,287.32,291.45,355.81,327.88,346.21,366.09,360.29,366.63,362.99,341.57,358.75,371.18,349.4,363.01,322.91,322.76,320.83,310.0,384.15,391.0,397.85,386.23,390.62,427.57,386.81,408.26,379.78,393.13,376.86,372.49,362.06,358.81,465.64,453.58,346.89,345.09,302.0,291.65,405.0,401.85,385.61,387.26,285.9,276.69,347.1,357.0,202.48,217.92,233.02,217.73,323.23,352.37,364.45,360.82,427.13,407.74,411.68,408.08,396.31,398.25,341.52,361.87,369.04,387.84,421.47,419.88,337.63,370.6,435.13,437.28,413.39,428.33,437.61,432.66,421.21,429.12,420.89,398.32,454.64,457.75,414.04,419.53,411.05,406.71,397.22,386.24,421.67,416.84,462.5,470,437.15,437.89,433.64,444.39,362.72,331.94,366.06,335.5,394.38,366.48,421.31,403.62,420.34,425.91,398.11,416.07,393.44,432.57,440.52,443.99,445.14,440.33,329.15,356.17,376.1,361.0,350.66,332.55,327.75,327.33,354.47,348.16,405.4,398.4,407.28,393.67
375.9,367.74,398.94,401.29,372.37,362.58,387.82,359.8,378.66,305.92,406.95,285.55,397.26,386.47,402.83,392.65,243.32,261.82,391.83,399.25,329.13,346.23,266.5,239.11,206.99,200.13,283.18,230.05,292.11,286.98,225.13,156.1,430.27,404.74,412.51,409.22,381.52,365.29,381.03,356.41,292.33,293.56,360.31,330.59,349.3,369.59,363.84,369.65,366.81,346.61,361.14,373.05,351.49,364.97,325.05,323.8,321.61,311.19,385.15,392.6,400.21,388.23,392.88,430.46,388.35,411.11,382.4,395.43,379.78,375.68,362.5,359.14,466.64,454.85,348.57,346.46,302.97,293.2,411.17,404.02,388.45,389.21,285.31,275.42,349.08,358.65,202.06,217.53,233.57,218.36,323.46,352.72,365.18,360.79,431.76,413.13,414.17,409.95,397.42,398.69,342.78,359.9,370.52,388.25,421.5,420.48,339.24,371.34,435.9,442.61,416.22,428.32,438.91,432.36,418.03,419.71,422.47,399.68,454.08,453.07,415.21,419.82,411.84,406.78,399.23,386.31,422.55,415.1,465.0,467,442.15,442.08,436.45,445.0,364.98,333.73,371.44,338.07,397.03,371.85,420.67,406.65,421.06,425.41,397.96,415.81,397.42,436.91,442.27,445.75,446.2,440.86,331.74,359.43,373.7,358.67,350.84,333.03,330.68,326.77,351.79,344.81,404.6,397.2,405.17,393.5
376.92,368.67,400.4,402.32,374.77,364.5,389.63,361.6,380.98,307.22,409.36,286.76,398.72,387.47,404.16,393.92,244.6,261.51,393.5,401.35,330.27,348.04,266.43,241.0,207.26,199.74,284.95,229.94,293.01,287.28,230.02,155.6,433.16,407.47,413.18,410.04,381.76,366.81,381.13,358.81,290.02,294.04,358.34,332.16,352.01,371.42,364.28,371.86,368.62,350.64,361.62,374.33,352.02,366.67,330.25,327.97,324.84,314.44,386.05,393.8,400.3,389.72,393.38,431.48,389.93,412.99,382.17,396.42,381.66,376.98,363.39,361.66,470.05,458.69,350.37,348.5,303.97,292.03,413.01,406.51,390.14,390.81,290.4,278.91,349.27,358.83,204.35,218.63,233.78,218.91,325.71,355.72,365.24,362.95,427.82,412.58,413.32,412.52,399.01,401.73,342.88,363.69,370.85,389.03,423.89,424.27,342.06,373.51,434.81,439.94,420.21,430.91,440.18,435.44,426.05,433.33,432.26,411.24,462.6,462.64,418.5,422.44,414.02,410.6,401.93,390.39,426.24,420.33,468.0,473,445.46,444.38,441.79,451.31,363.49,336.6,370.28,344.36,398.15,374.91,427.65,409.61,428.8,430.59,406.37,420.81,397.46,436.11,444.91,448.17,449.2,442.76,332.44,359.62,380.3,364.0,352.72,333.7,329.92,329.92,359.07,352.14,404.8,399.2,405.72,395.0
378.94,370.87,401.03,404.1,375.24,365.92,390.49,362.3,382.17,308.57,407.67,289.1,399.55,389.61,407.43,396.82,245.81,256.79,394.78,403.43,329.21,346.71,268.77,241.44,211.48,200.52,287.5,230.69,297.23,287.2,231.78,157.2,432.13,407.02,416.4,412.93,387.91,371.74,383.8,362.63,291.74,295.09,364.7,338.04,352.84,373.71,366.59,373.5,370.04,352.16,363.8,375.99,353.83,368.03,330.08,331.16,325.82,315.59,388.78,396.03,403.35,393.34,395.68,434.08,390.59,415.55,384.61,398.0,384.13,380.69,366.85,364.77,470.08,458.27,351.44,348.71,304.46,292.87,409.44,407.71,391.47,391.79,290.22,280.46,350.18,359.95,206.93,218.49,235.22,219.73,324.88,355.77,366.64,364.2,427.8,405.56,413.17,408.55,400.05,401.86,343.92,365.31,373.04,390.69,424.46,422.18,343.04,373.92,435.87,438.41,418.61,431.26,440.53,436.64,422.17,424.33,429.95,416.48,468.44,467.39,419.79,426.99,416.53,411.97,402.05,388.89,425.86,419.47,475.0,474,447.94,444.36,444.67,449.19,370.7,340.31,373.83,345.86,397.47,375.48,427.86,410.88,429.31,428.59,404.81,420.85,393.43,430.21,442.24,445.41,447.9,442.43,333.45,358.0,379.8,365.67,352.0,333.97,328.43,329.37,354.05,347.53,404.0,399.0,409.17,396.33
378.42,370.92,400.14,402.06,375.58,365.53,391.46,362.86,382.65,308.6,409.49,288.24,400.65,390.66,406.06,395.76,244.33,257.69,393.98,401.49,330.09,347.29,267.35,240.79,209.01,200.62,288.68,231.0,297.2,288.3,231.08,154.73,432.86,407.06,415.59,412.17,386.65,371.13,384.17,360.66,292.35,296.58,363.37,335.51,355.72,375.51,367.32,374.73,373.11,354.91,364.63,376.83,354.64,368.31,332.98,332.07,327.16,317.4,389.04,396.35,403.73,392.45,396.48,433.76,391.59,415.44,385.33,397.69,385.54,381.45,366.37,364.42,466.94,455.62,351.89,348.87,305.41,295.04,411.9,406.58,391.76,392.76,288.47,277.99,351.39,360.4,204.59,220.76,235.7,220.44,327.01,358.73,368.65,366.18,427.01,410.37,415.13,413.11,401.13,404.78,346.23,367.77,374.4,392.93,427.18,426.73,343.95,375.18,441.73,442.78,423.45,433.74,442.55,439.06,426.83,430.29,430.16,414.2,459.36,461.29,419.98,425.79,416.07,412.33,403.4,392.27,429.49,423.71,473.5,475,452.08,450.76,446.76,453.64,368.56,339.42,371.61,347.93,398.94,380.64,427.75,411.93,428.57,432.18,404.52,419.96,395.36,433.92,442.88,446.21,448.56,441.51,330.56,355.28,384.1,367.33,354.41,334.67,332.21,330.13,358.0,351.1,407.8,403.0,410.22,397.17
