715.85,705.27,583.36,627.58,534.62,565.44,716.45,665.17,632.59,535.64,667.7,471.72,734.46,724.62,758.17,753.75,429.07,476.49,634.99,650.46,530.23,583.24,330.48,348.17,183.53,171.1,324.19,208.5,570.85,424.18,417.75,250.88,802.09,773.38,774.49,759.75,679.27,655.57,693.78,693.6,532.54,552.57,626.17,709.13,717.96,749.93,764.66,710.36,696.37,721.28,717.67,730.08,703.86,711.03,621.57,648.61,552.74,555.52,706.07,723.25,694.49,651.01,724.63,812.44,691.05,732.47,719.37,720.72,756.61,719.98,754.52,727.77,931.47,888.13,631.11,655.84,502.3,484.05,774.37,779.46,714.1,694.84,556.25,548.1,589.1,583.56,389.31,464.88,332.19,369.2,528.33,575.36,455.79,486.97,823.51,794.2,780.44,743.6,714.49,680.52,460.77,464.16,609.77,602.43,721.79,730.71,376.54,352.47,791.25,851.89,792.17,717.45,684.25,698.28,779.44,805.46,794.74,775.6,919.48,866.43,764.13,791.65,797.28,770.35,795.95,763.88,795.75,786.57,789,835,817.26,784.98,829.24,793.36,678.44,651.65,676.39,663.29,768.79,771.85,860.41,838.11,851.29,838.62,867.74,869.81,584.65,594.06,806.09,783.72,763.93,758.89,609.94,727.22,714.3,712.33,663.19,626.45,575.02,574.77,696.95,676.79,812.8,794.6,797.44,785.83
709.42,698.95,579.37,623.36,530.91,562.61,710.57,659.62,628.99,532.89,663.32,469.33,732.39,720.11,750.87,746.54,431.35,477.65,631,647.83,528.16,581.16,327.38,344.71,181.17,168.6,319.42,206.87,565.56,419.21,413.63,250.64,800.4,770.47,770.13,755.28,674.3,652.8,687.47,686.07,526.9,549.25,622.3,714.21,713.25,744.78,759.39,707.22,690.31,712.98,712.29,724.55,700.19,706.64,621.49,646.31,548.15,553.54,700.58,717.36,688.09,644.03,718.96,805.69,687.86,729.13,715.65,716.38,749.6,714.55,747.3,720.73,909.36,871.19,629.69,654.19,500.68,482.96,771.89,777.35,709.81,691.19,549.21,545.81,586.92,581.06,385.41,463.93,329.51,367.34,519.83,570.45,452.87,482.46,816.96,789.84,772.64,738.47,708.6,675.52,458.59,462.33,607.39,599.81,717.12,723.27,377.62,337.11,806.62,836.38,778.25,704.02,677.23,694.79,772.7,793.29,780.84,759.04,892.36,831.86,758.21,783.47,788.39,760.85,789.1,756.62,789.8,779.73,783.5,831,803.18,765.61,819.19,778.47,680.05,658.13,674.44,660.79,760.71,761.88,842.03,810.48,838.54,817.53,850.85,836.59,583.07,589.73,804.87,784.23,762.31,754.99,602.09,717.28,713.4,709,661.78,623.55,575.6,576.47,694.11,674.16,822.2,803.8,803,782.83
709.31,698.07,580.32,624,531.88,561.95,711.26,658.11,628.98,532.87,664.45,469.35,732.11,720.83,751.45,745.81,424.49,468.47,629.71,647.69,527.55,580.5,327.27,345.66,180.17,170.16,319.02,206.7,562.63,417.31,411.47,248.63,801.24,766.45,769.06,753.26,676.29,655.2,688.84,685.37,530.16,548.61,625.88,704.41,713.77,745.51,760.49,707.18,692.92,715.08,712.79,725.98,699.7,707.06,618.9,647.68,549.3,554.04,700.24,716.54,685.43,643.38,716,802.92,687.48,729.43,715.58,716.09,749.49,713.73,746.16,720.18,909.4,870.14,629.72,654.81,501.07,482.2,767.48,773.77,708.38,688.38,551.51,542.12,585.15,580.22,387.8,463.1,330.63,367.32,524.03,571.12,452.62,483.92,820.79,789.96,775.99,738.99,709.98,675.92,457.34,463.43,606.25,598.96,717.28,724.56,367.95,340.91,800.48,843.05,785.92,709.62,679.92,694.4,779.25,805.98,775.47,761.6,894.28,838.25,757.76,784.26,790.31,764.03,789.74,757.63,794.45,785.12,787,833,804.42,770.45,823.5,787.06,673.91,650.38,672.61,662.64,763.79,762.03,847.26,815.7,841.14,823.97,855.19,840.44,586.36,593.45,801.64,782.87,759.27,753.68,594.52,712.52,709.8,707.33,659.16,624.64,574.55,575.45,694.09,673.1,813.4,791.6,797.56,794.67
709.75,698.4,580.44,623.37,532.17,561.53,712.64,658.76,630.94,534.66,664.82,469.82,735.31,720.84,752.12,745.44,421.35,474.6,633.14,648.97,527.24,580.5,325.87,344.01,180.18,166.35,319.6,207.65,565.95,415.72,414.51,249.87,800.15,769.8,768.27,752.91,675.88,653.17,685.95,688.31,526.31,551.4,618.36,712.63,714.66,746.11,761.63,708.26,692.56,715.59,713.99,726.62,700.79,707.97,621.29,649.04,548.67,554.88,700.78,716.88,686.71,643.31,718.61,802.86,690.02,728,717.84,715.06,749.64,714.08,747.38,718.74,908.77,870.05,631.98,656.61,501.94,481.85,778.08,779.29,711.13,690.7,545.3,537.93,588.16,582.11,386.81,464.47,331.71,368.49,524.75,571.71,450.66,483.69,816.07,790.06,774.03,738.71,710.2,677.66,456.36,461.12,609.41,601.13,720.71,723.37,371.9,342.47,812.13,841.07,783.51,706.84,675.38,692.81,775.98,793.31,790.63,765.84,898.36,837.57,762.56,783.78,793.76,765,794.07,760.4,795.51,784.08,787,830,810.62,777.35,825.21,786.94,679.6,661.33,681,665.71,764.24,763.36,846.97,814.08,844.29,821.41,855.07,839.56,581,588.85,806.32,782.56,763.03,755.18,600.08,717.58,713.4,711.78,664.66,627.45,578.26,578.73,694.65,674.09,819.4,799.2,809.67,798.17
709.83,698.31,579.82,622.57,532.32,562.23,712.49,659.2,632.29,534.58,666.14,469.59,736.94,723.13,750.78,745.27,429.56,469.88,631.76,647.75,527.45,581.05,325.05,345.03,181.16,171.12,319.26,206.87,564.26,419.57,410.52,247.86,802.99,771.18,769.05,753.58,676.36,654.64,688.54,684.99,526.74,546.37,625.04,705.72,714.43,746.48,761.09,709.23,692.81,717.45,714.06,726.14,700.44,707.38,622.05,648.76,550.17,553.59,700.94,716.02,686.95,643.33,717.94,802.83,689.79,728.22,717.94,714.97,749.53,713.26,746.48,719.5,909.85,871.92,633.85,657,503.59,484.42,773.42,779.44,710.75,690.82,551.16,544.53,586.55,580.92,387.53,463.41,328.01,367.71,522.55,573.18,452.87,485.23,820.94,789.32,776.31,739.61,710.55,678.45,457.77,463.77,607.06,600.51,718.33,725.26,375.19,343.7,803.04,842.15,784.73,708.71,679.57,695.21,777.98,810.46,782.58,765.96,895,836.36,761.79,787.22,792.82,767.11,790.82,757.92,795.82,784.96,784,820,808.98,774.87,825.43,788.56,674.44,654.31,672.33,663.93,763.94,762.76,845.9,814.2,843.54,823.85,852.96,838.07,584.91,592.12,803.62,783.56,760.74,754.19,599.17,717.08,713.8,709.44,659.94,623.45,575.02,575.43,694.09,673.69,814.6,799.2,790.67,790.33
711.62,699.48,580.05,622.87,532.64,562.05,713.82,662.31,631.97,534.76,667.2,469.61,734.06,719.22,752.62,747.26,422.48,463.79,633.26,648.47,529.92,581.36,327.1,346.06,181.42,171.43,320.21,207.89,565.01,419.06,413.64,249.4,801.24,767.38,771.41,756.07,680.25,656.61,685.61,683.58,527.14,546.27,623.92,704.59,713.62,745.02,761.15,709.1,690.84,714.3,713.48,726.65,700.14,707,618.36,647.82,548.96,552.42,701.39,717.79,687.92,643.34,719.42,803.98,689.79,729.15,717.42,715.72,751.76,714.83,748.33,721.06,911.81,873.98,633.69,658.57,503.87,485.24,770.54,772.06,709.86,688.16,548.96,540.37,586.61,580.87,389.21,463.43,329.88,368.26,523.98,572.85,450.38,484.39,818.37,785,774.7,740.44,710.02,677.18,457.39,462.41,607.5,601.8,717.29,727.77,376.56,350.97,794.56,839.86,782.96,707.34,678.28,695.55,778.13,799.87,790.84,773.84,900.32,842.89,765.44,790.4,795.59,768.87,793.05,760.31,797.59,785.1,786.5,824,814.51,782.09,828.9,792.28,673.79,653.02,674.22,663.5,762.97,762.94,847.95,816.26,845.37,823.91,857.44,842.41,583.36,594.33,805.44,782.66,761.58,754.74,595.01,719.73,714.3,709.89,663.69,626.21,575.25,573.65,696.07,672.9,816.2,796,791.33,791
711.54,700.58,579.36,622.89,532.55,563.02,715.18,661.6,632.87,534.73,667.12,471.89,739.21,722.5,753.07,747.81,424.66,475.64,633.94,648.98,527.56,580.74,326.46,346.9,179.74,168.47,319.29,205.73,565.16,415.37,413.02,250.02,804.12,771.53,772.6,756.77,680.86,658.81,690.16,686.52,528.98,552.14,622.65,709.1,716.12,747.1,762.74,710.08,693.78,716.61,714.27,727.62,701.97,707.79,623.88,649.59,549.87,556.22,703.29,718.29,688.73,644.66,720.97,805.83,691.89,731.17,718.03,716.13,752.56,716.07,748.09,719.66,911.85,874.74,634.24,658.48,504.27,485.53,774.81,779.48,712.27,692.34,550.92,544.64,588.26,582.04,386.36,464.81,330.62,369.71,519.6,572.93,452.64,484.46,819.18,794.29,774.31,741.82,710.02,679.31,459.11,462.51,610.52,602.1,718.74,723.28,382.65,344.19,808.19,838.78,782.77,707.08,677.36,696.55,775.62,805.13,794.95,771.8,895,838.68,768.07,791.71,794.8,768,792.23,758.05,795.75,783.96,787.5,831,813.08,777.09,827.57,789,680.14,662.65,679.89,665.57,766.21,766.61,847.24,814.25,844.09,821.71,853.3,837.7,583.68,590.89,808.98,785.64,764.51,756.73,596.3,714.69,715.7,713.67,665.16,627.27,579.43,580.42,698.19,677.6,822.2,803.6,803,785.17
714.35,702.85,579.92,623.55,533.08,563.8,715.71,662.04,634.28,536.17,668.56,473.59,741.81,727.25,755,748.16,422.13,473.17,632.92,648.38,530.81,583.32,329.04,349.07,183.21,172.45,322.69,208.81,565.08,417.27,415.09,251.74,803.05,767.77,772.09,755.44,681.29,657.8,685.49,680.83,525.48,545.73,618.56,698.33,716.84,748.87,763.29,711.62,695.35,718.44,715.74,728.23,701.87,708.88,621.74,650.53,550.33,555.02,705.4,720.43,691.96,648.22,721.51,807.17,694.26,732.84,718.1,717.98,753.9,716.58,751.34,722.56,910.81,873.73,633.04,657.34,503.41,487.19,775.38,780.63,713.71,693.06,546.59,539.91,587.79,582.44,386.71,463.83,330.95,369.53,525.73,572.9,451.31,483.69,817.69,782.87,776.32,739.91,714.05,680.99,458.47,463.86,608.98,602.23,718.32,725.81,380.92,347.48,800.46,841.61,785.5,710.83,682.92,697.09,780.02,795.1,782.89,767.6,893.32,838.82,762.56,787.87,795.43,768.47,792.88,758.38,796.69,787.88,782,827,808.5,775.54,827.19,789.39,670.02,653.92,670.56,663.79,768.74,766.33,847.29,812.28,842.86,820.26,857.11,836.56,591.43,599.08,807.61,785.58,762.15,756.29,603.58,720.29,711.6,711.22,662.41,626.27,575.11,574.62,693.72,674.47,807,789.2,792.28,794.83
714.43,705.43,582.1,625.53,534.39,565.3,715.8,663.46,635.61,537.01,669.05,475.18,741.36,728.26,757.26,750.23,431.65,477.88,635.38,651.41,530.46,583.05,328.62,345.32,181.76,168.45,321.6,209.4,568.62,419.32,417.09,254.96,804.52,772.77,774.17,758.19,682.68,661.75,691.82,694.14,532.22,555.12,630.92,724.24,717.1,747.92,764.08,710.9,695.22,717.78,715.07,727.01,701.59,708.6,625.13,650.68,553.37,557.23,706.22,721.55,690.34,644.98,722.79,807.6,694.81,733.03,718.2,717.53,753.66,717.05,751.28,723.15,913.34,874.93,636.44,660.18,506.43,486.69,777.6,781.55,718.17,695.27,550.47,542.55,590.59,584.11,389.4,464.72,333.57,370.17,526.22,575.06,453.61,486.64,825.85,797.46,781.85,746.76,717.32,683.57,459.85,464.93,610.74,605.67,717.65,724.76,377.81,343.55,829.08,845.28,789.88,712.88,683.21,700.05,780.79,795.25,802.58,781.52,904.44,849.64,772.11,794.81,801.11,773.47,799.38,763.58,801.39,790.92,793.5,842,817.1,784.39,832.64,799.22,694.26,674.02,701.22,682.79,773.21,771.42,853.4,821.97,849.97,828.97,860.93,843.7,587.68,593.39,808.64,784.84,764.4,756.77,601.96,718.35,719.4,715.78,668.75,630.91,584.43,585.13,699.16,678.79,834.8,812,811.94,798.83
714.33,705.83,580.84,625.72,533.25,564.37,715.45,662.73,634.46,537.58,666.92,475.45,740.82,726.71,755.86,750.63,425.12,476.23,634.08,650.92,531.72,585.56,331.37,352.43,181.34,172.97,322.06,208.47,565.99,419.78,415.38,252.62,804.74,769.62,774.53,759.2,685.92,664.37,692.09,691.87,531.66,551.97,632.99,708.17,719.48,750.67,765.45,713.34,697.13,722.05,717.26,729.39,703.42,711.97,624.48,651.78,553.29,558.7,706.22,722.15,691.94,649.8,722.22,808.55,692.82,733.39,720.87,720.79,756.86,720.13,753.86,726.1,914.25,876.88,637.96,660.48,505.61,486.19,775.02,780.48,716.26,695.28,551.59,547.01,590.12,584.62,388.67,463.82,332.89,371.21,529.27,576.66,456.35,486.53,826.27,792.67,779.87,744.67,715.38,682.83,457.86,463.6,607.63,601.26,721.28,726.95,376.69,339.6,795.29,856.21,792.97,714.78,685.85,695.65,781.33,810.71,793.16,781.16,897.04,847.29,772.02,796.54,798.31,773.61,793.64,763.05,800.88,792.08,788.5,827,819.83,790.98,834,803.25,680.86,665.29,687.44,680.36,771.35,772.3,850.86,822.35,848.34,831.97,855.11,842.89,590.55,597.95,805.79,785.39,764.58,757.31,599.47,722.75,719,715.78,663.06,626.21,577.72,578.67,698.61,678.84,807.2,790.2,795,793.83
