Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
651.55,637.52,625.99,639.86,643.76,630.38,671.65,630.36,675.86,567.05,701.53,554.27,703.63,672.76,670.1,657.25,456.63,528.17,652.6,652.71,588.84,588.78,386.81,368.64,252.9,284.42,419.57,418.54,645.47,594.85,596.12,402.41,761.08,748.3,737.67,723.25,696.96,643.97,691.02,688.04,516.29,585.0,663.67,673.45,645.89,700.18,636.21,688.06,659.26,664.06,631.33,651.41,629.6,666.33,610.91,615.84,581.87,588.06,681.59,678.03,658.09,694.01,687.63,721.02,686.22,702.16,660.32,703.85,694.07,697.72,633.54,649.35,854.0,789.05,635.98,664.99,514.43,505.28,711.8,737.73,696.19,656.56,606.73,528.34,611.88,645.84,457.75,475.31,437.81,466.67,582.67,605.56,647.82,578.3,805.91,760.3,757.97,758.95,707.23,732.14,600.01,540.04,652.74,627.76,763.1,780.67,556.01,550.66,802.54,863.68,815.33,732.87,740.32,777.19,766.28,786.59,751.37,738.84,859.76,771.36,711.63,761.71,727.71,714.51,722.13,694.33,758.41,751.71,770.5,774,771.14,762.11,765.67,772.64,646.35,635.83,679.0,644.36,738.74,703.79,780.37,733.99,767.06,751.71,771.89,719.89,709.71,720.14,754.2,734.76,746.25,736.32,594.41,695.27,625.2,630.89,590.91,569.7,566.4,554.17,617.56,606.83,761.8,743.0,756.61,738.33
649.84,634.56,622.85,635.82,641.14,626.41,670.85,628.46,674.23,564.98,698.56,551.81,702.47,671.39,665.46,654.94,459.13,529.22,648.11,648.87,588.31,587.96,385.46,367.42,251.47,283.28,418.04,416.28,646.77,597.86,594.27,400.03,758.99,747.29,736.55,722.26,696.86,644.41,689.53,686.35,519.54,583.32,661.39,669.53,644.43,699.17,634.76,687.59,657.69,662.09,629.26,649.44,628.36,664.61,610.16,618.53,581.87,587.5,678.35,674.2,653.49,686.15,685.48,716.73,685.1,699.67,659.89,701.17,690.44,694.71,630.0,645.56,847.44,785.11,633.43,661.58,512.42,501.61,712.05,735.18,693.71,653.59,605.44,526.45,610.56,643.75,456.68,475.74,437.53,465.97,580.75,601.29,643.83,572.86,804.57,763.73,755.78,755.97,705.12,730.15,599.8,536.86,654.01,628.16,758.02,775.74,554.25,551.12,802.31,850.25,803.68,723.83,735.51,782.47,767.76,776.04,744.32,729.88,850.68,763.04,708.37,755.92,724.37,710.12,718.86,693.27,754.14,748.14,767.5,762,767.8,757.88,762.33,767.03,646.14,636.29,675.11,641.86,736.06,703.45,775.84,726.97,763.69,749.09,768.41,715.15,709.33,718.44,752.59,732.54,744.79,735.33,597.44,697.52,626.1,633.33,591.88,571.91,560.06,551.23,618.18,610.74,756.6,735.6,767.0,740.17
647.92,632.95,620.72,632.77,638.04,623.52,667.92,626.27,672.47,562.9,698.39,551.68,704.24,671.63,663.69,653.57,455.91,526.41,646.42,646.86,587.76,587.61,383.4,365.26,249.77,280.82,415.11,414.2,643.76,593.27,594.34,400.51,759.77,746.68,734.24,720.33,695.48,644.43,689.29,685.17,516.2,581.3,664.39,670.73,643.09,697.8,633.9,685.94,655.67,660.83,628.49,648.38,628.27,663.76,609.13,614.94,579.78,585.97,676.49,672.44,652.6,685.61,682.89,714.93,683.91,697.56,658.09,698.3,688.9,693.5,628.95,645.93,840.95,781.74,634.5,662.3,512.61,503.45,713.32,733.67,693.24,653.09,605.08,526.36,609.61,642.17,455.18,474.14,435.36,464.63,579.96,602.96,643.04,573.92,793.68,752.12,751.45,752.94,702.87,728.3,598.65,537.19,653.13,627.96,757.12,776.54,555.28,548.38,793.38,844.35,801.97,719.53,734.09,776.64,762.26,776.03,740.47,727.76,845.92,759.5,706.17,753.41,722.35,709.36,718.62,693.15,755.45,751.1,768.0,760,767.67,758.73,761.17,769.08,645.6,637.06,676.22,644.43,735.5,704.18,774.34,727.77,762.09,749.38,765.52,714.15,710.35,716.98,750.85,731.31,743.15,734.12,592.62,694.08,623.3,630.67,588.06,571.33,560.17,552.07,613.68,608.07,751.4,738.6,767.17,736.17
647.82,631.6,620.74,633.01,638.22,623.08,668.58,625.57,672.65,562.4,698.74,552.13,704.19,671.41,664.16,653.85,457.73,527.27,645.85,646.9,587.74,587.43,385.28,366.75,251.56,282.33,417.5,417.07,644.2,595.13,594.72,403.4,759.17,746.35,734.24,720.23,691.63,638.82,690.28,684.82,516.74,581.93,661.67,669.71,642.01,697.6,632.18,685.05,654.99,660.26,628.37,649.15,628.19,664.09,608.62,615.6,579.73,585.46,675.3,670.86,651.64,682.82,682.01,712.32,682.81,696.65,658.75,698.03,686.71,690.54,628.18,643.67,842.83,780.88,633.17,660.5,511.12,500.84,714.98,736.09,694.38,652.66,608.8,526.36,610.15,642.13,455.61,473.87,435.67,463.9,577.51,600.0,640.96,572.57,794.49,750.89,750.36,750.95,701.25,726.35,598.38,535.0,652.7,628.19,754.47,771.15,552.86,548.14,779.56,841.39,797.77,715.9,728.52,775.39,761.78,769.64,739.11,724.76,843.2,757.11,705.81,749.91,720.92,707.17,717.86,692.34,753.06,747.14,763.5,756,766.4,756.24,759.4,765.28,645.53,635.35,675.5,643.86,735.65,700.7,774.13,724.58,761.46,747.09,766.67,712.74,707.68,717.23,749.43,730.74,743.51,735.19,594.18,696.71,623.5,635.67,586.78,571.64,559.0,548.78,616.28,608.48,739.2,725.8,767.06,726.83
646.76,631.79,619.32,631.57,636.61,621.61,667.53,625.95,671.49,561.85,697.55,550.05,704.05,672.7,660.71,651.79,455.14,524.72,643.76,645.06,585.41,585.4,382.38,363.06,249.01,278.58,413.82,412.07,642.59,591.54,593.11,399.35,759.16,746.23,733.74,719.14,695.17,640.56,690.28,684.21,516.2,580.94,664.0,669.29,641.77,697.69,631.59,684.35,655.16,660.07,627.5,648.39,627.75,663.55,608.79,614.27,579.28,585.57,674.97,670.73,652.1,684.67,682.66,713.61,682.12,696.06,658.85,696.73,688.64,692.48,626.99,643.66,838.05,778.17,631.1,660.43,507.41,500.82,712.86,736.81,692.24,652.31,607.16,525.64,609.21,641.43,456.16,473.49,435.06,463.47,577.71,600.6,641.19,571.83,789.94,750.62,749.71,750.35,700.6,725.83,595.6,535.41,650.88,625.52,753.43,771.54,553.15,546.53,776.4,839.37,798.48,717.38,728.29,771.89,759.83,776.42,737.58,721.24,843.12,756.64,703.95,750.18,720.66,706.91,716.73,689.76,752.16,745.39,766.0,759,766.19,753.86,761.29,764.94,644.93,631.81,673.72,641.57,735.06,699.55,773.95,724.69,761.66,746.21,766.3,713.44,708.22,716.91,748.27,729.21,741.94,733.17,587.9,689.23,622.5,629.78,585.25,569.42,558.21,549.07,614.91,608.74,738.0,724.8,755.72,724.17
648.17,631.89,621.59,633.45,639.02,623.44,668.89,626.54,673.35,562.5,699.72,551.55,704.72,672.59,662.82,653.5,456.42,526.64,644.31,646.36,588.37,587.7,385.37,366.02,252.01,281.39,416.74,415.79,644.52,595.01,596.1,402.64,760.59,748.98,734.51,719.63,696.73,641.96,691.12,684.32,516.23,583.1,663.15,670.84,643.12,698.65,633.94,687.06,655.88,661.13,629.95,649.74,629.17,665.16,608.36,615.7,580.44,585.96,675.26,670.88,652.26,683.34,682.67,712.71,682.66,697.08,661.02,698.67,689.7,692.2,627.81,642.15,843.75,779.67,632.6,661.3,509.54,502.71,716.7,738.01,695.28,653.17,611.5,528.59,611.24,643.28,456.89,474.05,436.39,465.15,576.91,600.3,640.48,573.58,793.68,753.32,749.93,750.99,701.02,727.18,596.23,535.16,651.72,625.56,753.07,771.73,552.1,547.14,770.88,840.79,799.06,714.02,729.13,770.02,757.94,764.85,742.32,724.04,847.84,761.75,705.71,752.35,723.92,710.73,718.71,694.29,754.2,749.43,763.0,753,769.14,757.31,763.83,769.69,645.47,633.48,674.56,642.07,737.82,701.03,776.56,727.17,765.29,750.06,766.41,715.22,707.67,715.66,750.22,730.79,741.19,732.99,590.73,693.41,622.9,630.33,587.44,568.7,559.04,547.8,614.67,608.95,733.8,713.4,745.5,725.5
649.04,633.46,621.26,633.74,639.75,623.49,666.68,625.64,672.21,562.12,697.88,549.95,699.62,670.3,663.0,654.17,457.15,526.79,644.38,645.82,587.36,586.42,383.41,364.34,250.73,279.48,416.84,414.95,643.76,592.42,595.2,399.64,756.23,746.68,734.18,718.97,703.92,647.34,689.69,685.56,517.11,581.76,663.0,668.04,645.96,700.77,636.42,687.29,656.96,662.04,630.43,649.05,629.14,663.81,609.02,617.21,580.74,587.35,676.19,672.24,654.64,687.12,684.91,715.86,681.2,697.02,661.36,697.78,694.26,695.41,630.54,645.96,840.04,779.82,631.55,660.2,510.25,501.64,707.45,735.57,690.05,651.19,608.26,525.18,610.87,642.06,456.99,474.97,435.77,464.34,579.02,602.02,642.46,574.71,791.18,750.94,750.54,751.76,701.76,727.78,597.04,537.03,652.47,626.12,758.81,776.1,556.94,546.96,765.58,839.28,801.42,716.05,728.77,769.95,760.59,777.57,741.74,724.32,854.84,761.04,704.99,751.73,724.75,708.76,718.69,692.74,754.88,747.84,765.5,758,771.6,757.15,765.93,769.14,645.74,633.9,674.78,643.14,735.94,704.21,775.94,729.65,764.17,749.09,767.7,716.0,706.89,718.0,751.08,731.23,741.12,731.44,591.37,691.59,624.5,630.22,588.94,570.58,562.04,550.28,616.6,609.83,731.2,717.8,755.67,727.67
648.97,632.31,623.88,635.96,641.35,625.29,669.67,627.46,674.32,563.64,698.72,551.74,699.26,670.68,665.18,653.9,460.66,530.5,646.94,648.68,591.25,589.14,388.83,370.09,255.38,284.94,421.18,419.56,643.92,594.46,595.88,401.5,757.46,746.18,733.84,719.88,702.18,648.21,691.66,686.46,515.23,585.25,662.41,668.65,647.92,700.3,640.83,689.45,657.11,663.27,632.84,650.4,629.32,663.66,609.16,616.19,581.38,587.91,675.61,671.56,654.64,683.7,684.26,715.16,682.59,696.93,662.65,701.58,694.45,695.66,626.74,642.1,848.62,785.45,633.94,663.98,514.05,504.13,709.11,738.58,692.77,653.34,607.64,526.09,612.48,643.54,457.58,474.79,436.96,466.42,580.23,605.98,643.87,577.06,798.46,756.58,753.38,754.89,704.76,732.11,598.48,539.29,652.16,627.31,756.97,776.59,553.56,550.38,773.56,845.18,805.12,723.74,735.65,770.36,761.91,770.4,751.63,738.08,859.08,771.96,712.58,760.04,728.11,714.72,721.31,693.92,755.29,750.35,768.5,768,775.48,761.54,770.24,773.61,646.37,636.81,676.61,642.21,736.68,704.45,781.19,731.45,769.86,751.38,771.04,718.67,705.95,717.4,751.72,732.07,742.4,733.51,596.76,696.21,625.7,633.78,587.28,571.24,560.7,549.33,611.4,607.5,732.0,719.2,760.94,727.83
649.94,633.8,623.97,635.29,641.58,626.26,669.36,627.04,674.34,564.32,697.82,551.23,698.06,669.44,663.93,653.92,454.57,526.21,645.02,646.82,588.43,587.96,385.05,365.98,253.0,282.75,419.79,418.63,642.08,592.19,597.0,398.96,756.51,745.2,732.91,719.17,702.97,649.26,688.52,686.95,511.58,583.42,657.3,664.84,648.1,701.66,640.26,689.97,658.7,665.6,632.33,649.59,629.56,662.98,610.09,618.28,581.6,588.27,675.94,672.57,655.72,685.71,685.57,716.93,681.0,697.1,664.03,701.67,695.56,696.54,629.2,645.51,842.44,783.28,632.73,661.5,514.72,504.38,705.76,736.35,689.45,652.05,597.97,522.63,610.13,641.64,453.58,474.13,436.05,464.56,580.49,605.36,643.01,574.7,795.64,757.37,754.68,756.9,705.0,731.92,599.7,538.9,653.31,627.8,757.24,775.29,562.26,554.08,785.21,850.22,805.86,724.8,736.38,778.78,767.63,773.59,746.37,732.52,850.68,765.39,708.39,755.64,724.54,709.34,718.05,691.41,751.78,748.22,768.5,769,768.81,755.74,763.05,765.47,648.16,639.31,676.0,643.64,738.18,707.97,778.63,729.34,764.89,747.79,768.67,716.85,709.13,718.79,749.51,730.36,740.39,731.58,594.13,694.45,624.7,632.67,590.47,572.42,565.08,555.73,617.35,606.83,743.4,728.6,764.83,736.5
648.14,632.57,622.7,633.78,640.79,624.28,667.59,626.57,673.19,562.92,698.66,550.86,698.92,670.06,663.74,652.33,452.16,523.85,644.91,646.45,586.58,585.81,383.28,365.09,252.5,281.61,420.07,417.19,642.4,590.92,596.36,399.52,756.38,744.37,732.73,718.67,697.48,642.42,687.7,685.16,514.28,581.27,659.52,666.57,645.97,698.44,637.28,687.36,656.83,662.74,630.95,648.82,628.37,662.93,609.12,614.66,580.0,586.75,674.93,671.39,655.42,685.59,684.58,714.68,680.92,695.82,662.25,700.72,692.68,694.71,627.44,643.11,838.87,780.96,631.76,661.34,512.01,503.71,706.4,733.45,690.42,652.49,601.2,524.49,610.85,642.25,455.55,473.88,436.1,464.56,580.75,606.43,643.16,576.5,799.4,756.95,753.23,755.03,704.68,732.51,597.76,538.72,651.65,626.88,759.2,778.0,557.42,547.82,793.87,846.21,803.3,727.7,740.38,774.76,766.64,778.46,745.63,730.32,845.32,761.25,708.38,753.88,724.35,708.77,718.29,690.75,752.35,747.39,767.0,769,767.14,755.07,763.07,765.92,645.93,635.83,674.5,643.5,734.47,701.64,773.95,727.17,761.2,747.65,764.7,713.59,706.3,717.27,748.86,729.87,740.3,732.3,589.6,689.7,624.7,631.11,588.31,569.15,562.58,552.53,614.67,605.1,757.0,742.4,754.28,735.33
