Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
459.22,432.03,458.65,443.18,403.37,386.93,457.57,401.22,430.64,360.82,467.52,332.72,460.38,429.45,484.82,476.73,212.51,244.55,485.63,470.63,430.62,447.34,219.67,221.14,124.28,101.98,311.69,210.27,233.19,250.35,375.28,190.71,510.6,464.53,501.58,497.07,489.3,457.44,440.36,450.8,366.79,378.66,382.76,392.63,436.7,465.83,463.39,469.24,453.43,448.73,438.89,456.05,407.02,423.14,404.3,403.91,399.69,360.98,453.52,470.15,451.98,450.39,460.82,455.65,450.04,460.92,435.87,425.55,489.2,489.2,480.34,482.19,573.94,544.0,451.65,440.76,345.62,319.98,478.92,465.33,446.78,430.89,294.75,317.58,400.52,392.8,216.59,257.68,303.79,207.4,334.37,362.08,356.88,330.72,503.89,484.4,471.45,476.66,434.46,451.07,359.94,356.37,401.19,451.17,457.4,464.25,442.58,430.48,512.69,520.75,456.66,445.09,475.36,462.24,489.23,487.41,506.63,478.2,562.96,525.75,495.95,494.74,501.79,491.99,490.6,475.69,500.27,496.73,494.0,487,499.11,487.11,506.71,492.81,455.56,437.79,457.28,444.14,482.09,485.33,509.17,489.26,513.2,494.97,523.63,519.52,426.51,469.83,504.74,509.82,468.81,515.72,213.96,271.34,442.5,440.56,403.16,385.3,363.3,359.62,425.65,412.47,481.0,480.4,503.83,487.67
455.68,429.83,456.34,439.73,403.55,386.59,456.45,399.84,430.97,358.59,465.82,329.12,460.62,429.24,478.8,471.93,210.45,241.28,479.69,466.76,426.77,445.25,215.0,217.31,120.64,99.818,308.22,207.59,231.91,249.15,369.59,186.03,509.61,462.81,498.84,495.35,489.89,455.77,437.04,447.36,364.33,376.54,379.07,391.98,434.9,465.15,459.97,466.57,452.27,447.88,434.79,452.8,405.38,420.82,404.28,402.55,398.9,359.54,449.75,466.02,446.86,445.74,457.37,452.34,449.8,459.41,433.63,423.22,483.48,484.79,474.62,476.53,567.46,538.9,449.73,439.19,342.43,317.91,478.73,463.84,446.05,429.21,291.84,317.27,399.23,390.36,217.24,257.18,302.0,205.93,333.99,361.07,354.6,328.55,503.63,480.79,469.6,474.45,433.03,450.03,360.23,357.03,400.44,451.21,457.33,465.02,442.03,429.75,511.48,513.32,452.14,442.53,469.29,459.16,488.48,487.15,500.53,470.88,549.24,512.79,492.65,490.08,498.04,487.95,486.32,474.01,498.92,495.39,491.5,482,497.18,484.93,503.14,489.33,454.81,433.67,453.61,437.86,479.88,482.33,502.99,482.48,508.06,491.03,517.59,512.04,428.85,471.66,503.89,507.7,473.45,515.87,204.29,262.42,442.9,440.22,405.31,385.61,362.57,358.48,424.95,411.91,481.8,486.8,505.44,488.33
455.21,430.66,455.36,440.02,401.58,384.89,457.16,400.8,430.6,359.66,467.46,331.44,462.23,429.42,480.39,473.45,213.67,243.96,479.68,467.07,428.78,445.92,219.59,221.03,124.83,102.95,309.61,208.83,230.16,246.92,376.86,193.19,509.13,462.38,501.22,496.54,491.3,459.15,438.95,449.33,366.83,378.94,386.12,395.5,436.71,466.18,461.47,468.87,453.41,446.74,436.14,455.66,407.61,424.87,405.47,406.2,399.53,361.28,450.75,468.11,446.95,446.76,457.47,454.82,450.68,461.26,435.76,425.3,485.67,486.88,474.13,478.03,569.37,542.6,453.24,441.48,347.4,320.19,480.21,464.27,444.32,429.71,289.87,315.53,399.4,391.31,217.06,255.54,302.84,207.42,331.52,361.18,353.15,329.67,494.1,474.97,466.62,472.93,435.36,451.15,356.49,352.31,399.86,450.03,456.24,461.27,440.24,428.56,506.75,510.98,451.29,442.33,473.73,462.27,489.74,489.88,502.42,477.52,548.56,515.0,495.98,494.64,499.22,488.53,488.13,475.95,498.65,496.78,489.5,482,492.53,483.61,501.69,491.72,455.16,435.85,454.28,434.36,479.76,480.21,504.79,483.79,510.77,496.79,518.41,516.33,428.2,469.7,503.76,509.05,471.22,517.06,218.13,277.44,439.4,436.89,400.44,383.42,362.06,359.7,417.88,403.91,482.0,480.6,501.33,489.33
456.83,431.69,459.22,443.95,405.97,388.16,458.0,401.98,432.12,359.38,466.36,329.21,462.03,429.65,482.7,474.77,217.34,243.15,482.02,470.65,429.78,446.3,216.61,216.77,120.2,100.52,307.53,205.01,228.34,247.63,374.7,190.17,509.14,462.4,501.56,497.48,490.52,458.97,438.47,447.7,365.91,378.99,390.03,399.71,437.39,467.19,462.48,469.49,453.87,448.73,436.82,457.14,407.99,425.17,407.21,407.43,398.87,360.27,452.29,468.89,449.77,448.76,458.83,455.15,450.59,461.18,436.39,426.07,488.7,489.19,477.41,480.91,568.95,541.63,450.65,440.49,344.88,317.36,477.87,463.39,443.45,428.97,295.57,317.11,398.87,390.33,222.57,257.24,301.35,205.41,334.81,363.47,352.77,328.83,500.13,480.72,469.68,474.44,437.97,452.36,358.93,353.33,400.83,456.21,461.91,470.34,439.4,426.52,510.98,518.16,456.83,445.15,471.77,462.57,494.22,500.71,500.11,473.72,546.88,515.71,493.55,493.24,498.5,488.81,487.23,473.69,500.39,496.39,491.0,483,493.14,483.14,502.81,493.08,454.93,433.06,452.06,432.64,478.97,479.42,504.02,483.67,510.29,494.85,516.33,513.93,425.45,468.59,502.62,509.39,467.53,515.91,214.19,267.38,451.6,450.78,410.69,393.15,368.26,366.72,421.26,406.41,490.6,492.6,508.5,498.0
453.19,428.21,455.75,439.85,402.67,386.05,455.98,398.62,429.39,357.29,465.52,328.99,461.46,429.35,478.89,471.06,219.7,244.4,475.93,466.16,426.32,446.03,223.91,224.92,127.72,105.43,320.76,217.13,240.68,250.03,378.17,191.13,508.64,461.91,499.78,496.55,491.96,459.67,434.55,443.03,366.14,378.06,384.85,394.73,439.41,468.71,463.15,470.27,455.86,452.02,438.13,458.27,409.47,426.33,410.64,411.22,401.51,361.27,449.55,464.35,447.26,446.4,456.45,448.99,449.84,458.92,435.3,424.59,486.2,487.45,474.27,477.73,562.05,537.91,451.38,440.31,345.94,317.43,476.65,462.7,443.65,427.71,293.86,317.18,398.5,392.35,219.36,257.07,305.32,209.31,339.81,367.95,355.65,331.44,496.31,486.07,469.6,474.89,436.56,451.28,363.75,366.65,402.78,456.77,460.84,472.49,442.99,428.39,514.96,515.86,458.57,444.27,472.3,462.45,494.61,493.06,501.05,471.28,547.8,515.32,494.96,492.15,498.89,490.66,488.49,475.74,504.12,502.33,494.5,491,497.67,484.43,507.12,494.72,456.09,434.02,454.72,437.57,477.85,485.79,503.25,484.56,512.17,491.79,516.0,511.78,427.01,468.31,499.69,507.59,466.43,514.38,217.82,266.17,451.4,450.22,414.84,393.7,371.83,366.5,425.93,409.55,495.4,500.0,502.78,492.33
453.72,429.75,455.0,440.36,403.72,385.38,454.91,398.57,429.87,356.49,465.04,328.56,460.95,427.59,478.25,472.15,214.73,243.21,476.29,466.46,427.82,444.92,218.08,216.88,121.96,100.64,309.06,205.07,230.5,246.43,375.23,189.25,507.48,458.37,500.0,496.56,490.11,459.09,437.83,446.79,366.91,379.85,386.36,398.15,439.38,467.94,461.62,470.08,456.55,451.77,437.84,456.73,408.37,424.54,409.65,410.56,400.28,361.13,451.14,466.41,448.44,446.38,456.16,449.92,449.98,457.84,433.07,421.54,486.38,487.45,474.49,479.61,565.7,537.95,449.93,438.37,345.46,317.64,474.35,460.44,440.37,427.9,291.12,314.29,397.38,389.19,217.34,255.34,301.61,206.27,336.01,364.37,353.02,329.23,494.07,483.33,470.98,475.85,439.23,453.52,359.36,356.66,401.11,456.02,461.34,469.48,442.0,429.28,512.0,518.17,458.75,445.06,470.35,463.31,495.43,498.6,493.79,469.8,540.24,511.86,493.06,491.38,497.22,487.71,487.19,472.88,502.57,498.88,490.5,486,493.07,482.31,503.57,494.56,452.7,433.83,453.67,429.57,479.21,482.18,503.01,484.44,511.14,497.47,515.07,513.22,422.77,465.89,499.62,508.03,465.49,514.2,213.68,269.85,447.5,446.33,409.25,389.97,366.7,363.13,418.53,403.36,489.2,494.8,500.44,495.17
456.29,432.06,458.96,442.87,404.51,388.19,456.84,400.57,430.02,357.93,467.18,332.08,461.95,430.37,480.87,473.36,221.12,246.78,479.56,468.94,430.37,449.56,224.47,225.04,126.5,105.64,320.32,218.25,241.79,254.2,375.33,190.16,510.72,463.69,503.1,499.25,491.94,458.9,437.3,443.23,367.55,379.55,385.32,397.03,442.58,469.42,464.77,471.72,458.83,455.16,439.93,460.15,409.67,427.79,411.04,414.3,402.83,364.98,452.8,467.44,450.6,449.95,458.73,451.0,451.01,459.4,433.83,421.89,487.95,488.56,475.84,478.47,570.06,543.14,451.35,440.79,346.51,316.13,477.09,464.43,444.55,428.41,299.36,318.09,397.42,392.27,222.09,258.72,305.43,209.72,343.11,369.72,355.68,330.87,500.38,487.1,473.59,478.53,442.38,457.47,363.19,363.16,402.94,455.91,463.82,472.61,443.79,429.49,519.15,515.7,459.15,448.39,473.69,467.05,497.44,492.94,504.26,475.56,558.16,528.11,495.83,494.09,501.6,493.1,489.46,475.69,504.33,504.12,495.5,490,500.72,484.48,509.19,498.22,456.51,435.73,453.33,439.14,481.71,489.85,509.31,493.57,514.4,498.97,519.41,519.11,429.23,473.98,505.01,511.66,472.27,518.89,220.42,264.37,456.0,455.44,418.72,397.55,375.06,366.9,425.49,413.07,490.4,488.4,511.5,500.33
455.46,431.82,456.8,441.56,404.08,386.79,454.76,399.66,429.45,357.08,465.92,331.07,462.05,429.82,479.66,472.9,216.15,244.27,478.58,467.73,430.92,447.3,220.37,220.78,123.54,102.78,313.37,208.73,234.84,251.92,376.88,192.9,507.94,460.85,502.47,498.62,493.68,462.48,439.75,449.04,368.38,378.82,386.03,398.64,445.57,471.72,467.25,474.2,462.18,457.85,441.3,460.42,410.91,426.81,412.14,415.13,403.86,365.81,452.61,469.2,451.64,450.14,458.81,452.1,450.42,459.05,434.9,421.65,489.3,489.61,476.06,479.28,569.42,542.53,451.38,439.77,346.6,319.1,475.06,461.17,441.84,429.6,291.14,315.58,399.16,392.12,218.78,257.04,304.46,208.85,341.41,367.04,355.26,329.78,493.18,476.11,473.44,477.94,443.57,457.91,361.13,358.38,403.04,456.84,461.72,468.29,442.76,430.14,503.44,511.17,457.66,448.73,473.49,464.62,494.68,489.29,500.16,474.84,540.4,512.46,494.52,495.78,495.87,488.27,487.23,475.55,503.12,502.67,493.0,490,496.54,487.27,503.6,496.75,455.81,439.25,454.56,440.43,481.88,489.7,504.89,487.2,511.63,496.85,517.74,515.15,424.51,468.98,505.12,511.28,472.4,517.43,216.47,272.64,450.0,449.67,412.06,393.91,368.0,365.42,422.46,408.29,479.0,479.0,499.11,490.17
456.5,432.44,459.22,442.39,405.72,389.04,456.08,399.77,430.08,357.82,469.48,333.15,461.33,429.24,480.8,472.57,220.21,246.52,480.04,468.66,431.04,449.8,224.73,226.48,126.73,105.19,322.63,217.27,242.33,254.02,379.05,189.87,509.97,463.91,502.07,498.01,493.39,458.81,437.92,445.42,367.37,378.92,384.55,394.62,446.32,472.49,467.83,473.8,462.41,459.64,441.2,460.77,411.09,427.8,412.52,416.47,403.78,364.9,452.16,467.26,450.79,450.64,458.41,449.94,450.01,458.07,434.63,421.83,488.02,487.98,473.12,476.72,569.52,541.84,448.89,439.1,343.24,315.29,475.42,462.22,445.23,428.25,300.51,319.2,399.12,394.32,221.11,258.63,306.44,210.88,346.27,370.81,356.89,330.37,502.48,487.97,473.56,477.23,442.28,456.23,362.89,363.92,402.32,456.29,460.55,469.88,440.6,430.47,518.88,516.22,458.77,448.33,471.25,462.91,491.86,487.6,501.89,471.52,548.88,511.57,491.76,492.33,495.39,486.49,483.74,471.59,500.53,503.08,493.5,487,496.97,483.13,501.71,490.03,455.21,437.1,453.94,445.57,482.06,490.06,505.06,487.3,506.66,487.56,514.07,510.41,426.51,470.46,506.17,510.87,474.88,517.76,217.87,262.94,454.0,450.67,415.0,393.39,369.36,363.52,428.54,414.78,488.6,485.4,505.89,490.33
455.2,432.67,456.03,440.03,403.62,386.2,455.58,399.45,429.18,357.98,467.3,332.24,463.49,431.12,479.06,471.67,214.41,243.2,478.28,466.05,429.59,446.83,221.7,222.63,125.98,102.54,316.53,209.73,237.02,250.78,378.18,192.07,509.55,463.07,502.56,498.1,493.27,458.3,438.84,448.7,366.83,377.03,383.92,395.42,445.22,471.59,467.98,475.27,462.37,457.55,440.75,459.85,411.24,425.52,411.82,414.21,402.64,364.19,452.11,469.48,451.68,449.81,458.62,451.43,450.53,458.84,434.9,423.64,487.9,487.79,474.74,479.57,567.8,539.92,449.56,438.26,344.47,319.24,477.52,460.14,445.07,429.67,292.71,317.06,399.86,393.68,216.9,255.91,304.6,209.83,342.49,366.81,355.66,330.14,495.15,474.29,472.56,475.18,442.41,455.43,360.16,359.1,401.5,453.7,456.79,465.08,441.33,431.11,502.1,508.12,455.72,447.22,472.22,460.93,489.11,487.6,493.53,464.2,535.68,503.96,491.51,488.58,490.5,481.11,483.53,470.24,499.53,494.69,493.0,483,488.03,480.28,493.74,484.42,453.05,434.77,453.78,435.64,480.62,484.12,501.23,479.22,506.51,487.62,513.96,508.33,430.8,471.6,505.21,509.05,475.69,516.83,216.83,270.38,441.2,437.78,406.56,384.64,364.23,357.82,423.23,408.34,473.4,478.4,496.78,483.83
