Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
536.11,517.06,516.48,506.2,533.16,501.22,539.03,491.1,531.96,439.28,520.86,428.7,521.19,489.95,542.1,524.13,261.48,236.88,543.73,517.57,489.25,432.54,273.45,222.25,135.3,133.12,250.74,261.7,333.44,336.36,390.87,323.43,538.97,529.86,565.63,557.47,510.83,476.48,455.82,451.47,383.42,371.72,430.05,409.8,482.87,496.37,495.47,505.71,482.48,478.75,486.34,496.44,463.09,499.1,409.7,418.75,392.08,381.34,519.74,518.24,509.43,496.75,523.17,528.55,505.86,517.27,505.39,508.85,521.22,509.4,501.16,489.95,573.54,539.4,427.16,442.03,327.41,322.67,514.44,521.8,501.65,482.04,383.63,391.79,436.97,456.1,317.15,323.32,265.32,261.75,391.36,400.54,397.34,376.05,555.51,543.37,550.71,540.1,509.71,500.82,394.69,403.63,475.36,502.5,528.56,536.41,427.26,462.77,558.58,584.45,570.33,521.44,554.41,536.72,533.54,533.45,526.58,541.96,557.12,508.57,505.57,548.56,507.41,521.17,493.05,496.18,540.61,547.35,569.0,568,563.91,566.4,547.29,565.14,454.74,428.02,455.22,430.64,469.56,490.61,534.71,532.15,532.11,551.41,516.19,519.44,519.83,516.94,589.07,574.81,602.13,591.47,286.45,248.22,466.7,466.56,421.19,403.27,351.77,344.92,443.0,437.83,537.4,533.0,549.61,539.83
531.56,512.28,512.73,502.07,529.01,497.06,536.84,489.79,530.44,438.42,519.24,427.82,520.95,489.96,536.27,519.35,260.73,236.11,536.54,513.58,487.34,431.49,271.44,220.36,134.33,132.0,250.72,262.0,332.42,336.4,389.57,321.61,537.19,528.73,564.33,555.85,512.68,477.13,456.43,452.02,385.55,373.08,430.66,410.67,479.9,495.82,494.05,505.6,482.26,479.64,484.65,495.38,462.12,497.52,408.74,415.32,391.91,380.57,515.59,513.63,505.25,491.6,520.32,526.52,505.24,516.63,504.02,507.75,518.89,507.62,496.12,486.5,571.39,538.03,426.91,441.83,327.34,322.64,514.12,521.2,500.62,480.32,382.2,388.55,436.02,453.96,316.18,322.5,263.94,260.22,392.83,398.92,395.39,374.14,558.6,545.41,549.13,539.34,510.24,500.67,395.24,401.81,476.71,501.91,527.48,534.53,429.63,465.36,560.44,585.4,565.65,519.42,552.87,538.09,534.83,535.81,524.21,542.68,551.4,506.71,506.3,547.59,507.65,521.59,492.08,494.51,539.65,547.75,564.5,564,562.03,567.87,548.19,568.53,455.02,430.31,456.94,430.29,471.35,491.03,533.73,530.23,531.31,550.21,514.3,516.11,519.51,514.97,586.81,572.22,600.86,589.66,285.94,247.29,463.6,464.56,421.34,405.45,354.4,346.83,444.82,441.09,535.2,531.0,557.78,539.5
530.5,511.05,512.09,500.81,528.27,495.95,535.11,488.34,529.51,437.66,518.51,427.53,520.4,489.8,534.09,518.19,260.75,236.1,534.67,512.01,486.87,431.1,270.07,220.83,134.63,130.45,249.4,259.5,332.52,333.68,388.51,320.49,536.93,527.82,564.17,556.14,513.79,478.63,456.78,452.59,382.66,371.29,431.31,409.41,480.35,495.99,494.21,505.03,481.75,477.93,484.84,496.01,462.93,498.33,408.92,416.97,391.09,380.07,514.84,512.51,505.01,491.36,520.47,525.7,505.53,515.74,503.89,507.59,519.48,508.75,495.78,487.06,569.52,538.27,427.16,441.52,326.16,321.65,514.16,520.9,500.06,480.84,381.71,387.95,436.27,455.05,316.9,322.35,263.7,260.36,393.32,399.93,397.35,375.18,550.35,537.11,545.8,534.4,508.08,499.22,394.9,401.67,476.66,501.82,528.37,535.37,429.24,463.56,550.44,577.5,563.4,515.58,551.68,537.39,535.34,534.96,527.79,541.0,549.32,507.75,505.29,545.96,507.21,520.97,493.99,496.07,540.31,547.92,565.5,567,563.33,568.17,548.12,568.69,456.37,432.33,457.28,434.5,473.41,495.21,535.52,533.51,533.94,553.0,513.0,517.93,517.87,515.45,584.45,571.35,599.64,589.79,285.27,246.73,467.7,469.44,421.22,405.12,352.17,346.48,443.0,440.36,532.4,530.6,556.56,537.83
529.35,509.96,511.71,500.02,527.58,494.82,534.42,487.6,529.05,437.37,519.17,427.87,519.9,489.17,533.66,517.62,261.84,237.37,533.47,511.06,488.01,431.97,272.08,221.51,136.37,131.97,251.79,261.63,332.83,336.22,390.27,320.97,536.73,528.35,563.88,555.5,514.69,478.36,458.3,453.74,384.04,373.45,431.85,412.24,480.45,496.05,494.54,505.49,482.85,479.48,485.4,496.84,462.88,498.6,408.62,416.41,392.6,380.3,514.37,511.98,505.2,491.6,520.32,525.27,505.56,515.57,504.12,507.77,520.27,509.66,495.66,487.52,569.8,537.72,426.44,441.72,326.45,321.93,514.04,521.76,499.98,480.13,382.9,389.22,436.33,454.67,318.04,323.08,264.12,259.78,392.27,398.95,395.9,374.07,553.3,540.24,547.14,536.44,509.13,499.2,394.89,401.28,476.5,501.5,527.29,532.11,429.72,463.84,553.44,579.75,564.35,516.92,550.08,537.38,533.53,531.26,525.63,541.8,549.0,505.89,504.17,545.77,505.95,520.45,492.0,494.67,538.24,545.39,566.0,569,561.47,568.67,546.33,569.17,456.07,431.21,457.78,431.36,473.32,493.76,534.95,530.71,530.91,549.41,511.89,514.96,518.74,514.92,584.04,570.07,599.21,589.11,287.1,247.78,467.2,467.89,422.41,406.3,354.02,348.45,447.33,441.93,525.0,519.0,565.28,531.83
528.95,510.2,511.06,499.7,526.97,494.64,534.04,487.35,528.59,437.01,518.31,427.91,519.43,489.1,532.84,517.17,260.54,236.89,533.0,510.64,487.16,431.21,271.65,222.24,137.01,132.21,250.46,260.28,332.3,334.25,389.58,321.98,536.91,528.33,564.31,555.74,513.75,478.86,458.09,453.97,383.04,371.69,431.76,411.35,480.57,495.94,494.1,504.93,482.4,478.89,485.0,496.38,462.76,498.34,408.78,417.8,392.25,380.8,514.36,512.11,504.8,491.25,520.63,525.07,504.73,515.46,503.42,507.39,520.0,509.29,495.57,487.34,569.1,537.39,427.16,441.21,325.42,320.91,512.45,521.34,498.89,480.31,382.85,387.47,436.23,455.21,318.18,323.91,263.47,260.17,391.58,399.41,396.46,374.8,549.49,537.37,545.41,534.07,506.83,498.56,395.36,401.83,475.82,500.71,528.49,534.19,426.13,461.03,551.29,577.64,563.31,515.5,549.36,535.81,534.24,532.69,526.26,539.64,549.6,508.25,504.31,543.72,506.22,521.1,492.22,494.43,538.9,545.18,567.0,567,563.71,567.43,547.69,568.75,455.16,430.9,455.56,433.64,475.09,493.7,536.45,533.39,531.51,551.79,512.26,515.11,517.07,515.33,582.91,570.35,599.15,590.02,285.71,246.0,470.7,468.0,423.66,404.52,352.28,345.27,448.11,441.74,525.6,523.4,564.17,540.33
529.27,510.14,511.09,499.83,527.0,494.44,534.08,488.08,528.38,437.5,518.84,427.97,519.6,489.33,533.71,518.06,261.04,237.11,533.1,511.06,487.3,432.12,272.18,221.86,137.16,132.04,251.83,261.23,332.49,335.97,390.24,321.93,536.91,528.57,564.38,555.51,512.17,477.13,457.19,454.07,382.46,372.09,431.22,411.4,480.32,496.58,494.36,505.48,483.35,480.3,485.83,497.3,462.9,498.48,408.71,417.19,391.95,380.38,514.24,511.67,505.1,491.83,519.87,524.98,504.39,515.58,503.69,507.88,519.79,508.91,495.77,486.57,568.83,536.8,425.65,441.54,325.84,322.58,512.98,521.39,499.21,479.72,382.85,387.0,435.99,454.63,317.32,322.88,262.84,258.92,391.76,398.66,394.89,374.18,550.63,540.1,546.18,535.49,507.92,498.55,394.81,401.4,475.35,500.6,526.86,532.66,426.68,462.54,551.67,579.86,564.44,516.57,548.74,535.63,534.44,532.66,521.79,538.64,547.28,504.36,504.11,543.68,505.03,519.04,491.04,494.22,538.37,544.35,566.0,566,562.34,566.73,546.98,567.58,455.16,430.9,456.61,430.79,472.47,493.33,534.66,530.75,530.4,549.38,511.74,514.26,518.61,516.64,583.67,570.79,599.49,589.11,288.04,248.2,466.5,467.11,420.66,404.15,353.3,347.32,445.25,440.55,523.6,524.6,563.22,535.83
528.91,509.71,510.38,499.1,526.64,494.04,534.31,488.01,529.05,437.7,518.85,428.46,520.52,489.81,532.69,516.92,260.19,237.65,532.48,510.06,486.31,431.71,271.65,222.35,138.15,132.34,251.8,261.28,332.3,335.97,390.62,322.86,537.34,529.01,563.66,554.88,510.45,476.33,457.46,453.63,381.69,371.7,430.6,410.82,480.71,496.14,494.38,505.22,484.14,480.49,485.6,496.9,462.68,498.25,409.55,418.53,392.11,381.09,514.09,511.38,504.53,491.21,519.67,524.07,504.0,515.69,502.48,506.41,518.6,508.03,494.41,485.58,568.61,536.44,426.25,440.66,325.39,321.32,513.28,521.3,498.65,479.86,382.97,386.84,435.51,454.27,318.23,323.28,262.86,259.92,392.19,399.04,395.76,374.87,551.15,539.21,546.24,535.57,508.24,498.95,394.44,402.0,474.94,500.62,527.05,533.23,425.84,462.87,551.02,578.53,564.15,516.81,549.84,534.87,533.77,531.18,523.16,537.2,547.2,503.61,503.44,543.63,505.0,518.69,491.05,493.94,538.67,545.27,566.5,567,561.92,565.79,546.74,565.97,455.95,429.63,454.89,434.36,473.56,494.18,534.5,532.97,529.94,550.88,511.7,514.89,517.4,516.18,583.68,570.5,599.86,590.24,287.97,248.03,469.6,471.67,423.34,406.97,351.77,348.4,445.47,441.79,526.0,519.8,560.61,539.33
528.55,509.14,510.31,498.98,526.44,493.89,534.31,487.94,529.22,437.55,518.68,428.3,520.55,489.79,532.63,517.16,261.48,237.46,532.71,510.42,487.59,432.37,272.94,222.74,138.5,131.95,252.79,260.85,333.25,336.44,389.83,322.29,537.17,528.2,563.55,554.82,509.31,473.72,457.31,453.16,382.51,371.73,430.5,410.03,480.1,495.29,494.19,504.98,484.25,480.36,485.4,496.95,462.75,498.23,409.17,419.51,392.27,380.53,513.55,511.25,504.07,491.03,519.23,524.35,503.95,515.48,502.68,506.95,517.99,507.38,494.71,485.33,568.61,537.04,425.52,440.8,325.9,320.62,512.92,521.68,498.77,479.95,383.38,386.6,435.07,453.99,317.83,322.65,262.43,259.17,391.86,399.22,394.92,374.42,550.27,539.99,546.47,535.51,508.68,498.75,394.0,401.91,475.06,500.73,526.7,532.56,426.74,462.65,550.12,578.31,564.12,518.11,549.16,534.26,532.65,532.66,522.21,536.52,547.24,501.64,502.92,542.86,504.15,517.2,489.84,492.18,535.76,543.92,565.0,565,560.57,566.11,545.36,565.61,454.93,429.52,456.0,429.36,472.53,491.64,533.22,528.81,528.46,547.71,511.07,512.67,518.52,517.23,584.07,570.44,599.55,589.28,288.35,248.43,466.9,467.33,421.75,405.94,353.87,350.0,445.3,441.67,526.6,524.8,559.72,534.5
527.71,508.71,509.89,498.4,526.32,493.44,533.37,487.4,528.83,437.43,519.31,428.46,520.42,490.64,531.2,516.0,260.78,237.37,532.66,510.06,487.74,431.9,272.23,222.79,138.67,131.81,251.56,260.14,333.37,335.69,389.82,321.81,537.44,529.64,563.33,554.78,509.73,473.88,457.21,452.96,382.29,371.2,430.3,408.44,479.7,495.6,493.52,504.45,484.08,480.06,485.3,496.57,462.72,498.23,409.72,420.08,392.03,380.8,513.11,510.85,503.44,490.19,518.67,523.41,503.49,515.52,502.56,506.12,516.77,505.85,493.61,484.12,567.83,535.6,425.79,439.44,325.77,320.72,513.81,522.43,499.47,480.29,383.71,386.44,435.29,453.96,318.45,322.75,262.63,259.19,392.19,399.42,395.73,374.75,549.46,537.62,545.47,534.89,508.11,498.22,394.43,401.47,475.44,500.52,528.13,534.11,425.29,462.18,550.23,577.53,563.62,515.82,549.39,533.61,532.51,530.49,520.95,534.76,546.24,502.43,502.0,542.99,503.76,517.63,489.92,493.47,536.98,543.88,561.0,564,558.97,563.82,543.83,564.75,454.53,428.69,453.06,430.36,471.53,491.03,532.52,530.07,528.66,548.82,509.81,513.56,518.43,518.0,583.86,570.47,599.67,589.95,289.63,248.05,467.6,469.22,423.03,407.88,352.4,349.77,444.6,442.21,522.0,518.6,558.0,537.5
527.11,508.31,510.14,498.2,525.6,493.2,532.86,487.01,528.42,436.6,518.05,428.1,520.98,490.78,531.11,515.93,260.89,237.7,532.77,509.97,489.41,433.07,274.36,224.01,140.21,132.86,253.01,261.04,332.83,336.83,389.24,322.05,537.4,529.07,563.38,554.75,508.51,472.12,457.13,453.18,382.28,371.99,430.56,410.53,478.61,495.04,493.83,504.44,484.15,480.59,485.65,497.07,462.52,498.16,409.5,420.07,392.42,381.1,512.74,511.2,503.21,490.44,518.16,523.99,504.11,515.69,501.74,506.06,516.83,505.87,494.04,485.04,568.09,535.78,425.25,440.34,325.85,320.23,515.48,522.59,499.93,480.66,383.91,387.22,434.71,453.56,317.23,322.76,262.59,258.86,391.2,398.56,394.33,373.91,552.21,539.64,545.88,535.89,509.05,498.49,393.31,400.84,474.68,500.0,525.12,531.21,424.75,462.63,551.5,579.11,563.43,516.39,547.85,534.04,532.89,532.07,519.79,532.8,544.68,498.86,501.25,541.59,503.86,515.46,489.19,492.31,534.86,542.57,563.0,565,558.5,565.08,543.83,564.81,453.12,429.13,455.17,428.36,471.44,490.58,531.21,528.63,527.23,548.59,510.26,512.19,519.02,518.52,584.79,570.4,599.54,590.18,289.69,248.37,467.6,466.78,422.16,405.88,352.45,349.38,444.33,440.52,524.8,521.2,559.39,531.83
