Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
783.15,778.23,893.45,874.97,829.66,771.4,790.52,721.62,778.97,610.63,769.74,586.75,801.66,787.7,825.16,801.46,499.63,549.55,762.34,820.46,673.33,675.84,512.42,472.79,519.79,513.91,753.48,674.7,730.99,688.75,689.93,393.78,820.4,812.04,853.16,826.31,802.14,753.24,722.79,740.72,659.74,685.56,697.24,714.98,906.86,897.84,978.77,940.56,843.33,805.25,998.08,883.18,915.35,759.74,857.24,734.6,739.04,692.83,804.04,814.75,872.84,645.82,928.64,820.8,845.15,823.01,962.25,780.05,900.73,829.66,803.38,801.07,871.78,842.56,710.06,733.33,547.02,554.44,792.75,800.95,781.71,758.04,678.6,589.58,765.51,751.69,572.32,585.25,650.74,594.64,668.98,659.1,704.32,616.51,765.76,745.14,766.75,759.27,780.41,761.71,675.87,641.39,671.54,677.25,661.94,670.78,643.31,690.31,757.71,794.03,792.79,786.66,775.03,751.0,729.68,716.63,746.11,747.92,852.8,836.25,702.29,731.72,723.35,741.15,743.36,728.66,735.2,740.92,716.5,749,776.07,786.27,762.02,786.5,683.6,679.38,663.56,659.21,760.03,746.55,826.61,795.65,795.34,780.06,817.93,809.52,790.6,765.31,910.91,899.72,868.84,858.43,697.56,761.84,645.7,647.89,622.5,601.12,553.45,564.27,641.79,638.29,722.8,710.6,783.22,718.67
782.26,774.83,890.74,868.91,825.49,764.05,788.14,718.11,774.41,607.55,763.59,580.73,796.28,780.75,821.59,797.75,505.6,556.77,757.17,816.32,667.13,669.64,511.98,476.16,521.09,517.54,753.49,669.75,730.93,682.07,688.75,395.43,817.54,806.0,851.7,823.43,797.29,749.79,715.92,737.2,656.62,685.4,691.08,712.67,900.76,890.35,978.56,938.7,836.37,798.29,994.42,879.45,913.37,757.26,850.59,728.33,732.42,692.54,800.93,809.2,865.2,642.09,925.43,815.43,837.08,818.89,957.04,776.2,894.86,825.47,800.6,794.81,875.05,845.88,709.84,732.88,547.61,557.49,792.38,798.52,777.95,747.6,674.59,579.27,760.74,745.34,573.27,582.78,649.55,594.94,666.48,654.88,698.73,610.9,753.6,738.51,754.68,750.33,768.02,754.8,668.02,634.11,664.87,673.15,652.9,662.12,637.38,687.57,753.17,789.48,787.31,777.67,767.76,744.26,721.78,702.42,752.63,758.44,858.04,846.0,704.86,737.1,725.06,741.83,745.14,728.92,737.88,740.18,720.0,734,773.92,779.92,763.12,779.89,678.7,683.4,664.11,667.07,762.35,740.45,823.77,787.87,795.74,778.5,816.7,810.0,786.95,767.09,905.46,892.21,870.26,861.24,704.64,766.78,647.2,650.78,620.22,598.97,553.92,559.62,644.74,639.48,716.6,698.8,786.89,722.67
780.55,773.57,892.11,868.11,827.4,765.18,790.19,719.74,778.47,610.28,765.74,583.61,800.66,785.78,819.66,796.25,507.69,558.91,760.94,816.93,672.49,680.1,511.06,469.15,523.64,509.83,758.14,671.34,732.68,682.71,683.35,391.67,820.89,810.29,857.24,828.97,802.52,752.15,716.05,742.12,654.72,682.83,700.51,717.51,895.12,887.05,973.91,937.0,833.93,794.27,993.14,879.09,908.72,757.04,848.27,725.48,731.82,690.52,802.19,811.4,867.72,642.5,926.67,822.79,838.73,821.31,961.02,780.59,898.72,828.86,800.28,794.27,871.67,843.46,713.5,734.46,550.6,556.78,779.68,789.35,773.17,746.23,667.64,578.79,758.67,743.93,570.64,582.33,645.66,590.83,668.38,650.85,698.95,607.69,749.77,739.05,758.88,755.37,767.91,755.36,670.68,632.52,666.41,673.94,659.06,668.21,641.64,690.18,755.85,790.51,787.52,773.14,760.41,740.4,725.8,711.64,746.21,747.44,850.88,828.0,702.52,733.6,727.09,744.84,748.13,732.37,738.61,740.18,714.5,741,776.44,782.61,768.07,787.17,687.07,686.52,678.61,666.57,764.74,742.03,825.9,792.38,801.46,780.71,816.7,805.96,797.61,777.39,915.33,902.36,875.62,866.31,705.36,764.5,649.9,653.89,627.66,609.76,560.55,570.0,645.16,640.36,715.8,688.8,791.11,738.17
779.81,773.38,889.0,866.82,825.5,764.86,785.04,713.81,773.39,604.68,759.44,578.92,791.66,772.86,818.73,796.83,500.19,554.89,756.01,812.44,666.02,670.82,510.27,470.08,520.63,513.53,754.9,671.32,729.84,682.55,686.17,389.27,814.97,800.46,850.5,824.09,801.68,751.76,721.05,742.81,660.84,690.9,698.22,712.02,901.39,893.58,973.75,939.9,842.62,803.33,994.87,883.47,916.49,761.23,859.85,737.3,739.3,698.24,799.54,809.28,865.41,640.84,919.78,810.33,832.15,811.45,957.57,779.14,896.7,825.65,796.9,793.03,867.5,840.72,709.19,731.43,547.66,555.86,775.29,786.19,770.35,744.46,673.85,587.43,762.64,749.7,576.63,586.31,651.82,596.0,665.61,658.62,700.46,613.68,758.29,744.08,761.95,756.93,771.98,758.83,671.35,637.85,667.78,674.78,659.2,668.74,642.21,689.4,754.98,791.78,788.42,780.07,767.53,746.63,727.47,713.71,748.95,751.0,859.8,844.46,701.57,731.96,726.03,744.22,746.33,732.04,738.41,741.39,717.5,746,773.83,783.54,764.9,786.44,681.98,678.25,665.39,656.5,757.5,739.12,823.39,793.53,798.23,783.35,819.78,815.85,779.89,760.86,905.37,894.95,865.41,856.0,696.04,761.48,647.8,652.78,620.78,600.97,554.11,562.95,641.74,637.31,712.6,696.2,777.56,723.17
777.55,770.08,888.08,866.36,822.47,763.13,786.14,716.63,775.05,606.71,766.93,582.67,799.08,780.13,818.66,794.83,512.26,556.85,754.49,814.04,672.83,676.96,512.68,473.86,525.25,514.46,762.98,674.1,732.28,686.81,688.35,396.12,819.85,809.44,850.31,824.15,802.21,755.62,721.38,744.62,662.98,690.62,698.56,716.5,898.67,890.82,974.38,939.2,840.68,801.62,993.73,881.45,916.32,759.79,856.13,732.56,734.7,695.79,799.85,810.05,864.21,642.92,921.65,814.79,836.95,817.75,957.4,777.99,897.7,829.89,799.09,791.25,873.76,844.58,711.14,732.99,549.43,557.23,782.4,793.92,775.32,749.34,677.71,583.95,762.83,749.69,578.18,585.68,648.08,594.89,664.71,648.01,696.89,605.72,760.79,745.52,761.3,756.08,769.33,754.78,669.23,626.46,664.54,671.5,656.42,665.72,639.24,689.28,754.15,793.76,787.28,775.43,761.53,740.13,725.34,710.67,747.11,749.12,853.64,833.61,702.37,734.67,726.08,743.47,747.68,730.22,738.41,741.2,717.0,740,776.54,782.6,764.79,782.61,685.51,687.17,670.39,664.93,764.68,743.06,825.59,794.01,798.2,779.21,818.3,809.19,793.92,774.61,911.29,898.04,869.13,860.21,708.73,766.52,649.0,648.67,624.88,601.82,557.28,564.23,645.32,637.41,728.0,709.8,784.5,730.0
779.7,774.1,884.29,864.56,821.89,764.25,785.84,714.69,774.05,605.11,763.59,582.93,800.56,783.26,817.8,795.53,495.53,549.82,754.3,811.76,671.33,675.36,508.66,468.57,518.62,512.9,755.71,674.44,733.01,689.94,686.49,389.08,819.92,811.32,849.5,823.41,801.96,753.09,718.14,738.81,660.62,685.68,693.7,714.66,900.33,891.62,977.84,939.79,839.07,800.28,994.55,880.46,914.16,758.03,852.61,729.47,737.43,692.96,802.0,811.75,864.37,643.52,918.82,813.24,836.28,813.78,958.83,781.96,897.58,829.92,801.32,795.72,866.65,838.53,710.67,734.09,549.63,555.53,792.38,797.42,775.52,748.67,672.31,578.81,761.46,747.68,571.03,583.79,649.18,594.39,662.51,650.98,698.19,609.44,755.44,742.35,759.52,755.98,770.81,756.38,671.82,637.49,668.34,673.68,658.13,664.95,644.14,690.29,760.04,793.67,787.59,778.37,764.35,746.58,728.09,711.93,746.79,750.44,852.8,834.21,704.02,732.72,723.58,741.28,746.98,731.91,740.76,744.55,723.5,750,771.5,780.83,763.48,784.53,680.16,684.54,659.89,662.29,761.85,745.7,825.92,790.89,798.89,781.5,817.63,808.56,789.38,772.86,908.19,900.84,862.98,857.18,701.51,764.99,649.0,653.56,624.94,604.45,554.68,563.07,647.32,643.95,716.4,701.8,786.78,726.67
775.66,769.79,886.63,865.59,819.12,760.73,779.75,710.46,771.25,602.93,761.04,578.95,793.73,776.87,816.71,792.64,504.25,557.86,754.85,816.68,670.19,676.41,510.99,473.63,519.97,513.43,750.0,672.13,725.95,676.28,681.37,391.45,812.87,799.06,853.53,826.6,805.51,757.96,717.08,740.53,651.25,683.29,695.52,712.79,892.36,887.41,972.65,938.75,835.49,797.55,990.86,879.01,910.98,757.17,853.88,729.31,733.25,690.13,800.58,808.9,860.22,641.88,918.09,816.23,831.05,813.25,960.08,782.53,896.49,830.6,800.95,793.52,869.8,841.58,710.0,732.11,549.44,557.16,775.88,790.31,770.59,743.61,664.68,575.45,759.98,744.74,573.12,583.77,646.51,591.72,662.51,652.21,699.06,608.74,750.46,742.61,758.5,754.63,765.62,752.03,669.37,632.02,663.83,670.18,656.82,665.11,640.71,687.74,753.67,793.39,785.7,773.87,761.04,741.05,724.41,710.42,742.79,749.48,852.2,842.36,697.87,729.72,722.8,740.3,745.92,729.56,738.04,739.9,715.0,740,769.96,776.7,760.5,778.69,681.42,681.65,668.06,662.14,758.21,742.76,824.09,794.38,796.86,779.74,817.26,812.07,793.56,776.67,908.87,896.75,869.69,859.2,702.33,766.95,649.0,652.56,621.78,603.82,557.08,564.3,645.44,641.07,711.6,689.0,787.5,724.33
776.35,771.2,885.58,865.59,820.28,763.43,779.88,711.68,772.49,602.22,763.61,580.09,798.26,778.1,816.78,792.91,496.27,548.6,758.12,814.62,670.08,675.14,509.39,468.97,517.86,512.13,748.55,670.6,730.06,686.87,684.37,392.34,817.91,805.49,848.55,821.95,803.98,754.11,720.89,741.86,658.9,686.07,698.07,714.83,892.36,888.88,969.15,934.39,836.32,795.8,989.9,877.69,909.02,755.54,853.25,730.49,733.78,688.52,801.27,809.19,857.83,634.49,913.55,808.77,830.67,809.56,960.45,780.02,894.02,826.39,799.15,793.07,864.22,837.77,710.26,733.37,546.99,553.75,785.87,790.75,774.67,749.4,673.03,586.2,763.49,748.69,573.68,584.65,646.22,589.5,657.47,649.71,698.19,608.93,759.87,745.38,760.48,754.08,767.66,751.23,671.04,635.44,666.69,673.32,660.29,668.21,641.24,689.5,750.52,789.76,783.48,772.07,757.52,741.58,726.89,713.92,740.63,736.96,844.28,822.75,698.27,725.81,722.35,738.32,744.79,728.4,733.02,738.16,711.0,742,767.37,778.47,759.9,780.94,683.53,679.92,660.78,656.5,758.65,739.85,820.65,789.09,793.29,776.32,815.48,803.78,786.4,763.14,906.46,897.83,861.21,851.29,697.08,760.7,645.7,649.22,624.25,602.88,555.0,565.3,643.81,638.71,718.4,703.6,783.33,720.83
775.58,768.78,888.35,867.87,820.6,760.98,782.79,712.39,771.4,602.24,763.4,579.9,798.58,777.0,816.2,793.02,509.38,558.2,758.18,817.73,672.55,677.29,513.64,477.24,521.62,514.84,755.02,673.34,734.7,686.29,688.7,396.21,818.98,806.28,851.87,823.99,803.16,754.68,720.34,740.98,659.35,687.1,696.45,716.73,890.88,886.86,969.17,934.55,836.19,795.56,988.65,878.39,913.2,760.21,859.3,736.41,733.34,692.18,798.99,806.64,854.65,635.91,916.44,813.16,832.73,812.09,960.85,781.57,892.56,827.61,796.62,790.8,873.12,844.91,713.64,735.65,548.53,556.99,793.13,796.31,776.36,748.6,677.57,579.49,764.89,751.56,578.86,586.39,647.76,595.14,659.95,648.13,696.8,607.97,755.99,741.69,755.88,751.1,765.53,750.0,669.02,632.69,664.12,670.34,655.12,662.31,636.89,687.21,752.65,789.52,783.89,772.79,759.31,740.12,722.48,704.77,747.37,753.0,851.68,838.79,701.04,735.15,722.12,740.33,743.87,729.43,737.12,739.86,720.0,739,771.43,779.89,759.17,779.08,681.72,685.73,662.28,666.57,763.91,741.33,822.46,789.5,794.06,779.56,814.3,808.22,792.86,777.24,912.48,900.81,871.57,862.72,711.17,771.19,649.0,649.56,623.84,600.42,554.4,561.18,645.74,639.53,721.6,706.4,790.56,722.0
776.85,772.36,886.84,865.8,819.7,761.69,785.39,714.82,773.95,605.27,764.74,582.24,801.69,783.45,814.68,791.81,499.75,555.6,761.12,816.5,676.75,683.65,512.63,471.73,518.11,509.99,750.93,669.5,730.14,683.54,682.28,392.07,819.12,808.35,852.6,825.53,805.77,755.27,718.55,741.52,656.35,683.27,697.38,716.88,885.65,882.43,965.82,932.41,831.55,790.98,987.21,879.1,909.81,758.49,856.88,733.45,733.18,689.23,801.86,810.33,857.84,638.23,915.0,815.88,833.08,812.64,963.53,784.52,894.19,827.53,796.9,793.35,870.13,844.9,713.95,737.38,549.24,558.17,785.29,794.44,774.2,748.1,665.3,575.32,761.51,748.61,570.19,582.65,644.92,592.28,659.85,645.41,696.67,606.47,748.98,739.06,756.81,752.79,766.22,749.39,669.08,632.46,664.76,669.95,660.09,665.79,641.35,687.18,754.98,787.88,781.78,768.57,755.64,739.18,725.89,713.17,745.74,748.04,849.36,827.14,701.31,732.68,725.13,743.25,746.23,732.24,739.51,743.61,716.5,749,773.21,781.23,764.64,784.83,683.4,682.29,667.78,660.21,761.0,741.03,822.56,788.46,798.4,780.44,813.67,805.7,797.48,784.27,915.69,906.42,871.07,862.32,703.53,769.67,649.5,654.11,630.41,609.3,560.21,567.33,647.68,643.21,718.0,694.4,788.17,739.17
