Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
836.71,816.47,812.82,819.39,786.37,733.78,848.39,786.83,817.94,683.34,867.48,678.1,843.11,832.82,897.33,890.15,522.24,608.4,842.96,853.29,823.86,874.42,697.81,748.41,607.43,593.4,825.38,735.23,561.02,569.76,724.02,488.35,964.57,942.87,970.67,957.73,897.1,852.72,843.38,881.69,617.31,682.42,711.28,903.44,778.43,857.93,821.17,853.16,830.42,829.99,754.38,819.71,768.07,823.56,767.7,691.33,742.31,729.31,842.06,842.64,706.58,715.72,887.6,933.99,836.76,905.24,833.89,836.99,844.24,861.06,839.03,840.34,1006.9,986.61,899.75,897.28,745.25,722.44,898.26,927.0,842.63,813.37,595.12,633.27,728.5,751.01,377.32,481.39,473.53,484.85,645.29,690.78,595.75,596.03,1006.8,960.97,964.1,911.47,880.87,851.62,528.29,549.0,698.22,680.29,996.52,990.77,631.6,496.16,1017.5,1040.1,935.57,960.64,908.84,906.48,960.48,989.85,963.84,924.32,966.52,921.71,962.27,1005.9,946.62,959.93,948.26,930.67,1014.8,1013.4,1053.5,1110,1009.1,1011.7,990.07,1005.3,881.53,860.81,931.89,912.07,975.26,950.88,1025.2,986.72,1002.1,994.21,1021.9,995.33,821.79,862.72,930.44,927.26,965.17,966.38,684.47,809.2,825.3,863.11,744.16,764.21,605.57,679.33,857.21,850.62,964.4,953.8,944.89,917.17
831.48,811.9,807.95,815.25,784.17,732.29,846.32,784.14,816.41,681.73,863.07,676.66,841.04,831.65,887.27,881.98,516.32,602.36,838.68,848.97,819.0,869.84,691.45,739.31,598.74,586.28,819.26,728.63,552.09,563.47,716.22,485.45,960.84,937.95,967.27,954.7,895.08,851.81,839.02,879.11,609.79,678.17,700.57,905.97,773.83,854.51,815.73,848.45,827.25,826.08,750.1,816.11,763.57,819.55,761.59,685.91,739.88,728.09,835.87,840.4,700.66,708.16,882.41,929.17,832.94,901.39,831.75,834.55,838.96,855.77,829.4,831.46,998.71,980.02,897.97,897.67,742.09,723.69,892.04,925.12,838.98,810.25,586.34,629.38,726.47,747.73,374.05,480.66,472.62,483.87,640.2,688.39,591.03,591.26,1002.7,954.0,963.06,911.6,877.73,849.89,523.93,545.84,694.99,676.89,990.32,986.04,622.33,491.51,1005.7,1033.5,929.05,952.9,901.09,897.88,957.79,976.41,963.79,921.36,955.24,910.93,964.01,1004.0,946.33,956.69,945.95,929.25,1012.3,1009.0,1047.0,1115,1006.2,1003.9,990.74,999.53,880.19,857.77,929.5,907.14,976.41,948.76,1023.5,985.72,999.03,990.91,1020.9,990.81,817.93,860.27,926.2,923.2,961.33,962.47,676.33,803.47,828.3,857.11,737.31,754.85,591.0,668.28,855.63,845.29,956.0,951.2,940.67,914.67
830.73,811.02,807.48,814.82,781.13,730.69,848.48,786.26,817.68,683.0,865.12,678.08,841.77,831.96,885.9,880.67,512.01,598.18,837.57,849.11,818.46,870.39,692.06,745.25,603.6,592.56,819.27,732.13,553.76,562.46,718.98,488.37,961.28,940.73,968.79,956.29,897.35,853.38,837.09,879.71,614.04,681.19,698.38,905.62,773.54,854.07,817.34,848.78,828.06,824.56,750.11,814.38,763.47,819.92,760.26,689.81,741.36,730.41,834.56,837.51,696.82,703.62,882.34,928.45,835.7,902.22,833.28,834.87,837.73,854.19,827.32,829.2,997.75,979.08,899.51,899.26,744.61,723.98,892.94,921.9,838.64,810.58,586.32,629.07,727.17,749.19,370.1,478.4,474.09,484.97,641.66,689.89,592.17,592.09,1007.4,960.14,964.22,909.16,878.35,849.58,524.67,544.81,696.86,678.87,995.06,990.73,617.49,492.65,1011.5,1030.3,926.23,953.09,903.35,904.07,957.14,976.4,967.47,915.36,950.0,903.86,965.65,1005.9,948.02,958.06,943.19,928.88,1016.0,1012.5,1062.5,1126,1005.7,1002.3,993.12,1000.7,877.86,857.19,928.28,908.86,973.59,944.45,1021.9,978.19,1000.9,985.38,1011.5,990.22,819.96,862.71,929.05,924.66,964.26,965.48,676.75,799.88,808.3,851.67,727.91,751.3,594.64,670.8,844.35,839.95,962.4,954.0,930.22,921.33
830.35,811.2,808.34,814.35,784.97,732.36,843.53,784.47,815.66,680.15,862.13,674.96,837.53,829.83,884.85,880.14,512.67,601.86,838.93,848.06,820.27,869.96,693.31,742.33,603.19,586.62,822.68,726.77,557.12,565.9,718.51,481.91,959.17,938.62,966.33,954.23,893.1,851.05,836.85,877.95,612.41,679.54,705.39,906.47,774.36,856.16,813.72,847.05,830.11,829.64,750.38,815.49,763.16,819.85,761.51,690.83,740.67,729.05,834.31,838.39,699.43,706.91,883.09,928.54,833.72,899.86,830.34,834.25,836.74,854.08,828.05,828.21,997.06,979.1,896.93,896.26,742.93,721.07,887.04,923.76,836.81,809.79,592.24,631.65,727.16,748.57,375.18,476.89,471.83,483.81,642.06,690.47,592.5,592.83,1008.7,963.75,964.91,911.11,879.09,850.03,526.67,545.48,697.0,677.1,990.99,987.01,629.14,496.17,1012.0,1030.7,925.82,951.96,899.09,898.38,956.61,981.46,969.0,914.16,952.88,900.82,964.57,1002.5,945.11,956.91,941.76,928.38,1015.2,1010.5,1058.5,1123,1010.6,1005.2,994.74,1002.0,875.63,857.35,926.11,908.57,972.44,946.12,1016.1,976.66,997.31,984.12,1008.8,984.26,814.71,857.95,927.35,923.37,962.09,963.29,677.56,805.01,817.7,853.78,737.97,754.39,601.15,674.7,845.72,839.19,961.0,949.6,938.28,920.17
828.54,809.06,806.88,812.67,782.01,729.99,843.75,781.82,814.12,678.33,861.71,677.14,838.52,830.07,886.02,880.57,514.67,600.83,837.17,846.71,820.14,869.83,692.11,741.96,605.64,586.68,826.0,730.64,550.15,558.88,719.94,485.99,959.44,938.97,964.83,952.79,898.56,855.68,836.91,879.31,609.01,676.29,700.05,903.56,778.5,858.88,818.61,851.34,835.28,832.76,752.45,816.89,765.35,822.21,765.57,694.38,741.96,731.24,831.75,835.48,697.03,703.5,879.94,926.94,831.16,898.86,828.05,834.17,837.36,854.88,829.38,829.5,997.72,980.77,899.5,897.85,745.96,725.15,892.76,926.09,838.33,810.56,587.42,626.82,727.63,749.65,375.01,476.52,473.56,486.71,643.4,691.32,592.35,594.04,1007.2,966.55,962.47,911.17,881.14,851.51,527.3,549.19,697.37,679.47,993.72,988.05,631.51,491.89,1015.7,1036.6,927.17,955.11,902.9,899.35,955.45,986.66,970.89,917.36,964.36,913.89,964.87,1003.4,948.02,959.35,944.85,933.04,1013.2,1010.4,1057.5,1121,1010.8,1006.0,994.05,1002.3,879.63,860.71,927.78,909.86,976.26,947.3,1019.3,984.68,999.54,991.65,1011.2,992.89,819.48,863.29,926.59,922.03,959.12,960.73,678.31,805.43,805.4,857.44,728.66,756.21,588.77,666.67,851.25,848.57,958.4,947.2,944.28,918.33
828.14,810.35,804.16,809.52,780.05,728.33,843.18,781.93,813.1,676.94,861.33,667.91,842.33,833.02,885.94,879.95,523.17,607.01,833.79,842.92,821.56,866.75,693.89,736.13,595.21,575.15,820.35,728.34,546.8,560.72,710.95,479.86,959.82,937.91,964.99,952.21,897.67,853.1,838.59,875.73,611.5,675.77,712.79,894.71,776.11,858.97,820.58,852.74,832.73,832.36,754.07,818.51,765.99,822.43,767.61,692.11,742.1,728.61,833.86,836.26,704.73,708.36,881.32,927.04,832.6,900.5,831.41,834.77,841.37,857.42,830.73,832.86,995.35,977.0,894.89,893.62,741.61,719.4,890.94,924.59,838.66,809.2,591.37,629.34,724.33,746.16,378.75,481.37,468.48,479.75,643.72,690.66,593.25,594.69,1001.7,955.79,957.49,908.17,879.47,850.38,528.69,551.31,698.62,681.24,988.03,981.0,633.39,491.72,1014.0,1028.8,928.59,952.82,900.11,900.26,952.89,975.09,949.42,914.16,955.0,911.96,955.45,994.36,940.17,953.02,939.89,924.69,1007.4,1003.0,1052.0,1100,1002.8,1002.8,984.33,999.39,875.98,855.35,927.06,902.36,972.74,941.97,1015.6,976.17,995.6,983.06,1005.3,980.11,814.45,858.77,922.21,919.09,958.8,959.47,674.61,797.57,821.3,855.22,743.91,758.39,609.04,676.65,851.75,844.47,955.4,946.2,938.72,918.5
831.99,813.1,809.05,815.91,783.33,732.6,847.66,786.9,816.34,682.06,868.21,679.82,842.66,832.93,887.2,882.17,513.14,597.89,839.05,848.81,819.51,869.98,693.0,743.55,599.79,590.16,820.71,732.19,552.1,564.4,715.75,489.11,964.46,943.76,968.38,955.82,899.62,854.66,841.65,883.11,615.31,685.18,699.65,905.77,776.56,858.98,816.19,849.18,833.53,832.35,751.23,816.83,763.97,820.67,764.37,692.24,743.14,733.83,835.67,838.86,699.17,706.06,881.52,928.44,833.59,900.58,827.22,832.87,837.72,854.18,831.09,831.98,1000.3,981.59,899.97,900.04,744.26,723.3,895.16,928.04,843.29,812.14,590.0,630.76,728.7,750.19,370.37,479.45,475.03,486.95,642.38,691.62,589.51,592.75,1016.5,969.02,967.81,917.78,882.77,854.97,523.58,546.09,697.32,680.94,994.55,991.19,634.86,498.49,1023.3,1041.2,933.19,958.58,904.32,898.74,958.98,987.91,970.32,929.48,961.96,913.71,966.73,1010.0,950.43,963.34,947.71,934.74,1017.5,1015.8,1057.5,1124,1011.1,1010.9,995.57,1007.8,884.53,865.58,933.83,918.86,981.12,954.58,1025.9,988.51,1003.9,991.71,1020.4,996.04,818.99,863.19,928.0,925.29,964.53,965.32,676.83,801.58,813.3,858.33,729.16,755.73,590.91,673.02,851.26,846.22,967.4,957.8,946.94,933.17
831.38,810.01,806.51,812.48,783.38,729.44,844.66,782.93,813.09,677.32,859.24,672.96,842.13,833.37,889.48,883.81,520.14,606.7,836.22,845.18,820.79,866.76,690.6,734.79,598.15,579.42,820.89,724.93,551.31,563.83,713.08,480.53,960.93,939.99,966.64,953.57,899.63,857.16,837.49,877.65,606.42,674.18,702.27,899.84,779.28,859.87,821.5,853.74,834.28,833.08,754.93,819.43,766.84,822.22,765.69,689.17,740.54,729.2,834.5,839.9,700.75,706.47,881.23,926.91,832.28,900.1,829.2,833.83,839.67,857.21,833.34,831.42,998.19,982.06,897.06,894.98,742.44,720.95,893.31,927.02,838.59,810.94,590.7,629.92,725.61,746.82,376.63,476.45,471.13,483.11,644.23,690.23,593.33,594.14,1004.0,963.51,961.32,912.66,880.69,852.25,529.48,549.26,698.55,679.33,988.3,984.43,646.06,492.3,1013.9,1034.7,927.08,951.79,899.27,901.6,960.91,982.03,969.37,928.68,970.32,923.21,964.67,1004.8,947.86,959.1,945.46,931.71,1012.5,1009.4,1047.5,1114,1009.3,1006.4,992.14,1004.1,879.21,856.35,927.5,904.07,972.79,949.21,1021.6,987.41,1000.5,992.0,1015.5,997.11,817.99,861.4,926.53,922.62,961.51,962.55,679.02,806.49,815.3,858.89,739.88,759.39,597.83,670.93,854.42,847.88,952.0,946.4,947.17,918.83
828.85,808.77,805.52,810.66,781.42,729.08,842.86,780.21,811.46,676.74,859.41,669.12,840.35,830.66,886.28,880.03,520.56,607.2,834.17,843.66,819.92,868.35,694.39,740.03,601.44,582.46,821.99,729.72,553.54,564.55,716.73,482.68,959.32,937.02,965.17,951.65,895.27,851.73,837.52,874.76,610.17,677.7,715.1,900.02,778.27,857.61,820.53,851.66,832.33,831.95,755.84,820.34,767.1,823.66,768.17,696.36,739.35,729.88,833.72,836.99,701.88,709.2,878.97,927.61,831.33,900.19,827.85,835.69,839.07,855.3,831.92,832.05,996.66,977.46,897.13,893.84,743.53,719.42,891.56,924.2,836.7,809.8,592.64,630.69,724.66,748.52,377.3,478.54,471.38,484.11,643.37,691.69,592.43,595.27,1005.8,962.14,958.24,910.82,877.52,850.93,527.88,547.97,698.7,679.48,990.03,983.89,634.99,495.88,1014.3,1036.1,927.63,954.22,899.48,900.34,955.55,984.62,959.0,916.08,957.12,912.71,961.86,999.95,945.05,956.2,942.44,925.16,1011.0,1008.5,1049.0,1110,1003.7,1003.4,988.83,999.61,878.02,852.81,925.94,902.93,969.41,942.27,1016.0,976.46,995.83,983.12,1010.6,984.11,816.45,858.23,924.94,922.35,958.72,959.34,683.13,806.29,819.5,853.56,741.38,755.3,603.77,673.52,854.09,845.21,956.6,945.4,947.44,912.83
829.47,810.02,806.05,812.63,782.18,730.41,843.82,783.01,811.8,677.38,859.14,672.38,840.63,831.95,888.34,882.98,519.2,607.2,835.03,845.77,818.43,866.12,689.21,735.71,595.59,578.76,820.84,728.48,548.76,562.48,712.81,480.7,960.69,939.95,965.14,953.07,894.01,851.53,835.26,873.3,604.19,671.83,706.43,899.27,776.71,859.32,818.93,851.37,831.62,830.87,752.87,818.2,764.0,821.57,762.07,687.75,737.95,726.98,834.0,838.41,700.84,706.88,878.85,927.46,830.55,900.19,825.56,834.13,836.53,854.88,831.5,829.89,997.04,979.04,897.3,895.69,743.28,721.32,890.59,925.21,836.92,810.58,589.27,630.1,723.48,746.46,374.66,476.1,468.59,480.49,642.63,690.26,593.53,593.5,1001.7,956.08,960.35,909.96,878.48,850.65,528.45,546.59,698.97,677.41,987.17,986.21,648.83,501.31,1017.7,1034.7,926.16,951.11,900.87,903.54,958.83,977.46,957.05,918.88,960.12,916.57,961.63,999.29,943.19,955.5,940.67,926.7,1010.6,1008.3,1049.5,1116,1005.4,1003.2,988.95,1000.4,877.07,856.69,926.78,908.71,971.94,947.15,1017.2,981.46,995.4,986.12,1013.6,991.7,814.34,857.8,925.11,921.38,960.67,961.79,679.34,803.38,822.2,850.56,742.22,759.3,603.08,677.98,855.68,848.1,958.0,943.6,947.94,920.33
