Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
586.69,602.21,585.41,556.58,585.35,554.23,597.4,592.63,602.82,493.9,612.79,453.75,635.87,601.21,586.82,573.37,287.24,310.63,619.47,601.08,503.37,460.39,309.84,259.28,177.62,178.72,302.68,272.56,425.25,457.9,388.44,253.18,688.02,659.47,651.41,645.3,615.01,577.81,624.57,609.82,468.94,489.59,596.05,578.42,573.43,633.03,590.7,619.9,608.62,616.67,564.39,598.24,564.18,579.24,578.29,581.02,518.51,505.25,589.33,609.17,590.82,588.95,618.86,616.92,598.42,582.56,571.01,581.24,617.57,608.48,568.32,530.81,844.59,816.49,566.15,588.17,461.05,448.17,638.22,662.73,638.18,546.8,565.72,472.43,579.54,544.44,472.35,423.3,412.02,405.72,583.86,624.7,617.95,617.91,729.5,707.03,716.51,694.04,683.18,658.52,601.59,618.36,631.56,633.78,723.39,688.88,478.56,558.79,711.35,775.8,746.37,743.51,718.93,703.51,700.39,726.78,734.0,676.68,727.72,705.79,695.4,728.18,669.97,663.6,640.23,620.93,684.96,670.06,744.5,728,707.6,711.15,678.07,698.92,617.91,587.06,674.17,558.36,711.76,628.48,752.97,678.49,692.8,690.85,718.26,687.81,524.88,568.85,659.68,648.47,678.69,658.56,376.17,420.74,623.2,629.22,584.88,580.82,572.91,592.08,589.39,569.83,667.6,648.8,709.11,664.33
584.0,596.05,581.84,552.34,582.84,549.62,595.91,588.28,599.99,491.15,610.15,451.0,635.08,601.0,585.36,572.54,284.41,307.07,613.38,596.89,499.29,458.25,308.32,259.03,176.15,178.68,301.26,271.14,423.6,447.18,385.43,250.06,686.06,655.43,651.68,646.37,613.73,578.03,620.43,605.88,467.54,486.57,582.31,576.73,572.7,630.0,588.63,618.41,606.53,611.71,563.68,597.86,563.87,578.25,575.22,576.63,516.5,501.02,585.86,603.07,585.75,583.03,616.7,610.88,600.43,580.79,569.91,580.33,615.27,606.79,564.4,527.87,831.4,805.2,567.0,588.92,462.13,450.63,635.88,656.35,634.6,545.15,556.52,468.09,576.19,542.65,471.0,423.36,407.44,400.96,579.11,619.51,609.94,609.02,722.26,693.8,710.14,688.69,680.05,654.31,598.12,610.5,631.21,630.69,714.9,681.96,473.55,557.11,699.23,756.3,734.35,733.64,713.02,700.05,698.88,708.2,728.11,676.12,725.84,696.79,695.04,728.63,670.29,662.8,640.18,617.81,687.0,670.61,741.5,730,707.57,709.27,679.14,698.42,615.44,584.52,660.17,555.57,699.44,627.45,741.29,669.69,688.43,684.62,710.59,678.93,524.83,569.43,655.15,646.93,676.51,657.63,375.98,420.62,618.2,628.89,578.0,582.06,557.17,596.82,587.61,572.38,677.2,662.4,695.0,668.17
581.27,592.69,578.17,548.13,580.03,545.53,594.57,582.65,597.18,486.7,608.52,447.65,632.19,597.59,580.97,570.64,285.42,307.48,610.32,594.67,497.21,456.1,306.76,258.0,175.18,177.14,298.86,269.9,424.22,454.3,385.42,249.81,682.53,653.33,647.34,642.02,613.03,575.59,618.48,605.29,468.03,486.92,589.78,575.79,568.43,626.9,585.42,614.13,606.33,611.32,561.13,594.19,561.89,575.45,574.25,575.79,515.86,500.68,583.55,601.29,583.51,580.47,612.99,608.47,596.74,577.88,568.37,576.41,611.37,603.15,562.28,527.3,822.89,797.36,565.21,586.49,458.28,448.16,630.14,653.95,630.31,542.09,559.81,468.92,574.7,540.09,471.38,421.75,406.36,399.09,579.15,619.65,611.36,610.83,720.57,696.2,711.23,689.73,679.54,653.97,597.69,610.33,631.38,631.32,719.46,683.6,474.58,558.47,698.42,760.37,736.15,733.11,713.7,701.47,698.62,714.39,726.84,663.0,718.08,688.18,690.83,720.15,665.65,659.15,636.25,618.9,682.69,665.51,739.5,723,703.29,701.1,675.4,692.42,616.4,589.0,668.72,557.14,702.68,628.73,738.93,667.61,684.71,682.65,707.96,675.67,519.88,563.91,652.34,643.3,671.55,653.48,372.56,412.8,618.2,625.89,581.44,579.76,566.49,590.65,587.98,569.57,664.2,653.2,705.89,665.0
579.67,591.53,579.62,548.13,579.58,543.7,592.13,581.56,597.2,486.54,611.45,449.71,633.48,597.34,581.56,568.89,285.99,308.43,612.31,595.54,500.82,458.64,309.16,259.49,175.27,178.61,301.0,270.58,424.56,448.86,386.26,249.53,685.77,654.68,646.97,641.43,612.02,572.73,622.29,607.73,470.18,487.82,584.48,577.65,571.37,627.32,586.05,614.59,606.93,611.37,562.71,594.32,562.64,577.34,576.34,577.88,518.35,502.98,581.56,600.41,579.71,579.27,608.86,606.48,596.3,577.43,566.6,576.48,608.44,599.55,557.77,523.57,825.5,799.92,567.58,589.74,460.89,451.51,635.79,654.97,633.87,543.23,558.27,467.89,575.85,541.8,472.51,424.15,409.88,402.93,579.25,619.45,611.85,611.98,725.89,696.21,710.94,689.39,678.8,653.41,597.32,611.75,629.46,631.04,715.03,683.68,473.09,549.85,707.79,757.57,734.27,733.94,712.9,700.21,699.6,708.08,731.0,672.96,719.28,692.82,695.27,727.27,668.3,662.18,638.07,619.52,686.39,669.1,743.0,730,705.86,707.89,678.1,698.19,614.35,584.69,660.0,552.57,699.06,624.82,739.18,666.83,685.89,683.91,706.81,677.78,527.39,570.28,656.29,646.44,676.41,657.05,375.31,419.09,617.5,627.67,576.72,581.36,559.68,598.88,587.33,571.17,683.4,666.6,691.67,671.33
581.22,592.53,579.14,548.26,580.41,545.21,594.36,582.83,597.53,486.77,609.38,448.22,631.62,598.31,582.82,571.16,286.71,306.1,609.7,593.7,498.65,456.54,308.54,257.76,177.27,176.93,299.19,270.6,423.07,450.89,387.03,251.03,682.07,653.96,647.44,642.41,615.11,576.64,617.87,602.9,466.21,484.91,587.0,575.98,569.52,627.3,586.17,614.24,606.18,610.86,562.46,594.53,562.93,576.32,574.84,577.02,515.72,500.2,582.95,600.7,583.13,579.54,613.39,607.14,596.07,577.84,569.56,576.38,611.52,602.6,561.42,526.38,822.79,798.01,567.22,588.03,460.16,448.69,629.78,654.24,630.18,543.55,559.66,467.88,575.4,540.77,471.42,421.59,405.86,399.07,577.42,618.63,609.0,608.8,718.15,692.56,708.48,687.38,678.5,651.95,594.47,610.35,630.18,629.95,713.98,680.73,473.24,557.85,689.9,754.89,732.73,729.75,711.93,698.86,698.96,712.77,726.95,666.76,719.16,689.36,691.95,721.83,664.73,660.23,637.17,619.31,683.82,670.0,737.0,729,703.43,704.44,674.19,694.69,618.07,586.02,666.0,554.93,700.59,627.18,738.19,666.55,684.37,683.85,707.11,674.93,521.7,564.39,652.14,643.68,673.55,655.06,374.03,417.13,618.6,626.89,582.5,578.79,560.43,587.22,589.3,570.52,660.2,651.2,700.22,663.67
580.24,590.84,576.73,545.97,578.49,541.97,592.12,580.08,596.78,484.77,610.79,448.56,633.24,595.94,579.97,569.08,283.75,303.23,609.06,592.35,497.85,455.99,305.77,254.78,172.67,175.38,296.0,268.5,424.07,446.32,381.61,246.14,684.59,650.96,646.6,640.54,613.54,574.13,617.2,603.77,466.3,485.35,581.11,576.71,569.71,624.9,585.73,612.3,605.26,610.39,561.61,593.31,562.49,575.68,575.82,577.28,514.94,501.43,582.08,599.96,581.18,577.73,610.27,605.18,595.68,576.79,566.59,575.65,609.56,599.76,559.98,525.3,821.42,796.78,566.19,586.95,459.11,448.05,633.92,651.38,632.3,542.04,554.71,464.62,576.23,539.84,470.34,421.0,407.26,399.32,578.51,620.86,610.23,611.39,720.46,691.07,708.57,686.72,677.36,653.73,596.18,612.35,628.78,629.01,714.05,681.14,474.13,549.62,706.1,754.81,733.03,731.02,709.65,696.53,695.7,710.65,726.84,673.72,710.92,688.04,690.29,725.81,666.14,661.77,636.83,618.74,684.98,667.41,740.5,723,706.11,709.17,678.79,702.06,611.77,585.06,659.11,552.93,701.71,622.82,736.03,662.11,684.71,681.76,705.04,672.93,521.1,566.85,653.65,643.94,672.45,654.15,371.56,411.34,618.0,625.11,581.06,580.03,565.19,595.77,590.84,569.07,678.6,660.2,694.06,668.0
581.89,592.69,579.7,548.53,580.45,544.76,594.24,582.48,597.33,487.07,611.56,450.21,631.2,596.93,582.73,571.34,284.09,307.31,610.1,594.12,499.2,457.64,308.98,259.3,176.79,177.83,301.04,270.89,423.93,453.39,386.88,250.24,683.63,655.23,647.63,642.64,612.96,574.04,619.59,606.33,468.79,488.0,585.78,578.71,572.17,629.32,587.68,615.62,608.66,612.12,564.29,596.33,564.26,577.04,577.08,576.74,517.53,502.46,583.49,600.41,582.77,579.96,611.82,606.32,596.88,577.76,568.27,575.71,611.41,601.94,561.5,526.67,825.74,800.17,568.39,589.68,461.35,449.73,632.03,655.45,633.18,544.7,561.06,469.66,576.69,541.99,473.55,424.13,408.78,400.67,577.74,620.23,608.05,609.45,722.4,697.29,709.27,688.34,679.18,654.55,596.03,610.66,631.32,629.92,713.81,682.15,473.22,554.87,697.44,755.25,733.08,731.43,710.49,697.85,694.82,705.53,732.05,675.8,721.12,692.5,695.57,728.71,668.51,662.51,638.19,618.52,686.2,667.86,743.0,731,703.78,706.5,675.55,697.44,614.09,586.58,663.94,557.79,699.59,626.94,738.7,669.67,685.03,684.35,707.41,675.22,521.7,565.73,652.77,644.95,673.72,655.98,374.15,417.53,615.0,624.67,575.59,577.0,558.75,591.47,583.4,568.1,669.0,660.4,695.83,663.83
581.54,592.08,577.41,546.91,579.48,544.1,594.6,582.45,597.32,486.8,611.03,449.91,633.75,599.64,580.96,570.44,284.02,302.01,608.61,592.49,496.99,455.25,307.43,256.39,176.41,175.73,297.22,269.87,423.2,446.33,384.44,249.27,684.44,653.64,646.34,640.77,612.78,574.68,616.34,603.27,464.74,483.75,583.38,575.94,570.91,626.93,586.35,613.29,607.0,610.51,562.83,595.08,563.05,576.47,574.7,575.27,515.61,499.95,583.94,600.8,582.51,579.17,612.38,606.42,596.06,577.74,567.8,576.64,610.56,600.98,561.17,525.09,820.82,795.36,567.17,588.68,460.93,448.25,633.95,652.82,631.35,543.32,555.68,465.01,575.26,540.17,472.25,421.59,406.54,399.07,578.5,618.97,608.93,608.36,717.88,690.48,708.73,686.39,678.57,652.54,595.98,609.42,630.56,629.76,716.19,681.22,473.73,553.23,701.21,754.56,734.15,731.52,712.76,701.31,700.19,719.33,724.74,665.84,716.32,686.82,690.92,720.64,665.49,658.71,637.63,618.26,684.59,665.69,735.0,725,702.92,704.18,675.48,695.36,617.53,587.04,667.94,553.07,699.44,624.03,735.63,659.58,684.66,678.21,706.22,671.3,521.4,565.36,654.01,643.72,674.37,654.9,373.72,410.98,617.7,625.56,581.59,577.3,561.83,590.97,588.96,568.55,683.6,661.6,696.33,679.5
579.69,591.16,578.9,546.55,578.49,542.18,591.92,580.36,595.58,484.79,609.87,449.57,631.81,595.66,580.97,568.82,283.94,303.91,610.31,593.4,498.24,456.0,308.1,257.98,174.96,177.24,298.8,269.9,423.91,451.13,384.36,249.46,683.5,652.68,645.56,640.75,611.37,570.98,619.71,604.93,468.37,487.48,584.69,577.65,568.93,626.23,586.39,613.28,605.86,610.84,562.78,594.74,563.05,576.82,576.05,577.81,517.04,502.09,581.92,600.38,579.74,578.3,607.65,605.72,594.35,576.38,566.16,574.95,608.48,598.93,558.52,525.33,823.83,798.72,567.46,588.67,460.11,449.19,630.97,652.77,632.22,543.03,558.47,469.65,576.39,541.36,472.0,423.51,409.25,401.61,578.45,620.36,610.88,611.72,723.01,695.13,708.77,686.95,678.07,653.63,596.98,613.24,629.88,631.06,712.65,683.2,472.61,551.07,698.62,757.41,732.89,731.02,711.78,699.65,697.29,722.07,729.42,669.2,716.04,691.57,692.15,723.31,665.77,660.27,637.23,619.5,684.37,667.84,740.0,733,704.8,703.44,676.81,695.97,614.86,583.75,664.28,553.14,700.62,624.64,739.28,666.65,687.54,685.91,707.33,676.0,522.67,566.49,652.94,643.73,675.3,656.64,373.53,414.69,620.9,627.22,580.66,579.67,562.13,594.65,587.75,569.93,675.6,667.0,693.78,657.0
580.87,591.32,578.49,547.96,579.68,543.9,594.8,582.96,596.99,486.44,608.32,447.84,633.07,599.91,581.28,570.53,284.77,304.03,609.26,593.37,497.28,456.46,308.0,256.95,176.96,176.41,298.47,270.09,422.25,447.9,385.42,250.2,683.91,653.32,647.48,642.19,617.44,578.31,619.41,605.88,464.77,484.77,584.78,576.87,572.4,628.69,588.1,616.21,608.25,612.29,563.99,596.45,564.17,577.43,575.47,575.32,516.16,500.43,582.68,600.23,582.22,578.86,612.22,606.69,596.33,577.74,569.17,578.46,612.08,602.9,561.53,525.57,823.86,797.73,567.35,588.69,460.67,448.61,634.44,655.57,632.24,544.0,558.03,466.34,575.31,540.91,472.58,422.37,407.34,399.19,577.69,618.04,608.06,606.78,723.16,695.58,711.41,687.6,677.66,650.86,595.03,609.07,628.87,628.57,714.71,680.49,471.08,553.42,698.6,755.07,733.79,730.09,713.08,697.8,701.12,719.07,724.89,668.52,718.2,689.32,692.15,724.31,662.91,658.36,634.65,619.55,682.47,668.78,739.5,723,701.18,705.32,669.76,694.0,614.23,589.17,666.06,555.5,701.06,627.88,736.97,664.36,682.26,680.56,706.85,676.81,523.28,566.61,655.04,644.61,674.91,656.26,375.83,412.27,618.7,628.67,580.84,580.15,562.58,591.52,589.91,570.6,678.6,659.8,706.28,674.5
