Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
512.95,498.79,534.93,550.45,520.2,515.68,539.74,541.75,539.04,466.35,526.97,398.69,548.34,540.55,556.02,545.06,347.92,380.78,546.23,552.25,440.76,533.82,368.2,367.38,239.63,222.01,278.29,231.33,338.27,309.15,320.58,189.31,619.54,600.21,580.96,580.04,552.46,516.32,532.88,544.42,420.55,446.94,526.59,513.62,519.58,540.49,513.66,507.49,512.25,510.57,474.55,455.71,475.09,445.73,487.9,461.67,461.0,461.97,490.81,500.68,508.84,466.94,503.06,496.49,506.68,511.59,496.83,474.31,530.99,532.09,492.47,500.35,653.21,639.43,568.06,568.28,433.63,436.24,577.03,572.73,545.01,509.43,440.17,421.2,494.2,494.16,367.47,358.11,391.11,381.42,455.66,473.32,464.03,413.08,587.54,566.05,572.18,554.01,534.87,527.72,421.33,398.18,477.05,471.44,545.67,543.07,443.3,334.28,585.46,622.55,581.27,585.51,575.03,546.26,555.09,563.66,598.16,605.4,574.84,571.25,557.68,615.17,548.21,563.85,543.93,545.71,562.14,575.73,584.0,615,607.75,619.42,582.81,609.31,514.53,491.92,522.39,513.86,549.41,549.55,577.83,579.75,571.09,586.24,554.85,581.41,584.81,606.45,621.83,606.2,612.51,613.33,420.16,515.13,489.4,497.33,453.44,454.21,446.28,442.85,464.77,466.09,547.6,547.8,567.22,531.67
511.1,495.64,531.7,546.89,517.18,512.22,537.79,539.05,536.18,463.79,525.2,397.73,543.08,535.76,554.22,543.43,344.62,378.81,541.02,548.13,437.19,529.57,367.5,367.5,242.67,224.87,281.16,234.22,338.29,307.01,325.82,191.29,617.72,597.18,579.3,579.54,549.88,513.64,530.01,539.98,421.43,448.22,530.52,512.14,517.45,537.73,513.33,506.93,508.58,506.24,474.24,456.11,474.44,445.68,485.43,459.24,458.58,459.25,487.58,497.66,504.52,462.1,501.3,495.64,504.29,509.81,496.73,474.45,527.54,529.02,489.05,497.77,649.07,635.77,566.69,567.95,435.22,438.26,570.72,566.9,537.62,505.36,438.48,418.77,492.06,492.33,367.99,356.25,391.46,380.43,452.19,470.78,459.93,408.81,580.9,560.41,567.95,550.36,530.44,523.04,418.45,392.93,474.42,468.46,542.65,538.03,438.68,329.03,587.79,615.46,572.46,577.88,568.82,543.57,553.94,561.44,603.63,607.88,577.08,571.0,561.98,621.55,549.83,566.58,541.98,544.37,561.33,575.29,592.0,617,606.21,614.74,583.45,608.28,509.26,483.46,514.83,509.07,545.15,544.3,574.04,574.74,569.23,584.44,552.44,581.52,581.23,601.48,615.33,601.55,609.69,613.15,418.87,512.15,489.5,500.0,453.06,454.21,444.62,442.93,456.49,463.17,551.8,553.8,560.61,534.67
510.31,495.39,530.89,544.44,516.81,510.87,536.46,537.93,534.33,462.41,523.03,397.7,544.05,537.41,551.85,541.58,346.32,376.8,540.59,547.38,436.57,530.83,364.76,366.01,239.09,222.24,277.16,230.92,335.74,310.02,320.46,189.11,617.47,598.26,576.81,577.4,549.52,510.98,530.36,541.55,420.97,443.78,526.29,511.15,517.4,538.37,510.8,504.36,509.87,506.85,471.58,453.37,473.03,443.39,484.7,457.53,459.29,458.7,487.54,497.58,503.56,461.5,500.65,495.68,504.2,509.87,495.88,473.67,527.01,528.29,487.45,499.16,645.36,632.96,566.52,566.9,433.39,435.87,570.98,568.1,538.52,506.02,434.78,419.41,492.62,491.79,366.57,356.8,390.1,380.18,451.85,470.74,461.78,411.09,583.54,558.81,568.47,551.62,532.04,524.18,419.86,396.59,475.57,469.27,543.92,539.45,439.96,329.95,599.92,615.65,573.83,579.28,571.09,546.88,555.16,563.55,594.58,595.8,567.92,558.71,557.75,612.73,546.62,562.6,542.36,544.56,563.37,574.35,588.0,609,605.43,610.2,582.67,604.89,513.19,488.6,519.33,507.5,547.32,541.55,574.27,572.44,570.09,583.47,551.11,576.33,582.17,604.95,617.51,601.18,609.19,610.89,417.97,511.62,490.0,497.22,454.94,452.27,446.06,440.02,465.84,469.57,556.0,552.8,573.83,539.33
509.36,493.89,532.18,545.77,517.41,510.83,536.21,536.93,535.32,463.63,525.4,398.88,544.36,537.0,552.98,542.83,347.56,381.19,541.48,548.64,438.98,532.15,369.03,369.12,242.54,224.74,279.91,233.74,338.41,308.26,324.96,191.44,618.51,598.53,579.21,579.24,550.66,512.39,531.09,540.71,420.42,447.23,527.73,510.59,517.15,537.72,511.97,506.29,510.81,506.8,473.82,456.63,475.23,447.26,486.94,461.37,460.06,460.91,486.14,496.09,500.71,459.63,498.82,494.08,505.39,510.11,497.17,474.61,525.71,527.03,487.35,496.6,648.23,635.45,567.65,567.77,435.35,436.63,573.41,570.39,540.24,505.86,437.25,418.55,492.73,493.02,368.01,357.39,392.2,381.85,452.67,471.62,461.48,411.11,582.09,562.03,568.21,550.53,531.06,523.5,418.56,394.95,475.44,469.0,543.73,540.22,440.26,330.96,585.5,611.46,572.06,577.7,570.58,545.77,556.79,560.78,600.79,604.4,576.72,567.71,560.2,618.71,549.17,564.88,541.97,544.21,560.94,574.14,587.5,611,606.24,614.04,583.9,608.58,512.91,488.29,516.67,510.86,547.09,544.27,575.67,574.89,569.77,584.62,554.15,579.78,584.12,604.03,618.1,603.95,611.77,613.28,420.83,515.36,490.0,497.44,451.03,452.85,441.23,440.55,460.53,465.47,553.6,557.2,563.11,535.0
510.92,496.44,531.58,545.07,517.54,511.54,536.33,538.53,534.91,462.98,523.61,397.23,544.29,537.31,552.36,541.67,345.85,380.39,542.04,547.76,439.56,531.6,366.24,368.01,239.93,222.86,278.54,232.19,336.22,308.76,321.33,190.22,616.99,596.38,579.28,579.73,551.28,513.02,530.73,539.99,420.69,444.44,528.91,511.73,516.04,536.45,510.16,504.07,510.56,508.48,472.16,454.13,473.59,443.96,485.52,459.08,458.67,460.85,488.18,498.62,504.45,462.4,501.86,496.32,504.48,510.56,496.72,474.42,527.64,528.19,489.71,499.92,647.37,634.98,566.47,566.57,432.91,435.12,569.44,566.37,537.04,505.13,437.48,419.84,491.6,491.12,367.24,356.51,391.16,380.44,452.71,471.18,460.94,410.73,581.12,557.71,569.18,552.43,532.4,525.57,420.21,396.42,476.25,471.03,544.41,543.18,442.44,331.16,589.54,612.79,573.46,579.22,570.38,547.54,557.79,562.45,598.42,600.64,573.56,566.25,558.98,614.54,548.14,563.88,542.76,544.52,561.84,575.43,583.5,609,605.59,612.47,582.93,607.89,513.49,485.63,518.22,510.5,546.53,546.79,573.79,573.52,569.69,584.97,554.07,578.19,583.54,605.23,618.54,603.31,610.98,613.82,419.85,514.58,486.5,493.33,451.41,453.55,443.17,441.9,460.21,464.1,549.8,551.4,568.06,538.17
509.61,495.07,532.15,546.16,517.16,510.82,535.93,537.34,534.41,462.68,524.42,398.59,544.27,537.76,553.58,542.8,349.99,382.25,541.05,548.1,437.49,532.54,367.29,369.14,242.43,225.53,279.39,233.27,338.31,310.29,321.26,191.65,618.49,598.74,579.16,579.57,549.1,510.86,531.07,542.33,421.01,445.82,527.42,512.32,517.43,538.1,511.98,506.79,510.77,508.84,474.71,457.3,475.85,447.64,488.18,463.43,461.02,460.71,486.9,496.56,501.97,460.52,499.2,494.76,504.3,510.04,495.74,473.74,525.95,527.18,488.66,497.92,647.42,635.41,567.82,567.82,434.29,436.24,572.55,570.07,539.91,506.29,436.73,419.32,492.73,493.29,366.66,357.68,392.0,382.42,451.74,470.82,461.54,410.85,585.65,563.42,568.31,551.19,530.69,523.38,420.01,394.72,475.3,469.25,543.85,541.59,439.62,326.04,602.02,617.29,571.78,577.96,569.34,545.0,555.11,562.44,600.68,600.12,571.96,566.14,561.19,616.31,547.3,563.83,543.1,544.34,561.45,573.59,587.0,610,605.09,613.17,580.69,605.17,511.23,491.79,515.06,508.86,547.5,543.82,575.12,574.58,569.91,583.24,553.33,578.3,584.08,606.57,619.05,603.88,612.54,613.98,423.35,516.52,492.3,500.11,455.25,452.45,444.68,440.58,464.63,467.64,557.2,557.8,574.0,539.17
509.75,495.63,530.37,543.76,515.69,510.04,535.58,537.21,534.61,462.1,522.93,396.31,544.57,538.48,551.92,542.29,346.55,380.97,538.34,546.13,438.72,530.58,365.21,367.17,239.34,223.25,278.42,231.54,336.73,308.1,318.83,188.54,617.38,598.54,577.82,577.36,547.8,510.52,530.53,539.65,419.03,443.59,525.68,511.67,515.61,536.75,511.07,504.31,510.12,506.55,472.51,454.28,473.02,443.83,484.92,458.08,457.95,459.67,487.49,497.55,503.67,462.24,500.26,493.91,504.62,509.78,493.55,471.06,526.36,527.22,489.02,499.2,646.6,633.99,566.56,566.33,431.89,434.42,571.74,568.57,540.59,505.79,438.29,419.18,491.13,490.97,366.5,355.76,389.16,379.55,452.23,470.45,459.73,409.64,582.36,560.35,568.27,551.38,531.91,524.37,419.93,395.84,476.38,470.42,542.45,539.25,441.41,331.86,586.12,611.56,572.95,577.15,570.34,547.32,555.81,558.66,594.47,599.52,570.4,565.0,555.89,612.09,545.6,562.15,541.03,542.94,559.39,573.33,582.0,604,604.1,614.9,580.33,607.19,512.37,486.52,517.28,509.86,546.94,546.36,573.78,572.22,567.17,583.26,552.26,576.3,584.02,603.49,617.35,602.42,609.24,611.9,420.08,516.83,482.9,491.11,450.59,451.39,441.96,440.63,459.49,462.86,552.8,551.6,562.61,533.5
509.44,495.26,530.35,544.13,514.84,509.43,535.36,536.91,532.75,461.63,521.6,395.93,543.7,537.08,551.83,540.71,345.57,380.94,537.87,545.59,436.43,529.17,366.55,369.24,243.71,226.19,279.45,232.92,337.99,307.06,320.71,189.68,615.62,594.77,576.43,577.21,546.07,509.86,529.56,539.14,420.52,447.34,528.83,510.53,514.66,535.26,510.03,505.13,508.33,506.78,473.54,455.77,473.96,446.23,485.22,461.43,458.05,460.25,486.94,497.1,501.93,459.55,497.57,492.13,503.02,509.16,492.36,470.85,523.88,525.13,487.97,496.89,645.64,633.91,566.42,566.5,433.26,435.93,570.85,567.55,537.27,504.84,436.31,418.5,490.19,490.89,367.35,356.68,391.28,381.23,451.13,470.87,460.26,410.39,581.34,559.29,566.73,550.22,529.41,522.47,418.74,395.03,475.46,469.23,545.45,541.96,439.64,326.91,592.23,613.6,570.01,576.18,569.34,547.14,556.74,564.03,597.37,601.16,572.04,567.21,557.88,614.82,547.02,564.07,541.53,543.77,560.9,573.98,582.5,609,602.99,612.52,579.5,605.56,510.7,482.29,512.56,509.64,543.18,543.33,572.85,573.4,567.86,584.26,552.15,579.93,581.55,601.58,614.17,600.08,607.43,610.8,421.89,518.47,488.0,494.78,450.38,453.61,440.58,442.6,456.58,462.45,552.0,554.2,561.06,533.5
510.44,496.58,529.71,543.31,515.23,509.59,535.08,537.4,533.61,462.1,521.34,396.08,543.9,537.15,551.58,541.61,348.78,381.07,538.17,545.48,435.64,529.21,364.85,367.38,241.91,224.64,278.36,230.92,337.05,308.99,318.31,188.3,615.46,596.52,576.58,576.96,545.41,507.34,530.35,540.85,420.13,442.81,526.04,510.31,515.0,536.48,509.79,503.94,508.98,505.53,472.35,454.38,472.68,443.14,485.12,457.31,458.66,458.87,488.28,498.26,503.74,461.27,499.77,494.45,502.9,509.34,492.33,471.08,525.07,526.17,489.98,500.24,645.39,631.72,564.82,564.48,432.54,434.29,570.23,569.17,538.84,504.93,435.73,419.43,490.76,490.72,365.71,355.92,388.97,380.0,450.25,469.61,459.3,409.24,586.7,562.44,568.32,550.91,530.85,523.3,419.4,395.3,476.02,469.57,544.0,539.08,438.47,329.29,599.56,614.33,570.35,577.03,568.82,548.1,555.99,562.65,594.26,594.28,566.88,559.46,557.24,610.77,544.07,561.53,539.81,543.41,558.96,572.16,579.0,602,602.59,609.67,578.33,602.67,510.93,487.81,516.11,508.64,546.26,543.42,572.06,570.62,566.14,581.65,548.89,574.41,584.18,606.18,614.52,598.92,607.33,609.69,423.3,516.39,489.1,496.78,453.13,451.91,442.34,439.23,463.28,467.4,554.0,554.0,573.17,539.83
508.61,494.77,530.6,543.82,515.4,509.2,534.96,535.96,534.18,462.94,522.9,397.18,543.8,537.23,551.47,540.5,347.72,383.26,538.45,546.29,436.98,529.65,367.64,370.59,244.76,227.25,280.33,232.69,337.37,307.45,321.22,190.45,616.83,596.85,577.01,576.97,545.75,508.72,530.68,539.69,419.69,446.79,528.25,511.11,514.94,535.73,510.53,505.09,509.0,506.15,473.64,456.62,474.8,446.76,485.49,461.51,458.56,460.41,486.68,497.06,500.57,458.86,496.84,492.11,503.48,509.0,493.84,472.11,523.05,524.24,487.5,496.66,645.15,631.69,564.2,565.46,432.66,434.6,571.84,569.83,540.35,505.85,436.77,418.25,491.25,492.35,368.77,358.2,390.67,381.39,451.02,470.73,461.03,411.07,577.16,557.43,566.02,549.37,529.08,522.18,418.05,395.25,474.85,469.05,544.13,542.26,438.03,326.28,586.58,610.96,571.42,575.88,568.58,545.3,557.6,560.31,596.84,600.6,572.56,566.07,556.92,614.58,547.64,563.21,541.29,545.01,559.49,573.33,582.0,608,604.81,613.6,582.12,607.44,511.3,484.4,515.89,509.0,544.82,543.3,572.88,573.15,566.94,585.0,552.26,578.85,583.14,602.29,615.04,601.38,607.58,611.2,426.08,518.8,485.5,492.89,449.5,450.64,441.23,440.32,456.98,462.38,553.0,551.2,559.28,529.67
